                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       2950                        1529     1.0000000000000000E+000     2.0000000000000000E-002     1.1961250575607498E+010     2.5634233542900503E+004     4.2456542795499554E+003     8.3186856527931440E+001     1.6880952163373539E+001     1.7754703302660825E+001     1.0000000000744468E-099     1.0000004510709253E-099     9.8011248006852891E-001     5.4829459111088027E-005     9.6980083857530139E-003     3.9448978533884833E-003     2.0994599497018741E-003     1.0000000000000000E+000     0.0000000000000000E+000     4.9242376303687602E-001     9.6056222362670503E-004     4.8664828380752256E-001     2.1877107157720127E-003     4.1621884450984779E-003     7.4277075378907220E-003     2.0994599496977780E-003     2.7419275935612447E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999917414537676E-001     1.6820027099249277E+001     9.9999890458639751E-001     1.6804211907937638E+001     6.9443080876612023E+005     1.6715827714756684E+004     1.2021129800285608E+008     8.2800074289285291E+001     8.2800074289284154E+001     2.1979028940133118E-014     5.6552158753296151E+000     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         15     9.9999999967025022E-001     1.2273958308852864E+000     3.6280093957990474E+000    -7.8989310944615312E+000     3.5334402602628359E+000 
                         16     9.9999999959212527E-001     1.2273955684654589E+000     3.6280286117145697E+000    -7.8987416075578167E+000     3.5335945077251956E+000 
                         17     9.9999999945150031E-001     1.2273950963146216E+000     3.6280684209491203E+000    -7.8980929120413998E+000     3.5339117731644034E+000 
                         18     9.9999999913900028E-001     1.2273940486510708E+000     3.6281150943106719E+000    -7.8971059387233629E+000     3.5342834257495368E+000 
                         19     9.9999999892025027E-001     1.2273933169468318E+000     3.6281679342034483E+000    -7.8957688256565133E+000     3.5347039752783469E+000 
                         20     9.9999999853743782E-001     1.2273920403918681E+000     3.6282221233605423E+000    -7.8942701813911516E+000     3.5351347048319717E+000 
                         21     9.9999999830306285E-001     1.2273912615144142E+000     3.6282735591844508E+000    -7.8930809957352093E+000     3.5355451067092729E+000 
                         22     9.9999999795150041E-001     1.2273900963851196E+000     3.6283318554207176E+000    -7.8917245883983380E+000     3.5360085028650814E+000 
                         23     9.9999999763900038E-001     1.2273890639364036E+000     3.6284107388392171E+000    -7.8902978294038393E+000     3.5366339618924911E+000 
                         24     9.9999999705306286E-001     1.2273871344245799E+000     3.6284931081358280E+000    -7.8890356601699203E+000     3.5372853985916111E+000 
                         25     9.9999999670150042E-001     1.2273859800648943E+000     3.6285789424875099E+000    -7.8878302340911821E+000     3.5379645246830198E+000 
                         26     9.9999999607650036E-001     1.2273839335354382E+000     3.6286751652478664E+000    -7.8867439755515809E+000     3.5387226098882909E+000 
                         27     9.9999999560775032E-001     1.2273824024537199E+000     3.6287989647821339E+000    -7.8855153535623890E+000     3.5396965999779404E+000 
                         28     9.9999999467025036E-001     1.2273793488925691E+000     3.6289643015258615E+000    -7.8840068226100559E+000     3.5409905939914883E+000 
                         29     9.9999999373275039E-001     1.2273763058555496E+000     3.6291161171436719E+000    -7.8827823588835892E+000     3.5421740835696012E+000 
                         30     9.9999999295150044E-001     1.2273737770823301E+000     3.6293234211886425E+000    -7.8812058449044287E+000     3.5437825665496709E+000 
                         31     9.9999999138900042E-001     1.2273687377300706E+000     3.6297222339280379E+000    -7.8783228511028378E+000     3.5468491251180638E+000 
                         32     9.9999998845570814E-001     1.2273593394433115E+000     3.6301772887741346E+000    -7.8752446326826675E+000     3.5503053466598522E+000 
                         33     9.9999998628924680E-001     1.2273524467251633E+000     3.6307982838733532E+000    -7.8711842453782408E+000     3.5549589441319189E+000 
                         34     9.9999998152303182E-001     1.2273374227212372E+000     3.6316602207454451E+000    -7.8657283778923697E+000     3.5612774088554020E+000 
                         35     9.9999997675681684E-001     1.2273225847469602E+000     3.6331142591722800E+000    -7.8568130793123068E+000     3.5716505326519283E+000 
                         36     9.9999996557471904E-001     1.2272884746939003E+000     3.6347423239775840E+000    -7.8473492039726178E+000     3.5827442200939883E+000 
                         37     9.9999995927543317E-001     1.2272696700151084E+000     3.6362235195853545E+000    -7.8390728462070980E+000     3.5925056709626686E+000 
                         38     9.9999994982650442E-001     1.2272419910055261E+000     3.6392846858151247E+000    -7.8229054747210096E+000     3.6117422371743300E+000 
                         39     9.9999992718693131E-001     1.2271780755007553E+000     3.6430665662006683E+000    -7.8047886216815980E+000     3.6336534236822255E+000 
                         40     9.9999991152769196E-001     1.2271356573920511E+000     3.6456131833769816E+000    -7.7934389496918470E+000     3.6475575130462197E+000 
                         41     9.9999990186848631E-001     1.2271101612627895E+000     3.6478996866221878E+000    -7.7837142127630710E+000     3.6595758393990399E+000 
                         42     9.9999988898954539E-001     1.2270769124326704E+000     3.6508705927200875E+000    -7.7717118094664652E+000     3.6745578237447853E+000 
                         43     9.9999987289086933E-001     1.2270364739818920E+000     3.6545714648151701E+000    -7.7576102477299491E+000     3.6923689808067457E+000 
                         44     9.9999985322948548E-001     1.2269886496116047E+000     3.6576487065857095E+000    -7.7465271719174496E+000     3.7065337045303313E+000 
                         45     9.9999984339879355E-001     1.2269653342100275E+000     3.6599564085849443E+000    -7.7385069825672135E+000     3.7168633807301292E+000 
                         46     9.9999983111042867E-001     1.2269367180984407E+000     3.6629579379757224E+000    -7.7284236571083387E+000     3.7299481305268531E+000 
                         47     9.9999981462414500E-001     1.2268991987602953E+000     3.6661517556943828E+000    -7.7180889160588420E+000     3.7434743061997993E+000 
                         48     9.9999980045010972E-001     1.2268676926559432E+000     3.6698688461747788E+000    -7.7064966496419576E+000     3.7587794523455815E+000 
                         49     9.9999977877217339E-001     1.2268207633080601E+000     3.6747125578215716E+000    -7.6920273217760897E+000     3.7780858790743861E+000 
                         50     9.9999975340191116E-001     1.2267676219907493E+000     3.6793954142256990E+000    -7.6786500919654470E+000     3.7961438201868187E+000 
                         51     9.9999973285562027E-001     1.2267258768535356E+000     3.6826855221029096E+000    -7.6695833195264544E+000     3.8085035001989502E+000 
                         52     9.9999972087028388E-001     1.2267020232325929E+000     3.6849238107345976E+000    -7.6635662240194220E+000     3.8167620215796334E+000 
                         53     9.9999971059713844E-001     1.2266818555285024E+000     3.6881775648347057E+000    -7.6550278137034589E+000     3.8285602492301045E+000 
                         54     9.9999968833865671E-001     1.2266390002141130E+000     3.6934626109454767E+000    -7.6417027089115956E+000     3.8471861340371132E+000 
                         55     9.9999965742780050E-001     1.2265812643111831E+000     3.6982605336319136E+000    -7.6302177316942652E+000     3.8634815137180416E+000 
                         56     9.9999963994021202E-001     1.2265494432826518E+000     3.7031176846870650E+000    -7.6191424026514749E+000     3.8794259323779832E+000 
                         57     9.9999960829799706E-001     1.2264932987097057E+000     3.7080641947114770E+000    -7.6085961173665888E+000     3.8949270012296076E+000 
                         58     9.9999959043662601E-001     1.2264623573037734E+000     3.7131190642102183E+000    -7.5984355319795904E+000     3.9101504200424961E+000 
                         59     9.9999955794732287E-001     1.2264073609411756E+000     3.7179463570210713E+000    -7.5895400381285816E+000     3.9238814811093108E+000 
                         60     9.9999954350763265E-001     1.2263834071432218E+000     3.7216905855202977E+000    -7.5830146725937455E+000     3.9341579373808733E+000 
                         61     9.9999952184809726E-001     1.2263480050200397E+000     3.7278005927073261E+000    -7.5731813118091109E+000     3.9501166798107548E+000 
                         62     9.9999948574887154E-001     1.2262903038857238E+000     3.7336417968862539E+000    -7.5649266929898653E+000     3.9642302480006242E+000 
                         63     9.9999946899695669E-001     1.2262640240724283E+000     3.7399209739796642E+000    -7.5567961997154542E+000     3.9786621756797120E+000 
                         64     9.9999942990915547E-001     1.2262038238237807E+000     3.7473501308818871E+000    -7.5489035995443317E+000     3.9940110565474138E+000 
                         65     9.9999940757326899E-001     1.2261700322338633E+000     3.7525619005694582E+000    -7.5441537477417917E+000     4.0039924230677295E+000 
                         66     9.9999938879472539E-001     1.2261419255028674E+000     3.7581099662834556E+000    -7.5398479688282860E+000     4.0138702276858460E+000 
                         67     9.9999936596292405E-001     1.2261080819653776E+000     3.7635888843610008E+000    -7.5365132696576058E+000     4.0227119645162093E+000 
                         68     9.9999935074172319E-001     1.2260856878376882E+000     3.7682267418881383E+000    -7.5342320151718711E+000     4.0296594818791895E+000 
                         69     9.9999933552052234E-001     1.2260634075955084E+000     3.7729243278519764E+000    -7.5324744778512676E+000     4.0361488205538132E+000 
                         70     9.9999932187143481E-001     1.2260435063460746E+000     3.7800281034138172E+000    -7.5305950398491284E+000     4.0451926629176018E+000 
                         71     9.9999929457325987E-001     1.2260038675724341E+000     3.7883435038572495E+000    -7.5301315851406585E+000     4.0540522432909238E+000 
                         72     9.9999928092417234E-001     1.2259840652593805E+000     3.7935919076043945E+000    -7.5303562616049202E+000     4.0591400398505675E+000 
                         73     9.9999927068735672E-001     1.2259692040601233E+000     3.7983834724110306E+000    -7.5309010079145988E+000     4.0634553725555724E+000 
                         74     9.9999926045054111E-001     1.2259543226797545E+000     3.8060241914925550E+000    -7.5322750092453523E+000     4.0698485893864307E+000 
                         75     9.9999923997690987E-001     1.2259244609934847E+000     3.8140290897631570E+000    -7.5345045208527779E+000     4.0757796889218678E+000 
                         76     9.9999923156360881E-001     1.2259121248705258E+000     3.8187905841713996E+000    -7.5359591456250712E+000     4.0791984480130639E+000 
                         77     9.9999922315030776E-001     1.2258997463031114E+000     3.8260172445515392E+000    -7.5383151616575468E+000     4.0842752431749219E+000 
                         78     9.9999920632370565E-001     1.2258748512929476E+000     3.8336696837422499E+000    -7.5408968518147628E+000     4.0896095643219033E+000 
                         79     9.9999919632164735E-001     1.2258599629408151E+000     3.8392207224499986E+000    -7.5427351817962922E+000     4.0935462081505261E+000 
                         80     9.9999918631958906E-001     1.2258450098929339E+000     3.8472236288575199E+000    -7.5452792478365218E+000     4.0993827698132348E+000 
                         81     9.9999916631547237E-001     1.2258149234153930E+000     3.8562878706886119E+000    -7.5477420841052520E+000     4.1065162777259108E+000 
                         82     9.9999914911941556E-001     1.2257889081759950E+000     3.8639332796815595E+000    -7.5494444207091735E+000     4.1130093261181528E+000 
                         83     9.9999913192335876E-001     1.2257627860590514E+000     3.8717770800719853E+000    -7.5507574723913047E+000     4.1202180610704744E+000 
                         84     9.9999911034136324E-001     1.2257298953931666E+000     3.8795720827978286E+000    -7.5514694197751764E+000     4.1281059362811066E+000 
                         85     9.9999908875936772E-001     1.2256969432718678E+000     3.8877192623797319E+000    -7.5515855530109866E+000     4.1371323274109475E+000 
                         86     9.9999905998337368E-001     1.2256529836837842E+000     3.8951858775198858E+000    -7.5508856860117639E+000     4.1463782346347937E+000 
                         87     9.9999903611368735E-001     1.2256165678138693E+000     3.9012960664405059E+000    -7.5498011763402033E+000     4.1545974369238206E+000 
                         88     9.9999901224400101E-001     1.2255802336388029E+000     3.9106524114894174E+000    -7.5474339581394769E+000     4.1681614905864333E+000 
                         89     9.9999895535386485E-001     1.2254940703857315E+000     3.9193941917876947E+000    -7.5433221574968838E+000     4.1830553815062350E+000 
                         90     9.9999892068798124E-001     1.2254420369040198E+000     3.9267972578282362E+000    -7.5390890525505458E+000     4.1967040894396712E+000 
                         91     9.9999886868915588E-001     1.2253647092063478E+000     3.9332230253758578E+000    -7.5342364212347954E+000     4.2099465136419276E+000 
                         92     9.9999883402327228E-001     1.2253137076197924E+000     3.9390250558281470E+000    -7.5293055724595765E+000     4.2226503182262762E+000 
                         93     9.9999878306281487E-001     1.2252395472953033E+000     3.9461466199413069E+000    -7.5221630492453500E+000     4.2396127476525276E+000 
                         94     9.9999871580778366E-001     1.2251432140265988E+000     3.9533702515808926E+000    -7.5134727512027872E+000     4.2585794610040040E+000 
                         95     9.9999864540833794E-001     1.2250443078716784E+000     3.9583228176923648E+000    -7.5064727193489782E+000     4.2728060435891955E+000 
                         96     9.9999860863640777E-001     1.2249934456728031E+000     3.9629545371891908E+000    -7.4996177740850749E+000     4.2865662249191976E+000 
                         97     9.9999853840642761E-001     1.2248977778048178E+000     3.9684576648972665E+000    -7.4904101770734481E+000     4.3041492728453585E+000 
                         98     9.9999846701143535E-001     1.2248025003556835E+000     3.9735104335816138E+000    -7.4810931127094422E+000     4.3213270056986843E+000 
                         99     9.9999839452290284E-001     1.2247077546250495E+000     3.9781774720265841E+000    -7.4717162974634066E+000     4.3381026006430812E+000 
                        100     9.9999832101230168E-001     1.2246136639129634E+000     3.9812149009346030E+000    -7.4650663878631507E+000     4.3496343000688267E+000 
                        101     9.9999829094713988E-001     1.2245757491424547E+000     3.9837654831473817E+000    -7.4594148949867325E+000     4.3594342245949678E+000 
                        102     9.9999823081681616E-001     1.2245008708175156E+000     3.9883283133770422E+000    -7.4488024582471795E+000     4.3775709935900711E+000 
                        103     9.9999811868267918E-001     1.2243645052130474E+000     3.9921275445218276E+000    -7.4389494809189776E+000     4.3937666658686609E+000 
                        104     9.9999807100476545E-001     1.2243077872139192E+000     3.9953714707836490E+000    -7.4304429675074033E+000     4.4077729691596792E+000 
                        105     9.9999797564893800E-001     1.2241964868963728E+000     3.9992766770517014E+000    -7.4194808346670662E+000     4.4254341862423709E+000 
                        106     9.9999788413828505E-001     1.2240922594785437E+000     4.0027535179333276E+000    -7.4092240917134360E+000     4.4417348003483834E+000 
                        107     9.9999779647280662E-001     1.2239946740644896E+000     4.0057568309994291E+000    -7.3999647240369590E+000     4.4562721124142799E+000 
                        108     9.9999771874057419E-001     1.2239099178426314E+000     4.0088364776341772E+000    -7.3901792862905022E+000     4.4715209123122754E+000 
                        109     9.9999761704209467E-001     1.2238014279358114E+000     4.0126897484289223E+000    -7.3774229292092555E+000     4.4911745461000887E+000 
                        110     9.9999747824585383E-001     1.2236575232925724E+000     4.0163198818864441E+000    -7.3646356710983172E+000     4.5104852931506949E+000 
                        111     9.9999737022150992E-001     1.2235486777583042E+000     4.0193025256353963E+000    -7.3537741853625898E+000     4.5267270678600431E+000 
                        112     9.9999726219716600E-001     1.2234424417479715E+000     4.0216724408224716E+000    -7.3448091544905694E+000     4.5399687437581298E+000 
                        113     9.9999718819820849E-001     1.2233711109567560E+000     4.0240040167759688E+000    -7.3358749700397929E+000     4.5531240942728060E+000 
                        114     9.9999707587998476E-001     1.2232649820560062E+000     4.0266950026048516E+000    -7.3252142565728056E+000     4.5686651209395306E+000 
                        115     9.9999696092218626E-001     1.2231589152581628E+000     4.0288653979878939E+000    -7.3163498811990291E+000     4.5814803122581438E+000 
                        116     9.9999688246158636E-001     1.2230879421485703E+000     4.0309978556365440E+000    -7.3075744720735756E+000     4.5941676873184694E+000 
                        117     9.9999676384351854E-001     1.2229827261153590E+000     4.0334566404449603E+000    -7.2971879794594310E+000     4.6090910327729393E+000 
                        118     9.9999664337111471E-001     1.2228783150317590E+000     4.0367961564845674E+000    -7.2829182173586426E+000     4.6295831795317195E+000 
                        119     9.9999642221360840E-001     1.2226926517423871E+000     4.0398070739254406E+000    -7.2693211447228387E+000     4.6487932619171133E+000 
                        120     9.9999630870475686E-001     1.2226002087074490E+000     4.0417825281955677E+000    -7.2603281226836867E+000     4.6614773795317719E+000 
                        121     9.9999619317337296E-001     1.2225079880073904E+000     4.0442081716296370E+000    -7.2491436920991701E+000     4.6771903789325755E+000 
                        122     9.9999601579545061E-001     1.2223698894818211E+000     4.0470132170150217E+000    -7.2358164170789960E+000     4.6957253130040266E+000 
                        123     9.9999583422933647E-001     1.2222326718320831E+000     4.0492704719092298E+000    -7.2247934525162076E+000     4.7109179914392998E+000 
                        124     9.9999571031904400E-001     1.2221413020718894E+000     4.0512740014963269E+000    -7.2149370624940516E+000     4.7244726416092000E+000 
                        125     9.9999555272094798E-001     1.2220276186191266E+000     4.0538930376042623E+000    -7.2018693662908992E+000     4.7423703184958148E+000 
                        126     9.9999532534895352E-001     1.2218683152232654E+000     4.0570643107080073E+000    -7.1856817456414186E+000     4.7644031484394702E+000 
                        127     9.9999505723959781E-001     1.2216871298489762E+000     4.0599120330478566E+000    -7.1707607958232229E+000     4.7845872483089851E+000 
                        128     9.9999484960143814E-001     1.2215514008101511E+000     4.0618928596891175E+000    -7.1602489793095403E+000     4.7987833144705885E+000 
                        129     9.9999470957168868E-001     1.2214619855131710E+000     4.0642627521442121E+000    -7.1477402657783706E+000     4.8157384084283805E+000 
                        130     9.9999441954612101E-001     1.2212818815201472E+000     4.0673202366327113E+000    -7.1311699079177870E+000     4.8380220798955733E+000 
                        131     9.9999411920238968E-001     1.2211021289722985E+000     4.0695429660858489E+000    -7.1187874327362364E+000     4.8545038746448510E+000 
                        132     9.9999396368925142E-001     1.2210115877079299E+000     4.0710132104863801E+000    -7.1105751711563112E+000     4.8654103558896482E+000 
                        133     9.9999380817611316E-001     1.2209226873609529E+000     4.0732038333318679E+000    -7.0983249611846988E+000     4.8816577312148510E+000 
                        134     9.9999348609018435E-001     1.2207435195474545E+000     4.0760441788278907E+000    -7.0820760003236121E+000     4.9030457151098101E+000 
                        135     9.9999315255427990E-001     1.2205645747643732E+000     4.0788239766051708E+000    -7.0659754916307520E+000     4.9241737356084627E+000 
                        136     9.9999280716434602E-001     1.2203857934167144E+000     4.0815481489961289E+000    -7.0500310816053826E+000     4.9450519393471106E+000 
                        137     9.9999244950211719E-001     1.2202071128208938E+000     4.0842211730781885E+000    -7.0342437522115624E+000     4.9656974249962103E+000 
                        138     9.9999207913467458E-001     1.2200284699160453E+000     4.0868470818380329E+000    -7.0186127807070688E+000     4.9861219581891758E+000 
                        139     9.9999169561399082E-001     1.2198498019246620E+000     4.0894294634433770E+000    -7.0031085334695913E+000     5.0063387141875335E+000 
                        140     9.9999129847642199E-001     1.2196710581984540E+000     4.0919715251511262E+000    -6.9876844346042208E+000     5.0263586165773964E+000 
                        141     9.9999088724216179E-001     1.2194922071804533E+000     4.0944762040723273E+000    -6.9723242120766269E+000     5.0461907233352177E+000 
                        142     9.9999046141468662E-001     1.2193132239526614E+000     4.0969462480595835E+000    -6.9570480840426949E+000     5.0658483602477862E+000 
                        143     9.9999002048018160E-001     1.2191340751904489E+000     4.0993842256002964E+000    -6.9418862764969447E+000     5.0853362004746536E+000 
                        144     9.9998956390691773E-001     1.2189547149578142E+000     4.1017924985733982E+000    -6.9268374328774378E+000     5.1046660992107569E+000 
                        145     9.9998909114457424E-001     1.2187750976504417E+000     4.1041732041413601E+000    -6.9118745939749999E+000     5.1238454521106496E+000 
                        146     9.9998860162355063E-001     1.2185951885617461E+000     4.1065282636027023E+000    -6.8969729534727025E+000     5.1428814834219345E+000 
                        147     9.9998809475431472E-001     1.2184149630573824E+000     4.1088594296587164E+000    -6.8821266097676066E+000     5.1617795754954905E+000 
                        148     9.9998756992677285E-001     1.2182343988044519E+000     4.1111683492525195E+000    -6.8673417763808304E+000     5.1805491747568642E+000 
                        149     9.9998702650961346E-001     1.2180534707511559E+000     4.1134565973629398E+000    -6.8526332711576110E+000     5.1991947430244618E+000 
                        150     9.9998646384959600E-001     1.2178721475033245E+000     4.1157256694328508E+000    -6.8380124437016345E+000     5.2177222121445421E+000 
                        151     9.9998588127081411E-001     1.2176903927043001E+000     4.1179769685997627E+000    -6.8234765365196939E+000     5.2361394777690524E+000 
                        152     9.9998527807393700E-001     1.2175081708903464E+000     4.1202118167318096E+000    -6.8090191567806331E+000     5.2544475749492587E+000 
                        153     9.9998465353537658E-001     1.2173254490020555E+000     4.1224314643195274E+000    -6.7946289901006098E+000     5.2726532014572989E+000 
                        154     9.9998400690634781E-001     1.2171421984439692E+000     4.1246370699312722E+000    -6.7802867627428860E+000     5.2907632524711516E+000 
                        155     9.9998333741188816E-001     1.2169583984705261E+000     4.1268296708753285E+000    -6.7659806913336045E+000     5.3087795155189816E+000 
                        156     9.9998264424993966E-001     1.2167740331013992E+000     4.1290101946927020E+000    -6.7517101455473698E+000     5.3267062977614410E+000 
                        157     9.9998192659053553E-001     1.2165890864657161E+000     4.1311795137247245E+000    -6.7374816714412891E+000     5.3445490277293173E+000 
                        158     9.9998118357497001E-001     1.2164035397664215E+000     4.1333385010496970E+000    -6.7233131026262951E+000     5.3623095573558421E+000 
                        159     9.9998041431487694E-001     1.2162173664070819E+000     4.1354880533131340E+000    -6.7092107097870812E+000     5.3799934379470749E+000 
                        160     9.9997961789119894E-001     1.2160305368402762E+000     4.1376290750083395E+000    -6.6951729147281585E+000     5.3976025222411010E+000 
                        161     9.9997879335310991E-001     1.2158430218950369E+000     4.1397624417362202E+000    -6.6811912355771170E+000     5.4151394126162700E+000 
                        162     9.9997793971687754E-001     1.2156547957544273E+000     4.1418889552096445E+000    -6.6672528678137057E+000     5.4326106976197419E+000 
                        163     9.9997705596461228E-001     1.2154658378581067E+000     4.1440093121439991E+000    -6.6533505106909141E+000     5.4500138797794362E+000 
                        164     9.9997614104297994E-001     1.2152761305586139E+000     4.1461241049217312E+000    -6.6394714138926547E+000     5.4673557741927006E+000 
                        165     9.9997519386199496E-001     1.2150856615663883E+000     4.1482338704181156E+000    -6.6256161144959034E+000     5.4846373409475158E+000 
                        166     9.9997421329391678E-001     1.2148944182206514E+000     4.1503391608143803E+000    -6.6117879699975921E+000     5.5018623556451551E+000 
                        167     9.9997319817212305E-001     1.2147023862662683E+000     4.1524405907456563E+000    -6.5980043090706300E+000     5.5190302837499283E+000 
                        168     9.9997214728981976E-001     1.2145095436213054E+000     4.1545388296156114E+000    -6.5842695380920739E+000     5.5361481849015881E+000 
                        169     9.9997105939861841E-001     1.2143158659858657E+000     4.1566345539840066E+000    -6.5705870234899750E+000     5.5532134365895081E+000 
                        170     9.9996993320709104E-001     1.2141213272563010E+000     4.1587283987664971E+000    -6.5569459679221973E+000     5.5702322032932514E+000 
                        171     9.9996876737927964E-001     1.2139259058584777E+000     4.1608209277992030E+000    -6.5433392510761932E+000     5.5872017727057752E+000 
                        172     9.9996756053311309E-001     1.2137295831584511E+000     4.1629126222760648E+000    -6.5297566063717838E+000     5.6041276582693964E+000 
                        173     9.9996631123871182E-001     1.2135323449300397E+000     4.1650038913615779E+000    -6.5161937761390378E+000     5.6210096973845172E+000 
                        174     9.9996501801665794E-001     1.2133341786861318E+000     4.1670951076612983E+000    -6.5026490986760113E+000     5.6378506663993608E+000 
                        175     9.9996367933637065E-001     1.2131350725362038E+000     4.1691866475663630E+000    -6.4891242367501265E+000     5.6546534041890828E+000 
                        176     9.9996229361455202E-001     1.2129350136960291E+000     4.1712789320340740E+000    -6.4756293038227044E+000     5.6714163018271790E+000 
                        177     9.9996085921357147E-001     1.2127339845796783E+000     4.1733724379904897E+000    -6.4621727690688484E+000     5.6881432062033266E+000 
                        178     9.9995937443967753E-001     1.2125319634694760E+000     4.1754676796397048E+000    -6.4487569543158090E+000     5.7048346403947194E+000 
                        179     9.9995783754104739E-001     1.2123289272937035E+000     4.1775651774485310E+000    -6.4353797911883577E+000     5.7214918475945886E+000 
                        180     9.9995624670574390E-001     1.2121248536481577E+000     4.1796654151237789E+000    -6.4220307901585789E+000     5.7381178108146074E+000 
                        181     9.9995460005957781E-001     1.2119197247759816E+000     4.1817688070454038E+000    -6.4087019742694649E+000     5.7547128966071934E+000 
