                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       2850                        1552     1.0000000000000000E+000     2.0000000000000000E-002     1.1958629679601974E+010     2.7305581248974020E+004     4.2720368740685890E+003     7.6057697159684082E+001     1.5942647256848337E+001     1.7643135410825057E+001     1.0000000000592528E-099     1.0000004510709257E-099     9.8011248006853058E-001     5.4829459114740149E-005     9.6980083857534875E-003     3.9448978533834084E-003     2.0994599497012089E-003     1.0000000000000000E+000     0.0000000000000000E+000     4.9451915667582580E-001     9.6452887261369959E-004     4.8454694792216330E-001     2.1962637476334815E-003     4.1284021887920850E-003     7.4549163597589698E-003     2.0994599496977412E-003     2.7109258223181409E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999931119585139E-001     1.5888295242824455E+001     9.9999908544797489E-001     1.5874153032481848E+001     6.3734447765669005E+005     1.9358688424461354E+004     1.3147913194117455E+008     7.5702435683372883E+001     7.5702435683372215E+001     1.1772309392512568E-014     5.1716484938201885E+000     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         43     9.9999990186848642E-001     1.2022424058384316E+000     3.6545933745804433E+000    -7.7462098476040744E+000     3.7037847400404980E+000 
                         44     9.9999988898954550E-001     1.2022061915698601E+000     3.6581351446298220E+000    -7.7327800996666483E+000     3.7207617789603220E+000 
                         45     9.9999987289086945E-001     1.2021622899892737E+000     3.6625209918632229E+000    -7.7170849706535929E+000     3.7408435789442183E+000 
                         46     9.9999985322948559E-001     1.2021105588080589E+000     3.6661426489719808E+000    -7.7048041667246414E+000     3.7567439040687232E+000 
                         47     9.9999984339879366E-001     1.2020854077117227E+000     3.6688487426066780E+000    -7.6959524474865662E+000     3.7682984147431537E+000 
                         48     9.9999983111042878E-001     1.2020545971826093E+000     3.6723549386521110E+000    -7.6848617320388728E+000     3.7828908014749256E+000 
                         49     9.9999981462414511E-001     1.2020142935879354E+000     3.6760704063804774E+000    -7.6735421448264596E+000     3.7979235213477933E+000 
                         50     9.9999980045010983E-001     1.2019805255331162E+000     3.6803824270202217E+000    -7.6609088991075316E+000     3.8148691241502455E+000 
                         51     9.9999977877217350E-001     1.2019303464011106E+000     3.6843755896200117E+000    -7.6496670243215625E+000     3.8301088317460770E+000 
                         52     9.9999976701012383E-001     1.2019038088149305E+000     3.6873856683733375E+000    -7.6414672377572073E+000     3.8413244531563620E+000 
                         53     9.9999975340191127E-001     1.2018736742645806E+000     3.6914164664104638E+000    -7.6308446565978283E+000     3.8559875451923555E+000 
                         54     9.9999973285562038E-001     1.2018292636995522E+000     3.6952448395788311E+000    -7.6211580624780408E+000     3.8695125473964502E+000 
                         55     9.9999972087028399E-001     1.2018039228525512E+000     3.6978581779428841E+000    -7.6147600060761595E+000     3.8785311495084818E+000 
                         56     9.9999971059713855E-001     1.2017825163162366E+000     3.7016721651110527E+000    -7.6057270130808767E+000     3.8913868724153744E+000 
                         57     9.9999968833865682E-001     1.2017370797216389E+000     3.7079441347719215E+000    -7.5917763197816130E+000     3.9116226144563195E+000 
                         58     9.9999965742780061E-001     1.2016759530962804E+000     3.7137603508064254E+000    -7.5799599929803474E+000     3.9292655108336247E+000 
                         59     9.9999963994021213E-001     1.2016422883633573E+000     3.7171688608889810E+000    -7.5734697410497427E+000     3.9391705255702698E+000 
                         60     9.9999962939280718E-001     1.2016222814022823E+000     3.7210431684644059E+000    -7.5664344285674359E+000     3.9500865687548488E+000 
                         61     9.9999960829799717E-001     1.2015829023836946E+000     3.7259289940943692E+000    -7.5582534084452790E+000     3.9631630772393236E+000 
                         62     9.9999959043662612E-001     1.2015501734991050E+000     3.7309875031714843E+000    -7.5504426896343846E+000     3.9760427625958252E+000 
                         63     9.9999956877709073E-001     1.2015111826754332E+000     3.7352813821040942E+000    -7.5444344277308026E+000     3.9863562715372689E+000 
                         64     9.9999955794732298E-001     1.2014919512495057E+000     3.7386718276252209E+000    -7.5399789027703514E+000     3.9942136793246585E+000 
                         65     9.9999954350763276E-001     1.2014665671582054E+000     3.7436469238836394E+000    -7.5339856714058691E+000     4.0052001242364508E+000 
                         66     9.9999952184809737E-001     1.2014290046946474E+000     3.7499304300724852E+000    -7.5274658746824361E+000     4.0180301081981531E+000 
                         67     9.9999950018856198E-001     1.2013919923895460E+000     3.7555088637750047E+000    -7.5226559957662102E+000     4.0284432891647199E+000 
                         68     9.9999948574887176E-001     1.2013675841123368E+000     3.7605703595068216E+000    -7.5189384239997024E+000     4.0372474623040286E+000 
                         69     9.9999946899695691E-001     1.2013395036103847E+000     3.7664028317159000E+000    -7.5155390755977729E+000     4.0465105191428252E+000 
                         70     9.9999945224504205E-001     1.2013116366603098E+000     3.7737835887226283E+000    -7.5124024192273993E+000     4.0570760282499414E+000 
                         71     9.9999942990915558E-001     1.2012747398634742E+000     3.7809980990407768E+000    -7.5108179671521809E+000     4.0659350818131399E+000 
                         72     9.9999941874121234E-001     1.2012563551383777E+000     3.7861493530540389E+000    -7.5102114152015540E+000     4.0717430867495334E+000 
                         73     9.9999940757326911E-001     1.2012379937419366E+000     3.7917226352264155E+000    -7.5101124977119982E+000     4.0774762733237218E+000 
                         74     9.9999939640532587E-001     1.2012196341987351E+000     3.7968127388987405E+000    -7.5105038146165155E+000     4.0822388032673960E+000 
                         75     9.9999938879472539E-001     1.2012071101358979E+000     3.8011686430540239E+000    -7.5111022391293307E+000     4.0860619529971807E+000 
                         76     9.9999938118412490E-001     1.2011945677181348E+000     3.8057609051368795E+000    -7.5119840589320752E+000     4.0898516124744146E+000 
                         77     9.9999937357352442E-001     1.2011819987174741E+000     3.8105724176339959E+000    -7.5131300983928089E+000     4.0936077250687681E+000 
                         78     9.9999936596292394E-001     1.2011693954095506E+000     3.8180487913993799E+000    -7.5151879899221568E+000     4.0991863155517700E+000 
                         79     9.9999935074172308E-001     1.2011440657511259E+000     3.8258388108176722E+000    -7.5176801668739968E+000     4.1046935766354240E+000 
                         80     9.9999934313112260E-001     1.2011313263615564E+000     3.8309988104397785E+000    -7.5193749834556831E+000     4.1083262015569328E+000 
                         81     9.9999933552052211E-001     1.2011185360321477E+000     3.8380782032475089E+000    -7.5216960527543915E+000     4.1133514773977726E+000 
                         82     9.9999932187143459E-001     1.2010954716791056E+000     3.8467149703230432E+000    -7.5243557986863401E+000     4.1197223206794646E+000 
                         83     9.9999930822234706E-001     1.2010722619306200E+000     3.8547354566673779E+000    -7.5265452071788017E+000     4.1260027303904838E+000 
                         84     9.9999929457325953E-001     1.2010489311293981E+000     3.8621117591619698E+000    -7.5282260587000476E+000     4.1321922912978408E+000 
                         85     9.9999928092417201E-001     1.2010255060733424E+000     3.8705443800324861E+000    -7.5297250543686962E+000     4.1398106354664703E+000 
                         86     9.9999926045054077E-001     1.2009902398519274E+000     3.8794542160533130E+000    -7.5305474571071587E+000     4.1487822283532632E+000 
                         87     9.9999923997690954E-001     1.2009548981675173E+000     3.8866463558998539E+000    -7.5305776957065538E+000     4.1567988949884098E+000 
                         88     9.9999922315030743E-001     1.2009258435190278E+000     3.8925491823086635E+000    -7.5301744444976384E+000     4.1639096892201595E+000 
                         89     9.9999920632370531E-001     1.2008968100114539E+000     3.9016318516799822E+000    -7.5289538165205627E+000     4.1756611326094424E+000 
                         90     9.9999916631547203E-001     1.2008279481642827E+000     3.9115197268250474E+000    -7.5258372164247307E+000     4.1905916405481163E+000 
                         91     9.9999913192335832E-001     1.2007691500968012E+000     3.9204453405636812E+000    -7.5217970801826173E+000     4.2056338674928391E+000 
                         92     9.9999908875936727E-001     1.2006960052802678E+000     3.9275403461925564E+000    -7.5172942651673997E+000     4.2191444176985193E+000 
                         93     9.9999905998337324E-001     1.2006477247955725E+000     3.9343818460347286E+000    -7.5122967843620962E+000     4.2330752153499844E+000 
                         94     9.9999901224400056E-001     1.2005685090060090E+000     3.9425087686369600E+000    -7.5048631229913507E+000     4.2514403947415813E+000 
                         95     9.9999895535386440E-001     1.2004756558948781E+000     3.9486533787827014E+000    -7.4979096878603082E+000     4.2669118856284332E+000 
                         96     9.9999892068798080E-001     1.2004199461493497E+000     3.9539963544071459E+000    -7.4913490639778955E+000     4.2810719685610250E+000 
                         97     9.9999886868915544E-001     1.2003375951454518E+000     3.9587800855255040E+000    -7.4845729400750880E+000     4.2947954208161212E+000 
                         98     9.9999883402327183E-001     1.2002835189462748E+000     3.9631805871820345E+000    -7.4779401021003347E+000     4.3079473202951002E+000 
                         99     9.9999878306281442E-001     1.2002051934844606E+000     3.9687070079630504E+000    -7.4687545901583245E+000     4.3254864915199569E+000 
                        100     9.9999871580778321E-001     1.2001039240691809E+000     3.9744540545474067E+000    -7.4580489161873915E+000     4.3450742881429498E+000 
                        101     9.9999864540833749E-001     1.2000004279089285E+000     3.9784779029206319E+000    -7.4497091938756537E+000     4.3597490889691990E+000 
                        102     9.9999860863640733E-001     1.1999473679948394E+000     3.9822798184034385E+000    -7.4416216239435471E+000     4.3739278397183616E+000 
                        103     9.9999853840642716E-001     1.1998478471722009E+000     3.9868685812504872E+000    -7.4309881814614132E+000     4.3920269856639953E+000 
                        104     9.9999846701143491E-001     1.1997490548510865E+000     3.9911397220866438E+000    -7.4203953595129679E+000     4.4096899432190773E+000 
                        105     9.9999839452290240E-001     1.1996510997525012E+000     3.9951315642303635E+000    -7.4098761863766294E+000     4.4269219490305556E+000 
                        106     9.9999832101230124E-001     1.1995540753428566E+000     3.9977557905074663E+000    -7.4025050945246997E+000     4.4387549904908594E+000 
                        107     9.9999829094713943E-001     1.1995150427338990E+000     3.9999684890346887E+000    -7.3962553746551682E+000     4.4488077535532815E+000 
                        108     9.9999823081681571E-001     1.1994380620309275E+000     4.0039550082351090E+000    -7.3845947995439065E+000     4.4673934973423286E+000 
                        109     9.9999811868267874E-001     1.1992982028923349E+000     4.0073110463188142E+000    -7.3738796316094026E+000     4.4839752085852274E+000 
                        110     9.9999807100476501E-001     1.1992401462430502E+000     4.0101899685653093E+000    -7.3646273549656591E+000     4.4983057921456826E+000 
                        111     9.9999797564893755E-001     1.1991264130158061E+000     4.0136829862835324E+000    -7.3527509720224637E+000     4.5163602953925590E+000 
                        112     9.9999788413828461E-001     1.1990201296201883E+000     4.0168143412365644E+000    -7.3416595510976519E+000     4.5330092998948075E+000 
                        113     9.9999779647280618E-001     1.1989208090142118E+000     4.0195354207979745E+000    -7.3316702049999778E+000     4.5478475771824263E+000 
                        114     9.9999771874057375E-001     1.1988346896708644E+000     4.0223392929861514E+000    -7.3211458795990296E+000     4.5633992723046841E+000 
                        115     9.9999761704209422E-001     1.1987246412154116E+000     4.0258673187033542E+000    -7.3074989667309618E+000     4.5834288337756739E+000 
                        116     9.9999747824585339E-001     1.1985789666069999E+000     4.0292126161289783E+000    -7.2939333790548533E+000     4.6030942071538243E+000 
                        117     9.9999737022150947E-001     1.1984689785051665E+000     4.0319733759076080E+000    -7.2824849052932876E+000     4.6196201855102448E+000 
                        118     9.9999726219716556E-001     1.1983617715339869E+000     4.0341753708574855E+000    -7.2730818250562175E+000     4.6330862114533380E+000 
                        119     9.9999718819820804E-001     1.1982898609870187E+000     4.0363471189612321E+000    -7.2637290056191377E+000     4.6464595148991794E+000 
                        120     9.9999707587998432E-001     1.1981829720910657E+000     4.0388620427119646E+000    -7.2525906032346867E+000     4.6622497360123756E+000 
                        121     9.9999696092218582E-001     1.1980762626615569E+000     4.0408968732588617E+000    -7.2433305141912419E+000     4.6752591805703760E+000 
                        122     9.9999688246158591E-001     1.1980049243260062E+000     4.0429003960832217E+000    -7.2341464403827827E+000     4.6881378312052826E+000 
                        123     9.9999676384351810E-001     1.1978992660282972E+000     4.0452173410181160E+000    -7.2232606185288333E+000     4.7032796592421580E+000 
                        124     9.9999664337111427E-001     1.1977945362702349E+000     4.0483733462757625E+000    -7.2082806743517356E+000     4.7240562482750326E+000 
                        125     9.9999642221360796E-001     1.1976086102266390E+000     4.0512318976372947E+000    -7.1940295673738319E+000     4.7435223640521835E+000 
                        126     9.9999630870475642E-001     1.1975161755918433E+000     4.0531115372296718E+000    -7.1846309422665495E+000     4.7563690758006159E+000 
                        127     9.9999619317337252E-001     1.1974240493846222E+000     4.0554242092639452E+000    -7.1729924688143276E+000     4.7722768368355659E+000 
                        128     9.9999601579545017E-001     1.1972862366959607E+000     4.0581058858835135E+000    -7.1592225719236469E+000     4.7910298902117603E+000 
                        129     9.9999583422933602E-001     1.1971494428833589E+000     4.0602691734526442E+000    -7.1478933894077423E+000     4.8063956418329248E+000 
                        130     9.9999571031904355E-001     1.1970584197903693E+000     4.0621923224751519E+000    -7.1377800000874592E+000     4.8201031204893185E+000 
                        131     9.9999555272094753E-001     1.1969452349944949E+000     4.0647109177027660E+000    -7.1243702587386872E+000     4.8381926978696175E+000 
                        132     9.9999532534895308E-001     1.1967867559512160E+000     4.0677679990376898E+000    -7.1077202472477721E+000     4.8604457269334329E+000 
                        133     9.9999505723959736E-001     1.1966067011852886E+000     4.0705203313330474E+000    -7.0923247035824666E+000     4.8808240075050318E+000 
                        134     9.9999484960143770E-001     1.1964719674113449E+000     4.0724383762897869E+000    -7.0814553890865923E+000     4.8951528772390045E+000 
                        135     9.9999470957168823E-001     1.1963832813353372E+000     4.0747359532344252E+000    -7.0685089264509120E+000     4.9122596613859306E+000 
                        136     9.9999441954612056E-001     1.1962048276012531E+000     4.0777067303605854E+000    -7.0514048373755811E+000     4.9347354059133250E+000 
                        137     9.9999411920238923E-001     1.1960269430040409E+000     4.0798709109869993E+000    -7.0387096691645477E+000     4.9513509333977579E+000 
                        138     9.9999396368925098E-001     1.1959374080036111E+000     4.0813038955538747E+000    -7.0303334194507778E+000     4.9623450390734583E+000 
                        139     9.9999380817611272E-001     1.1958495294883331E+000     4.0834410792613145E+000    -7.0178945578033671E+000     4.9787141108491344E+000 
                        140     9.9999348609018390E-001     1.1956724999008750E+000     4.0862171432962011E+000    -7.0014318544585645E+000     5.0002574576163772E+000 
                        141     9.9999315255427945E-001     1.1954957803425221E+000     4.0889386780213375E+000    -6.9850790259912436E+000     5.0215314493599399E+000 
                        142     9.9999280716434558E-001     1.1953193275108327E+000     4.0916100203560548E+000    -6.9688229640412356E+000     5.0425480503012423E+000 
                        143     9.9999244950211674E-001     1.1951431035379585E+000     4.0942351326026962E+000    -6.9527060240883740E+000     5.0633190773197700E+000 
                        144     9.9999207913467414E-001     1.1949670534755814E+000     4.0968176218653864E+000    -6.9367532954679474E+000     5.0838650013578688E+000 
                        145     9.9999169561399037E-001     1.1947911123242170E+000     4.0993607528123404E+000    -6.9209493604393550E+000     5.1041974395517737E+000 
                        146     9.9999129847642154E-001     1.1946152214025103E+000     4.1018674656529788E+000    -6.9052589931774682E+000     5.1243230274559615E+000 
                        147     9.9999088724216134E-001     1.1944393363076049E+000     4.1043404064670987E+000    -6.8896569199820714E+000     5.1442563353726243E+000 
                        148     9.9999046141468617E-001     1.1942634228549054E+000     4.1067819874534148E+000    -6.8741399984148925E+000     5.1640080386818710E+000 
                        149     9.9999002048018115E-001     1.1940874480998038E+000     4.1091944517875021E+000    -6.8587275605566989E+000     5.1835852454984259E+000 
                        150     9.9998956390691729E-001     1.1939113711931360E+000     4.1115798971679025E+000    -6.8434302209333353E+000     5.2029999681069565E+000 
                        151     9.9998909114457379E-001     1.1937351468450721E+000     4.1139402804131482E+000    -6.8282521160181906E+000     5.2222564455689673E+000 
                        152     9.9998860162355019E-001     1.1935587278905662E+000     4.1162774390236008E+000    -6.8131853240786366E+000     5.2413660105837661E+000 
                        153     9.9998809475431427E-001     1.1933820701581013E+000     4.1185931066775456E+000    -6.7982158013665801E+000     5.2603371707784161E+000 
                        154     9.9998756992677240E-001     1.1932051349736303E+000     4.1208888901438572E+000    -6.7833263919919213E+000     5.2791716112504155E+000 
                        155     9.9998702650961302E-001     1.1930278904631508E+000     4.1231662273664655E+000    -6.7684931931786521E+000     5.2978809291729858E+000 
                        156     9.9998646384959555E-001     1.1928503143553011E+000     4.1254263906115529E+000    -6.7537143773786799E+000     5.3164664224571325E+000 
                        157     9.9998588127081367E-001     1.1926723850091379E+000     4.1276705550569091E+000    -6.7389961245370591E+000     5.3349392216318021E+000 
                        158     9.9998527807393656E-001     1.1924940781272206E+000     4.1298998734988199E+000    -6.7243579158358129E+000     5.3532989161012408E+000 
                        159     9.9998465353537613E-001     1.1923153612341451E+000     4.1321155052186667E+000    -6.7098069831272840E+000     5.3715540945791371E+000 
                        160     9.9998400690634737E-001     1.1921361986030441E+000     4.1343185995967220E+000    -6.6953428419186949E+000     5.3897090960996676E+000 
                        161     9.9998333741188772E-001     1.1919565543655744E+000     4.1365102534972866E+000    -6.6809527345787307E+000     5.4077686592054004E+000 
                        162     9.9998264424993921E-001     1.1917763975854516E+000     4.1386914713095431E+000    -6.6666266741488798E+000     5.4257361143279894E+000 
                        163     9.9998192659053509E-001     1.1915957011869143E+000     4.1408631392953099E+000    -6.6523483185949592E+000     5.4436165794396647E+000 
                        164     9.9998118357496957E-001     1.1914144446817205E+000     4.1430260267981360E+000    -6.6381074524727568E+000     5.4614138679531745E+000 
                        165     9.9998041431487650E-001     1.1912326116996632E+000     4.1451808334853899E+000    -6.6238994589650799E+000     5.4791298282797891E+000 
                        166     9.9997961789119849E-001     1.1910501876832982E+000     4.1473282670799865E+000    -6.6097343639201336E+000     5.4967706705435360E+000 
                        167     9.9997879335310946E-001     1.1908671537283140E+000     4.1494690912796441E+000    -6.5956304982805438E+000     5.5143362346325242E+000 
                        168     9.9997793971687710E-001     1.1906834829894277E+000     4.1516041121491511E+000    -6.5815937869966730E+000     5.5318341794219528E+000 
                        169     9.9997705596461184E-001     1.1904991457950655E+000     4.1537341245935462E+000    -6.5676196306362638E+000     5.5492642472397975E+000 
                        170     9.9997614104297949E-001     1.1903141140579232E+000     4.1558598616538180E+000    -6.5537002676563096E+000     5.5666291524550147E+000 
                        171     9.9997519386199452E-001     1.1901283626507961E+000     4.1579819736565033E+000    -6.5398246225940380E+000     5.5839316038859472E+000 
                        172     9.9997421329391634E-001     1.1899418709061163E+000     4.1601010244977505E+000    -6.5259803816263222E+000     5.6011771276580884E+000 
                        173     9.9997319817212260E-001     1.1897546232540928E+000     4.1622175066557041E+000    -6.5121645235702328E+000     5.6183652524682213E+000 
                        174     9.9997214728981931E-001     1.1895666052891933E+000     4.1643318734659251E+000    -6.4983718449899124E+000     5.6354974015375943E+000 
                        175     9.9997105939861797E-001     1.1893778047274304E+000     4.1664445861332329E+000    -6.4846092337053207E+000     5.6525790720628049E+000 
                        176     9.9996993320709060E-001     1.1891882061559798E+000     4.1685561492158962E+000    -6.4708906189720778E+000     5.6696104978539150E+000 
                        177     9.9996876737927920E-001     1.1889977878809002E+000     4.1706671143636038E+000    -6.4572213763667676E+000     5.6865937667938153E+000 
                        178     9.9996756053311264E-001     1.1888065255656648E+000     4.1727780594297785E+000    -6.4436041894761731E+000     5.7035323300153085E+000 
                        179     9.9996631123871138E-001     1.1886143933497477E+000     4.1748895459465496E+000    -6.4300298080855045E+000     5.7204245088031414E+000 
                        180     9.9996501801665749E-001     1.1884213691088634E+000     4.1770020791485347E+000    -6.4164871569637256E+000     5.7372756394862590E+000 
                        181     9.9996367933637020E-001     1.1882274353546247E+000     4.1791160922401343E+000    -6.4029728105931847E+000     5.7540835619241406E+000 
