                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        300                        1006     1.2800000000000000E+002     2.0000000000000000E-002     3.6152628700227879E+003     4.7679820573439585E+001     4.2998781572992251E+004     2.0384458044092581E+006     2.5762981537746583E+001    -7.8183161104514305E+000     6.9991744294379277E-001     2.0266361022071161E-005     2.7997843702526459E-001     2.9380238680797575E-003     1.5962185904332248E-003     9.3598269781963866E-003     2.0994599496976483E-003     1.2800000000000000E+002     0.0000000000000000E+000     8.9591922986082267E+001     2.8814907544797534E-003     3.5836991609985510E+001     3.9125721709030303E-001     1.8657776430264680E-001     1.1980765499337422E+000     2.6873087356129910E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.2799999971382005E+002     2.5442224246755202E+001     1.2799999736577649E+002     2.4889145224258318E+001     1.1572382240031220E+005     7.3232555012374451E+003     6.2792937503233948E+005     1.4154990043837330E+006     1.4154990043837330E+006     1.0125285002641731E-028     9.4526880443362097E+004     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         21     9.9999999973832066E-001     1.4094484414187891E+000     4.7031063688238017E+000    -9.4361192431640966E+000     4.2751379674366516E+000 
                         22     9.9999999971170039E-001     1.4093362842045525E+000     4.7080247946243681E+000    -9.4168214493286762E+000     4.2954112155414554E+000 
                         23     9.9999999968508013E-001     1.4092289201997934E+000     4.7150629458466380E+000    -9.3911011302566649E+000     4.3241776404375383E+000 
                         24     9.9999999963183961E-001     1.4090263230667066E+000     4.7215755015458480E+000    -9.3643078974450127E+000     4.3512052558445058E+000 
                         25     9.9999999960521935E-001     1.4089309870517897E+000     4.7257424018327123E+000    -9.3483270241767151E+000     4.3683471085156427E+000 
                         26     9.9999999957859909E-001     1.4088390359256895E+000     4.7297360718947461E+000    -9.3330659263401685E+000     4.3847714468627323E+000 
                         27     9.9999999955224284E-001     1.4087510855278884E+000     4.7335700581650713E+000    -9.3184832347164512E+000     4.4005322414174222E+000 
                         28     9.9999999952588658E-001     1.4086659884419928E+000     4.7391127146399654E+000    -9.2985094485702025E+000     4.4231674323339547E+000 
                         29     9.9999999947317397E-001     1.4085033053000673E+000     4.7460450462454817E+000    -9.2722396852441591E+000     4.4516634167071025E+000 
                         30     9.9999999942046136E-001     1.4083500036717511E+000     4.7509447913410154E+000    -9.2530373814776645E+000     4.4718993213817040E+000 
                         31     9.9999999939410511E-001     1.4082766106910649E+000     4.7541110379419376E+000    -9.2412306866915959E+000     4.4848930683887671E+000 
                         32     9.9999999936774886E-001     1.4082051503456048E+000     4.7587173967631262E+000    -9.2247808345211393E+000     4.5036950823904620E+000 
                         33     9.9999999931503625E-001     1.4080674424012622E+000     4.7645396941732701E+000    -9.2031018295851226E+000     4.5275905052435643E+000 
                         34     9.9999999926232364E-001     1.4079363180838800E+000     4.7700674938485177E+000    -9.1826297722336445E+000     4.5502665515887619E+000 
                         35     9.9999999920961102E-001     1.4078111205809285E+000     4.7753297993575234E+000    -9.1632531982673928E+000     4.5718412786037161E+000 
                         36     9.9999999915689841E-001     1.4076912847630845E+000     4.7803478556018941E+000    -9.1448900976423086E+000     4.5924013557012069E+000 
                         37     9.9999999910426707E-001     1.4075764943039271E+000     4.7851439026526004E+000    -9.1274531262774019E+000     4.6120374933664818E+000 
                         38     9.9999999905163572E-001     1.4074661356114695E+000     4.7897403543666988E+000    -9.1108513413447252E+000     4.6308426384632710E+000 
                         39     9.9999999899900438E-001     1.4073598364719808E+000     4.7941532884979488E+000    -9.0950108228355706E+000     4.6488845864495945E+000 
                         40     9.9999999894637304E-001     1.4072572706822346E+000     4.8005014086151707E+000    -9.0735687008237846E+000     4.6746390584968376E+000 
                         41     9.9999999884111024E-001     1.4070618199044593E+000     4.8064241385312547E+000    -9.0514195524805654E+000     4.6989941438018947E+000 
                         42     9.9999999878847889E-001     1.4069688610209345E+000     4.8102288397033011E+000    -9.0380155365682509E+000     4.7145167332830402E+000 
                         43     9.9999999873584755E-001     1.4068786703520393E+000     4.8157331314856853E+000    -9.0196069914665209E+000     4.7368251211804040E+000 
                         44     9.9999999863058475E-001     1.4067056178414177E+000     4.8209153938004201E+000    -9.0006686397450082E+000     4.7580771804513944E+000 
                         45     9.9999999857795341E-001     1.4066227103992146E+000     4.8242600491599665E+000    -8.9890706055486937E+000     4.7716981191650687E+000 
                         46     9.9999999852532206E-001     1.4065419420890679E+000     4.8291208201199582E+000    -8.9729833211857599E+000     4.7913754724291735E+000 
                         47     9.9999999842005927E-001     1.4063861524649601E+000     4.8352552923130814E+000    -8.9518942425888195E+000     4.8163325925457521E+000 
                         48     9.9999999831479647E-001     1.4062375910663778E+000     4.8410711461464437E+000    -8.9321011854172401E+000     4.8399642933839466E+000 
                         49     9.9999999820953367E-001     1.4060955058497830E+000     4.8466001212651841E+000    -8.9134588890254189E+000     4.8624047600479798E+000 
                         50     9.9999999810427087E-001     1.4059592597447450E+000     4.8518691404102601E+000    -8.8958397789568870E+000     4.8837683932322280E+000 
                         51     9.9999999799900807E-001     1.4058283096608213E+000     4.8569013985953484E+000    -8.8791264664748333E+000     4.9041544670267410E+000 
                         52     9.9999999789374527E-001     1.4057021913712309E+000     4.8641031893937186E+000    -8.8568095490905403E+000     4.9330767048853792E+000 
                         53     9.9999999768321979E-001     1.4054622859012775E+000     4.8707708719597758E+000    -8.8336496813849763E+000     4.9602512001759882E+000 
                         54     9.9999999757795699E-001     1.4053484233325091E+000     4.8750378549010174E+000    -8.8198252035249052E+000     4.9774838897108209E+000 
                         55     9.9999999747269419E-001     1.4052380427033944E+000     4.8791495336305655E+000    -8.8065913470719579E+000     4.9940756214622342E+000 
                         56     9.9999999736743139E-001     1.4051308943990606E+000     4.8831172147565383E+000    -8.7939098828139102E+000     5.0100720181943768E+000 
                         57     9.9999999726216859E-001     1.4050267536319390E+000     4.8888540931986881E+000    -8.7766156277378222E+000     5.0330347253610492E+000 
                         58     9.9999999705164311E-001     1.4048263926089475E+000     4.8960333892343684E+000    -8.7539919948519760E+000     5.0619288631637751E+000 
                         59     9.9999999684111762E-001     1.4046359448686541E+000     4.9011093850825729E+000    -8.7374893568833407E+000     5.0824395494201626E+000 
                         60     9.9999999673585482E-001     1.4045441820954250E+000     4.9043896908998148E+000    -8.7273797959444330E+000     5.0956048135086229E+000 
                         61     9.9999999663059203E-001     1.4044544745083907E+000     4.9091625369520084E+000    -8.7133614671837893E+000     5.1146488624550761E+000 
                         62     9.9999999642006654E-001     1.4042805998874550E+000     4.9151979284732246E+000    -8.6949262282049276E+000     5.1388449444532620E+000 
                         63     9.9999999620954105E-001     1.4041137553324168E+000     4.9209304221518844E+000    -8.6775901525860260E+000     5.1617987306619728E+000 
                         64     9.9999999599901557E-001     1.4039532583111405E+000     4.9250327738832418E+000    -8.6648741543232752E+000     5.1782755451928741E+000 
                         65     9.9999999589375277E-001     1.4038752611598890E+000     4.9277006556722780E+000    -8.6569837522422457E+000     5.1889295859514197E+000 
                         66     9.9999999578848997E-001     1.4037986273732668E+000     4.9316065888299399E+000    -8.6459293814267237E+000     5.2044474536739083E+000 
                         67     9.9999999557796448E-001     1.4036490950278691E+000     4.9365989785094371E+000    -8.6314522535412497E+000     5.2243380186666872E+000 
                         68     9.9999999536743900E-001     1.4035043180580788E+000     4.9413882752308194E+000    -8.6177962338333138E+000     5.2433824319482651E+000 
                         69     9.9999999515691351E-001     1.4033638843769882E+000     4.9459911890814237E+000    -8.6048965424947692E+000     5.2616493820720924E+000 
                         70     9.9999999494638803E-001     1.4032274301726828E+000     4.9504222243634546E+000    -8.5926885588774251E+000     5.2792009692237993E+000 
                         71     9.9999999473586254E-001     1.4030946348395239E+000     4.9546940897014249E+000    -8.5811185831826293E+000     5.2960908583191406E+000 
                         72     9.9999999452533705E-001     1.4029652134187836E+000     4.9608643963201899E+000    -8.5656927211502794E+000     5.3202825966514835E+000 
                         73     9.9999999410428597E-001     1.4027150754630808E+000     4.9685763065733211E+000    -8.5456575512755908E+000     5.3506422226101380E+000 
                         74     9.9999999368323489E-001     1.4024758108152859E+000     4.9740242861429627E+000    -8.5311810943995212E+000     5.3721418805695098E+000 
                         75     9.9999999347270940E-001     1.4023599584791733E+000     4.9775434142218637E+000    -8.5225318804367394E+000     5.3859197254652162E+000 
                         76     9.9999999326218392E-001     1.4022463005216117E+000     4.9826622266947869E+000    -8.5108647491982641E+000     5.4058210182130209E+000 
                         77     9.9999999284113283E-001     1.4020247537183863E+000     4.9891358229219787E+000    -8.4956742532103782E+000     5.4310618059156326E+000 
                         78     9.9999999242008175E-001     1.4018104998383125E+000     4.9952866046872400E+000    -8.4818097219076840E+000     5.4549621674901791E+000 
                         79     9.9999999199903067E-001     1.4016026750797654E+000     4.9996917569482173E+000    -8.4718093743088758E+000     5.4720938104412404E+000 
                         80     9.9999999178850518E-001     1.4015010195073421E+000     5.0025575690418185E+000    -8.4658318490315025E+000     5.4831605978237112E+000 
                         81     9.9999999157797970E-001     1.4014006835375974E+000     5.0067552812482790E+000    -8.4578089453452847E+000     5.4992646027215315E+000 
                         82     9.9999999115692861E-001     1.4012034821231463E+000     5.0121286997467296E+000    -8.4475636111598273E+000     5.5198843645151694E+000 
                         83     9.9999999073587753E-001     1.4010106187358342E+000     5.0172917907956665E+000    -8.4384225467640555E+000     5.5396031884783214E+000 
                         84     9.9999999031482645E-001     1.4008215230304237E+000     5.0222628268716809E+000    -8.4303277788888877E+000     5.5584977224208378E+000 
                         85     9.9999998989377537E-001     1.4006356787033019E+000     5.0294338869992821E+000    -8.4211283619906574E+000     5.5854268994561789E+000 
                         86     9.9999998905167320E-001     1.4002710881136380E+000     5.0361721674704629E+000    -8.4117785640507989E+000     5.6108662396173914E+000 
                         87     9.9999998863062212E-001     1.4000923402926690E+000     5.0405141506071587E+000    -8.4073403123902573E+000     5.6270601016401018E+000 
                         88     9.9999998820957103E-001     1.3999151922537840E+000     5.0468180302731138E+000    -8.4031565747549379E+000     5.6503091824678604E+000 
                         89     9.9999998736746887E-001     1.3995636515965775E+000     5.0547819087036734E+000    -8.3992967510139227E+000     5.6795810265961446E+000 
                         90     9.9999998652536670E-001     1.3992143770313097E+000     5.0623462980000280E+000    -8.3988375458239215E+000     5.7070901483332213E+000 
                         91     9.9999998568326454E-001     1.3988646281851442E+000     5.0677659237710504E+000    -8.4000190512408253E+000     5.7266969245115300E+000 
                         92     9.9999998526221345E-001     1.3986889588302540E+000     5.0712894808307345E+000    -8.4022774487566014E+000     5.7393132339703881E+000 
                         93     9.9999998484116237E-001     1.3985121584852440E+000     5.0764454083246573E+000    -8.4077635943785562E+000     5.7576052223280705E+000 
                         94     9.9999998399906020E-001     1.3981533997337656E+000     5.0830286680555492E+000    -8.4164596633685544E+000     5.7809291150380364E+000 
                         95     9.9999998315695804E-001     1.3977864664513815E+000     5.0893186656037610E+000    -8.4272156858414515E+000     5.8031370347386311E+000 
                         96     9.9999998231485587E-001     1.3974093641566474E+000     5.0953222465950985E+000    -8.4392700455238856E+000     5.8243365087195764E+000 
                         97     9.9999998147275371E-001     1.3970206214136820E+000     5.1010476974611345E+000    -8.4518668836066411E+000     5.8446196672788151E+000 
                         98     9.9999998063065154E-001     1.3966193445192752E+000     5.1065074151203129E+000    -8.4643965167329718E+000     5.8640680404327155E+000 
                         99     9.9999997978854938E-001     1.3962051570322664E+000     5.1142951366248957E+000    -8.4857139653696549E+000     5.8918010335785436E+000 
                        100     9.9999997810434516E-001     1.3953312281715140E+000     5.1214617510762714E+000    -8.4982508370649388E+000     5.9180735565755924E+000 
                        101     9.9999997726224299E-001     1.3948794012807688E+000     5.1260334572800046E+000    -8.5079315604378980E+000     5.9348132951779853E+000 
                        102     9.9999997642014082E-001     1.3944159268916128E+000     5.1326040981711403E+000    -8.5240745179265609E+000     5.9588715861387431E+000 
                        103     9.9999997473593660E-001     1.3934491116089847E+000     5.1387354436346300E+000    -8.5320900661899302E+000     5.9818655771456166E+000 
                        104     9.9999997389383444E-001     1.3929542061593212E+000     5.1426758030454485E+000    -8.5386600408616626E+000     5.9966110918500322E+000 
                        105     9.9999997305173227E-001     1.3924500200922179E+000     5.1483800126360544E+000    -8.5501283239081260E+000     6.0179277517119107E+000 
                        106     9.9999997136752805E-001     1.3914091272524647E+000     5.1555415930828152E+000    -8.5593173555837989E+000     6.0450648867293841E+000 
                        107     9.9999996968332383E-001     1.3903381931746199E+000     5.1623059639629778E+000    -8.5665655791160713E+000     6.0708513388474321E+000 
                        108     9.9999996799911961E-001     1.3892410507024624E+000     5.1671280775120989E+000    -8.5685544720507654E+000     6.0894164395789492E+000 
                        109     9.9999996715701744E-001     1.3886868082644463E+000     5.1702577119656441E+000    -8.5710904283791756E+000     6.1014268313936695E+000 
                        110     9.9999996631491528E-001     1.3881271711006677E+000     5.1748310903093353E+000    -8.5765676193175544E+000     6.1189297857272260E+000 
                        111     9.9999996463071106E-001     1.3869870195965841E+000     5.1806635100607608E+000    -8.5795993070970429E+000     6.1414504489794002E+000 
                        112     9.9999996294650684E-001     1.3858297344656265E+000     5.1862493200476241E+000    -8.5816389090661858E+000     6.1630844082785305E+000 
                        113     9.9999996126230262E-001     1.3846576091091365E+000     5.1916122437736787E+000    -8.5828207460104764E+000     6.1839100452164377E+000 
                        114     9.9999995957809840E-001     1.3834726825063455E+000     5.1967726063683886E+000    -8.5832463068361200E+000     6.2039957206890595E+000 
                        115     9.9999995789389418E-001     1.3822768008601178E+000     5.2017480306108599E+000    -8.5830104681858828E+000     6.2234012233458165E+000 
                        116     9.9999995620968996E-001     1.3810716152333182E+000     5.2065538635586339E+000    -8.5821909550040516E+000     6.2421795755281853E+000 
                        117     9.9999995452548573E-001     1.3798586127324257E+000     5.2112035423526528E+000    -8.5808484909083802E+000     6.2603775785214077E+000 
                        118     9.9999995284128151E-001     1.3786391517371968E+000     5.2179430064990751E+000    -8.5845831258330225E+000     6.2866044158918628E+000 
                        119     9.9999994947287296E-001     1.3761474548801713E+000     5.2243308190978803E+000    -8.5742850182048098E+000     6.3118949665097066E+000 
                        120     9.9999994778866874E-001     1.3749150389034863E+000     5.2284635288451335E+000    -8.5713655200218355E+000     6.3281526063440978E+000 
                        121     9.9999994610446452E-001     1.3736804044490218E+000     5.2344853228992250E+000    -8.5722244383550290E+000     6.3517114084625632E+000 
                        122     9.9999994273605597E-001     1.3711740954473075E+000     5.2421398754595119E+000    -8.5643314058149844E+000     6.3819245512863745E+000 
                        123     9.9999993936764742E-001     1.3686699632480512E+000     5.2494474490809422E+000    -8.5556687649273861E+000     6.4108094910206237E+000 
                        124     9.9999993599923886E-001     1.3661725120203607E+000     5.2547068125158063E+000    -8.5439427602478144E+000     6.4317434364824662E+000 
                        125     9.9999993431503464E-001     1.3649412850809581E+000     5.2581341642707811E+000    -8.5393286534312871E+000     6.4453096525352009E+000 
                        126     9.9999993263083042E-001     1.3637126758831055E+000     5.2631625021130111E+000    -8.5367293492791081E+000     6.4651139396541204E+000 
                        127     9.9999992926242187E-001     1.3612387063877887E+000     5.2696265189876481E+000    -8.5264537294777636E+000     6.4907498380445725E+000 
                        128     9.9999992589401332E-001     1.3587810781592067E+000     5.2758605051386667E+000    -8.5157993736771473E+000     6.5154951717023541E+000 
                        129     9.9999992252560477E-001     1.3563421061840149E+000     5.2818839342915993E+000    -8.5048215518070638E+000     6.5394236994294506E+000 
                        130     9.9999991915719622E-001     1.3539237791918115E+000     5.2877137206249465E+000    -8.4935642661570299E+000     6.5625997704555612E+000 
                        131     9.9999991578878766E-001     1.3515278208730499E+000     5.2933646458704997E+000    -8.4820638622089515E+000     6.5850799205891839E+000 
                        132     9.9999991242037911E-001     1.3491557316290661E+000     5.2988497049027288E+000    -8.4703525060533433E+000     6.6069139738558293E+000 
                        133     9.9999990905197056E-001     1.3468088116368766E+000     5.3041803791068398E+000    -8.4584526966640841E+000     6.6281459235015623E+000 
                        134     9.9999990568356201E-001     1.3444882139353918E+000     5.3093668538554528E+000    -8.4463818124893280E+000     6.6488151838346070E+000 
                        135     9.9999990231515345E-001     1.3421949721750877E+000     5.3144181927803498E+000    -8.4341524534259484E+000     6.6689567913088021E+000 
                        136     9.9999989894674490E-001     1.3399300260515281E+000     5.3193424799437095E+000    -8.4217634965511454E+000     6.6886022962773453E+000 
                        137     9.9999989557833635E-001     1.3376942924598261E+000     5.3241469289483287E+000    -8.4092113341621619E+000     6.7077799498306039E+000 
                        138     9.9999989220992780E-001     1.3354886758148861E+000     5.3312214514496530E+000    -8.4006058292419343E+000     6.7358100822149769E+000 
                        139     9.9999988538994011E-001     1.3310084596060829E+000     5.3380298817250500E+000    -8.3670089774226284E+000     6.7633238584079631E+000 
                        140     9.9999988197994627E-001     1.3288872297015570E+000     5.3424013331399625E+000    -8.3413210683111156E+000     6.7810848192837740E+000 
                        141     9.9999987856995243E-001     1.3268589660611818E+000     5.3487321647191735E+000    -8.3012390326471408E+000     6.8068875790829324E+000 
                        142     9.9999987174996474E-001     1.3230852731504879E+000     5.3547540602879122E+000    -8.2379740943095143E+000     6.8320825346860623E+000 
                        143     9.9999986833997090E-001     1.3214232575499791E+000     5.3586607579903500E+000    -8.2022434470687582E+000     6.8483449736875821E+000 
                        144     9.9999986492997706E-001     1.3198754409016762E+000     5.3643523169268565E+000    -8.1544144787172961E+000     6.8719767266200229E+000 
                        145     9.9999985810998937E-001     1.3170605613763622E+000     5.3715704832358231E+000    -8.0836485446117354E+000     6.9023611535324054E+000 
                        146     9.9999985129000168E-001     1.3146251573276104E+000     5.3767384250425350E+000    -8.0305862958755743E+000     6.9243061071061911E+000 
                        147     9.9999984788000784E-001     1.3135342891282187E+000     5.3800934591207321E+000    -7.9996069971530881E+000     6.9384826346808053E+000 
                        148     9.9999984447001400E-001     1.3125110804340654E+000     5.3849885086385161E+000    -7.9576018753423474E+000     6.9591047930526440E+000 
                        149     9.9999983765002631E-001     1.3106346328233915E+000     5.3906051135391255E+000    -7.9037699956685588E+000     6.9830864983257221E+000 
                        150     9.9999983216076793E-001     1.3092854382711816E+000     5.3954217188947560E+000    -7.8596581627030391E+000     7.0036609033685666E+000 
                        151     9.9999982667150955E-001     1.3080556467599673E+000     5.4000582736777742E+000    -7.8177256883093778E+000     7.0235232149137392E+000 
                        152     9.9999982118225117E-001     1.3069299212603127E+000     5.4045262360861814E+000    -7.7779400486307360E+000     7.0427103699387574E+000 
                        153     9.9999981569299279E-001     1.3058950461677805E+000     5.4109706755873859E+000    -7.7256243983521271E+000     7.0702427605884033E+000 
                        154     9.9999980471447603E-001     1.3040418029628476E+000     5.4170125786078263E+000    -7.6699764762809304E+000     7.0965657987520494E+000 
                        155     9.9999979922521764E-001     1.3032190473039120E+000     5.4209007865986667E+000    -7.6374882060137423E+000     7.1133925320192883E+000 
                        156     9.9999979373595926E-001     1.3024513883756645E+000     5.4246618508209945E+000    -7.6063763850950696E+000     7.1297043301077698E+000 
                        157     9.9999978824670088E-001     1.3017331221665422E+000     5.4283020475990593E+000    -7.5765066708490556E+000     7.1455281493000928E+000 
                        158     9.9999978275744250E-001     1.3010593643591111E+000     5.4335772928006678E+000    -7.5357577990002227E+000     7.1683701725337823E+000 
                        159     9.9999977177892574E-001     1.2998244209360579E+000     5.4401982257795254E+000    -7.4818482522544452E+000     7.1973873270764335E+000 
                        160     9.9999976080040898E-001     1.2987248085545315E+000     5.4448928644605079E+000    -7.4427263822331282E+000     7.2181492711687927E+000 
                        161     9.9999975531115060E-001     1.2982195707322006E+000     5.4479309492456958E+000    -7.4188689369116698E+000     7.2315197829239874E+000 
                        162     9.9999974982189221E-001     1.2977397090411882E+000     5.4511430242578394E+000    -7.3940348361293022E+000     7.2456643987387874E+000 
                        163     9.9999974337617215E-001     1.2972056853467349E+000     5.4545063411867956E+000    -7.3681000938669259E+000     7.2605138206151372E+000 
                        164     9.9999973693045208E-001     1.2967008100058657E+000     5.4577690759660902E+000    -7.3432244091631986E+000     7.2749378683898680E+000 
                        165     9.9999973048473201E-001     1.2962224185688886E+000     5.4609369571050230E+000    -7.3193409850017961E+000     7.2889589652920357E+000 
                        166     9.9999972403901194E-001     1.2957681643588066E+000     5.4655449362919342E+000    -7.2862880458638903E+000     7.3092597234161403E+000 
                        167     9.9999971114757180E-001     1.2949224464321607E+000     5.4699195977729200E+000    -7.2529825691718752E+000     7.3288018550794192E+000 
                        168     9.9999970470185173E-001     1.2945291236439711E+000     5.4727548443825071E+000    -7.2324391579944400E+000     7.3414029702748600E+000 
                        169     9.9999969825613166E-001     1.2941529746392257E+000     5.4768899807141285E+000    -7.2036759007844502E+000     7.3597063843545500E+000 
                        170     9.9999968536469153E-001     1.2934462493082297E+000     5.4821354653003835E+000    -7.1662697042527324E+000     7.3831172265290377E+000 
                        171     9.9999967247325139E-001     1.2927947982546704E+000     5.4871299267712450E+000    -7.1310633019145264E+000     7.4054609522176156E+000 
                        172     9.9999965958181125E-001     1.2921914645078638E+000     5.4907091267710584E+000    -7.1054313855753568E+000     7.4215830978137287E+000 
                        173     9.9999965313609118E-001     1.2919062124221583E+000     5.4930383765503388E+000    -7.0893020505547435E+000     7.4320348414167166E+000 
                        174     9.9999964669037111E-001     1.2916308273123125E+000     5.4964498957822752E+000    -7.0663613683601909E+000     7.4472937190889530E+000 
                        175     9.9999963379893098E-001     1.2911069513305329E+000     5.5008098712169895E+000    -7.0364750372995140E+000     7.4669315198270452E+000 
                        176     9.9999962090749084E-001     1.2906161970106886E+000     5.5049918485832903E+000    -7.0080635265070184E+000     7.4858027491214889E+000 
                        177     9.9999960801605070E-001     1.2901550062882361E+000     5.5090095957168144E+000    -6.9810053634658393E+000     7.5039637682349705E+000 
                        178     9.9999959512461056E-001     1.2897203297290514E+000     5.5128752740267775E+000    -6.9551965106638090E+000     7.5214641589737115E+000 
                        179     9.9999958223317043E-001     1.2893095343088099E+000     5.5165997015014954E+000    -6.9305362948653544E+000     7.5383490656580676E+000 
                        180     9.9999956934173029E-001     1.2889203409907035E+000     5.5201925496882209E+000    -6.9069377287802993E+000     7.5546590236628850E+000 
                        181     9.9999955645029015E-001     1.2885507639550171E+000     5.5236624956941940E+000    -6.8843082652917778E+000     7.5704317052206545E+000 
