                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       2050                        1470     1.0000000000000000E+000     2.0000000000000000E-002     1.1915422242334513E+010     1.0689420843128979E+005     4.5306296294054046E+003     2.9199087515508580E+001     8.7826657478668864E+000     1.5799584144972556E+001     1.0000000000039156E-099     1.0000004510709261E-099     9.8011248006853569E-001     5.4829459127555757E-005     9.6980083857548614E-003     3.9448978533659796E-003     2.0994599496992638E-003     1.0000000000000000E+000     0.0000000000000000E+000     5.1462421427869998E-001     1.0017958672078240E-003     4.6438581784592875E-001     2.2776357019865493E-003     3.8068959439334872E-003     7.7138561290314425E-003     2.0994599496976614E-003     2.4126872108783809E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999989256875732E-001     8.7660563736614172E+000     9.9999985028394422E-001     8.7609488010550916E+000     2.6059921516183289E+005     9.1534308418523098E+004     3.4247645563200140E+008     2.9080690555940016E+001     2.9080690555940045E+001     6.4226660136491655E-017     1.9942339294472031E+000     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         56     9.9999991474742733E-001     9.4293733586088790E-001     3.7927017981105129E+000    -7.2941098794585280E+000     4.2943336103055616E+000 
                         57     9.9999991152769208E-001     9.4291816642194071E-001     3.8000309972806270E+000    -7.2935178434568426E+000     4.3023296051908959E+000 
                         58     9.9999990991782450E-001     9.4290859380933467E-001     3.8052140500823186E+000    -7.2935141897829983E+000     4.3075790678188524E+000 
                         59     9.9999990830795693E-001     9.4289902064423681E-001     3.8107140936984210E+000    -7.2939055240993058E+000     4.3127664322277663E+000 
                         60     9.9999990669808936E-001     9.4288943821509652E-001     3.8165004555756870E+000    -7.2946640808614109E+000     4.3178937435568248E+000 
                         61     9.9999990508822179E-001     9.4287983839826628E-001     3.8254877384845267E+000    -7.2962544816642518E+000     4.3254724243959135E+000 
                         62     9.9999990186848653E-001     9.4286056640431981E-001     3.8347156731211505E+000    -7.2982673048210271E+000     4.3329219400346757E+000 
                         63     9.9999990025861896E-001     9.4285088467561828E-001     3.8407450866024697E+000    -7.2995876584164927E+000     4.3378212698700223E+000 
                         64     9.9999989864875138E-001     9.4284117281696811E-001     3.8494921851279185E+000    -7.3014159167105479E+000     4.3450637964790291E+000 
                         65     9.9999989542901613E-001     9.4282166519029165E-001     3.8602074777229838E+000    -7.3031593412594287E+000     4.3545415366703653E+000 
                         66     9.9999989220928087E-001     9.4280207645015923E-001     3.8674639839341958E+000    -7.3038659963862447E+000     4.3615171139651077E+000 
                         67     9.9999989059941330E-001     9.4279226513413461E-001     3.8720317900306958E+000    -7.3041528554008144E+000     4.3661065824604854E+000 
                         68     9.9999988898954573E-001     9.4278244666976652E-001     3.8784985420994453E+000    -7.3043231803646869E+000     4.3729023714347655E+000 
                         69     9.9999988576981047E-001     9.4276280003885760E-001     3.8862532811637691E+000    -7.3038743391170833E+000     4.3818006468901176E+000 
                         70     9.9999988255007521E-001     9.4274317103959937E-001     3.8932483036585177E+000    -7.3028804998638304E+000     4.3905245485816469E+000 
                         71     9.9999987933033996E-001     9.4272358425519565E-001     3.8995942153463270E+000    -7.3014454876940436E+000     4.3990761469547293E+000 
                         72     9.9999987611060470E-001     9.4270405944601199E-001     3.9053848022474127E+000    -7.2996469200154985E+000     4.4074633317249114E+000 
                         73     9.9999987289086945E-001     9.4268461271138293E-001     3.9134217342808419E+000    -7.2965262924074983E+000     4.4198962341710457E+000 
                         74     9.9999986633707483E-001     9.4264530417614079E-001     3.9203543710772149E+000    -7.2925701669039062E+000     4.4320555662615506E+000 
                         75     9.9999986306017752E-001     9.4262582417743868E-001     3.9246405141313114E+000    -7.2898071603924874E+000     4.4399790345661181E+000 
                         76     9.9999985978328021E-001     9.4260646512146096E-001     3.9306268876357495E+000    -7.2855087380789820E+000     4.4515997821250339E+000 
                         77     9.9999985322948559E-001     9.4256812068995366E-001     3.9376706271369537E+000    -7.2792750878428736E+000     4.4666331454108912E+000 
                         78     9.9999984667569097E-001     9.4253031276156973E-001     3.9439493249869937E+000    -7.2727783043566108E+000     4.4811664400621494E+000 
                         79     9.9999984012189636E-001     9.4249305654972715E-001     3.9496022013031338E+000    -7.2661124781875124E+000     4.4952353037010324E+000 
                         80     9.9999983356810174E-001     9.4245635843113640E-001     3.9560086610899492E+000    -7.2577207100638921E+000     4.5122089265116276E+000 
                         81     9.9999982373740981E-001     9.4240234778752996E-001     3.9616626548324927E+000    -7.2490564398051678E+000     4.5286096157635409E+000 
                         82     9.9999981712544539E-001     9.4236672762037710E-001     3.9669217123768972E+000    -7.2404313661186732E+000     4.5445831982297946E+000 
                         83     9.9999980712024394E-001     9.4231387105741538E-001     3.9716514486234709E+000    -7.2316873005570246E+000     4.5600509938724096E+000 
                         84     9.9999980045010972E-001     9.4227932530154312E-001     3.9751796413800125E+000    -7.2247876922086460E+000     4.5720418086441050E+000 
                         85     9.9999979377997550E-001     9.4224531598346817E-001     3.9793089118339608E+000    -7.2162877749830372E+000     4.5865855119896368E+000 
                         86     9.9999978377477405E-001     9.4219527620962318E-001     3.9838383647507376E+000    -7.2061727853588318E+000     4.6034268666317573E+000 
                         87     9.9999977376957261E-001     9.4214637171614768E-001     3.9887304367455187E+000    -7.1945539128623262E+000     4.6224324773642342E+000 
                         88     9.9999976025067472E-001     9.4208201183397922E-001     3.9925556736933863E+000    -7.1845905851287943E+000     4.6382501133654230E+000 
                         89     9.9999975340191105E-001     9.4205013558876072E-001     3.9950010121130055E+000    -7.1780556001381166E+000     4.6485759407814804E+000 
                         90     9.9999974655314738E-001     9.4201872854214874E-001     3.9984953077165293E+000    -7.1684930915143088E+000     4.6636235617362054E+000 
                         91     9.9999973285562016E-001     9.4195726269196633E-001     4.0027643165087010E+000    -7.1559896443023145E+000     4.6829190149736952E+000 
                         92     9.9999971915809294E-001     9.4189751622010287E-001     4.0057168625846122E+000    -7.1468045243823690E+000     4.6968566117144901E+000 
                         93     9.9999971230932927E-001     9.4186825916184092E-001     4.0085506224889924E+000    -7.1379065328691498E+000     4.7103619953806639E+000 
                         94     9.9999969861180205E-001     9.4181091455743227E-001     4.0129386112427037E+000    -7.1234668284566869E+000     4.7319908852522881E+000 
                         95     9.9999967806551116E-001     9.4172767016342973E-001     4.0169104325986398E+000    -7.1093742935714133E+000     4.7526085727976115E+000 
                         96     9.9999966436798393E-001     9.4167392038270026E-001     4.0199124221018838E+000    -7.0983998107647457E+000     4.7685389690365056E+000 
                         97     9.9999965048761696E-001     9.4162079264717979E-001     4.0234960944650480E+000    -7.0849434853546525E+000     4.7879453461181267E+000 
                         98     9.9999962939280695E-001     9.4154247911557432E-001     4.0268113921065751E+000    -7.0717894493823135E+000     4.8066286704112748E+000 
                         99     9.9999961532960024E-001     9.4149180513757613E-001     4.0293250877992195E+000    -7.0616223905367956E+000     4.8210229729688692E+000 
                        100     9.9999960126639353E-001     9.4144228655229423E-001     4.0323586234469078E+000    -7.0491416893865235E+000     4.8386514989790941E+000 
                        101     9.9999957960685815E-001     9.4136814907794264E-001     4.0357803188812227E+000    -7.0345152524413965E+000     4.8591250550668228E+000 
                        102     9.9999955794732276E-001     9.4129643075361757E-001     4.0384449988538691E+000    -7.0227316389034593E+000     4.8754893076762773E+000 
                        103     9.9999954350763254E-001     9.4124987936199978E-001     4.0404854409331303E+000    -7.0135917265822592E+000     4.8881551221717006E+000 
                        104     9.9999952906794232E-001     9.4120428291758695E-001     4.0434186994995107E+000    -7.0003417471605687E+000     4.9064980557106157E+000 
                        105     9.9999950018856176E-001     9.4111578926432593E-001     4.0461376677618963E+000    -6.9874287213470696E+000     4.9241093047330509E+000 
                        106     9.9999948574887154E-001     9.4107281917033359E-001     4.0483589067661114E+000    -6.9768582966496222E+000     4.9385259578520113E+000 
                        107     9.9999946341298507E-001     9.4100792540293798E-001     4.0509155927182681E+000    -6.9643741487390853E+000     4.9554257305501146E+000 
                        108     9.9999944107709859E-001     9.4094484262572053E-001     4.0533437068090494E+000    -6.9522948854223721E+000     4.9717036791930616E+000 
                        109     9.9999941874121212E-001     9.4088346384823851E-001     4.0556555463709882E+000    -6.9406064848707674E+000     4.9874017083549695E+000 
                        110     9.9999939640532565E-001     9.4082368995236454E-001     4.0582608610279864E+000    -6.9272943184734093E+000     5.0052549069652654E+000 
                        111     9.9999936596292394E-001     9.4074464332507712E-001     4.0610913679661307E+000    -6.9124936793629415E+000     5.0249917117842813E+000 
                        112     9.9999933552052223E-001     9.4066820416006414E-001     4.0636274681251008E+000    -6.8989649233858650E+000     5.0429291144604420E+000 
                        113     9.9999930822234728E-001     9.4060172948070786E-001     4.0659117938051601E+000    -6.8866059098412338E+000     5.0592430415804897E+000 
                        114     9.9999928092417234E-001     9.4053709058799784E-001     4.0686368189880024E+000    -6.8717301373404016E+000     5.0788201454082511E+000 
                        115     9.9999923997690987E-001     9.4044334583562506E-001     4.0714298564796856E+000    -6.8560719578384148E+000     5.0992750648878626E+000 
                        116     9.9999920632370576E-001     9.4036898530242474E-001     4.0733401121783510E+000    -6.8452070524775186E+000     5.1134238596721460E+000 
                        117     9.9999918631958906E-001     9.4032585854734252E-001     4.0747231119154561E+000    -6.8373319249391891E+000     5.1236863121995597E+000 
                        118     9.9999916631547237E-001     9.4028349426131974E-001     4.0765504188796200E+000    -6.8269221452193172E+000     5.1372639906362245E+000 
                        119     9.9999913192335865E-001     9.4021235655619562E-001     4.0790380570401918E+000    -6.8125708511684069E+000     5.1559311756094273E+000 
                        120     9.9999908875936760E-001     9.4012592991656707E-001     4.0812231553168923E+000    -6.7997159250253478E+000     5.1725687909117939E+000 
                        121     9.9999905998337357E-001     9.4006996510663332E-001     4.0834642813661528E+000    -6.7865689254340111E+000     5.1896016244225383E+000 
                        122     9.9999901224400090E-001     9.3997984254366773E-001     4.0863638978472965E+000    -6.7692873341065631E+000     5.2118787062644074E+000 
                        123     9.9999895535386474E-001     9.3987656585522494E-001     4.0887500753743158E+000    -6.7547416290073867E+000     5.2304926023749490E+000 
                        124     9.9999892068798113E-001     9.3981567274451194E-001     4.0909261728506969E+000    -6.7415205464261811E+000     5.2474202346995975E+000 
                        125     9.9999886868915577E-001     9.3972702603020553E-001     4.0929946455142172E+000    -6.7287171055131481E+000     5.2637215718015451E+000 
                        126     9.9999883402327217E-001     9.3966961609826105E-001     4.0949702273353816E+000    -6.7165391022225442E+000     5.2792574090760702E+000 
                        127     9.9999878306281476E-001     9.3958751493019887E-001     4.0975737708800510E+000    -6.7003871685185805E+000     5.2998475847971500E+000 
                        128     9.9999871580778354E-001     9.3948305043535807E-001     4.1004352301898415E+000    -6.6824457409617306E+000     5.3226745837721205E+000 
                        129     9.9999864540833783E-001     9.3937805124807727E-001     4.1025408927619660E+000    -6.6690291431362034E+000     5.3396691341831728E+000 
                        130     9.9999860863640766E-001     9.3932484607753808E-001     4.1045810045224638E+000    -6.6561631355439408E+000     5.3560028703567442E+000 
                        131     9.9999853840642750E-001     9.3922614502020063E-001     4.1071456760057687E+000    -6.6397447294939012E+000     5.3767406369240849E+000 
                        132     9.9999846701143524E-001     9.3912946389920915E-001     4.1096235026878478E+000    -6.6237694887413801E+000     5.3968584941500257E+000 
                        133     9.9999839452290273E-001     9.3903478459994649E-001     4.1120189147574644E+000    -6.6082328279748861E+000     5.4163784124763552E+000 
                        134     9.9999832101230157E-001     9.3894208451968186E-001     4.1136421092906064E+000    -6.5975741621352908E+000     5.4297237904515541E+000 
                        135     9.9999829094713977E-001     9.3890507362460018E-001     4.1150279820239577E+000    -6.5885816262275902E+000     5.4410245830836139E+000 
                        136     9.9999823081681605E-001     9.3883254133957283E-001     4.1175809150950364E+000    -6.5720407920702870E+000     5.4618368884091728E+000 
                        137     9.9999811868267907E-001     9.3870224294499116E-001     4.1198084112416966E+000    -6.5572747122291171E+000     5.4803115619723224E+000 
                        138     9.9999807100476534E-001     9.3864865979785528E-001     4.1217481326821357E+000    -6.5446205895471374E+000     5.4962140188666080E+000 
                        139     9.9999797564893789E-001     9.3854451425768770E-001     4.1241624818899867E+000    -6.5286723575285359E+000     5.5161697923117927E+000 
                        140     9.9999788413828494E-001     9.3844810523218591E-001     4.1263758533171915E+000    -6.5139893297043656E+000     5.5344940006786914E+000 
                        141     9.9999779647280651E-001     9.3835876023271092E-001     4.1283370548922571E+000    -6.5009250275826975E+000     5.5507628943215268E+000 
                        142     9.9999771874057408E-001     9.3828184225138445E-001     4.1303907554527006E+000    -6.4872729949939485E+000     5.5677609567312949E+000 
                        143     9.9999761704209456E-001     9.3818426447763204E-001     4.1330251291834017E+000    -6.4697556343113067E+000     5.5895678846545653E+000 
                        144     9.9999747824585372E-001     9.3805625705288509E-001     4.1355822508992421E+000    -6.4525905389971294E+000     5.6108887491976764E+000 
                        145     9.9999737022150981E-001     9.3796041639702377E-001     4.1377283240375888E+000    -6.4382377340478625E+000     5.6287446032377719E+000 
                        146     9.9999726219716589E-001     9.3786763093989267E-001     4.1394664150999416E+000    -6.4265683755798326E+000     5.6432500707255757E+000 
                        147     9.9999718819820838E-001     9.3780572297014397E-001     4.1411979642530437E+000    -6.4150267788932078E+000     5.6576220484544919E+000 
                        148     9.9999707587998465E-001     9.3771417266981016E-001     4.1432311619574262E+000    -6.4013977650351368E+000     5.6745457958106220E+000 
                        149     9.9999696092218615E-001     9.3762330851465070E-001     4.1448979400109005E+000    -6.3901597545539381E+000     5.6884578534419719E+000 
                        150     9.9999688246158625E-001     9.3756284480844210E-001     4.1465531939285363E+000    -6.3790662744023203E+000     5.7021966684982450E+000 
                        151     9.9999676384351843E-001     9.3747369407440018E-001     4.1484901331700383E+000    -6.3660258028347210E+000     5.7183140501353078E+000 
                        152     9.9999664337111460E-001     9.3738577425479808E-001     4.1511586641253126E+000    -6.3482195195157800E+000     5.7403716136881107E+000 
                        153     9.9999642221360829E-001     9.3723072879715252E-001     4.1536204997831803E+000    -6.3315176343138715E+000     5.7609723562543067E+000 
                        154     9.9999630870475675E-001     9.3715409281188522E-001     4.1552537988893095E+000    -6.3205549588609795E+000     5.7745384265071120E+000 
                        155     9.9999619317337285E-001     9.3707799548245951E-001     4.1572805844507954E+000    -6.3070317246338101E+000     5.7913015767482312E+000 
                        156     9.9999601579545050E-001     9.3696466939409906E-001     4.1596593546656608E+000    -6.2911039814417311E+000     5.8110228336411289E+000 
                        157     9.9999583422933636E-001     9.3685275775734822E-001     4.1616003703327653E+000    -6.2780544747321549E+000     5.8271432594656156E+000 
                        158     9.9999571031904388E-001     9.3677859643938122E-001     4.1633387122666621E+000    -6.2664364902710608E+000     5.8414960435262069E+000 
                        159     9.9999555272094787E-001     9.3668670985490521E-001     4.1656352355491721E+000    -6.2511159741586670E+000     5.8604015029122509E+000 
                        160     9.9999532534895341E-001     9.3655863982067744E-001     4.1684550919731578E+000    -6.2322791947925626E+000     5.8836118669705977E+000 
                        161     9.9999505723959770E-001     9.3641389769104655E-001     4.1710253399814476E+000    -6.2150581336231383E+000     5.9048143215413784E+000 
                        162     9.9999484960143803E-001     9.3630606561457075E-001     4.1728323633890980E+000    -6.2029879078875849E+000     5.9196929858479548E+000 
                        163     9.9999470957168857E-001     9.3623529405037842E-001     4.1750093030424118E+000    -6.1886571337837717E+000     5.9374313462265418E+000 
                        164     9.9999441954612089E-001     9.3609336770229168E-001     4.1778547683768217E+000    -6.1698394128458975E+000     5.9606866928106017E+000 
                        165     9.9999411920238956E-001     9.3595248690382793E-001     4.1799490856576620E+000    -6.1559154546119172E+000     5.9778532275224974E+000 
                        166     9.9999396368925131E-001     9.3588179108360214E-001     4.1813427740596287E+000    -6.1467256764322098E+000     5.9891930037274692E+000 
                        167     9.9999380817611305E-001     9.3581254202450281E-001     4.1834312838739205E+000    -6.1330673057727152E+000     6.0060616514171299E+000 
                        168     9.9999348609018424E-001     9.3567345947039415E-001     4.1861690789629558E+000    -6.1150657291782586E+000     6.0282280789354221E+000 
                        169     9.9999315255427978E-001     9.3553514805942894E-001     4.1888765844151870E+000    -6.0973335687778807E+000     6.0500764664340192E+000 
                        170     9.9999280716434591E-001     9.3539752004472621E-001     4.1915563962704967E+000    -6.0798735977286960E+000     6.0716253083199927E+000 
                        171     9.9999244950211708E-001     9.3526048795939010E-001     4.1942109787847466E+000    -6.0626650313009538E+000     6.0928913484954377E+000 
                        172     9.9999207913467447E-001     9.3512397189897667E-001     4.1968425879211662E+000    -6.0456784933058429E+000     6.1138957055150538E+000 
                        173     9.9999169561399071E-001     9.3498790199568682E-001     4.1994532549746939E+000    -6.0288917443014691E+000     6.1346504599205298E+000 
                        174     9.9999129847642187E-001     9.3485221596340873E-001     4.2020447704526553E+000    -6.0122794869482616E+000     6.1551690680822997E+000 
                        175     9.9999088724216167E-001     9.3471685988450781E-001     4.2046187021964068E+000    -5.9958224549854906E+000     6.1754681138402479E+000 
                        176     9.9999046141468650E-001     9.3458178619325416E-001     4.2071765147435292E+000    -5.9795352993018209E+000     6.1955553657543705E+000 
                        177     9.9999002048018149E-001     9.3444694304179599E-001     4.2097197024492718E+000    -5.9634322884063566E+000     6.2154433544261343E+000 
                        178     9.9998956390691762E-001     9.3431227438089837E-001     4.2122498028601765E+000    -5.9475105367116505E+000     6.2351457263569712E+000 
                        179     9.9998909114457413E-001     9.3417772521270870E-001     4.2147683023383840E+000    -5.9317524602325795E+000     6.2546694166833250E+000 
                        180     9.9998860162355052E-001     9.3404324606292444E-001     4.2172765549132460E+000    -5.9161376460513511E+000     6.2740237623603834E+000 
                        181     9.9998809475431460E-001     9.3390879379810399E-001     4.2197757547246715E+000    -5.9006487804605277E+000     6.2932179386372571E+000 
