                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       2250                        1481     1.0000000000000000E+000     2.0000000000000000E-002     1.1932247115483410E+010     6.6133564867335022E+004     4.4545285439684667E+003     3.9359158517442964E+001     1.0548197348627308E+001     1.6450233028120696E+001     1.0000000000114823E-099     1.0000004510709261E-099     9.8011248006853480E-001     5.4829459125871050E-005     9.6980083857548197E-003     3.9448978533682408E-003     2.0994599496994733E-003     1.0000000000000000E+000     0.0000000000000000E+000     5.0888417466166691E-001     9.9139029984483405E-004     4.7014161356064127E-001     2.2546453328177569E-003     3.8979938508697872E-003     7.6403980609483467E-003     2.0994599496976562E-003     2.4980740794244177E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999980959714940E-001     1.0524146089859865E+001     9.9999973841396195E-001     1.0517091204459048E+001     3.4300538735806436E+005     5.6539958795043152E+004     2.5407047245606783E+008     3.9197706750016593E+001     3.9197706750016565E+001     2.5649533800725667E-016     2.6841914594961969E+000     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         15     9.9999999967025022E-001     1.0231752530825069E+000     3.6490691780612661E+000    -7.7170035739249503E+000     3.7364375858535168E+000 
                         16     9.9999999959212527E-001     1.0231745455742298E+000     3.6491486031478448E+000    -7.7163977474293421E+000     3.7370682439671778E+000 
                         17     9.9999999945150031E-001     1.0231732738259109E+000     3.6493132492703735E+000    -7.7148886624026272E+000     3.7383703103368959E+000 
                         18     9.9999999913900028E-001     1.0231704574818739E+000     3.6495065838022516E+000    -7.7128983284905193E+000     3.7398923277100877E+000 
                         19     9.9999999892025027E-001     1.0231684950229274E+000     3.6497256675153600E+000    -7.7104316717934527E+000     3.7416083322944078E+000 
                         20     9.9999999853743782E-001     1.0231650801068282E+000     3.6499507672630842E+000    -7.7077792740328039E+000     3.7433633931657981E+000 
                         21     9.9999999830306285E-001     1.0231630020326097E+000     3.6501646403164352E+000    -7.7055038102884836E+000     3.7450233135186033E+000 
                         22     9.9999999795150041E-001     1.0231599011550465E+000     3.6504074326040095E+000    -7.7029209356167616E+000     3.7468963534274913E+000 
                         23     9.9999999763900038E-001     1.0231571611082360E+000     3.6507363808770754E+000    -7.6998491568188925E+000     3.7494178900332829E+000 
                         24     9.9999999705306286E-001     1.0231520595924084E+000     3.6510807619752552E+000    -7.6968870673392793E+000     3.7520326847822933E+000 
                         25     9.9999999670150042E-001     1.0231490194032113E+000     3.6514400777524965E+000    -7.6939257964848755E+000     3.7547406430628212E+000 
                         26     9.9999999607650036E-001     1.0231436511940768E+000     3.6518439080830687E+000    -7.6908922623259839E+000     3.7577537889103372E+000 
                         27     9.9999999560775032E-001     1.0231396529324810E+000     3.6523642624513220E+000    -7.6871908863642915E+000     3.7615974803523904E+000 
                         28     9.9999999467025036E-001     1.0231317239452924E+000     3.6530615731456670E+000    -7.6824362345288355E+000     3.7666709476114950E+000 
                         29     9.9999999373275039E-001     1.0231238808638923E+000     3.6537038258851027E+000    -7.6782886632539995E+000     3.7712687119096451E+000 
                         30     9.9999999295150044E-001     1.0231174067642272E+000     3.6545825942528309E+000    -7.6727986858971331E+000     3.7774626893268306E+000 
                         31     9.9999999138900042E-001     1.0231046203641290E+000     3.6562798985901019E+000    -7.6626432467516929E+000     3.7891053191625330E+000 
                         32     9.9999998845570814E-001     1.0230811682218532E+000     3.6582302214644260E+000    -7.6516761857333906E+000     3.8019464862294239E+000 
                         33     9.9999998628924680E-001     1.0230642765908853E+000     3.6608977700661454E+000    -7.6374464991403368E+000     3.8188177150478682E+000 
                         34     9.9999998152303182E-001     1.0230283063065286E+000     3.6646191169218434E+000    -7.6189828386492575E+000     3.8410023132806241E+000 
                         35     9.9999997675681684E-001     1.0229938248273112E+000     3.6674937330409918E+000    -7.6056241715003550E+000     3.8572325160934962E+000 
                         36     9.9999997423623699E-001     1.0229761387182417E+000     3.6700461113884941E+000    -7.5942763631011516E+000     3.8711296831890118E+000 
                         37     9.9999997029918331E-001     1.0229492219898801E+000     3.6734841476288955E+000    -7.5797387556644846E+000     3.8891000067874661E+000 
                         38     9.9999996557471893E-001     1.0229179789595986E+000     3.6766219826680611E+000    -7.5671517007452067E+000     3.9048203069812248E+000 
                         39     9.9999996242507605E-001     1.0228977416835072E+000     3.6791330553130748E+000    -7.5574794939608037E+000     3.9170007487384026E+000 
                         40     9.9999995927543317E-001     1.0228779473949372E+000     3.6822714973589097E+000    -7.5458541075172274E+000     3.9317656759209476E+000 
                         41     9.9999995455096879E-001     1.0228490353487494E+000     3.6860419062927754E+000    -7.5325467808976612E+000     3.9488479584820513E+000 
                         42     9.9999994982650442E-001     1.0228209902522853E+000     3.6898298628195461E+000    -7.5198310133064119E+000     3.9653615015878563E+000 
                         43     9.9999994506027856E-001     1.0227935083679933E+000     3.6930045104305522E+000    -7.5096575583916314E+000     3.9787193739147537E+000 
                         44     9.9999994188279462E-001     1.0227756084984509E+000     3.6974407366392099E+000    -7.4960692973239276E+000     3.9967555992304300E+000 
                         45     9.9999993393908482E-001     1.0227322281004239E+000     3.7033520137003682E+000    -7.4792435740394767E+000     4.0195078251521670E+000 
                         46     9.9999992718693143E-001     1.0226967463506644E+000     3.7085222342923503E+000    -7.4655985655189978E+000     4.0383336853380651E+000 
                         47     9.9999992118689773E-001     1.0226661851457253E+000     3.7123020257655823E+000    -7.4562603166457002E+000     4.0514575244992033E+000 
                         48     9.9999991796716248E-001     1.0226501316869328E+000     3.7162778926743005E+000    -7.4469046143732971E+000     4.0647958054073658E+000 
                         49     9.9999991152769208E-001     1.0226187038759682E+000     3.7203297914993825E+000    -7.4380182642665043E+000     4.0777420349057785E+000 
                         50     9.9999990830795682E-001     1.0226033057444037E+000     3.7244055477398494E+000    -7.4295306590279626E+000     4.0903138729531294E+000 
                         51     9.9999990186848642E-001     1.0225731007457588E+000     3.7299612715334205E+000    -7.4188801340007959E+000     4.1065341023231010E+000 
                         52     9.9999989542901602E-001     1.0225436214012766E+000     3.7342321051125325E+000    -7.4113801142915676E+000     4.1183162535673601E+000 
                         53     9.9999989220928076E-001     1.0225291318892198E+000     3.7371129411490998E+000    -7.4065871546897109E+000     4.1259984323270418E+000 
                         54     9.9999988898954550E-001     1.0225147999805120E+000     3.7414962174600146E+000    -7.3997082082836938E+000     4.1372747072366831E+000 
                         55     9.9999988255007510E-001     1.0224865824563227E+000     3.7475832237312363E+000    -7.3912182419481987E+000     4.1518712227824333E+000 
                         56     9.9999987611060470E-001     1.0224589058535321E+000     3.7523843531176415E+000    -7.3853995864967894E+000     4.1625079441323889E+000 
                         57     9.9999987289086945E-001     1.0224452497711114E+000     3.7557044510793078E+000    -7.3817204479884078E+000     4.1695190084567386E+000 
                         58     9.9999986961397214E-001     1.0224314671815899E+000     3.7609031954596444E+000    -7.3765395064929900E+000     4.1799197030360737E+000 
                         59     9.9999986306017752E-001     1.0224042250295304E+000     3.7665809521350733E+000    -7.3720843407427887E+000     4.1900800433736238E+000 
                         60     9.9999985978328021E-001     1.0223907410730870E+000     3.7705427826897218E+000    -7.3694245569581645E+000     4.1967244882116939E+000 
                         61     9.9999985650638290E-001     1.0223773382005494E+000     3.7747237532306470E+000    -7.3670877634272527E+000     4.2032683312027608E+000 
                         62     9.9999985322948559E-001     1.0223640060196908E+000     3.7791586744758550E+000    -7.3651048511117425E+000     4.2097173273088879E+000 
                         63     9.9999984995258828E-001     1.0223507333529052E+000     3.7838881331935075E+000    -7.3635138765866248E+000     4.2160725716811989E+000 
                         64     9.9999984667569097E-001     1.0223375080093078E+000     3.7889591776472011E+000    -7.3623635726456058E+000     4.2223372791564397E+000 
                         65     9.9999984339879366E-001     1.0223243164454121E+000     3.7944236243656033E+000    -7.3617109189016583E+000     4.2285115682532863E+000 
                         66     9.9999984012189636E-001     1.0223111434913177E+000     3.8003307176591541E+000    -7.3615991386962252E+000     4.2346009669329012E+000 
                         67     9.9999983684499905E-001     1.0222979727289605E+000     3.8067094782460988E+000    -7.3620550666672342E+000     4.2406076272907560E+000 
                         68     9.9999983356810174E-001     1.0222847869322260E+000     3.8126894517465364E+000    -7.3629402407901443E+000     4.2457970609729800E+000 
                         69     9.9999983111042878E-001     1.0222748766172374E+000     3.8180199698326160E+000    -7.3639744335420643E+000     4.2501960015896758E+000 
                         70     9.9999982865275583E-001     1.0222649419936116E+000     3.8262189786369860E+000    -7.3658453034273252E+000     4.2567127004775678E+000 
                         71     9.9999982373740992E-001     1.0222449849079560E+000     3.8354861889942926E+000    -7.3682181003711875E+000     4.2638680519293599E+000 
                         72     9.9999982043142766E-001     1.0222314869980735E+000     3.8427311814958061E+000    -7.3700429977430728E+000     4.2695383233284216E+000 
                         73     9.9999981712544539E-001     1.0222179309842692E+000     3.8514193675448398E+000    -7.3720826860425284E+000     4.2765612557647374E+000 
                         74     9.9999981212284472E-001     1.0221973190727909E+000     3.8610067066478222E+000    -7.3738731232948389E+000     4.2848731675677607E+000 
                         75     9.9999980712024406E-001     1.0221766190571415E+000     3.8711013501491278E+000    -7.3751495917262559E+000     4.2943716589109799E+000 
                         76     9.9999980045010983E-001     1.0221489331691624E+000     3.8786873873016794E+000    -7.3753824686121927E+000     4.3023561953598808E+000 
                         77     9.9999979711504272E-001     1.0221350808130916E+000     3.8834073866156986E+000    -7.3753069635604458E+000     4.3075972414765724E+000 
                         78     9.9999979377997561E-001     1.0221212295398416E+000     3.8889310380841877E+000    -7.3749503951297957E+000     4.3140639923909454E+000 
                         79     9.9999978877737494E-001     1.0221004671994118E+000     3.8949795443889559E+000    -7.3740913374682346E+000     4.3217001338542964E+000 
                         80     9.9999978377477428E-001     1.0220797429180433E+000     3.9032626551242786E+000    -7.3723176128543662E+000     4.3329103688474992E+000 
                         81     9.9999977376957283E-001     1.0220384544500203E+000     3.9143308773269854E+000    -7.3682554976953716E+000     4.3499254059641324E+000 
                         82     9.9999976025067494E-001     1.0219831669478647E+000     3.9223063403361262E+000    -7.3636444930532887E+000     4.3641430498554445E+000 
                         83     9.9999975340191127E-001     1.0219554457897924E+000     3.9272157258878786E+000    -7.3603715179606271E+000     4.3734538197198090E+000 
                         84     9.9999974655314761E-001     1.0219279275118203E+000     3.9339946099666112E+000    -7.3552773653131611E+000     4.3870570416864929E+000 
                         85     9.9999973285562038E-001     1.0218735173538094E+000     3.9418259034646859E+000    -7.3478581221720365E+000     4.4045664153055863E+000 
                         86     9.9999971915809316E-001     1.0218200088728566E+000     3.9469956270191502E+000    -7.3419871787699149E+000     4.4172563651471224E+000 
                         87     9.9999971230932949E-001     1.0217936065856528E+000     3.9518466190322150E+000    -7.3361819906156089E+000     4.4295878106987843E+000 
                         88     9.9999969861180227E-001     1.0217414890182765E+000     3.9590822290181649E+000    -7.3263338612357707E+000     4.4494026684123620E+000 
                         89     9.9999967806551138E-001     1.0216650315125173E+000     3.9653365455223071E+000    -7.3162060912653377E+000     4.4683667914061553E+000 
                         90     9.9999966436798415E-001     1.0216152130277905E+000     3.9699357327047671E+000    -7.3081524817173609E+000     4.4830653135936807E+000 
                         91     9.9999965048761719E-001     1.0215656400774908E+000     3.9752916168443959E+000    -7.2980931702733436E+000     4.5010280966182288E+000 
                         92     9.9999962939280718E-001     1.0214919947919976E+000     3.9800923829856520E+000    -7.2879714088590477E+000     4.5183760739290149E+000 
                         93     9.9999961532960047E-001     1.0214440088108323E+000     3.9836630550281131E+000    -7.2800420900616958E+000     4.5317778771523320E+000 
                         94     9.9999960126639376E-001     1.0213968755225760E+000     3.9878978197212551E+000    -7.2701816373704276E+000     4.5482301390849749E+000 
                         95     9.9999957960685837E-001     1.0213258835489529E+000     3.9925657106954748E+000    -7.2583936453633822E+000     4.5673912354886621E+000 
                         96     9.9999955794732298E-001     1.0212567591396955E+000     3.9961288946307612E+000    -7.2487278571347771E+000     4.5827487407996088E+000 
                         97     9.9999954350763276E-001     1.0212116727247005E+000     3.9988242419430104E+000    -7.2411606000854576E+000     4.5946589353282636E+000 
                         98     9.9999952906794254E-001     1.0211673514177204E+000     4.0026552855122421E+000    -7.2301046387575036E+000     4.6119428547787695E+000 
                         99     9.9999950018856198E-001     1.0210808978837720E+000     4.0061399138708849E+000    -7.2191645379311185E+000     4.6285754349827046E+000 
                        100     9.9999948574887176E-001     1.0210387276901958E+000     4.0089606094259578E+000    -7.2101759152851228E+000     4.6422173989540356E+000 
                        101     9.9999946341298529E-001     1.0209748099492961E+000     4.0121675698163326E+000    -7.1994801597257476E+000     4.6582423729700535E+000 
                        102     9.9999944107709882E-001     1.0209124199295385E+000     4.0151789369931725E+000    -7.1890642554389448E+000     4.6737076983782178E+000 
                        103     9.9999941874121234E-001     1.0208514824888664E+000     4.0180165342735643E+000    -7.1789237856751038E+000     4.6886456505688425E+000 
                        104     9.9999939640532587E-001     1.0207919266315768E+000     4.0211837440364517E+000    -7.1673104426247578E+000     4.7056687459677127E+000 
                        105     9.9999936596292416E-001     1.0207128597174904E+000     4.0245846869639603E+000    -7.1543138538359532E+000     4.7245238080416643E+000 
                        106     9.9999933552052245E-001     1.0206360825710772E+000     4.0275997359865476E+000    -7.1423787438887887E+000     4.7416927229525392E+000 
                        107     9.9999930822234750E-001     1.0205690683080744E+000     4.0302919228667280E+000    -7.1314341500729759E+000     4.7573336670173969E+000 
                        108     9.9999928092417256E-001     1.0205036918725467E+000     4.0334777867442124E+000    -7.1182079128801377E+000     4.7761350914666982E+000 
                        109     9.9999923997691009E-001     1.0204085159523488E+000     4.0367090383463937E+000    -7.1041603909065989E+000     4.7958154189638433E+000 
                        110     9.9999920632370598E-001     1.0203327389288213E+000     4.0389019300007609E+000    -7.0943396132517202E+000     4.8094465623660740E+000 
                        111     9.9999918631958928E-001     1.0202886845102557E+000     4.0404826727690404E+000    -7.0871912237272534E+000     4.8193447716524362E+000 
                        112     9.9999916631547259E-001     1.0202453361984709E+000     4.0425627058255671E+000    -7.0777074909316307E+000     4.8324544693404112E+000 
                        113     9.9999913192335887E-001     1.0201723900471462E+000     4.0453762537354638E+000    -7.0645886454598292E+000     4.8504991393256782E+000 
                        114     9.9999908875936783E-001     1.0200835131270563E+000     4.0478295543383052E+000    -7.0528032509574361E+000     4.8666034354951506E+000 
                        115     9.9999905998337379E-001     1.0200258189207219E+000     4.0503338512307989E+000    -7.0407495096466315E+000     4.8831112880014791E+000 
                        116     9.9999901224400112E-001     1.0199326757351215E+000     4.0535511947481373E+000    -7.0248744643381480E+000     4.9047317038622982E+000 
                        117     9.9999895535386496E-001     1.0198255887604870E+000     4.0561789338209158E+000    -7.0114600308242379E+000     4.9228260722099906E+000 
                        118     9.9999892068798135E-001     1.0197622830172077E+000     4.0585648786831738E+000    -6.9992420180749342E+000     4.9392922399827031E+000 
                        119     9.9999886868915600E-001     1.0196699089907544E+000     4.0608197760232301E+000    -6.9873550029635636E+000     4.9551707819095148E+000 
                        120     9.9999883402327239E-001     1.0196099574853716E+000     4.0629655197289232E+000    -6.9760077375958369E+000     4.9703189227586160E+000 
                        121     9.9999878306281498E-001     1.0195240556095295E+000     4.0657795655019369E+000    -6.9608947145251756E+000     4.9904136622256976E+000 
                        122     9.9999871580778377E-001     1.0194144899939284E+000     4.0688544229841401E+000    -6.9440305612095603E+000     5.0127193429578529E+000 
                        123     9.9999864540833805E-001     1.0193040860608329E+000     4.0711047334753143E+000    -6.9313862598654170E+000     5.0293429645233934E+000 
                        124     9.9999860863640788E-001     1.0192480410301343E+000     4.0732789198955119E+000    -6.9192550517702713E+000     5.0453370706749388E+000 
                        125     9.9999853840642772E-001     1.0191438927011165E+000     4.0759992787701025E+000    -6.9037437890796465E+000     5.0656585470651425E+000 
                        126     9.9999846701143547E-001     1.0190416585906961E+000     4.0786160004234748E+000    -6.8886066044929493E+000     5.0853919641815493E+000 
                        127     9.9999839452290296E-001     1.0189413440200676E+000     4.0811354153584194E+000    -6.8738331404320991E+000     5.1045544260389155E+000 
                        128     9.9999832101230179E-001     1.0188429498686595E+000     4.0828362136607055E+000    -6.8636616140360900E+000     5.1176681036218872E+000 
                        129     9.9999829094713999E-001     1.0188036204142417E+000     4.0842861069443162E+000    -6.8550695597369264E+000     5.1287768607063029E+000 
                        130     9.9999823081681627E-001     1.0187264713652004E+000     4.0869493765321243E+000    -6.8392329841389721E+000     5.1492484443096247E+000 
                        131     9.9999811868267929E-001     1.0185876481009437E+000     4.0892620473339107E+000    -6.8250592956198659E+000     5.1674377435585486E+000 
                        132     9.9999807100476557E-001     1.0185304789207668E+000     4.0912719682289316E+000    -6.8129171764672520E+000     5.1831035352800665E+000 
                        133     9.9999797564893811E-001     1.0184192282949436E+000     4.0937648791080079E+000    -6.7976006706872241E+000     5.2027722072388620E+000 
                        134     9.9999788413828516E-001     1.0183160871469028E+000     4.0960430937080856E+000    -6.7834823795613595E+000     5.2208480737106191E+000 
                        135     9.9999779647280673E-001     1.0182203745929210E+000     4.0980561008760379E+000    -6.7708963669946760E+000     5.2369054860077338E+000 
                        136     9.9999771874057430E-001     1.0181378805216457E+000     4.1001591275871245E+000    -6.7577169894284834E+000     5.2536910722998833E+000 
                        137     9.9999761704209478E-001     1.0180331103700424E+000     4.1028491807575369E+000    -6.7407563344547654E+000     5.2752364290880118E+000 
                        138     9.9999747824585394E-001     1.0178954833361364E+000     4.1054513296275070E+000    -6.7240805356098354E+000     5.2963188259211078E+000 
                        139     9.9999737022151003E-001     1.0177923181703767E+000     4.1076297647707349E+000    -6.7101148930647199E+000     5.3139836264247542E+000 
                        140     9.9999726219716611E-001     1.0176923476064534E+000     4.1093899281729245E+000    -6.6987531332746082E+000     5.3283412166036692E+000 
                        141     9.9999718819820860E-001     1.0176255955830105E+000     4.1111407341655291E+000    -6.6875213196759997E+000     5.3425705811573305E+000 
                        142     9.9999707587998488E-001     1.0175268072738672E+000     4.1131919604542659E+000    -6.6742631990635841E+000     5.3593360434161825E+000 
                        143     9.9999696092218637E-001     1.0174286706686433E+000     4.1148699645883209E+000    -6.6633282057190488E+000     5.3731221902139970E+000 
                        144     9.9999688246158647E-001     1.0173633193342171E+000     4.1165341256141614E+000    -6.6525256242825623E+000     5.3867418857384139E+000 
                        145     9.9999676384351865E-001     1.0172668934208524E+000     4.1184778123378907E+000    -6.6397998501691795E+000     5.4027247194109478E+000 
                        146     9.9999664337111482E-001     1.0171717251652095E+000     4.1211508285249359E+000    -6.6223787048805329E+000     5.4246044899057022E+000 
                        147     9.9999642221360852E-001     1.0170037365728477E+000     4.1236092605669326E+000    -6.6059843758463970E+000     5.4450527910666846E+000 
                        148     9.9999630870475698E-001     1.0169206386524172E+000     4.1252379026232822E+000    -6.5952129235578987E+000     5.4585234094999722E+000 
                        149     9.9999619317337307E-001     1.0168380847843574E+000     4.1272560066164141E+000    -6.5819172967717607E+000     5.4751724002422533E+000 
                        150     9.9999601579545072E-001     1.0167150721467322E+000     4.1296196491149297E+000    -6.5662589315016699E+000     5.4947643579568179E+000 
                        151     9.9999583422933658E-001     1.0165935113714935E+000     4.1315445202102019E+000    -6.5534377288827628E+000     5.5107867714045486E+000 
                        152     9.9999571031904411E-001     1.0165129089492297E+000     4.1332662747769433E+000    -6.5420298969082671E+000     5.5250576254420327E+000 
                        153     9.9999555272094809E-001     1.0164129884426194E+000     4.1355375527730178E+000    -6.5269846201388768E+000     5.5438586056002768E+000 
                        154     9.9999532534895363E-001     1.0162736232639462E+000     4.1383209053121952E+000    -6.5084393672253285E+000     5.5669462660040736E+000 
                        155     9.9999505723959792E-001     1.0161159966654956E+000     4.1408523154692665E+000    -6.4914257646773592E+000     5.5880466876188288E+000 
                        156     9.9999484960143825E-001     1.0159985004720902E+000     4.1426291799539108E+000    -6.4794762466903864E+000     5.6028589580652488E+000 
                        157     9.9999470957168879E-001     1.0159213605172139E+000     4.1447676188323737E+000    -6.4652824760751173E+000     5.6205212260669333E+000 
                        158     9.9999441954612112E-001     1.0157666038340243E+000     4.1475570373090642E+000    -6.4466347229835685E+000     5.6436867914260587E+000 
                        159     9.9999411920238979E-001     1.0156129134777969E+000     4.1496060462044584E+000    -6.4328478972178296E+000     5.6607875574822266E+000 
                        160     9.9999396368925153E-001     1.0155357601636774E+000     4.1509683110091924E+000    -6.4237547270040078E+000     5.6720881042722162E+000 
                        161     9.9999380817611327E-001     1.0154601656046940E+000     4.1530079461347471E+000    -6.4102495054896211E+000     5.6888992745652391E+000 
                        162     9.9999348609018446E-001     1.0153082749005484E+000     4.1556770551653095E+000    -6.3924196031810343E+000     5.7109971422669856E+000 
                        163     9.9999315255428001E-001     1.0151571532627739E+000     4.1583122601769480E+000    -6.3747953148799930E+000     5.7327827665757223E+000 
                        164     9.9999280716434613E-001     1.0150067276570744E+000     4.1609161600947377E+000    -6.3573916695311601E+000     5.7542759129132470E+000 
                        165     9.9999244950211730E-001     1.0148569207371572E+000     4.1634912549598688E+000    -6.3402291522936745E+000     5.7754943871670070E+000 
                        166     9.9999207913467469E-001     1.0147076489611566E+000     4.1660399444113336E+000    -6.3232967640719897E+000     5.7964542997358048E+000 
                        167     9.9999169561399093E-001     1.0145588333709581E+000     4.1685644543155078E+000    -6.3065728304726738E+000     5.8171678058367773E+000 
                        168     9.9999129847642210E-001     1.0144104030767234E+000     4.1710668075973967E+000    -6.2900311229050212E+000     5.8376540626164664E+000 
                        169     9.9999088724216190E-001     1.0142622966302737E+000     4.1735488125941291E+000    -6.2736485495192076E+000     5.8579203049113122E+000 
                        170     9.9999046141468673E-001     1.0141144608041008E+000     4.1760120600288237E+000    -6.2574035064862992E+000     5.8779830477680886E+000 
                        171     9.9999002048018171E-001     1.0139668499729069E+000     4.1784579995437268E+000    -6.2412983118636962E+000     5.8978491049756361E+000 
                        172     9.9998956390691784E-001     1.0138194178950608E+000     4.1808880726773907E+000    -6.2253438658141773E+000     5.9175325681492250E+000 
                        173     9.9998909114457435E-001     1.0136721147418257E+000     4.1833037688828139E+000    -6.2095593395539659E+000     5.9370394586025013E+000 
                        174     9.9998860162355074E-001     1.0135248842410145E+000     4.1857065419533557E+000    -6.1939303327050101E+000     5.9563816302841506E+000 
                        175     9.9998809475431483E-001     1.0133776750158885E+000     4.1880977077383879E+000    -6.1784433295253143E+000     5.9755646122798858E+000 
                        176     9.9998756992677296E-001     1.0132304402485328E+000     4.1904784277554707E+000    -6.1630726182843860E+000     5.9946010882809464E+000 
                        177     9.9998702650961357E-001     1.0130831417930168E+000     4.1928497349511291E+000    -6.1478072383893654E+000     6.0134941100354968E+000 
                        178     9.9998646384959611E-001     1.0129357451599186E+000     4.1952125439697721E+000    -6.1326330339901167E+000     6.0322495168148427E+000 
                        179     9.9998588127081423E-001     1.0127882205929821E+000     4.1975676857857760E+000    -6.1175474645581520E+000     6.0508781016961866E+000 
                        180     9.9998527807393711E-001     1.0126405391220796E+000     4.1999160026247608E+000    -6.1025652223232552E+000     6.0693826018583588E+000 
                        181     9.9998465353537669E-001     1.0124926666711045E+000     4.2022584346396137E+000    -6.0877036113818592E+000     6.0877706310788593E+000 
