                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       1150                        1212     1.0000000000000000E+000     2.0000000000000000E-002     1.1645682126116545E+010     1.2416830192796350E+006     4.8219136041291849E+003     5.2853931663901745E+000     3.2988201332080545E+000     1.0794254502041957E+001     1.0000000000000000E-099     1.0000004510709263E-099     9.8011248006853580E-001     5.4829459128388398E-005     9.6980083857548614E-003     3.9448978533649049E-003     2.0994599496991966E-003     1.0000000000000000E+000     0.0000000000000000E+000     5.5024354982185752E-001     1.0295209760486819E-003     4.2866527627851880E-001     2.2806323804103190E-003     3.2855372863877246E-003     8.3056990235663899E-003     2.0994599496976596E-003     1.6835913256313137E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999428605924E-001     3.2964053015849184E+000     9.9999999131351669E-001     3.2954757443861200E+000     5.9988986708164863E+004     1.3463054493424124E+006     1.8920068356674049E+009     5.2730533545094369E+000     5.2730533545094387E+000     1.0848572930710932E-024     3.5888459130790079E-001     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                        112     9.9999994506027701E-001     5.1700670024549333E-001     4.0890144792504559E+000    -6.3010313720469604E+000     5.6531511708171447E+000 
                        113     9.9999994188279306E-001     5.1697025743040848E-001     4.0912837347094468E+000    -6.2872633306894485E+000     5.6704264810018303E+000 
                        114     9.9999994029405115E-001     5.1695260132025644E-001     4.0927506791476063E+000    -6.2783807134775502E+000     5.6815741526588521E+000 
                        115     9.9999993870530923E-001     5.1693530057355652E-001     4.0948863975477803E+000    -6.2654662405766564E+000     5.6977796109582162E+000 
                        116     9.9999993552782529E-001     5.1690170696083160E-001     4.0975824203247369E+000    -6.2488759720180953E+000     5.7184921025222923E+000 
                        117     9.9999993235034135E-001     5.1686936507452641E-001     4.1007777455207393E+000    -6.2291849139332491E+000     5.7430738111700332E+000 
                        118     9.9999992758411549E-001     5.1682299010670030E-001     4.1037500043606610E+000    -6.2104578202655283E+000     5.7663505944878031E+000 
                        119     9.9999992440663155E-001     5.1679337050176799E-001     4.1060338236768921E+000    -6.1960988623574487E+000     5.7842310083027400E+000 
                        120     9.9999992118689629E-001     5.1676432725991306E-001     4.1082322156939783E+000    -6.1822132015829734E+000     5.8015209785691093E+000 
                        121     9.9999991796716103E-001     5.1673619237144708E-001     4.1103386568982998E+000    -6.1688464821567246E+000     5.8181535890958376E+000 
                        122     9.9999991474742578E-001     5.1670890500570932E-001     4.1123607164095741E+000    -6.1559479688477472E+000     5.8341770543356004E+000 
                        123     9.9999991152769052E-001     5.1668241123519032E-001     4.1143050770624869E+000    -6.1434757107740339E+000     5.8496341440624029E+000 
                        124     9.9999990830795527E-001     5.1665666285723177E-001     4.1171109111803990E+000    -6.1255597472509775E+000     5.8718383937830954E+000 
                        125     9.9999990186848486E-001     5.1660723444372258E-001     4.1197298209246300E+000    -6.1083870366406883E+000     5.8929735906185678E+000 
                        126     9.9999989864874961E-001     5.1658347240209890E-001     4.1214163574985125E+000    -6.0974119002287690E+000     5.9065154899823495E+000 
                        127     9.9999989542901435E-001     5.1656029957516025E-001     4.1238630123829605E+000    -6.0816107424382304E+000     5.9260711223538749E+000 
                        128     9.9999988898954395E-001     5.1651559935477132E-001     4.1261671912224047E+000    -6.0664216334652190E+000     5.9447931783920094E+000 
                        129     9.9999988576980869E-001     5.1649401246908355E-001     4.1284005815345317E+000    -6.0519246201043604E+000     5.9627436796032693E+000 
                        130     9.9999987933033829E-001     5.1645224693863834E-001     4.1305152344735321E+000    -6.0379279212337806E+000     5.9799881431995008E+000 
                        131     9.9999987611060304E-001     5.1643202213593620E-001     4.1318864413505247E+000    -6.0288998490983605E+000     5.9911174543529073E+000 
                        132     9.9999987289086778E-001     5.1641221068533349E-001     4.1339122333963392E+000    -6.0156241020629082E+000     6.0074857684489658E+000 
                        133     9.9999986633707316E-001     5.1637309043778801E-001     4.1364958452214253E+000    -5.9984900672380679E+000     6.0285186446438850E+000 
                        134     9.9999985978327854E-001     5.1633547356700860E-001     4.1389573359684730E+000    -5.9821246370424710E+000     6.0485873616262786E+000 
                        135     9.9999985322948393E-001     5.1629923858809634E-001     4.1413080423551829E+000    -5.9664928058484366E+000     6.0677752844407919E+000 
                        136     9.9999984667568931E-001     5.1626427604795200E-001     4.1435577663446521E+000    -5.9515398799578163E+000     6.0861554052107572E+000 
                        137     9.9999984012189469E-001     5.1623048877214850E-001     4.1457150898080899E+000    -5.9371966136243479E+000     6.1037970775642778E+000 
                        138     9.9999983356810007E-001     5.1619779164189972E-001     4.1483041393479532E+000    -5.9200633352922898E+000     6.1248911316849437E+000 
                        139     9.9999982373740814E-001     5.1615063016413143E-001     4.1507610136270428E+000    -5.9035928825345403E+000     6.1450873770528593E+000 
                        140     9.9999981712544372E-001     5.1612008236399798E-001     4.1531522846975788E+000    -5.8877028793156310E+000     6.1645915207603679E+000 
                        141     9.9999980712024228E-001     5.1607550668700886E-001     4.1554313593086745E+000    -5.8723695979836448E+000     6.1833274445206943E+000 
                        142     9.9999980045010806E-001     5.1604681320115620E-001     4.1571936352476833E+000    -5.8605655492067497E+000     6.1977596123274736E+000 
                        143     9.9999979377997383E-001     5.1601888363446768E-001     4.1593253520521563E+000    -5.8463605388850501E+000     6.2151549859610231E+000 
                        144     9.9999978377477239E-001     5.1597832781566799E-001     4.1617684388772815E+000    -5.8300306530117121E+000     6.2351576650177183E+000 
                        145     9.9999977376957094E-001     5.1593925787723760E-001     4.1645149037314786E+000    -5.8117891276837330E+000     6.2575581673299734E+000 
                        146     9.9999976025067305E-001     5.1588862283101400E-001     4.1667650196972623E+000    -5.7966689385530890E+000     6.2760709792265583E+000 
                        147     9.9999975340190939E-001     5.1586384204732871E-001     4.1682361464055546E+000    -5.7868638706121072E+000     6.2880942512100875E+000 
                        148     9.9999974655314572E-001     5.1583961036943105E-001     4.1703831973686185E+000    -5.7726597147283902E+000     6.3055283304277969E+000 
                        149     9.9999973285561850E-001     5.1579269490211743E-001     4.1731060142392273E+000    -5.7544917964933733E+000     6.3277494889961172E+000 
                        150     9.9999971915809127E-001     5.1574768728574050E-001     4.1750534024006072E+000    -5.7414093175622680E+000     6.3437049650154229E+000 
                        151     9.9999971230932760E-001     5.1572584622066275E-001     4.1769533185193408E+000    -5.7288330934465215E+000     6.3590963536269056E+000 
                        152     9.9999969861180038E-001     5.1568340146752722E-001     4.1799814791966412E+000    -5.7088291316783932E+000     6.3836093398073022E+000 
                        153     9.9999967806550949E-001     5.1562257869556949E-001     4.1828281009012116E+000    -5.6898646244666216E+000     6.4068218242335693E+000 
                        154     9.9999966436798227E-001     5.1558374936325602E-001     4.1850297245569203E+000    -5.6753285596207812E+000     6.4246608962450908E+000 
                        155     9.9999965048761530E-001     5.1554568680535851E-001     4.1877145463001098E+000    -5.6577204577751186E+000     6.4462872678862393E+000 
                        156     9.9999962939280529E-001     5.1549012133695560E-001     4.1902704344124837E+000    -5.6407832062414274E+000     6.4670024971869777E+000 
                        157     9.9999961532959858E-001     5.1545448334086286E-001     4.1922430687865342E+000    -5.6277912625530817E+000     6.4828961060667245E+000 
                        158     9.9999960126639187E-001     5.1541988727754029E-001     4.1946633191039284E+000    -5.6119540519878948E+000     6.5022858950700719E+000 
                        159     9.9999957960685648E-001     5.1536849673184648E-001     4.1974568583171443E+000    -5.5936307224077630E+000     6.5247026272488595E+000 
                        160     9.9999955794732109E-001     5.1531921216856225E-001     4.1996783713469483E+000    -5.5790550437209108E+000     6.5425470912842947E+000 
                        161     9.9999954350763087E-001     5.1528743131375887E-001     4.2014018411964509E+000    -5.5678405338556036E+000     6.5563151105891810E+000 
                        162     9.9999952906794065E-001     5.1525645389677477E-001     4.2039102390440988E+000    -5.5516985396790792E+000     6.5761905800230052E+000 
                        163     9.9999950018856010E-001     5.1519674084922018E-001     4.2062872790459807E+000    -5.5361817054606322E+000     6.5952044027567842E+000 
                        164     9.9999948574886988E-001     5.1516792342200723E-001     4.2082495831016713E+000    -5.5235466134122593E+000     6.6107208765446526E+000 
                        165     9.9999946341298340E-001     5.1512461487475147E-001     4.2105417208281883E+000    -5.5087446892411265E+000     6.6288607120588754E+000 
                        166     9.9999944107709693E-001     5.1508274521234443E-001     4.2127484843094631E+000    -5.4945265401808259E+000     6.6462798402682592E+000 
                        167     9.9999941874121046E-001     5.1504221257026650E-001     4.2148763256650703E+000    -5.4808554759449546E+000     6.6630327624991237E+000 
                        168     9.9999939640532398E-001     5.1500292514393520E-001     4.2173028369974874E+000    -5.4653831475761914E+000     6.6820345521243576E+000 
                        169     9.9999936596292227E-001     5.1495123670288956E-001     4.2199786096279261E+000    -5.4483423130307225E+000     6.7029806116553283E+000 
                        170     9.9999933552052056E-001     5.1490151972661213E-001     4.2224091444137226E+000    -5.4329230578804459E+000     6.7219610278359223E+000 
                        171     9.9999930822234562E-001     5.1485847903015269E-001     4.2246234303661687E+000    -5.4189497653848511E+000     6.7391791508244463E+000 
                        172     9.9999928092417067E-001     5.1481678891506499E-001     4.2272930008257230E+000    -5.4022347600095708E+000     6.7597960578295906E+000 
                        173     9.9999923997690821E-001     5.1475659367177085E-001     4.2300692210862314E+000    -5.3847591943565103E+000     6.7812751413051489E+000 
                        174     9.9999920632370409E-001     5.1470905470277584E-001     4.2319888485761643E+000    -5.3726817076863123E+000     6.7961021413841047E+000 
                        175     9.9999918631958740E-001     5.1468156451062064E-001     4.2333871643299288E+000    -5.3639468227088427E+000     6.8068382902553424E+000 
                        176     9.9999916631547070E-001     5.1465461663416101E-001     4.2352455832889353E+000    -5.3524272796600725E+000     6.8210263846379391E+000 
                        177     9.9999913192335699E-001     5.1460948795659534E-001     4.2377999630950951E+000    -5.3366360639699959E+000     6.8404926153712609E+000 
                        178     9.9999908875936594E-001     5.1455485260239120E-001     4.2400690277443962E+000    -5.3225883549043651E+000     6.8578104505559025E+000 
                        179     9.9999905998337191E-001     5.1451957738797782E-001     4.2424125061387210E+000    -5.3082925521394735E+000     6.8755073471374191E+000 
                        180     9.9999901224399923E-001     5.1446293284057742E-001     4.2454776830103471E+000    -5.2896305167498081E+000     6.8986070964462840E+000 
                        181     9.9999895535386307E-001     5.1439824266327405E-001     4.2480302188767949E+000    -5.2740289643921967E+000     6.9178705952588366E+000 
