                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        400                         651     3.2000000000000000E+001     2.0000000000000000E-002     2.2764554441846863E+003     2.5775614602948749E+000     6.3062402496949262E+003     1.3834905304401988E+005     3.1203686625196701E+002    -1.0313566207885740E+001     6.9999999999999984E-001     2.9797635251148281E-005     2.7997020236474895E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399760E-003     2.0994599496976488E-003     3.2000000000000000E+001     0.0000000000000000E+000     2.2399999999999999E+001     9.5352432803644444E-004     8.9590464756719630E+000     1.1013153954598386E-001     3.2261073498771345E-002     2.9953429149247923E-001     6.7182718390324761E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.1999965292825706E+001     3.1157711907374215E+002     3.1999804145137979E+001     3.0607369088255575E+002     9.7559023320888840E+006     5.5679765438818549E+002     2.3129901720265658E+006     6.7444061528918477E-009     6.7444061528918461E-009     0.0000000000000000E+000     2.6982115247837075E-010     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         15     9.9999999949997664E-001     2.4942055777375440E+000     3.7997949863371918E+000    -9.4873566667746498E+000     2.1340920321741983E+000 
                         16     9.9999999925046490E-001     2.4942054131322595E+000     3.7998047650024565E+000    -9.4872892719208064E+000     2.1341689378503905E+000 
                         17     9.9999999900095315E-001     2.4942052485523316E+000     3.7998194367967746E+000    -9.4871883118747569E+000     2.1342855408196293E+000 
                         18     9.9999999850192967E-001     2.4942049194684244E+000     3.7998390096528261E+000    -9.4870540982489455E+000     2.1344392792088529E+000 
                         19     9.9999999800290618E-001     2.4942045904854524E+000     3.7998683840424117E+000    -9.4868522983670509E+000     2.1346678413639455E+000 
                         20     9.9999999700485920E-001     2.4942039328229302E+000     3.7999075915633642E+000    -9.4865833280220926E+000     2.1349757046536388E+000 
                         21     9.9999999600681222E-001     2.4942032755646033E+000     3.7999664635692292E+000    -9.4861804453024696E+000     2.1354371955533256E+000 
                         22     9.9999999401071826E-001     2.4942019622578888E+000     3.8000451274957214E+000    -9.4856446698994645E+000     2.1360489149095456E+000 
                         23     9.9999999201462431E-001     2.4942006505584677E+000     3.8001633682230116E+000    -9.4848411544552231E+000     2.1369699391350934E+000 
                         24     9.9999998802243639E-001     2.4941980319733039E+000     3.8003217006225980E+000    -9.4837758590027939E+000     2.1381910689717887E+000 
                         25     9.9999998403024848E-001     2.4941954197562901E+000     3.8005601919005683E+000    -9.4821830917810424E+000     2.1400191039364413E+000 
                         26     9.9999997604587265E-001     2.4941902143071384E+000     3.8008809450661296E+000    -9.4800782973424162E+000     2.1424411442967535E+000 
                         27     9.9999996806149682E-001     2.4941850338391673E+000     3.8013661520616511E+000    -9.4769511512877234E+000     2.1460528359507172E+000 
                         28     9.9999995209274517E-001     2.4941747466898425E+000     3.8020245884590267E+000    -9.4728457448332630E+000     2.1508202238067513E+000 
                         29     9.9999993612399352E-001     2.4941645556064640E+000     3.8030294864562362E+000    -9.4668071701484937E+000     2.1578779872008491E+000 
                         30     9.9999990418649021E-001     2.4941444527757062E+000     3.8044191974124257E+000    -9.4590046605949993E+000     2.1671136135159204E+000 
                         31     9.9999987224898690E-001     2.4941247051683941E+000     3.8065813313811154E+000    -9.4477755482024524E+000     2.1806107271684612E+000 
                         32     9.9999980837398028E-001     2.4940862103098067E+000     3.8097019912661447E+000    -9.4337750471393829E+000     2.1979847788031819E+000 
                         33     9.9999974449897366E-001     2.4940489268767805E+000     3.8136586078701415E+000    -9.4187543711936712E+000     2.2174209857624425E+000 
                         34     9.9999965933229829E-001     2.4940008914190757E+000     3.8187731186544713E+000    -9.4034812947905309E+000     2.2386257298158787E+000 
                         35     9.9999957416562291E-001     2.4939545007649668E+000     3.8246375664464303E+000    -9.3903372341535221E+000     2.2588531764660975E+000 
                         36     9.9999948899894753E-001     2.4939094788924017E+000     3.8314976618087462E+000    -9.3796689162265885E+000     2.2781877114903564E+000 
                         37     9.9999940383227215E-001     2.4938655359955364E+000     3.8397552453691106E+000    -9.3721604534540326E+000     2.2967034790202501E+000 
                         38     9.9999931866559677E-001     2.4938223332905629E+000     3.8475104641965894E+000    -9.3697531158030412E+000     2.3100973458485998E+000 
                         39     9.9999927608225903E-001     2.4938008465449841E+000     3.8533895078889455E+000    -9.3698258936339087E+000     2.3188030284413950E+000 
                         40     9.9999923349892128E-001     2.4937793530079664E+000     3.8602689490946052E+000    -9.3721322739568933E+000     2.3273391224388669E+000 
                         41     9.9999919091558354E-001     2.4937577418057448E+000     3.8685708599894668E+000    -9.3777688496677136E+000     2.3357146773362429E+000 
                         42     9.9999914833224579E-001     2.4937358450000384E+000     3.8763880228260055E+000    -9.3858755071448172E+000     2.3418912034797374E+000 
                         43     9.9999912704057692E-001     2.4937246890385576E+000     3.8823111999821838E+000    -9.3933465642474889E+000     2.3459614014257184E+000 
                         44     9.9999910574890805E-001     2.4937133386214136E+000     3.8892142714866260E+000    -9.4037185616115124E+000     2.3499942770952811E+000 
                         45     9.9999908445723917E-001     2.4937017129435657E+000     3.8974568421190421E+000    -9.4183337409056147E+000     2.3539905005950690E+000 
                         46     9.9999906316557030E-001     2.4936896883906203E+000     3.9050483943576624E+000    -9.4340967016619839E+000     2.3569634529581673E+000 
                         47     9.9999905251973586E-001     2.4936834534934786E+000     3.9106920735014641E+000    -9.4470697624866560E+000     2.3589365542232184E+000 
                         48     9.9999904187390143E-001     2.4936770292596080E+000     3.9170586199270003E+000    -9.4630838994465716E+000     2.3609001871453663E+000 
                         49     9.9999903122806699E-001     2.4936703634160815E+000     3.9242264939950946E+000    -9.4827240436729685E+000     2.3628520663048334E+000 
                         50     9.9999902058223256E-001     2.4936633888736677E+000     3.9360373853939805E+000    -9.5182513250570189E+000     2.3657650562884931E+000 
                         51     9.9999899929056368E-001     2.4936482495606906E+000     3.9487069317099768E+000    -9.5596319762483120E+000     2.3686604131753684E+000 
                         52     9.9999898864472925E-001     2.4936399224943884E+000     3.9570636589733885E+000    -9.5879718964093801E+000     2.3705824519967953E+000 
                         53     9.9999897799889481E-001     2.4936310333948981E+000     3.9654708158234606E+000    -9.6163622771191015E+000     2.3724917346451089E+000 
                         54     9.9999896735306038E-001     2.4936215431872140E+000     3.9741217143048542E+000    -9.6446267737023508E+000     2.3743965485228204E+000 
                         55     9.9999895670722594E-001     2.4936114141155890E+000     3.9832414861113477E+000    -9.6727299430944971E+000     2.3762909357665696E+000 
                         56     9.9999894606139150E-001     2.4936006071388781E+000     3.9929506166274025E+000    -9.7002099609089978E+000     2.3781781946659124E+000 
                         57     9.9999893541555707E-001     2.4935890933645100E+000     4.0029264928595634E+000    -9.7255149670079462E+000     2.3800558639446652E+000 
                         58     9.9999892476972263E-001     2.4935768877879387E+000     4.0123529720445266E+000    -9.7467662969146502E+000     2.3819289446790597E+000 
                         59     9.9999891412388819E-001     2.4935640689940071E+000     4.0186655234908288E+000    -9.7597015923520694E+000     2.3833270594854272E+000 
                         60     9.9999890880097098E-001     2.4935574653812242E+000     4.0226058580252948E+000    -9.7673452120008140E+000     2.3842568003650859E+000 
                         61     9.9999890347805376E-001     2.4935507442061748E+000     4.0263092207394928E+000    -9.7742582028699072E+000     2.3851828071659607E+000 
                         62     9.9999889815513654E-001     2.4935439148695049E+000     4.0297993033312380E+000    -9.7805480990407254E+000     2.3861112675798632E+000 
                         63     9.9999889283221932E-001     2.4935369855744050E+000     4.0347375445392215E+000    -9.7891409776461096E+000     2.3874957465743001E+000 
                         64     9.9999888218638489E-001     2.4935228490212662E+000     4.0406702746927596E+000    -9.7990139297373418E+000     2.3893361715565935E+000 
                         65     9.9999887154055045E-001     2.4935083859881186E+000     4.0460458863684536E+000    -9.8076181272345018E+000     2.3911692545569023E+000 
                         66     9.9999886089471601E-001     2.4934936320687942E+000     4.0509459080672956E+000    -9.8152071809954524E+000     2.3929935886634826E+000 
                         67     9.9999885024888158E-001     2.4934786165233591E+000     4.0554355763588612E+000    -9.8219673346457448E+000     2.3948123785141022E+000 
                         68     9.9999883960304714E-001     2.4934633638254655E+000     4.0595696567445598E+000    -9.8280404633594962E+000     2.3966235432141825E+000 
                         69     9.9999882895721270E-001     2.4934478946958003E+000     4.0633949419259361E+000    -9.8335325686199795E+000     2.3984275832408191E+000 
                         70     9.9999881831137827E-001     2.4934322270158900E+000     4.0687189799347490E+000    -9.8410381377398526E+000     2.4011186523466139E+000 
                         71     9.9999879701970940E-001     2.4934003401682840E+000     4.0749464541731548E+000    -9.8494528147837173E+000     2.4046833471453333E+000 
                         72     9.9999877572804052E-001     2.4933678222398878E+000     4.0791022657258651E+000    -9.8548431375158341E+000     2.4073368526023584E+000 
                         73     9.9999876508220609E-001     2.4933513574318300E+000     4.0830270618480631E+000    -9.8598714542115022E+000     2.4099761807647559E+000 
                         74     9.9999874379053721E-001     2.4933180386082205E+000     4.0877707271640729E+000    -9.8657058322682847E+000     2.4134711849792376E+000 
                         75     9.9999872249886834E-001     2.4932842613276343E+000     4.0921055109496205E+000    -9.8708330289497024E+000     2.4169398506808104E+000 
                         76     9.9999870120719947E-001     2.4932500748919040E+000     4.0970931789440383E+000    -9.8765276070734522E+000     2.4212388716824691E+000 
                         77     9.9999866926969616E-001     2.4931981029556414E+000     4.1024582677618797E+000    -9.8822759636260518E+000     2.4263422690982943E+000 
                         78     9.9999863733219285E-001     2.4931454195020581E+000     4.1073154249257495E+000    -9.8871573382990245E+000     2.4313914725957022E+000 
                         79     9.9999860539468954E-001     2.4930921210514518E+000     4.1124914656923925E+000    -9.8920492033504264E+000     2.4372093631312453E+000 
                         80     9.9999856281135180E-001     2.4930202203739680E+000     4.1168194078993787E+000    -9.8957242444758897E+000     2.4425470992586060E+000 
                         81     9.9999853619676571E-001     2.4929748822128017E+000     4.1205730917489491E+000    -9.8987650380723533E+000     2.4474179996088692E+000 
                         82     9.9999849893634518E-001     2.4929109386762889E+000     4.1237613536734061E+000    -9.9010941751368531E+000     2.4518375876177005E+000 
                         83     9.9999847764467631E-001     2.4928741902470324E+000     4.1276432128013276E+000    -9.9038440279619007E+000     2.4574027169675685E+000 
                         84     9.9999842441550413E-001     2.4927816943427730E+000     4.1321913367998011E+000    -9.9065435485994602E+000     2.4644593926720240E+000 
                         85     9.9999838183216638E-001     2.4927071932731244E+000     4.1378359025707931E+000    -9.9095577264859180E+000     2.4736994410448263E+000 
                         86     9.9999829666549100E-001     2.4925570369403265E+000     4.1449236631057023E+000    -9.9121988039779403E+000     2.4864778872413380E+000 
                         87     9.9999820085298119E-001     2.4923868925250261E+000     4.1538011666905703E+000    -9.9141251005058475E+000     2.5039302212919061E+000 
                         88     9.9999804116546476E-001     2.4921016095593242E+000     4.1610674834959793E+000    -9.9133942129267965E+000     2.5200617195174799E+000 
                         89     9.9999795599878938E-001     2.4919494848214767E+000     4.1657524071221248E+000    -9.9123218082684854E+000     2.5309550599836461E+000 
                         90     9.9999787083211400E-001     2.4917975758270723E+000     4.1704093082576170E+000    -9.9106134736518143E+000     2.5422563871970301E+000 
                         91     9.9999777501960418E-001     2.4916271595162440E+000     4.1760359645458580E+000    -9.9077338458734641E+000     2.5564759684110485E+000 
                         92     9.9999763662375662E-001     2.4913822784012680E+000     4.1814342727834894E+000    -9.9037781820574100E+000     2.5708936694809115E+000 
                         93     9.9999753016541237E-001     2.4911953376290690E+000     4.1851886286452462E+000    -9.9004722676496026E+000     2.5812678835711949E+000 
                         94     9.9999745564457143E-001     2.4910653291740390E+000     4.1898460398903596E+000    -9.8960161646012654E+000     2.5943532561136338E+000 
                         95     9.9999729595705500E-001     2.4907891964521460E+000     4.1951467106662630E+000    -9.8898259144154324E+000     2.6099277791796607E+000 
                         96     9.9999716820704188E-001     2.4905710445207281E+000     4.1988572223710401E+000    -9.8849781983692271E+000     2.6211386162150396E+000 
                         97     9.9999708304036650E-001     2.4904270442399903E+000     4.2027886185931589E+000    -9.8795905776292834E+000     2.6331586173595709E+000 
                         98     9.9999693399868450E-001     2.4901778123681559E+000     4.2078517676852103E+000    -9.8719240590581645E+000     2.6490680088869709E+000 
                         99     9.9999676366533363E-001     2.4898974476316953E+000     4.2123027564411410E+000    -9.8645180360904803E+000     2.6634454057536083E+000 
                        100     9.9999663591532051E-001     2.4896903811490323E+000     4.2171672936523121E+000    -9.8560905368253380E+000     2.6793456742038808E+000 
                        101     9.9999642299863190E-001     2.4893512635954482E+000     4.2216632188944585E+000    -9.8475311292946142E+000     2.6944932943265254E+000 
                        102     9.9999630057153599E-001     2.4891597256791429E+000     4.2261962506388171E+000    -9.8387560885766963E+000     2.7098422554670991E+000 
                        103     9.9999607168609583E-001     2.4888081369436730E+000     4.2311785229563244E+000    -9.8283762174329770E+000     2.7271444825967541E+000 
                        104     9.9999589070691053E-001     2.4885361168419347E+000     4.2352567577331879E+000    -9.8195748741228961E+000     2.7414806602986452E+000 
                        105     9.9999572037355966E-001     2.4882847802272883E+000     4.2409394105390872E+000    -9.8071131916175336E+000     2.7615671793766681E+000 
                        106     9.9999537970685792E-001     2.4877950741589321E+000     4.2466689525110715E+000    -9.7935257575129313E+000     2.7824222851587983E+000 
                        107     9.9999516679016931E-001     2.4874976276140259E+000     4.2506714032289192E+000    -9.7838571052689112E+000     2.7970906999882543E+000 
                        108     9.9999497516514957E-001     2.4872353130254496E+000     4.2547260547867385E+000    -9.7738850381971876E+000     2.8120520391701591E+000 
                        109     9.9999474095679219E-001     2.4869213598145268E+000     4.2597687505143389E+000    -9.7612161996721234E+000     2.8308124279064164E+000 
                        110     9.9999442158175933E-001     2.4865044992424181E+000     4.2654561099340738E+000    -9.7464479895907914E+000     2.8522506081164849E+000 
                        111     9.9999408091505759E-001     2.4860734536758846E+000     4.2696277259174629E+000    -9.7352053664736200E+000     2.8682131199067542E+000 
                        112     9.9999391058170672E-001     2.4858629726383485E+000     4.2726686980728097E+000    -9.7270349488144898E+000     2.8798322878034104E+000 
                        113     9.9999369766501811E-001     2.4856043561573222E+000     4.2778953966055395E+000    -9.7129964162287603E+000     2.8997989086424902E+000 
                        114     9.9999322924830325E-001     2.4850519523401373E+000     4.2847156908342443E+000    -9.6939901760922602E+000     2.9262535124953812E+000 
                        115     9.9999275018575395E-001     2.4845091357559861E+000     4.2896232460344903E+000    -9.6799052294763523E+000     2.9455260605740001E+000 
                        116     9.9999250533156214E-001     2.4842397951015416E+000     4.2933957548678894E+000    -9.6691816179794223E+000     2.9602787428700643E+000 
                        117     9.9999217531069484E-001     2.4838848603489589E+000     4.3000970244461856E+000    -9.6502327788019500E+000     2.9864273635116452E+000 
                        118     9.9999144074811930E-001     2.4831256573766112E+000     4.3062420206331673E+000    -9.6318137822522178E+000     3.0110171746603056E+000 
                        119     9.9999112137308643E-001     2.4828080967697996E+000     4.3093557285578514E+000    -9.6225557091244340E+000     3.0234310210738053E+000 
                        120     9.9999088716472906E-001     2.4825797005280017E+000     4.3132055566205647E+000    -9.6112043688767326E+000     3.0387247841027993E+000 
                        121     9.9999041874801420E-001     2.4821336550460789E+000     4.3194407310629996E+000    -9.5926253733672961E+000     3.0636056609728812E+000 
                        122     9.9998969483127309E-001     2.4814706455326054E+000     4.3259101335210328E+000    -9.5728073281625079E+000     3.0897381378371405E+000 
                        123     9.9998909866454511E-001     2.4809468507377925E+000     4.3305894625974544E+000    -9.5583507508380503E+000     3.1087135908318637E+000 
                        124     9.9998869019668901E-001     2.4805986715196822E+000     4.3354936207861963E+000    -9.5433934000389584E+000     3.1284847301518752E+000 
                        125     9.9998800762540330E-001     2.4800347695969953E+000     4.3403667140873949E+000    -9.5282170828784061E+000     3.1483142656152450E+000 
                        126     9.9998755078635382E-001     2.4796691437295473E+000     4.3464817017344695E+000    -9.5096339266568339E+000     3.1729238813020588E+000 
                        127     9.9998652424213663E-001     2.4788788260623433E+000     4.3520539858881557E+000    -9.4920761049558102E+000     3.1957170171432465E+000 
                        128     9.9998611039970353E-001     2.4785716779268685E+000     4.3573842649271031E+000    -9.4758952764237900E+000     3.2171579962527432E+000 
                        129     9.9998510266650609E-001     2.4778485374613375E+000     4.3630184952981450E+000    -9.4583720105739619E+000     3.2400682163591088E+000 
                        130     9.9998452221218437E-001     2.4774469230146146E+000     4.3671551016183852E+000    -9.4457235209471655E+000     3.2567613822113675E+000 
                        131     9.9998389607395766E-001     2.4770249366737702E+000     4.3727860371330234E+000    -9.4287486225504029E+000     3.2793420670758402E+000 
                        132     9.9998282115854698E-001     2.4763255629085337E+000     4.3776424855036415E+000    -9.4138278531541548E+000     3.2989811960431430E+000 
                        133     9.9998235289852122E-001     2.4760301742246256E+000     4.3808421120674854E+000    -9.4042007538479346E+000     3.3117991024534459E+000 
                        134     9.9998177849059866E-001     2.4756749717814981E+000     4.3858572139591194E+000    -9.3893161040964497E+000     3.3317714968562533E+000 
                        135     9.9998067132772572E-001     2.4750110593698098E+000     4.3921529468723355E+000    -9.3705499735277513E+000     3.3568901957700996E+000 
                        136     9.9997956416485279E-001     2.4743723568818354E+000     4.3971314008494877E+000    -9.3557331513781286E+000     3.3767407166931851E+000 
                        137     9.9997883951051880E-001     2.4739668785535920E+000     4.4017698264010114E+000    -9.3422247430825429E+000     3.3950610418241309E+000 
                        138     9.9997780407292047E-001     2.4734033633550010E+000     4.4079568120488775E+000    -9.3244089944157444E+000     3.4193777682896447E+000 
                        139     9.9997639839800490E-001     2.4726657949935302E+000     4.4134182283176706E+000    -9.3086559264889459E+000     3.4408589712946713E+000 
                        140     9.9997554640492969E-001     2.4722329261329499E+000     4.4176288114007090E+000    -9.2967849123360882E+000     3.4572604940429419E+000 
                        141     9.9997460487118106E-001     2.4717660143842952E+000     4.4219693941510556E+000    -9.2846679298360044E+000     3.4740973519753640E+000 
                        142     9.9997364163060243E-001     2.4712999819805703E+000     4.4275025833712922E+000    -9.2695418242174537E+000     3.4953764529098801E+000 
                        143     9.9997210044567664E-001     2.4705768902180987E+000     4.4322874113691801E+000    -9.2563869938779995E+000     3.5138229349443644E+000 
                        144     9.9997138412028863E-001     2.4702496474665798E+000     4.4357732904861784E+000    -9.2470559539784087E+000     3.5271149098478731E+000 
                        145     9.9997041816635635E-001     2.4698166100555219E+000     4.4405585274437964E+000    -9.2344285263064769E+000     3.5452594276977538E+000 
                        146     9.9996901264911775E-001     2.4692023553018982E+000     4.4469201031430448E+000    -9.2179314468617477E+000     3.5692179279090452E+000 
                        147     9.9996714960966349E-001     2.4684146931315856E+000     4.4533308355419114E+000    -9.2015426806444509E+000     3.5932356780682619E+000 
                        148     9.9996557496639937E-001     2.4677704357462815E+000     4.4581036142101755E+000    -9.1895982462549810E+000     3.6109766696469245E+000 
                        149     9.9996450104916246E-001     2.4673413799495307E+000     4.4636478892376070E+000    -9.1762478764337967E+000     3.6312922713674181E+000 
                        150     9.9996241896472360E-001     2.4665312600781557E+000     4.4704258131477266E+000    -9.1602127438210434E+000     3.6559865552200321E+000 
                        151     9.9996049029703282E-001     2.4658041852293797E+000     4.4770667225856542E+000    -9.1450781827159631E+000     3.6798787552759884E+000 
                        152     9.9995834246255899E-001     2.4650181217951270E+000     4.4828483720213628E+000    -9.1322157746043935E+000     3.7005318591957606E+000 
                        153     9.9995680829507771E-001     2.4644705161344040E+000     4.4880166155165835E+000    -9.1211405152776557E+000     3.7187795371484995E+000 
                        154     9.9995495718655192E-001     2.4638237560277729E+000     4.4932454798755748E+000    -9.1101809590263354E+000     3.7371342562661534E+000 
                        155     9.9995327804226986E-001     2.4632492802370036E+000     4.4988467277555007E+000    -9.0988492060561583E+000     3.7566075830829546E+000 
                        156     9.9995106531704736E-001     2.4625083926712659E+000     4.5042661184623807E+000    -9.0880869209977053E+000     3.7753834244012370E+000 
                        157     9.9994938364587826E-001     2.4619566421125318E+000     4.5092978943460436E+000    -9.0784544630527613E+000     3.7926627629018008E+000 
                        158     9.9994734793867357E-001     2.4613006538657838E+000     4.5148175706928591E+000    -9.0681531552545671E+000     3.8115297593278097E+000 
                        159     9.9994517778352621E-001     2.4606145603612157E+000     4.5203446214979683E+000    -9.0581202964464342E+000     3.8303364195287011E+000 
                        160     9.9994299752180338E-001     2.4599378348707956E+000     4.5246811163547340E+000    -9.0503778954301204E+000     3.8450721452308807E+000 
                        161     9.9994165725345052E-001     2.4595276459850113E+000     4.5289878498487832E+000    -9.0429832018192311E+000     3.8595882491937545E+000 
                        162     9.9993942347286235E-001     2.4588530171128982E+000     4.5341031507504903E+000    -9.0342849771871752E+000     3.8768416021111105E+000 
                        163     9.9993727904349772E-001     2.4582153317546220E+000     4.5407764800337134E+000    -9.0233922130659714E+000     3.8991898208640592E+000 
                        164     9.9993352125397073E-001     2.4571190184143785E+000     4.5467635903313850E+000    -9.0134257449333095E+000     3.9194218985711911E+000 
                        165     9.9993172415322229E-001     2.4566037584816902E+000     4.5507262506877613E+000    -9.0070567545596845E+000     3.9327258062268711E+000 
                        166     9.9992974331188778E-001     2.4560419993610849E+000     4.5562398367958279E+000    -8.9983699146175109E+000     3.9511782840645413E+000 
                        167     9.9992631605718030E-001     2.4550842790815457E+000     4.5622282828418363E+000    -8.9887066384131948E+000     3.9713720895593934E+000 
                        168     9.9992361032977972E-001     2.4543404627928851E+000     4.5661448200051558E+000    -8.9823312266511000E+000     3.9846190665937313E+000 
                        169     9.9992216392922340E-001     2.4539470930639915E+000     4.5694902492460541E+000    -8.9769794673601737E+000     3.9958894510389564E+000 
                        170     9.9991998930947490E-001     2.4533609372866376E+000     4.5753609713977115E+000    -8.9676270092758088E+000     4.0156497268631330E+000 
                        171     9.9991561999432199E-001     2.4522013367568629E+000     4.5827988153165178E+000    -8.9551994487345841E+000     4.0409679915913967E+000 
                        172     9.9991125067916908E-001     2.4510654786564672E+000     4.5886957578857706E+000    -8.9449176137844173E+000     4.0612358912557811E+000 
                        173     9.9990832445512856E-001     2.4503177181794586E+000     4.5938382713142119E+000    -8.9359174971484236E+000     4.0789122260428510E+000 
                        174     9.9990464999098805E-001     2.4493926840309350E+000     4.5993267889995710E+000    -8.9259501451817211E+000     4.0979403996020158E+000 
                        175     9.9990097552684754E-001     2.4484828908474428E+000     4.6061746288551788E+000    -8.9133245624211987E+000     4.1217478421944582E+000 
                        176     9.9989506970829123E-001     2.4470509842951413E+000     4.6121415066550737E+000    -8.9013223413972504E+000     4.1429597742216533E+000 
                        177     9.9989210346104740E-001     2.4463462164909147E+000     4.6181590362419680E+000    -8.8894389158949938E+000     4.1642271451644310E+000 
                        178     9.9988579016241941E-001     2.4448756890946939E+000     4.6242900193402257E+000    -8.8761974977567100E+000     4.1864264459583493E+000 
                        179     9.9988205562473820E-001     2.4440251484743540E+000     4.6288969177508692E+000    -8.8661571401522306E+000     4.2031419578459852E+000 
                        180     9.9987794028291654E-001     2.4431036774597250E+000     4.6336544387727949E+000    -8.8554604232462975E+000     4.2205549264962059E+000 
                        181     9.9987362278085290E-001     2.4421543462464670E+000     4.6382423631711296E+000    -8.8448115057663586E+000     4.2374984763862136E+000 
