                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        450                         658     3.2000000000000000E+001     2.0000000000000000E-002     2.4287890229976701E+003     3.7833850626422496E+000     7.2658882125808514E+003     1.3203984178350947E+005     2.2963279419102125E+002    -1.0172338128089905E+001     6.9999999999999984E-001     2.9797635251176152E-005     2.7997020236474895E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399760E-003     2.0994599496976488E-003     3.2000000000000000E+001     0.0000000000000000E+000     2.2399999999999999E+001     9.5352432803650483E-004     8.9590464756719630E+000     1.1013153954598386E-001     3.2261073498771345E-002     2.9953429149247923E-001     6.7182718390324761E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.1999991137434769E+001     2.2815397592101542E+002     3.1999881057084721E+001     2.2107824310039692E+002     6.1589892761473339E+006     7.9275792085216813E+002     2.4235109318342502E+006     2.3929210164604905E-008     2.3929210164604908E-008     0.0000000000000000E+000     9.5732781133294428E-010     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         41     9.9999990418649021E-001     2.3603059488967668E+000     3.9718644241318821E+000    -1.0283191633745890E+001     1.8731842294284029E+000 
                         42     9.9999990019430229E-001     2.3602644382381759E+000     3.9784736425128253E+000    -1.0295878006300914E+001     1.8808279928594795E+000 
                         43     9.9999989620211438E-001     2.3602216846674287E+000     3.9846171427454902E+000    -1.0306245451202727E+001     1.8883454303315499E+000 
                         44     9.9999989220992647E-001     2.3601778851155593E+000     3.9903010832225960E+000    -1.0314629823602058E+001     1.8957379426036582E+000 
                         45     9.9999988821773855E-001     2.3601332181202306E+000     3.9955577264298907E+000    -1.0321382659668556E+001     1.9030074534975694E+000 
                         46     9.9999988422555064E-001     2.3600878370590301E+000     4.0004290096057291E+000    -1.0326809131841602E+001     1.9101618678954884E+000 
                         47     9.9999988023336273E-001     2.3600418709079389E+000     4.0049592873980782E+000    -1.0331148823125966E+001     1.9172014421526182E+000 
                         48     9.9999987624117481E-001     2.3599954283165228E+000     4.0091906174653964E+000    -1.0334591734353772E+001     1.9241335509774393E+000 
                         49     9.9999987224898690E-001     2.3599486010010997E+000     4.0131593551307310E+000    -1.0337296801106184E+001     1.9309584681919698E+000 
                         50     9.9999986825679898E-001     2.3599014658101098E+000     4.0168963757364207E+000    -1.0339378372689533E+001     1.9376816106983956E+000 
                         51     9.9999986426461107E-001     2.3598540886951005E+000     4.0221829203020905E+000    -1.0341742043166898E+001     1.9475779041303976E+000 
                         52     9.9999985628023524E-001     2.3597587703892953E+000     4.0269664458976360E+000    -1.0342783503150304E+001     1.9572624389649980E+000 
                         53     9.9999985228804733E-001     2.3597109731890780E+000     4.0300012524929638E+000    -1.0343158168280883E+001     1.9636044158033310E+000 
                         54     9.9999984829585942E-001     2.3596631189295767E+000     4.0343442499331390E+000    -1.0343306596790429E+001     1.9729504887644556E+000 
                         55     9.9999984031148359E-001     2.3595673301846261E+000     4.0396732823823278E+000    -1.0342448917205944E+001     1.9851162648124490E+000 
                         56     9.9999983232710776E-001     2.3594716671879650E+000     4.0458283725860058E+000    -1.0340427494665034E+001     1.9998736099917165E+000 
                         57     9.9999982035054402E-001     2.3593287212820817E+000     4.0513843626467940E+000    -1.0337118961324821E+001     2.0141634816766567E+000 
                         58     9.9999981236616819E-001     2.3592340696002645E+000     4.0555512931130346E+000    -1.0334045382372379E+001     2.0252758828928537E+000 
                         59     9.9999980438179237E-001     2.3591400241474223E+000     4.0594812173146018E+000    -1.0330585723651822E+001     2.0361214552157412E+000 
                         60     9.9999979639741654E-001     2.3590466644896542E+000     4.0641287312380916E+000    -1.0325927596088775E+001     2.0493182572611479E+000 
                         61     9.9999978442085280E-001     2.3589080079371896E+000     4.0701667020110301E+000    -1.0318777328151523E+001     2.0671675662632034E+000 
                         62     9.9999976845210115E-001     2.3587259498705913E+000     4.0749132547814062E+000    -1.0311977520632977E+001     2.0819285599596027E+000 
                         63     9.9999976046772532E-001     2.3586362508336003E+000     4.0794535893987600E+000    -1.0305238550351058E+001     2.0962151589430862E+000 
                         64     9.9999974449897366E-001     2.3584594523514828E+000     4.0841441978531998E+000    -1.0297279917013237E+001     2.1115820795335227E+000 
                         65     9.9999973385313923E-001     2.3583436099328394E+000     4.0877229057632540E+000    -1.0290894871344879E+001     2.1235089916273466E+000 
                         66     9.9999972320730479E-001     2.3582293674327932E+000     4.0911490615129384E+000    -1.0284461559361008E+001     2.1351280853164578E+000 
                         67     9.9999971256147036E-001     2.3581167165169261E+000     4.0968871166704561E+000    -1.0273461376099691E+001     2.1547621476329661E+000 
                         68     9.9999968594688426E-001     2.3578417651383803E+000     4.1043634164946479E+000    -1.0257391725807162E+001     2.1814206094474291E+000 
                         69     9.9999965933229817E-001     2.3575763064949755E+000     4.1098620984287546E+000    -1.0244539013012137E+001     2.2016774388266529E+000 
                         70     9.9999964336354652E-001     2.3574214512501297E+000     4.1144398853583004E+000    -1.0233673503145633E+001     2.2186816901647028E+000 
                         71     9.9999962207187765E-001     2.3572198311414114E+000     4.1193755623184307E+000    -1.0221416751668194E+001     2.2373687771380339E+000 
                         72     9.9999960078020877E-001     2.3570235520930485E+000     4.1246282324848469E+000    -1.0208027175464665E+001     2.2575074018649692E+000 
                         73     9.9999957416562268E-001     2.3567852948186720E+000     4.1301076588691483E+000    -1.0193500892607499E+001     2.2788862840856665E+000 
                         74     9.9999954755103659E-001     2.3565545013759848E+000     4.1342448758829606E+000    -1.0182109202030889E+001     2.2952969656826765E+000 
                         75     9.9999953158228494E-001     2.3564194397922216E+000     4.1377397680937724E+000    -1.0172485103557005E+001     2.3091816694186105E+000 
                         76     9.9999951029061607E-001     2.3562431149334153E+000     4.1434720900543773E+000    -1.0156617964643187E+001     2.3320329876782320E+000 
                         77     9.9999946770727832E-001     2.3559025093806722E+000     4.1487952102934882E+000    -1.0140919718701372E+001     2.3538087021766381E+000 
                         78     9.9999944641560945E-001     2.3557379656715538E+000     4.1526365181295430E+000    -1.0129683314363474E+001     2.3694765565502656E+000 
                         79     9.9999941980102336E-001     2.3555372863081168E+000     4.1571355397645267E+000    -1.0116338787209049E+001     2.3879206258104193E+000 
                         80     9.9999938786352005E-001     2.3553034072916814E+000     4.1622034825498160E+000    -1.0101089302379117E+001     2.4087996949187294E+000 
                         81     9.9999935060309952E-001     2.3550395098285177E+000     4.1662805220055619E+000    -1.0088494837883285E+001     2.4257548304584842E+000 
                         82     9.9999932931143065E-001     2.3548928137061895E+000     4.1698757898088425E+000    -1.0077487936145234E+001     2.4406330399683789E+000 
                         83     9.9999929737392734E-001     2.3546780082925447E+000     4.1747078831252962E+000    -1.0062548137537052E+001     2.4606821959021192E+000 
                         84     9.9999925479058960E-001     2.3544008153737832E+000     4.1806084605527500E+000    -1.0044091661117356E+001     2.4852311346850575E+000 
                         85     9.9999920156141742E-001     2.3540680404515899E+000     4.1870912255185315E+000    -1.0023509752741401E+001     2.5122999482139456E+000 
                         86     9.9999914300932802E-001     2.3537181070328219E+000     4.1937647700310068E+000    -1.0002099529342026E+001     2.5402177418233092E+000 
                         87     9.9999907913432140E-001     2.3533538272506682E+000     4.1984089441406978E+000    -9.9868144895508255E+000     2.5598229681284961E+000 
                         88     9.9999905251973531E-001     2.3532070342014255E+000     4.2018622385292410E+000    -9.9756646299080902E+000     2.5742576081016790E+000 
                         89     9.9999900993639756E-001     2.3529778210155641E+000     4.2064642305049782E+000    -9.9607109533749050E+000     2.5935251929049303E+000 
                         90     9.9999895670722538E-001     2.3527005173002404E+000     4.2128054836328603E+000    -9.9401735222813699E+000     2.6199917438066898E+000 
                         91     9.9999887154055001E-001     2.3522762979881131E+000     4.2182899562458838E+000    -9.9218703765054528E+000     2.6431576264309840E+000 
                         92     9.9999882895721226E-001     2.3520725002126768E+000     4.2235766585648005E+000    -9.9047076196812558E+000     2.6651907699740689E+000 
                         93     9.9999874379053688E-001     2.3516798903617939E+000     4.2285651023638362E+000    -9.8880370070467674E+000     2.6862333517430255E+000 
                         94     9.9999870120719914E-001     2.3514905978039873E+000     4.2325899201322086E+000    -9.8748474601079774E+000     2.7030499095000442E+000 
                         95     9.9999863733219252E-001     2.3512147096914582E+000     4.2376055599000075E+000    -9.8583403971454899E+000     2.7240346887895934E+000 
                         96     9.9999856281135158E-001     2.3509042163656200E+000     4.2423922818328590E+000    -9.8424885060467897E+000     2.7441078440793767E+000 
                         97     9.9999849893634496E-001     2.3506471146306649E+000     4.2469916595367287E+000    -9.8273439610606221E+000     2.7633386790290198E+000 
                         98     9.9999842441550402E-001     2.3503568940412385E+000     4.2507225399508322E+000    -9.8149230497180184E+000     2.7790123571744898E+000 
                         99     9.9999838183216627E-001     2.3501954779728500E+000     4.2546842610628364E+000    -9.8019749917311092E+000     2.7955129757599426E+000 
                        100     9.9999829666549089E-001     2.3498816139330883E+000     4.2600449746149103E+000    -9.7842905583402668E+000     2.8179292154685873E+000 
                        101     9.9999820085298108E-001     2.3495418399731909E+000     4.2672290943106166E+000    -9.7608395023397172E+000     2.8478159481024909E+000 
                        102     9.9999804116546465E-001     2.3490036885129189E+000     4.2736246987624620E+000    -9.7393406683342949E+000     2.8747779212342048E+000 
                        103     9.9999795599878927E-001     2.3487297691654065E+000     4.2778950937485991E+000    -9.7252303226530454E+000     2.8926359170661602E+000 
                        104     9.9999787083211389E-001     2.3484641118793448E+000     4.2822655382949115E+000    -9.7108362643625661E+000     2.9108844932872255E+000 
                        105     9.9999777501960407E-001     2.3481744354324747E+000     4.2876944599951941E+000    -9.6930873268178015E+000     2.9334727567497549E+000 
                        106     9.9999763662375651E-001     2.3477718078915277E+000     4.2930761265551753E+000    -9.6752984261923736E+000     2.9559764869958602E+000 
                        107     9.9999753016541226E-001     2.3474738037934317E+000     4.2968960012088644E+000    -9.6626989959239769E+000     2.9719357562122166E+000 
                        108     9.9999745564457132E-001     2.3472708148528918E+000     4.3016910136330795E+000    -9.6471899301721109E+000     2.9917883312094768E+000 
                        109     9.9999729595705489E-001     2.3468501930029344E+000     4.3072626691158522E+000    -9.6288192655846174E+000     3.0150627148839386E+000 
                        110     9.9999716820704176E-001     2.3465268025217760E+000     4.3112137876028100E+000    -9.6157687417360673E+000     3.0315806952553510E+000 
                        111     9.9999708304036639E-001     2.3463172055599411E+000     4.3154292751592074E+000    -9.6020432689336737E+000     3.0490869192242820E+000 
                        112     9.9999693399868439E-001     2.3459611268556317E+000     4.3209148008141405E+000    -9.5840467080419778E+000     3.0719491761114988E+000 
                        113     9.9999676366533352E-001     2.3455696891665503E+000     4.3257839691642168E+000    -9.5679352878326807E+000     3.0923243833317602E+000 
                        114     9.9999663591532040E-001     2.3452861421892726E+000     4.3311363283681601E+000    -9.5505113039973057E+000     3.1145532698391336E+000 
                        115     9.9999642299863178E-001     2.3448309888548602E+000     4.3361265901092940E+000    -9.5339578947796149E+000     3.1354620210448725E+000 
                        116     9.9999630057153588E-001     2.3445784467294719E+000     4.3411774245344166E+000    -9.5176034889527514E+000     3.1563859583238059E+000 
                        117     9.9999607168609572E-001     2.3441226382013203E+000     4.3467684397364827E+000    -9.4992757177212788E+000     3.1796806371422361E+000 
                        118     9.9999589070691042E-001     2.3437761658097109E+000     4.3513666752455968E+000    -9.4843387672834627E+000     3.1987594662621230E+000 
                        119     9.9999572037355955E-001     2.3434603774238014E+000     4.3577984803663012E+000    -9.4639118780795162E+000     3.2251700160649301E+000 
                        120     9.9999537970685781E-001     2.3428559009151306E+000     4.3643353105278715E+000    -9.4427969153703639E+000     3.2522231175002609E+000 
                        121     9.9999516679016920E-001     2.3424948295838885E+000     4.3689199518347310E+000    -9.4282494724712809E+000     3.2710403588238735E+000 
                        122     9.9999497516514946E-001     2.3421798356440213E+000     4.3735797449109528E+000    -9.4136464015400900E+000     3.2900565509247448E+000 
                        123     9.9999474095679208E-001     2.3418066873313497E+000     4.3793961212731185E+000    -9.3956164715498307E+000     3.3136759474971069E+000 
                        124     9.9999442158175922E-001     2.3413170842229256E+000     4.3859851099612284E+000    -9.3752946646270718E+000     3.3403694826158792E+000 
                        125     9.9999408091505748E-001     2.3408170087065319E+000     4.3908385533694867E+000    -9.3602905370719185E+000     3.3600545020382864E+000 
                        126     9.9999391058170661E-001     2.3405748416863088E+000     4.3943817182736504E+000    -9.3495720287348689E+000     3.3742842976296763E+000 
                        127     9.9999369766501800E-001     2.3402789630924330E+000     4.4004826404617896E+000    -9.3315178069057243E+000     3.3985483792338820E+000 
                        128     9.9999322924830314E-001     2.3396525437074023E+000     4.4084833891172224E+000    -9.3078473928963366E+000     3.4303652393994124E+000 
                        129     9.9999275018575384E-001     2.3390432759986917E+000     4.4142697902379888E+000    -9.2908252721730538E+000     3.4533166607881927E+000 
                        130     9.9999250533156203E-001     2.3387428994163453E+000     4.4187270880323526E+000    -9.2781031365795599E+000     3.4707658184570715E+000 
                        131     9.9999217531069473E-001     2.3383487875872149E+000     4.4266696206804186E+000    -9.2561333081285593E+000     3.5014417860952376E+000 
                        132     9.9999144074811919E-001     2.3375112891939405E+000     4.4340205211573647E+000    -9.2354781554841985E+000     3.5300289494455854E+000 
                        133     9.9999112137308632E-001     2.3371626463894906E+000     4.4377574313495183E+000    -9.2253071033077223E+000     3.5443681206710593E+000 
                        134     9.9999088716472895E-001     2.3369123759818717E+000     4.4423893448892358E+000    -9.2130282248201922E+000     3.5619514362309412E+000 
                        135     9.9999041874801409E-001     2.3364245469801062E+000     4.4499376389383709E+000    -9.1934200141431521E+000     3.5903752372770885E+000 
                        136     9.9998969483127298E-001     2.3357008902202137E+000     4.4578525571165315E+000    -9.1731854088038176E+000     3.6200046754455020E+000 
                        137     9.9998909866454500E-001     2.3351295170447512E+000     4.4636257201609295E+000    -9.1588442599794728E+000     3.6413838443806608E+000 
                        138     9.9998869019668890E-001     2.3347495061188446E+000     4.4697062126871696E+000    -9.1443819207670458E+000     3.6635419464492474E+000 
                        139     9.9998800762540319E-001     2.3341331691880254E+000     4.4758028531200935E+000    -9.1300923375512522E+000     3.6856573452676868E+000 
                        140     9.9998755078635371E-001     2.3337326075538138E+000     4.4834828093486694E+000    -9.1131257620393971E+000     3.7129569817727961E+000 
                        141     9.9998652424213652E-001     2.3328632035204939E+000     4.4905518026395228E+000    -9.0975446311858512E+000     3.7381142533638481E+000 
                        142     9.9998611039970342E-001     2.3325236471588937E+000     4.4973215133532207E+000    -9.0836673969442927E+000     3.7616607925996224E+000 
                        143     9.9998510266650598E-001     2.3317196397122761E+000     4.5045175544005174E+000    -9.0689967124843687E+000     3.7867214808828904E+000 
                        144     9.9998452221218426E-001     2.3312699708991009E+000     4.5098064133417033E+000    -9.0587155290908612E+000     3.8049128986738729E+000 
                        145     9.9998389607395755E-001     2.3307947439311349E+000     4.5170095489988036E+000    -9.0453335066847469E+000     3.8294313602247994E+000 
                        146     9.9998282115854686E-001     2.3300001825402186E+000     4.5232309524373973E+000    -9.0338016181879865E+000     3.8506893966349121E+000 
                        147     9.9998235289852111E-001     2.3296617997808720E+000     4.5273255532268788E+000    -9.0265761297960783E+000     3.8645284246545386E+000 
                        148     9.9998177849059855E-001     2.3292525037357619E+000     4.5337347042928871E+000    -9.0156822501848044E+000     3.8860356772140952E+000 
                        149     9.9998067132772561E-001     2.3284799884035841E+000     4.5417588088446932E+000    -9.0021912549658278E+000     3.9130099706429422E+000 
                        150     9.9997956416485267E-001     2.3277271458220889E+000     4.5480757402262348E+000    -8.9916947368187365E+000     3.9342670529786021E+000 
                        151     9.9997883951051869E-001     2.3272441079910076E+000     4.5539333729310734E+000    -8.9823237461873315E+000     3.9538396145591816E+000 
                        152     9.9997780407292036E-001     2.3265659282336406E+000     4.5616887438978306E+000    -8.9700231689008589E+000     3.9797621653824145E+000 
                        153     9.9997639839800478E-001     2.3256660744281472E+000     4.5684596844726384E+000    -8.9589266049505039E+000     4.0026173364014426E+000 
                        154     9.9997554640492958E-001     2.3251317829659888E+000     4.5736365553495864E+000    -8.9505602158816817E+000     4.0200369284149264E+000 
                        155     9.9997460487118095E-001     2.3245503693687803E+000     4.5789229723952278E+000    -8.9418789667344853E+000     4.0378952035721225E+000 
                        156     9.9997364163060232E-001     2.3239649689479625E+000     4.5855905637413201E+000    -8.9308804788174232E+000     4.0604288196607268E+000 
                        157     9.9997210044567653E-001     2.3230469975471917E+000     4.5912630763618196E+000    -8.9208135593405586E+000     4.0799464562622250E+000 
                        158     9.9997138412028852E-001     2.3226281812426439E+000     4.5953602593417635E+000    -8.9136158336047870E+000     4.0939937869361742E+000 
                        159     9.9997041816635623E-001     2.3220708208877903E+000     4.6009198894322534E+000    -8.9036238760284441E+000     4.1131514784217575E+000 
                        160     9.9996901264911764E-001     2.3212745624873432E+000     4.6081840193773269E+000    -8.8900345005136128E+000     4.1384208963224580E+000 
                        161     9.9996714960966337E-001     2.3202451518224900E+000     4.6153359199737318E+000    -8.8757251901987111E+000     4.1637359049587657E+000 
                        162     9.9996557496639926E-001     2.3193978173149983E+000     4.6205550370846513E+000    -8.8648186316173518E+000     4.1824211573673091E+000 
                        163     9.9996450104916235E-001     2.3188315026802826E+000     4.6265322335377439E+000    -8.8523521648483641E+000     4.2037944561754275E+000 
                        164     9.9996241896472349E-001     2.3177585587827902E+000     4.6336486985720864E+000    -8.8364006277086133E+000     4.2297684242739138E+000 
                        165     9.9996049029703271E-001     2.3167937497442193E+000     4.6404608396435565E+000    -8.8205884021837164E+000     4.2548831162953071E+000 
                        166     9.9995834246255888E-001     2.3157505091450954E+000     4.6462503007475036E+000    -8.8063926087992712E+000     4.2765858133741306E+000 
                        167     9.9995680829507760E-001     2.3150248804646885E+000     4.6513433125416546E+000    -8.7937403595782477E+000     4.2957497559857032E+000 
                        168     9.9995495718655181E-001     2.3141698292232431E+000     4.6564037827878684E+000    -8.7806851666238277E+000     4.3150202674383529E+000 
                        169     9.9995327804226974E-001     2.3134129770286096E+000     4.6617435066536643E+000    -8.7666827979988309E+000     4.3354583710293628E+000 
                        170     9.9995106531704725E-001     2.3124414824593180E+000     4.6668162250221839E+000    -8.7527745827162011E+000     4.3551607552706759E+000 
                        171     9.9994938364587815E-001     2.3117222285265711E+000     4.6714677218763194E+000    -8.7398875931392830E+000     4.3732872572322155E+000 
                        172     9.9994734793867346E-001     2.3108724164218852E+000     4.6764994277992482E+000    -8.7255711873320063E+000     4.3930708880128329E+000 
                        173     9.9994517778352610E-001     2.3099905975779476E+000     4.6814710159789952E+000    -8.7110714509288467E+000     4.4127873398997179E+000 
                        174     9.9994299752180327E-001     2.3091285856769712E+000     4.6853252129887215E+000    -8.6994966421842559E+000     4.4282308037249889E+000 
                        175     9.9994165725345041E-001     2.3086101526476757E+000     4.6891289571582861E+000    -8.6881406023297085E+000     4.4434376889984373E+000 
                        176     9.9993942347286224E-001     2.3077644236338424E+000     4.6936022063109943E+000    -8.6743973182684808E+000     4.4615069675015446E+000 
                        177     9.9993727904349761E-001     2.3069733544745814E+000     4.6993931624617362E+000    -8.6565998463769382E+000     4.4848991773894991E+000 
                        178     9.9993352125397061E-001     2.3056329561453452E+000     4.7045280900955335E+000    -8.6399171088749807E+000     4.5060718395968333E+000 
                        179     9.9993172415322218E-001     2.3050118947688083E+000     4.7079140599697560E+000    -8.6290223185712627E+000     4.5199829515057939E+000 
                        180     9.9992974331188766E-001     2.3043413088777274E+000     4.7126085343155317E+000    -8.6139179303525228E+000     4.5392676356879011E+000 
                        181     9.9992631605718019E-001     2.3032137395893142E+000     4.7176804538305790E+000    -8.5970670509676648E+000     4.5603608869848893E+000 
