                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        900                         893     3.2000000000000000E+001     2.0000000000000000E-002     1.3823757662743290E+004     7.5747601242224590E+001     3.5762872321188297E+004     1.7998928145828651E+005     1.1066680545764285E+001    -6.7630462780037082E+000     6.9990752859109395E-001     1.8333567575161388E-005     2.7997989830800873E-001     2.8758346062228305E-003     1.6686258242898540E-003     9.3599948695980151E-003     2.0994599496976483E-003     3.2000000000000000E+001     0.0000000000000000E+000     2.2399298982832192E+001     8.6445076025765707E-004     8.9591214973384883E+000     1.0583858089177628E-001     3.7272493541742280E-002     2.9953089917278874E-001     6.7182718390324789E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.1999999972791191E+001     1.0995879236624198E+001     3.1999999699171429E+001     1.0887699448732270E+001     6.5160535209147842E+004     1.2067449186542879E+004     1.7778836462223541E+006     7.7039988999733148E+004     7.7039988999733119E+004     2.0951540683174744E-032     5.1084411189386510E+003     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         46     9.9999999918808702E-001     1.0412908397167777E+000     4.7792324225707130E+000    -8.5133129370084415E+000     4.7606925635030457E+000 
                         47     9.9999999915689808E-001     1.0412409364618695E+000     4.7826357469030691E+000    -8.5010408461840044E+000     4.7751910557736039E+000 
                         48     9.9999999912570914E-001     1.0411924071166860E+000     4.7875675298482410E+000    -8.4835504258995442E+000     4.7960787144681545E+000 
                         49     9.9999999906333126E-001     1.0410991339535662E+000     4.7937594418859035E+000    -8.4612084833560814E+000     4.8224748712512246E+000 
                         50     9.9999999900095338E-001     1.0410104821346564E+000     4.7996035439977636E+000    -8.4401646422827863E+000     4.8473778677767099E+000 
                         51     9.9999999893857550E-001     1.0409259730200622E+000     4.8051395571318567E+000    -8.4202882379810529E+000     4.8709470236443568E+000 
                         52     9.9999999887619762E-001     1.0408451983721854E+000     4.8104006867019020E+000    -8.4014696192971989E+000     4.8933203184669436E+000 
                         53     9.9999999881381973E-001     1.0407678067937109E+000     4.8141667456776318E+000    -8.3878914679445433E+000     4.9093857495082887E+000 
                         54     9.9999999878263079E-001     1.0407302872171604E+000     4.8166164711605672E+000    -8.3791913158865174E+000     4.9197790413108518E+000 
                         55     9.9999999875144185E-001     1.0406935023465351E+000     4.8202035416732532E+000    -8.3666344749710984E+000     4.9349203717113470E+000 
                         56     9.9999999868906397E-001     1.0406220025490978E+000     4.8247866753831481E+000    -8.3504427125745053E+000     4.9543361323221369E+000 
                         57     9.9999999862668609E-001     1.0405530859759928E+000     4.8291806322868132E+000    -8.3349665617578736E+000     4.9729308797741441E+000 
                         58     9.9999999856430821E-001     1.0404865508933210E+000     4.8333999435856612E+000    -8.3201426365771614E+000     4.9907727148936054E+000 
                         59     9.9999999850193033E-001     1.0404222194825243E+000     4.8394717362661899E+000    -8.2992707560695447E+000     5.0162476588945122E+000 
                         60     9.9999999837717446E-001     1.0402995146305742E+000     4.8451382022004692E+000    -8.2790966580603644E+000     5.0403374147849780E+000 
                         61     9.9999999831479658E-001     1.0402409103126242E+000     4.8487797431140169E+000    -8.2664188001042174E+000     5.0556937186622335E+000 
                         62     9.9999999825241870E-001     1.0401839693144466E+000     4.8540520229869184E+000    -8.2484289029629903E+000     5.0777657173655957E+000 
                         63     9.9999999812766283E-001     1.0400746455534056E+000     4.8606651923240705E+000    -8.2255867573214250E+000     5.1055798258553224E+000 
                         64     9.9999999800290695E-001     1.0399708468082287E+000     4.8669012192418091E+000    -8.2041972644212233E+000     5.1317433377703709E+000 
                         65     9.9999999787815108E-001     1.0398719672246388E+000     4.8728018991320239E+000    -8.1840915959308553E+000     5.1564416940251014E+000 
                         66     9.9999999775339521E-001     1.0397774978621781E+000     4.8784013588571415E+000    -8.1651249990454318E+000     5.1798313124290942E+000 
                         67     9.9999999762863934E-001     1.0396870076039300E+000     4.8824031408911885E+000    -8.1514680642029642E+000     5.1965959048770918E+000 
                         68     9.9999999756626146E-001     1.0396431427754833E+000     4.8850036427614194E+000    -8.1427345633814898E+000     5.2074264463418363E+000 
                         69     9.9999999750388358E-001     1.0396001383412636E+000     4.8888078194201370E+000    -8.1301399073143479E+000     5.2231885409284136E+000 
                         70     9.9999999737912770E-001     1.0395165513947298E+000     4.8936608551880161E+000    -8.1139166540523107E+000     5.2433710704423264E+000 
                         71     9.9999999725437183E-001     1.0394359836067992E+000     4.8983071599266275E+000    -8.0984398940847147E+000     5.2626678584730060E+000 
                         72     9.9999999712961596E-001     1.0393581938853249E+000     4.9027637756708664E+000    -8.0836406140505837E+000     5.2811575184191293E+000 
                         73     9.9999999700486009E-001     1.0392829705723998E+000     4.9091703271755618E+000    -8.0628508566893178E+000     5.3075127623269269E+000 
                         74     9.9999999675534834E-001     1.0391394478046538E+000     4.9151415612053402E+000    -8.0427998931764293E+000     5.3323918059750106E+000 
                         75     9.9999999663059247E-001     1.0390708740387955E+000     4.9189759268964588E+000    -8.0302257371834784E+000     5.3482291277946352E+000 
                         76     9.9999999650583660E-001     1.0390042261070025E+000     4.9245231823364000E+000    -8.0124113987581804E+000     5.3709669435016760E+000 
                         77     9.9999999625632485E-001     1.0388762012400650E+000     4.9297472170003731E+000    -7.9951686848995793E+000     5.3925964925315855E+000 
                         78     9.9999999613156898E-001     1.0388146401908147E+000     4.9331193040790575E+000    -7.9842772451451509E+000     5.4064491883644239E+000 
                         79     9.9999999600681311E-001     1.0387545785755425E+000     4.9380217020611248E+000    -7.9687532444257867E+000     5.4264429615395402E+000 
                         80     9.9999999575730136E-001     1.0386386028628030E+000     4.9442138345584690E+000    -7.9489896381478431E+000     5.4517722738763865E+000 
                         81     9.9999999550778962E-001     1.0385276997430641E+000     4.9500888638775953E+000    -7.9303978987240953E+000     5.4757288341432648E+000 
                         82     9.9999999525827787E-001     1.0384213643398110E+000     4.9542887154667836E+000    -7.9170467073513375E+000     5.4928834657967451E+000 
                         83     9.9999999513352200E-001     1.0383697781341497E+000     4.9570183283914622E+000    -7.9085240480496255E+000     5.5039591800971905E+000 
                         84     9.9999999500876613E-001     1.0383191765389923E+000     4.9610123549460594E+000    -7.8962607411957553E+000     5.5200696305367147E+000 
                         85     9.9999999475925438E-001     1.0382207404280852E+000     4.9661120048161864E+000    -7.8805239829999065E+000     5.5406775240181503E+000 
                         86     9.9999999450974264E-001     1.0381257438769822E+000     4.9709990177755001E+000    -7.8655675701216285E+000     5.5603687550469312E+000 
                         87     9.9999999426023090E-001     1.0380339039180848E+000     4.9756915731066318E+000    -7.8513225354689551E+000     5.5792217288460435E+000 
                         88     9.9999999401071915E-001     1.0379449719702958E+000     4.9824443978239996E+000    -7.8314218872337609E+000     5.6060716134348008E+000 
                         89     9.9999999351169566E-001     1.0377749223737203E+000     4.9887547647702615E+000    -7.8123247896545687E+000     5.6313954707937031E+000 
                         90     9.9999999326218392E-001     1.0376934846243371E+000     4.9928106682309634E+000    -7.8004080829614351E+000     5.6475054719495876E+000 
                         91     9.9999999301267217E-001     1.0376142070908962E+000     4.9986832743078988E+000    -7.7836080122641249E+000     5.6706177680837246E+000 
                         92     9.9999999251364868E-001     1.0374615461455188E+000     5.0042234044410137E+000    -7.7673914966682167E+000     5.6925932105928059E+000 
                         93     9.9999999226413694E-001     1.0373879558022714E+000     5.0078011840755980E+000    -7.7571910328786107E+000     5.7066586997494602E+000 
                         94     9.9999999201462519E-001     1.0373160376323021E+000     5.0130048965781597E+000    -7.7427096604164545E+000     5.7269502142134963E+000 
                         95     9.9999999151560170E-001     1.0371768168893316E+000     5.0195862826132087E+000    -7.7243354751475675E+000     5.7526426295518016E+000 
                         96     9.9999999101657822E-001     1.0370432376508958E+000     5.0258399573464718E+000    -7.7071558763488897E+000     5.7769285275092583E+000 
                         97     9.9999999051755473E-001     1.0369147230398212E+000     5.0303194986189874E+000    -7.6948779196338677E+000     5.7943110357367242E+000 
                         98     9.9999999026804298E-001     1.0368522156883317E+000     5.0332338924953772E+000    -7.6870808794990033E+000     5.8055317036343927E+000 
                         99     9.9999999001853124E-001     1.0367907942544428E+000     5.0375033660255477E+000    -7.6759287854298890E+000     5.8218454313304662E+000 
                        100     9.9999998951950775E-001     1.0366709907062068E+000     5.0429708501780679E+000    -7.6617114816648026E+000     5.8427071239353694E+000 
                        101     9.9999998902048426E-001     1.0365549511277392E+000     5.0482266070979023E+000    -7.6483305561876422E+000     5.8626341302609433E+000 
                        102     9.9999998852146077E-001     1.0364423434016785E+000     5.0532900867293700E+000    -7.6357187359571288E+000     5.8817074091471637E+000 
                        103     9.9999998802243728E-001     1.0363328748219498E+000     5.0581781072760092E+000    -7.6238243203332106E+000     5.8999942362274407E+000 
                        104     9.9999998752341379E-001     1.0362262841604959E+000     5.0629051463776511E+000    -7.6125937716815057E+000     5.9175604996545914E+000 
                        105     9.9999998702439030E-001     1.0361223389667995E+000     5.0697547454229053E+000    -7.5970975425913254E+000     5.9426670799968555E+000 
                        106     9.9999998602634332E-001     1.0359215243625775E+000     5.0783796888652777E+000    -7.5780571928842209E+000     5.9740891300098067E+000 
                        107     9.9999998502829635E-001     1.0357290624214879E+000     5.0845165769336678E+000    -7.5649039123969288E+000     5.9962879320280411E+000 
                        108     9.9999998452927286E-001     1.0356356100167097E+000     5.0884939149003872E+000    -7.5568091010886995E+000     6.0104913348668063E+000 
                        109     9.9999998403024937E-001     1.0355438246331661E+000     5.0943005700614616E+000    -7.5455901703843367E+000     6.0309794881419467E+000 
                        110     9.9999998303220239E-001     1.0353647678265221E+000     5.1017063613243403E+000    -7.5317952676766264E+000     6.0569178214525783E+000 
                        111     9.9999998203415541E-001     1.0351910977385996E+000     5.1088008228212480E+000    -7.5194442452685344E+000     6.0814312230562670E+000 
                        112     9.9999998103610843E-001     1.0350220972310051E+000     5.1156182295420765E+000    -7.5084210369912610E+000     6.1046689645602630E+000 
                        113     9.9999998003806145E-001     1.0348571421355912E+000     5.1221854140382428E+000    -7.4986175896511984E+000     6.1267595988888397E+000 
                        114     9.9999997904001448E-001     1.0346956869848896E+000     5.1285235548072627E+000    -7.4899295515393156E+000     6.1478112845464432E+000 
                        115     9.9999997804196750E-001     1.0345372546953953E+000     5.1346497556379234E+000    -7.4822615170189186E+000     6.1679186931922629E+000 
                        116     9.9999997704392052E-001     1.0343814261360169E+000     5.1405782566542362E+000    -7.4755221683093493E+000     6.1871629796753007E+000 
                        117     9.9999997604587354E-001     1.0342278329885592E+000     5.1491636354474721E+000    -7.4672803459782822E+000     6.2145562090788902E+000 
                        118     9.9999997404977958E-001     1.0339259468488189E+000     5.1572893201564396E+000    -7.4601143767398321E+000     6.2403942245193491E+000 
                        119     9.9999997305173260E-001     1.0337772426764436E+000     5.1625302855895949E+000    -7.4563418971129103E+000     6.2568248152664623E+000 
                        120     9.9999997205368563E-001     1.0336296736933215E+000     5.1701370829294255E+000    -7.4520074593473860E+000     6.2803916946111489E+000 
                        121     9.9999997005759167E-001     1.0333370220829388E+000     5.1797135191659045E+000    -7.4473834070880214E+000     6.3100259663980056E+000 
                        122     9.9999996806149771E-001     1.0330468864645221E+000     5.1887202798516538E+000    -7.4440242730000579E+000     6.3378377833749360E+000 
                        123     9.9999996606540376E-001     1.0327584103682574E+000     5.1950805246898222E+000    -7.4416906542654715E+000     6.3576387768938458E+000 
                        124     9.9999996506735678E-001     1.0326147309683993E+000     5.1991775259265891E+000    -7.4404871284506138E+000     6.3703716940471073E+000 
                        125     9.9999996406930980E-001     1.0324713070331155E+000     5.2051128931529398E+000    -7.4390840994932823E+000     6.3888206054432297E+000 
                        126     9.9999996207321584E-001     1.0321849596587884E+000     5.2125454102967526E+000    -7.4366528073100993E+000     6.4123207112919376E+000 
                        127     9.9999996007712189E-001     1.0318996480767291E+000     5.2195198574347721E+000    -7.4339607039973110E+000     6.4346708676755497E+000 
                        128     9.9999995808102793E-001     1.0316155414088293E+000     5.2244487407561389E+000    -7.4314164599333283E+000     6.4507514434895832E+000 
                        129     9.9999995708298095E-001     1.0314741101046137E+000     5.2276323671967369E+000    -7.4298179167745309E+000     6.4611636953186773E+000 
                        130     9.9999995608493397E-001     1.0313330608731999E+000     5.2322619221217535E+000    -7.4275321098707234E+000     6.4763475927780449E+000 
                        131     9.9999995408884002E-001     1.0310520339193003E+000     5.2381060689023009E+000    -7.4237648198138286E+000     6.4958498429220208E+000 
                        132     9.9999995209274606E-001     1.0307728946507104E+000     5.2436443579934471E+000    -7.4196491000434053E+000     6.5145607016212832E+000 
                        133     9.9999995009665210E-001     1.0304958565612730E+000     5.2489052817290780E+000    -7.4152027024997462E+000     6.5325432888780206E+000 
                        134     9.9999994810055814E-001     1.0302211172829705E+000     5.2563946723015347E+000    -7.4088170806508478E+000     6.5582577553875216E+000 
                        135     9.9999994410837023E-001     1.0296781276588141E+000     5.2632624936979040E+000    -7.4001590947605536E+000     6.5826523665086309E+000 
                        136     9.9999994211227627E-001     1.0294112461101230E+000     5.2676368028959546E+000    -7.3946392461432016E+000     6.5982239429133518E+000 
                        137     9.9999994011618232E-001     1.0291472515268030E+000     5.2739159194081910E+000    -7.3866563595181551E+000     6.6206342353629459E+000 
                        138     9.9999993612399440E-001     1.0286274738659438E+000     5.2816765139784465E+000    -7.3745088050591479E+000     6.6489534268507766E+000 
                        139     9.9999993213180649E-001     1.0281202372594167E+000     5.2888954576811651E+000    -7.3618839199516115E+000     6.6756591575473543E+000 
                        140     9.9999992813961858E-001     1.0276258261897073E+000     5.2939661110977152E+000    -7.3516999935642939E+000     6.6947483414126800E+000 
                        141     9.9999992614352462E-001     1.0273837348923158E+000     5.2972328622645444E+000    -7.3451465674844743E+000     6.7070502038682127E+000 
                        142     9.9999992414743066E-001     1.0271448728269601E+000     5.3019721095923815E+000    -7.3356081031433229E+000     6.7249118338212233E+000 
                        143     9.9999992015524275E-001     1.0266763836080326E+000     5.3108742513428888E+000    -7.3167092218843637E+000     6.7587131554308160E+000 
                        144     9.9999991217086692E-001     1.0257750513054591E+000     5.3188563150881567E+000    -7.2941458861357011E+000     6.7903236240926788E+000 
                        145     9.9999990817867901E-001     1.0253452290703058E+000     5.3226162219654780E+000    -7.2828618994376146E+000     6.8053645974007519E+000 
                        146     9.9999990618258505E-001     1.0251353667142351E+000     5.3250473443352817E+000    -7.2753970838410886E+000     6.8151287093781265E+000 
                        147     9.9999990418649110E-001     1.0249287838009093E+000     5.3285871368797784E+000    -7.2642821738249168E+000     6.8294019975117752E+000 
                        148     9.9999990019430318E-001     1.0245252084649337E+000     5.3330638245744364E+000    -7.2487276411165027E+000     6.8477974619748281E+000 
                        149     9.9999989620211527E-001     1.0241347623323189E+000     5.3394280034851471E+000    -7.2259779766801007E+000     6.8741002092121688E+000 
                        150     9.9999988821773944E-001     1.0233908141243753E+000     5.3452476337159114E+000    -7.2012917431827859E+000     6.8990662587832103E+000 
                        151     9.9999988422555153E-001     1.0230380601654510E+000     5.3507950536366158E+000    -7.1783312560456771E+000     6.9227494104645224E+000 
                        152     9.9999987624117570E-001     1.0223665113657425E+000     5.3559288860705365E+000    -7.1543338170945656E+000     6.9453430878189479E+000 
                        153     9.9999987224898779E-001     1.0220476983915070E+000     5.3592172885984688E+000    -7.1390121117805601E+000     6.9598195881077292E+000 
                        154     9.9999986825679987E-001     1.0217392694310530E+000     5.3631755602512072E+000    -7.1203735805544950E+000     6.9773104193488518E+000 
                        155     9.9999986226851800E-001     1.0212949073662618E+000     5.3676858165082990E+000    -7.0982276565902742E+000     6.9974913314095044E+000 
                        156     9.9999985628023613E-001     1.0208713688424200E+000     5.3726876364899061E+000    -7.0733318487974017E+000     7.0199933036630977E+000 
                        157     9.9999984829586031E-001     1.0203363444289477E+000     5.3780609683144469E+000    -7.0455765430481785E+000     7.0444751336477927E+000 
                        158     9.9999984031148448E-001     1.0198326392498311E+000     5.3831278811189449E+000    -7.0188819323084957E+000     7.0677557024262780E+000 
                        159     9.9999983232710865E-001     1.0193573584079696E+000     5.3891115487899199E+000    -6.9873711651410559E+000     7.0953211001360215E+000 
                        160     9.9999982035054491E-001     1.0186917144409366E+000     5.3946650760995833E+000    -6.9566265771872038E+000     7.1213951578344554E+000 
                        161     9.9999981236616908E-001     1.0182767342910146E+000     5.3988947325652665E+000    -6.9334185523998286E+000     7.1412567792372048E+000 
                        162     9.9999980438179326E-001     1.0178822465473809E+000     5.4029358195214332E+000    -6.9111188131351353E+000     7.1603176200191054E+000 
                        163     9.9999979639741743E-001     1.0175065050760492E+000     5.4077668789928310E+000    -6.8846863799042826E+000     7.1831006099942778E+000 
                        164     9.9999978442085369E-001     1.0169745077576418E+000     5.4141260755226037E+000    -6.8496884118358645E+000     7.2132556862281074E+000 
                        165     9.9999976845210203E-001     1.0163174043272800E+000     5.4191934001474937E+000    -6.8208087090562657E+000     7.2376783629299686E+000 
                        166     9.9999976046772621E-001     1.0160089629427873E+000     5.4240635267690953E+000    -6.7942355957385940E+000     7.2608647832392030E+000 
                        167     9.9999974449897455E-001     1.0154269065513537E+000     5.4291329051304897E+000    -6.7656164394386655E+000     7.2853803859949942E+000 
                        168     9.9999973385314012E-001     1.0150624257722691E+000     5.4330137552102098E+000    -6.7440332738919953E+000     7.3041043159450414E+000 
                        169     9.9999972320730568E-001     1.0147147617962324E+000     5.4367378385702230E+000    -6.7233473946720883E+000     7.3221111819709828E+000 
                        170     9.9999971256147124E-001     1.0143824898108937E+000     5.4429810117177331E+000    -6.6898003615748278E+000     7.3520187215790695E+000 
                        171     9.9999968594688515E-001     1.0136106227794930E+000     5.4491102768323607E+000    -6.6549914039269380E+000     7.3821367525423813E+000 
                        172     9.9999967263959211E-001     1.0132530222580278E+000     5.4530152651963011E+000    -6.6334538474746418E+000     7.4011756136120459E+000 
                        173     9.9999965933229906E-001     1.0129119010826240E+000     5.4571342190046561E+000    -6.6108843186718564E+000     7.4212586704799683E+000 
                        174     9.9999964336354741E-001     1.0125223033286468E+000     5.4621302820903166E+000    -6.5836760665742169E+000     7.4456290484143430E+000 
                        175     9.9999962207187854E-001     1.0120329017653868E+000     5.4661730828536985E+000    -6.5612201196854700E+000     7.4655705233320075E+000 
                        176     9.9999961142604410E-001     1.0117999515602039E+000     5.4687883802150781E+000    -6.5469651014287127E+000     7.4784010408713977E+000 
                        177     9.9999960078020966E-001     1.0115741659886841E+000     5.4716488225889339E+000    -6.5314685201117166E+000     7.4924240542898213E+000 
                        178     9.9999958747291662E-001     1.0113013577462007E+000     5.4747230888941987E+000    -6.5147997319035298E+000     7.5075295006510219E+000 
                        179     9.9999957416562357E-001     1.0110383355197219E+000     5.4791793332436995E+000    -6.4911036868967251E+000     7.5292969798014679E+000 
                        180     9.9999954755103748E-001     1.0105389109375076E+000     5.4836617951675226E+000    -6.4667034370582499E+000     7.5514727915871216E+000 
                        181     9.9999953158228583E-001     1.0102548599688983E+000     5.4874414811271768E+000    -6.4466003664102871E+000     7.5700362229838403E+000 
