                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       1250                        1281     1.0000000000000000E+000     2.0000000000000000E-002     1.1737581745652027E+010     6.8334090085819911E+005     4.7760790016331093E+003     7.8557722094877809E+000     4.0993053903369407E+000     1.2232052772908327E+001     1.0000000000000000E-099     1.0000004510709261E-099     9.8011248006853580E-001     5.4829459128387659E-005     9.6980083857548614E-003     3.9448978533649049E-003     2.0994599496991962E-003     1.0000000000000000E+000     0.0000000000000000E+000     5.4428870013378272E-001     1.0266566492027529E-003     4.3463658882201300E-001     2.2818228247145447E-003     3.3779492830343467E-003     8.1984980540407929E-003     2.0994599496976549E-003     1.8250112310222366E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999998926989819E-001     4.0956477461755956E+000     9.9999998383479494E-001     4.0942563665218330E+000     8.3099609304069105E+004     7.2892086765609169E+005     1.2729493337297301E+009     7.8340535014855526E+000     7.8340535014855446E+000     2.1891944268189591E-023     5.3642520544347827E-001     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         15     9.9999999967025022E-001     6.1269099209250366E-001     3.6833805902897305E+000    -7.2800530167443327E+000     4.2075707556474518E+000 
                         16     9.9999999959212527E-001     6.1268658411568844E-001     3.6846801295129614E+000    -7.2720544815682056E+000     4.2168159284028528E+000 
                         17     9.9999999945150031E-001     6.1267879422132998E-001     3.6866486169327577E+000    -7.2602942495481946E+000     4.2303260790232615E+000 
                         18     9.9999999926400029E-001     6.1266868455266776E-001     3.6885471389793998E+000    -7.2493378696604989E+000     4.2428149848440508E+000 
                         19     9.9999999913900028E-001     6.1266211229917067E-001     3.6906485451792723E+000    -7.2376709879208656E+000     4.2561504133459902E+000 
                         20     9.9999999892025027E-001     6.1265091502977076E-001     3.6931639120574311E+000    -7.2243448302648892E+000     4.2714011731895498E+000 
                         21     9.9999999873275025E-001     6.1264160673906243E-001     3.6955555370711668E+000    -7.2121166755951140E+000     4.2853007065831124E+000 
                         22     9.9999999853743771E-001     6.1263217919318880E-001     3.6982635276066316E+000    -7.1989785496968679E+000     4.3003887048052025E+000 
                         23     9.9999999830306274E-001     6.1262120247837626E-001     3.7010004374591774E+000    -7.1865166183429228E+000     4.3149735265498288E+000 
                         24     9.9999999810775020E-001     6.1261231335360200E-001     3.7032574130561322E+000    -7.1767303476952549E+000     4.3265542770942123E+000 
                         25     9.9999999795150019E-001     6.1260536012541278E-001     3.7062804961093834E+000    -7.1640983342422571E+000     4.3415279303419583E+000 
                         26     9.9999999763900016E-001     6.1259185137563954E-001     3.7093448554888391E+000    -7.1522415972219653E+000     4.3560065527679592E+000 
                         27     9.9999999748275015E-001     6.1258527845260136E-001     3.7113960087093179E+000    -7.1444811386915417E+000     4.3653983087435941E+000 
                         28     9.9999999732650013E-001     6.1257882164815702E-001     3.7142283297712013E+000    -7.1344818836727706E+000     4.3779886445304124E+000 
                         29     9.9999999705306264E-001     6.1256777875992852E-001     3.7183854765639541E+000    -7.1205158150325714E+000     4.3956751241283945E+000 
                         30     9.9999999670150019E-001     6.1255402890024602E-001     3.7231151499594848E+000    -7.1057142701013758E+000     4.4147514489214412E+000 
                         31     9.9999999634993775E-001     6.1254073852382096E-001     3.7273657428600973E+000    -7.0933586390121244E+000     4.4310340279298712E+000 
                         32     9.9999999607650025E-001     6.1253069069590682E-001     3.7308474904542988E+000    -7.0838638717318485E+000     4.4438306300180814E+000 
                         33     9.9999999584212529E-001     6.1252226398017651E-001     3.7340865420260796E+000    -7.0755298333411476E+000     4.4553151100488968E+000 
                         34     9.9999999560775032E-001     6.1251399695337472E-001     3.7378990286057410E+000    -7.0661261461676999E+000     4.4683447012251261E+000 
                         35     9.9999999529525030E-001     6.1250320964791660E-001     3.7423267575647587E+000    -7.0559871949050263E+000     4.4827729722663756E+000 
                         36     9.9999999498275027E-001     6.1249267048749778E-001     3.7468427634537531E+000    -7.0464478901625656E+000     4.4967390412500281E+000 
                         37     9.9999999467025025E-001     6.1248235955400976E-001     3.7526311702781352E+000    -7.0351959005534992E+000     4.5135877228995360E+000 
                         38     9.9999999420150021E-001     6.1246728739978451E-001     3.7599733486880176E+000    -7.0231659743182790E+000     4.5329829059592237E+000 
                         39     9.9999999373275017E-001     6.1245262550818658E-001     3.7665456403048565E+000    -7.0142324438568524E+000     4.5485113762424447E+000 
                         40     9.9999999342025014E-001     6.1244304912374858E-001     3.7734876713497716E+000    -7.0062098742011480E+000     4.5635060342884097E+000 
                         41     9.9999999295150011E-001     6.1242894630967659E-001     3.7812022060135644E+000    -6.9994689877302205E+000     4.5780013422512420E+000 
                         42     9.9999999263900008E-001     6.1241968849088368E-001     3.7878557595301316E+000    -6.9949059270667755E+000     4.5892579360536692E+000 
                         43     9.9999999232650005E-001     6.1241052685042296E-001     3.7932975398372752E+000    -6.9921268036049344E+000     4.5975155367161058E+000 
                         44     9.9999999217025004E-001     6.1240597503444882E-001     3.7970826154675317E+000    -6.9905207378632257E+000     4.6029353434226117E+000 
                         45     9.9999999201400003E-001     6.1240143987813744E-001     3.8010460861675290E+000    -6.9891636895554852E+000     4.6082879528363030E+000 
                         46     9.9999999185775001E-001     6.1239691872938440E-001     3.8051943168809563E+000    -6.9880616326262244E+000     4.6135755470127560E+000 
                         47     9.9999999170150000E-001     6.1239240889819302E-001     3.8116824481443015E+000    -6.9868031936663293E+000     4.6213860684946502E+000 
                         48     9.9999999138899998E-001     6.1238341491444970E-001     3.8186822358816896E+000    -6.9862138943220300E+000     4.6290630087104248E+000 
                         49     9.9999999123274996E-001     6.1237892381128922E-001     3.8234419808956064E+000    -6.9859995988012331E+000     4.6341058969653428E+000 
                         50     9.9999999107649995E-001     6.1237443478441067E-001     3.8306614070018523E+000    -6.9858790539003035E+000     4.6415622873468374E+000 
                         51     9.9999999076399992E-001     6.1236545880487425E-001     3.8402821699649170E+000    -6.9859448584911350E+000     4.6513087461481906E+000 
                         52     9.9999999045149990E-001     6.1235648090848138E-001     3.8472500970304795E+000    -6.9859200042973590E+000     4.6584791701075874E+000 
                         53     9.9999999029524989E-001     6.1235199200838808E-001     3.8517574212119561E+000    -6.9858439617735781E+000     4.6631944715608160E+000 
                         54     9.9999999013899987E-001     6.1234750375504665E-001     3.8561241587880182E+000    -6.9856879433609178E+000     4.6678599232186535E+000 
                         55     9.9999998998274986E-001     6.1234301697471938E-001     3.8603414849767321E+000    -6.9854404135513866E+000     4.6724755649803837E+000 
                         56     9.9999998982649985E-001     6.1233853261199500E-001     3.8664229046794221E+000    -6.9849296782645407E+000     4.6793091610397006E+000 
                         57     9.9999998951399982E-001     6.1232957401173160E-001     3.8739414862501844E+000    -6.9838516609163106E+000     4.6882561596945607E+000 
                         58     9.9999998920149979E-001     6.1232063706880047E-001     3.8808854303140539E+000    -6.9824109541376052E+000     4.6970234958029460E+000 
                         59     9.9999998888899977E-001     6.1231172917470522E-001     3.8885294791761513E+000    -6.9803167761047709E+000     4.7072590103956236E+000 
                         60     9.9999998845570748E-001     6.1229943657924457E-001     3.8965246063208405E+000    -6.9773279321848785E+000     4.7188603605520942E+000 
                         61     9.9999998802241519E-001     6.1228722725862639E-001     3.9037473964639959E+000    -6.9739039157101148E+000     4.7301593836843301E+000 
                         62     9.9999998758912290E-001     6.1227511280120939E-001     3.9103080332091942E+000    -6.9701311035198890E+000     4.7411736848962915E+000 
                         63     9.9999998715583061E-001     6.1226310212820756E-001     3.9192633679245037E+000    -6.9641534363329232E+000     4.7571893371460785E+000 
                         64     9.9999998628924602E-001     6.1223940622696271E-001     3.9268968801191826E+000    -6.9574117763230543E+000     4.7726391108558994E+000 
                         65     9.9999998585595373E-001     6.1222773934994090E-001     3.9315995676758715E+000    -6.9528519873240286E+000     4.7826420699529146E+000 
                         66     9.9999998542266144E-001     6.1221619340052924E-001     3.9381460645940671E+000    -6.9459550053870460E+000     4.7972317520984085E+000 
                         67     9.9999998455607686E-001     6.1219346263413066E-001     3.9458038794953056E+000    -6.9364007251801425E+000     4.8159534784920544E+000 
                         68     9.9999998368949228E-001     6.1217122301967319E-001     3.9525909196368114E+000    -6.9267383551079691E+000     4.8339045935044229E+000 
                         69     9.9999998282290770E-001     6.1214946943292903E-001     3.9571586809431327E+000    -6.9194102299150408E+000     4.8469016317070226E+000 
                         70     9.9999998238961540E-001     6.1213877343210454E-001     3.9600458934798279E+000    -6.9145778321125242E+000     4.8553550513081403E+000 
                         71     9.9999998195632311E-001     6.1212819500880122E-001     3.9641613806941223E+000    -6.9074158308059657E+000     4.8677354951047889E+000 
                         72     9.9999998108973853E-001     6.1210738194464798E-001     3.9691686835964082E+000    -6.8978689421944450E+000     4.8837158507146956E+000 
                         73     9.9999998022315395E-001     6.1208701851619562E-001     3.9737619586454946E+000    -6.8884398689734825E+000     4.8991309768949387E+000 
                         74     9.9999997935656937E-001     6.1206708966500678E-001     3.9780005548932178E+000    -6.8791461780058114E+000     4.9140208334083502E+000 
                         75     9.9999997848998479E-001     6.1204758009350402E-001     3.9819323415731920E+000    -6.8699999661809281E+000     4.9284203143987169E+000 
                         76     9.9999997762340020E-001     6.1202847454801856E-001     3.9855963953929474E+000    -6.8610098302105085E+000     4.9423589870322031E+000 
                         77     9.9999997675681562E-001     6.1200975798766544E-001     3.9890249620616904E+000    -6.8521815893691063E+000     4.9558679517999060E+000 
                         78     9.9999997589023104E-001     6.1199141570480875E-001     3.9922449304291230E+000    -6.8435185719119946E+000     4.9689697970045330E+000 
                         79     9.9999997502364646E-001     6.1197343342066401E-001     3.9951408016401047E+000    -6.8353991561539118E+000     4.9811186286937312E+000 
                         80     9.9999997423623577E-001     6.1195739480577338E-001     3.9990626788246613E+000    -6.8241345597237784E+000     4.9979007068080064E+000 
                         81     9.9999997266141427E-001     6.1192613378121385E-001     4.0026343427763047E+000    -6.8130414462744930E+000     5.0140650200113157E+000 
                         82     9.9999997187400358E-001     6.1191089501350837E-001     4.0060389279356299E+000    -6.8023460778621052E+000     5.0296498682219566E+000 
                         83     9.9999997029918208E-001     6.1188115426155909E-001     4.0091731270609747E+000    -6.7918267905311529E+000     5.0446993649753837E+000 
                         84     9.9999996951177139E-001     6.1186663752322679E-001     4.0111777720319663E+000    -6.7849927266404730E+000     5.0544516249973830E+000 
                         85     9.9999996872436070E-001     6.1185234601060867E-001     4.0140671930851459E+000    -6.7749936438410234E+000     5.0686836663413226E+000 
                         86     9.9999996714953920E-001     6.1182440948123973E-001     4.0176505466797154E+000    -6.7619840488279177E+000     5.0869645115747231E+000 
                         87     9.9999996557471771E-001     6.1179729224421187E-001     4.0209957701877483E+000    -6.7493840468660578E+000     5.1045126259904361E+000 
                         88     9.9999996399989621E-001     6.1177094558031875E-001     4.0241318759779725E+000    -6.7371792925815948E+000     5.1213828464779017E+000 
                         89     9.9999996242507472E-001     6.1174532441795482E-001     4.0270828558367002E+000    -6.7253524781758562E+000     5.1376272287447451E+000 
                         90     9.9999996085025322E-001     6.1172038720857125E-001     4.0298687721122661E+000    -6.7138898383919372E+000     5.1532867191454068E+000 
                         91     9.9999995927543173E-001     6.1169609544444126E-001     4.0325066026472882E+000    -6.7027744295343554E+000     5.1684050140713822E+000 
                         92     9.9999995770061023E-001     6.1167241359546887E-001     4.0350108833701590E+000    -6.6919847957792316E+000     5.1830188727248716E+000 
                         93     9.9999995612578874E-001     6.1164930911789783E-001     4.0373941825388764E+000    -6.6815010967373860E+000     5.1971603094129453E+000 
                         94     9.9999995455096724E-001     6.1162675213833695E-001     4.0396674501762915E+000    -6.6713021731375441E+000     5.2108591592200213E+000 
                         95     9.9999995297614575E-001     6.1160471531890148E-001     4.0418402727142695E+000    -6.6613756830053088E+000     5.2241381173252170E+000 
                         96     9.9999995140132425E-001     6.1158317323111400E-001     4.0439210794488307E+000    -6.6517012105521713E+000     5.2370292947513768E+000 
                         97     9.9999994982650275E-001     6.1156210261484079E-001     4.0469295751421521E+000    -6.6376060711987188E+000     5.2557857480387433E+000 
                         98     9.9999994664901881E-001     6.1152093767431659E-001     4.0497243030863652E+000    -6.6238847217483272E+000     5.2738219091989631E+000 
                         99     9.9999994506027690E-001     6.1150099112314238E-001     4.0524112378786423E+000    -6.6107358246601660E+000     5.2911431611196651E+000 
                        100     9.9999994188279295E-001     6.1146227989946300E-001     4.0549200081811732E+000    -6.5979666163618553E+000     5.3078060110071235E+000 
                        101     9.9999994029405104E-001     6.1144348136636084E-001     4.0565357945149083E+000    -6.5897216215561771E+000     5.3185716364881541E+000 
                        102     9.9999993870530912E-001     6.1142503398034576E-001     4.0588798981831928E+000    -6.5777350091078395E+000     5.3342393526641745E+000 
                        103     9.9999993552782518E-001     6.1138913684977503E-001     4.0618199892178311E+000    -6.5623156046262983E+000     5.3542917192819992E+000 
                        104     9.9999993235034124E-001     6.1135448342547438E-001     4.0652836245841311E+000    -6.5439637008191403E+000     5.3781270317827818E+000 
                        105     9.9999992758411538E-001     6.1130463949789593E-001     4.0684802972767047E+000    -6.5263901956380046E+000     5.4007352032125437E+000 
                        106     9.9999992440663144E-001     6.1127271896448676E-001     4.0709249580768869E+000    -6.5128427982337547E+000     5.4181269364983473E+000 
                        107     9.9999992118689618E-001     6.1124136052412503E-001     4.0732680704300330E+000    -6.4996824115337324E+000     5.4349633685519336E+000 
                        108     9.9999991796716092E-001     6.1121093158937290E-001     4.0755042963470967E+000    -6.4869812327878682E+000     5.4511744799475998E+000 
                        109     9.9999991474742567E-001     6.1118137355494084E-001     4.0776430142097508E+000    -6.4747100238154651E+000     5.4668082204149915E+000 
                        110     9.9999991152769041E-001     6.1115263322236690E-001     4.0796923954400812E+000    -6.4628475302251456E+000     5.4819006358251636E+000 
                        111     9.9999990830795515E-001     6.1112466181208869E-001     4.0826398803314268E+000    -6.4458224110777191E+000     5.5036068119643602E+000 
                        112     9.9999990186848475E-001     6.1107085442459630E-001     4.0853746278829250E+000    -6.4294769077056140E+000     5.5242882787875391E+000 
                        113     9.9999989864874950E-001     6.1104493734897758E-001     4.0871308141081260E+000    -6.4190072880052949E+000     5.5375510712859324E+000 
                        114     9.9999989542901424E-001     6.1101963311421481E-001     4.0896718356160147E+000    -6.4038792245799412E+000     5.5567198323444407E+000 
                        115     9.9999988898954384E-001     6.1097074464623713E-001     4.0920538096618522E+000    -6.3892575154333127E+000     5.5750879983394066E+000 
                        116     9.9999988576980858E-001     6.1094710377275929E-001     4.0943575368798637E+000    -6.3752542308916951E+000     5.5927132557804242E+000 
                        117     9.9999987933033818E-001     6.1090131127017622E-001     4.0965303094642262E+000    -6.3617028218921705E+000     5.6096581546264712E+000 
                        118     9.9999987611060293E-001     6.1087911321323340E-001     4.0979365879468750E+000    -6.3529654065934871E+000     5.6206007553426209E+000 
                        119     9.9999987289086767E-001     6.1085735398528762E-001     4.1000104858603503E+000    -6.3401324547683000E+000     5.6367019498539470E+000 
                        120     9.9999986633707305E-001     6.1081434290476266E-001     4.1026464758187924E+000    -6.3235890882263517E+000     5.6574059176423050E+000 
                        121     9.9999985978327843E-001     6.1077292733631694E-001     4.1051499055793643E+000    -6.3077822020983980E+000     5.6771771586776900E+000 
                        122     9.9999985322948381E-001     6.1073298083171657E-001     4.1075336967329621E+000    -6.2926408558186244E+000     5.6960951932981363E+000 
                        123     9.9999984667568920E-001     6.1069439256784319E-001     4.1098090267177190E+000    -6.2781005444554623E+000     5.7142273731540971E+000 
                        124     9.9999984012189458E-001     6.1065706507662354E-001     4.1119856114894144E+000    -6.2641024190585055E+000     5.7316407275912997E+000 
                        125     9.9999983356809996E-001     6.1062091236333327E-001     4.1145919289878066E+000    -6.2473366212762702E+000     5.7524736770208342E+000 
                        126     9.9999982373740803E-001     6.1056872097216563E-001     4.1170576014748823E+000    -6.2311990678550364E+000     5.7724314534422447E+000 
                        127     9.9999981712544361E-001     6.1053488826260438E-001     4.1194528118970659E+000    -6.2156525231942217E+000     5.7917173798760970E+000 
                        128     9.9999980712024217E-001     6.1048547876656634E-001     4.1217294011731234E+000    -6.2006739994360442E+000     5.8102538945004794E+000 
                        129     9.9999980045010795E-001     6.1045364687074954E-001     4.1234867489406941E+000    -6.1891514438771544E+000     5.8245374566715125E+000 
                        130     9.9999979377997372E-001     6.1042264169447147E-001     4.1256090793606335E+000    -6.1752708231824363E+000     5.8417603751074854E+000 
                        131     9.9999978377477228E-001     6.1037758504067430E-001     4.1280359607064403E+000    -6.1592619657337648E+000     5.8615750256394250E+000 
                        132     9.9999977376957083E-001     6.1033414574033285E-001     4.1307586610774134E+000    -6.1413049205025425E+000     5.8837768537757729E+000 
                        133     9.9999976025067294E-001     6.1027780910677054E-001     4.1329837057159500E+000    -6.1263704556132312E+000     5.9021321225918761E+000 
                        134     9.9999975340190927E-001     6.1025022536368034E-001     4.1344367403648485E+000    -6.1166778126215329E+000     5.9140549450917135E+000 
                        135     9.9999974655314561E-001     6.1022324533531469E-001     4.1365550085973579E+000    -6.1026389814030493E+000     5.9313559113884908E+000 
                        136     9.9999973285561838E-001     6.1017098737898279E-001     4.1392355739978512E+000    -6.0847215497257672E+000     5.9534078753475086E+000 
                        137     9.9999971915809116E-001     6.1012082378749544E-001     4.1411489664960834E+000    -6.0718377864440818E+000     5.9692517031692862E+000 
                        138     9.9999971230932749E-001     6.1009646887110880E-001     4.1430140470712118E+000    -6.0594590518384734E+000     5.9845384000652198E+000 
                        139     9.9999969861180027E-001     6.1004911609292600E-001     4.1459815152591153E+000    -6.0397246075605766E+000     6.0088905197452362E+000 
                        140     9.9999967806550938E-001     6.0998121525131244E-001     4.1487643275572639E+000    -6.0209314794347435E+000     6.0319629562514514E+000 
                        141     9.9999966436798216E-001     6.0993784842166909E-001     4.1509134574207565E+000    -6.0064803476050104E+000     6.0497006688968256E+000 
                        142     9.9999965048761519E-001     6.0989532833438476E-001     4.1535306069539066E+000    -5.9889588977536485E+000     6.0712076485499118E+000 
                        143     9.9999962939280518E-001     6.0983324081944434E-001     4.1560170457188113E+000    -5.9721128064515998E+000     6.0918166005217804E+000 
                        144     9.9999961532959847E-001     6.0979340994814668E-001     4.1579337687326881E+000    -5.9592153408928716E+000     6.1076335886326110E+000 
                        145     9.9999960126639176E-001     6.0975473407729841E-001     4.1602827853982056E+000    -5.9435223037369678E+000     6.1269315505947324E+000 
                        146     9.9999957960685637E-001     6.0969726211017439E-001     4.1629896940214826E+000    -5.9253589098136183E+000     6.1492506300456231E+000 
                        147     9.9999955794732098E-001     6.0964212276737717E-001     4.1651391023200768E+000    -5.9108707558065170E+000     6.1670206341757510E+000 
                        148     9.9999954350763076E-001     6.0960655814269360E-001     4.1668051003859858E+000    -5.8996907071601576E+000     6.1807338510173411E+000 
                        149     9.9999952906794054E-001     6.0957188896571035E-001     4.1692277258136228E+000    -5.8835607502199219E+000     6.2005340900042247E+000 
                        150     9.9999950018855999E-001     6.0950505521686327E-001     4.1715193802950683E+000    -5.8680423419609911E+000     6.2194808818782521E+000 
                        151     9.9999948574886977E-001     6.0947280029053086E-001     4.1734097628965525E+000    -5.8554153011004502E+000     6.2349457124078009E+000 
                        152     9.9999946341298329E-001     6.0942432332517738E-001     4.1756152537300482E+000    -5.8406431386770246E+000     6.2530273172909210E+000 
                        153     9.9999944107709682E-001     6.0937745210221550E-001     4.1777362942999821E+000    -5.8264750865227422E+000     6.2703935095717647E+000 
                        154     9.9999941874121034E-001     6.0933207083571961E-001     4.1797794349318513E+000    -5.8128666464435890E+000     6.2870978074636898E+000 
                        155     9.9999939640532387E-001     6.0928807594571510E-001     4.1821072255572336E+000    -5.7974545310145995E+000     6.3060486704897665E+000 
                        156     9.9999936596292216E-001     6.0923018393023098E-001     4.1846709930176118E+000    -5.7804350028988960E+000     6.3269411135564475E+000 
                        157     9.9999933552052045E-001     6.0917449491819808E-001     4.1869970564821948E+000    -5.7649797655257062E+000     6.3458757159330244E+000 
                        158     9.9999930822234551E-001     6.0912628628442833E-001     4.1891140364789310E+000    -5.7509459321385439E+000     6.3630573491586606E+000 
                        159     9.9999928092417056E-001     6.0907959526674260E-001     4.1916639210249160E+000    -5.7341589125932932E+000     6.3836297559912953E+000 
                        160     9.9999923997690809E-001     6.0901218768836718E-001     4.1943120901324944E+000    -5.7166416138219747E+000     6.4050708136325429E+000 
                        161     9.9999920632370398E-001     6.0895895554718549E-001     4.1961413727762285E+000    -5.7045621084980089E+000     6.4198676087011837E+000 
                        162     9.9999918631958729E-001     6.0892817237205077E-001     4.1974731922387711E+000    -5.6958326377468920E+000     6.4305870581798006E+000 
                        163     9.9999916631547059E-001     6.0889799541931955E-001     4.1992423625739965E+000    -5.6843230208473283E+000     6.4447510830596695E+000 
                        164     9.9999913192335688E-001     6.0884745645624372E-001     4.2016719555337927E+000    -5.6685247771489662E+000     6.4641886122616459E+000 
                        165     9.9999908875936583E-001     6.0878626956373283E-001     4.2038278314638013E+000    -5.6544318310024391E+000     6.4814824373278190E+000 
                        166     9.9999905998337180E-001     6.0874676700493746E-001     4.2060530008590113E+000    -5.6400521954137659E+000     6.4991539430394978E+000 
                        167     9.9999901224399912E-001     6.0868334406752300E-001     4.2089600637542848E+000    -5.6212414005490903E+000     6.5222277360142771E+000 
                        168     9.9999895535386296E-001     6.0861093389692889E-001     4.2113777125435172E+000    -5.6055240081021411E+000     6.5414714593398191E+000 
                        169     9.9999892068797935E-001     6.0856836229870126E-001     4.2135955972514108E+000    -5.5913120558828338E+000     6.5589381157987914E+000 
                        170     9.9999886868915400E-001     6.0850653847626912E-001     4.2157215104864605E+000    -5.5776269420713032E+000     6.5757422360806359E+000 
                        171     9.9999883402327039E-001     6.0846658706318490E-001     4.2177625708728765E+000    -5.5646475146946504E+000     6.5917337262290161E+000 
                        172     9.9999878306281298E-001     6.0840956680004832E-001     4.2204720996011593E+000    -5.5474903282239314E+000     6.6128983972405084E+000 
                        173     9.9999871580778177E-001     6.0833719696621080E-001     4.2234767337944561E+000    -5.5284841034368242E+000     6.6363241490533342E+000 
                        174     9.9999864540833605E-001     6.0826465101398619E-001     4.2257067446286269E+000    -5.5143121408330869E+000     6.6537371699072647E+000 
                        175     9.9999860863640588E-001     6.0822796062914120E-001     4.2278760896991070E+000    -5.5007394400209852E+000     6.6704585835701531E+000 
                        176     9.9999853840642572E-001     6.0816001795553443E-001     4.2306236311088172E+000    -5.4835072807489738E+000     6.6916574756108718E+000 
                        177     9.9999846701143347E-001     6.0809360432638460E-001     4.2332967128278352E+000    -5.4668363134921130E+000     6.7121966519737351E+000 
                        178     9.9999839452290096E-001     6.0802868338554628E-001     4.2358979831098633E+000    -5.4507082801706277E+000     6.7321022480009374E+000 
                        179     9.9999832101229980E-001     6.0796521900924017E-001     4.2376718478957054E+000    -5.4396878934025583E+000     6.7456969713133210E+000 
                        180     9.9999829094713799E-001     6.0793990526597874E-001     4.2391898739369838E+000    -5.4303973682315210E+000     6.7572025412969028E+000 
                        181     9.9999823081681427E-001     6.0789033649354829E-001     4.2419993159854057E+000    -5.4133240168260395E+000     6.7783723671460825E+000 
