                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        963                         998     1.0000000000000000E+000     2.0000000000000000E-002     1.1085798069034979E+010     6.2392141923709475E+006     5.2629507948301889E+003     2.1756234307919171E+000     1.7766099121431200E+000     3.2753764116004347E+000     1.3599729878305419E-050     0.0000000000000000E+000     9.8011248006853580E-001     5.4829459128388452E-005     9.6980083857548614E-003     3.9448978533649049E-003     2.0994599496991966E-003     1.0000000000000000E+000     0.0000000000000000E+000     5.6697114870577170E-001     9.9733300676761944E-004     4.1193047588939097E-001     2.2774887761140869E-003     3.0171460416261501E-003     8.6166233471174671E-003     2.0994599496976557E-003     1.0909065244048327E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999928424987E-001     1.7759423637934777E+000     9.9999999883636315E-001     1.7756260501181713E+000     2.3709461638073433E+004     6.0730062878745534E+006     4.5963836656971674E+009     2.1892621705547404E+000     2.1892621705547421E+000     1.7281939940261235E-031     1.3304123621626043E-001     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         15     9.9999999988118782E-001     2.4955541368073289E-001     3.7397289057538323E+000    -6.8776928803060624E+000     4.6663765912676229E+000 
                         16     9.9999999986946908E-001     2.4955219724134170E-001     3.7422060897525289E+000    -6.8672140450387458E+000     4.6793391206398729E+000 
                         17     9.9999999984993782E-001     2.4954696415427452E-001     3.7456838129935246E+000    -6.8534875329232658E+000     4.6965545982996044E+000 
                         18     9.9999999982650034E-001     2.4954087958736682E-001     3.7489336262798494E+000    -6.8416688594879380E+000     4.7116326777041833E+000 
                         19     9.9999999981087540E-001     2.4953693197239923E-001     3.7525731877393418E+000    -6.8293155055312429E+000     4.7276388982676325E+000 
                         20     9.9999999978353160E-001     2.4953021713539320E-001     3.7567115298773075E+000    -6.8166528563714053E+000     4.7444535547433340E+000 
                         21     9.9999999976400034E-001     2.4952555846643520E-001     3.7599131352274169E+000    -6.8076690052488695E+000     4.7566498931564425E+000 
                         22     9.9999999974837539E-001     2.4952190773024877E-001     3.7642954216986140E+000    -6.7963164014848862E+000     4.7723982214126286E+000 
                         23     9.9999999971712539E-001     2.4951479438334956E-001     3.7689748338334579E+000    -6.7858132390632431E+000     4.7875963342799395E+000 
                         24     9.9999999970150044E-001     2.4951132256728550E-001     3.7737993312046898E+000    -6.7759687128349197E+000     4.8022798607804553E+000 
                         25     9.9999999967025044E-001     2.4950453432135555E-001     3.7807524996808293E+000    -6.7641101998377824E+000     4.8211189754096635E+000 
                         26     9.9999999963900044E-001     2.4949792861679665E-001     3.7864241693147136E+000    -6.7561957159448065E+000     4.8347307986647516E+000 
                         27     9.9999999962337549E-001     2.4949468529948823E-001     3.7903686781550729E+000    -6.7513173617301421E+000     4.8435745827602004E+000 
                         28     9.9999999960775054E-001     2.4949147813849484E-001     3.7945080634764281E+000    -6.7468128670256471E+000     4.8522417261315258E+000 
                         29     9.9999999959212560E-001     2.4948830400024599E-001     3.7988653270292687E+000    -6.7426984014089530E+000     4.8607400536985166E+000 
                         30     9.9999999957650065E-001     2.4948515972287233E-001     3.8034658596426643E+000    -6.7389954983963287E+000     4.8690743375065102E+000 
                         31     9.9999999956087571E-001     2.4948204207299632E-001     3.8083360211383246E+000    -6.7357229333721751E+000     4.8772528713369461E+000 
                         32     9.9999999954525076E-001     2.4947894776105609E-001     3.8134995355058745E+000    -6.7329002775179667E+000     4.8852804291482554E+000 
                         33     9.9999999952962582E-001     2.4947587342958608E-001     3.8189695148107385E+000    -6.7305399791740408E+000     4.8931631306272090E+000 
                         34     9.9999999951400087E-001     2.4947281569637644E-001     3.8247360310292029E+000    -6.7286285721155465E+000     4.9009030012909056E+000 
                         35     9.9999999949837592E-001     2.4946977132705761E-001     3.8307542393483156E+000    -6.7271160145919291E+000     4.9085112216154307E+000 
                         36     9.9999999948275098E-001     2.4946673747851439E-001     3.8369421063200688E+000    -6.7259170893546791E+000     4.9159870537213965E+000 
                         37     9.9999999946712603E-001     2.4946371193042680E-001     3.8431948531286322E+000    -6.7249261654315360E+000     4.9233363775116139E+000 
                         38     9.9999999945150109E-001     2.4946069321480296E-001     3.8494083997339619E+000    -6.7240380482574986E+000     4.9305616523318774E+000 
                         39     9.9999999943587614E-001     2.4945768060328402E-001     3.8554971332232664E+000    -6.7231549565078668E+000     4.9376730000776323E+000 
                         40     9.9999999942025120E-001     2.4945467404886326E-001     3.8643223009683014E+000    -6.7217697803282226E+000     4.9481219238638348E+000 
                         41     9.9999999938900119E-001     2.4944867990185815E-001     3.8725040108804536E+000    -6.7200228578705428E+000     4.9583282128136759E+000 
                         42     9.9999999937337625E-001     2.4944569476710537E-001     3.8776929760716023E+000    -6.7187411214649222E+000     4.9650009809219595E+000 
                         43     9.9999999935775130E-001     2.4944271836812873E-001     3.8850830518048132E+000    -6.7166389113718639E+000     4.9748222518405161E+000 
                         44     9.9999999932650130E-001     2.4943679413305506E-001     3.8940223640179608E+000    -6.7132923323507709E+000     4.9875822405382353E+000 
                         45     9.9999999929525130E-001     2.4943091513375126E-001     3.9021186539002710E+000    -6.7095051492291731E+000     4.9999773578042630E+000 
                         46     9.9999999926400129E-001     2.4942508694260898E-001     3.9131006596390119E+000    -6.7033858934941106E+000     5.0179345068281336E+000 
                         47     9.9999999920150129E-001     2.4941359296069032E-001     3.9223510752885979E+000    -6.6962677200145366E+000     5.0351779545869482E+000 
                         48     9.9999999917025129E-001     2.4940793906147871E-001     3.9280079894561712E+000    -6.6914108807601789E+000     5.0463061596397081E+000 
                         49     9.9999999913900128E-001     2.4940234782203949E-001     3.9358261525565847E+000    -6.6840186186824599E+000     5.0624816668857164E+000 
                         50     9.9999999907650128E-001     2.4939135344306981E-001     3.9426218381109650E+000    -6.6761698015558570E+000     5.0780780413926623E+000 
                         51     9.9999999904525128E-001     2.4938595440387676E-001     3.9468459558206717E+000    -6.6709486358224144E+000     5.0881743718887700E+000 
                         52     9.9999999901400127E-001     2.4938061968651537E-001     3.9527741442778055E+000    -6.6631556285034144E+000     5.1028898849364843E+000 
                         53     9.9999999895150127E-001     2.4937013942485592E-001     3.9580559158127926E+000    -6.6551670179678073E+000     5.1171252714947757E+000 
                         54     9.9999999892025127E-001     2.4936499452462371E-001     3.9634430834660384E+000    -6.6467107256673010E+000     5.1320394722837692E+000 
                         55     9.9999999884993873E-001     2.4935364107255906E-001     3.9686236478513148E+000    -6.6374892253365596E+000     5.1475495969991449E+000 
                         56     9.9999999881087620E-001     2.4934746574187577E-001     3.9721005500259667E+000    -6.6310079881153712E+000     5.1582990202269041E+000 
                         57     9.9999999877181367E-001     2.4934138162749217E-001     3.9753824594639235E+000    -6.6245793607178669E+000     5.1687902918129627E+000 
                         58     9.9999999873275114E-001     2.4933538665959756E-001     3.9800332369481861E+000    -6.6151229352512138E+000     5.1840645611702429E+000 
                         59     9.9999999865462619E-001     2.4932365425523148E-001     3.9842426740104053E+000    -6.6056850445357744E+000     5.1988224430747483E+000 
                         60     9.9999999861556366E-001     2.4931791381306548E-001     3.9869121900206568E+000    -6.5995230099173536E+000     5.2083919173422499E+000 
                         61     9.9999999857650113E-001     2.4931225402184085E-001     3.9907291853847453E+000    -6.5904683334753846E+000     5.2223609471207713E+000 
                         62     9.9999999849837617E-001     2.4930116735874155E-001     3.9953979415751850E+000    -6.5785928904426800E+000     5.2403142668568456E+000 
                         63     9.9999999842025122E-001     2.4929037892943925E-001     3.9997009603505740E+000    -6.5670212469373732E+000     5.2575575330963824E+000 
                         64     9.9999999834212627E-001     2.4927987338613000E-001     4.0036883626902213E+000    -6.5557494688513609E+000     5.2741447643617141E+000 
                         65     9.9999999826400132E-001     2.4926963626473350E-001     4.0074010629861165E+000    -6.5447707172756271E+000     5.2901218470883062E+000 
                         66     9.9999999818587637E-001     2.4925965399201352E-001     4.0108728785746859E+000    -6.5340736108735538E+000     5.3055323867641384E+000 
                         67     9.9999999810775142E-001     2.4924991392582835E-001     4.0141320243711229E+000    -6.5236455682381482E+000     5.3204181736788421E+000 
                         68     9.9999999802962647E-001     2.4924040431509323E-001     4.0172022138886749E+000    -6.5134773538260440E+000     5.3348095553566317E+000 
                         69     9.9999999795150152E-001     2.4923111416511728E-001     4.0201035071379021E+000    -6.5035582135981045E+000     5.3487425718942827E+000 
                         70     9.9999999787337657E-001     2.4922203321810554E-001     4.0228529689151884E+000    -6.4938827674779018E+000     5.3622421835123086E+000 
                         71     9.9999999779525162E-001     2.4921315179338741E-001     4.0254651998586821E+000    -6.4844445437104365E+000     5.3753357822584205E+000 
                         72     9.9999999771712667E-001     2.4920446077289499E-001     4.0279527953935421E+000    -6.4752300538256735E+000     5.3880494643794901E+000 
                         73     9.9999999763900171E-001     2.4919595170313766E-001     4.0315088095061693E+000    -6.4618781756694439E+000     5.4064455552497677E+000 
                         74     9.9999999748275170E-001     2.4917944737986705E-001     4.0347739832463212E+000    -6.4488832915834067E+000     5.4240982026876798E+000 
                         75     9.9999999740462675E-001     2.4917143780227685E-001     4.0368598454563891E+000    -6.4404967362427783E+000     5.4354812158028540E+000 
                         76     9.9999999732650180E-001     2.4916358098130725E-001     4.0398629213495951E+000    -6.4283041534153398E+000     5.4520178863713538E+000 
                         77     9.9999999717025179E-001     2.4914830113539177E-001     4.0426538453421985E+000    -6.4164197598041541E+000     5.4679467293115644E+000 
                         78     9.9999999709212684E-001     2.4914086685979631E-001     4.0444471384541583E+000    -6.4087246820255634E+000     5.4782523673105468E+000 
                         79     9.9999999701400188E-001     2.4913356277701532E-001     4.0470430969068429E+000    -6.3975007362654264E+000     5.4932681360112872E+000 
                         80     9.9999999685775187E-001     2.4911932625030436E-001     4.0502871419423299E+000    -6.3829932571173478E+000     5.5125144606103484E+000 
                         81     9.9999999670150186E-001     2.4910555610325189E-001     4.0525763224032003E+000    -6.3724428390404384E+000     5.5264111796401627E+000 
                         82     9.9999999662337691E-001     2.4909883579954589E-001     4.0547950042124512E+000    -6.3622331872388189E+000     5.5398774908024642E+000 
                         83     9.9999999646712689E-001     2.4908570657674545E-001     4.0568949280594557E+000    -6.3522540993565038E+000     5.5529430839480547E+000 
                         84     9.9999999638900194E-001     2.4907929065213125E-001     4.0589352432297385E+000    -6.3425889963608588E+000     5.5656255875907341E+000 
                         85     9.9999999623275193E-001     2.4906674039584861E-001     4.0615188626966665E+000    -6.3300695045390665E+000     5.5819801062174603E+000 
                         86     9.9999999607650192E-001     2.4905454572114141E-001     4.0639768069614295E+000    -6.3179733925392085E+000     5.5977454795373012E+000 
                         87     9.9999999592025191E-001     2.4904268502469656E-001     4.0663205710376280E+000    -6.3062726789143371E+000     5.6129572758593351E+000 
                         88     9.9999999576400189E-001     2.4903113867815019E-001     4.0685602092419666E+000    -6.2949330447659841E+000     5.6276593447385332E+000 
                         89     9.9999999560775188E-001     2.4901988902460298E-001     4.0707045661425258E+000    -6.2839330379321838E+000     5.6418774690853128E+000 
                         90     9.9999999545150187E-001     2.4900891988738616E-001     4.0727614441196502E+000    -6.2732498159257712E+000     5.6556488718464033E+000 
                         91     9.9999999529525185E-001     2.4899821648738360E-001     4.0747377511926297E+000    -6.2628632903517296E+000     5.6689970572893431E+000 
                         92     9.9999999513900184E-001     2.4898776526804578E-001     4.0775874391418636E+000    -6.2478551138160086E+000     5.6882836475801177E+000 
                         93     9.9999999482650181E-001     2.4896757069154940E-001     4.0802432355584042E+000    -6.2333575671672721E+000     5.7067513288370018E+000 
                         94     9.9999999467025180E-001     2.4895780389480085E-001     4.0819521754121695E+000    -6.2240305714193855E+000     5.7186433407557375E+000 
                         95     9.9999999451400179E-001     2.4894824397730503E-001     4.0844293790375836E+000    -6.2105209677347037E+000     5.7358922816003099E+000 
                         96     9.9999999420150176E-001     2.4892970794916899E-001     4.0867586872800317E+000    -6.1974489534990003E+000     5.7524854458085128E+000 
                         97     9.9999999404525175E-001     2.4892071388534023E-001     4.0882639269673993E+000    -6.1890163063013484E+000     5.7632062787269573E+000 
                         98     9.9999999388900174E-001     2.4891189223089755E-001     4.0904545900747262E+000    -6.1767557208354367E+000     5.7788080202651466E+000 
                         99     9.9999999357650171E-001     2.4889473850702440E-001     4.0932180858146241E+000    -6.1609916438551169E+000     5.7987772632180494E+000 
                        100     9.9999999326400169E-001     2.4887819434080563E-001     4.0958385746335484E+000    -6.1458677105270949E+000     5.8178740383687906E+000 
                        101     9.9999999295150166E-001     2.4886221459975774E-001     4.0983304006770700E+000    -6.1313348347150791E+000     5.8361688042699962E+000 
                        102     9.9999999263900163E-001     2.4884675906577219E-001     4.1007058196214032E+000    -6.1173565222517059E+000     5.8537241507448829E+000 
                        103     9.9999999232650161E-001     2.4883179149443910E-001     4.1029753680636665E+000    -6.1039005526116146E+000     5.8706009583676657E+000 
                        104     9.9999999201400158E-001     2.4881727908285134E-001     4.1051481705864941E+000    -6.0909384633566646E+000     5.8868472173804083E+000 
                        105     9.9999999170150156E-001     2.4880319202179535E-001     4.1072321939605230E+000    -6.0784375769730588E+000     5.9025105548037438E+000 
                        106     9.9999999138900153E-001     2.4878950335430530E-001     4.1092344500765767E+000    -6.0663699071575952E+000     5.9176301078290816E+000 
                        107     9.9999999107650150E-001     2.4877618857386247E-001     4.1121213055651120E+000    -6.0490571482467974E+000     5.9393691855806274E+000 
                        108     9.9999999045150145E-001     2.4875059625686288E-001     4.1148117281879744E+000    -6.0324449716925654E+000     5.9600767978710874E+000 
                        109     9.9999999013900143E-001     2.4873827870783680E-001     4.1165430564973704E+000    -6.0217949051749171E+000     5.9733552287688783E+000 
                        110     9.9999998982650140E-001     2.4872625853424524E-001     4.1190530796196505E+000    -6.0064066656036577E+000     5.9925404751072868E+000 
                        111     9.9999998920150135E-001     2.4870305226455816E-001     4.1214144862596385E+000    -5.9915682955120166E+000     6.0109195079304278E+000 
                        112     9.9999998888900132E-001     2.4869183754026786E-001     4.1232352959950340E+000    -5.9802225647698100E+000     6.0250055753041245E+000 
                        113     9.9999998845570903E-001     2.4867668751562766E-001     4.1252685994308340E+000    -5.9674727838726147E+000     6.0408214938737999E+000 
                        114     9.9999998802241674E-001     2.4866197427447465E-001     4.1272251581015418E+000    -5.9551735151621372E+000     6.0560824447389150E+000 
                        115     9.9999998758912445E-001     2.4864767043557270E-001     4.1291106642868378E+000    -5.9432908642284845E+000     6.0708297394799882E+000 
                        116     9.9999998715583216E-001     2.4863375129907647E-001     4.1318371253527637E+000    -5.9262356500669062E+000     6.0920518923016802E+000 
                        117     9.9999998628924758E-001     2.4860698131527534E-001     4.1343909718732812E+000    -5.9098736010395827E+000     6.1122908286917275E+000 
                        118     9.9999998585595529E-001     2.4859408945597813E-001     4.1360383364440665E+000    -5.8993821661318222E+000     6.1252777548427222E+000 
                        119     9.9999998542266300E-001     2.4858150419175562E-001     4.1384319350561070E+000    -5.8842092791836738E+000     6.1440619781745625E+000 
                        120     9.9999998455607841E-001     2.4855719476106466E-001     4.1406925799155028E+000    -5.8695661854566143E+000     6.1620732225849784E+000 
                        121     9.9999998412278612E-001     2.4854544157008621E-001     4.1421566013923803E+000    -5.8601461179616798E+000     6.1736774364335414E+000 
                        122     9.9999998368949383E-001     2.4853393964305193E-001     4.1442916822290226E+000    -5.8465007065703540E+000     6.1905259946633322E+000 
                        123     9.9999998282290925E-001     2.4851164472463486E-001     4.1463209900189186E+000    -5.8333214520916137E+000     6.2067475648513035E+000 
                        124     9.9999998238961696E-001     2.4850082923206548E-001     4.1476392292278002E+000    -5.8248224993714164E+000     6.2172373854759888E+000 
                        125     9.9999998195632467E-001     2.4849022255164221E-001     4.1495672945143838E+000    -5.8124734499790902E+000     6.2325110577387957E+000 
                        126     9.9999998108974009E-001     2.4846960166802423E-001     4.1520214434740588E+000    -5.7966231717386609E+000     6.2520794042990380E+000 
                        127     9.9999998022315550E-001     2.4844971702717633E-001     4.1543679093441286E+000    -5.7814392169477316E+000     6.2708062333111423E+000 
                        128     9.9999997935657092E-001     2.4843051299480037E-001     4.1566160884395273E+000    -5.7668543321197054E+000     6.2887636081486278E+000 
                        129     9.9999997848998634E-001     2.4841194075813977E-001     4.1587741794945856E+000    -5.7528157842070691E+000     6.3060105978025858E+000 
                        130     9.9999997762340176E-001     2.4839395699826242E-001     4.1608493709668446E+000    -5.7392949074930470E+000     6.3226005762628059E+000 
                        131     9.9999997675681718E-001     2.4837652236782409E-001     4.1628480022239680E+000    -5.7262703275393063E+000     6.3385830347916219E+000 
                        132     9.9999997589023260E-001     2.4835960083501304E-001     4.1647757018050244E+000    -5.7137214826146483E+000     6.3539996995803332E+000 
                        133     9.9999997502364801E-001     2.4834315935533577E-001     4.1665526260433063E+000    -5.7021552102828794E+000     6.3682213489121713E+000 
                        134     9.9999997423623732E-001     2.4832861108038012E-001     4.1690115967101171E+000    -5.6863193847763176E+000     6.3877606826299047E+000 
                        135     9.9999997266141583E-001     2.4830055224890282E-001     4.1713359276197339E+000    -5.6710985922596411E+000     6.4064614399045983E+000 
                        136     9.9999997187400513E-001     2.4828700406123902E-001     4.1735926798458838E+000    -5.6565532710506465E+000     6.4243941937910645E+000 
                        137     9.9999997029918364E-001     2.4826079656627015E-001     4.1757363455883389E+000    -5.6425068649405699E+000     6.4416189868709202E+000 
                        138     9.9999996951177295E-001     2.4824810814895995E-001     4.1771284193836307E+000    -5.6334464276918510E+000     6.4527359790581498E+000 
                        139     9.9999996872436225E-001     2.4823568062267568E-001     4.1791638936061188E+000    -5.6202850670249234E+000     6.4688964855415598E+000 
                        140     9.9999996714954076E-001     2.4821156446356638E-001     4.1817537764092121E+000    -5.6034228522654077E+000     6.4895536017913615E+000 
                        141     9.9999996557471926E-001     2.4818836291874447E-001     4.1842291205299871E+000    -5.5873476840565468E+000     6.5092762655462835E+000 
                        142     9.9999996399989777E-001     2.4816600094777036E-001     4.1866000227348357E+000    -5.5719994585888761E+000     6.5281468426845386E+000 
                        143     9.9999996242507627E-001     2.4814441218370537E-001     4.1888753181302159E+000    -5.5573035229510417E+000     6.5462348598449545E+000 
                        144     9.9999996085025478E-001     2.4812353867112921E-001     4.1910627793219462E+000    -5.5431930716768383E+000     6.5636019232262166E+000 
                        145     9.9999995927543328E-001     2.4810332958333578E-001     4.1931692531884837E+000    -5.5296096261917880E+000     6.5803045658713959E+000 
                        146     9.9999995770061179E-001     2.4808374010085171E-001     4.1952007871180879E+000    -5.5165126646854352E+000     6.5963918656383917E+000 
                        147     9.9999995612579029E-001     2.4806473002276425E-001     4.1971627547072057E+000    -5.5038672573305076E+000     6.6119068434978239E+000 
                        148     9.9999995455096879E-001     2.4804626309250985E-001     4.1990599652524372E+000    -5.4916453358138355E+000     6.6268900350921678E+000 
                        149     9.9999995297614730E-001     2.4802830635546419E-001     4.2008967490646505E+000    -5.4798284858310016E+000     6.6413735383103418E+000 
                        150     9.9999995140132580E-001     2.4801082948274147E-001     4.2026770217880314E+000    -5.4684018030173656E+000     6.6553922976693016E+000 
                        151     9.9999994982650431E-001     2.4799380441715851E-001     4.2052806268284897E+000    -5.4518909728475426E+000     6.6757287342494465E+000 
                        152     9.9999994664902037E-001     2.4796072901337599E-001     4.2077495690199944E+000    -5.4360315878104126E+000     6.6952143178015930E+000 
                        153     9.9999994506027845E-001     2.4794478163462250E-001     4.2101467260674044E+000    -5.4209237972494702E+000     6.7138684177189472E+000 
                        154     9.9999994188279451E-001     2.4791397234758131E-001     4.2124245985085249E+000    -5.4063644348994639E+000     6.7317570856960947E+000 
                        155     9.9999994029405259E-001     2.4789907321949667E-001     4.2139039582777169E+000    -5.3969879033018975E+000     6.7432882698941921E+000 
                        156     9.9999993870531068E-001     2.4788449083502723E-001     4.2160672700449027E+000    -5.3833850778898942E+000     6.7600336899623175E+000 
                        157     9.9999993552782673E-001     2.4785622121363909E-001     4.2188207755295242E+000    -5.3659830771271517E+000     6.7814036750306839E+000 
                        158     9.9999993235034279E-001     2.4782905674948669E-001     4.2221090173977238E+000    -5.3454146969279428E+000     6.8067255704107668E+000 
                        159     9.9999992758411693E-001     2.4779018598576938E-001     4.2251998604625705E+000    -5.3259511949435367E+000     6.8306614036487874E+000 
                        160     9.9999992440663299E-001     2.4776540241979875E-001     4.2275899671274262E+000    -5.3110720889908549E+000     6.8490254238063484E+000 
                        161     9.9999992118689773E-001     2.4774113100654716E-001     4.2299047436867099E+000    -5.2967147576988385E+000     6.8667625520369038E+000 
                        162     9.9999991796716248E-001     2.4771764498961557E-001     4.2321354268093714E+000    -5.2829119865681129E+000     6.8838071418685249E+000 
                        163     9.9999991474742722E-001     2.4769489003571477E-001     4.2342882542885452E+000    -5.2696147457654350E+000     6.9002104983128092E+000 
                        164     9.9999991152769196E-001     2.4767281781857525E-001     4.2363687693079308E+000    -5.2567835973330688E+000     6.9160213887774953E+000 
                        165     9.9999990830795671E-001     2.4765138496143596E-001     4.2393850329452736E+000    -5.2384098175828315E+000     6.9387120157283082E+000 
                        166     9.9999990186848631E-001     2.4761028607247232E-001     4.2422253817567803E+000    -5.2208776989880263E+000     6.9602812280450488E+000 
                        167     9.9999989864875105E-001     2.4759054552342330E-001     4.2440617581318572E+000    -5.2096959936412990E+000     6.9740938120046403E+000 
                        168     9.9999989542901579E-001     2.4757130415323206E-001     4.2467359316499653E+000    -5.1936264889697235E+000     6.9940235966138191E+000 
                        169     9.9999988898954539E-001     2.4753421209051307E-001     4.2492733495503385E+000    -5.1782163871146105E+000     7.0130821243976973E+000 
                        170     9.9999988576981014E-001     2.4751630919069725E-001     4.2517408633444722E+000    -5.1635217757458483E+000     7.0313459180729216E+000 
                        171     9.9999987933033974E-001     2.4748168835471859E-001     4.2540928036723828E+000    -5.1493490948190273E+000     7.0488763729084303E+000 
                        172     9.9999987611060448E-001     2.4746493074998718E-001     4.2556223663029424E+000    -5.1402157944957354E+000     7.0601830849119587E+000 
                        173     9.9999987289086922E-001     2.4744852000130929E-001     4.2578884775861816E+000    -5.1268061077067548E+000     7.0768018027848436E+000 
                        174     9.9999986633707461E-001     2.4741612600092394E-001     4.2607950019585141E+000    -5.1095511213950813E+000     7.0981473553812355E+000 
                        175     9.9999985978327999E-001     2.4738498698408920E-001     4.2635785082417508E+000    -5.0931296328478917E+000     7.1184954852339510E+000 
                        176     9.9999985322948537E-001     2.4735499707832001E-001     4.2662497315821897E+000    -5.0774785966897316E+000     7.1379392772844970E+000 
                        177     9.9999984667569075E-001     2.4732606281354449E-001     4.2688180771251023E+000    -5.0625217965016418E+000     7.1565522455677764E+000 
                        178     9.9999984012189613E-001     2.4729810256723136E-001     4.2712918055524565E+000    -5.0481918023473717E+000     7.1744087337685860E+000 
                        179     9.9999983356810151E-001     2.4727104470220546E-001     4.2742727394999411E+000    -5.0311008727986968E+000     7.1957448900409737E+000 
                        180     9.9999982373740959E-001     2.4723201520236290E-001     4.2771185622376446E+000    -5.0146863926742089E+000     7.2161612780826534E+000 
                        181     9.9999981712544517E-001     2.4720673262190984E-001     4.2798980349901870E+000    -4.9988672539350638E+000     7.2358678854883616E+000 
