                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         15     9.9999999979156118E-001     1.9887555085774387E+000     4.3253767454667242E+000    -1.0231448638508539E+001     2.8216979985144715E+000 
                         16     9.9999999968508013E-001     1.9887043163578531E+000     4.3277264249500620E+000    -1.0216875816155506E+001     2.8329054890862184E+000 
                         17     9.9999999957859909E-001     1.9886547961787862E+000     4.3311675289233271E+000    -1.0196625409440751E+001     2.8490939353838876E+000 
                         18     9.9999999936774864E-001     1.9885611589554710E+000     4.3356037307258370E+000    -1.0171690430025153E+001     2.8697312145637408E+000 
                         19     9.9999999915689819E-001     1.9884726908542449E+000     4.3420292498537236E+000    -1.0138577034740086E+001     2.8989509000280766E+000 
                         20     9.9999999873584711E-001     1.9883088538278915E+000     4.3480985748016669E+000    -1.0108347206645412E+001     2.9263544110214501E+000 
                         21     9.9999999852532162E-001     1.9882323800196813E+000     4.3520171971845274E+000    -1.0090191653064673E+001     2.9437190874852615E+000 
                         22     9.9999999831479613E-001     1.9881589993034905E+000     4.3558226669049338E+000    -1.0073203852221395E+001     2.9604280666992469E+000 
                         23     9.9999999810427065E-001     1.9880883984228868E+000     4.3595206854166042E+000    -1.0057254196712838E+001     2.9765281013122760E+000 
                         24     9.9999999789374516E-001     1.9880203107492729E+000     4.3649031770099738E+000    -1.0035343188329538E+001     2.9996249720500083E+000 
                         25     9.9999999747269408E-001     1.9878907468679037E+000     4.3717172843657872E+000    -1.0008426986384027E+001     3.0286593925717002E+000 
                         26     9.9999999705164300E-001     1.9877688633668726E+000     4.3765841904750813E+000    -9.9897682950802622E+000     3.0492513061931290E+000 
                         27     9.9999999684111751E-001     1.9877104480560723E+000     4.3797448585646350E+000    -9.9782443863852190E+000     3.0624624231843707E+000 
                         28     9.9999999663059203E-001     1.9876535397355892E+000     4.3843660649625260E+000    -9.9621729016919840E+000     3.0815659957462449E+000 
                         29     9.9999999620954094E-001     1.9875437948596804E+000     4.3887961759556671E+000    -9.9467658177427936E+000     3.0998821164265142E+000 
                         30     9.9999999599901546E-001     1.9874908051814968E+000     4.3916805922913218E+000    -9.9371820618060092E+000     3.1116831259992490E+000 
