                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       1400                        1355     1.0000000000000000E+000     2.0000000000000000E-002     1.1811557168738249E+010     3.5053446025007550E+005     4.7034187540884204E+003     1.2475317597413836E+001     5.3266890939501161E+000     1.3506228052029659E+001     1.0000000000000219E-099     1.0000004510709263E-099     9.8011248006853602E-001     5.4829459128383817E-005     9.6980083857548614E-003     3.9448978533649049E-003     2.0994599496991966E-003     1.0000000000000000E+000     0.0000000000000000E+000     5.3694574917522930E-001     1.0220011333437178E-003     4.4200024475618194E-001     2.2833183042865373E-003     3.4868060489815977E-003     8.0720963487669849E-003     2.0994599496976549E-003     1.9839612380064364E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999997645478345E-001     5.3205495169151975E+000     9.9999996573511163E-001     5.3184110540761278E+000     1.2308909956578675E+005     3.5324057208847784E+005     8.0158279914837790E+008     1.2433253994135040E+001     1.2433253994135042E+001     1.0394820001193468E-021     8.5339254745697923E-001     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         44     9.9999998455607719E-001     7.2609402482245078E-001     3.7731663946556626E+000    -7.1103874306650701E+000     4.4583247530660097E+000 
                         45     9.9999998412278490E-001     7.2608646763396489E-001     3.7771102344497853E+000    -7.1071009671241479E+000     4.4655759174559471E+000 
                         46     9.9999998368949261E-001     7.2607896702754593E-001     3.7812585396689857E+000    -7.1041411157003633E+000     4.4727080185156058E+000 
                         47     9.9999998325620032E-001     7.2607151698158745E-001     3.7856387295661618E+000    -7.1015296787835567E+000     4.4797261279581191E+000 
                         48     9.9999998282290803E-001     7.2606411121877290E-001     3.7902820484197304E+000    -7.0992963871512860E+000     4.4866335449089139E+000 
                         49     9.9999998238961574E-001     7.2605674306522328E-001     3.7952223101461029E+000    -7.0974754835089087E+000     4.4934334827144138E+000 
                         50     9.9999998195632345E-001     7.2604940536739859E-001     3.8004917870968042E+000    -7.0960952621188591E+000     4.5001289787241765E+000 
                         51     9.9999998152303116E-001     7.2604209058215019E-001     3.8061122266502148E+000    -7.0951804498441380E+000     4.5067221340776724E+000 
                         52     9.9999998108973887E-001     7.2603479082033229E-001     3.8120813290845064E+000    -7.0947258414036067E+000     4.5132172478449668E+000 
                         53     9.9999998065644657E-001     7.2602749832818880E-001     3.8183578879898028E+000    -7.0946887360213653E+000     4.5196170853713129E+000 
                         54     9.9999998022315428E-001     7.2602020609174800E-001     3.8248554033784323E+000    -7.0949829704757361E+000     4.5259253725377961E+000 
                         55     9.9999997978986199E-001     7.2601290854542222E-001     3.8314541545575795E+000    -7.0954886563666006E+000     4.5321445331026142E+000 
                         56     9.9999997935656970E-001     7.2600560212846421E-001     3.8380264040343270E+000    -7.0960801388974168E+000     4.5382740525829863E+000 
                         57     9.9999997892327741E-001     7.2599828538430111E-001     3.8444610600123763E+000    -7.0966434469304485E+000     4.5443196703023192E+000 
                         58     9.9999997848998512E-001     7.2599095877314568E-001     3.8537520693585781E+000    -7.0973253919035475E+000     4.5532334496253712E+000 
                         59     9.9999997762340054E-001     7.2597628140832093E-001     3.8622683964959439E+000    -7.0974508892265318E+000     4.5619704523149460E+000 
                         60     9.9999997719010825E-001     7.2596894004666435E-001     3.8676335457791864E+000    -7.0973423035958429E+000     4.5676981101468916E+000 
                         61     9.9999997675681596E-001     7.2596160014814404E-001     3.8752225483387615E+000    -7.0968963277969497E+000     4.5761503108640831E+000 
                         62     9.9999997589023137E-001     7.2594693430337731E-001     3.8842902227862757E+000    -7.0955458767898181E+000     4.5871742787819745E+000 
                         63     9.9999997502364679E-001     7.2593231251263490E-001     3.8920512222625878E+000    -7.0936586252770262E+000     4.5974403924795002E+000 
                         64     9.9999997423623610E-001     7.2591908295027174E-001     3.9020824350724022E+000    -7.0904048202427568E+000     4.6116956263070801E+000 
                         65     9.9999997266141460E-001     7.2589281773829195E-001     3.9105550947453649E+000    -7.0860610861047650E+000     4.6255018593149755E+000 
                         66     9.9999997187400391E-001     7.2587981406396440E-001     3.9183214176445724E+000    -7.0815124012357273E+000     4.6388817447061390E+000 
                         67     9.9999997029918242E-001     7.2585407424370874E-001     3.9250506311729301E+000    -7.0763100754871493E+000     4.6518667581668671E+000 
                         68     9.9999996951177172E-001     7.2584135589066823E-001     3.9292288528077859E+000    -7.0727629684075328E+000     4.6603144346883578E+000 
                         69     9.9999996872436103E-001     7.2582873988804641E-001     3.9350864414738429E+000    -7.0673604417660130E+000     4.6726857381121203E+000 
                         70     9.9999996714953954E-001     7.2580381658787063E-001     3.9420184276218686E+000    -7.0597894554971212E+000     4.6886544536138146E+000 
                         71     9.9999996557471804E-001     7.2577931982535537E-001     3.9482243513076667E+000    -7.0520523761950855E+000     4.7040592540156689E+000 
                         72     9.9999996399989655E-001     7.2575525157833021E-001     3.9538310901204277E+000    -7.0442288275962577E+000     4.7189411395246852E+000 
                         73     9.9999996242507505E-001     7.2573160912841617E-001     3.9589360465997210E+000    -7.0363767971342748E+000     4.7333333977261960E+000 
                         74     9.9999996085025356E-001     7.2570838653359693E-001     3.9636154107823449E+000    -7.0285402899891025E+000     4.7472656215589657E+000 
                         75     9.9999995927543206E-001     7.2568557558804148E-001     3.9679299235569028E+000    -7.0207455983538916E+000     4.7607662291177482E+000 
                         76     9.9999995770061056E-001     7.2566316690024946E-001     3.9719288116521514E+000    -7.0130118783501398E+000     4.7738645885126569E+000 
                         77     9.9999995612578907E-001     7.2564115034630694E-001     3.9756524517641685E+000    -7.0053530483526751E+000     4.7865813631683265E+000 
                         78     9.9999995455096757E-001     7.2561951539157044E-001     3.9791342895609882E+000    -6.9977781121494722E+000     4.7989385225907677E+000 
                         79     9.9999995297614608E-001     7.2559825137004430E-001     3.9824022825430729E+000    -6.9902961533338885E+000     4.8109568360193382E+000 
                         80     9.9999995140132458E-001     7.2557734750002434E-001     3.9854799781563854E+000    -6.9829133186013381E+000     4.8226529584793969E+000 
                         81     9.9999994982650309E-001     7.2555679304109211E-001     3.9898593012187282E+000    -6.9720503487443857E+000     4.8397289911443142E+000 
                         82     9.9999994664901914E-001     7.2551633669688276E-001     3.9938193760487386E+000    -6.9612449733506034E+000     4.8562109682687256E+000 
                         83     9.9999994506027723E-001     7.2549660149592443E-001     3.9975760850856954E+000    -6.9508224737978521E+000     4.8720938082881577E+000 
                         84     9.9999994188279329E-001     7.2545805929915286E-001     4.0010074308371761E+000    -6.9405278804219819E+000     4.8874233336195010E+000 
                         85     9.9999994029405137E-001     7.2543923590550663E-001     4.0031938966685150E+000    -6.9338390025752785E+000     4.8973506827977937E+000 
                         86     9.9999993870530945E-001     7.2542069781111918E-001     4.0063342840663987E+000    -6.9240498135446940E+000     4.9118320834392390E+000 
                         87     9.9999993552782551E-001     7.2538444112665834E-001     4.0102048901316145E+000    -6.9112886596178109E+000     4.9304239278063324E+000 
                         88     9.9999993235034157E-001     7.2534922560375714E-001     4.0146920393908685E+000    -6.8959380774103645E+000     4.9526037592631456E+000 
                         89     9.9999992758411571E-001     7.2529822161440949E-001     4.0187497804955745E+000    -6.8810369595742005E+000     4.9737170043377219E+000 
                         90     9.9999992440663177E-001     7.2526535631639300E-001     4.0218145375109975E+000    -6.8694700734554841E+000     4.9900084073042601E+000 
                         91     9.9999992118689651E-001     7.2523292194901767E-001     4.0247189229334879E+000    -6.8581645835676639E+000     5.0058169492172118E+000 
                         92     9.9999991796716126E-001     7.2520131402263688E-001     4.0274621383866638E+000    -6.8471833012110110E+000     5.0210759869815700E+000 
                         93     9.9999991474742600E-001     7.2517048864734102E-001     4.0300606832559724E+000    -6.8365163000224465E+000     5.0358203539121762E+000 
                         94     9.9999991152769074E-001     7.2514040484438924E-001     4.0325286506496747E+000    -6.8261489038844427E+000     5.0500845446003986E+000 
                         95     9.9999990830795549E-001     7.2511102465876742E-001     4.0360482413771388E+000    -6.8111974407908287E+000     5.0706436337609277E+000 
                         96     9.9999990186848509E-001     7.2505423590747775E-001     4.0392669936225492E+000    -6.7966966861336093E+000     5.0902829722799074E+000 
                         97     9.9999989864874983E-001     7.2502676595177462E-001     4.0413198573752398E+000    -6.7873693908460950E+000     5.1029036492153050E+000 
                         98     9.9999989542901457E-001     7.2499987462651094E-001     4.0442712535683008E+000    -6.7738458364512475E+000     5.1211756201680485E+000 
                         99     9.9999988898954417E-001     7.2494772668086160E-001     4.0470075684403444E+000    -6.7606891831141267E+000     5.1387179000088015E+000 
                        100     9.9999988576980892E-001     7.2492242398863105E-001     4.0496396765373159E+000    -6.7480614035332511E+000     5.1555831706204573E+000 
                        101     9.9999987933033851E-001     7.2487325620257004E-001     4.0520992494055834E+000    -6.7357683083557962E+000     5.1718250787302660E+000 
                        102     9.9999987611060326E-001     7.2484935239018944E-001     4.0536840017408853E+000    -6.7278221045395270E+000     5.1823272038728287E+000 
                        103     9.9999987289086800E-001     7.2482587812347854E-001     4.0560111478033054E+000    -6.7161189444113143E+000     5.1977995287125012E+000 
                        104     9.9999986633707338E-001     7.2477935524928583E-001     4.0589460750258590E+000    -6.7009559121770748E+000     5.2177306419087204E+000 
                        105     9.9999985978327877E-001     7.2473441445943065E-001     4.0617134452356085E+000    -6.6864089922903105E+000     5.2367952090549137E+000 
                        106     9.9999985322948415E-001     7.2469094077955920E-001     4.0643312700466838E+000    -6.6724277023099479E+000     5.2550628751679858E+000 
                        107     9.9999984667568953E-001     7.2464883191927898E-001     4.0668149034618253E+000    -6.6589529715849860E+000     5.2726015806660858E+000 
                        108     9.9999984012189491E-001     7.2460799780209573E-001     4.0691775457258457E+000    -6.6459412701524094E+000     5.2894662971040001E+000 
                        109     9.9999983356810029E-001     7.2456835793585062E-001     4.0719920319114591E+000    -6.6303133182595788E+000     5.3096694913954456E+000 
                        110     9.9999982373740837E-001     7.2451098051639362E-001     4.0746363022672405E+000    -6.6152056092282336E+000     5.3290547585972003E+000 
                        111     9.9999981712544395E-001     7.2447369658330396E-001     4.0771937991506721E+000    -6.6006075817790695E+000     5.3478099955412848E+000 
                        112     9.9999980712024250E-001     7.2441912622583560E-001     4.0796103273408777E+000    -6.5864878236048856E+000     5.3658590366233261E+000 
                        113     9.9999980045010828E-001     7.2438389883485299E-001     4.0814687878021632E+000    -6.5756031430013016E+000     5.3797800878650852E+000 
                        114     9.9999979377997406E-001     7.2434953511374189E-001     4.0837054180695977E+000    -6.5624706195187477E+000     5.3965834315602246E+000 
                        115     9.9999978377477261E-001     7.2429951029739370E-001     4.0862507470270435E+000    -6.5472969127669991E+000     5.4159327541089901E+000 
                        116     9.9999977376957117E-001     7.2425118669314603E-001     4.0890936225136434E+000    -6.5302483961763738E+000     5.4376411682795522E+000 
                        117     9.9999976025067328E-001     7.2418838187733736E-001     4.0914043486680010E+000    -6.5160266091357295E+000     5.4556068649306422E+000 
                        118     9.9999975340190961E-001     7.2415757962587202E-001     4.0929094473435139E+000    -6.5067763747835317E+000     5.4672878765017758E+000 
                        119     9.9999974655314594E-001     7.2412742015830178E-001     4.0950982678844925E+000    -6.4933504162237394E+000     5.4842446551109978E+000 
                        120     9.9999973285561872E-001     7.2406891950777941E-001     4.0978557713166124E+000    -6.4761521943924292E+000     5.5058815474777605E+000 
                        121     9.9999971915809149E-001     7.2401266794375307E-001     4.0998160230128873E+000    -6.4637593240251592E+000     5.5214382123654211E+000 
                        122     9.9999971230932783E-001     7.2398532551247752E-001     4.1017230128129487E+000    -6.4518398611003294E+000     5.5364614267347028E+000 
                        123     9.9999969861180060E-001     7.2393210629278404E-001     4.1047460902617479E+000    -6.4328210404758819E+000     5.5604090367956864E+000 
                        124     9.9999967806550971E-001     7.2385566369610921E-001     4.1075670185927340E+000    -6.4146790429876148E+000     5.5831223328919837E+000 
                        125     9.9999966436798249E-001     7.2380676579832648E-001     4.1097390094059811E+000    -6.4007155288597941E+000     5.6005945614958454E+000 
                        126     9.9999965048761552E-001     7.2375876695253460E-001     4.1123765346410242E+000    -6.3837514502674360E+000     5.6217986271833587E+000 
                        127     9.9999962939280551E-001     7.2368858609779341E-001     4.1148725884843111E+000    -6.3673860543452250E+000     5.6421305400987869E+000 
                        128     9.9999961532959880E-001     7.2364351118611425E-001     4.1167921346084775E+000    -6.3548230241854382E+000     5.6577436983335607E+000 
                        129     9.9999960126639209E-001     7.2359970805340879E-001     4.1191393248693062E+000    -6.3395105399884253E+000     5.6768050723331989E+000 
                        130     9.9999957960685670E-001     7.2353455708218817E-001     4.1218353442049436E+000    -6.3217722075458243E+000     5.6988635404204979E+000 
                        131     9.9999955794732132E-001     7.2347198593099715E-001     4.1239696566142641E+000    -6.3076214706855422E+000     5.7164368936977459E+000 
                        132     9.9999954350763109E-001     7.2343159474598728E-001     4.1256208610578913E+000    -6.2967019875378414E+000     5.7300055705562141E+000 
                        133     9.9999952906794087E-001     7.2339219560099677E-001     4.1280177658641186E+000    -6.2809451806097609E+000     5.7496030253448005E+000 
                        134     9.9999950018856032E-001     7.2331617468251730E-001     4.1302777038848468E+000    -6.2657554947755267E+000     5.7683649026429702E+000 
                        135     9.9999948574887010E-001     7.2327945638440061E-001     4.1321391732059611E+000    -6.2533713964197206E+000     5.7836881779527207E+000 
                        136     9.9999946341298362E-001     7.2322423825839766E-001     4.1343061917147317E+000    -6.2388474594201302E+000     5.8016095313154636E+000 
                        137     9.9999944107709715E-001     7.2317081619149115E-001     4.1363859949308219E+000    -6.2248853698796580E+000     5.8188289839874736E+000 
                        138     9.9999941874121068E-001     7.2311906547622973E-001     4.1383855747778489E+000    -6.2114562456715818E+000     5.8353997541543583E+000 
                        139     9.9999939640532420E-001     7.2306887282367271E-001     4.1406596262005273E+000    -6.1962471449320873E+000     5.8542050839552324E+000 
                        140     9.9999936596292249E-001     7.2300279112830923E-001     4.1431583920273596E+000    -6.1794627228090739E+000     5.8749430337396209E+000 
                        141     9.9999933552052078E-001     7.2293918612424279E-001     4.1454206239202485E+000    -6.1642291318493303E+000     5.8937469255652672E+000 
                        142     9.9999930822234584E-001     7.2288409388290820E-001     4.1474758344783913E+000    -6.1503818365528229E+000     5.9108182071052884E+000 
                        143     9.9999928092417090E-001     7.2283071052852355E-001     4.1499471957872318E+000    -6.1337937249163517E+000     5.9312629642476704E+000 
                        144     9.9999923997690843E-001     7.2275360158680146E-001     4.1525077291440784E+000    -6.1164333906255806E+000     5.9525770104108950E+000 
                        145     9.9999920632370431E-001     7.2269268255392471E-001     4.1542733019284102E+000    -6.1044321759957656E+000     5.9672965725461706E+000 
                        146     9.9999918631958762E-001     7.2265744636102081E-001     4.1555574565171520E+000    -6.0957521558652266E+000     5.9779567976867050E+000 
                        147     9.9999916631547092E-001     7.2262289909899091E-001     4.1572616580476964E+000    -6.0843022999306546E+000     5.9920485675935948E+000 
                        148     9.9999913192335721E-001     7.2256503064383348E-001     4.1595982059473897E+000    -6.0685934719194572E+000     6.0113912121780899E+000 
                        149     9.9999908875936616E-001     7.2249495167438871E-001     4.1616675315343477E+000    -6.0545968435517015E+000     6.0286044775690835E+000 
                        150     9.9999905998337213E-001     7.2244969602265596E-001     4.1638009830330871E+000    -6.0403206276093249E+000     6.0462033418523937E+000 
                        151     9.9999901224399945E-001     7.2237701519181108E-001     4.1665832083950942E+000    -6.0216329587961130E+000     6.0691800387701917E+000 
                        152     9.9999895535386329E-001     7.2229400603305804E-001     4.1688923989695699E+000    -6.0059795156658033E+000     6.0883502836723506E+000 
                        153     9.9999892068797969E-001     7.2224519302094115E-001     4.1710085000070247E+000    -5.9917961004986333E+000     6.1057573227824964E+000 
                        154     9.9999886868915433E-001     7.2217429681193257E-001     4.1730334578316137E+000    -5.9781184476465041E+000     6.1225027736537809E+000 
                        155     9.9999883402327072E-001     7.2212847954557591E-001     4.1749756628654158E+000    -5.9651369952880806E+000     6.1384446445335774E+000 
                        156     9.9999878306281331E-001     7.2206308438933076E-001     4.1775502043404327E+000    -5.9479714175441982E+000     6.1595459337496772E+000 
                        157     9.9999871580778210E-001     7.2198008133754632E-001     4.1804000407722226E+000    -5.9289785166243547E+000     6.1829061552941651E+000 
                        158     9.9999864540833638E-001     7.2189686761589222E-001     4.1825115309958587E+000    -5.9148301916615482E+000     6.2002759143297812E+000 
                        159     9.9999860863640622E-001     7.2185477734047343E-001     4.1845640859855129E+000    -5.9012801678994444E+000     6.2169574463300039E+000 
                        160     9.9999853840642605E-001     7.2177682701718426E-001     4.1871597349243226E+000    -5.8840382492013017E+000     6.2381106896315428E+000 
                        161     9.9999846701143380E-001     7.2170062746277674E-001     4.1896813692622654E+000    -5.8673145220286811E+000     6.2586114158765556E+000 
                        162     9.9999839452290129E-001     7.2162614461281482E-001     4.1921317828888487E+000    -5.8511127055120769E+000     6.2784798066091385E+000 
                        163     9.9999832101230013E-001     7.2155334047441033E-001     4.1938004100965314E+000    -5.8400354383192692E+000     6.2920516667716884E+000 
                        164     9.9999829094713832E-001     7.2152430391628442E-001     4.1952277309766162E+000    -5.8307007675253075E+000     6.3035383890376844E+000 
                        165     9.9999823081681460E-001     7.2146744883354330E-001     4.1978666157064755E+000    -5.8135558165180408E+000     6.3246777166175310E+000 
                        166     9.9999811868267763E-001     7.2136547073922974E-001     4.2001839182547567E+000    -5.7982899142885227E+000     6.3434274455407049E+000 
                        167     9.9999807100476390E-001     7.2132358789303896E-001     4.2022067906571214E+000    -5.7852163368391833E+000     6.3595533943075120E+000 
                        168     9.9999797564893644E-001     7.2124227163233012E-001     4.2047367062953622E+000    -5.7687721396403706E+000     6.3797739567252867E+000 
                        169     9.9999788413828350E-001     7.2116709335669460E-001     4.2070657623225651E+000    -5.7536596877307957E+000     6.3983277979278794E+000 
                        170     9.9999779647280507E-001     7.2109750220622981E-001     4.2091371580156354E+000    -5.7402424952201976E+000     6.4147900159777089E+000 
                        171     9.9999771874057264E-001     7.2103764677999727E-001     4.2113129306767636E+000    -5.7262561349140730E+000     6.4319781181532338E+000 
                        172     9.9999761704209311E-001     7.2096178307235625E-001     4.2141146564279222E+000    -5.7083617002043860E+000     6.4540152901188312E+000 
                        173     9.9999747824585228E-001     7.2086236489603817E-001     4.2168478731875876E+000    -5.6908774690209549E+000     6.4755434937549792E+000 
                        174     9.9999737022150836E-001     7.2078799688307749E-001     4.2191499593977255E+000    -5.6762737393536833E+000     6.4935630881855690E+000 
                        175     9.9999726219716445E-001     7.2071605166750607E-001     4.2210207719579182E+000    -5.6644117444210123E+000     6.5081946339099011E+000 
                        176     9.9999718819820693E-001     7.2066807569668789E-001     4.2228885129827853E+000    -5.6526867411076918E+000     6.5226836509156652E+000 
                        177     9.9999707587998321E-001     7.2059716663828732E-001     4.2250885990214737E+000    -5.6388604687208383E+000     6.5397373750110521E+000 
                        178     9.9999696092218471E-001     7.2052683098512493E-001     4.2268977094767131E+000    -5.6274789799759741E+000     6.5537510871619871E+000 
                        179     9.9999688246158480E-001     7.2048004854162739E-001     4.2286977357596358E+000    -5.6162580360154868E+000     6.5675851661405291E+000 
                        180     9.9999676384351699E-001     7.2041109846144324E-001     4.2308101801922886E+000    -5.6030945730060742E+000     6.5838092570452753E+000 
                        181     9.9999664337111316E-001     7.2034312906360687E-001     4.2337283643119017E+000    -5.5851618210216678E+000     6.6059980684235180E+000 
