                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       1050                        1147     1.0000000000000000E+000     2.0000000000000000E-002     1.1452878473537657E+010     3.0626303242744622E+006     4.8817030167189305E+003     3.0605262308163548E+000     2.4491432020909789E+000     7.9212373009338393E+000     1.0000000000000002E-099     1.0000004510709263E-099     9.8011248006853602E-001     5.4829459128388452E-005     9.6980083857548614E-003     3.9448978533649049E-003     2.0994599496991966E-003     1.0000000000000000E+000     0.0000000000000000E+000     5.5801115977014004E-001     1.0296596233056912E-003     4.2087872620785266E-001     2.2790764976974359E-003     3.1575573535041917E-003     8.4540363142885915E-003     2.0994599496976592E-003     1.4634158411618861E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999759675096E-001     2.4477777722470737E+000     9.9999999623494329E-001     2.4472171532330638E+000     3.8375570096260170E+004     3.1316214113895069E+006     3.2674119565812812E+009     3.0595880037364505E+000     3.0595880037364505E+000     2.0756866305574267E-026     2.0402793193342997E-001     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         31     9.9999999892025027E-001     3.8888281271954422E-001     3.7553468696259880E+000    -6.8280544512980299E+000     4.7301854078423577E+000 
                         32     9.9999999884993773E-001     3.8887623748825018E-001     3.7591220020830800E+000    -6.8208227709800884E+000     4.7410671391397106E+000 
                         33     9.9999999881087520E-001     3.8887264477875949E-001     3.7632438936368962E+000    -6.8133986288327089E+000     4.7524305578839172E+000 
                         34     9.9999999873275025E-001     3.8886558088857009E-001     3.7690357233113163E+000    -6.8045075595132625E+000     4.7671361993161758E+000 
                         35     9.9999999865462530E-001     3.8885865980891704E-001     3.7736436752307148E+000    -6.7984208908658399E+000     4.7778482629169092E+000 
                         36     9.9999999861556277E-001     3.8885524730873100E-001     3.7783848870600303E+000    -6.7927288976019726E+000     4.7883016375417746E+000 
                         37     9.9999999853743782E-001     3.8884851093910117E-001     3.7834891229964001E+000    -6.7876479230863538E+000     4.7985119157092306E+000 
                         38     9.9999999849837529E-001     3.8884518181459854E-001     3.7870140348806967E+000    -6.7845147313502823E+000     4.8051864002221452E+000 
                         39     9.9999999845931276E-001     3.8884187654569824E-001     3.7906818023560587E+000    -6.7816280032656362E+000     4.8117623825099347E+000 
                         40     9.9999999842025022E-001     3.8883859309913821E-001     3.7964073220151922E+000    -6.7777081308215523E+000     4.8214401280983559E+000 
                         41     9.9999999834212527E-001     3.8883208499096683E-001     3.8026587187868977E+000    -6.7745319073685604E+000     4.8309086697648169E+000 
                         42     9.9999999830306274E-001     3.8882885454001481E-001     3.8069772692125272E+000    -6.7726825126327110E+000     4.8371097358577799E+000 
                         43     9.9999999826400021E-001     3.8882563774470030E-001     3.8136701851741086E+000    -6.7702977290598056E+000     4.8462458387219094E+000 
                         44     9.9999999818587526E-001     3.8881923917267752E-001     3.8230659042672728E+000    -6.7679009366628105E+000     4.8581380616321210E+000 
                         45     9.9999999810775031E-001     3.8881287553545391E-001     3.8325837321390739E+000    -6.7659703170792822E+000     4.8697148283470684E+000 
                         46     9.9999999802962536E-001     3.8880653984656638E-001     3.8419193490389967E+000    -6.7641855659367067E+000     4.8809895272277553E+000 
                         47     9.9999999795150041E-001     3.8880022986543794E-001     3.8508600435411133E+000    -6.7623150035003530E+000     4.8919809512122834E+000 
                         48     9.9999999787337546E-001     3.8879394673048878E-001     3.8592947100198285E+000    -6.7602420699224668E+000     4.9027012147597429E+000 
                         49     9.9999999779525051E-001     3.8878769324337870E-001     3.8671857473503883E+000    -6.7579127319042058E+000     4.9131643465823354E+000 
                         50     9.9999999771712555E-001     3.8878147293906984E-001     3.8745383590595197E+000    -6.7553168423508527E+000     4.9233815673384003E+000 
                         51     9.9999999763900060E-001     3.8877528943931700E-001     3.8847561396361336E+000    -6.7510953799287989E+000     4.9382717891870600E+000 
                         52     9.9999999748275059E-001     3.8876304128841344E-001     3.8936809072678185E+000    -6.7461050294717602E+000     4.9526684241302030E+000 
                         53     9.9999999740462564E-001     3.8875698679743520E-001     3.8992161100358729E+000    -6.7426512112565593E+000     4.9620091412074574E+000 
                         54     9.9999999732650069E-001     3.8875098001489039E-001     3.9069556267139616E+000    -6.7373104827622301E+000     4.9756540205955728E+000 
                         55     9.9999999717025068E-001     3.8873911254909982E-001     3.9138059616317986E+000    -6.7315037549182630E+000     4.9888839758206753E+000 
                         56     9.9999999709212573E-001     3.8873325726665398E-001     3.9180940166812319E+000    -6.7275887616275361E+000     4.9974875131731364E+000 
                         57     9.9999999701400077E-001     3.8872745429641348E-001     3.9241469525197981E+000    -6.7216722560295050E+000     5.0100799891371759E+000 
                         58     9.9999999685775076E-001     3.8871600471229484E-001     3.9313887538804400E+000    -6.7135122949349499E+000     5.0263223294950805E+000 
                         59     9.9999999670150075E-001     3.8870476736555964E-001     3.9362986961657369E+000    -6.7072588635223003E+000     5.0381210539312002E+000 
                         60     9.9999999662337580E-001     3.8869922869520096E-001     3.9409577424828020E+000    -6.7010880448646093E+000     5.0496052979689994E+000 
                         61     9.9999999646712578E-001     3.8868830701675561E-001     3.9452187320135192E+000    -6.6948034061432073E+000     5.0607966233095230E+000 
                         62     9.9999999638900083E-001     3.8868292432874535E-001     3.9492829608551072E+000    -6.6886179475222818E+000     5.0717069338463485E+000 
                         63     9.9999999623275082E-001     3.8867231060597135E-001     3.9542728694595448E+000    -6.6803449609291077E+000     5.0858419075291907E+000 
                         64     9.9999999607650081E-001     3.8866189639683196E-001     3.9588840389521653E+000    -6.6721328109155058E+000     5.0995311772709675E+000 
                         65     9.9999999592025079E-001     3.8865167653330829E-001     3.9631649031324150E+000    -6.6639963889272176E+000     5.1128054694621392E+000 
                         66     9.9999999576400078E-001     3.8864164565295423E-001     3.9671557706578726E+000    -6.6559541495614045E+000     5.1256865973304224E+000 
                         67     9.9999999560775077E-001     3.8863179813846493E-001     3.9708904302611758E+000    -6.6480140640182324E+000     5.1381961030615066E+000 
                         68     9.9999999545150076E-001     3.8862212837570970E-001     3.9743974274642508E+000    -6.6401801832177023E+000     5.1503579848761341E+000 
                         69     9.9999999529525074E-001     3.8861263084538084E-001     3.9777010485553901E+000    -6.6324591439985126E+000     5.1621892350286558E+000 
                         70     9.9999999513900073E-001     3.8860330006661781E-001     3.9823742740990622E+000    -6.6211683325277777E+000     5.1793544437040806E+000 
                         71     9.9999999482650070E-001     3.8858511569286813E-001     3.9865915417401738E+000    -6.6100033079093237E+000     5.1958696425776330E+000 
                         72     9.9999999467025069E-001     3.8857625344487251E-001     3.9892626832723055E+000    -6.6027504757159541E+000     5.2065418589686665E+000 
                         73     9.9999999451400068E-001     3.8856753744060879E-001     3.9930777740471730E+000    -6.5921448169543755E+000     5.2220748109156965E+000 
                         74     9.9999999420150065E-001     3.8855052446167171E-001     3.9965755476040705E+000    -6.5817005386549949E+000     5.2370733699910055E+000 
                         75     9.9999999404525064E-001     3.8854221937694278E-001     3.9988077543621752E+000    -6.5749099139997007E+000     5.2467939025130734E+000 
                         76     9.9999999388900063E-001     3.8853404267503022E-001     4.0020182204281269E+000    -6.5649729965835766E+000     5.2609787135490791E+000 
                         77     9.9999999357650060E-001     3.8851805786475363E-001     4.0059846208303673E+000    -6.5520428918657121E+000     5.2792014035727863E+000 
                         78     9.9999999326400058E-001     3.8850254026182146E-001     4.0096738344978942E+000    -6.5395181981244148E+000     5.2966921838911771E+000 
                         79     9.9999999295150055E-001     3.8848746218906344E-001     4.0131207515197893E+000    -6.5273751806147038E+000     5.3135073689807513E+000 
                         80     9.9999999263900052E-001     3.8847279835862719E-001     4.0163543429019422E+000    -6.5155918694811321E+000     5.3296993870354576E+000 
                         81     9.9999999232650050E-001     3.8845852561306649E-001     4.0193988213351473E+000    -6.5041521971113285E+000     5.3453105100738831E+000 
                         82     9.9999999201400047E-001     3.8844462256209233E-001     4.0222745424688799E+000    -6.4930414122853479E+000     5.3603824809774654E+000 
                         83     9.9999999170150045E-001     3.8843106940367533E-001     4.0249987202188731E+000    -6.4822462822515607E+000     5.3749491122558668E+000 
                         84     9.9999999138900042E-001     3.8841784775701499E-001     4.0275860504509842E+000    -6.4717539569581968E+000     5.3890446360552611E+000 
                         85     9.9999999107650039E-001     3.8840494054586522E-001     4.0312755511675684E+000    -6.4566110400846162E+000     5.4093703439561640E+000 
                         86     9.9999999045150034E-001     3.8838000744731388E-001     4.0346494378675057E+000    -6.4419544701137221E+000     5.4287898383612720E+000 
                         87     9.9999999013900032E-001     3.8836795305921867E-001     4.0368007314873822E+000    -6.4325303446587592E+000     5.4412728607275600E+000 
                         88     9.9999998982650029E-001     3.8835615646011312E-001     4.0398927568601231E+000    -6.4188755173414824E+000     5.4593489678487650E+000 
                         89     9.9999998920150024E-001     3.8833329078744494E-001     4.0427582038262049E+000    -6.4056184173574051E+000     5.4767062560875219E+000 
                         90     9.9999998888900021E-001     3.8832220037184967E-001     4.0449514988032842E+000    -6.3954380742700350E+000     5.4900368311699834E+000 
                         91     9.9999998845570792E-001     3.8830717803248860E-001     4.0473786618703693E+000    -6.3839310676948271E+000     5.5050321903335337E+000 
                         92     9.9999998802241563E-001     3.8829254699772314E-001     4.0496945880764059E+000    -6.3727663014202367E+000     5.5195289372351004E+000 
                         93     9.9999998758912334E-001     3.8827828587838459E-001     4.0519089804012554E+000    -6.3619283727026179E+000     5.5335591729104916E+000 
                         94     9.9999998715583105E-001     3.8826437489142279E-001     4.0550870646622394E+000    -6.3463037207673016E+000     5.5537920125797422E+000 
                         95     9.9999998628924647E-001     3.8823753230146263E-001     4.0580250883693472E+000    -6.3312392639952835E+000     5.5731281577902552E+000 
                         96     9.9999998585595418E-001     3.8822456678928524E-001     4.0599082651253289E+000    -6.3215665998118444E+000     5.5855578747161392E+000 
                         97     9.9999998542266189E-001     3.8821188573145382E-001     4.0626280449056331E+000    -6.3075660984788469E+000     5.6035622510390199E+000 
                         98     9.9999998455607730E-001     3.8818732502583925E-001     4.0651693321240554E+000    -6.2940132954281394E+000     5.6208524273232889E+000 
                         99     9.9999998412278501E-001     3.8817542048253084E-001     4.0668066064485870E+000    -6.2852673840947242E+000     5.6320126874837184E+000 
                        100     9.9999998368949272E-001     3.8816375232760231E-001     4.0691827297856635E+000    -6.2725556026007245E+000     5.6482317051082678E+000 
                        101     9.9999998282290814E-001     3.8814108648326517E-001     4.0714216580920928E+000    -6.2602071831858748E+000     5.6638687762349189E+000 
                        102     9.9999998238961585E-001     3.8813006997383498E-001     4.0728700266101896E+000    -6.2522137135267410E+000     5.6739921795890869E+000 
                        103     9.9999998195632356E-001     3.8811925356011528E-001     4.0749800652531265E+000    -6.2405658854973556E+000     5.6887472236153478E+000 
                        104     9.9999998108973898E-001     3.8809819089725078E-001     4.0776465240692419E+000    -6.2255630442697987E+000     5.7076759359870568E+000 
                        105     9.9999998022315439E-001     3.8807784051577426E-001     4.0801787949543131E+000    -6.2111657415135548E+000     5.7258176240883278E+000 
                        106     9.9999997935656981E-001     3.8805815098748003E-001     4.0825896763665526E+000    -6.1973335218329693E+000     5.7432345751833722E+000 
                        107     9.9999997848998523E-001     3.8803907613276711E-001     4.0848902472052933E+000    -6.1840207541254113E+000     5.7599818470398487E+000 
                        108     9.9999997762340065E-001     3.8802057472242718E-001     4.0870902071085515E+000    -6.1711807385943498E+000     5.7761099149494735E+000 
                        109     9.9999997675681607E-001     3.8800261004104514E-001     4.0891980962500636E+000    -6.1587735344894536E+000     5.7916641714693124E+000 
                        110     9.9999997589023149E-001     3.8798514918815924E-001     4.0912214468516988E+000    -6.1467660423231134E+000     5.8066841257257069E+000 
                        111     9.9999997502364690E-001     3.8796816246407745E-001     4.0930782261518539E+000    -6.1356561314306104E+000     5.8205493342994474E+000 
                        112     9.9999997423623621E-001     3.8795311587156572E-001     4.0956377993406532E+000    -6.1203896583656388E+000     5.8396171564449135E+000 
                        113     9.9999997266141472E-001     3.8792405772975763E-001     4.0980403598999020E+000    -6.1056688327020341E+000     5.8578880412863521E+000 
                        114     9.9999997187400402E-001     3.8791001079142973E-001     4.1003652751249557E+000    -6.0915954817538260E+000     5.8754223210492471E+000 
                        115     9.9999997029918253E-001     3.8788280883170123E-001     4.1025601433468681E+000    -6.0780053280527877E+000     5.8922822012638569E+000 
                        116     9.9999996951177184E-001     3.8786962503118622E-001     4.1039812765935384E+000    -6.0692475368015746E+000     5.9031705867453370E+000 
                        117     9.9999996872436114E-001     3.8785670326167404E-001     4.1060533512974633E+000    -6.0565290515920145E+000     5.9190087467556074E+000 
                        118     9.9999996714953965E-001     3.8783160228995783E-001     4.1086758537527057E+000    -6.0402104403669306E+000     5.9392696348016143E+000 
                        119     9.9999996557471815E-001     3.8780742287192643E-001     4.1111701968753707E+000    -6.0245803616954241E+000     5.9586323352029549E+000 
                        120     9.9999996399989666E-001     3.8778409436053629E-001     4.1135486735440718E+000    -6.0095788801890944E+000     5.9771721477028041E+000 
                        121     9.9999996242507516E-001     3.8776155433787612E-001     4.1158218485174505E+000    -5.9951631768865346E+000     5.9949575428731325E+000 
                        122     9.9999996085025367E-001     3.8773974687377366E-001     4.1179988363895959E+000    -5.9812996842524653E+000     6.0120455351031348E+000 
                        123     9.9999995927543217E-001     3.8771862141870000E-001     4.1200875761257612E+000    -5.9679587379173196E+000     6.0284888852201339E+000 
                        124     9.9999995770061068E-001     3.8769813209852821E-001     4.1220950605349316E+000    -5.9551050120497937E+000     6.0443360144993354E+000 
                        125     9.9999995612578918E-001     3.8767823753576131E-001     4.1240274964227437E+000    -5.9427075873521238E+000     6.0596281831300960E+000 
                        126     9.9999995455096768E-001     3.8765890023633970E-001     4.1258904113475596E+000    -5.9307330797713469E+000     6.0744007850288009E+000 
                        127     9.9999995297614619E-001     3.8764008634890562E-001     4.1276887464976477E+000    -5.9191453534631213E+000     6.0886923707753029E+000 
                        128     9.9999995140132469E-001     3.8762176546102067E-001     4.1294269400548345E+000    -5.9079142216983582E+000     6.1025299126424590E+000 
                        129     9.9999994982650320E-001     3.8760391005830713E-001     4.1319623917396751E+000    -5.8916200552467402E+000     6.1226128928411869E+000 
                        130     9.9999994664901926E-001     3.8756920391416222E-001     4.1343547527001725E+000    -5.8758936952129464E+000     6.1418669569015441E+000 
                        131     9.9999994506027734E-001     3.8755246500398338E-001     4.1366723601106221E+000    -5.8608822143761818E+000     6.1603077389055558E+000 
                        132     9.9999994188279340E-001     3.8752011909797079E-001     4.1388649618482969E+000    -5.8464246019761568E+000     6.1780007950543911E+000 
                        133     9.9999994029405148E-001     3.8750447308446490E-001     4.1402860687856702E+000    -5.8371257927130307E+000     6.1894099662052948E+000 
                        134     9.9999993870530957E-001     3.8748915687366808E-001     4.1423601394423626E+000    -5.8236497117185326E+000     6.2059856988622810E+000 
                        135     9.9999993552782562E-001     3.8745945575718849E-001     4.1449900581284957E+000    -5.8064216178080725E+000     6.2271476217471093E+000 
                        136     9.9999993235034168E-001     3.8743090405136094E-001     4.1481199002791342E+000    -5.7860236421321867E+000     6.2522354005270486E+000 
                        137     9.9999992758411582E-001     3.8739003171355541E-001     4.1510476105095240E+000    -5.7666313161468432E+000     6.2759620964118454E+000 
                        138     9.9999992440663188E-001     3.8736396739950330E-001     4.1533050196871519E+000    -5.7517399421868651E+000     6.2941746478950433E+000 
                        139     9.9999992118689662E-001     3.8733844220244329E-001     4.1554851244044002E+000    -5.7373384516225290E+000     6.3117700335448532E+000 
                        140     9.9999991796716137E-001     3.8731374527383555E-001     4.1575804082533230E+000    -5.7235019412760604E+000     6.3286842203025016E+000 
                        141     9.9999991474742611E-001     3.8728981876298252E-001     4.1595974212986606E+000    -5.7101948673770293E+000     6.3449679246591293E+000 
                        142     9.9999991152769085E-001     3.8726661048062822E-001     4.1615419823767086E+000    -5.6973804773500198E+000     6.3606664281999432E+000 
                        143     9.9999990830795560E-001     3.8724407342236628E-001     4.1643548967794821E+000    -5.6790404619757942E+000     6.3832043545112320E+000 
                        144     9.9999990186848520E-001     3.8720085331490783E-001     4.1669920539583849E+000    -5.6615122636020141E+000     6.4046367340265551E+000 
                        145     9.9999989864874994E-001     3.8718009349319643E-001     4.1686937886155846E+000    -5.6503007887774945E+000     6.4183643112263420E+000 
                        146     9.9999989542901468E-001     3.8715985987108231E-001     4.1711672832115960E+000    -5.6341331497805589E+000     6.4381745423514465E+000 
                        147     9.9999988898954428E-001     3.8712086344242913E-001     4.1735053122322965E+000    -5.6185767137806168E+000     6.4571279808916344E+000 
                        148     9.9999988576980903E-001     3.8710204753692140E-001     4.1757753081542379E+000    -5.6037263725363440E+000     6.4752932300681474E+000 
                        149     9.9999987933033863E-001     3.8706567383014839E-001     4.1779314754146499E+000    -5.5894310862617740E+000     6.4927328121973744E+000 
                        150     9.9999987611060337E-001     3.8704807259103924E-001     4.1793316202338211E+000    -5.5802397563784814E+000     6.5039831667625663E+000 
                        151     9.9999987289086811E-001     3.8703083787363080E-001     4.1814030000040550E+000    -5.5667669476364789E+000     6.5205244182830526E+000 
                        152     9.9999986633707350E-001     3.8699682205698077E-001     4.1840517936394095E+000    -5.5494377091793012E+000     6.5417698659023502E+000 
                        153     9.9999985978327888E-001     3.8696412928642876E-001     4.1865815499540151E+000    -5.5329034730525652E+000     6.5620315560165157E+000 
                        154     9.9999985322948426E-001     3.8693265080687717E-001     4.1890029443143515E+000    -5.5170871832763941E+000     6.5813930103668046E+000 
                        155     9.9999984667568964E-001     3.8690229161450751E-001     4.1913252426566103E+000    -5.5019197184471569E+000     6.5999344992538473E+000 
                        156     9.9999984012189502E-001     3.8687296835303270E-001     4.1935565720215813E+000    -5.4873601983253559E+000     6.6177212196786810E+000 
                        157     9.9999983356810040E-001     3.8684460619444916E-001     4.1962393311475461E+000    -5.4699878265786088E+000     6.6389822274790209E+000 
                        158     9.9999982373740848E-001     3.8680372137934638E-001     4.1987917598448874E+000    -5.4533522003096344E+000     6.6593281037723839E+000 
                        159     9.9999981712544406E-001     3.8677725016467990E-001     4.2012799011229802E+000    -5.4373631771158726E+000     6.6789695315568052E+000 
                        160     9.9999980712024261E-001     3.8673863322938828E-001     4.2036568015856881E+000    -5.4219815938264500E+000     6.6978315855137271E+000 
                        161     9.9999980045010839E-001     3.8671377900759468E-001     4.2054972972562421E+000    -5.4101468748214296E+000     6.7123561415574660E+000 
                        162     9.9999979377997417E-001     3.8668958883220506E-001     4.2077266057643312E+000    -5.3958873897524180E+000     6.7298590469197404E+000 
                        163     9.9999978377477272E-001     3.8665446840770984E-001     4.2102864950096626E+000    -5.3794617061788932E+000     6.7499777167226105E+000 
                        164     9.9999977376957128E-001     3.8662064343217672E-001     4.2131693208353269E+000    -5.3610827121302851E+000     6.7725025925738134E+000 
                        165     9.9999976025067339E-001     3.8657682161130785E-001     4.2155365195689694E+000    -5.3458617101219801E+000     6.7911105347793921E+000 
                        166     9.9999975340190972E-001     3.8655538094874475E-001     4.2170857289886641E+000    -5.3360100132442740E+000     6.8031936496832888E+000 
                        167     9.9999974655314605E-001     3.8653441810919298E-001     4.2193488780673105E+000    -5.3217746686164284E+000     6.8207146651216446E+000 
                        168     9.9999973285561883E-001     3.8649383576985269E-001     4.2222244450425164E+000    -5.3036347237899415E+000     6.8430339161711515E+000 
                        169     9.9999971915809160E-001     3.8645490290106110E-001     4.2242847958771339E+000    -5.2905952334794231E+000     6.8590575013920052E+000 
                        170     9.9999971230932794E-001     3.8643600847683579E-001     4.2262964469652555E+000    -5.2780552181661422E+000     6.8745131210604971E+000 
                        171     9.9999969861180071E-001     3.8639928810554780E-001     4.2295078725009621E+000    -5.2580634604721714E+000     6.8991195071540208E+000 
                        172     9.9999967806550982E-001     3.8634666935000550E-001     4.2325336763423307E+000    -5.2390624925309082E+000     6.9224170574235631E+000 
                        173     9.9999966436798260E-001     3.8631308185178637E-001     4.2348768955757956E+000    -5.2244998178383062E+000     6.9403146454384812E+000 
                        174     9.9999965048761563E-001     3.8628016081384009E-001     4.2377378839416808E+000    -5.2069015397668226E+000     6.9620084651962273E+000 
                        175     9.9999962939280562E-001     3.8623210218452669E-001     4.2404666679951939E+000    -5.1900385784552210E+000     6.9827853249826868E+000 
                        176     9.9999961532959891E-001     3.8620127488445793E-001     4.2425751265868197E+000    -5.1771372754162872E+000     6.9987243657483962E+000 
                        177     9.9999960126639220E-001     3.8617134360204702E-001     4.2451648542589826E+000    -5.1614284186584971E+000     7.0181651730602255E+000 
                        178     9.9999957960685681E-001     3.8612687096821696E-001     4.2481590485595859E+000    -5.1432254273592379E+000     7.0406364867584159E+000 
                        179     9.9999955794732143E-001     3.8608421099696505E-001     4.2505437901526193E+000    -5.1287053087418588E+000     7.0585198005936238E+000 
                        180     9.9999954350763121E-001     3.8605669948626054E-001     4.2523955340129973E+000    -5.1175131963212701E+000     7.0723195903403244E+000 
                        181     9.9999952906794098E-001     3.8602988287979845E-001     4.2550927848197810E+000    -5.1014119470796917E+000     7.0922340542167852E+000 
