                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       1750                        1442     1.0000000000000000E+000     2.0000000000000000E-002     1.1884648854196016E+010     1.2244154249143416E+005     4.5464103156714918E+003     2.6293332243116531E+001     8.2764556877587321E+000     1.5003317846748892E+001     1.0000000000004680E-099     1.0000004510709263E-099     9.8011248006853602E-001     5.4829459128296071E-005     9.6980083857548631E-003     3.9448978533649969E-003     2.0994599496991970E-003     1.0000000000000000E+000     0.0000000000000000E+000     5.2374575138304535E-001     1.0130129022411457E-003     4.5523673911741652E-001     2.2861330627769712E-003     3.6727966448163235E-003     7.8557826564924164E-003     2.0994599496976488E-003     2.2453685558080080E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999991010832223E-001     8.2617014290142095E+000     9.9999987495472731E-001     8.2572046911965664E+000     2.3839665793549901E+005     1.0786722733853414E+005     3.8032455938018095E+008     2.6180908218140196E+001     2.6180908218140196E+001     8.5104743766931273E-019     1.7950053130103660E+000     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         39     9.9999997675681696E-001     9.1757078082974697E-001     3.6963915313681524E+000    -7.4239594153840960E+000     4.0677883051524750E+000 
                         40     9.9999997423623710E-001     9.1754666810355867E-001     3.7003912952038926E+000    -7.4109455505003314E+000     4.0848123902637550E+000 
                         41     9.9999997187400491E-001     9.1752473381018507E-001     3.7036366502082387E+000    -7.4009372833164360E+000     4.0980724450399952E+000 
                         42     9.9999997029918342E-001     9.1751044228889722E-001     3.7068920895434356E+000    -7.3913319286487944E+000     4.1109384474928907E+000 
                         43     9.9999996793695123E-001     9.1748947137976367E-001     3.7108332733637770E+000    -7.3803222022163926E+000     4.1258984368012950E+000 
                         44     9.9999996557471904E-001     9.1746902249339057E-001     3.7154707826351565E+000    -7.3681410905092539E+000     4.1427250571427106E+000 
                         45     9.9999996242507616E-001     9.1744250712088404E-001     3.7195106084400034E+000    -7.3582638582220472E+000     4.1566497420368540E+000 
                         46     9.9999996085025467E-001     9.1742954578633984E-001     3.7222201614013568E+000    -7.3519372665559528E+000     4.1656922488416566E+000 
                         47     9.9999995927543317E-001     9.1741677076209016E-001     3.7263126841886742E+000    -7.3428163703408522E+000     4.1789132541582461E+000 
                         48     9.9999995612579029E-001     9.1739174844471305E-001     3.7304938378035808E+000    -7.3341730148490845E+000     4.1917481580884344E+000 
                         49     9.9999995455096879E-001     9.1737948224277033E-001     3.7347050752944750E+000    -7.3259270027898777E+000     4.2042153754926890E+000 
                         50     9.9999995140132591E-001     9.1735540822349693E-001     3.7390352635720214E+000    -7.3181468751490844E+000     4.2163375925403006E+000 
                         51     9.9999994982650442E-001     9.1734358346365474E-001     3.7434417982769266E+000    -7.3107045675345992E+000     4.2281980629430418E+000 
                         52     9.9999994664902048E-001     9.1732012740798408E-001     3.7480454800576548E+000    -7.3037391279248300E+000     4.2397816147932508E+000 
                         53     9.9999994506027856E-001     9.1730858458469067E-001     3.7527411957965846E+000    -7.2971679666197353E+000     4.2510639957743743E+000 
                         54     9.9999994188279462E-001     9.1728584291706838E-001     3.7577352378929465E+000    -7.2911813951300726E+000     4.2620635484882410E+000 
                         55     9.9999994029405270E-001     9.1727462643469193E-001     3.7628869234927054E+000    -7.2856266597796386E+000     4.2727916001306339E+000 
                         56     9.9999993711656876E-001     9.1725247601350635E-001     3.7685051305662909E+000    -7.2807984826849346E+000     4.2832660844117489E+000 
                         57     9.9999993552782684E-001     9.1724152199493536E-001     3.7724209655899319E+000    -7.2778902812994941E+000     4.2901102590775375E+000 
                         58     9.9999993393908493E-001     9.1723064026294987E-001     3.7765465473818547E+000    -7.2753013365323893E+000     4.2968485557997793E+000 
                         59     9.9999993235034301E-001     9.1721982239614752E-001     3.7820020822983031E+000    -7.2725110569526219E+000     4.3051280857709759E+000 
                         60     9.9999992996723008E-001     9.1720369801622481E-001     3.7874132282514750E+000    -7.2706422407036655E+000     4.3124495210465916E+000 
                         61     9.9999992877567356E-001     9.1719566977450995E-001     3.7911982703535774E+000    -7.2696481028559239E+000     4.3172623796178611E+000 
                         62     9.9999992758411704E-001     9.1718765944540315E-001     3.7958538638825865E+000    -7.2688029196068298E+000     4.3228107437077785E+000 
                         63     9.9999992599537513E-001     9.1717699908422567E-001     3.8015848851633693E+000    -7.2683401121663431E+000     4.3290685704582925E+000 
                         64     9.9999992440663321E-001     9.1716634929342422E-001     3.8077818008552842E+000    -7.2684050570425160E+000     4.3352771136583215E+000 
                         65     9.9999992279676564E-001     9.1715555547816641E-001     3.8144362270979637E+000    -7.2689965095438067E+000     4.3414401278487000E+000 
                         66     9.9999992118689807E-001     9.1714474614662345E-001     3.8214219311294455E+000    -7.2700328749316290E+000     4.3475165114084842E+000 
                         67     9.9999991957703049E-001     9.1713391017969093E-001     3.8285902654320831E+000    -7.2713630962692273E+000     4.3535102062076954E+000 
                         68     9.9999991796716292E-001     9.1712304015698143E-001     3.8393129209000643E+000    -7.2735396844794593E+000     4.3623496290153589E+000 
                         69     9.9999991474742767E-001     9.1710118841229471E-001     3.8494718600405862E+000    -7.2753977497748288E+000     4.3710145027480154E+000 
                         70     9.9999991313756009E-001     9.1709021445095029E-001     3.8558826476313373E+000    -7.2764044417261582E+000     4.3766952337896035E+000 
                         71     9.9999991152769252E-001     9.1707921418767446E-001     3.8619296862177426E+000    -7.2771463908632628E+000     4.3823061037102899E+000 
                         72     9.9999990991782495E-001     9.1706819427739317E-001     3.8676111056108176E+000    -7.2776206886850989E+000     4.3878446713381667E+000 
                         73     9.9999990830795737E-001     9.1705716148526117E-001     3.8755779832319974E+000    -7.2779521631636870E+000     4.3960215948683006E+000 
                         74     9.9999990508822212E-001     9.1703507652703520E-001     3.8849582536881209E+000    -7.2774409107066909E+000     4.4066938668379239E+000 
                         75     9.9999990186848686E-001     9.1701301418818226E-001     3.8932676749695276E+000    -7.2761705985389895E+000     4.4171137305931829E+000 
                         76     9.9999989864875161E-001     9.1699101293930163E-001     3.9006838029165150E+000    -7.2742912260073087E+000     4.4272896747070130E+000 
                         77     9.9999989542901635E-001     9.1696910337064252E-001     3.9106460457162764E+000    -7.2708483795014249E+000     4.4421230469535784E+000 
                         78     9.9999988898954595E-001     9.1692562041422010E-001     3.9189386099014336E+000    -7.2662077075098095E+000     4.4564730634727372E+000 
                         79     9.9999988576981069E-001     9.1690410518907650E-001     3.9265046201036480E+000    -7.2613861678043552E+000     4.4703666095263648E+000 
                         80     9.9999987933034029E-001     9.1686154040154033E-001     3.9330135356371203E+000    -7.2558973822755402E+000     4.4838341689730719E+000 
                         81     9.9999987611060503E-001     9.1684052067475919E-001     3.9370452369954356E+000    -7.2521725305035227E+000     4.4925893023147392E+000 
                         82     9.9999987289086978E-001     9.1681967744531334E-001     3.9427537670274666E+000    -7.2464509551622980E+000     4.5055482104635303E+000 
                         83     9.9999986633707516E-001     9.1677779710644647E-001     3.9495187909224909E+000    -7.2384069414455370E+000     4.5223488702287709E+000 
                         84     9.9999985978328054E-001     9.1673667354877353E-001     3.9555572377082062E+000    -7.2302254932341237E+000     4.5385313932220628E+000 
                         85     9.9999985322948592E-001     9.1669630608468722E-001     3.9610013922820757E+000    -7.2219848039713384E+000     4.5541371118946419E+000 
                         86     9.9999984667569131E-001     9.1665668642333675E-001     3.9659515582892264E+000    -7.2137371111589550E+000     4.5692083363940332E+000 
                         87     9.9999984012189669E-001     9.1661780153795858E-001     3.9704854294522796E+000    -7.2055239221376013E+000     4.5837774360468364E+000 
                         88     9.9999983356810207E-001     9.1657963496098571E-001     3.9757025033831788E+000    -7.1954174353907776E+000     4.6013354134617392E+000 
                         89     9.9999982373741014E-001     9.1652368379275095E-001     3.9803919834611721E+000    -7.1852912806163696E+000     4.6182763199001098E+000 
                         90     9.9999981712544572E-001     9.1648690745154493E-001     3.9848024586451962E+000    -7.1753398184254573E+000     4.6347579472337230E+000 
                         91     9.9999980712024428E-001     9.1643250115596020E-001     3.9888225580006900E+000    -7.1654416238409686E+000     4.6506979887165629E+000 
                         92     9.9999980045011005E-001     9.1639703660129213E-001     3.9918456485918399E+000    -7.1576986096640249E+000     4.6630466621706210E+000 
                         93     9.9999979377997583E-001     9.1636219027788868E-001     3.9954093894713525E+000    -7.1482317396644177E+000     4.6780100989407103E+000 
                         94     9.9999978377477439E-001     9.1631103265493641E-001     3.9993549184956065E+000    -7.1370789595278410E+000     4.6953167958262254E+000 
                         95     9.9999977376957294E-001     9.1626115464353852E-001     4.0036521168767010E+000    -7.1243463010206138E+000     4.7148277377960559E+000 
                         96     9.9999976025067505E-001     9.1619568123514661E-001     4.0070445023281742E+000    -7.1135075041133424E+000     4.7310501255645043E+000 
                         97     9.9999975340191138E-001     9.1616331860578570E-001     4.0092233192434827E+000    -7.1064059876923400E+000     4.7416324124784808E+000 
                         98     9.9999974655314772E-001     9.1613147380075932E-001     4.0123505978476688E+000    -7.0960267471081337E+000     4.7570405454275280E+000 
                         99     9.9999973285562049E-001     9.1606926806623168E-001     4.0162009339824642E+000    -7.0825127629231472E+000     4.7767818776226436E+000 
                        100     9.9999971915809327E-001     9.1600894266274968E-001     4.0188823336739530E+000    -7.0726322840525935E+000     4.7910263876802484E+000 
                        101     9.9999971230932960E-001     9.1597944928648689E-001     4.0214645321062505E+000    -7.0630797627362947E+000     4.8048236004136875E+000 
                        102     9.9999969861180238E-001     9.1592172842757769E-001     4.0254856338082394E+000    -7.0476766638874881E+000     4.8268993158639475E+000 
                        103     9.9999967806551149E-001     9.1583812329671910E-001     4.0291506663206667E+000    -7.0327843841864484E+000     4.8479227797185303E+000 
                        104     9.9999966436798426E-001     9.1578423981767043E-001     4.0319318994694342E+000    -7.0212554322257521E+000     4.8641509712334665E+000 
                        105     9.9999965048761730E-001     9.1573104784892689E-001     4.0352639045801890E+000    -7.0071667076180013E+000     4.8839076870565599E+000 
                        106     9.9999962939280729E-001     9.1565275371276733E-001     4.0383607835796820E+000    -6.9934274274157380E+000     4.9029126821985534E+000 
                        107     9.9999961532960058E-001     9.1560216052647136E-001     4.0407158950505755E+000    -6.9827978078863273E+000     4.9175471427936337E+000 
                        108     9.9999960126639387E-001     9.1555277355643172E-001     4.0435661605749438E+000    -6.9697378620999730E+000     4.9354573868220326E+000 
                        109     9.9999957960685848E-001     9.1547893179379036E-001     4.0467939491210005E+000    -6.9544460379038773E+000     4.9562446814816301E+000 
                        110     9.9999955794732309E-001     9.1540760906056307E-001     4.0493166637895479E+000    -6.9421546073439364E+000     4.9728489538331786E+000 
                        111     9.9999954350763287E-001     9.1536136865489914E-001     4.0512526943384808E+000    -6.9326381293695016E+000     4.9856951024820919E+000 
                        112     9.9999952906794265E-001     9.1531611617366837E-001     4.0540416175514684E+000    -6.9188703417642436E+000     5.0042856296665912E+000 
                        113     9.9999950018856210E-001     9.1522839507538800E-001     4.0566358771127753E+000    -6.9054920131797859E+000     5.0221286888584205E+000 
                        114     9.9999948574887187E-001     9.1518584590010521E-001     4.0587588437539948E+000    -6.8945503211587589E+000     5.0367258934450190E+000 
                        115     9.9999946341298540E-001     9.1512164296305432E-001     4.0612080586496013E+000    -6.8816362222723866E+000     5.0538324411814717E+000 
                        116     9.9999944107709893E-001     9.1505929380038709E-001     4.0635391015701021E+000    -6.8691466696602435E+000     5.0702992541240599E+000 
                        117     9.9999941874121245E-001     9.1499868642073579E-001     4.0657629333597329E+000    -6.8570669872207661E+000     5.0861743727727839E+000 
                        118     9.9999939640532598E-001     9.1493971722693279E-001     4.0682737303601275E+000    -6.8433214979310053E+000     5.1042204327826068E+000 
                        119     9.9999936596292427E-001     9.1486181305268888E-001     4.0710077349895020E+000    -6.8280756221731060E+000     5.1241618474677875E+000 
                        120     9.9999933552052256E-001     9.1478655645255424E-001     4.0734623292985956E+000    -6.8141893593208893E+000     5.1422751606169284E+000 
                        121     9.9999930822234762E-001     9.1472116454503261E-001     4.0756768439055833E+000    -6.8015411135280868E+000     5.1587433297107754E+000 
                        122     9.9999928092417267E-001     9.1465762133312145E-001     4.0783225350196313E+000    -6.7863498015114576E+000     5.1784997053753896E+000 
                        123     9.9999923997691020E-001     9.1456553343654623E-001     4.0810396621320892E+000    -6.7703742141397099E+000     5.1991318395176558E+000 
                        124     9.9999920632370609E-001     9.1449254128987323E-001     4.0829008452177860E+000    -6.7592758138696656E+000     5.2133994506173558E+000 
                        125     9.9999918631958939E-001     9.1445023122892977E-001     4.0842495140835036E+000    -6.7512203384930025E+000     5.2237411698686067E+000 
                        126     9.9999916631547270E-001     9.1440868668865616E-001     4.0860329925830889E+000    -6.7405540441565259E+000     5.2374272048926978E+000 
                        127     9.9999913192335899E-001     9.1433896722373420E-001     4.0884642918880436E+000    -6.7258563129428026E+000     5.2562337988238230E+000 
                        128     9.9999908875936794E-001     9.1425433211233353E-001     4.0906032345241261E+000    -6.7127089484161955E+000     5.2729928543213029E+000 
                        129     9.9999905998337391E-001     9.1419956484728915E-001     4.0927991737448917E+000    -6.6992974918959955E+000     5.2901427526607625E+000 
                        130     9.9999901224400123E-001     9.1411142539917367E-001     4.0956444069194982E+000    -6.6817217067751056E+000     5.3125679021401231E+000 
                        131     9.9999895535386507E-001     9.1401049118301647E-001     4.0979893815230346E+000    -6.6669676549830017E+000     5.3312986619097140E+000 
                        132     9.9999892068798146E-001     9.1395100853487155E-001     4.1001297621287209E+000    -6.6535709070778832E+000     5.3483244497539850E+000 
                        133     9.9999886868915611E-001     9.1386445120264626E-001     4.1021666697670804E+000    -6.6405958440875388E+000     5.3647221199496498E+000 
                        134     9.9999883402327250E-001     9.1380841722773998E-001     4.1041135960171315E+000    -6.6282338466939699E+000     5.3803434575472897E+000 
                        135     9.9999878306281509E-001     9.1372831867421656E-001     4.1066821135792564E+000    -6.6118083726219705E+000     5.4010436641757975E+000 
                        136     9.9999871580778388E-001     9.1362646807674774E-001     4.1095087757539748E+000    -6.5935515667788680E+000     5.4239852914149393E+000 
                        137     9.9999864540833816E-001     9.1352417235856387E-001     4.1115913771413268E+000    -6.5799315461047936E+000     5.4410593024903751E+000 
                        138     9.9999860863640799E-001     9.1347236209674476E-001     4.1136103487475193E+000    -6.5669026751676478E+000     5.4574710797289310E+000 
                        139     9.9999853840642783E-001     9.1337628610869059E-001     4.1161510155485646E+000    -6.5503268073841019E+000     5.4782962921304170E+000 
                        140     9.9999846701143558E-001     9.1328221214960459E-001     4.1186080220888632E+000    -6.5342181778018462E+000     5.4984977937675596E+000 
                        141     9.9999839452290307E-001     9.1319011597209176E-001     4.1209855195870890E+000    -6.5185475485807496E+000     5.5180938536246975E+000 
                        142     9.9999832101230191E-001     9.1309997442671942E-001     4.1225979926842111E+000    -6.5077862520020666E+000     5.5314901607929707E+000 
                        143     9.9999829094714010E-001     9.1306399398730942E-001     4.1239751883142208E+000    -6.4986979438081525E+000     5.5428319501139978E+000 
                        144     9.9999823081681638E-001     9.1299349743748870E-001     4.1265137174291997E+000    -6.4819559903842237E+000     5.5637147674682668E+000 
                        145     9.9999811868267940E-001     9.1286691722559743E-001     4.1287308613378109E+000    -6.4670053713833839E+000     5.5822533955925575E+000 
                        146     9.9999807100476568E-001     9.1281488618328233E-001     4.1306623296648839E+000    -6.4542081214748741E+000     5.5982078385480429E+000 
                        147     9.9999797564893822E-001     9.1271379228290117E-001     4.1330681905473083E+000    -6.4381307062847615E+000     5.6182194170792723E+000 
                        148     9.9999788413828528E-001     9.1262023794572733E-001     4.1352753125013031E+000    -6.4233688647470855E+000     5.6365976341992239E+000 
                        149     9.9999779647280684E-001     9.1253355585184004E-001     4.1372322130128554E+000    -6.4102482479366589E+000     5.6529101935488359E+000 
                        150     9.9999771874057442E-001     9.1245894134782057E-001     4.1392824681421603E+000    -6.3965259983877356E+000     5.6699531850905096E+000 
                        151     9.9999761704209489E-001     9.1236430277046221E-001     4.1419140372747156E+000    -6.3788869780788326E+000     5.6918111836786176E+000 
                        152     9.9999747824585405E-001     9.1224018883402980E-001     4.1444703889996255E+000    -6.3615758439668717E+000     5.7131816399900250E+000 
                        153     9.9999737022151014E-001     9.1214729671621109E-001     4.1466169837215343E+000    -6.3470934437788742E+000     5.7310760032974013E+000 
                        154     9.9999726219716623E-001     9.1205739444651235E-001     4.1483563508542032E+000    -6.3353240870165344E+000     5.7456123441870366E+000 
                        155     9.9999718819820871E-001     9.1199742499523306E-001     4.1500897062391404E+000    -6.3236967319795259E+000     5.7600119649415014E+000 
                        156     9.9999707587998499E-001     9.1190876038846913E-001     4.1521259680974891E+000    -6.3100028512523201E+000     5.7769681731508218E+000 
                        157     9.9999696092218648E-001     9.1182077519405469E-001     4.1537960794347555E+000    -6.2987381461888106E+000     5.7909048356359154E+000 
                        158     9.9999688246158658E-001     9.1176223180288185E-001     4.1554552174008963E+000    -6.2876301600611271E+000     5.8046666768055966E+000 
                        159     9.9999676384351877E-001     9.1167591677902127E-001     4.1573976992007031E+000    -6.2745645446941412E+000     5.8208120763285338E+000 
                        160     9.9999664337111493E-001     9.1159080010250004E-001     4.1600750989534330E+000    -6.2566845083851605E+000     5.8429038807338634E+000 
                        161     9.9999642221360863E-001     9.1144072747003835E-001     4.1625468769919189E+000    -6.2398817755629690E+000     5.8635330821792708E+000 
                        162     9.9999630870475709E-001     9.1136656858782206E-001     4.1641872764847125E+000    -6.2288448396204164E+000     5.8771171730406921E+000 
                        163     9.9999619317337318E-001     9.1129294479968614E-001     4.1662234636646795E+000    -6.2152366218341157E+000     5.8939025893220558E+000 
                        164     9.9999601579545083E-001     9.1118332616529452E-001     4.1686142586817354E+000    -6.1992297908705511E+000     5.9136448726780007E+000 
                        165     9.9999583422933669E-001     9.1107509818302024E-001     4.1705658789256512E+000    -6.1861427126133686E+000     5.9297832345645292E+000 
                        166     9.9999571031904422E-001     9.1100338566318129E-001     4.1723142244480211E+000    -6.1745170337327888E+000     5.9441491895915295E+000 
                        167     9.9999555272094820E-001     9.1091453642080789E-001     4.1746249025006819E+000    -6.1592032373858672E+000     5.9630759665525197E+000 
                        168     9.9999532534895375E-001     9.1079070097893233E-001     4.1774637979969862E+000    -6.1403640668278179E+000     5.9863054488886531E+000 
                        169     9.9999505723959803E-001     9.1065074983215122E-001     4.1800528945738193E+000    -6.1230941037450286E+000     6.0075244541182888E+000 
                        170     9.9999484960143836E-001     9.1054650176617036E-001     4.1818737889134372E+000    -6.1109711988664639E+000     6.0224165953929329E+000 
                        171     9.9999470957168890E-001     9.1047809213729269E-001     4.1840678472344592E+000    -6.0965811969895496E+000     6.0401667654221001E+000 
                        172     9.9999441954612123E-001     9.1034092453093673E-001     4.1869367910649267E+000    -6.0777072238719878E+000     6.0634380103266485E+000 
                        173     9.9999411920238990E-001     9.1020478952099926E-001     4.1890492006028754E+000    -6.0637672055460889E+000     6.0806122441424524E+000 
                        174     9.9999396368925164E-001     9.1013647940821041E-001     4.1904552076672950E+000    -6.0545805410243707E+000     6.0919590366412724E+000 
                        175     9.9999380817611339E-001     9.1006956784585613E-001     4.1925626407401912E+000    -6.0409449557756041E+000     6.1088331984255095E+000 
                        176     9.9999348609018457E-001     9.0993517622411846E-001     4.1953266534521045E+000    -6.0229786218370007E+000     6.1310101413259481E+000 
                        177     9.9999315255428012E-001     9.0980152320682894E-001     4.1980613922615984E+000    -6.0052419404787711E+000     6.1528642480218618E+000 
                        178     9.9999280716434624E-001     9.0966853622461163E-001     4.2007691644842300E+000    -5.9877297163846235E+000     6.1744193012216533E+000 
                        179     9.9999244950211741E-001     9.0953614525089910E-001     4.2034521928066164E+000    -5.9704661606913403E+000     6.1956901036470615E+000 
                        180     9.9999207913467481E-001     9.0940427375319066E-001     4.2061126978943815E+000    -5.9534545986463199E+000     6.2166982096748384E+000 
                        181     9.9999169561399104E-001     9.0927284502201311E-001     4.2087528125024765E+000    -5.9366684475349034E+000     6.2374560130232108E+000 
