                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        200                         845     1.2800000000000000E+002     2.0000000000000000E-002     1.6059649149836780E+003     1.3339000210464080E+001     3.0134599210787826E+004     2.1450175965031791E+006     5.3807575853827792E+001    -8.4960336745791913E+000     6.9999998912539541E-001     2.9793876219753490E-005     2.7997020526938082E-001     3.4415402224076716E-003     1.0082406834188327E-003     9.3604465899660826E-003     2.0994599496976483E-003     1.2800000000000000E+002     0.0000000000000000E+000     8.9599999313614447E+001     3.8138604815052919E-003     3.5836186086008631E+001     4.4052171790500472E-001     1.2904947537791395E-001     1.1981371647614536E+000     2.6873087356129932E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.2799999878933147E+002     5.2651017139856563E+001     1.2799998737866169E+002     5.0942195160689700E+001     3.4929609190820553E+005     3.3321549801026258E+003     5.9673170144928596E+005     5.1497006983174867E+002     5.1497006983174879E+002     4.1340041242658792E-040     3.0433323200746184E+001     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         15     9.9999999979156118E-001     1.7303311120655307E+000     4.4975113259840978E+000    -1.0113613848579107E+001     3.4439347115555465E+000 
                         16     9.9999999968508013E-001     1.7300983486765020E+000     4.5044176353631808E+000    -1.0087557343598473E+001     3.4723166988411913E+000 
                         17     9.9999999957859909E-001     1.7298787970572049E+000     4.5109638755209485E+000    -1.0065896619160087E+001     3.4988810728513493E+000 
                         18     9.9999999947317386E-001     1.7296716933330361E+000     4.5171701009154788E+000    -1.0047318216881122E+001     3.5238393623273470E+000 
                         19     9.9999999936774864E-001     1.7294729840168921E+000     4.5230864747505573E+000    -1.0030839589558264E+001     3.5474824189551675E+000 
                         20     9.9999999926232341E-001     1.7292814151099887E+000     4.5273284941808303E+000    -1.0018952320612776E+001     3.5644360487051849E+000 
                         21     9.9999999920961080E-001     1.7291881251151440E+000     4.5300879283682134E+000    -1.0011832005003583E+001     3.5753909005964974E+000 
                         22     9.9999999915689819E-001     1.7290962934548830E+000     4.5341228885002387E+000    -1.0002177719335243E+001     3.5913189277357986E+000 
                         23     9.9999999905163539E-001     1.7289167765062674E+000     4.5392726710629283E+000    -9.9892491513983153E+000     3.6117093162943150E+000 
                         24     9.9999999894637259E-001     1.7287423116874077E+000     4.5442051403248742E+000    -9.9770012493595708E+000     3.6312156783227771E+000 
                         25     9.9999999884110979E-001     1.7285724965569309E+000     4.5489357569650100E+000    -9.9652974574559003E+000     3.6499119326215221E+000 
                         26     9.9999999873584700E-001     1.7284070051102915E+000     4.5557298231815011E+000    -9.9501358428338627E+000     3.6765679803918996E+000 
                         27     9.9999999852532151E-001     1.7280868412176944E+000     4.5620516148998078E+000    -9.9325272864729541E+000     3.7017545094145392E+000 
                         28     9.9999999842005871E-001     1.7279328680398787E+000     4.5661058600054840E+000    -9.9222245740128248E+000     3.7177913750747202E+000 
                         29     9.9999999831479591E-001     1.7277823463435900E+000     4.5719592659564148E+000    -9.9084353376702889E+000     3.7408192008401384E+000 
                         30     9.9999999810427043E-001     1.7274902650700326E+000     4.5792624297259072E+000    -9.8888020975785498E+000     3.7698133664967788E+000 
                         31     9.9999999789374494E-001     1.7272105420644492E+000     4.5861127210376091E+000    -9.8698775754436472E+000     3.7970604478632572E+000 
                         32     9.9999999768321945E-001     1.7269422389534015E+000     4.5909601066838226E+000    -9.8552304227624052E+000     3.8164766568673891E+000 
                         33     9.9999999757795666E-001     1.7268123578755732E+000     4.5940941398793296E+000    -9.8463012089630180E+000     3.8289694288059084E+000 
                         34     9.9999999747269386E-001     1.7266850068288258E+000     4.5986553915048294E+000    -9.8339350579638829E+000     3.8470800770494171E+000 
                         35     9.9999999726216837E-001     1.7264371338644851E+000     4.6044243864235650E+000    -9.8166918241777665E+000     3.8701612551291431E+000 
                         36     9.9999999705164289E-001     1.7261985090095391E+000     4.6099049920613933E+000    -9.7999687002112736E+000     3.8921239890971808E+000 
                         37     9.9999999684111740E-001     1.7259685261505582E+000     4.6151246822638843E+000    -9.7837458538441915E+000     3.9130727411352288E+000 
                         38     9.9999999663059191E-001     1.7257466296545318E+000     4.6225733492670278E+000    -9.7623312529387132E+000     3.9427741614961196E+000 
                         39     9.9999999620954083E-001     1.7253232464298256E+000     4.6294390802327587E+000    -9.7378118717948841E+000     3.9706781048825404E+000 
                         40     9.9999999599901535E-001     1.7251227437329315E+000     4.6338239073487628E+000    -9.7233733566484108E+000     3.9883642432110502E+000 
                         41     9.9999999578848986E-001     1.7249285327545778E+000     4.6401306114904903E+000    -9.7039132635369612E+000     4.0136560235078154E+000 
                         42     9.9999999536743878E-001     1.7245564041100474E+000     4.6460146088089118E+000    -9.6823382743378730E+000     4.0376352954318886E+000 
                         43     9.9999999515691329E-001     1.7243790209137180E+000     4.6497950389429121E+000    -9.6693873519035431E+000     4.0529406213543471E+000 
                         44     9.9999999494638780E-001     1.7242066411822585E+000     4.6552638455405058E+000    -9.6516712832430791E+000     4.0749669001175697E+000 
                         45     9.9999999452533672E-001     1.7238750858933554E+000     4.6621115475497490E+000    -9.6274382512093197E+000     4.1027804106470667E+000 
                         46     9.9999999410428564E-001     1.7235608240429137E+000     4.6685580033551570E+000    -9.6043955943977064E+000     4.1289929893490322E+000 
                         47     9.9999999368323456E-001     1.7232621700065585E+000     4.6731348245570388E+000    -9.5870974001345388E+000     4.1477140122916509E+000 
                         48     9.9999999347270907E-001     1.7231184544396587E+000     4.6760991041547904E+000    -9.5764453812848664E+000     4.1597765127863662E+000 
                         49     9.9999999326218358E-001     1.7229780832681645E+000     4.6804208504020686E+000    -9.5615793010602772E+000     4.1772868951449285E+000 
                         50     9.9999999284113250E-001     1.7227064018897889E+000     4.6859034556295924E+000    -9.5415313498957115E+000     4.1996414196604874E+000 
                         51     9.9999999242008142E-001     1.7224465000815992E+000     4.6911265825690913E+000    -9.5223425362900667E+000     4.2209511299376015E+000 
                         52     9.9999999199903034E-001     1.7221973941874049E+000     4.6961139676365473E+000    -9.5039529670384191E+000     4.2413095071466129E+000 
                         53     9.9999999157797925E-001     1.7219582130817750E+000     4.7032497751764772E+000    -9.4794594784087369E+000     4.2702240662786402E+000 
                         54     9.9999999073587709E-001     1.7215050006246182E+000     4.7098541858179432E+000    -9.4530288428374813E+000     4.2974427150582111E+000 
                         55     9.9999999031482600E-001     1.7212912823096609E+000     4.7140804378700372E+000    -9.4373215396451666E+000     4.3147183892334233E+000 
                         56     9.9999998989377492E-001     1.7210848561859213E+000     4.7201712743849820E+000    -9.4160339690575974E+000     4.3394533700074103E+000 
                         57     9.9999998905167276E-001     1.7206909366643102E+000     4.7258723955317654E+000    -9.3934474636591769E+000     4.3629378255511657E+000 
                         58     9.9999998863062167E-001     1.7205035826440065E+000     4.7295411596830235E+000    -9.3798059021000011E+000     4.3779426796602827E+000 
                         59     9.9999998820957059E-001     1.7203217904729433E+000     4.7348572415774370E+000    -9.3610931651668086E+000     4.3995555082898319E+000 
                         60     9.9999998736746842E-001     1.7199729005855950E+000     4.7415331849890219E+000    -9.3361699023637588E+000     4.4268799495139293E+000 
                         61     9.9999998652536626E-001     1.7196426954890121E+000     4.7478342096327131E+000    -9.3127416115629380E+000     4.4526626045173181E+000 
                         62     9.9999998568326409E-001     1.7193291351402971E+000     4.7523177589667380E+000    -9.2954303896831423E+000     4.4710944396359444E+000 
                         63     9.9999998526221301E-001     1.7191782395075845E+000     4.7552247560415228E+000    -9.2847408131863833E+000     4.4829780108075212E+000 
                         64     9.9999998484116193E-001     1.7190308608805969E+000     4.7594675587241753E+000    -9.2697993757417798E+000     4.5002376970454447E+000 
                         65     9.9999998399905976E-001     1.7187456461821744E+000     4.7648602077187769E+000    -9.2499538133073802E+000     4.5222892289805623E+000 
                         66     9.9999998315695759E-001     1.7184726455395094E+000     4.7700063151311811E+000    -9.2310861407580305E+000     4.5433266473837355E+000 
                         67     9.9999998231485543E-001     1.7182107679592942E+000     4.7749280052021543E+000    -9.2131172807827628E+000     4.5634393811061535E+000 
                         68     9.9999998147275326E-001     1.7179590583215130E+000     4.7796446751000534E+000    -9.1959812411072281E+000     4.5827053586911743E+000 
                         69     9.9999998063065110E-001     1.7177166737622624E+000     4.7841732735903379E+000    -9.1796204215136434E+000     4.6011930499647775E+000 
                         70     9.9999997978854893E-001     1.7174828662708257E+000     4.7906881058797248E+000    -9.1576353207351229E+000     4.6275830750332601E+000 
                         71     9.9999997810434471E-001     1.7170372897799202E+000     4.7967697127627709E+000    -9.1346157404716877E+000     4.6525600299815517E+000 
                         72     9.9999997726224255E-001     1.7168255225082563E+000     4.8006771604862557E+000    -9.1207921610493141E+000     4.6684780456715895E+000 
                         73     9.9999997642014038E-001     1.7166200938365019E+000     4.8063304733259145E+000    -9.1019280947794670E+000     4.6913541438157047E+000 
                         74     9.9999997473593616E-001     1.7162258850082406E+000     4.8116544287773202E+000    -9.0822537802669920E+000     4.7131623028784704E+000 
                         75     9.9999997389383399E-001     1.7160371308257039E+000     4.8150904714964167E+000    -9.0702758702125994E+000     4.7271390611642561E+000 
                         76     9.9999997305173183E-001     1.7158532749175077E+000     4.8200835991956037E+000    -9.0537471051770151E+000     4.7473293324638588E+000 
                         77     9.9999997136752761E-001     1.7154986359254043E+000     4.8263850507988311E+000    -9.0319016132588015E+000     4.7729486120922333E+000 
                         78     9.9999996968332339E-001     1.7151605866304849E+000     4.8323597855597837E+000    -9.0113875672161097E+000     4.7972138397458233E+000 
                         79     9.9999996799911917E-001     1.7148373966742398E+000     4.8366286572016675E+000    -8.9963001535401368E+000     4.8146134518419101E+000 
                         80     9.9999996715701700E-001     1.7146810603830391E+000     4.8394021953422142E+000    -8.9869600452608331E+000     4.8258532765261881E+000 
                         81     9.9999996631491483E-001     1.7145278867679721E+000     4.8434584981343924E+000    -8.9738841094535022E+000     4.8422085244609336E+000 
                         82     9.9999996463071061E-001     1.7142301624474343E+000     4.8486324434659460E+000    -8.9566095529317575E+000     4.8631554293615267E+000 
                         83     9.9999996294650639E-001     1.7139434699108895E+000     4.8535852610720349E+000    -8.9401991075754896E+000     4.8831897860519717E+000 
                         84     9.9999996126230217E-001     1.7136668707334539E+000     4.8583349252916950E+000    -8.9245641608829516E+000     4.9023881872344841E+000 
                         85     9.9999995957809795E-001     1.7133995505065913E+000     4.8628974885832612E+000    -8.9096355483770573E+000     4.9208188026405866E+000 
                         86     9.9999995789389373E-001     1.7131407933748537E+000     4.8672873876701193E+000    -8.8953550865856226E+000     4.9385397969627505E+000 
                         87     9.9999995620968951E-001     1.7128899652404235E+000     4.8736159485663846E+000    -8.8761178851566562E+000     4.9638922313149427E+000 
                         88     9.9999995284128096E-001     1.7124088303616476E+000     4.8815007592406259E+000    -8.8507485674751205E+000     4.9956808924562361E+000 
                         89     9.9999994947287241E-001     1.7119535255877714E+000     4.8870569867853293E+000    -8.8322366746741992E+000     5.0181749474094586E+000 
                         90     9.9999994778866819E-001     1.7117348645515451E+000     4.8906416044400327E+000    -8.8210528670278787E+000     5.0325767753395958E+000 
                         91     9.9999994610446397E-001     1.7115214442554076E+000     4.8958487502118917E+000    -8.8057364827720814E+000     5.0533624305208207E+000 
                         92     9.9999994273605541E-001     1.7111085025331965E+000     4.9024159689672624E+000    -8.7855025570130287E+000     5.0797107329589419E+000 
                         93     9.9999993936764686E-001     1.7107132568526695E+000     4.9086364747569942E+000    -8.7665270545195231E+000     5.1046398133828577E+000 
                         94     9.9999993599923831E-001     1.7103338950924905E+000     4.9130764829021638E+000    -8.7525197011926341E+000     5.1225013288764858E+000 
                         95     9.9999993431503409E-001     1.7101498766425920E+000     4.9159596579154670E+000    -8.7438829299339744E+000     5.1340329969032830E+000 
                         96     9.9999993263082987E-001     1.7099692542631848E+000     4.9201744989934353E+000    -8.7318563895478079E+000     5.1508032664251502E+000 
                         97     9.9999992926242132E-001     1.7096172289390021E+000     4.9255487724613909E+000    -8.7159592981044156E+000     5.1722685963766715E+000 
                         98     9.9999992589401276E-001     1.7092770439561320E+000     4.9306935262381559E+000    -8.7009604047192131E+000     5.1927857280801408E+000 
                         99     9.9999992252560421E-001     1.7089476462085462E+000     4.9356294347494316E+000    -8.6868086397094384E+000     5.2124353183944017E+000 
                        100     9.9999991915719566E-001     1.7086280936559166E+000     4.9403741606108271E+000    -8.6734506457423795E+000     5.2312886840223758E+000 
                        101     9.9999991578878711E-001     1.7083175451432162E+000     4.9449429159326037E+000    -8.6608266117028663E+000     5.2494083009930055E+000 
                        102     9.9999991242037856E-001     1.7080152545153280E+000     4.9515338453680444E+000    -8.6442433055044869E+000     5.2753139788674055E+000 
                        103     9.9999990568356145E-001     1.7074315404424969E+000     4.9597573438757445E+000    -8.6225658359749513E+000     5.3077813515700409E+000 
                        104     9.9999989894674435E-001     1.7068740537289719E+000     4.9655588613293800E+000    -8.6068571166549539E+000     5.3307467975795584E+000 
                        105     9.9999989557833580E-001     1.7066044433184544E+000     4.9693032902753291E+000    -8.5975978562269511E+000     5.3454446454821998E+000 
                        106     9.9999989220992724E-001     1.7063400329807934E+000     4.9747897478374599E+000    -8.5851844187381392E+000     5.3668200962802777E+000 
                        107     9.9999988538993956E-001     1.7058183546701724E+000     4.9800166817398264E+000    -8.5720635156407976E+000     5.3873698490023596E+000 
                        108     9.9999988197994572E-001     1.7055645993175124E+000     4.9834021364740186E+000    -8.5642969693415587E+000     5.4005786424554758E+000 
                        109     9.9999987856995187E-001     1.7053149077718648E+000     4.9883394465395581E+000    -8.5539347057037283E+000     5.4197114551911012E+000 
                        110     9.9999987174996419E-001     1.7048260537014368E+000     4.9946137656902527E+000    -8.5403966284970032E+000     5.4440834341180953E+000 
                        111     9.9999986492997650E-001     1.7043506225904677E+000     5.0006027638305008E+000    -8.5281780472878310E+000     5.4672588711312100E+000 
                        112     9.9999985810998882E-001     1.7038868791416235E+000     5.0063361445460277E+000    -8.5172396066717386E+000     5.4893520447304951E+000 
                        113     9.9999985129000113E-001     1.7034332348644765E+000     5.0118388793707229E+000    -8.5075374067972511E+000     5.5104608121695371E+000 
                        114     9.9999984447001344E-001     1.7029882336342663E+000     5.0171315386566278E+000    -8.4989998542665006E+000     5.5306721610110561E+000 
                        115     9.9999983765002576E-001     1.7025505627334809E+000     5.0237732125532091E+000    -8.4902599061887756E+000     5.5558037053868325E+000 
                        116     9.9999982667150900E-001     1.7018573542433266E+000     5.0296020429612334E+000    -8.4819482952642637E+000     5.5779659989187227E+000 
                        117     9.9999982118225061E-001     1.7015161029778454E+000     5.0333750805952739E+000    -8.4777266921163523E+000     5.5921803015398241E+000 
                        118     9.9999981569299223E-001     1.7011773581576828E+000     5.0388734582705377E+000    -8.4731413812162089E+000     5.6127284520366398E+000 
                        119     9.9999980471447547E-001     1.7005046382914217E+000     5.0458496614069857E+000    -8.4672897146054957E+000     5.6388522793982014E+000 
                        120     9.9999979373595871E-001     1.6998378440130286E+000     5.0524890929832571E+000    -8.4628240782558866E+000     5.6636409705491451E+000 
                        121     9.9999978275744195E-001     1.6991748326967933E+000     5.0588191931418258E+000    -8.4594332472789748E+000     5.6872308966627223E+000 
                        122     9.9999977177892518E-001     1.6985139628542267E+000     5.0648635954574095E+000    -8.4568465372288220E+000     5.7097380718846429E+000 
                        123     9.9999976080040842E-001     1.6978540137349323E+000     5.0706433607210490E+000    -8.4548172955886045E+000     5.7312635826553029E+000 
                        124     9.9999974982189166E-001     1.6971941398416990E+000     5.0766564530012941E+000    -8.4533564137931911E+000     5.7536460645238883E+000 
                        125     9.9999973693045152E-001     1.6964180506552449E+000     5.0828436611042935E+000    -8.4516708253406669E+000     5.7767532602433240E+000 
                        126     9.9999972403901138E-001     1.6956408090528343E+000     5.0887468020435138E+000    -8.4501265411611097E+000     5.7988465610477951E+000 
                        127     9.9999971114757125E-001     1.6948621531169128E+000     5.0929869567520392E+000    -8.4481985761977310E+000     5.8148211292815111E+000 
                        128     9.9999970470185118E-001     1.6944729827442113E+000     5.0957485886922980E+000    -8.4474752970107208E+000     5.8251897435526576E+000 
                        129     9.9999969825613111E-001     1.6940834135561751E+000     5.0997973085895270E+000    -8.4471462678784945E+000     5.8403467340569382E+000 
                        130     9.9999968536469097E-001     1.6933017100152503E+000     5.1049856307745678E+000    -8.4455727357962740E+000     5.8599037004675196E+000 
                        131     9.9999967247325083E-001     1.6925186126792415E+000     5.1099739124423555E+000    -8.4439274670830908E+000     5.8787502444249560E+000 
                        132     9.9999965958181070E-001     1.6917342414072343E+000     5.1147778791204113E+000    -8.4421961975187081E+000     5.8969413390023711E+000 
                        133     9.9999964669037056E-001     1.6909487431746340E+000     5.1217087295053600E+000    -8.4420134834901148E+000     5.9230569912694930E+000 
                        134     9.9999962090749028E-001     1.6893655133798569E+000     5.1282187251911413E+000    -8.4365070374874289E+000     5.9480427302861099E+000 
                        135     9.9999960801605015E-001     1.6885774410232299E+000     5.1324121662287787E+000    -8.4344043613533000E+000     5.9640488345903178E+000 
                        136     9.9999959512461001E-001     1.6877888926352116E+000     5.1384965620466163E+000    -8.4332958374972797E+000     5.9871666905822325E+000 
                        137     9.9999956934172973E-001     1.6862028675751315E+000     5.1461664594715604E+000    -8.4283997410047977E+000     6.0166054324836686E+000 
                        138     9.9999954355884946E-001     1.6846173492528804E+000     5.1520236062364910E+000    -8.4226532592522290E+000     6.0392500184120284E+000 
                        139     9.9999952783960955E-001     1.6836549658665143E+000     5.1563165133503333E+000    -8.4194647782908945E+000     6.0557936059487494E+000 
                        140     9.9999951212036964E-001     1.6826932522106053E+000     5.1604815875332077E+000    -8.4161764414490765E+000     6.0718692773650700E+000 
                        141     9.9999949640112973E-001     1.6817324339565576E+000     5.1645272128078705E+000    -8.4127949776663975E+000     6.0875066179868575E+000 
                        142     9.9999948068188982E-001     1.6807727227244142E+000     5.1704139953468538E+000    -8.4100343281662919E+000     6.1101490589349376E+000 
                        143     9.9999944924341000E-001     1.6788463664304540E+000     5.1778731693875830E+000    -8.4026380932607054E+000     6.1391049595249241E+000 
                        144     9.9999941780493018E-001     1.6769272175677465E+000     5.1832087830754050E+000    -8.3948070769133807E+000     6.1599787422059977E+000 
                        145     9.9999940208569027E-001     1.6759753938821194E+000     5.1866758512348659E+000    -8.3910338573548771E+000     6.1734731356165833E+000 
                        146     9.9999938636645036E-001     1.6750255860667660E+000     5.1917483912134106E+000    -8.3873156670091209E+000     6.1931272492618969E+000 
                        147     9.9999935492797054E-001     1.6731235314082284E+000     5.1982342655628297E+000    -8.3793938946504785E+000     6.2184485933689739E+000 
                        148     9.9999932348949072E-001     1.6712312191493202E+000     5.2044579454703941E+000    -8.3713550118232618E+000     6.2427836106933920E+000 
                        149     9.9999929205101090E-001     1.6693492374558188E+000     5.2094359723676460E+000    -8.3633221807142117E+000     6.2623392456275679E+000 
                        150     9.9999927125836552E-001     1.6681141202784562E+000     5.2132981030421224E+000    -8.3579520970673560E+000     6.2774712366959715E+000 
                        151     9.9999925046572014E-001     1.6668837486120738E+000     5.2189417445028816E+000    -8.3526307467745067E+000     6.2994660238613154E+000 
                        152     9.9999920888042937E-001     1.6644217969298971E+000     5.2261473044092366E+000    -8.3415460910900876E+000     6.3277749165156756E+000 
                        153     9.9999916729513860E-001     1.6619809011873634E+000     5.2313365984530957E+000    -8.3307407393162158E+000     6.3483038144309569E+000 
                        154     9.9999914650249322E-001     1.6607753450179232E+000     5.2347194742675027E+000    -8.3252447885851328E+000     6.3616146340862354E+000 
                        155     9.9999912570984784E-001     1.6595750159097515E+000     5.2396842351359565E+000    -8.3193135314981870E+000     6.3810546275514657E+000 
                        156     9.9999908412455707E-001     1.6571773295099799E+000     5.2460687171408011E+000    -8.3081591932616128E+000     6.4062256387112049E+000 
                        157     9.9999904253926630E-001     1.6548015930300484E+000     5.2522273163586402E+000    -8.2970196235091844E+000     6.4305289196294328E+000 
                        158     9.9999900095397554E-001     1.6524478830090479E+000     5.2581786762463674E+000    -8.2859034578232702E+000     6.4540350943589164E+000 
                        159     9.9999895936868477E-001     1.6501162245648608E+000     5.2653328048285291E+000    -8.2751477117046477E+000     6.4821851515726427E+000 
                        160     9.9999889748977211E-001     1.6466633297613520E+000     5.2714895409291387E+000    -8.2587894616262609E+000     6.5067213567826965E+000 
                        161     9.9999886655031578E-001     1.6449708597978081E+000     5.2754961339656292E+000    -8.2506517547551592E+000     6.5225820776728440E+000 
                        162     9.9999883561085945E-001     1.6432903433107204E+000     5.2800692066112402E+000    -8.2421337060669870E+000     6.5406545630161794E+000 
                        163     9.9999879435825101E-001     1.6410633294651460E+000     5.2851593402591268E+000    -8.2313299683438341E+000     6.5608283172986939E+000 
                        164     9.9999875310564257E-001     1.6388575174433275E+000     5.2925763179579768E+000    -8.2211244470705704E+000     6.5900014625787247E+000 
                        165     9.9999867060042580E-001     1.6344489038924743E+000     5.2996794931272406E+000    -8.1993191865882888E+000     6.6184343176904488E+000 
                        166     9.9999862934781736E-001     1.6323044874351427E+000     5.3042931373243682E+000    -8.1887585368251852E+000     6.6367563891730565E+000 
                        167     9.9999858809520892E-001     1.6301805038444865E+000     5.3088036854005249E+000    -8.1782610894252610E+000     6.6546768725106613E+000 
                        168     9.9999854684260048E-001     1.6280767477205851E+000     5.3132166785205408E+000    -8.1678255029436535E+000     6.6722171931061522E+000 
                        169     9.9999850558999204E-001     1.6259930193449370E+000     5.3175371979918529E+000    -8.1574531506323833E+000     6.6893967127216669E+000 
                        170     9.9999846433738360E-001     1.6239291116097583E+000     5.3212431112941418E+000    -8.1477569849936931E+000     6.7041643600659624E+000 
                        171     9.9999843339792727E-001     1.6223964301285172E+000     5.3243703662570976E+000    -8.1400760520800208E+000     6.7166065428524657E+000 
                        172     9.9999840245847094E-001     1.6208746472188971E+000     5.3289845886717435E+000    -8.1310621933489937E+000     6.7348749131493664E+000 
                        173     9.9999834057955828E-001     1.6178464236827099E+000     5.3359300780057293E+000    -8.1156467972437305E+000     6.7624476906777229E+000 
                        174     9.9999825882287674E-001     1.6138907231124497E+000     5.3425957626500793E+000    -8.0958431446873043E+000     6.7891030719196257E+000 
                        175     9.9999819806676693E-001     1.6110150474973337E+000     5.3481304654968005E+000    -8.0811540301481912E+000     6.8111687545902004E+000 
                        176     9.9999813731065712E-001     1.6081796260220720E+000     5.3544246762585450E+000    -8.0661651569865604E+000     6.8361977607151001E+000 
                        177     9.9999805630251082E-001     1.6044435158490986E+000     5.3596696807869852E+000    -8.0483838363339988E+000     6.8572556096759563E+000 
                        178     9.9999801579843761E-001     1.6026155687985246E+000     5.3631065076537761E+000    -8.0388639950632097E+000     6.8709730381240952E+000 
                        179     9.9999797529436441E-001     1.6008046368013489E+000     5.3673346370116004E+000    -8.0283039611854843E+000     6.8878052381927972E+000 
                        180     9.9999791453825460E-001     1.5981119529713745E+000     5.3723036537469664E+000    -8.0141129474838557E+000     6.9076544274528562E+000 
                        181     9.9999785378214479E-001     1.5954572520463735E+000     5.3779735513395446E+000    -7.9992674184601347E+000     6.9302527057033787E+000 
