                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        650                         684     3.2000000000000000E+001     2.0000000000000000E-002     5.0785398397680392E+003     2.7721242165091446E+001     1.4603402276936431E+004     1.2043310059837373E+005     5.4290478904867115E+001    -8.6889154911047211E+000     6.9999999999897167E-001     2.9797636279474397E-005     2.7997020236474890E-001     3.4416106108119300E-003     1.0081585468366761E-003     9.3604466091399725E-003     2.0994599496976483E-003     3.2000000000000000E+001     0.0000000000000000E+000     2.2399999999997000E+001     9.5352433103115786E-004     8.9590464756719594E+000     1.1013153954598380E-001     3.2261073498771373E-002     2.9953429149247918E-001     6.7182718390324733E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.1999999337578306E+001     5.3821629059669739E+001     3.1999994702885989E+001     5.3103032495836509E+001     7.0801766153670056E+005     3.6762916294388037E+003     2.6570768203265965E+006     2.5061857836195168E-004     2.5061857836195173E-004     1.5761559012997178E-068     1.0026356975996682E-005     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         20     9.9999999875144141E-001     1.7340878249897846E+000     4.2046353007372366E+000    -9.9878034821178314E+000     2.5740204644785964E+000 
                         21     9.9999999850192967E-001     1.7339884235464937E+000     4.2107985836596207E+000    -9.9607229696704156E+000     2.6036990980201087E+000 
                         22     9.9999999825241792E-001     1.7338949687786041E+000     4.2152085480804065E+000    -9.9417434929601214E+000     2.6247146721496524E+000 
                         23     9.9999999812766205E-001     1.7338502181330397E+000     4.2180743533734280E+000    -9.9297401739340465E+000     2.6381880593278755E+000 
                         24     9.9999999800290618E-001     1.7338066741223623E+000     4.2222657641409285E+000    -9.9126111843196565E+000     2.6576509212560717E+000 
                         25     9.9999999775339443E-001     1.7337229172636726E+000     4.2276106905074382E+000    -9.8910070688683813E+000     2.6823332857202593E+000 
                         26     9.9999999750388269E-001     1.7336431799671201E+000     4.2327229190507181E+000    -9.8707515944048243E+000     2.7057065783925749E+000 
                         27     9.9999999725437094E-001     1.7335670352362289E+000     4.2364010469447884E+000    -9.8562913014550784E+000     2.7224560273657308E+000 
                         28     9.9999999712961507E-001     1.7335301952848479E+000     4.2387988573793516E+000    -9.8470328742188080E+000     2.7332789432586293E+000 
                         29     9.9999999700485920E-001     1.7334941233042169E+000     4.2423169204446856E+000    -9.8336734760797722E+000     2.7490278064960543E+000 
                         30     9.9999999675534745E-001     1.7334241391581660E+000     4.2468272930898712E+000    -9.8165998192891113E+000     2.7691884584200852E+000 
                         31     9.9999999650583571E-001     1.7333568210403769E+000     4.2511640800005894E+000    -9.8003698167725517E+000     2.7884645367437217E+000 
                         32     9.9999999625632396E-001     1.7332919426215243E+000     4.2553387634229010E+000    -9.7848932913118212E+000     2.8069345676333719E+000 
                         33     9.9999999600681222E-001     1.7332293079215220E+000     4.2593620294654215E+000    -9.7701040857420534E+000     2.8246590009256161E+000 
                         34     9.9999999575730047E-001     1.7331687444733730E+000     4.2632438833647379E+000    -9.7559417796697367E+000     2.8416990267806597E+000 
                         35     9.9999999550778873E-001     1.7331100999988045E+000     4.2688558876093801E+000    -9.7358955984480708E+000     2.8660805288368723E+000 
                         36     9.9999999500876524E-001     1.7329980357797110E+000     4.2758760098586235E+000    -9.7107430913758108E+000     2.8966239254044570E+000 
                         37     9.9999999450974175E-001     1.7328921978547775E+000     4.2808375811965025E+000    -9.6929513723425931E+000     2.9182202254856571E+000 
                         38     9.9999999426023001E-001     1.7328413755215284E+000     4.2840440151016832E+000    -9.6816686682763002E+000     2.9320513856767523E+000 
                         39     9.9999999401071826E-001     1.7327918393505826E+000     4.2887100032767229E+000    -9.6655301962402138E+000     2.9520122635052810E+000 
                         40     9.9999999351169477E-001     1.7326963331617773E+000     4.2946091314623072E+000    -9.6450485709221780E+000     2.9772977467674315E+000 
                         41     9.9999999301267128E-001     1.7326051677920693E+000     4.3002069845598703E+000    -9.6257470456498631E+000     3.0012114959591041E+000 
                         42     9.9999999251364780E-001     1.7325179116504286E+000     4.3055295811952625E+000    -9.6074885923596334E+000     3.0238946743794211E+000 
                         43     9.9999999201462431E-001     1.7324341984383029E+000     4.3106001027356342E+000    -9.5901552580654812E+000     3.0454671002193274E+000 
                         44     9.9999999151560082E-001     1.7323537149173103E+000     4.3154400518760108E+000    -9.5736573058790349E+000     3.0660341873500969E+000 
                         45     9.9999999101657733E-001     1.7322761891577776E+000     4.3200692591536782E+000    -9.5579149417375504E+000     3.0856843715273783E+000 
                         46     9.9999999051755384E-001     1.7322013838933363E+000     4.3245058447162581E+000    -9.5428654252405725E+000     3.1044949679612124E+000 
                         47     9.9999999001853035E-001     1.7321290897200901E+000     4.3308802594117299E+000    -9.5216362613005696E+000     3.1312871188459135E+000 
                         48     9.9999998902048337E-001     1.7319912992307882E+000     4.3368185032035234E+000    -9.5013560013930327E+000     3.1565518150600393E+000 
                         49     9.9999998852145988E-001     1.7319255009748060E+000     4.3406317231305875E+000    -9.4885838359819701E+000     3.1726240522484441E+000 
                         50     9.9999998802243639E-001     1.7318615809706221E+000     4.3461496084655984E+000    -9.4704295070119358E+000     3.1956819264392791E+000 
                         51     9.9999998702438941E-001     1.7317388957184674E+000     4.3530683485908108E+000    -9.4475455333375962E+000     3.2246670191434541E+000 
                         52     9.9999998602634244E-001     1.7316224114861904E+000     4.3595932093699297E+000    -9.4261885397445848E+000     3.2518678878840483E+000 
                         53     9.9999998502829546E-001     1.7315114297925605E+000     4.3642355468953120E+000    -9.4109893188759308E+000     3.2712225891546622E+000 
                         54     9.9999998452927197E-001     1.7314578169256405E+000     4.3672457833209100E+000    -9.4013019450329249E+000     3.2836707876988149E+000 
                         55     9.9999998403024848E-001     1.7314053674982466E+000     4.3716409699470207E+000    -9.3873866175989260E+000     3.3017059630184153E+000 
                         56     9.9999998303220150E-001     1.7313037223731387E+000     4.3772328829542930E+000    -9.3696603043663131E+000     3.3246648989408816E+000 
                         57     9.9999998203415452E-001     1.7312060753112095E+000     4.3825732292371651E+000    -9.3528962356282630E+000     3.3464904465609209E+000 
                         58     9.9999998103610754E-001     1.7311120634608346E+000     4.3876849080426554E+000    -9.3370042550529284E+000     3.3672873962475780E+000 
                         59     9.9999998003806057E-001     1.7310213717330023E+000     4.3925884633510641E+000    -9.3218965287724949E+000     3.3871514437751058E+000 
                         60     9.9999997904001359E-001     1.7309337266704337E+000     4.3973023105962810E+000    -9.3075156024140533E+000     3.4061602437714926E+000 
                         61     9.9999997804196661E-001     1.7308488857720947E+000     4.4018429311237686E+000    -9.2937974374467274E+000     3.4243874546725230E+000 
                         62     9.9999997704391963E-001     1.7307666354266404E+000     4.4062249471992185E+000    -9.2806977612372439E+000     3.4418928238310214E+000 
                         63     9.9999997604587265E-001     1.7306867842707732E+000     4.4125633605236185E+000    -9.2622412434654020E+000     3.4669115238573376E+000 
                         64     9.9999997404977869E-001     1.7305336035114314E+000     4.4185399366968783E+000    -9.2446801642858176E+000     3.4906005835774447E+000 
                         65     9.9999997305173172E-001     1.7304599907094138E+000     4.4223982463764058E+000    -9.2336338402312599E+000     3.5057143545227887E+000 
                         66     9.9999997205368474E-001     1.7303881905936105E+000     4.4280085292281584E+000    -9.2179558330275952E+000     3.5274581143367065E+000 
                         67     9.9999997005759078E-001     1.7302495811771037E+000     4.4351034550755388E+000    -9.1982491062668359E+000     3.5548855245002478E+000 
                         68     9.9999996806149682E-001     1.7301169966631511E+000     4.4418436735417988E+000    -9.1799093366722708E+000     3.5807122650060368E+000 
                         69     9.9999996606540287E-001     1.7299897803709356E+000     4.4466724524116508E+000    -9.1668915638848638E+000     3.5991460887506914E+000 
                         70     9.9999996506735589E-001     1.7299280102494454E+000     4.4498141708297601E+000    -9.1586222824298797E+000     3.6110194559140569E+000 
                         71     9.9999996406930891E-001     1.7298673795224804E+000     4.4544177299588874E+000    -9.1467825613353337E+000     3.6282520261910207E+000 
                         72     9.9999996207321495E-001     1.7297493063868099E+000     4.4603199060996559E+000    -9.1317983306609296E+000     3.6502367986475943E+000 
                         73     9.9999996007712100E-001     1.7296351460563437E+000     4.4660000484601285E+000    -9.1177445335636733E+000     3.6711858571252010E+000 
                         74     9.9999995808102704E-001     1.7295245349903048E+000     4.4714779894765124E+000    -9.1045420731106645E+000     3.6911902066695879E+000 
                         75     9.9999995608493308E-001     1.7294171550632496E+000     4.4793909900473663E+000    -9.0863418344342541E+000     3.7195928943928331E+000 
                         76     9.9999995209274517E-001     1.7292109861612035E+000     4.4868470387984294E+000    -9.0693574293821744E+000     3.7463020675188536E+000 
                         77     9.9999995009665121E-001     1.7291117507000746E+000     4.4916520572316792E+000    -9.0589011638404511E+000     3.7632523712831838E+000 
                         78     9.9999994810055726E-001     1.7290148102814611E+000     4.4986255044678041E+000    -9.0443712987740348E+000     3.7875205204667894E+000 
                         79     9.9999994410836934E-001     1.7288271242554860E+000     4.5052383503367563E+000    -9.0306963549798276E+000     3.8105419617522696E+000 
                         80     9.9999994211227539E-001     1.7287361025257932E+000     4.5095139142218397E+000    -9.0222194892276590E+000     3.8252498587961981E+000 
                         81     9.9999994011618143E-001     1.7286467845795963E+000     4.5157372034605157E+000    -9.0103748854410544E+000     3.8464352260269834E+000 
                         82     9.9999993612399352E-001     1.7284727966742592E+000     4.5236190575174371E+000    -8.9956805520278174E+000     3.8732075477450714E+000 
                         83     9.9999993213180560E-001     1.7283043981398312E+000     4.5311033592762255E+000    -8.9822399300573128E+000     3.8984625892432292E+000 
                         84     9.9999992813961769E-001     1.7281409441726738E+000     4.5364539391782710E+000    -8.9727765457661484E+000     3.9165101696690225E+000 
                         85     9.9999992614352373E-001     1.7280609114976118E+000     4.5399277033029026E+000    -8.9668337552385644E+000     3.9281484785799372E+000 
                         86     9.9999992414742978E-001     1.7279819231416924E+000     4.5450034481515340E+000    -8.9584121932887975E+000     3.9450507694943973E+000 
                         87     9.9999992015524186E-001     1.7278268550017533E+000     4.5546629368583273E+000    -8.9429352805231712E+000     3.9770464595844000E+000 
                         88     9.9999991217086603E-001     1.7275271059420698E+000     4.5635409049456044E+000    -8.9280574311048930E+000     4.0069265923552466E+000 
                         89     9.9999990817867812E-001     1.7273820561060824E+000     4.5677820354187739E+000    -8.9210878210903548E+000     4.0211474637313858E+000 
                         90     9.9999990618258416E-001     1.7273106324034477E+000     4.5705441083350262E+000    -8.9166061534898073E+000     4.0303827492355166E+000 
                         91     9.9999990418649021E-001     1.7272399072470965E+000     4.5745919454330961E+000    -8.9101007346509498E+000     4.0438848178187392E+000 
                         92     9.9999990019430229E-001     1.7271004587811478E+000     4.5797708317636374E+000    -8.9015489608457177E+000     4.0612795730581421E+000 
                         93     9.9999989620211438E-001     1.7269635988142948E+000     4.5871971552653017E+000    -8.8893633378831609E+000     4.0861632355054969E+000 
                         94     9.9999988821773855E-001     1.7266970812569293E+000     4.5940800002498854E+000    -8.8770238549298774E+000     4.1097547112007824E+000 
                         95     9.9999988422555064E-001     1.7265673780471824E+000     4.6006618743348202E+000    -8.8654679892179278E+000     4.1321556150709027E+000 
                         96     9.9999987624117481E-001     1.7263144489689368E+000     4.6067873187408406E+000    -8.8537010180618871E+000     4.1535074844502278E+000 
                         97     9.9999987224898690E-001     1.7261912048806662E+000     4.6107137417362720E+000    -8.8461316180972922E+000     4.1671959391556745E+000 
                         98     9.9999986825679898E-001     1.7260699879205910E+000     4.6154415147017689E+000    -8.8368715596433720E+000     4.1837388133624573E+000 
                         99     9.9999986226851711E-001     1.7258918141953385E+000     4.6208287729738382E+000    -8.8258403921658211E+000     4.2028216530679297E+000 
                        100     9.9999985628023524E-001     1.7257178977583945E+000     4.6267965176143999E+000    -8.8132996846577054E+000     4.2241073966662803E+000 
                        101     9.9999984829585942E-001     1.7254922983718468E+000     4.6331949624193030E+000    -8.7991569416898958E+000     4.2472703863185570E+000 
                        102     9.9999984031148359E-001     1.7252735919009077E+000     4.6392118167917342E+000    -8.7853387309845576E+000     4.2693027178881522E+000 
                        103     9.9999983232710776E-001     1.7250614190834246E+000     4.6462928533625627E+000    -8.7687031247814016E+000     4.2954086343437119E+000 
                        104     9.9999982035054402E-001     1.7247545706673943E+000     4.6528334911654783E+000    -8.7521700526096495E+000     4.3201016831130765E+000 
                        105     9.9999981236616819E-001     1.7245573030604058E+000     4.6577952873368726E+000    -8.7394294074680978E+000     4.3389262308960195E+000 
                        106     9.9999980438179237E-001     1.7243654809045632E+000     4.6625177824676172E+000    -8.7269833437287989E+000     4.3569984825188284E+000 
                        107     9.9999979639741654E-001     1.7241788341645525E+000     4.6681405983363575E+000    -8.7119500106162810E+000     4.3786175889111982E+000 
                        108     9.9999978442085280E-001     1.7239079618740774E+000     4.6754999116710874E+000    -8.6915878687925279E+000     4.4072509406564127E+000 
                        109     9.9999976845210115E-001     1.7235626070904986E+000     4.6813249700351687E+000    -8.6743944669919841E+000     4.4304487612618102E+000 
                        110     9.9999976046772532E-001     1.7233963387384887E+000     4.6869018413533192E+000    -8.6582354737760756E+000     4.4525010688821807E+000 
                        111     9.9999974449897366E-001     1.7230754079905353E+000     4.6926756701036467E+000    -8.6405146369662962E+000     4.4758260536672365E+000 
                        112     9.9999973385313923E-001     1.7228696345395635E+000     4.6970803688501075E+000    -8.6269156676894099E+000     4.4936579898713784E+000 
                        113     9.9999972320730479E-001     1.7226699250975468E+000     4.7012949705718032E+000    -8.6137098690540377E+000     4.5108163305443822E+000 
                        114     9.9999971256147036E-001     1.7224759333061868E+000     4.7083404725198363E+000    -8.5919207978832723E+000     4.5393533453395465E+000 
                        115     9.9999968594688426E-001     1.7220136389749323E+000     4.7152293901499958E+000    -8.5689383097474288E+000     4.5680987694162658E+000 
                        116     9.9999967263959122E-001     1.7217938887673907E+000     4.7196091992068112E+000    -8.5544886321344080E+000     4.5862932823500566E+000 
                        117     9.9999965933229817E-001     1.7215810118564452E+000     4.7242221841506273E+000    -8.5391819810881877E+000     4.6055002523223108E+000 
                        118     9.9999964336354652E-001     1.7213340141315621E+000     4.7298095164391656E+000    -8.5205134913234737E+000     4.6288299581251762E+000 
                        119     9.9999962207187765E-001     1.7210179262873107E+000     4.7343253175346147E+000    -8.5049484944379365E+000     4.6479308527140688E+000 
                        120     9.9999961142604321E-001     1.7208651991925330E+000     4.7372442300768283E+000    -8.4949827356651895E+000     4.6602285496812152E+000 
                        121     9.9999960078020877E-001     1.7207157809752198E+000     4.7404348208919647E+000    -8.4840744614038819E+000     4.6736801091210642E+000 
                        122     9.9999958747291573E-001     1.7205334321664869E+000     4.7438618753837387E+000    -8.4722618798802003E+000     4.6881773710612977E+000 
                        123     9.9999957416562268E-001     1.7203557555036513E+000     4.7488256172842922E+000    -8.4553300374815681E+000     4.7090858379904539E+000 
                        124     9.9999954755103659E-001     1.7200133753731859E+000     4.7538153186060557E+000    -8.4377432511557728E+000     4.7303964827688718E+000 
                        125     9.9999953158228494E-001     1.7198157316072178E+000     4.7580199646584553E+000    -8.4231194100441531E+000     4.7482562275645019E+000 
                        126     9.9999951029061607E-001     1.7195605336133080E+000     4.7648928615601394E+000    -8.3994664892079953E+000     4.7773254466508295E+000 
                        127     9.9999946770727832E-001     1.7190759554397677E+000     4.7712389990603414E+000    -8.3766293232633835E+000     4.8046881410398292E+000 
                        128     9.9999944641560945E-001     1.7188455093303587E+000     4.7758001161625367E+000    -8.3605643434236487E+000     4.8241762657952965E+000 
                        129     9.9999941980102336E-001     1.7185674245701958E+000     4.7811158237638613E+000    -8.3417859273920403E+000     4.8469215519086317E+000 
                        130     9.9999938786352005E-001     1.7182471831622907E+000     4.7870670683147241E+000    -8.3207014823824093E+000     4.8724235507200078E+000 
                        131     9.9999935060309952E-001     1.7178904403052593E+000     4.7918229056668951E+000    -8.3035678772154551E+000     4.8929572245445332E+000 
                        132     9.9999932931143065E-001     1.7176940982484341E+000     4.7959994634192533E+000    -8.2887950455550250E+000     4.9108489629627465E+000 
                        133     9.9999929737392734E-001     1.7174089610057102E+000     4.8015830883312915E+000    -8.2690262153133709E+000     4.9347819509608195E+000 
                        134     9.9999925479058960E-001     1.7170448803248570E+000     4.8064883802493901E+000    -8.2513940637797312E+000     4.9559512412962263E+000 
                        135     9.9999922817600351E-001     1.7168259428520276E+000     4.8101305819132456E+000    -8.2384516276194528E+000     4.9715940213101790E+000 
                        136     9.9999920156141742E-001     1.7166131165433558E+000     4.8157553181299857E+000    -8.2188531820235120E+000     4.9955486923004173E+000 
                        137     9.9999914300932802E-001     1.7161645348716006E+000     4.8233186201900864E+000    -8.1921553802235731E+000     5.0279520998903662E+000 
                        138     9.9999907913432140E-001     1.7157029010741833E+000     4.8285487416268866E+000    -8.1733799516212358E+000     5.0505319815366070E+000 
                        139     9.9999905251973531E-001     1.7155182803444606E+000     4.8324256347523393E+000    -8.1598451373599286E+000     5.0670676272441986E+000 
                        140     9.9999900993639756E-001     1.7152314845921779E+000     4.8375701548685646E+000    -8.1418591501488322E+000     5.0890259973838372E+000 
                        141     9.9999895670722538E-001     1.7148867824711234E+000     4.8424658474738775E+000    -8.1246157659411296E+000     5.1099940942511619E+000 
                        142     9.9999891412388764E-001     1.7146211959481750E+000     4.8466499452485499E+000    -8.1099836036638919E+000     5.1278612105629939E+000 
                        143     9.9999887154054989E-001     1.7143639443201333E+000     4.8506819676631414E+000    -8.0959196595045064E+000     5.1450611264471835E+000 
                        144     9.9999882895721215E-001     1.7141144536528412E+000     4.8565057522463686E+000    -8.0759850402505702E+000     5.1697028723811984E+000 
                        145     9.9999874379053677E-001     1.7136366599030657E+000     4.8619769173553884E+000    -8.0567754253066752E+000     5.1931222688698035E+000 
                        146     9.9999870120719903E-001     1.7134075407608105E+000     4.8663810125579525E+000    -8.0417132285315382E+000     5.2117562515380138E+000 
                        147     9.9999863733219241E-001     1.7130749325409313E+000     4.8718542607739108E+000    -8.0230015607613065E+000     5.2349116989261226E+000 
                        148     9.9999856281135147E-001     1.7127023471125231E+000     4.8770630539083992E+000    -8.0051620669759576E+000     5.2569678620050091E+000 
                        149     9.9999849893634485E-001     1.7123951201412797E+000     4.8820565132525839E+000    -7.9882368512909272E+000     5.2780172914035077E+000 
                        150     9.9999842441550391E-001     1.7120496106385319E+000     4.8860983425483164E+000    -7.9744282677703158E+000     5.2951178117181952E+000 
                        151     9.9999838183216616E-001     1.7118580002217330E+000     4.8903843565461509E+000    -7.9601248178021704E+000     5.3130644969794378E+000 
                        152     9.9999829666549078E-001     1.7114864733081070E+000     4.8946484903657597E+000    -7.9456373477547855E+000     5.3310653314764798E+000 
                        153     9.9999824875923582E-001     1.7112839446414001E+000     4.8976345694273835E+000    -7.9356181984101255E+000     5.3435999975847484E+000 
                        154     9.9999820085298086E-001     1.7110857607166683E+000     4.9015103650509815E+000    -7.9227456693344012E+000     5.3598007490054886E+000 
                        155     9.9999812100922270E-001     1.7107645250791652E+000     4.9061636319442226E+000    -7.9072133466599341E+000     5.3792932091764927E+000 
                        156     9.9999804116546454E-001     1.7104538980833639E+000     4.9107844795575071E+000    -7.8918636009786285E+000     5.3986091781462200E+000 
                        157     9.9999795599878916E-001     1.7101333708755704E+000     4.9153660243288488E+000    -7.8766854948710723E+000     5.4177406541126798E+000 
                        158     9.9999787083211378E-001     1.7098231772412964E+000     4.9200473563872391E+000    -7.8612623623104225E+000     5.4372403890753827E+000 
                        159     9.9999777501960396E-001     1.7094856305415569E+000     4.9258523641346788E+000    -7.8423308290301303E+000     5.4613153168940318E+000 
                        160     9.9999763662375640E-001     1.7090175597824302E+000     4.9315964078158263E+000    -7.8234289600791831E+000     5.4852327777549954E+000 
                        161     9.9999753016541215E-001     1.7086718696227168E+000     4.9356695558038499E+000    -7.8100986664492256E+000     5.5021536382872638E+000 
                        162     9.9999745564457121E-001     1.7084367298663070E+000     4.9407801669047418E+000    -7.7937731761139108E+000     5.5231611776388911E+000 
                        163     9.9999729595705478E-001     1.7079502374391724E+000     4.9467223112445504E+000    -7.7745240825411868E+000     5.5477345343934514E+000 
                        164     9.9999716820704165E-001     1.7075768093843571E+000     4.9509409847263610E+000    -7.7609318509663234E+000     5.5651381278976340E+000 
                        165     9.9999708304036627E-001     1.7073350149191149E+000     4.9554459973610214E+000    -7.7467265515688384E+000     5.5835512840484514E+000 
                        166     9.9999693399868428E-001     1.7069245676481688E+000     4.9613208593787546E+000    -7.7282229668351885E+000     5.6075513798725689E+000 
                        167     9.9999676366533341E-001     1.7064737118500377E+000     4.9665481567057492E+000    -7.7117689804061085E+000     5.6289003231489705E+000 
                        168     9.9999663591532029E-001     1.7061472661353405E+000     4.9723015284952066E+000    -7.6941053679547791E+000     5.6521481536460012E+000 
                        169     9.9999642299863167E-001     1.7056233382370725E+000     4.9776762256647888E+000    -7.6773995899355123E+000     5.6739822422561659E+000 
                        170     9.9999630057153577E-001     1.7053326310908643E+000     4.9831178444129014E+000    -7.6610114286293696E+000     5.6957916916588038E+000 
                        171     9.9999607168609561E-001     1.7048077857698032E+000     4.9891446523827234E+000    -7.6426974154709555E+000     5.7200377609741873E+000 
                        172     9.9999589070691031E-001     1.7044086562581502E+000     4.9941000485806688E+000    -7.6278312204274510E+000     5.7398650958938786E+000 
                        173     9.9999572037355944E-001     1.7040446881120122E+000     5.0010260927009957E+000    -7.6075932002824942E+000     5.7672702996148253E+000 
                        174     9.9999537970685770E-001     1.7033473441984675E+000     5.0080567787153543E+000    -7.5866726072887563E+000     5.7953014663510212E+000 
                        175     9.9999516679016909E-001     1.7029303998021834E+000     5.0129826280569612E+000    -7.5723152831592246E+000     5.8147715676664635E+000 
                        176     9.9999497516514935E-001     1.7025663717759398E+000     5.0179854927672594E+000    -7.5579383793648320E+000     5.8344307650378999E+000 
                        177     9.9999474095679197E-001     1.7021347518176806E+000     5.0242269087594389E+000    -7.5402520649118658E+000     5.8588193825069874E+000 
                        178     9.9999442158175911E-001     1.7015677144927965E+000     5.0312975897109302E+000    -7.5203861701999690E+000     5.8863530813939056E+000 
                        179     9.9999408091505737E-001     1.7009876247938118E+000     5.0365090468930003E+000    -7.5057618538926771E+000     5.9066365499121556E+000 
                        180     9.9999391058170650E-001     1.7007063485118392E+000     5.0403141284364974E+000    -7.4953631431972765E+000     5.9212876162083772E+000 
                        181     9.9999369766501789E-001     1.7003623295951136E+000     5.0468674548691297E+000    -7.4779417368733743E+000     5.9462515501423612E+000 
