                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         30     9.9999999906333181E-001     1.3374192041176123E+000     4.5246184456246352E+000    -9.2098698637296970E+000     3.7653921115108737E+000 
                         31     9.9999999900095393E-001     1.3373550311526259E+000     4.5298181236607338E+000    -9.1997643423568327E+000     3.7840611921849843E+000 
                         32     9.9999999893857605E-001     1.3372923066927314E+000     4.5348301222034610E+000    -9.1903006573346104E+000     3.8019704077152685E+000 
                         33     9.9999999887619817E-001     1.3372309079567597E+000     4.5420591983702066E+000    -9.1773842886979615E+000     3.8275345787739137E+000 
                         34     9.9999999875144230E-001     1.3371116344311655E+000     4.5510622599867121E+000    -9.1612558602955350E+000     3.8594688455094084E+000 
                         35     9.9999999862668643E-001     1.3369966160986890E+000     4.5573869991764662E+000    -9.1497855178059044E+000     3.8819907060038434E+000 
                         36     9.9999999856430855E-001     1.3369405728464434E+000     4.5614564592380509E+000    -9.1426239808902015E+000     3.8963891335960383E+000 
                         37     9.9999999850193066E-001     1.3368854249971978E+000     4.5673500282062944E+000    -9.1324834853886259E+000     3.9171394022036679E+000 
                         38     9.9999999837717479E-001     1.3367776141371639E+000     4.5747376645793540E+000    -9.1192190211674173E+000     3.9433738935165215E+000 
                         39     9.9999999825241892E-001     1.3366729695593806E+000     4.5816849777940725E+000    -9.1064695195499912E+000     3.9681368601721001E+000 
                         40     9.9999999812766305E-001     1.3365712799145970E+000     4.5882322940762377E+000    -9.0941252881786117E+000     3.9915851223717040E+000 
                         41     9.9999999800290718E-001     1.3364723714644895E+000     4.5944154472871714E+000    -9.0821221850849465E+000     4.0138514057354104E+000 
                         42     9.9999999787815130E-001     1.3363760943485301E+000     4.6002661190926011E+000    -9.0704051489636335E+000     4.0350507762186858E+000 
                         43     9.9999999775339543E-001     1.3362823184755002E+000     4.6058124087173464E+000    -9.0589384429179987E+000     4.0552796904895736E+000 
                         44     9.9999999762863956E-001     1.3361909277425725E+000     4.6110797169794031E+000    -9.0476909680315334E+000     4.0746241105158276E+000 
                         45     9.9999999750388369E-001     1.3361018179492246E+000     4.6185733300051943E+000    -9.0316693301356317E+000     4.1021373503456440E+000 
                         46     9.9999999725437194E-001     1.3359298983778691E+000     4.6254324197157048E+000    -9.0151595866666909E+000     4.1280502062581999E+000 
                         47     9.9999999712961607E-001     1.3358470721812934E+000     4.6297968934968470E+000    -9.0046887435686660E+000     4.1445177950268501E+000 
                         48     9.9999999700486020E-001     1.3357661733097741E+000     4.6360546398410927E+000    -8.9896734540946976E+000     4.1681200622963077E+000 
                         49     9.9999999675534845E-001     1.3356097457956111E+000     4.6418559009705218E+000    -8.9743960690603739E+000     4.1905376127107985E+000 
                         50     9.9999999663059258E-001     1.3355341750378913E+000     4.6455717049132437E+000    -8.9646548900441072E+000     4.2048745164142094E+000 
                         51     9.9999999650583671E-001     1.3354602422891328E+000     4.6509329623994580E+000    -8.9506355875731867E+000     4.2255418543485819E+000 
                         52     9.9999999625632496E-001     1.3353169663227304E+000     4.6576121953610423E+000    -8.9321554407855857E+000     4.2516878081975316E+000 
                         53     9.9999999600681322E-001     1.3351795259654091E+000     4.6638697345677675E+000    -8.9143294123926591E+000     4.2763789222796902E+000 
                         54     9.9999999575730147E-001     1.3350474899337841E+000     4.6697547970588813E+000    -8.8971291485132475E+000     4.2997682251454901E+000 
                         55     9.9999999550778973E-001     1.3349204673951598E+000     4.6753084537569638E+000    -8.8805158460886648E+000     4.3219874603524477E+000 
                         56     9.9999999525827798E-001     1.3347981068054429E+000     4.6805653956702100E+000    -8.8644590499154425E+000     4.3431484963300662E+000 
                         57     9.9999999500876624E-001     1.3346800895983262E+000     4.6880268742239766E+000    -8.8418571311011362E+000     4.3731056618322022E+000 
                         58     9.9999999450974275E-001     1.3344557598347166E+000     4.6948375390236530E+000    -8.8193663258787680E+000     4.4011845196705117E+000 
                         59     9.9999999426023101E-001     1.3343491339703297E+000     4.6991685008319939E+000    -8.8052644435705130E+000     4.4189606886113699E+000 
                         60     9.9999999401071926E-001     1.3342458398591139E+000     4.7053766613150581E+000    -8.7852639993671726E+000     4.4443549766249122E+000 
                         61     9.9999999351169577E-001     1.3340483447823026E+000     4.7111328320764132E+000    -8.7655007774636751E+000     4.4683878385252855E+000 
                         62     9.9999999326218403E-001     1.3339538949916532E+000     4.7148211478381619E+000    -8.7530207433648179E+000     4.4837155505690047E+000 
                         63     9.9999999301267228E-001     1.3338620616493968E+000     4.7201454874047855E+000    -8.7352272203087260E+000     4.5057547066754839E+000 
                         64     9.9999999251364879E-001     1.3336856044917360E+000     4.7267868180501225E+000    -8.7122940331675718E+000     4.5335450729414246E+000 
                         65     9.9999999201462531E-001     1.3335180245054161E+000     4.7330178410356805E+000    -8.6905743659245953E+000     4.5597037010854180E+000 
                         66     9.9999999151560182E-001     1.3333584390770272E+000     4.7388876686207002E+000    -8.6699635990285184E+000     4.5844101389706244E+000 
                         67     9.9999999101657833E-001     1.3332060862995290E+000     4.7444373477167447E+000    -8.6503660293773095E+000     4.6078190395666958E+000 
                         68     9.9999999051755484E-001     1.3330603056072130E+000     4.7483919695389822E+000    -8.6361530313280230E+000     4.6246043690787175E+000 
                         69     9.9999999026804309E-001     1.3329897093634351E+000     4.7509588101344136E+000    -8.6270468473208979E+000     4.6354536666081367E+000 
                         70     9.9999999001853135E-001     1.3329205445751620E+000     4.7547098450078806E+000    -8.6138973474605685E+000     4.6512426694836231E+000 
                         71     9.9999998951950786E-001     1.3327862462084650E+000     4.7594864474372356E+000    -8.5968778128589971E+000     4.6714652046486389E+000 
                         72     9.9999998902048437E-001     1.3326569914539590E+000     4.7640529073735580E+000    -8.5805868176247770E+000     4.6908098442301727E+000 
                         73     9.9999998852146088E-001     1.3325323862091054E+000     4.7684273415146894E+000    -8.5649624291415911E+000     4.7093506774369693E+000 
                         74     9.9999998802243739E-001     1.3324120824220103E+000     4.7726253979258759E+000    -8.5499612495227275E+000     4.7271516527368576E+000 
                         75     9.9999998752341390E-001     1.3322957681391938E+000     4.7766607248516690E+000    -8.5355281083464956E+000     4.7442696127394148E+000 
                         76     9.9999998702439041E-001     1.3321831668714625E+000     4.7824739068012416E+000    -8.5151323548061590E+000     4.7687684007668523E+000 
                         77     9.9999998602634343E-001     1.3319680526780742E+000     4.7897011975773243E+000    -8.4891882329172006E+000     4.7994809118573443E+000 
                         78     9.9999998502829646E-001     1.3317651199848128E+000     4.7947829970922369E+000    -8.4706498676770252E+000     4.8212090999704538E+000 
                         79     9.9999998452927297E-001     1.3316677928192959E+000     4.7980595945161157E+000    -8.4589252095174761E+000     4.8351241121581623E+000 
                         80     9.9999998403024948E-001     1.3315729951619779E+000     4.8028181398904994E+000    -8.4421859634310259E+000     4.8552135386407471E+000 
                         81     9.9999998303220250E-001     1.3313903936234814E+000     4.8088169318139187E+000    -8.4207834047479189E+000     4.8806724899510225E+000 
                         82     9.9999998203415552E-001     1.3312163585298504E+000     4.8144996632287116E+000    -8.4005945078432482E+000     4.9047581177182185E+000 
                         83     9.9999998103610854E-001     1.3310500331678750E+000     4.8198990246362934E+000    -8.3814939248944160E+000     4.9276123366249189E+000 
                         84     9.9999998003806156E-001     1.3308906852451958E+000     4.8250419962602873E+000    -8.3633753749632032E+000     4.9493546755249396E+000 
                         85     9.9999997904001459E-001     1.3307376835007305E+000     4.8299512823191622E+000    -8.3461347692827026E+000     4.9700882110186235E+000 
                         86     9.9999997804196761E-001     1.3305904840870764E+000     4.8346466989161820E+000    -8.3296890309838858E+000     4.9899046354563614E+000 
                         87     9.9999997704392063E-001     1.3304486129828910E+000     4.8391460542710316E+000    -8.3139639997654804E+000     5.0088797826242635E+000 
                         88     9.9999997604587365E-001     1.3303116550595226E+000     4.8456081396849919E+000    -8.2919057950927595E+000     5.0359053209443339E+000 
                         89     9.9999997404977969E-001     1.3300509464275734E+000     4.8516231057995132E+000    -8.2706027735061571E+000     5.0614060444860991E+000 
                         90     9.9999997305173272E-001     1.3299266668062819E+000     4.8554836810574207E+000    -8.2572626808834837E+000     5.0776312044834393E+000 
                         91     9.9999997205368574E-001     1.3298060446238251E+000     4.8610664486563167E+000    -8.2383971224017181E+000     5.1009083764278405E+000 
                         92     9.9999997005759178E-001     1.3295747745580120E+000     4.8680552840248241E+000    -8.2144779933541159E+000     5.1301837911859680E+000 
                         93     9.9999996806149782E-001     1.3293555566486861E+000     4.8746320641669660E+000    -8.1921301792080801E+000     5.1576635196632594E+000 
                         94     9.9999996606540387E-001     1.3291470260240204E+000     4.8792989741261712E+000    -8.1761400896891523E+000     5.1772260580091132E+000 
                         95     9.9999996506735689E-001     1.3290464224315885E+000     4.8823205973050685E+000    -8.1659801295678331E+000     5.1898049236243757E+000 
                         96     9.9999996406930991E-001     1.3289480775068787E+000     4.8867252583288767E+000    -8.1514170031623099E+000     5.2080345725337027E+000 
                         97     9.9999996207321595E-001     1.3287576840996351E+000     4.8923112023104922E+000    -8.1327454606907637E+000     5.2312454267730200E+000 
                         98     9.9999996007712200E-001     1.3285750676560260E+000     4.8976295064585837E+000    -8.1150359014120532E+000     5.2533161208023085E+000 
                         99     9.9999995808102804E-001     1.3283995311081600E+000     4.9027048079923174E+000    -8.0981983293550623E+000     5.2743526111388679E+000 
                        100     9.9999995608493408E-001     1.3282304687659705E+000     4.9099642111461677E+000    -8.0747440312415453E+000     5.3041550153263923E+000 
                        101     9.9999995209274617E-001     1.3279095778339642E+000     4.9166794517663144E+000    -8.0521737676361109E+000     5.3321230422683525E+000 
                        102     9.9999995009665221E-001     1.3277570084317303E+000     4.9209752147268304E+000    -8.0381223847049466E+000     5.3498388652054940E+000 
                        103     9.9999994810055826E-001     1.3276091429797097E+000     4.9271682563577199E+000    -8.0183462945883122E+000     5.3751636207364699E+000 
                        104     9.9999994410837034E-001     1.3273261557422600E+000     4.9329701084319142E+000    -7.9992431480539130E+000     5.3991515900536893E+000 
                        105     9.9999994211227639E-001     1.3271905551325143E+000     4.9367050132028441E+000    -7.9872450848224910E+000     5.4144576783579508E+000 
                        106     9.9999994011618243E-001     1.3270585274432292E+000     4.9421210078187050E+000    -7.9702353459992823E+000     5.4364756730033097E+000 
                        107     9.9999993612399452E-001     1.3268042752790534E+000     4.9489338692195393E+000    -7.9486496411802170E+000     5.4642595191915984E+000 
                        108     9.9999993213180660E-001     1.3265619359809016E+000     4.9553733662326795E+000    -7.9284468698755850E+000     5.4904288779809827E+000 
                        109     9.9999992813961869E-001     1.3263302327217414E+000     4.9599619773251931E+000    -7.9139775950323363E+000     5.5091104975191225E+000 
                        110     9.9999992614352473E-001     1.3262180441173652E+000     4.9629392583452372E+000    -7.9047769636989758E+000     5.5211440392898163E+000 
                        111     9.9999992414743077E-001     1.3261081229633598E+000     4.9672887688544645E+000    -7.8915900110755244E+000     5.5386094788615292E+000 
                        112     9.9999992015524286E-001     1.3258946172832260E+000     4.9755705753041584E+000    -7.8669966802586622E+000     5.5716277468819007E+000 
