                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       2700                        1526     1.0000000000000000E+000     2.0000000000000000E-002     1.1954038294455982E+010     3.3222259821704531E+004     4.3130945403485157E+003     6.5949528735003000E+001     1.4564203189308234E+001     1.7443359324790400E+001     1.0000000000417079E-099     1.0000004510709261E-099     9.8011248006853235E-001     5.4829459118902699E-005     9.6980083857540113E-003     3.9448978533776899E-003     2.0994599497004989E-003     1.0000000000000000E+000     0.0000000000000000E+000     4.9778715940810614E-001     9.7069619624548422E-004     4.8126970354030002E-001     2.2095911788178493E-003     4.0757845676891395E-003     7.4972808756308051E-003     2.0994599496976887E-003     2.6626318833605150E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999948048778298E-001     1.4518682808076496E+001     9.9999930578641505E-001     1.4506558723606979E+001     5.5649807373894146E+005     2.4438869550709049E+004     1.5163110626888311E+008     6.5650755187992999E+001     6.5650755187992672E+001     4.5349351838154310E-015     4.4868055025466411E+000     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         98     9.9999895535386474E-001     1.1609039286938860E+000     3.9815585239002567E+000    -7.4092779929812780E+000     4.4037855129737471E+000 
                         99     9.9999892068798113E-001     1.1608442223255382E+000     3.9854160971038342E+000    -7.4006287745579860E+000     4.4186501219252809E+000 
                        100     9.9999886868915577E-001     1.1607563840077277E+000     3.9889560132312503E+000    -7.3920231312262850E+000     4.4330337959837607E+000 
                        101     9.9999883402327217E-001     1.1606989452515153E+000     3.9922622338951448E+000    -7.3837271848239503E+000     4.4467979268329145E+000 
                        102     9.9999878306281476E-001     1.1606160650879593E+000     3.9964945133996768E+000    -7.3724777535174040E+000     4.4651276403581690E+000 
                        103     9.9999871580778354E-001     1.1605094111423040E+000     4.0009913163205537E+000    -7.3596455290739655E+000     4.4855593461705139E+000 
                        104     9.9999864540833783E-001     1.1604009405903832E+000     4.0041999549742791E+000    -7.3498195226434424E+000     4.5008414047889422E+000 
                        105     9.9999860863640766E-001     1.1603455190138732E+000     4.0072606678926661E+000    -7.3403281194965304E+000     4.5155867020131204E+000 
                        106     9.9999853840642750E-001     1.1602419017443699E+000     4.0110113385283919E+000    -7.3280122370799772E+000     4.5343827467235904E+000 
                        107     9.9999846701143524E-001     1.1601394379137984E+000     4.0145504330116921E+000    -7.3158732801629762E+000     4.5526978664144195E+000 
                        108     9.9999839452290273E-001     1.1600382010367449E+000     4.0178985062410462E+000    -7.3039339063231621E+000     4.5705412982535432E+000 
                        109     9.9999832101230157E-001     1.1599382512636445E+000     4.0201230500895564E+000    -7.2956436289615025E+000     4.5827808577068856E+000 
                        110     9.9999829094713977E-001     1.1598981262469681E+000     4.0220069693232414E+000    -7.2886323267985542E+000     4.5931672214581871E+000 
                        111     9.9999823081681605E-001     1.1598191288831348E+000     4.0254271099543573E+000    -7.2756154832988962E+000     4.6123564195898537E+000 
                        112     9.9999811868267907E-001     1.1596760507845889E+000     4.0283410173492786E+000    -7.2637835073866990E+000     4.6294520101322192E+000 
                        113     9.9999807100476534E-001     1.1596168095533719E+000     4.0308532141144076E+000    -7.2535943701689556E+000     4.6442106713000166E+000 
                        114     9.9999797564893789E-001     1.1595010045042122E+000     4.0339266324989680E+000    -7.2406035569852456E+000     4.6627841572672750E+000 
                        115     9.9999788413828494E-001     1.1593930609480760E+000     4.0367016582195072E+000    -7.2285264760201651E+000     4.6798969174395824E+000 
                        116     9.9999779647280651E-001     1.1592924165800911E+000     4.0391280221703365E+000    -7.2176892009466389E+000     4.6951268622838374E+000 
                        117     9.9999771874057408E-001     1.1592053189475666E+000     4.0416409766488135E+000    -7.2062876382861489E+000     4.7110788744005232E+000 
                        118     9.9999761704209456E-001     1.1590942441931624E+000     4.0448221594997866E+000    -7.1915398005969529E+000     4.7316039989517042E+000 
                        119     9.9999747824585372E-001     1.1589475822735682E+000     4.0478605863045241E+000    -7.1769541404687667E+000     4.7517327184762284E+000 
                        120     9.9999737022150981E-001     1.1588371079500821E+000     4.0503810773675086E+000    -7.1646948237897750E+000     4.7686334102586612E+000 
                        121     9.9999726219716589E-001     1.1587296276261692E+000     4.0524007149733992E+000    -7.1546686026603883E+000     4.7823925857257645E+000 
                        122     9.9999718819820838E-001     1.1586576370048902E+000     4.0543986266151473E+000    -7.1447198275302224E+000     4.7960468026546055E+000 
                        123     9.9999707587998465E-001     1.1585507758056734E+000     4.0567217115041467E+000    -7.1328991241362623E+000     4.8121577636495232E+000 
                        124     9.9999696092218615E-001     1.1584442615798649E+000     4.0586085348046188E+000    -7.1230869223750304E+000     4.8254273007797499E+000 
                        125     9.9999688246158625E-001     1.1583731443139222E+000     4.0604710026815933E+000    -7.1133594652751322E+000     4.8385529694597436E+000 
                        126     9.9999676384351843E-001     1.1582679453929376E+000     4.0626321800990075E+000    -7.1018553254831502E+000     4.8539730779990764E+000 
                        127     9.9999664337111460E-001     1.1581638197099406E+000     4.0655856613325829E+000    -7.0860528580135904E+000     4.8751198655734882E+000 
                        128     9.9999642221360829E-001     1.1579793171371950E+000     4.0682745723937659E+000    -7.0710867610105552E+000     4.8949143502983237E+000 
                        129     9.9999630870475675E-001     1.1578877418026765E+000     4.0700471145977026E+000    -7.0612293966753805E+000     4.9079705773577160E+000 
                        130     9.9999619317337285E-001     1.1577965689554020E+000     4.0722332024104260E+000    -7.0490384948791336E+000     4.9241295870638551E+000 
                        131     9.9999601579545050E-001     1.1576603569859454E+000     4.0747765329177854E+000    -7.0346475258056422E+000     4.9431683187975191E+000 
                        132     9.9999583422933636E-001     1.1575253468508242E+000     4.0768346299389036E+000    -7.0228393968046436E+000     4.9587549508364894E+000 
                        133     9.9999571031904388E-001     1.1574356105930690E+000     4.0786679724752783E+000    -7.0123148194417171E+000     4.9726530472185093E+000 
                        134     9.9999555272094787E-001     1.1573241326930890E+000     4.0810746419848227E+000    -6.9983771518252844E+000     4.9909853540264608E+000 
                        135     9.9999532534895341E-001     1.1571682355456772E+000     4.0840049082483718E+000    -6.9810921798898731E+000     5.0135251289042273E+000 
                        136     9.9999505723959770E-001     1.1569913764815181E+000     4.0866516895699618E+000    -6.9651517856291756E+000     5.0341529005375047E+000 
                        137     9.9999484960143803E-001     1.1568592025855049E+000     4.0885004702245658E+000    -6.9539331802762598E+000     5.0486482376745032E+000 
                        138     9.9999470957168857E-001     1.1567722727433243E+000     4.0907184429026850E+000    -6.9406005955005314E+000     5.0659474131149871E+000 
                        139     9.9999441954612089E-001     1.1565975116323648E+000     4.0935943224913549E+000    -6.9230246687628947E+000     5.0886618655910105E+000 
                        140     9.9999411920238956E-001     1.1564235015897490E+000     4.0956948662259212E+000    -6.9099599360953290E+000     5.1054495565108411E+000 
                        141     9.9999396368925131E-001     1.1563359930590762E+000     4.0970875053052245E+000    -6.9013184213793846E+000     5.1165483796497728E+000 
                        142     9.9999380817611305E-001     1.1562501571731423E+000     4.0991670503162725E+000    -6.8884478204479267E+000     5.1330743240939674E+000 
                        143     9.9999348609018424E-001     1.1560774180134732E+000     4.1018744117052117E+000    -6.8714139559543588E+000     5.1548146404362338E+000 
                        144     9.9999315255427978E-001     1.1559052132368168E+000     4.1045343624502122E+000    -6.8545671251202895E+000     5.1762692264502714E+000 
                        145     9.9999280716434591E-001     1.1557334693170416E+000     4.1071506043547537E+000    -6.8379152567042949E+000     5.1974560334109681E+000 
                        146     9.9999244950211708E-001     1.1555621100643219E+000     4.1097265360437296E+000    -6.8214566628590392E+000     5.2183904366247358E+000 
                        147     9.9999207913467447E-001     1.1553910603696000E+000     4.1122653054982798E+000    -6.8051765552861845E+000     5.2390853708582128E+000 
                        148     9.9999169561399071E-001     1.1552202512822325E+000     4.1147698002224136E+000    -6.7890438414532488E+000     5.2595585715888022E+000 
                        149     9.9999129847642187E-001     1.1550496263108669E+000     4.1172426018837456E+000    -6.7730293921666265E+000     5.2798149973768265E+000 
                        150     9.9999088724216167E-001     1.1548791405452228E+000     4.1196859904633163E+000    -6.7571120029271263E+000     5.2998726770469062E+000 
                        151     9.9999046141468650E-001     1.1547087574792181E+000     4.1221020323381659E+000    -6.7413083192287759E+000     5.3197397894951139E+000 
                        152     9.9999002048018149E-001     1.1545384341211420E+000     4.1244926846438084E+000    -6.7256366237329015E+000     5.3394258751881596E+000 
                        153     9.9998956390691762E-001     1.1543681203120588E+000     4.1268598377941696E+000    -6.7101019668818562E+000     5.3589419868273698E+000 
                        154     9.9998909114457413E-001     1.1541977638504015E+000     4.1292053043604104E+000    -6.6947015137445920E+000     5.3782962530160647E+000 
                        155     9.9998860162355052E-001     1.1540273135230652E+000     4.1315307860546957E+000    -6.6794205470632821E+000     5.3974965671163115E+000 
                        156     9.9998809475431460E-001     1.1538567237397235E+000     4.1338378336963819E+000    -6.6642426760336031E+000     5.4165492670655437E+000 
                        157     9.9998756992677273E-001     1.1536859551983112E+000     4.1361278184680161E+000    -6.6491435039504303E+000     5.4354647132278862E+000 
                        158     9.9998702650961335E-001     1.1535149780593950E+000     4.1384019470232145E+000    -6.6341072232257208E+000     5.4542475489487767E+000 
                        159     9.9998646384959589E-001     1.1533437686015577E+000     4.1406613440764097E+000    -6.6191405484273922E+000     5.4729035700255215E+000 
                        160     9.9998588127081400E-001     1.1531723003570917E+000     4.1429071439772427E+000    -6.6042592592834071E+000     5.4914400341664669E+000 
                        161     9.9998527807393689E-001     1.1530005404978041E+000     4.1451405127145113E+000    -6.5894794907375696E+000     5.5098618535094737E+000 
                        162     9.9998465353537647E-001     1.1528284496173389E+000     4.1473626011064093E+000    -6.5747981559937942E+000     5.5281748428500288E+000 
                        163     9.9998400690634770E-001     1.1526559892574617E+000     4.1495744876790548E+000    -6.5602064976418362E+000     5.5463826048836209E+000 
                        164     9.9998333741188805E-001     1.1524831241231794E+000     4.1517771521038869E+000    -6.5456902964214478E+000     5.5644920589397922E+000 
                        165     9.9998264424993955E-001     1.1523098242756915E+000     4.1539714673518997E+000    -6.5312365743426053E+000     5.5825061374320217E+000 
                        166     9.9998192659053542E-001     1.1521360647134766E+000     4.1561582044901835E+000    -6.5168319713398883E+000     5.6004289156887888E+000 
                        167     9.9998118357496990E-001     1.1519618256049773E+000     4.1583380552027611E+000    -6.5024690307249058E+000     5.6182658846894071E+000 
                        168     9.9998041431487683E-001     1.1517870899819427E+000     4.1605116782359985E+000    -6.4881568357083212E+000     5.6360192304504864E+000 
                        169     9.9997961789119882E-001     1.1516118370870125E+000     4.1626797495235719E+000    -6.4739081281744735E+000     5.6536949121398186E+000 
                        170     9.9997879335310980E-001     1.1514360408292907E+000     4.1648429831665048E+000    -6.4597338104071351E+000     5.6712940345604297E+000 
                        171     9.9997793971687743E-001     1.1512596704391105E+000     4.1670021144730329E+000    -6.4456323559661977E+000     5.6888195542649438E+000 
                        172     9.9997705596461217E-001     1.1510826954318496E+000     4.1691578591720528E+000    -6.4315910357383572E+000     5.7062765546379453E+000 
                        173     9.9997614104297983E-001     1.1509050901631954E+000     4.1713108741848872E+000    -6.4176031831702263E+000     5.7236640929312372E+000 
                        174     9.9997519386199485E-001     1.1507268314106784E+000     4.1734617354497274E+000    -6.4036539470312146E+000     5.7409915584257787E+000 
                        175     9.9997421329391667E-001     1.1505479018114284E+000     4.1756109469929035E+000    -6.3897430036935878E+000     5.7582551813536798E+000 
                        176     9.9997319817212293E-001     1.1503682839721763E+000     4.1777589648486062E+000    -6.3758602183890867E+000     5.7754622534222513E+000 
                        177     9.9997214728981965E-001     1.1501879645467392E+000     4.1799062450981062E+000    -6.3620165578567933E+000     5.7926124196523707E+000 
                        178     9.9997105939861830E-001     1.1500069254902823E+000     4.1820533061358889E+000    -6.3482235587185576E+000     5.8097060873028834E+000 
                        179     9.9996993320709093E-001     1.1498251437315905E+000     4.1842007466401965E+000    -6.3344916950808701E+000     5.8267510190661111E+000 
                        180     9.9996876737927953E-001     1.1496425915221717E+000     4.1863492022497093E+000    -6.3208169877273965E+000     5.8437457577654417E+000 
                        181     9.9996756053311298E-001     1.1494592424393655E+000     4.1884992730132842E+000    -6.3071916953655363E+000     5.8606914948232829E+000 
