                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        955                         958     3.2000000000000000E+001     2.0000000000000000E-002     2.5964419411425166E+004     6.2622827671234518E+002     4.0854872974376740E+004     1.4359847840437628E+005     7.5743614591639377E+000    -6.5275401156663300E+000     6.9910948218474367E-001     5.3125949865007284E-007     2.8034062680230493E-001     9.4695914581358740E-005     4.9721078971994613E-003     9.2927717084602957E-003     2.0994599496976496E-003     3.2000000000000000E+001     0.0000000000000000E+000     2.2384341180979352E+001     4.3634983252327324E-004     8.9655587669150574E+000     5.1257293330994005E-002     1.0198839875551531E-001     2.9834491472378677E-001     6.7182718390324803E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.1999999988175468E+001     7.5402181008439548E+000     3.1999999877461907E+001     7.4903125347346506E+000     3.6895858663949090E+004     2.2099560209785250E+004     2.2284358689294285E+006     1.4877950182081756E+005     1.4877950182081762E+005     3.7142880461042427E-027     1.0495400167619964E+004     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         36     9.9999999981446464E-001     8.7794928815454065E-001     4.7826013462525445E+000    -8.4090556441568847E+000     4.8169031892559335E+000 
                         37     9.9999999979822041E-001     8.7788610301807601E-001     4.7877175391660334E+000    -8.3901109756809351E+000     4.8391061826994699E+000 
                         38     9.9999999979009824E-001     8.7785584918371729E-001     4.7910122991365522E+000    -8.3781244002165067E+000     4.8533054641719708E+000 
                         39     9.9999999978197607E-001     8.7782641287258911E-001     4.7957914326932434E+000    -8.3610056383743903E+000     4.8737749401795876E+000 
                         40     9.9999999976573184E-001     8.7776979889198403E-001     4.8018026705540295E+000    -8.3391979278686410E+000     4.8996628590305953E+000 
                         41     9.9999999974948761E-001     8.7771593698874106E-001     4.8073736210742135E+000    -8.3190521938015323E+000     4.9236296677369742E+000 
                         42     9.9999999973389309E-001     8.7766655574097574E-001     4.8125611141791822E+000    -8.3003999172780638E+000     4.9459006789313129E+000 
                         43     9.9999999971829856E-001     8.7761923464040703E-001     4.8175056500892843E+000    -8.2827010734065478E+000     4.9670943135409793E+000 
                         44     9.9999999970270403E-001     8.7757378869488800E-001     4.8222290276719537E+000    -8.2658653177422252E+000     4.9873090982511670E+000 
                         45     9.9999999968710951E-001     8.7753005731774136E-001     4.8289911565423775E+000    -8.2423169125846556E+000     5.0159814298998686E+000 
                         46     9.9999999965592057E-001     8.7744717447055298E-001     4.8352474936421466E+000    -8.2197610691996204E+000     5.0428980208258496E+000 
                         47     9.9999999964032604E-001     8.7740781382684718E-001     4.8392500980943174E+000    -8.2056475713146444E+000     5.0599640003663708E+000 
                         48     9.9999999962473152E-001     8.7736970154918059E-001     4.8450200879946470E+000    -8.1856896319184678E+000     5.0843756853630007E+000 
                         49     9.9999999959354258E-001     8.7729687271323409E-001     4.8504206799220846E+000    -8.1664638392231996E+000     5.1075029623691472E+000 
                         50     9.9999999957794805E-001     8.7726202220606275E-001     4.8538969059483152E+000    -8.1543336650138265E+000     5.1222686784739277E+000 
                         51     9.9999999956235353E-001     8.7722812358343705E-001     4.8589375753956672E+000    -8.1370568591875578E+000     5.1435243570615361E+000 
                         52     9.9999999953116459E-001     8.7716294816164564E-001     4.8652753512575533E+000    -8.1151404082911558E+000     5.1703528802969476E+000 
                         53     9.9999999949997564E-001     8.7710095294873280E-001     4.8712633854660181E+000    -8.0945746273673151E+000     5.1956341650238747E+000 
                         54     9.9999999946878670E-001     8.7704180031350953E-001     4.8769383074566264E+000    -8.0752025834043710E+000     5.2195365891084657E+000 
                         55     9.9999999943759776E-001     8.7698520562496052E-001     4.8823306077558826E+000    -8.0568902923914276E+000     5.2422014178799134E+000 
                         56     9.9999999940640882E-001     8.7693092689295682E-001     4.8861886833900856E+000    -8.0436982234093648E+000     5.2584675184250464E+000 
                         57     9.9999999939081430E-001     8.7690459218229933E-001     4.8886973826094087E+000    -8.0352394629196695E+000     5.2689828780874937E+000 
                         58     9.9999999937521977E-001     8.7687876077663307E-001     4.8923696006405635E+000    -8.0230075115954129E+000     5.2842989945163721E+000 
                         59     9.9999999934403083E-001     8.7682851955493157E-001     4.8970594330539816E+000    -8.0072642335753557E+000     5.3039220979461472E+000 
                         60     9.9999999931284189E-001     8.7678005045230933E-001     4.9015544119337777E+000    -7.9922275857343328E+000     5.3227059030791199E+000 
                         61     9.9999999928165295E-001     8.7673321537001736E-001     4.9058704735381804E+000    -7.9778374379913695E+000     5.3407188257932017E+000 
                         62     9.9999999925046401E-001     8.7668789229398925E-001     4.9120818630950245E+000    -7.9575590890073000E+000     5.3664199290248353E+000 
                         63     9.9999999918808613E-001     8.7660134194380346E-001     4.9178809842343201E+000    -7.9380740696759444E+000     5.3907041850240498E+000 
                         64     9.9999999915689719E-001     8.7655994714871477E-001     4.9216079743390511E+000    -7.9258135161324503E+000     5.4061758153119870E+000 
                         65     9.9999999912570825E-001     8.7651969327714419E-001     4.9270039652083408E+000    -7.9083943446756848E+000     5.4284056951224136E+000 
                         66     9.9999999906333037E-001     8.7644231930035543E-001     4.9337720360747133E+000    -7.8863360342790312E+000     5.4563976887939027E+000 
                         67     9.9999999900095249E-001     8.7636873874849708E-001     4.9401534620790875E+000    -7.8656921775276230E+000     5.4827121073362335E+000 
                         68     9.9999999893857461E-001     8.7629853911339217E-001     4.9461926575254980E+000    -7.8463054417042883E+000     5.5075367771251580E+000 
                         69     9.9999999887619673E-001     8.7623137238903670E-001     4.9519269384178939E+000    -7.8280416073706451E+000     5.5310341206602089E+000 
                         70     9.9999999881381885E-001     8.7616694244861659E-001     4.9560294093301609E+000    -7.8149302515011474E+000     5.5478684821568098E+000 
                         71     9.9999999878262991E-001     8.7613567518128954E-001     4.9586970079298629E+000    -7.8065438027042360E+000     5.5587425544104656E+000 
                         72     9.9999999875144097E-001     8.7610499934632147E-001     4.9626022095418438E+000    -7.7944511595253410E+000     5.5745634466272760E+000 
                         73     9.9999999868906309E-001     8.7604531378467643E-001     4.9675926314472933E+000    -7.7789417553728848E+000     5.5948118600222143E+000 
                         74     9.9999999862668520E-001     8.7598769874942950E-001     4.9723786406251360E+000    -7.7641871764194095E+000     5.6141674324950479E+000 
                         75     9.9999999856430732E-001     8.7593198642939651E-001     4.9769770863120604E+000    -7.7501235153557246E+000     5.6327061868939232E+000 
                         76     9.9999999850192944E-001     8.7587802889601729E-001     4.9835979033657409E+000    -7.7304029794439613E+000     5.6591231421794648E+000 
                         77     9.9999999837717357E-001     8.7577484848630494E-001     4.9897878587056930E+000    -7.7115320843228314E+000     5.6840465684240504E+000 
                         78     9.9999999831479569E-001     8.7572542592272085E-001     4.9937672244428351E+000    -7.6997048939491251E+000     5.6999092419147477E+000 
                         79     9.9999999825241781E-001     8.7567731492327916E-001     4.9995300794349360E+000    -7.6829670395207188E+000     5.7226771189847607E+000 
                         80     9.9999999812766194E-001     8.7558468578477366E-001     5.0049674942338100E+000    -7.6668508781203792E+000     5.7443282721227416E+000 
                         81     9.9999999806528406E-001     8.7554003723161544E-001     5.0084794599154963E+000    -7.6566741126366233E+000     5.7581912352257065E+000 
                         82     9.9999999800290618E-001     8.7549640945918117E-001     5.0135882650959340E+000    -7.6421795675002624E+000     5.7781957651722760E+000 
                         83     9.9999999787815030E-001     8.7541198066823711E-001     5.0200508254319427E+000    -7.6237877113742432E+000     5.8035322057246512E+000 
                         84     9.9999999775339443E-001     8.7533100643972572E-001     5.0261926284675393E+000    -7.6065435629565554E+000     5.8274894979982097E+000 
                         85     9.9999999762863856E-001     8.7525314168329571E-001     5.0305923831803954E+000    -7.5942141928271161E+000     5.8446384640675886E+000 
                         86     9.9999999756626068E-001     8.7521528390256986E-001     5.0334550378422991E+000    -7.5863574371070843E+000     5.8557107167228395E+000 
                         87     9.9999999750388280E-001     8.7517809520527745E-001     5.0376488758162745E+000    -7.5750769405948262E+000     5.8718119994796982E+000 
                         88     9.9999999737912693E-001     8.7510559737802029E-001     5.0430190921498292E+000    -7.5606796733132136E+000     5.8924077675818669E+000 
                         89     9.9999999725437105E-001     8.7503542895383213E-001     5.0481806108277221E+000    -7.5470795940957096E+000     5.9120798765436327E+000 
                         90     9.9999999712961518E-001     8.7496739135886681E-001     5.0531521182987023E+000    -7.5342057088896492E+000     5.9309125665240208E+000 
                         91     9.9999999700485931E-001     8.7490131041367147E-001     5.0603286729862038E+000    -7.5163456178983274E+000     5.9577289748135254E+000 
                         92     9.9999999675534756E-001     8.7477438878255731E-001     5.0670817909288495E+000    -7.4994511338344507E+000     5.9830144051759646E+000 
                         93     9.9999999663059169E-001     8.7471330960551386E-001     5.0714359941278104E+000    -7.4889943589569601E+000     5.9990980061186390E+000 
                         94     9.9999999650583582E-001     8.7465365863727762E-001     5.0777615635344269E+000    -7.4743888692050113E+000     6.0221709778812560E+000 
                         95     9.9999999625632408E-001     8.7453823238081618E-001     5.0837730346201200E+000    -7.4605222639002227E+000     6.0441029464657152E+000 
                         96     9.9999999613156820E-001     8.7448229977449643E-001     5.0876681209642554E+000    -7.4518953791889189E+000     6.0581379089135572E+000 
                         97     9.9999999600681233E-001     8.7442744627350255E-001     5.0933531524254407E+000    -7.4397926091680500E+000     6.0783866804434137E+000 
                         98     9.9999999575730059E-001     8.7432069477567997E-001     5.1005984854417754E+000    -7.4247546209541531E+000     6.1040195467628626E+000 
                         99     9.9999999550778884E-001     8.7421750161686718E-001     5.1075344926437296E+000    -7.4110388835669321E+000     6.1282453366828902E+000 
                        100     9.9999999525827710E-001     8.7411744632975097E-001     5.1125400190483035E+000    -7.4014716576940511E+000     6.1455832448246666E+000 
                        101     9.9999999513352122E-001     8.7406848351743938E-001     5.1158073704216092E+000    -7.3955056828869097E+000     6.1567730208225484E+000 
                        102     9.9999999500876535E-001     8.7402017248811603E-001     5.1206093244757698E+000    -7.3871300977238157E+000     6.1730427391943481E+000 
                        103     9.9999999475925361E-001     8.7392534911569009E-001     5.1267990713599136E+000    -7.3767468767529039E+000     6.1938471619622071E+000 
                        104     9.9999999450974186E-001     8.7383270595224816E-001     5.1327822467505353E+000    -7.3672922645333170E+000     6.2137161489471353E+000 
                        105     9.9999999426023012E-001     8.7374200041762562E-001     5.1385741094202642E+000    -7.3586854795924461E+000     6.2327330207748100E+000 
                        106     9.9999999401071837E-001     8.7365301957126573E-001     5.1469671485711901E+000    -7.3474316750665301E+000     6.2598026942485490E+000 
                        107     9.9999999351169488E-001     8.7347945282358608E-001     5.1549246745872779E+000    -7.3373026070997334E+000     6.2853227636646256E+000 
                        108     9.9999999326218314E-001     8.7339459436873512E-001     5.1600646779937209E+000    -7.3314541655562380E+000     6.3015511287288097E+000 
                        109     9.9999999301267140E-001     8.7331082222597811E-001     5.1675393848752504E+000    -7.3238953250545089E+000     6.3248299569412012E+000 
                        110     9.9999999251364791E-001     8.7314602738472424E-001     5.1746541720312029E+000    -7.3170414237631389E+000     6.3469553116218771E+000 
                        111     9.9999999226413616E-001     8.7306485118988753E-001     5.1792583809752157E+000    -7.3131238389180240E+000     6.3611153026740617E+000 
                        112     9.9999999201462442E-001     8.7298435902511562E-001     5.1859625706403083E+000    -7.3081170904675767E+000     6.3815384363862693E+000 
                        113     9.9999999151560093E-001     8.7282508810718018E-001     5.1944508522927553E+000    -7.3022360280571874E+000     6.4073932100376556E+000 
                        114     9.9999999101657744E-001     8.7266778754367247E-001     5.2024887336508012E+000    -7.2972809124206739E+000     6.4318285010489493E+000 
                        115     9.9999999051755395E-001     8.7251210330744045E-001     5.2082073359833396E+000    -7.2937980388126817E+000     6.4493184343346828E+000 
                        116     9.9999999026804220E-001     8.7243482079418644E-001     5.2119073709440666E+000    -7.2917593948388708E+000     6.4606069019006442E+000 
                        117     9.9999999001853046E-001     8.7235785921699005E-001     5.2172926082916904E+000    -7.2890515950799761E+000     6.4770186440048247E+000 
                        118     9.9999998951950697E-001     8.7220477119402906E-001     5.2240961936666181E+000    -7.2853181249706909E+000     6.4980079077964632E+000 
                        119     9.9999998902048348E-001     8.7205283358666807E-001     5.2305353648164603E+000    -7.2816600448387732E+000     6.5180565615355039E+000 
                        120     9.9999998852145999E-001     8.7190201275165891E-001     5.2366352682499855E+000    -7.2779732673060993E+000     6.5372466737423585E+000 
                        121     9.9999998802243650E-001     8.7175231152922350E-001     5.2424195396622801E+000    -7.2741789132456232E+000     6.5556496255304850E+000 
                        122     9.9999998752341301E-001     8.7160375957385261E-001     5.2479100395171843E+000    -7.2702206551588757E+000     6.5733270285340062E+000 
                        123     9.9999998702438953E-001     8.7145640487984188E-001     5.2557093368448813E+000    -7.2645375922081694E+000     6.5985979072176439E+000 
                        124     9.9999998602634255E-001     8.7116508584414765E-001     5.2651546195008976E+000    -7.2550858065974264E+000     6.6302368479679661E+000 
                        125     9.9999998502829557E-001     8.7087946987650389E-001     5.2716287638102202E+000    -7.2467927621115802E+000     6.6525972981715453E+000 
                        126     9.9999998452927208E-001     8.7073915672138014E-001     5.2757483806436758E+000    -7.2413547525700572E+000     6.6669078681596972E+000 
                        127     9.9999998403024859E-001     8.7060045594176760E-001     5.2816538992498829E+000    -7.2332717962582906E+000     6.6875510852788329E+000 
                        128     9.9999998303220161E-001     8.7032778242754816E-001     5.2889244062555960E+000    -7.2211053855130345E+000     6.7136966509668703E+000 
                        129     9.9999998203415463E-001     8.7006214821504535E-001     5.2956576173157544E+000    -7.2082778026623329E+000     6.7384162352679162E+000 
                        130     9.9999998103610765E-001     8.6980377800602116E-001     5.3019189504063542E+000    -7.1948892503548505E+000     6.7618580423942145E+000 
                        131     9.9999998003806068E-001     8.6955281026913123E-001     5.3077619986672158E+000    -7.1810240663807123E+000     6.7841490106105056E+000 
                        132     9.9999997904001370E-001     8.6930931282252832E-001     5.3132318412388635E+000    -7.1667613059551671E+000     6.8053987764769532E+000 
                        133     9.9999997804196672E-001     8.6907329166715908E-001     5.3183680315049546E+000    -7.1521857918025820E+000     6.8256997185707853E+000 
                        134     9.9999997704391974E-001     8.6884469370766526E-001     5.3232071448022538E+000    -7.1374038810062617E+000     6.8451340721118230E+000 
                        135     9.9999997604587276E-001     8.6862340193072096E-001     5.3300487809579424E+000    -7.1158579220232481E+000     6.8728004301346202E+000 
                        136     9.9999997404977881E-001     8.6820130296560594E-001     5.3362460669287541E+000    -7.0927904309126761E+000     6.8989081888894779E+000 
                        137     9.9999997305173183E-001     8.6800073992146298E-001     5.3401755073834352E+000    -7.0780184310260497E+000     6.9155099279016179E+000 
                        138     9.9999997205368485E-001     8.6780661962762340E-001     5.3457927641274887E+000    -7.0566627298740743E+000     6.9393219100647165E+000 
                        139     9.9999997005759089E-001     8.6743628712686061E-001     5.3526807040349365E+000    -7.0280577281015244E+000     6.9692659125136576E+000 
                        140     9.9999996806149694E-001     8.6708869997118965E-001     5.3590486889022282E+000    -7.0003487571573197E+000     6.9973644407540840E+000 
                        141     9.9999996606540298E-001     8.6676183646363592E-001     5.3634989494625174E+000    -6.9798839786452982E+000     7.0173650252002169E+000 
                        142     9.9999996506735600E-001     8.6660566694079866E-001     5.3663610523318255E+000    -6.9667783902510720E+000     7.0302225321874543E+000 
                        143     9.9999996406930902E-001     8.6645397850145711E-001     5.3705069188456243E+000    -6.9478477641430620E+000     7.0488480922865486E+000 
                        144     9.9999996207321507E-001     8.6616309730096719E-001     5.3757030280602276E+000    -6.9230597897002690E+000     7.0725627206896649E+000 
                        145     9.9999996007712111E-001     8.6588781586119656E-001     5.3805992007077563E+000    -6.8992184058936417E+000     7.0951054145238421E+000 
                        146     9.9999995808102715E-001     8.6562675602224692E-001     5.3840761847082552E+000    -6.8817588018001752E+000     7.1113139805867105E+000 
                        147     9.9999995708298017E-001     8.6550120205735381E-001     5.3863298706147056E+000    -6.8705266171498778E+000     7.1218048272224843E+000 
                        148     9.9999995608493319E-001     8.6537874882352761E-001     5.3896187938226339E+000    -6.8542427559515291E+000     7.1370981069917807E+000 
                        149     9.9999995408883924E-001     8.6514256273331458E-001     5.3937941125304469E+000    -6.8330222314511531E+000     7.1567281481440865E+000 
                        150     9.9999995209274528E-001     8.6491728098980813E-001     5.3977755549306785E+000    -6.8125967727326682E+000     7.1755464875155717E+000 
                        151     9.9999995009665132E-001     8.6470202197176138E-001     5.4015812615705157E+000    -6.7929346463656746E+000     7.1936186869094376E+000 
                        152     9.9999994810055737E-001     8.6449599163811486E-001     5.4070375649286468E+000    -6.7651806562188028E+000     7.2194375420406818E+000 
                        153     9.9999994410836945E-001     8.6410864736406046E-001     5.4120935854590604E+000    -6.7381615272940802E+000     7.2438925168250732E+000 
                        154     9.9999994211227550E-001     8.6392629867053627E-001     5.4153341575875045E+000    -6.7211644903496293E+000     7.2594878627885144E+000 
                        155     9.9999994011618154E-001     8.6375073182968387E-001     5.4200134357821721E+000    -6.6969997756867459E+000     7.2819158418418155E+000 
                        156     9.9999993612399363E-001     8.6341801855660472E-001     5.4258485746267873E+000    -6.6662199254533716E+000     7.3102058521913902E+000 
                        157     9.9999993213180571E-001     8.6310738003084753E-001     5.4313221668306939E+000    -6.6373234067618139E+000     7.3368402512852349E+000 
                        158     9.9999992813961780E-001     8.6281613291301407E-001     5.4351943593344272E+000    -6.6165869714763295E+000     7.3558453816540856E+000 
                        159     9.9999992614352384E-001     8.6267709261401770E-001     5.4376991832545611E+000    -6.6033742767025050E+000     7.3680853301806453E+000 
                        160     9.9999992414742989E-001     8.6254209096848822E-001     5.4413474571765557E+000    -6.5843924481317062E+000     7.3858422653824958E+000 
                        161     9.9999992015524197E-001     8.6228328284625577E-001     5.4482512262666711E+000    -6.5488412317537525E+000     7.4193923941971907E+000 
                        162     9.9999991217086615E-001     8.6180513525195479E-001     5.4545332385430756E+000    -6.5149314918306391E+000     7.4506669073033898E+000 
                        163     9.9999990817867823E-001     8.6158348302748033E-001     5.4575299015379990E+000    -6.4989999951197763E+000     7.4655285031493674E+000 
                        164     9.9999990618258427E-001     8.6147652742311331E-001     5.4594815105084864E+000    -6.4887482513523329E+000     7.4751708303311100E+000 
                        165     9.9999990418649032E-001     8.6137199066171266E-001     5.4623425881354128E+000    -6.4738793649123876E+000     7.4892569261428488E+000 
                        166     9.9999990019430240E-001     8.6116973983474276E-001     5.4660037338792611E+000    -6.4546841176542280E+000     7.5073883813558870E+000 
                        167     9.9999989620211449E-001     8.6097596869460480E-001     5.4712671809795612E+000    -6.4276296251704164E+000     7.5332857762830718E+000 
                        168     9.9999988821773866E-001     8.6061112870725587E-001     5.4761657077513552E+000    -6.4016441808239737E+000     7.5578043156133541E+000 
                        169     9.9999988422555075E-001     8.6043898444266198E-001     5.4808754382800426E+000    -6.3775593624625788E+000     7.5810487420062493E+000 
                        170     9.9999987624117492E-001     8.6011270831505149E-001     5.4852929849947119E+000    -6.3543595600447302E+000     7.6031759671614854E+000 
                        171     9.9999987224898701E-001     8.5995779906535097E-001     5.4881405541105579E+000    -6.3396754554182220E+000     7.6173462507865226E+000 
                        172     9.9999986825679910E-001     8.5980788220226478E-001     5.4915882045781279E+000    -6.3220640049526349E+000     7.6344543431760457E+000 
                        173     9.9999986226851723E-001     8.5959167036511719E-001     5.4955466276469700E+000    -6.3017654426340535E+000     7.6541711906953473E+000 
                        174     9.9999985628023536E-001     8.5938502998764721E-001     5.4999669755705050E+000    -6.2793080024646803E+000     7.6761374299729912E+000 
                        175     9.9999984829585953E-001     8.5912297072787647E-001     5.5047532246170352E+000    -6.2549198396584291E+000     7.7000073237911257E+000 
                        176     9.9999984031148370E-001     8.5887478504728987E-001     5.5092976379546856E+000    -6.2318527523174678E+000     7.7226862698988219E+000 
                        177     9.9999983232710787E-001     8.5863904382613043E-001     5.5146976512967578E+000    -6.2048186658585198E+000     7.7495184336172889E+000 
                        178     9.9999982035054413E-001     8.5830611940582247E-001     5.5197464929993911E+000    -6.1791385824598706E+000     7.7748643131035680E+000 
                        179     9.9999981236616831E-001     8.5809652091468802E-001     5.5236082972844027E+000    -6.1597565904021057E+000     7.7941650040589705E+000 
                        180     9.9999980438179248E-001     8.5789578658032195E-001     5.5273113722467837E+000    -6.1412303559987658E+000     7.8126764600646386E+000 
                        181     9.9999979639741665E-001     8.5770317364421433E-001     5.5317526096479845E+000    -6.1192538000831664E+000     7.8347990155524290E+000 
