                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       1100                        1183     1.0000000000000000E+000     2.0000000000000000E-002     1.1570540904060810E+010     1.8334169870815398E+006     4.8445646172197785E+003     4.1332193003622359E+000     2.8899714668737659E+000     9.6656178557680512E+000     1.0000000000000000E-099     1.0000004510709261E-099     9.8011248006853580E-001     5.4829459128388452E-005     9.6980083857548614E-003     3.9448978533649049E-003     2.0994599496991970E-003     1.0000000000000000E+000     0.0000000000000000E+000     5.5378965854621753E-001     1.0303037910940056E-003     4.2510995022195402E-001     2.2799235093978916E-003     3.2281496986402360E-003     8.3722299994848648E-003     2.0994599496976562E-003     1.5902386052599576E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999611852808E-001     2.8881021310697501E+000     9.9999999402722994E-001     2.8873637531357979E+000     4.9189669420213213E+004     1.9651582791543927E+006     2.4194215872174020E+009     4.1265801943234965E+000     4.1265801943234983E+000     1.9184753596612945E-025     2.7895623263576219E-001     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         15     9.9999999967025022E-001     4.6085702048414878E-001     3.6975783634702757E+000    -7.0784576115543887E+000     4.4233388629576273E+000 
                         16     9.9999999959212527E-001     4.6084911094712278E-001     3.7003063846640281E+000    -7.0650232804176873E+000     4.4394787703316485E+000 
                         17     9.9999999951400032E-001     4.6084144192306564E-001     3.7027921158858943E+000    -7.0534306966113638E+000     4.4535112286962324E+000 
                         18     9.9999999945150031E-001     4.6083546802280079E-001     3.7050202668622232E+000    -7.0434917015160954E+000     4.4656136748139552E+000 
                         19     9.9999999938900030E-001     4.6082962904677749E-001     3.7083848734376499E+000    -7.0291352885397389E+000     4.4831594260570915E+000 
                         20     9.9999999926400029E-001     4.6081833015155471E-001     3.7118051940031784E+000    -7.0154460177009286E+000     4.5000266528400754E+000 
                         21     9.9999999920150029E-001     4.6081285568414071E-001     3.7140962098596284E+000    -7.0067382620192218E+000     4.5109183275622353E+000 
                         22     9.9999999913900028E-001     4.6080748968770241E-001     3.7175476612538678E+000    -6.9941150789584521E+000     4.5267613272743210E+000 
                         23     9.9999999901400027E-001     4.6079706457210740E-001     3.7216232478491755E+000    -6.9800904428286419E+000     4.5445431842449926E+000 
                         24     9.9999999892025027E-001     4.6078949372456796E-001     3.7254297615978693E+000    -6.9677684552405790E+000     4.5604286761634700E+000 
                         25     9.9999999881087531E-001     4.6078090767210461E-001     3.7289736231922319E+000    -6.9567824054142751E+000     4.5745956869063829E+000 
                         26     9.9999999873275036E-001     4.6077492767048894E-001     3.7319407985022917E+000    -6.9479570221209652E+000     4.5860592293198872E+000 
                         27     9.9999999865462541E-001     4.6076906772362347E-001     3.7356696907825411E+000    -6.9374985384963948E+000     4.5999748162554503E+000 
                         28     9.9999999853743793E-001     4.6076048652182294E-001     3.7401990184830209E+000    -6.9253722854046718E+000     4.6161087804634269E+000 
                         29     9.9999999842025045E-001     4.6075214112000834E-001     3.7447955168114797E+000    -6.9141953554551021E+000     4.6316649573019832E+000 
                         30     9.9999999830306296E-001     4.6074400729095016E-001     3.7510421429646974E+000    -6.9000415908180477E+000     4.6515784080577340E+000 
                         31     9.9999999810775042E-001     4.6073088462992762E-001     3.7568021584037790E+000    -6.8888019741986604E+000     4.6682846081023799E+000 
                         32     9.9999999802962547E-001     4.6072576934720366E-001     3.7601647234816409E+000    -6.8825914402966744E+000     4.6775523722071668E+000 
                         33     9.9999999795150052E-001     4.6072072651699753E-001     3.7653504563538673E+000    -6.8742573760053309E+000     4.6910900312344239E+000 
                         34     9.9999999779525051E-001     4.6071083204365337E-001     3.7727854435265926E+000    -6.8642997611397778E+000     4.7085136827372231E+000 
                         35     9.9999999763900049E-001     4.6070116119880389E-001     3.7788428920398434E+000    -6.8577601900090981E+000     4.7211373250270272E+000 
                         36     9.9999999756087554E-001     4.6069639780485505E-001     3.7830569616022283E+000    -6.8537777600763095E+000     4.7293541185284491E+000 
                         37     9.9999999748275059E-001     4.6069167773641595E-001     3.7874835680104382E+000    -6.8501642448624933E+000     4.7374183026276011E+000 
                         38     9.9999999740462564E-001     4.6068699662603030E-001     3.7921478503730497E+000    -6.8469392631961181E+000     4.7453360495527264E+000 
                         39     9.9999999732650069E-001     4.6068234999816654E-001     3.7995265789069910E+000    -6.8427537536635530E+000     4.7569496379176650E+000 
                         40     9.9999999717025068E-001     4.6067314543557675E-001     3.8077904564585103E+000    -6.8397720224904237E+000     4.7682608622242304E+000 
                         41     9.9999999709212573E-001     4.6066857442641562E-001     3.8120981726399616E+000    -6.8385719997551453E+000     4.7738072450423719E+000 
                         42     9.9999999705306319E-001     4.6066629517439550E-001     3.8150185941599157E+000    -6.8378617090829614E+000     4.7774670988774730E+000 
                         43     9.9999999701400066E-001     4.6066401961125347E-001     3.8194618694716866E+000    -6.8369208954644360E+000     4.7828996864929376E+000 
                         44     9.9999999693587571E-001     4.6065947822650055E-001     3.8255212852358196E+000    -6.8359150814493823E+000     4.7900383043580979E+000 
                         45     9.9999999685775076E-001     4.6065494720531786E-001     3.8346328001914545E+000    -6.8346691084611697E+000     4.8005314611921390E+000 
                         46     9.9999999670150075E-001     4.6064591070088035E-001     3.8435386261363220E+000    -6.8334984959050020E+000     4.8107775966002508E+000 
                         47     9.9999999662337580E-001     4.6064140440013651E-001     3.8492817612545034E+000    -6.8326689279973767E+000     4.8174776826614529E+000 
                         48     9.9999999654525085E-001     4.6063690655901640E-001     3.8548196816157558E+000    -6.8317494961983583E+000     4.8240755801471202E+000 
                         49     9.9999999646712590E-001     4.6063241809075650E-001     3.8614531440353175E+000    -6.8304703833756362E+000     4.8321840133103686E+000 
                         50     9.9999999634993841E-001     4.6062570492907734E-001     3.8689084276487438E+000    -6.8286494964409297E+000     4.8417207088110104E+000 
                         51     9.9999999623275093E-001     4.6061901954569012E-001     3.8770049278913539E+000    -6.8262141755018186E+000     4.8525876700704478E+000 
                         52     9.9999999607650092E-001     4.6061015506989905E-001     3.8854314655999582E+000    -6.8229632280447285E+000     4.8646841094709243E+000 
                         53     9.9999999592025091E-001     4.6060135616536230E-001     3.8931068146314298E+000    -6.8193227577479636E+000     4.8764558699307621E+000 
                         54     9.9999999576400089E-001     4.6059263018115015E-001     3.9035774647478014E+000    -6.8134724497983221E+000     4.8935346941876023E+000 
                         55     9.9999999545150087E-001     4.6057541018581905E-001     3.9124775752532339E+000    -6.8067165298390133E+000     4.9099692786366678E+000 
                         56     9.9999999529525085E-001     4.6056693233713702E-001     3.9179419091991083E+000    -6.8021080852893645E+000     4.9205924551833551E+000 
                         57     9.9999999513900084E-001     4.6055854348545006E-001     3.9255197672814419E+000    -6.7950905880327666E+000     4.9360543760342219E+000 
                         58     9.9999999482650082E-001     4.6054203328435206E-001     3.9321407388230072E+000    -6.7876353632963653E+000     4.9509884456424960E+000 
                         59     9.9999999467025080E-001     4.6053391799365934E-001     3.9362653405221883E+000    -6.7826708662502035E+000     4.9606656756595058E+000 
                         60     9.9999999451400079E-001     4.6052589449485726E-001     3.9420650179395049E+000    -6.7752435424279822E+000     4.9747911267180971E+000 
                         61     9.9999999420150076E-001     4.6051011830357119E-001     3.9472479183547708E+000    -6.7676201296206457E+000     4.9884744813942108E+000 
                         62     9.9999999404525075E-001     4.6050236683399798E-001     3.9505131050894855E+000    -6.7625891247042498E+000     4.9973622855052398E+000 
                         63     9.9999999388900074E-001     4.6049470423386613E-001     3.9551525699648931E+000    -6.7551206911208910E+000     5.0103640152350488E+000 
                         64     9.9999999357650071E-001     4.6047963914089252E-001     3.9607668778436942E+000    -6.7451465158731843E+000     5.0271180370804096E+000 
                         65     9.9999999326400069E-001     4.6046491458091110E-001     3.9658904731739626E+000    -6.7352851282776180E+000     5.0432509737690676E+000 
                         66     9.9999999295150066E-001     4.6045051915171081E-001     3.9705960739959081E+000    -6.7255627428471456E+000     5.0588093057696017E+000 
                         67     9.9999999263900063E-001     4.6043644102263231E-001     3.9749419703425666E+000    -6.7159965096279830E+000     5.0738302367536603E+000 
                         68     9.9999999232650061E-001     4.6042266827828943E-001     3.9789754831212241E+000    -6.7065954375102823E+000     5.0883508803877779E+000 
                         69     9.9999999201400058E-001     4.6040918919702745E-001     3.9827354963662600E+000    -6.6973670458891537E+000     5.1024041116422145E+000 
                         70     9.9999999170150056E-001     4.6039599229739059E-001     3.9862543572610432E+000    -6.6883129014677998E+000     5.1160191976864997E+000 
                         71     9.9999999138900053E-001     4.6038306651162741E-001     3.9895592772378428E+000    -6.6794336408112214E+000     5.1292208261328964E+000 
                         72     9.9999999107650051E-001     4.6037040119417993E-001     3.9942221146371470E+000    -6.6665202647328741E+000     5.1483018849021214E+000 
                         73     9.9999999045150045E-001     4.6034580949236037E-001     3.9984119094614945E+000    -6.6538308591091235E+000     5.1665836675841534E+000 
                         74     9.9999999013900043E-001     4.6033386620213679E-001     4.0010611363968041E+000    -6.6456213864114959E+000     5.1783591688937634E+000 
                         75     9.9999998982650040E-001     4.6032214559770124E-001     4.0048395563151393E+000    -6.6336611585301011E+000     5.1954465745631389E+000 
                         76     9.9999998920150035E-001     4.6029933841885667E-001     4.0082959041303656E+000    -6.6219348153635842E+000     5.2118907648533463E+000 
                         77     9.9999998888900032E-001     4.6028823731688379E-001     4.0109244989508364E+000    -6.6128983638491725E+000     5.2245431036997294E+000 
                         78     9.9999998845570803E-001     4.6027316084130349E-001     4.0138105161575721E+000    -6.6026378028916399E+000     5.2387970771759766E+000 
                         79     9.9999998802241574E-001     4.6025843486926898E-001     4.0165438675543417E+000    -6.5926416606371623E+000     5.2525990835596685E+000 
                         80     9.9999998758912345E-001     4.6024404252607087E-001     4.0191392692969004E+000    -6.5829000799086028E+000     5.2659795399644773E+000 
                         81     9.9999998715583116E-001     4.6022996803738869E-001     4.0228393004859093E+000    -6.5688059872859039E+000     5.2853087041696378E+000 
                         82     9.9999998628924658E-001     4.6020271402045382E-001     4.0262211070288680E+000    -6.5551094649067050E+000     5.3038201819563247E+000 
                         83     9.9999998585595429E-001     4.6018950822112514E-001     4.0283769360647907E+000    -6.5462840236802382E+000     5.3157352908553896E+000 
                         84     9.9999998542266200E-001     4.6017656690419695E-001     4.0314748271108041E+000    -6.5334617076061452E+000     5.3330236057562459E+000 
                         85     9.9999998455607741E-001     4.6015143396598024E-001     4.0343446161973322E+000    -6.5209745891940738E+000     5.3496508504739175E+000 
                         86     9.9999998412278512E-001     4.6013922209612462E-001     4.0361858666928292E+000    -6.5128951726013549E+000     5.3603956596250502E+000 
                         87     9.9999998368949283E-001     4.6012723430823360E-001     4.0388476241237221E+000    -6.5011237848952641E+000     5.3760279214781121E+000 
                         88     9.9999998282290825E-001     4.6010389700628423E-001     4.0413386747699116E+000    -6.4896433653406884E+000     5.3911226650180648E+000 
                         89     9.9999998238961596E-001     4.6009253140844730E-001     4.0429447234299536E+000    -6.4822030185561275E+000     5.4009043695353007E+000 
                         90     9.9999998195632367E-001     4.6008135799815358E-001     4.0452769472805938E+000    -6.4713472994159584E+000     5.4151740795114236E+000 
                         91     9.9999998108973909E-001     4.6005956035797135E-001     4.0482070608605119E+000    -6.4573273160810958E+000     5.4335043371249094E+000 
                         92     9.9999998022315451E-001     4.6003845202895077E-001     4.0509746245854705E+000    -6.4438333058224071E+000     5.4510946082675993E+000 
                         93     9.9999997935656992E-001     4.6001798653620751E-001     4.0535964454730271E+000    -6.4308253840346890E+000     5.4680022392945382E+000 
                         94     9.9999997848998534E-001     4.5999812216700264E-001     4.0560869705853664E+000    -6.4182630307720814E+000     5.4842799445875219E+000 
                         95     9.9999997762340076E-001     4.5997882155088948E-001     4.0584586924107064E+000    -6.4061118699399557E+000     5.4999724170037707E+000 
                         96     9.9999997675681618E-001     4.5996005099568138E-001     4.0607224536078164E+000    -6.3943444909999601E+000     5.5151208514485957E+000 
                         97     9.9999997589023160E-001     4.5994177987011325E-001     4.0628876953503426E+000    -6.3829367593624919E+000     5.5297592224023315E+000 
                         98     9.9999997502364701E-001     4.5992398021133629E-001     4.0648680982979650E+000    -6.3723611906135984E+000     5.5432875319099733E+000 
                         99     9.9999997423623632E-001     4.5990819403771499E-001     4.0675901568699322E+000    -6.3578111379467845E+000     5.5619073312622263E+000 
                        100     9.9999997266141483E-001     4.5987765704242334E-001     4.0701321775369204E+000    -6.3437434432960469E+000     5.5797674652954248E+000 
                        101     9.9999997187400413E-001     4.5986287288445871E-001     4.0725858550750642E+000    -6.3302810202652910E+000     5.5969234760580733E+000 
                        102     9.9999997029918264E-001     4.5983420277522147E-001     4.0748921569000149E+000    -6.3172498016895204E+000     5.6134314539930577E+000 
                        103     9.9999996951177195E-001     4.5982028941564540E-001     4.0763822928904219E+000    -6.3088414292931052E+000     5.6241000841953808E+000 
                        104     9.9999996872436125E-001     4.5980664154245188E-001     4.0785506462414860E+000    -6.2966109683544431E+000     5.6396284616202230E+000 
                        105     9.9999996714953976E-001     4.5978010008318870E-001     4.0812851371185994E+000    -6.2808790744797784E+000     5.6595091175804910E+000 
                        106     9.9999996557471826E-001     4.5975449824678805E-001     4.0838773634938272E+000    -6.2657812444910439E+000     5.6785263248935607E+000 
                        107     9.9999996399989677E-001     4.5972976684187644E-001     4.0863416248591200E+000    -6.2512722985235447E+000     5.6967474020190672E+000 
                        108     9.9999996242507527E-001     4.5970584399704306E-001     4.0886901405814990E+000    -6.2373133306007338E+000     5.7142395741887464E+000 
                        109     9.9999996085025378E-001     4.5968267407915636E-001     4.0909334149468783E+000    -6.2238750242712539E+000     5.7310565534864715E+000 
                        110     9.9999995927543228E-001     4.5966020658463574E-001     4.0930805485383637E+000    -6.2109268477054318E+000     5.7472505213525533E+000 
                        111     9.9999995770061079E-001     4.5963839571984560E-001     4.0951394912362602E+000    -6.1984384064470150E+000     5.7628649385750723E+000 
                        112     9.9999995612578929E-001     4.5961719996176015E-001     4.0971172476357882E+000    -6.1863757704647373E+000     5.7779430523828941E+000 
                        113     9.9999995455096780E-001     4.5959658184289526E-001     4.0990200371203951E+000    -6.1747104676297164E+000     5.7925145606610942E+000 
                        114     9.9999995297614630E-001     4.5957650734113453E-001     4.1008534195260413E+000    -6.1634063539482495E+000     5.8066165900824478E+000 
                        115     9.9999995140132480E-001     4.5955694593295709E-001     4.1026223872774796E+000    -6.1524368703907601E+000     5.8202794328418186E+000 
                        116     9.9999994982650331E-001     4.5953786987698836E-001     4.1051984699178883E+000    -6.1365095862964090E+000     5.8401140729911365E+000 
                        117     9.9999994664901937E-001     4.5950075930704326E-001     4.1076218924003500E+000    -6.1211183524138191E+000     5.8591425382279629E+000 
                        118     9.9999994506027745E-001     4.5948284669456591E-001     4.1099662637835284E+000    -6.1064204955839738E+000     5.8773763147154163E+000 
                        119     9.9999994188279351E-001     4.5944820733160541E-001     4.1121784854977870E+000    -6.0922434089162154E+000     5.8948807176264673E+000 
                        120     9.9999994029405159E-001     4.5943144092772076E-001     4.1136105758343504E+000    -6.0831206825306516E+000     5.9061713741069486E+000 
                        121     9.9999993870530968E-001     4.5941502116123561E-001     4.1156982648546405E+000    -6.0698939331503228E+000     5.9225792347713071E+000 
                        122     9.9999993552782573E-001     4.5938316139085605E-001     4.1183397358343550E+000    -6.0529628890678264E+000     5.9435389324489192E+000 
                        123     9.9999993235034179E-001     4.5935251316359121E-001     4.1214770123260518E+000    -6.0328927345499839E+000     5.9684007461836801E+000 
                        124     9.9999992758411593E-001     4.5930860570538568E-001     4.1244036936594863E+000    -6.0137841952623408E+000     5.9919221516711305E+000 
                        125     9.9999992440663199E-001     4.5928058710814823E-001     4.1266566435218586E+000    -5.9991007320282206E+000     6.0099856539526151E+000 
                        126     9.9999992118689673E-001     4.5925313454335182E-001     4.1288291463102293E+000    -5.9848939249136466E+000     6.0274452726261591E+000 
                        127     9.9999991796716148E-001     4.5922656052943628E-001     4.1309141713925976E+000    -5.9712367002768891E+000     6.0442324190966970E+000 
                        128     9.9999991474742622E-001     4.5920080452871764E-001     4.1329186381128933E+000    -5.9580885971873370E+000     6.0604005111817196E+000 
                        129     9.9999991152769097E-001     4.5917581221590975E-001     4.1348486810825094E+000    -5.9454180215619949E+000     6.0759905051614851E+000 
                        130     9.9999990830795571E-001     4.5915153439085871E-001     4.1376373260169581E+000    -5.9272735842643751E+000     6.0983773223075586E+000 
                        131     9.9999990186848531E-001     4.5910495416160968E-001     4.1402460365655758E+000    -5.9099153985958734E+000     6.1196778454513723E+000 
                        132     9.9999989864875005E-001     4.5908257123418583E-001     4.1419277690670695E+000    -5.8988104802054400E+000     6.1333205442368257E+000 
                        133     9.9999989542901480E-001     4.5906075005205144E-001     4.1443699326253078E+000    -5.8827828376112725E+000     6.1530188732798781E+000 
                        134     9.9999988898954439E-001     4.5901867966926252E-001     4.1466742999918713E+000    -5.8673493363771252E+000     6.1718679740062496E+000 
                        135     9.9999988576980914E-001     4.5899837450387732E-001     4.1489098789984089E+000    -5.8526094082992834E+000     6.1899376966777773E+000 
                        136     9.9999987933033874E-001     4.5895911128054379E-001     4.1510301066454769E+000    -5.8384099985899116E+000     6.2072893077769002E+000 
                        137     9.9999987611060348E-001     4.5894010732758356E-001     4.1524059541241218E+000    -5.8292738623009859E+000     6.2184885463059514E+000 
                        138     9.9999987289086822E-001     4.5892149656227127E-001     4.1544400104568906E+000    -5.8158798655563473E+000     6.2349507492972878E+000 
                        139     9.9999986633707361E-001     4.5888475768093984E-001     4.1570375504885657E+000    -5.7986435450213589E+000     6.2561038339294157E+000 
                        140     9.9999985978327899E-001     4.5884943955155022E-001     4.1595152860691931E+000    -5.7821955338156767E+000     6.2762764974949921E+000 
                        141     9.9999985322948437E-001     4.5881542586698193E-001     4.1618842172094643E+000    -5.7664491136495819E+000     6.2955627105867720E+000 
                        142     9.9999984667568975E-001     4.5878261577140672E-001     4.1641538661057877E+000    -5.7513388162547940E+000     6.3140342420132196E+000 
                        143     9.9999984012189513E-001     4.5875092053786592E-001     4.1663325271280636E+000    -5.7368244373213919E+000     6.3317556591021606E+000 
                        144     9.9999983356810052E-001     4.5872026047011488E-001     4.1689496310825200E+000    -5.7195035208100728E+000     6.3529423940561562E+000 
                        145     9.9999982373740859E-001     4.5867605706281073E-001     4.1714363375588013E+000    -5.7029074292481727E+000     6.3732225719574522E+000 
                        146     9.9999981712544417E-001     4.5864743405168484E-001     4.1738585278013201E+000    -5.6869517086056458E+000     6.3928046608246580E+000 
                        147     9.9999980712024272E-001     4.5860567405085223E-001     4.1761697012080941E+000    -5.6715947943530356E+000     6.4116116896301421E+000 
                        148     9.9999980045010850E-001     4.5857879491607650E-001     4.1779580464202732E+000    -5.6597777169552979E+000     6.4260952517018657E+000 
                        149     9.9999979377997428E-001     4.5855263250472195E-001     4.1801227434969164E+000    -5.6455391749351493E+000     6.4435509071121997E+000 
                        150     9.9999978377477283E-001     4.5851464622960469E-001     4.1826060299165713E+000    -5.6291245284417748E+000     6.4636192353326409E+000 
                        151     9.9999977376957139E-001     4.5847805947205889E-001     4.1854001720926961E+000    -5.6107439109873001E+000     6.4860884858977004E+000 
                        152     9.9999976025067350E-001     4.5843065877393846E-001     4.1876919500055862E+000    -5.5955159231790130E+000     6.5046568300681153E+000 
                        153     9.9999975340190983E-001     4.5840746702344803E-001     4.1891910673547841E+000    -5.5856602416891414E+000     6.5167120010540298E+000 
                        154     9.9999974655314616E-001     4.5838479205723343E-001     4.1913800056748496E+000    -5.5714214681327370E+000     6.5341954951008203E+000 
                        155     9.9999973285561894E-001     4.5834089476541390E-001     4.1941585515928006E+000    -5.5532667976990675E+000     6.5564725016937873E+000 
                        156     9.9999971915809172E-001     4.5829878216374981E-001     4.1961475620835662E+000    -5.5402080854888807E+000     6.5724666916741148E+000 
                        157     9.9999971230932805E-001     4.5827834516162341E-001     4.1980888384161101E+000    -5.5276465369962331E+000     6.5878941454716395E+000 
                        158     9.9999969861180082E-001     4.5823862821371997E-001     4.2011853638698478E+000    -5.5076179822987754E+000     6.6124596145538410E+000 
                        159     9.9999967806550993E-001     4.5818171887887832E-001     4.2040993685363244E+000    -5.4885706045892109E+000     6.6357211333631243E+000 
                        160     9.9999966436798271E-001     4.5814539562691098E-001     4.2063544320578075E+000    -5.4739593695680799E+000     6.6535953658954607E+000 
                        161     9.9999965048761574E-001     4.5810979643441896E-001     4.2091059376647797E+000    -5.4563034634043239E+000     6.6752599446396177E+000 
                        162     9.9999962939280573E-001     4.5805783390871208E-001     4.2117275641364387E+000    -5.4393839730565663E+000     6.6960105304706152E+000 
                        163     9.9999961532959902E-001     4.5802450604781914E-001     4.2137520209860764E+000    -5.4264375830120946E+000     6.7119310182567062E+000 
                        164     9.9999960126639231E-001     4.5799214969396651E-001     4.2162371830011551E+000    -5.4106696305507711E+000     6.7313491138809249E+000 
                        165     9.9999957960685693E-001     4.5794407937093740E-001     4.2191079956413251E+000    -5.3923882093030269E+000     6.7537967606500100E+000 
                        166     9.9999955794732154E-001     4.5789797555415412E-001     4.2213926283542138E+000    -5.3777993365003489E+000     6.7716649871576919E+000 
                        167     9.9999954350763132E-001     4.5786824722518965E-001     4.2231657986494957E+000    -5.3665540332060298E+000     6.7854529829058361E+000 
                        168     9.9999952906794110E-001     4.5783927290541881E-001     4.2257474837657742E+000    -5.3503745047080011E+000     6.8053496034239087E+000 
                        169     9.9999950018856054E-001     4.5778342705042840E-001     4.2281959208765150E+000    -5.3348552930379620E+000     6.8243862372853208E+000 
                        170     9.9999948574887032E-001     4.5775647660586910E-001     4.2302178049775261E+000    -5.3222537510998311E+000     6.8399185714937198E+000 
                        171     9.9999946341298385E-001     4.5771597139575698E-001     4.2325808996651135E+000    -5.3075293310085696E+000     6.8580768899201825E+000 
                        172     9.9999944107709737E-001     4.5767680568830271E-001     4.2348572688861026E+000    -5.2934040027171720E+000     6.8755110736244553E+000 
                        173     9.9999941874121090E-001     4.5763888324770607E-001     4.2370534526663501E+000    -5.2798151663300823E+000     6.8922792112494875E+000 
                        174     9.9999939640532443E-001     4.5760211952577112E-001     4.2395591572803690E+000    -5.2643979695909442E+000     6.9112950172213523E+000 
                        175     9.9999936596292271E-001     4.5755374622749811E-001     4.2423239610594754E+000    -5.2473694556841171E+000     6.9322555541843398E+000 
                        176     9.9999933552052100E-001     4.5750721767527891E-001     4.2448366390459693E+000    -5.2319370284459543E+000     6.9512503098804288E+000 
                        177     9.9999930822234606E-001     4.5746693929261018E-001     4.2471266780483576E+000    -5.2179642739827301E+000     6.9684802422196750E+000 
                        178     9.9999928092417112E-001     4.5742792549672023E-001     4.2498886647886902E+000    -5.2012912455951383E+000     6.9891092606590322E+000 
                        179     9.9999923997690865E-001     4.5737159034604818E-001     4.2527630099741911E+000    -5.1839186721112549E+000     7.0106000967313777E+000 
                        180     9.9999920632370454E-001     4.5732709037912439E-001     4.2547516379920811E+000    -5.1719396632758139E+000     7.0254316228609826E+000 
                        181     9.9999918631958784E-001     4.5730135213023021E-001     4.2562006682395728E+000    -5.1632782111705371E+000     7.0361721282286807E+000 
