                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         15     9.9999999979156118E-001     2.0029199321025621E+000     4.3380521580883036E+000    -1.0328143177775951E+001     2.8438372046336764E+000 
                         16     9.9999999968508013E-001     2.0028619337794313E+000     4.3400849887046906E+000    -1.0315468493731537E+001     2.8532055531194032E+000 
                         17     9.9999999957859909E-001     2.0028055813972827E+000     4.3430698865490749E+000    -1.0297806901940048E+001     2.8668079436880181E+000 
                         18     9.9999999936774864E-001     2.0026983806021454E+000     4.3459728629945298E+000    -1.0281124442695692E+001     2.8799666361941183E+000 
                         19     9.9999999926232341E-001     2.0026467718006313E+000     4.3478805125223294E+000    -1.0270666032274994E+001     2.8885264689177670E+000 
                         20     9.9999999915689819E-001     2.0025963732120062E+000     4.3506981272976164E+000    -1.0255888448157297E+001     2.9010511921588136E+000 
                         21     9.9999999894637270E-001     2.0024990486015852E+000     4.3543589200628254E+000    -1.0237339037978908E+001     2.9172142469480846E+000 
                         22     9.9999999873584722E-001     2.0024057319329289E+000     4.3579254922441812E+000    -1.0220105454139798E+001     2.9328101240977213E+000 
                         23     9.9999999852532173E-001     2.0023159890054392E+000     4.3614015482638990E+000    -1.0204021998953447E+001     2.9478774613127814E+000 
                         24     9.9999999831479625E-001     2.0022294561188025E+000     4.3647908406420068E+000    -1.0188962353451213E+001     2.9624510287469694E+000 
                         25     9.9999999810427076E-001     2.0021458232883886E+000     4.3680971063554273E+000    -1.0174815393693331E+001     2.9765623325656172E+000 
                         26     9.9999999789374527E-001     2.0020648248245227E+000     4.3729281162121669E+000    -1.0155434818565762E+001     2.9969200380508934E+000 
                         27     9.9999999747269419E-001     2.0019097717917580E+000     4.3790844889665834E+000    -1.0131582304617179E+001     3.0226946257000344E+000 
                         28     9.9999999705164311E-001     2.0017628518617196E+000     4.3835076096837993E+000    -1.0115031757369575E+001     3.0410932075670565E+000 
                         29     9.9999999684111762E-001     2.0016920855251450E+000     4.3863885549052641E+000    -1.0104864062852867E+001     3.0529476132884494E+000 
                         30     9.9999999663059214E-001     2.0016229233071874E+000     4.3906124908889517E+000    -1.0090767832028057E+001     3.0701540570509813E+000 
                         31     9.9999999620954105E-001     2.0014889225013164E+000     4.3946800900047851E+000    -1.0077194146688271E+001     3.0867248382477737E+000 
                         32     9.9999999599901557E-001     2.0014239391331965E+000     4.3973346838819891E+000    -1.0068807228065527E+001     3.0974371915586660E+000 
                         33     9.9999999578849008E-001     2.0013601703063872E+000     4.4012341604886167E+000    -1.0057124144226126E+001     3.1130350292934632E+000 
                         34     9.9999999536743900E-001     2.0012359372036235E+000     4.4062488026892161E+000    -1.0042441088530039E+001     3.1330196418077505E+000 
                         35     9.9999999494638792E-001     2.0011157326462348E+000     4.4110855260952544E+000    -1.0028975045987030E+001     3.1521457608228745E+000 
                         36     9.9999999452533683E-001     2.0009991026816838E+000     4.4157566989135937E+000    -1.0016594958335569E+001     3.1704841135597595E+000 
                         37     9.9999999410428575E-001     2.0008856603446010E+000     4.4202733046747449E+000    -1.0005184442248284E+001     3.1880976024470762E+000 
                         38     9.9999999368323467E-001     2.0007750742064023E+000     4.4246451255327308E+000    -9.9946485583621723E+000     3.2050404618572608E+000 
                         39     9.9999999326218358E-001     2.0006670570565528E+000     4.4309826047905858E+000    -9.9808295615752911E+000     3.2293014587757467E+000 
                         40     9.9999999242008142E-001     2.0004575590197344E+000     4.4369762950154490E+000    -9.9674720409161957E+000     3.2523212117020268E+000 
                         41     9.9999999199903034E-001     2.0003558734688833E+000     4.4408495965276806E+000    -9.9596771307524694E+000     3.2670299908650526E+000 
                         42     9.9999999157797925E-001     2.0002559271545373E+000     4.4464856370191344E+000    -9.9494427539944557E+000     3.2882188147484959E+000 
                         43     9.9999999073587709E-001     2.0000604907554429E+000     4.4518483075992039E+000    -9.9394410182736337E+000     3.3084573765345233E+000 
                         44     9.9999999031482600E-001     1.9999649012345730E+000     4.4553252471935281E+000    -9.9336284896313494E+000     3.3214551423571783E+000 
                         45     9.9999998989377492E-001     1.9998705206394463E+000     4.4604003245595365E+000    -9.9260584449750695E+000     3.3402663834732054E+000 
                         46     9.9999998905167276E-001     1.9996848416645521E+000     4.4668559554512157E+000    -9.9167250189515173E+000     3.3641838988367545E+000 
                         47     9.9999998820957059E-001     1.9995028796374028E+000     4.4730151421615298E+000    -9.9086865213894750E+000     3.3868893152635939E+000 
                         48     9.9999998736746842E-001     1.9993240318858969E+000     4.4789001368969998E+000    -9.9017375738269529E+000     3.4085016476889995E+000 
                         49     9.9999998652536626E-001     1.9991478070370774E+000     4.4845299272164603E+000    -9.8956971278419950E+000     3.4291216010294554E+000 
                         50     9.9999998568326409E-001     1.9989738059184528E+000     4.4899210511158785E+000    -9.8903759150648280E+000     3.4488378743598278E+000 
                         51     9.9999998484116193E-001     1.9988017181664477E+000     4.4976460009963191E+000    -9.8845154981047809E+000     3.4768719247870856E+000 
                         52     9.9999998315695771E-001     1.9984615545635276E+000     4.5048011067986415E+000    -9.8770765738813591E+000     3.5032859346061200E+000 
                         53     9.9999998231485554E-001     1.9982940678062906E+000     4.5093736652081047E+000    -9.8731272633870280E+000     3.5200684816636203E+000 
                         54     9.9999998147275337E-001     1.9981279058345283E+000     4.5137715647115790E+000    -9.8692523989994694E+000     3.5362503595057344E+000 
                         55     9.9999998063065121E-001     1.9979630313967101E+000     4.5180059657447957E+000    -9.8653864175097095E+000     3.5518744773012547E+000 
                         56     9.9999997978854904E-001     1.9977994326183242E+000     4.5241123781602202E+000    -9.8604326762105945E+000     3.5743377056405667E+000 
                         57     9.9999997810434482E-001     1.9974754007766595E+000     4.5298302688065766E+000    -9.8535173118449944E+000     3.5957583450527628E+000 
                         58     9.9999997726224266E-001     1.9973156775664396E+000     4.5335091584220715E+000    -9.8494164539535607E+000     3.6094930081799568E+000 
                         59     9.9999997642014049E-001     1.9971572815147871E+000     4.5388385208712387E+000    -9.8438528492054207E+000     3.6293422748449462E+000 
                         60     9.9999997473593627E-001     1.9968440119686057E+000     4.5455251537614236E+000    -9.8350034416880749E+000     3.6545413927608790E+000 
