                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         62     9.9999998203415463E-001     1.6104424695647710E+000     4.5234576488076756E+000    -9.1034081769787232E+000     3.8139443893643588E+000 
                         63     9.9999998103610765E-001     1.6103205629711321E+000     4.5297885442860633E+000    -9.0925956209149419E+000     3.8354898706141154E+000 
                         64     9.9999998003806068E-001     1.6102015550106190E+000     4.5358444836964615E+000    -9.0825326480728119E+000     3.8560389306486660E+000 
                         65     9.9999997904001370E-001     1.6100851782893937E+000     4.5416433265425749E+000    -9.0731075389300173E+000     3.8756781388236754E+000 
                         66     9.9999997804196672E-001     1.6099712093446408E+000     4.5472014909801999E+000    -9.0642193986738260E+000     3.8944893531243339E+000 
                         67     9.9999997704391974E-001     1.6098594620644551E+000     4.5525341684244029E+000    -9.0557756659287101E+000     3.9125375333025803E+000 
                         68     9.9999997604587276E-001     1.6097497825878215E+000     4.5601916492302284E+000    -9.0440621846019500E+000     3.9383008837509608E+000 
                         69     9.9999997404977881E-001     1.6095360223055228E+000     4.5673123486423526E+000    -9.0323897281235830E+000     3.9626679882888842E+000 
                         70     9.9999997305173183E-001     1.6094318621852037E+000     4.5718709912727284E+000    -9.0250648323367439E+000     3.9782001717497093E+000 
                         71     9.9999997205368485E-001     1.6093293709907865E+000     4.5784405618173576E+000    -9.0146248048520121E+000     4.0005239900866494E+000 
                         72     9.9999997005759089E-001     1.6091290480356648E+000     4.5866047779855661E+000    -9.0007732231784718E+000     4.0286578058658522E+000 
                         73     9.9999996806149694E-001     1.6089347488090957E+000     4.5942197153939617E+000    -8.9873051723827402E+000     4.0551259629838210E+000 
                         74     9.9999996606540298E-001     1.6087461333022288E+000     4.5995739491526804E+000    -8.9772253548935215E+000     4.0740031618199701E+000 
                         75     9.9999996506735600E-001     1.6086538997619571E+000     4.6030228829314819E+000    -8.9707272137291696E+000     4.0861560612839725E+000 
                         76     9.9999996406930902E-001     1.6085629784968363E+000     4.6080240994659958E+000    -8.9612687499183963E+000     4.1037851442873912E+000 
