                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       1700                        1426     1.0000000000000000E+000     2.0000000000000000E-002     1.1877956378667768E+010     1.3923683550787356E+005     4.5660856824971697E+003     2.4126670588632344E+001     7.8599434289170267E+000     1.4850142806195988E+001     1.0000000000003235E-099     1.0000004510709263E-099     9.8011248006853602E-001     5.4829459128325256E-005     9.6980083857548614E-003     3.9448978533649526E-003     2.0994599496991966E-003     1.0000000000000000E+000     0.0000000000000000E+000     5.2544429600642695E-001     1.0142077224447694E-003     4.5353353785562228E-001     2.2857611310061112E-003     3.6494317581502347E-003     7.8829812931386269E-003     2.0994599496976549E-003     2.2129554620002448E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999992323367060E-001     7.8466304143153343E+000     9.9999989140033285E-001     7.8423424013502094E+000     2.2062905351684545E+005     1.2378349024872058E+005     4.1447907050679654E+008     2.4026515864011795E+001     2.4026515864011824E+001     3.6949484262127496E-019     1.6477190112653284E+000     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         15     9.9999999967025022E-001     8.9541400131908933E-001     3.6601802524607865E+000    -7.5900640378642095E+000     3.8744744078286928E+000 
                         16     9.9999999959212527E-001     8.9541272465513055E-001     3.6603694408015590E+000    -7.5887116216569312E+000     3.8759612783933441E+000 
                         17     9.9999999945150031E-001     8.9541043377672791E-001     3.6607619092870092E+000    -7.5856709780449174E+000     3.8790231700492082E+000 
                         18     9.9999999913900028E-001     8.9540537832578659E-001     3.6612236135530511E+000    -7.5819071629976271E+000     3.8825864758659581E+000 
                         19     9.9999999892025027E-001     8.9540186994300519E-001     3.6617473230672433E+000    -7.5774616594786321E+000     3.8865846434134768E+000 
                         20     9.9999999853743782E-001     8.9539579259795354E-001     3.6622865226128414E+000    -7.5728121053843571E+000     3.8906515747022490E+000 
                         21     9.9999999830306285E-001     8.9539211127301133E-001     3.6627993054854731E+000    -7.5686686269660486E+000     3.8944753646889074E+000 
                         22     9.9999999795150041E-001     8.9538664154588865E-001     3.6633823726487185E+000    -7.5640031335308020E+000     3.8987708278205377E+000 
                         23     9.9999999763900038E-001     8.9538183134665539E-001     3.6641732032046592E+000    -7.5581693584931928E+000     3.9045146862453572E+000 
                         24     9.9999999705306286E-001     8.9537293214340941E-001     3.6650031792652129E+000    -7.5523895033406925E+000     3.9104296354421955E+000 
                         25     9.9999999670150042E-001     8.9536766295444614E-001     3.6658698922023323E+000    -7.5465649176531802E+000     3.9165063167522365E+000 
                         26     9.9999999607650036E-001     8.9535841983789144E-001     3.6668460110362484E+000    -7.5404054727353742E+000     3.9232144375554614E+000 
                         27     9.9999999560775032E-001     8.9535158474588050E-001     3.6681047920433940E+000    -7.5328093401238307E+000     3.9316886129828754E+000 
                         28     9.9999999467025036E-001     8.9533815064417033E-001     3.6697953446547937E+000    -7.5230660510602290E+000     3.9427379837010821E+000 
                         29     9.9999999373275039E-001     8.9532501337192327E-001     3.6713547286015444E+000    -7.5145409799041394E+000     3.9526271693312656E+000 
                         30     9.9999999295150044E-001     8.9531427756499882E-001     3.6734888410362490E+000    -7.5033641148251382E+000     3.9657597720234010E+000 
                         31     9.9999999138900042E-001     8.9529334919912806E-001     3.6766455291293414E+000    -7.4877659873651723E+000     3.9843346838554305E+000 
                         32     9.9999998951400038E-001     8.9526911737112080E-001     3.6793636743996370E+000    -7.4751414404981578E+000     3.9995811892747399E+000 
                         33     9.9999998845570814E-001     8.9525583051408519E-001     3.6823570136935482E+000    -7.4619510916478813E+000     4.0157508847196661E+000 
                         34     9.9999998628924680E-001     8.9522944067446653E-001     3.6864104721362696E+000    -7.4451592607462285E+000     4.0365760753052076E+000 
                         35     9.9999998412278546E-001     8.9520404717265856E-001     3.6908921154277294E+000    -7.4278363740961133E+000     4.0583900501819592E+000 
                         36     9.9999998152303182E-001     8.9517476097604332E-001     3.6949970923653028E+000    -7.4130226798220402E+000     4.0773186367435317E+000 
                         37     9.9999997978986277E-001     8.9515588844019534E-001     3.6978811612068725E+000    -7.4031360496442948E+000     4.0900956664089181E+000 
                         38     9.9999997848998601E-001     8.9514205105734190E-001     3.7007727293180586E+000    -7.3936209414762430E+000     4.1025107045566402E+000 
                         39     9.9999997675681696E-001     8.9512399905340601E-001     3.7048491173962659E+000    -7.3808695805589730E+000     4.1193468780386375E+000 
                         40     9.9999997423623710E-001     8.9509850147697445E-001     3.7095776773945808E+000    -7.3670494152933248E+000     4.1379047527527701E+000 
                         41     9.9999997187400491E-001     8.9507535025932450E-001     3.7134315533616244E+000    -7.3565011382577108E+000     4.1523143189880489E+000 
                         42     9.9999997029918342E-001     8.9506028447910635E-001     3.7173081010206359E+000    -7.3464350309406088E+000     4.1662632308134615E+000 
                         43     9.9999996793695123E-001     8.9503820074531237E-001     3.7220243036207661E+000    -7.3349891090099923E+000     4.1824352161281837E+000 
                         44     9.9999996557471904E-001     8.9501668819119384E-001     3.7276005233674399E+000    -7.3224394852184860E+000     4.2005736479554203E+000 
                         45     9.9999996242507616E-001     8.9498881702352262E-001     3.7324963091805854E+000    -7.3123774685835832E+000     4.2155444169415279E+000 
                         46     9.9999996085025467E-001     8.9497519864545882E-001     3.7357942266465263E+000    -7.3059836750113183E+000     4.2252458785415667E+000 
                         47     9.9999995927543317E-001     8.9496177803869081E-001     3.7408068087276543E+000    -7.2968494988909640E+000     4.2394067043159325E+000 
                         48     9.9999995612579029E-001     8.9493549185546772E-001     3.7460300374227882E+000    -7.2883723046413111E+000     4.2531229059238651E+000 
                         49     9.9999995455096879E-001     8.9492260107813670E-001     3.7513590125843272E+000    -7.2804194354950962E+000     4.2664219538054153E+000 
                         50     9.9999995140132591E-001     8.9489728400217960E-001     3.7570535127045042E+000    -7.2732269333710962E+000     4.2793281617633543E+000 
                         51     9.9999994982650442E-001     8.9488483175590694E-001     3.7629824754837262E+000    -7.2665714082068744E+000     4.2919349602148511E+000 
                         52     9.9999994664902048E-001     8.9486008604049905E-001     3.7695559450072742E+000    -7.2608847638139764E+000     4.3042251873255237E+000 
                         53     9.9999994506027856E-001     8.9484787257772425E-001     3.7764756844862424E+000    -7.2558903190325861E+000     4.3161787021191076E+000 
                         54     9.9999994188279462E-001     8.9482372192295667E-001     3.7844155531279635E+000    -7.2522469584609839E+000     4.3278154044097592E+000 
                         55     9.9999994029405270E-001     8.9481174597930746E-001     3.7900936858836833E+000    -7.2503790310722120E+000     4.3354033879664913E+000 
                         56     9.9999993870531079E-001     8.9479982044987416E-001     3.7962507653234550E+000    -7.2491363706245489E+000     4.3428609207730648E+000 
                         57     9.9999993711656887E-001     8.9478792801627993E-001     3.8029484786275933E+000    -7.2485777034804837E+000     4.3501944637152290E+000 
                         58     9.9999993552782696E-001     8.9477604989586046E-001     3.8102125022117734E+000    -7.2487249150964450E+000     4.3574075978096252E+000 
                         59     9.9999993393908504E-001     8.9476416677327364E-001     3.8179873425801816E+000    -7.2495286089979887E+000     4.3645036311819760E+000 
                         60     9.9999993235034312E-001     8.9475226066151059E-001     3.8281208092552865E+000    -7.2511570958192113E+000     4.3732135780527583E+000 
                         61     9.9999992996723019E-001     8.9473433255382606E-001     3.8373314867223134E+000    -7.2529114825422845E+000     4.3809079868767817E+000 
                         62     9.9999992877567367E-001     8.9472533137816246E-001     3.8433163958661396E+000    -7.2540281429811744E+000     4.3859632382872480E+000 
                         63     9.9999992758411715E-001     8.9471630646697309E-001     3.8500576423782631E+000    -7.2551956295197826E+000     4.3917870352363595E+000 
                         64     9.9999992599537524E-001     8.9470423998142845E-001     3.8573311321178569E+000    -7.2562242565199719E+000     4.3983499119051022E+000 
                         65     9.9999992440663332E-001     8.9469214387308937E-001     3.8641753512975803E+000    -7.2569120720959814E+000     4.4048595865287927E+000 
                         66     9.9999992279676575E-001     8.9467986646088304E-001     3.8705828768034873E+000    -7.2572531659408304E+000     4.4113147320801973E+000 
                         67     9.9999992118689818E-001     8.9466757835968680E-001     3.8765341526760033E+000    -7.2572594131271853E+000     4.4176758338434148E+000 
                         68     9.9999991957703060E-001     8.9465528903856228E-001     3.8820660701537899E+000    -7.2569561084768015E+000     4.4239482752362740E+000 
                         69     9.9999991796716303E-001     8.9464300725485890E-001     3.8897676776026615E+000    -7.2561282949802379E+000     4.4331869541433804E+000 
                         70     9.9999991474742778E-001     8.9461848734727800E-001     3.8987565678699063E+000    -7.2540842999833552E+000     4.4452110243895575E+000 
                         71     9.9999991152769252E-001     8.9459407844620742E-001     3.9066887807951041E+000    -7.2513482969234158E+000     4.4569158436881686E+000 
                         72     9.9999990830795726E-001     8.9456981875732167E-001     3.9172446315729341E+000    -7.2465903135791034E+000     4.4739034883615245E+000 
                         73     9.9999990186848686E-001     8.9452181606111669E-001     3.9259131728904300E+000    -7.2405413929873941E+000     4.4902600930214929E+000 
                         74     9.9999989864875161E-001     8.9449814082965706E-001     3.9311737079834499E+000    -7.2363574986101975E+000     4.5008324151831482E+000 
                         75     9.9999989542901635E-001     8.9447468876784664E-001     3.9384018972242281E+000    -7.2299268241093655E+000     4.5162287493820221E+000 
                         76     9.9999988898954595E-001     8.9442846292198763E-001     3.9446312798482444E+000    -7.2229462278697669E+000     4.5311033622101622E+000 
                         77     9.9999988576981069E-001     8.9440571311377359E-001     3.9504128564965351E+000    -7.2160464071722892E+000     4.5454883979314769E+000 
                         78     9.9999987933034029E-001     8.9436092020893720E-001     3.9555177452868078E+000    -7.2088442634664682E+000     4.5594188733124952E+000 
                         79     9.9999987611060503E-001     8.9433888702152320E-001     3.9587187663757115E+000    -7.2040820646932548E+000     4.5684653285587888E+000 
                         80     9.9999987289086978E-001     8.9431709081702382E-001     3.9633019356588925E+000    -7.1969236454326095E+000     4.5818473036551177E+000 
                         81     9.9999986633707516E-001     8.9427343990793429E-001     3.9688332232971568E+000    -7.1872434699871448E+000     4.5991769881372786E+000 
                         82     9.9999985978328054E-001     8.9423073845561496E-001     3.9738471664167201E+000    -7.1776461421336686E+000     4.6158500227449357E+000 
                         83     9.9999985322948592E-001     8.9418895810877186E-001     3.9784271847922184E+000    -7.1681684672473178E+000     4.6319101221102539E+000 
                         84     9.9999984667569131E-001     8.9414806799001467E-001     3.9826385390605208E+000    -7.1588318840664940E+000     4.6474040090294899E+000 
                         85     9.9999984012189669E-001     8.9410803636947478E-001     3.9865332701935570E+000    -7.1496471676574842E+000     4.6623706592829652E+000 
                         86     9.9999983356810207E-001     8.9406883174399954E-001     3.9910539926364832E+000    -7.1384437127167377E+000     4.6803864230012211E+000 
                         87     9.9999982373741014E-001     8.9401150333205626E-001     3.9951619759050914E+000    -7.1273382837247805E+000     4.6977545469890929E+000 
                         88     9.9999981712544572E-001     8.9397390632312690E-001     3.9990524950886122E+000    -7.1164615804353639E+000     4.7146344011534760E+000 
                         89     9.9999980712024428E-001     8.9391840394829702E-001     4.0026306158862424E+000    -7.1057117450112717E+000     4.7309464786095727E+000 
                         90     9.9999980045011005E-001     8.9388229557786181E-001     4.0053366088590359E+000    -7.0973252986515583E+000     4.7435729483596027E+000 
                         91     9.9999979377997583E-001     8.9384686903728494E-001     4.0085432716607379E+000    -7.0870986402917229E+000     4.7588629189641969E+000 
                         92     9.9999978377477439E-001     8.9379495027116007E-001     4.0121179689070861E+000    -7.0751172068025401E+000     4.7765320234434441E+000 
                         93     9.9999977376957294E-001     8.9374442640298901E-001     4.0160352669640087E+000    -7.0615153275042459E+000     4.7964343889621537E+000 
                         94     9.9999976025067505E-001     8.9367823749221975E-001     4.0191488259872328E+000    -7.0500270082990921E+000     4.8129714507302541E+000 
                         95     9.9999975340191138E-001     8.9364556997774647E-001     4.0211548514427395E+000    -7.0425308713758197E+000     4.8237514313945384E+000 
                         96     9.9999974655314772E-001     8.9361345429714800E-001     4.0240422794183495E+000    -7.0316135353490425E+000     4.8394390906825775E+000 
                         97     9.9999973285562049E-001     8.9355079695816519E-001     4.0276142396226184E+000    -7.0174748446997723E+000     4.8595244218053884E+000 
                         98     9.9999971915809327E-001     8.9349012077459611E-001     4.0301121707561167E+000    -7.0071661648351977E+000     4.8740090167744441E+000 
                         99     9.9999971230932960E-001     8.9346048508404752E-001     4.0325227687453831E+000    -6.9971955240139669E+000     4.8880288015872644E+000 
                        100     9.9999969861180238E-001     8.9340254144417819E-001     4.0362908145790222E+000    -6.9811084321535644E+000     4.9104478926293300E+000 
                        101     9.9999967806551149E-001     8.9331874558731250E-001     4.0397427683243352E+000    -6.9655616718720745E+000     4.9317824060957163E+000 
                        102     9.9999966436798426E-001     8.9326482046834155E-001     4.0423707236825095E+000    -6.9535353425599720E+000     4.9482413973119819E+000 
                        103     9.9999965048761730E-001     8.9321164832052669E-001     4.0455283744060386E+000    -6.9388819196229985E+000     4.9682639494568690E+000 
                        104     9.9999962939280729E-001     8.9313348509893975E-001     4.0484743200476210E+000    -6.9246530207607035E+000     4.9875163318744784E+000 
                        105     9.9999961532960058E-001     8.9308303346703488E-001     4.0507197602923393E+000    -6.9136776796874289E+000     5.0023327820412247E+000 
                        106     9.9999960126639387E-001     8.9303382391979313E-001     4.0534429037786941E+000    -6.9002100618700615E+000     5.0204599422995813E+000 
                        107     9.9999957960685848E-001     8.9296031659760489E-001     4.0565354591541718E+000    -6.8844472953310234E+000     5.0414831411692242E+000 
                        108     9.9999955794732309E-001     8.9288939402498502E-001     4.0589587927133950E+000    -6.8717658561731652E+000     5.0582702401964541E+000 
                        109     9.9999954350763287E-001     8.9284345443886570E-001     4.0608216690450822E+000    -6.8619425007490618E+000     5.0712528933076300E+000 
                        110     9.9999952906794265E-001     8.9279852820416505E-001     4.0635094910023977E+000    -6.8477435244760425E+000     5.0900345782319354E+000 
                        111     9.9999950018856210E-001     8.9271152626583439E-001     4.0660165196783238E+000    -6.8339962152391154E+000     5.1080496701712956E+000 
                        112     9.9999948574887187E-001     8.9266936191891233E-001     4.0680707403539609E+000    -6.8227831197423789E+000     5.1227865332461455E+000 
                        113     9.9999946341298540E-001     8.9260577962159005E-001     4.0704446666197294E+000    -6.8095956059015910E+000     5.1400475092881877E+000 
                        114     9.9999944107709893E-001     8.9254407230851274E-001     4.0727075148011744E+000    -6.7968723520997827E+000     5.1566587369080761E+000 
                        115     9.9999941874121245E-001     8.9248412138603428E-001     4.0748693226081985E+000    -6.7845724083368202E+000     5.1726661870051416E+000 
                        116     9.9999939640532598E-001     8.9242582074851240E-001     4.0773133656630245E+000    -6.7705616340413002E+000     5.1908591351237154E+000 
                        117     9.9999936596292427E-001     8.9234884726202912E-001     4.0799792613539729E+000    -6.7549866938967895E+000     5.2109539014533848E+000 
                        118     9.9999933552052256E-001     8.9227454652363836E-001     4.0823766220991073E+000    -6.7407777079387934E+000     5.2291997962307635E+000 
                        119     9.9999930822234762E-001     8.9221003354915063E-001     4.0845424658862743E+000    -6.7278372336288799E+000     5.2457858993152922E+000 
                        120     9.9999928092417267E-001     8.9214738697426876E-001     4.0871332687460491E+000    -6.7123311793967089E+000     5.2656746511136143E+000 
                        121     9.9999923997691020E-001     8.9205666498061154E-001     4.0897983733504173E+000    -6.6960849184102784E+000     5.2864398864129365E+000 
                        122     9.9999920632370609E-001     8.9198480091984034E-001     4.0916260943197598E+000    -6.6848325041304673E+000     5.3007945551511728E+000 
                        123     9.9999918631958939E-001     8.9194315978479310E-001     4.0929513916124804E+000    -6.6766787186193746E+000     5.3112011822062097E+000 
                        124     9.9999916631547270E-001     8.9190228151058160E-001     4.0947050623626824E+000    -6.6658956019073035E+000     5.3249652925751985E+000 
                        125     9.9999913192335899E-001     8.9183369904198573E-001     4.0970981291121200E+000    -6.6510300801015818E+000     5.3438789917682623E+000 
                        126     9.9999908875936794E-001     8.9175047706617294E-001     4.0992059358801773E+000    -6.6377139869048749E+000     5.3607253482785895E+000 
                        127     9.9999905998337391E-001     8.9169664559439543E-001     4.1013716043385129E+000    -6.6240900514831882E+000     5.3779661477583485E+000 
                        128     9.9999901224400123E-001     8.9161005527915438E-001     4.1041809866087542E+000    -6.6062125511138481E+000     5.4005000556804719E+000 
                        129     9.9999895535386507E-001     8.9151096510227468E-001     4.1064994019416323E+000    -6.5912250813189477E+000     5.4193193087339395E+000 
                        130     9.9999892068798146E-001     8.9145260115969116E-001     4.1086170806302933E+000    -6.5776587832964823E+000     5.4364214621480738E+000 
                        131     9.9999886868915611E-001     8.9136770569919488E-001     4.1106343323451728E+000    -6.5645605647325684E+000     5.4528877428569835E+000 
                        132     9.9999883402327250E-001     8.9131276366300316E-001     4.1125636475507799E+000    -6.5521080405476724E+000     5.4685744019358467E+000 
                        133     9.9999878306281509E-001     8.9123424308982935E-001     4.1151110562475433E+000    -6.5355780399966994E+000     5.4893540431334840E+000 
                        134     9.9999871580778388E-001     8.9113442427070166E-001     4.1179173797014208E+000    -6.5171833165703816E+000     5.5123831916093877E+000 
                        135     9.9999864540833816E-001     8.9103420246425291E-001     4.1199870576236153E+000    -6.5034270074500569E+000     5.5295175266373802E+000 
                        136     9.9999860863640799E-001     8.9098345906488674E-001     4.1219944867029241E+000    -6.4902384134670958E+000     5.5459843429921554E+000 
                        137     9.9999853840642783E-001     8.9088939704809389E-001     4.1245227180461290E+000    -6.4734528694284386E+000     5.5668777765131816E+000 
                        138     9.9999846701143558E-001     8.9079734083094253E-001     4.1269695191291653E+000    -6.4571754248250990E+000     5.5871404921706995E+000 
                        139     9.9999839452290307E-001     8.9070725625284508E-001     4.1293387754874438E+000    -6.4414037864088085E+000     5.6067939533130353E+000 
                        140     9.9999832101230191E-001     8.9061910533662469E-001     4.1309467241539837E+000    -6.4306009883116015E+000     5.6202267070304615E+000 
                        141     9.9999829094714010E-001     8.9058392316773227E-001     4.1323204263337354E+000    -6.4214853554488318E+000     5.6315985564566313E+000 
                        142     9.9999823081681638E-001     8.9051499557146019E-001     4.1348538434601565E+000    -6.4046863801973215E+000     5.6525374051476511E+000 
                        143     9.9999811868267940E-001     8.9039125062803282E-001     4.1370685377015528E+000    -6.3896557414892889E+000     5.6711208770937676E+000 
                        144     9.9999807100476568E-001     8.9034039510411955E-001     4.1389985599900347E+000    -6.3767632185227665E+000     5.6871086049961779E+000 
                        145     9.9999797564893822E-001     8.9024160804354258E-001     4.1414041367391388E+000    -6.3605320282765581E+000     5.7071695306977581E+000 
                        146     9.9999788413828528E-001     8.9015022227924678E-001     4.1436121473038936E+000    -6.3456319551434479E+000     5.7255856075576821E+000 
                        147     9.9999779647280684E-001     8.9006557763674354E-001     4.1455707247721447E+000    -6.3324113558549868E+000     5.7419307444623353E+000 
                        148     9.9999771874057442E-001     8.8999273466722340E-001     4.1476235751781640E+000    -6.3186324315761322E+000     5.7590039199396390E+000 
                        149     9.9999761704209489E-001     8.8990035638838516E-001     4.1502599860054312E+000    -6.3009748864713719E+000     5.7809030245416295E+000 
                        150     9.9999747824585405E-001     8.8977921408117133E-001     4.1528230569266151E+000    -6.2836576786493303E+000     5.8023086909779833E+000 
                        151     9.9999737022151014E-001     8.8968854895230798E-001     4.1549764673789431E+000    -6.2691390722096152E+000     5.8202319107630451E+000 
                        152     9.9999726219716623E-001     8.8960081063877805E-001     4.1567221641157417E+000    -6.2573120585585604E+000     5.8347906934305049E+000 
                        153     9.9999718819820871E-001     8.8954229315812761E-001     4.1584622962872784E+000    -6.2456084598841421E+000     5.8492119804257792E+000 
                        154     9.9999707587998499E-001     8.8945579155196575E-001     4.1605072699204761E+000    -6.2318137042496904E+000     5.8661907524809056E+000 
                        155     9.9999696092218648E-001     8.8936997400302420E-001     4.1621850896566510E+000    -6.2204691743691338E+000     5.8801468026502297E+000 
                        156     9.9999688246158658E-001     8.8931288412339671E-001     4.1638522387662178E+000    -6.2093008467094526E+000     5.8939259896068217E+000 
                        157     9.9999676384351877E-001     8.8922872486666693E-001     4.1658047550527391E+000    -6.1961982075911255E+000     5.9100905043144110E+000 
                        158     9.9999664337111493E-001     8.8914574233210197E-001     4.1684969847582822E+000    -6.1783245512107108E+000     5.9322060199768449E+000 
                        159     9.9999642221360863E-001     8.8899943332187770E-001     4.1709843399686042E+000    -6.1615526198310491E+000     5.9528566563820062E+000 
                        160     9.9999630870475709E-001     8.8892713052156980E-001     4.1726356778787741E+000    -6.1505202642981116E+000     5.9664537403365312E+000 
                        161     9.9999619317337318E-001     8.8885534958275736E-001     4.1746861096356707E+000    -6.1368831656013416E+000     5.9832549635014871E+000 
                        162     9.9999601579545083E-001     8.8874848357429914E-001     4.1770946239318247E+000    -6.1208076106289679E+000     6.0030151095388051E+000 
                        163     9.9999583422933669E-001     8.8864299199229357E-001     4.1790613737710913E+000    -6.1076557531797642E+000     6.0191655804460806E+000 
                        164     9.9999571031904422E-001     8.8857310415434088E-001     4.1808236108293109E+000    -6.0959767342549354E+000     6.0335457411438114E+000 
                        165     9.9999555272094820E-001     8.8848652748675283E-001     4.1831532042788240E+000    -6.0806224309807222E+000     6.0524854220543434E+000 
                        166     9.9999532534895375E-001     8.8836587301911241E-001     4.1860164230234611E+000    -6.0617907459161895E+000     6.0757287693896203E+000 
                        167     9.9999505723959803E-001     8.8822951765367264E-001     4.1886290802017827E+000    -6.0445718168467844E+000     6.0969603289824033E+000 
                        168     9.9999484960143836E-001     8.8812793830736692E-001     4.1904673566443611E+000    -6.0324831002862878E+000     6.1118595996794349E+000 
                        169     9.9999470957168890E-001     8.8806127571386517E-001     4.1926829520446400E+000    -6.0181015667099276E+000     6.1296183280360230E+000 
                        170     9.9999441954612123E-001     8.8792761089146544E-001     4.1955814263783635E+000    -5.9991819001331885E+000     6.1528998257591496E+000 
                        171     9.9999411920238990E-001     8.8779496945851144E-001     4.1977163361528165E+000    -5.9851871173693798E+000     6.1700813072989229E+000 
                        172     9.9999396368925164E-001     8.8772842196068669E-001     4.1991375108543485E+000    -5.9759670574199912E+000     6.1814323685584807E+000 
                        173     9.9999380817611339E-001     8.8766324272537056E-001     4.2012679559821766E+000    -5.9623011048023926E+000     6.1983135093263657E+000 
                        174     9.9999348609018457E-001     8.8753234199083098E-001     4.2040630630159930E+000    -5.9443383160966663E+000     6.2204946870725895E+000 
                        175     9.9999315255428012E-001     8.8740216274394235E-001     4.2068296620676549E+000    -5.9266476057056590E+000     6.2423550332717790E+000 
                        176     9.9999280716434624E-001     8.8727262160544640E-001     4.2095702787063658E+000    -5.9091995505636783E+000     6.2639164237018541E+000 
                        177     9.9999244950211741E-001     8.8714364503235621E-001     4.2122871207185959E+000    -5.8919711633432943E+000     6.2851906789005829E+000 
                        178     9.9999207913467481E-001     8.8701516715515472E-001     4.2149821020719722E+000    -5.8749419969945205E+000     6.3062010395239598E+000 
                        179     9.9999169561399104E-001     8.8688712884064147E-001     4.2176570007774989E+000    -5.8581144335786481E+000     6.3269597483610109E+000 
                        180     9.9999129847642221E-001     8.8675947081845452E-001     4.2203136463084654E+000    -5.8415010426106955E+000     6.3474816532894573E+000 
                        181     9.9999088724216201E-001     8.8663213061658908E-001     4.2229539233559059E+000    -5.8251024308001149E+000     6.3677816270167797E+000 
