                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       1900                        1488     1.0000000000000000E+000     2.0000000000000000E-002     1.1900967405577112E+010     9.2887371016820296E+004     4.5054158890752406E+003     3.1267632115386562E+001     9.1904454276752627E+000     1.5400256422714646E+001     1.0000000000013234E-099     1.0000004510709263E-099     9.8011248006853580E-001     5.4829459128117422E-005     9.6980083857548614E-003     3.9448978533652293E-003     2.0994599496991966E-003     1.0000000000000000E+000     0.0000000000000000E+000     5.1897514385937804E-001     1.0096321323377576E-003     4.6002033763454309E-001     2.2871863569695673E-003     3.7376105232504891E-003     7.7803052603108557E-003     2.0994599496976583E-003     2.3346134346753064E-001     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999987537451973E-001     9.1721882135176891E+000     9.9999982674595533E-001     9.1666266977642312E+000     2.7895773772999173E+005     8.1686066735015076E+004     3.1981954895391893E+008     3.1107341748126821E+001     3.1107341748126814E+001     8.5313143643771104E-018     2.1315886672329256E+000     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         15     9.9999999967025022E-001     9.6333260336285254E-001     3.6541366188896842E+000    -7.6581848266367230E+000     3.8003202531117850E+000 
                         16     9.9999999959212527E-001     9.6333166916026480E-001     3.6542559888492785E+000    -7.6573052591471571E+000     3.8012646854089573E+000 
                         17     9.9999999945150031E-001     9.6332999098265004E-001     3.6545035098202949E+000    -7.6552345309255356E+000     3.8032128542764383E+000 
                         18     9.9999999913900028E-001     9.6332627936897985E-001     3.6547943654019388E+000    -7.6525910787399303E+000     3.8054848503619363E+000 
                         19     9.9999999892025027E-001     9.6332369694946585E-001     3.6551240867076964E+000    -7.6493929413738027E+000     3.8080445851836218E+000 
                         20     9.9999999853743782E-001     9.6331921076312410E-001     3.6554631369133990E+000    -7.6460004542349065E+000     3.8106548206570614E+000 
                         21     9.9999999830306285E-001     9.6331648542234904E-001     3.6557853990070495E+000    -7.6430281298701033E+000     3.8131182119406981E+000 
                         22     9.9999999795150041E-001     9.6331242519897653E-001     3.6561514758741827E+000    -7.6396671484258265E+000     3.8158949782195948E+000 
                         23     9.9999999763900038E-001     9.6330884383974813E-001     3.6566476833042367E+000    -7.6355564703170984E+000     3.8196219883741631E+000 
                         24     9.9999999705306286E-001     9.6330219181541366E-001     3.6571677037568500E+000    -7.6315291547948512E+000     3.8234775040417746E+000 
                         25     9.9999999670150042E-001     9.6329823729634589E-001     3.6577104880523090E+000    -7.6274792584614888E+000     3.8274590742222800E+000 
                         26     9.9999999607650036E-001     9.6329127203156628E-001     3.6583210646790070E+000    -7.6232494830611612E+000     3.8318742958818515E+000 
                         27     9.9999999560775032E-001     9.6328609849733937E-001     3.6591081379130310E+000    -7.6180455677412393E+000     3.8374861629367518E+000 
                         28     9.9999999467025036E-001     9.6327587412859816E-001     3.6601639449289851E+000    -7.6113488673501735E+000     3.8448586738141799E+000 
                         29     9.9999999373275039E-001     9.6326580550181784E-001     3.6611371229122089E+000    -7.6054771471385205E+000     3.8515102084777921E+000 
                         30     9.9999999295150044E-001     9.6325752713250368E-001     3.6624690050886728E+000    -7.5977228435673805E+000     3.8604194898605839E+000 
                         31     9.9999999138900042E-001     9.6324126201128157E-001     3.6650424853696646E+000    -7.5834822224235587E+000     3.8770164247640260E+000 
                         32     9.9999998845570814E-001     9.6321170770812115E-001     3.6680008157093322E+000    -7.5682641219647673E+000     3.8951088495288970E+000 
                         33     9.9999998628924680E-001     9.6319062753441376E-001     3.6705304623600465E+000    -7.5559541551367717E+000     3.9099153353314322E+000 
                         34     9.9999998412278546E-001     9.6317013354159409E-001     3.6733276071913576E+000    -7.5430200101176501E+000     3.9256405100849605E+000 
                         35     9.9999998152303182E-001     9.6314625871456283E-001     3.6758857591283904E+000    -7.5317537042876097E+000     3.9394613123801285E+000 
                         36     9.9999997978986277E-001     9.6313074764491058E-001     3.6787031339682015E+000    -7.5198550386480134E+000     3.9541744546636650E+000 
                         37     9.9999997675681684E-001     9.6310433304607934E-001     3.6820020609898880E+000    -7.5066117646984809E+000     3.9707181367998379E+000 
                         38     9.9999997423623699E-001     9.6308303725478472E-001     3.6849084791319795E+000    -7.4954775633132966E+000     3.9847627257021134E+000 
                         39     9.9999997187400480E-001     9.6306358173513562E-001     3.6872571450601450E+000    -7.4868276275719614E+000     3.9957667662153522E+000 
                         40     9.9999997029918331E-001     9.6305086575332866E-001     3.6896059326656667E+000    -7.4784484767471806E+000     4.0065007418076535E+000 
                         41     9.9999996793695112E-001     9.6303215422992472E-001     3.6924310382367964E+000    -7.4687406073330402E+000     4.0190420322210763E+000 
                         42     9.9999996557471893E-001     9.6301385398950212E-001     3.6957319532850987E+000    -7.4578613032424785E+000     4.0332322943162424E+000 
                         43     9.9999996242507605E-001     9.6299005385681535E-001     3.6995196682444642E+000    -7.4459867972569205E+000     4.0489056380611217E+000 
                         44     9.9999995927543317E-001     9.6296689189638007E-001     3.7042723439239249E+000    -7.4319190613968358E+000     4.0677372113860875E+000 
                         45     9.9999995455096879E-001     9.6293324972302607E-001     3.7100402136257697E+000    -7.4161192010076791E+000     4.0893156168329403E+000 
                         46     9.9999994982650442E-001     9.6290080206780004E-001     3.7159101408580675E+000    -7.4013468733000325E+000     4.1099664430035601E+000 
                         47     9.9999994506027856E-001     9.6286915531327222E-001     3.7209085484319386E+000    -7.3897898693770703E+000     4.1265301450301761E+000 
                         48     9.9999994188279462E-001     9.6284860780294734E-001     3.7259582593466218E+000    -7.3788927221782314E+000     4.1424897554106508E+000 
                         49     9.9999993711656876E-001     9.6281854501633701E-001     3.7311291471198751E+000    -7.3686794418704702E+000     4.1578874364722820E+000 
                         50     9.9999993393908482E-001     9.6279896562627432E-001     3.7358523557612062E+000    -7.3600087963523011E+000     4.1712961455890794E+000 
                         51     9.9999992996722986E-001     9.6277497155823388E-001     3.7423137371634785E+000    -7.3492283880692932E+000     4.1885568285411896E+000 
                         52     9.9999992440663299E-001     9.6274219701363062E-001     3.7485758164922540E+000    -7.3401913449543557E+000     4.2038754609148326E+000 
                         53     9.9999992118689773E-001     9.6272360718377981E-001     3.7533276220954441E+000    -7.3340558281163792E+000     4.2147779600211495E+000 
                         54     9.9999991796716248E-001     9.6270527579873222E-001     3.7583006188394625E+000    -7.3284093174465257E+000     4.2254158317344785E+000 
                         55     9.9999991474742722E-001     9.6268717893103162E-001     3.7635529443492710E+000    -7.3232983166006536E+000     4.2358001033969428E+000 
                         56     9.9999991152769196E-001     9.6266929156529391E-001     3.7691538832347713E+000    -7.3187823338528109E+000     4.2459445063044035E+000 
                         57     9.9999990830795671E-001     9.6265158706016274E-001     3.7751874345253964E+000    -7.3149381468274886E+000     4.2558585678376577E+000 
                         58     9.9999990508822145E-001     9.6263403643916856E-001     3.7817566890713614E+000    -7.3118586541441379E+000     4.2655527263382575E+000 
                         59     9.9999990186848620E-001     9.6261660772032454E-001     3.7871820902624846E+000    -7.3101944220092365E+000     4.2726863153668129E+000 
                         60     9.9999990025861862E-001     9.6260792590782329E-001     3.7909801298187666E+000    -7.3093344843695629E+000     4.2773768404470447E+000 
                         61     9.9999989864875105E-001     9.6259926074984359E-001     3.7969869841545667E+000    -7.3084554209619377E+000     4.2843205585210828E+000 
                         62     9.9999989542901579E-001     9.6258196392609263E-001     3.8059812010047924E+000    -7.3084697564159962E+000     4.2934107466791023E+000 
                         63     9.9999989220928054E-001     9.6256466446437694E-001     3.8134412608932164E+000    -7.3093527380258791E+000     4.3001061799695535E+000 
                         64     9.9999989059941297E-001     9.6255599635211142E-001     3.8185873571680062E+000    -7.3101854373068935E+000     4.3045134069835091E+000 
                         65     9.9999988898954539E-001     9.6254731108345437E-001     3.8264922335943834E+000    -7.3117270212940930E+000     4.3110424877445759E+000 
                         66     9.9999988576981014E-001     9.6252987720495231E-001     3.8345201071718873E+000    -7.3135348948042722E+000     4.3174768767408160E+000 
                         67     9.9999988415994256E-001     9.6252112311157123E-001     3.8397753818717009E+000    -7.3147183476552948E+000     4.3217138061236717E+000 
                         68     9.9999988255007499E-001     9.6251234459917523E-001     3.8474378085929546E+000    -7.3163790107085589E+000     4.3279918606674785E+000 
                         69     9.9999987933033974E-001     9.6249471870363679E-001     3.8569570414484948E+000    -7.3180913688730129E+000     4.3362283131937609E+000 
                         70     9.9999987611060448E-001     9.6247702101559729E-001     3.8656591759642596E+000    -7.3192027022511397E+000     4.3443105677545510E+000 
                         71     9.9999987289086922E-001     9.6245927581009660E-001     3.8736380283406251E+000    -7.3197265170058303E+000     4.3523179413873532E+000 
                         72     9.9999986961397191E-001     9.6244119152832142E-001     3.8809410886892945E+000    -7.3196935090092783E+000     4.3602502958220812E+000 
                         73     9.9999986633707461E-001     9.6242310636181971E-001     3.8875860467634276E+000    -7.3191762605503587E+000     4.3680405814006384E+000 
                         74     9.9999986306017730E-001     9.6240504046649511E-001     3.8936572689930466E+000    -7.3182561191220987E+000     4.3756950559376673E+000 
                         75     9.9999985978327999E-001     9.6238701055927611E-001     3.9019858008436632E+000    -7.3164099810222050E+000     4.3869298191687260E+000 
                         76     9.9999985322948537E-001     9.6235109701530119E-001     3.9114965739944303E+000    -7.3128269502704528E+000     4.4014789991147518E+000 
                         77     9.9999984667569075E-001     9.6231546974536875E-001     3.9197569656123989E+000    -7.3085095695542206E+000     4.4155598640264255E+000 
                         78     9.9999984012189613E-001     9.6228018625588241E-001     3.9270317341352592E+000    -7.3036631481361249E+000     4.4292044733317431E+000 
                         79     9.9999983356810151E-001     9.6224528585752156E-001     3.9351191127930099E+000    -7.2972191121250827E+000     4.4456813081009292E+000 
                         80     9.9999982373740959E-001     9.6219369088933904E-001     3.9420949475718983E+000    -7.2901691455101902E+000     4.4616204328579938E+000 
                         81     9.9999981712544517E-001     9.6215953760850126E-001     3.9484929730130016E+000    -7.2829928324578947E+000     4.4771595397950970E+000 
                         82     9.9999980712024372E-001     9.6210868901507385E-001     3.9541498574875407E+000    -7.2754884561497235E+000     4.4922196862048143E+000 
                         83     9.9999980045010950E-001     9.6207536099034696E-001     3.9583267253230248E+000    -7.2694856901675999E+000     4.5039069893337995E+000 
                         84     9.9999979377997528E-001     9.6204248293532102E-001     3.9631704739455880E+000    -7.2620107226073589E+000     4.5180923875324943E+000 
                         85     9.9999978377477383E-001     9.6199399379782058E-001     3.9684214848790460E+000    -7.2529892809522885E+000     4.5345286780324914E+000 
                         86     9.9999977376957239E-001     9.6194648576877240E-001     3.9740340743354903E+000    -7.2425123786228731E+000     4.5530996830232819E+000 
                         87     9.9999976025067450E-001     9.6188379972619231E-001     3.9783727723815669E+000    -7.2334017644024344E+000     4.5685690199749436E+000 
                         88     9.9999975340191083E-001     9.6185269174538379E-001     3.9811316028650769E+000    -7.2273937358671549E+000     4.5786727561482499E+000 
                         89     9.9999974655314716E-001     9.6182200460030642E-001     3.9850549072729389E+000    -7.2185547511837607E+000     4.5934062569313241E+000 
                         90     9.9999973285561994E-001     9.6176184793401454E-001     3.9898100763975561E+000    -7.2068862600902621E+000     4.6123136900736998E+000 
                         91     9.9999971915809271E-001     9.6170326199652245E-001     3.9930767614043399E+000    -7.1982531610214195E+000     4.6259811785289973E+000 
                         92     9.9999971230932905E-001     9.6167453691579174E-001     3.9962016344778575E+000    -7.1898756490926523E+000     4.6392350358115371E+000 
                         93     9.9999969861180182E-001     9.6161816777943487E-001     4.0010127693040243E+000    -7.1762523955602209E+000     4.6604744643756471E+000 
                         94     9.9999967806551093E-001     9.6153618608133462E-001     4.0053346122478688E+000    -7.1629338671596265E+000     4.6807354150470148E+000 
                         95     9.9999966436798371E-001     9.6148315754489988E-001     4.0085854027404269E+000    -7.1525661430393379E+000     4.6964020835723490E+000 
                         96     9.9999965048761674E-001     9.6143066967282187E-001     4.0124485593653834E+000    -7.1398385383896485E+000     4.7155013013565510E+000 
                         97     9.9999962939280673E-001     9.6135316979625640E-001     4.0160015589707827E+000    -7.1273335117341103E+000     4.7338985071667770E+000 
                         98     9.9999961532960002E-001     9.6130294752940182E-001     4.0186861535617151E+000    -7.1176205777778865E+000     4.7480838730980777E+000 
                         99     9.9999960126639331E-001     9.6125381915394637E-001     4.0219161863184922E+000    -7.1056349660192160E+000     4.7654643997218278E+000 
                        100     9.9999957960685792E-001     9.6118018221701718E-001     4.0255455506818052E+000    -7.0915060975662492E+000     4.7856597533520748E+000 
                        101     9.9999955794732254E-001     9.6110886666052475E-001     4.0283626838971331E+000    -7.0800775642956495E+000     4.8018125164993251E+000 
                        102     9.9999954350763232E-001     9.6106253893801730E-001     4.0305154713499434E+000    -7.0712020598715046E+000     4.8143200122081202E+000 
                        103     9.9999952906794209E-001     9.6101713400438415E-001     4.0336041544135943E+000    -7.0583435560425798E+000     4.8324383188743196E+000 
                        104     9.9999950018856154E-001     9.6092893271347901E-001     4.0364572546391324E+000    -7.0458143019004611E+000     4.8498434434246986E+000 
                        105     9.9999948574887132E-001     9.6088606677882160E-001     4.0387839431156722E+000    -7.0355752535543701E+000     4.8640976025362148E+000 
                        106     9.9999946341298485E-001     9.6082128094689911E-001     4.0414553929109571E+000    -7.0234844136359040E+000     4.8808166395919521E+000 
                        107     9.9999944107709837E-001     9.6075824606676685E-001     4.0439866353055169E+000    -7.0117816362898004E+000     4.8969230486264017E+000 
                        108     9.9999941874121190E-001     9.6069686070996851E-001     4.0463915856369770E+000    -7.0004305703370306E+000     4.9124626382143504E+000 
                        109     9.9999939640532542E-001     9.6063703394263633E-001     4.0490966420126711E+000    -6.9874665184771230E+000     4.9301441991426707E+000 
                        110     9.9999936596292371E-001     9.6055785390340742E-001     4.0520288186917437E+000    -6.9730114225476667E+000     4.9496973823957564E+000 
                        111     9.9999933552052200E-001     9.6048122469647967E-001     4.0546506577857526E+000    -6.9597847398646131E+000     4.9674758750913890E+000 
                        112     9.9999930822234706E-001     9.6041453828872292E-001     4.0570082224645869E+000    -6.9477112367239924E+000     4.9836512180628603E+000 
                        113     9.9999928092417212E-001     9.6034965076785483E-001     4.0598161120476579E+000    -6.9332041452157878E+000     5.0030659668781841E+000 
                        114     9.9999923997690965E-001     9.6025546528803751E-001     4.0626878376153268E+000    -6.9179280556081135E+000     5.0233619220111354E+000 
                        115     9.9999920632370554E-001     9.6018068917986732E-001     4.0646487140232423E+000    -6.9073086679468156E+000     5.0374046470835401E+000 
                        116     9.9999918631958884E-001     9.6013729677852466E-001     4.0660670776834902E+000    -6.8995951025886191E+000     5.0475902920430666E+000 
                        117     9.9999916631547214E-001     9.6009465560289764E-001     4.0679395332730959E+000    -6.8893688771490282E+000     5.0610723392951176E+000 
                        118     9.9999913192335843E-001     9.6002302248710780E-001     4.0704853352989900E+000    -6.8752332015408300E+000     5.0796101876267139E+000 
                        119     9.9999908875936738E-001     9.5993595040129975E-001     4.0727182818978900E+000    -6.8625417316168686E+000     5.0961396538164783E+000 
                        120     9.9999905998337335E-001     9.5987954620214733E-001     4.0750063545484370E+000    -6.8495681486536988E+000     5.1130644354080657E+000 
                        121     9.9999901224400067E-001     9.5978867942388912E-001     4.0779625244190925E+000    -6.8325402176228467E+000     5.1352077843784505E+000 
                        122     9.9999895535386452E-001     9.5968448846186893E-001     4.0803914082482891E+000    -6.8182390758354385E+000     5.1537153597014127E+000 
                        123     9.9999892068798091E-001     9.5962302136516897E-001     4.0826043714383680E+000    -6.8052576976874972E+000     5.1705460240880665E+000 
                        124     9.9999886868915555E-001     9.5953348920220261E-001     4.0847052263212600E+000    -6.7926779141462639E+000     5.1867628861393262E+000 
                        125     9.9999883402327194E-001     9.5947547566360913E-001     4.0867101555646466E+000    -6.7806892164938501E+000     5.2022186478233410E+000 
                        126     9.9999878306281453E-001     9.5939247468343158E-001     4.0893496849927491E+000    -6.7647403731977844E+000     5.2227080209208641E+000 
                        127     9.9999871580778332E-001     9.5928681511650571E-001     4.0922472631631752E+000    -6.7469567139234101E+000     5.2454311391269188E+000 
                        128     9.9999864540833761E-001     9.5918057525955869E-001     4.0943771172565500E+000    -6.7336414046594957E+000     5.2623480596128394E+000 
                        129     9.9999860863640744E-001     9.5912672851012470E-001     4.0964394608924524E+000    -6.7208793190915115E+000     5.2786156929494821E+000 
                        130     9.9999853840642727E-001     9.5902681271168344E-001     4.0990293738259123E+000    -6.7046342061607449E+000     5.2992683955982596E+000 
                        131     9.9999846701143502E-001     9.5892890182234514E-001     4.1015290905370794E+000    -6.6888632471562710E+000     5.3193060842558904E+000 
                        132     9.9999839452290251E-001     9.5883297228393061E-001     4.1039434436525042E+000    -6.6735336697144261E+000     5.3387547647905569E+000 
                        133     9.9999832101230135E-001     9.5873900248594146E-001     4.1055781058843985E+000    -6.6630040302633144E+000     5.3520520512071190E+000 
                        134     9.9999829094713955E-001     9.5870147327097044E-001     4.1069733053950026E+000    -6.6541056793269178E+000     5.3633141930020738E+000 
                        135     9.9999823081681583E-001     9.5862790886003446E-001     4.1095418158737544E+000    -6.6376915545951354E+000     5.3840585685685562E+000 
                        136     9.9999811868267885E-001     9.5849571643631748E-001     4.1117804972023784E+000    -6.6229942486853277E+000     5.4024761332164033E+000 
                        137     9.9999807100476512E-001     9.5844134528671654E-001     4.1137290994111657E+000    -6.6103874979855766E+000     5.4183311740459068E+000 
                        138     9.9999797564893766E-001     9.5833565578643498E-001     4.1161525488153199E+000    -6.5945115574413533E+000     5.4382286824307675E+000 
                        139     9.9999788413828472E-001     9.5823780019683624E-001     4.1183726811734251E+000    -6.5799286280936427E+000     5.4565035909598816E+000 
                        140     9.9999779647280629E-001     9.5814709284095878E-001     4.1203386303263470E+000    -6.5669824679409965E+000     5.4727281914186641E+000 
                        141     9.9999771874057386E-001     9.5806898005771601E-001     4.1223962274033621E+000    -6.5534671506895554E+000     5.4896830691646628E+000 
                        142     9.9999761704209433E-001     9.5796985442573401E-001     4.1250339632706021E+000    -6.5361118617794389E+000     5.5114363723116542E+000 
                        143     9.9999747824585350E-001     9.5783976627537415E-001     4.1275924447997090E+000    -6.5190510248572249E+000     5.5327101111075256E+000 
                        144     9.9999737022150958E-001     9.5774234313858519E-001     4.1297385319815731E+000    -6.5047430332379665E+000     5.5505278806299616E+000 
                        145     9.9999726219716567E-001     9.5764801489569351E-001     4.1314757451391850E+000    -6.4930877032613372E+000     5.5650058304527104E+000 
                        146     9.9999718819820815E-001     9.5758507496137824E-001     4.1332058066425121E+000    -6.4815601056788177E+000     5.5793471874926457E+000 
                        147     9.9999707587998443E-001     9.5749199475473190E-001     4.1352361690460144E+000    -6.4679629416805895E+000     5.5962398175304449E+000 
                        148     9.9999696092218593E-001     9.5739960440897709E-001     4.1368997589161873E+000    -6.4567769316197561E+000     5.6101264572050313E+000 
                        149     9.9999688246158602E-001     9.5733811722707030E-001     4.1385513173192798E+000    -6.4457555067852352E+000     5.6238413596182717E+000 
                        150     9.9999676384351821E-001     9.5724744158789221E-001     4.1404831059857523E+000    -6.4328166108238118E+000     5.6399325628359875E+000 
                        151     9.9999664337111438E-001     9.5715799605782814E-001     4.1431435601578945E+000    -6.4151435584539849E+000     5.6619551962701671E+000 
                        152     9.9999642221360807E-001     9.5700020930743457E-001     4.1455964360037978E+000    -6.3985220707070649E+000     5.6825260139176663E+000 
                        153     9.9999630870475653E-001     9.5692220280683848E-001     4.1472232799585909E+000    -6.3875799171558860E+000     5.6960717331423441E+000 
                        154     9.9999619317337263E-001     9.5684474020290278E-001     4.1492413435269819E+000    -6.3740539982986775E+000     5.7128133294147938E+000 
                        155     9.9999601579545028E-001     9.5672938027167043E-001     4.1516085038747681E+000    -6.3581120746603101E+000     5.7325075196070010E+000 
                        156     9.9999583422933613E-001     9.5661546230694527E-001     4.1535389266038276E+000    -6.3450669642189679E+000     5.7486068592682171E+000 
                        157     9.9999571031904366E-001     9.5653996980623091E-001     4.1552671780692023E+000    -6.3334752936657832E+000     5.7629461100927903E+000 
                        158     9.9999555272094764E-001     9.5644642724096030E-001     4.1575495184760971E+000    -6.3182285351115510E+000     5.7818298821886955E+000 
                        159     9.9999532534895319E-001     9.5631602518703451E-001     4.1603507534061475E+000    -6.2995065090804339E+000     5.8050156068893903E+000 
                        160     9.9999505723959747E-001     9.5616860595943665E-001     4.1629029273173943E+000    -6.2823660141507336E+000     5.8261973550138686E+000 
                        161     9.9999484960143781E-001     9.5605875730322443E-001     4.1646966428125349E+000    -6.2703177341172260E+000     5.8410639625269019E+000 
                        162     9.9999470957168834E-001     9.5598665775599256E-001     4.1668570189528262E+000    -6.2559756669857212E+000     5.8587867644896310E+000 
                        163     9.9999441954612067E-001     9.5584207001862209E-001     4.1696791525672001E+000    -6.2371070112805160E+000     5.8820258375578307E+000 
                        164     9.9999411920238934E-001     9.5569856164699052E-001     4.1717550037523630E+000    -6.2231561875946904E+000     5.8991783131827242E+000 
                        165     9.9999396368925109E-001     9.5562655075030545E-001     4.1731360111559992E+000    -6.2139656129734497E+000     5.9105108268311275E+000 
                        166     9.9999380817611283E-001     9.5555601302226389E-001     4.1752050189927692E+000    -6.2003357795758962E+000     5.9273677854258722E+000 
                        167     9.9999348609018401E-001     9.5541433104248874E-001     4.1779161426807576E+000    -6.1824049853731484E+000     5.9495205862289113E+000 
                        168     9.9999315255427956E-001     9.5527340911705871E-001     4.1805964187564708E+000    -6.1647363825543939E+000     5.9713567179001679E+000 
                        169     9.9999280716434569E-001     9.5513316042939378E-001     4.1832484405503081E+000    -6.1472922404932300E+000     5.9928946571477795E+000 
                        170     9.9999244950211685E-001     9.5499351140268507E-001     4.1858744698458850E+000    -6.1300496590534408E+000     6.0141512134701598E+000 
                        171     9.9999207913467425E-001     9.5485439664559824E-001     4.1884765201715064E+000    -6.1130059262778804E+000     6.0351452101361218E+000 
                        172     9.9999169561399048E-001     9.5471575232118244E-001     4.1910565337162575E+000    -6.0961743862411533E+000     6.0558944772178744E+000 
                        173     9.9999129847642165E-001     9.5457751093930299E-001     4.1936164491290278E+000    -6.0795597479739234E+000     6.0764055494415361E+000 
                        174     9.9999088724216145E-001     9.5443960404866801E-001     4.1961581226137596E+000    -6.0631436728839470E+000     6.0966977294617752E+000 
                        175     9.9999046141468628E-001     9.5430196945836132E-001     4.1986832601814417E+000    -6.0469056092427040E+000     6.1167807128975680E+000 
                        176     9.9999002048018126E-001     9.5416455180901061E-001     4.2011934045227948E+000    -6.0308254709652651E+000     6.1366664227672505E+000 
                        177     9.9998956390691740E-001     9.5402730230977661E-001     4.2036899248497113E+000    -6.0148838426520230E+000     6.1563657980729429E+000 
                        178     9.9998909114457391E-001     9.5389017842742130E-001     4.2061740314909422E+000    -5.9990720529280823E+000     6.1758850346468721E+000 
                        179     9.9998860162355030E-001     9.5375314042308634E-001     4.2086468468116154E+000    -5.9833896934856448E+000     6.1952373097617164E+000 
                        180     9.9998809475431438E-001     9.5361614871044598E-001     4.2111095112835395E+000    -5.9678524168546625E+000     6.2144296129417329E+000 
                        181     9.9998756992677251E-001     9.5347915877028255E-001     4.2135632262506508E+000    -5.9524648414769805E+000     6.2334709330539040E+000 
