                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        200     9.9999871580778188E-001     3.0142706496744587E-001     4.3255201983681744E+000    -4.3990685284724851E+000     7.8643439674213891E+000     9.9999871580778177E-001     2.0018294078915333E+000     1.6547097765055311E-031     0.0000000000000000E+000     1.6547097765055308E-031     6.9999999994537865E-001     2.9797689872801351E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        201     9.9999864540833616E-001     3.0138220215616612E-001     4.3281633270341846E+000    -4.3852409351443100E+000     7.8817357708893434E+000     9.9999864540833616E-001     2.0016226287123011E+000     1.7087459963568270E-031     0.0000000000000000E+000     1.7087459963568270E-031     6.9999999994537865E-001     2.9797689872801351E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        202     9.9999860863640599E-001     3.0135949789208932E-001     4.3307355539065702E+000    -4.3720037012940187E+000     7.8984384933253855E+000     9.9999860863640599E-001     2.0015179896188959E+000     1.7621354344295797E-031     0.0000000000000000E+000     1.7621354344295797E-031     6.9999999994537865E-001     2.9797689872801351E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        203     9.9999853840642583E-001     3.0131742779872667E-001     4.3339978416051368E+000    -4.3552101735788833E+000     7.9196057063475820E+000     9.9999853840642583E-001     2.0013241120222220E+000     1.8322872839045367E-031     0.0000000000000000E+000     1.8322872839045364E-031     6.9999999994537865E-001     2.9797689872801357E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        204     9.9999846701143358E-001     3.0127627020324571E-001     4.3371754715684858E+000    -4.3389732655883204E+000     7.9401155223754607E+000     9.9999846701143358E-001     2.0011344577927916E+000     1.9027813507359508E-031     0.0000000000000000E+000     1.9027813507359508E-031     6.9999999994537865E-001     2.9797689872801361E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        205     9.9999839452290107E-001     3.0123600436180226E-001     4.3402712512995842E+000    -4.3232819232303381E+000     7.9599898925136463E+000     9.9999839452290107E-001     2.0009489301591903E+000     1.9734955710981486E-031     0.0000000000000000E+000     1.9734955710981486E-031     6.9999999994537865E-001     2.9797689872801361E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        206     9.9999832101229991E-001     3.0119660895447392E-001     4.3423849896926825E+000    -4.3125686502913334E+000     7.9735573174962999E+000     9.9999832101229991E-001     2.0007674297574209E+000     2.0232871269429134E-031     0.0000000000000000E+000     2.0232871269429134E-031     6.9999999994537865E-001     2.9797689872801361E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        207     9.9999829094713810E-001     3.0118088620219213E-001     4.3441941384375076E+000    -4.3035422064271041E+000     7.9850412384103038E+000     9.9999829094713810E-001     2.0006949973352732E+000     2.0662176793727012E-031     0.0000000000000000E+000     2.0662176793727017E-031     6.9999999994537865E-001     2.9797689872801364E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        208     9.9999823081681438E-001     3.0115008257116305E-001     4.3475447949282504E+000    -4.2869613000056415E+000     8.0061697323351684E+000     9.9999823081681438E-001     2.0005530971096874E+000     2.1474778605219045E-031     0.0000000000000000E+000     2.1474778605219045E-031     6.9999999994537865E-001     2.9797689872801368E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        209     9.9999811868267741E-001     3.0109477374050631E-001     4.3504980710761023E+000    -4.2721943220269889E+000     8.0249036763187735E+000     9.9999811868267741E-001     2.0002983363156459E+000     2.2225492195764837E-031     0.0000000000000000E+000     2.2225492195764837E-031     6.9999999994537865E-001     2.9797689872801371E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        210     9.9999807100476368E-001     3.0107203722187120E-001     4.3530780220844845E+000    -4.2595518376709069E+000     8.0410106160697943E+000     9.9999807100476368E-001     2.0001936179003357E+000     2.2889130934181779E-031     0.0000000000000000E+000     2.2889130934181783E-031     6.9999999994537865E-001     2.9797689872801374E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        211     9.9999797564893622E-001     3.0102785863196341E-001     4.3563130529402372E+000    -4.2436685025991885E+000     8.0612053562794905E+000     9.9999797564893622E-001     1.9999901586280786E+000     2.3751202670886276E-031     0.0000000000000000E+000     2.3751202670886276E-031     6.9999999994537865E-001     2.9797689872801378E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        212     9.9999788413828328E-001     3.0098697207617392E-001     4.3592976817444002E+000    -4.2291122773456085E+000     8.0797281781210604E+000     9.9999788413828328E-001     1.9998018788697796E+000     2.4569886340996516E-031     0.0000000000000000E+000     2.4569886340996516E-031     6.9999999994537865E-001     2.9797689872801378E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        213     9.9999779647280485E-001     3.0094908427361050E-001     4.3619574733299213E+000    -4.2162260387394097E+000     8.0961594187816388E+000     9.9999779647280485E-001     1.9996274239848904E+000     2.5318295765780019E-031     0.0000000000000000E+000     2.5318295765780019E-031     6.9999999994537865E-001     2.9797689872801381E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        214     9.9999771874057242E-001     3.0091646370890579E-001     4.3647556484069661E+000    -4.2028192196043754E+000     8.1133144306024327E+000     9.9999771874057242E-001     1.9994772343582166E+000     2.6121284789933034E-031     0.0000000000000000E+000     2.6121284789933029E-031     6.9999999994537865E-001     2.9797689872801381E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        215     9.9999761704209289E-001     3.0087507241596595E-001     4.3683662908529461E+000    -4.1856889155790720E+000     8.1353019302800700E+000     9.9999761704209278E-001     1.9992866793139787E+000     2.7184673360254945E-031     0.0000000000000000E+000     2.7184673360254945E-031     6.9999999994537865E-001     2.9797689872801385E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        216     9.9999747824585206E-001     3.0082074919615415E-001     4.3718990704040017E+000    -4.1689526819305041E+000     8.1567778214809650E+000     9.9999747824585206E-001     1.9990366165063158E+000     2.8265643819576511E-031     0.0000000000000000E+000     2.8265643819576511E-031     6.9999999994537865E-001     2.9797689872801391E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        217     9.9999737022150814E-001     3.0078005469484154E-001     4.3748800298675912E+000    -4.1549647310234539E+000     8.1747471034517147E+000     9.9999737022150825E-001     1.9988493104492944E+000     2.9202210112759385E-031     0.0000000000000000E+000     2.9202210112759385E-031     6.9999999994537865E-001     2.9797689872801391E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        218     9.9999726219716423E-001     3.0074063911270565E-001     4.3773071595267687E+000    -4.1435969380964357E+000     8.1893365128853244E+000     9.9999726219716423E-001     1.9986679076515301E+000     2.9986293326764882E-031     0.0000000000000000E+000     2.9986293326764882E-031     6.9999999994537865E-001     2.9797689872801398E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        219     9.9999718819820671E-001     3.0071433021188093E-001     4.3797324605773937E+000    -4.1323644827209156E+000     8.2037828256824028E+000     9.9999718819820671E-001     1.9985468350491937E+000     3.0781845557299114E-031     0.0000000000000000E+000     3.0781845557299110E-031     6.9999999994537865E-001     2.9797689872801398E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        220     9.9999707587998299E-001     3.0067540842963209E-001     4.3825943540528316E+000    -4.1191401746211573E+000     8.2207834583995183E+000     9.9999707587998299E-001     1.9983677318774757E+000     3.1745737983850083E-031     0.0000000000000000E+000     3.1745737983850083E-031     6.9999999994537865E-001     2.9797689872801401E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        221     9.9999696092218449E-001     3.0063675633955589E-001     4.3849517384051646E+000    -4.1082826977729239E+000     8.2347483973795814E+000     9.9999696092218437E-001     1.9981898856102991E+000     3.2559781594049637E-031     0.0000000000000000E+000     3.2559781594049637E-031     6.9999999994537865E-001     2.9797689872801401E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        222     9.9999688246158458E-001     3.0061102127430317E-001     4.3872992034231739E+000    -4.0976018024470902E+000     8.2485346205760681E+000     9.9999688246158458E-001     1.9980714820254986E+000     3.3381081573548571E-031     0.0000000000000000E+000     3.3381081573548571E-031     6.9999999994537865E-001     2.9797689872801408E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        223     9.9999676384351677E-001     3.0057305140027146E-001     4.3900587420237649E+000    -4.0850944166723231E+000     8.2646983112367014E+000     9.9999676384351666E-001     1.9978968005379947E+000     3.4369371542154035E-031     0.0000000000000000E+000     3.4369371542154031E-031     6.9999999994537865E-001     2.9797689872801412E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        224     9.9999664337111294E-001     3.0053557294577010E-001     4.3938754183922901E+000    -4.0680733500092634E+000     8.2868057227314242E+000     9.9999664337111294E-001     1.9977243948163914E+000     3.5761802026293316E-031     0.0000000000000000E+000     3.5761802026293316E-031     6.9999999994537865E-001     2.9797689872801415E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        225     9.9999642221360663E-001     3.0046939242180154E-001     4.3974251519731418E+000    -4.0521604572679442E+000     8.3074348408576260E+000     9.9999642221360674E-001     1.9974199922055260E+000     3.7114902076306405E-031     0.0000000000000000E+000     3.7114902076306409E-031     6.9999999994537865E-001     2.9797689872801415E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        226     9.9999630870475509E-001     3.0043663620311850E-001     4.3997874839638271E+000    -4.0417252913691435E+000     8.3210136680909983E+000     9.9999630870475509E-001     1.9972693445195953E+000     3.8030086701166586E-031     0.0000000000000000E+000     3.8030086701166586E-031     6.9999999994537865E-001     2.9797689872801422E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        227     9.9999619317337118E-001     3.0040408052021117E-001     4.4027281867482948E+000    -4.0288573750873109E+000     8.3377854737685730E+000     9.9999619317337118E-001     1.9971196303668339E+000     3.9189975265714018E-031     0.0000000000000000E+000     3.9189975265714022E-031     6.9999999994537865E-001     2.9797689872801425E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        228     9.9999601579544883E-001     3.0035554271655179E-001     4.4061969608044667E+000    -4.0137091787288073E+000     8.3575040309112723E+000     9.9999601579544872E-001     1.9968964399100038E+000     4.0601141013370350E-031     0.0000000000000000E+000     4.0601141013370350E-031     6.9999999994537865E-001     2.9797689872801429E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        229     9.9999583422933469E-001     3.0030754595214731E-001     4.4090408981533917E+000    -4.0013195631938014E+000     8.3736139860069727E+000     9.9999583422933469E-001     1.9966757618310833E+000     4.1793289418884169E-031     0.0000000000000000E+000     4.1793289418884169E-031     6.9999999994537865E-001     2.9797689872801432E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        230     9.9999571031904222E-001     3.0027570289988259E-001     4.4115945791293960E+000    -3.9903170092091989E+000     8.3879508588514451E+000     9.9999571031904222E-001     1.9965293682607035E+000     4.2881498514630253E-031     0.0000000000000000E+000     4.2881498514630253E-031     6.9999999994537865E-001     2.9797689872801435E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        231     9.9999555272094620E-001     3.0023620602542417E-001     4.4149799786475512E+000    -3.9758620188279505E+000     8.4068304031845607E+000     9.9999555272094620E-001     1.9963478023246883E+000     4.4354672865569595E-031     0.0000000000000000E+000     4.4354672865569595E-031     6.9999999994537865E-001     2.9797689872801439E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        232     9.9999532534895175E-001     3.0018106997000077E-001     4.4191577223416765E+000    -3.9581676362254652E+000     8.4299914820188420E+000     9.9999532534895175E-001     1.9960943711600883E+000     4.6227580112286167E-031     0.0000000000000000E+000     4.6227580112286167E-031     6.9999999994537865E-001     2.9797689872801442E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        233     9.9999505723959603E-001     3.0011862568788217E-001     4.4229874090389218E+000    -3.9420347831482228E+000     8.4511353222824130E+000     9.9999505723959614E-001     1.9958073868101576E+000     4.8004572359026118E-031     0.0000000000000000E+000     4.8004572359026118E-031     6.9999999994537865E-001     2.9797689872801449E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        234     9.9999484960143636E-001     3.0007201144709034E-001     4.4256903531450185E+000    -3.9307398502902058E+000     8.4659684822743699E+000     9.9999484960143636E-001     1.9955931818009114E+000     4.9289492993666535E-031     0.0000000000000000E+000     4.9289492993666535E-031     6.9999999994537865E-001     2.9797689872801452E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        235     9.9999470957168690E-001     3.0004137399100528E-001     4.4289525421267921E+000    -3.9173382866305029E+000     8.4836468183588387E+000     9.9999470957168690E-001     1.9954524069476689E+000     5.0859104530741501E-031     0.0000000000000000E+000     5.0859104530741501E-031     6.9999999994537865E-001     2.9797689872801456E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        236     9.9999441954611923E-001     2.9997982720400546E-001     4.4332384217913008E+000    -3.8997567298700622E+000     8.5068126633866648E+000     9.9999441954611923E-001     1.9951696380260935E+000     5.2994946496780782E-031     0.0000000000000000E+000     5.2994946496780782E-031     6.9999999994537865E-001     2.9797689872801459E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        237     9.9999411920238790E-001     2.9991859353446254E-001     4.4364082118883417E+000    -3.8867680709301227E+000     8.5238997653711603E+000     9.9999411920238790E-001     1.9948883474480230E+000     5.4630703615370991E-031     0.0000000000000000E+000     5.4630703615370991E-031     6.9999999994537865E-001     2.9797689872801466E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        238     9.9999396368924964E-001     2.9988781214882643E-001     4.4385212387048378E+000    -3.8782103247702939E+000     8.5351875888403868E+000     9.9999396368924975E-001     1.9947469612365352E+000     5.5736164638556990E-031     0.0000000000000000E+000     5.5736164638556990E-031     6.9999999994537865E-001     2.9797689872801466E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        239     9.9999380817611139E-001     2.9985762501552504E-001     4.4416927771531327E+000    -3.8655184952601824E+000     8.5519728620188875E+000     9.9999380817611139E-001     1.9946083142994238E+000     5.7417319171572210E-031     0.0000000000000000E+000     5.7417319171572210E-031     6.9999999994537865E-001     2.9797689872801473E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        240     9.9999348609018257E-001     2.9979688553169903E-001     4.4458686028821406E+000    -3.8488468955371391E+000     8.5740207476222388E+000     9.9999348609018268E-001     1.9943293722154301E+000     5.9703585095019838E-031     0.0000000000000000E+000     5.9703585095019838E-031     6.9999999994537865E-001     2.9797689872801476E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        241     9.9999315255427812E-001     2.9973633021509549E-001     4.4500140666196764E+000    -3.8324752607365706E+000     8.5957405037939800E+000     9.9999315255427812E-001     1.9940513147395622E+000     6.2038057649894939E-031     0.0000000000000000E+000     6.2038057649894939E-031     6.9999999994537865E-001     2.9797689872801483E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        242     9.9999280716434424E-001     2.9967591738500354E-001     4.4541320641627165E+000    -3.8163852909436149E+000     8.6171557384565105E+000     9.9999280716434424E-001     1.9937739501634331E+000     6.4422072143637325E-031     0.0000000000000000E+000     6.4422072143637325E-031     6.9999999994537865E-001     2.9797689872801486E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        243     9.9999244950211541E-001     2.9961560816706523E-001     4.4582252385127026E+000    -3.8005527411456037E+000     8.6382815689681323E+000     9.9999244950211541E-001     1.9934970997677188E+000     6.6858158789471060E-031     0.0000000000000000E+000     6.6858158789471060E-031     6.9999999994537865E-001     2.9797689872801493E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        244     9.9999207913467281E-001     2.9955536723311177E-001     4.4622959271061085E+000    -3.7849390198552832E+000     8.6591392217494239E+000     9.9999207913467281E-001     1.9932206012081723E+000     6.9351604036874281E-031     0.0000000000000000E+000     6.9351604036874272E-031     6.9999999994537865E-001     2.9797689872801500E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        245     9.9999169561398904E-001     2.9949516471896287E-001     4.4663462024348730E+000    -3.7695294948007430E+000     8.6797414326554900E+000     9.9999169561398915E-001     1.9929443173045975E+000     7.1904450028000960E-031     0.0000000000000000E+000     7.1904450028000960E-031     6.9999999994537865E-001     2.9797689872801503E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        246     9.9999129847642021E-001     2.9943497284328063E-001     4.4703779406195681E+000    -3.7543112978172259E+000     8.7001029048664744E+000     9.9999129847642021E-001     1.9926681205095806E+000     7.4518686522751115E-031     0.0000000000000000E+000     7.4518686522751106E-031     6.9999999994537865E-001     2.9797689872801510E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        247     9.9999088724216001E-001     2.9937476562051818E-001     4.4743928899269934E+000    -3.7392861250361040E+000     8.7202379273889026E+000     9.9999088724216001E-001     1.9923918915848724E+000     7.7193893308900247E-031     0.0000000000000000E+000     7.7193893308900247E-031     6.9999999994537865E-001     2.9797689872801517E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        248     9.9999046141468484E-001     2.9931451680732118E-001     4.4783927301273598E+000    -3.7244521107205966E+000     8.7401604785999165E+000     9.9999046141468484E-001     1.9921155101757724E+000     7.9930186494729830E-031     0.0000000000000000E+000     7.9930186494729812E-031     6.9999999994537865E-001     2.9797689872801523E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        249     9.9999002048017982E-001     2.9925420036240591E-001     4.4823791014155931E+000    -3.7098116115483464E+000     8.7598781171817723E+000     9.9999002048017982E-001     1.9918388569211780E+000     8.2726818262810657E-031     0.0000000000000000E+000     8.2726818262810657E-031     6.9999999994537865E-001     2.9797689872801527E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        250     9.9998956390691596E-001     2.9919378982235861E-001     4.4863535921915334E+000    -3.6953503209660816E+000     8.7794058569482836E+000     9.9998956390691596E-001     1.9915618105906483E+000     8.5586234497371639E-031     0.0000000000000000E+000     8.5586234497371639E-031     6.9999999994537865E-001     2.9797689872801534E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        251     9.9998909114457246E-001     2.9913326058002654E-001     4.4903176929851893E+000    -3.6810623426357396E+000     8.7987506353211931E+000     9.9998909114457257E-001     1.9912842585326040E+000     8.8509429022356176E-031     0.0000000000000000E+000     8.8509429022356176E-031     6.9999999994537865E-001     2.9797689872801540E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        252     9.9998860162354886E-001     2.9907258868882253E-001     4.4942727543362748E+000    -3.6669276316021220E+000     8.8179243598088881E+000     9.9998860162354886E-001     1.9910060911870404E+000     9.1500518688234323E-031     0.0000000000000000E+000     9.1500518688234340E-031     6.9999999994537865E-001     2.9797689872801547E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        253     9.9998809475431294E-001     2.9901175282659159E-001     4.4982199797915161E+000    -3.6529304724811160E+000     8.8369327253090724E+000     9.9998809475431294E-001     1.9907272110857324E+000     9.4563153573759489E-031     0.0000000000000000E+000     9.4563153573759489E-031     6.9999999994537865E-001     2.9797689872801551E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        254     9.9998756992677107E-001     2.9895073370154157E-001     4.5021604530111077E+000    -3.6390529992488863E+000     8.8557859826325398E+000     9.9998756992677107E-001     1.9904475301214297E+000     9.7701876997758946E-031     0.0000000000000000E+000     9.7701876997758946E-031     6.9999999994537865E-001     2.9797689872801557E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        255     9.9998702650961169E-001     2.9888951436896677E-001     4.5060951880920790E+000    -3.6252949438065882E+000     8.8744913798286440E+000     9.9998702650961169E-001     1.9901669709930656E+000     1.0091754169741605E-030     0.0000000000000000E+000     1.0091754169741605E-030     6.9999999994537865E-001     2.9797689872801564E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        256     9.9998646384959422E-001     2.9882807776142839E-001     4.5100251843790291E+000    -3.6116600151825065E+000     8.8930550259687955E+000     9.9998646384959422E-001     1.9898854558821060E+000     1.0420999397795054E-030     0.0000000000000000E+000     1.0420999397795054E-030     6.9999999994537865E-001     2.9797689872801571E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        257     9.9998588127081234E-001     2.9876640611142885E-001     4.5139514476595473E+000    -3.5981494320720051E+000     8.9114869647785326E+000     9.9998588127081234E-001     1.9896029038084437E+000     1.0757955151345234E-030     0.0000000000000000E+000     1.0757955151345234E-030     6.9999999994537865E-001     2.9797689872801574E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        258     9.9998527807393522E-001     2.9870448128459881E-001     4.5178749894711103E+000    -3.5847712390090112E+000     8.9297914415478328E+000     9.9998527807393522E-001     1.9893192321592637E+000     1.1102465881951727E-030     0.0000000000000000E+000     1.1102465881951727E-030     6.9999999994537865E-001     2.9797689872801581E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        259     9.9998465353537480E-001     2.9864228377945967E-001     4.5217968165103768E+000    -3.5715211990434410E+000     8.9479723909364974E+000     9.9998465353537480E-001     1.9890343521096765E+000     1.1454675581426410E-030     0.0000000000000000E+000     1.1454675581426410E-030     6.9999999994537865E-001     2.9797689872801591E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        260     9.9998400690634603E-001     2.9857979444570537E-001     4.5257178984360520E+000    -3.5583856703214982E+000     8.9660366468226584E+000     9.9998400690634603E-001     1.9887481764961690E+000     1.1814998604066467E-030     0.0000000000000000E+000     1.1814998604066467E-030     6.9999999994537865E-001     2.9797689872801598E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
