                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        122     9.9996756053311309E-001     1.4557316737022135E+000     4.0719247750764689E+000    -7.3645644532118002E+000     4.6468232776878251E+000     9.9996756053311309E-001     2.8558255431259013E+001     1.7599760225421253E-034     0.0000000000000000E+000     1.7599760225421255E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120285E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        123     9.9996631123871182E-001     1.4554782326572142E+000     4.0734641016395630E+000    -7.3504718230787791E+000     4.6633083584498056E+000     9.9996631123871182E-001     2.8541594564215483E+001     1.8180410172214215E-034     0.0000000000000000E+000     1.8180410172214215E-034     7.0000000000000007E-001     2.9797635251138520E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        124     9.9996501801665794E-001     1.4552238107974196E+000     4.0750030413408025E+000    -7.3363532094369237E+000     4.6797799973072038E+000     9.9996501801665794E-001     2.8524878996179382E+001     1.8781343907278353E-034     0.0000000000000000E+000     1.8781343907278351E-034     6.9999999999999996E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366041E-003     9.3604466091399743E-003     2.0994599496976492E-003     4.0903242835137492E-003                           1 
                        125     9.9996367933637065E-001     1.4549684205592903E+000     4.0765422660876736E+000    -7.3222420581982552E+000     4.6962342592760420E+000     9.9996367933637065E-001     2.8508109651024160E+001     1.9401810571031499E-034     0.0000000000000000E+000     1.9401810571031499E-034     6.9999999999999996E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        126     9.9996229361455202E-001     1.4547120548338259E+000     4.0780823395765804E+000    -7.3081697780123882E+000     4.7126724322102902E+000     9.9996229361455213E-001     2.8491286168750101E+001     2.0040984129261002E-034     0.0000000000000000E+000     2.0040984129261002E-034     7.0000000000000007E-001     2.9797635251138513E-005     2.7997020236474884E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        127     9.9996085921357147E-001     1.4544546878701594E+000     4.0796237428721485E+000    -7.2941471914853864E+000     4.7290952865455145E+000     9.9996085921357136E-001     2.8474406968509545E+001     2.0698848783116859E-034     0.0000000000000000E+000     2.0698848783116854E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        128     9.9995937443967753E-001     1.4541962872135510E+000     4.0811667785038646E+000    -7.2801672108610935E+000     4.7455020921845721E+000     9.9995937443967753E-001     2.8457470034495245E+001     2.1376214245751610E-034     0.0000000000000000E+000     2.1376214245751610E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        129     9.9995783754104739E-001     1.4539368242777884E+000     4.0827116542141653E+000    -7.2662183687835107E+000     4.7618949117779605E+000     9.9995783754104739E-001     2.8440473609635145E+001     2.2074166869873231E-034     0.0000000000000000E+000     2.2074166869873231E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        130     9.9995624670574390E-001     1.4536762770257181E+000     4.0842586924171780E+000    -7.2522868405171632E+000     4.7782729121245007E+000     9.9995624670574390E-001     2.8423416370308729E+001     2.2794003207936155E-034     0.0000000000000000E+000     2.2794003207936150E-034     6.9999999999999996E-001     2.9797635251138513E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        131     9.9995460005957781E-001     1.4534146314926486E+000     4.0858081415302792E+000    -7.2383486606676470E+000     4.7946393461081902E+000     9.9995460005957781E-001     2.8406297524737234E+001     2.3537678125510839E-034     0.0000000000000000E+000     2.3537678125510835E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120272E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        132     9.9995289566379997E-001     1.4531518880475054E+000     4.0873600276403774E+000    -7.2243803139005642E+000     4.8109927590779193E+000     9.9995289566379997E-001     2.8389117220697909E+001     2.4307309458169591E-034     0.0000000000000000E+000     2.4307309458169591E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        133     9.9995113151271564E-001     1.4528880613601811E+000     4.0889144128093271E+000    -7.2103826656317160E+000     4.8273340760433250E+000     9.9995113151271564E-001     2.8371876540564099E+001     2.5103804977951867E-034     0.0000000000000000E+000     2.5103804977951867E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        134     9.9994930553143457E-001     1.4526231657848627E+000     4.0904712856480252E+000    -7.1963955961618167E+000     4.8436618424753251E+000     9.9994930553143468E-001     2.8354576544149310E+001     2.5925772961610185E-034     0.0000000000000000E+000     2.5925772961610185E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        135     9.9994741557385947E-001     1.4523571914856124E+000     4.0920308229394546E+000    -7.1824581196615993E+000     4.8599793636701873E+000     9.9994741557385958E-001     2.8337216710970093E+001     2.6771601127204347E-034     0.0000000000000000E+000     2.6771601127204347E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        136     9.9994545942063973E-001     1.4520901045769470E+000     4.0935932527570049E+000    -7.1685797866180998E+000     4.8762837894842255E+000     9.9994545942063973E-001     2.8319794954243385E+001     2.7641263790883655E-034     0.0000000000000000E+000     2.7641263790883659E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120285E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        137     9.9994343477681924E-001     1.4518218648975765E+000     4.0951587831296195E+000    -7.1547391709161525E+000     4.8925795120459554E+000     9.9994343477681924E-001     2.8302308784026994E+001     2.8536703151919107E-034     0.0000000000000000E+000     2.8536703151919107E-034     6.9999999999999996E-001     2.9797635251138513E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        138     9.9994133926913442E-001     1.4515524450911024E+000     4.0967274874646966E+000    -7.1409178774171567E+000     4.9088642499768316E+000     9.9994133926913442E-001     2.8284756551224266E+001     2.9459844810819947E-034     0.0000000000000000E+000     2.9459844810819951E-034     7.0000000000000007E-001     2.9797635251138520E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        139     9.9993917044318070E-001     1.4512818289333651E+000     4.0982995862558393E+000    -7.1270977863176546E+000     4.9251400679279316E+000     9.9993917044318081E-001     2.8267137336176528E+001     3.0412771222510873E-034     0.0000000000000000E+000     3.0412771222510873E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        140     9.9993692576051951E-001     1.4510100113589253E+000     4.0998750959163504E+000    -7.1132678441656170E+000     4.9414047362328990E+000     9.9993692576051951E-001     2.8249450948159048E+001     3.1397240360568490E-034     0.0000000000000000E+000     3.1397240360568490E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        141     9.9993460259567435E-001     1.4507369942161144E+000     4.1014539860268497E+000    -7.0994154598201575E+000     4.9576608364702013E+000     9.9993460259567424E-001     2.8231697647176773E+001     3.2415259356297266E-034     0.0000000000000000E+000     3.2415259356297271E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        142     9.9993219823302859E-001     1.4504627873575020E+000     4.1030363516576092E+000    -7.0855476496017920E+000     4.9739091918571754E+000     9.9993219823302870E-001     2.8213878213393862E+001     3.3467482637833431E-034     0.0000000000000000E+000     3.3467482637833431E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        143     9.9992970986381413E-001     1.4501873963550087E+000     4.1046220629207193E+000    -7.0716940357522446E+000     4.9901470035812805E+000     9.9992970986381402E-001     2.8195993147900889E+001     3.4552739240680220E-034     0.0000000000000000E+000     3.4552739240680220E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        144     9.9992713458330285E-001     1.4499108080434870E+000     4.1062114506369118E+000    -7.0578803491054343E+000     5.0063783034187850E+000     9.9992713458330285E-001     2.8178041735616368E+001     3.5669914456413950E-034     0.0000000000000000E+000     3.5669914456413954E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        145     9.9992446938797774E-001     1.4496329926903107E+000     4.1078045786556769E+000    -7.0441129662677087E+000     5.0226007589154049E+000     9.9992446938797774E-001     2.8160022189841339E+001     3.6819291175279241E-034     0.0000000000000000E+000     3.6819291175279241E-034     6.9999999999999996E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        146     9.9992171117238660E-001     1.4493539161287079E+000     4.1094017249264256E+000    -7.0303771000412558E+000     5.0388152459627413E+000     9.9992171117238660E-001     2.8141932441958044E+001     3.8002952942197880E-034     0.0000000000000000E+000     3.8002952942197880E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120272E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        147     9.9991885672561653E-001     1.4490735533243706E+000     4.1110030930626387E+000    -7.0166529377381472E+000     5.0550222781999450E+000     9.9991885672561653E-001     2.8123771020940335E+001     3.9223618089449241E-034     0.0000000000000000E+000     3.9223618089449232E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120272E-003     1.0081585468366041E-003     9.3604466091399743E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        148     9.9991590272749864E-001     1.4487918917940552E+000     4.1126085996442194E+000    -7.0029346413119971E+000     5.0712221099739461E+000     9.9991590272749864E-001     2.8105537272726405E+001     4.0482953410629774E-034     0.0000000000000000E+000     4.0482953410629774E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        149     9.9991284574478201E-001     1.4485089227338279E+000     4.1142183412733644E+000    -6.9892196495211207E+000     5.0874134957067758E+000     9.9991284574478212E-001     2.8087230783847804E+001     4.1782413130447585E-034     0.0000000000000000E+000     4.1782413130447594E-034     6.9999999999999996E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        150     9.9990968222729548E-001     1.4482246389447286E+000     4.1158324070177574E+000    -6.9755055573391296E+000     5.1036004157774508E+000     9.9990968222729548E-001     2.8068851246603174E+001     4.3123504771535525E-034     0.0000000000000000E+000     4.3123504771535525E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        151     9.9990640850400625E-001     1.4479390347622820E+000     4.1174508706457305E+000    -6.9617958452209807E+000     5.1197802795050480E+000     9.9990640850400625E-001     2.8050398454177131E+001     4.4507202887308791E-034     0.0000000000000000E+000     4.4507202887308791E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        152     9.9990302077900062E-001     1.4476521021995901E+000     4.1190738360453389E+000    -6.9481003835338200E+000     5.1359542734988102E+000     9.9990302077900062E-001     2.8031872051375665E+001     4.5933802563704866E-034     0.0000000000000000E+000     4.5933802563704866E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120272E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        153     9.9989951512747288E-001     1.4473638266684861E+000     4.1207014627893903E+000    -6.9344273373842933E+000     5.1521224980073610E+000     9.9989951512747299E-001     2.8013271259132555E+001     4.7403692925920824E-034     0.0000000000000000E+000     4.7403692925920824E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120272E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        154     9.9989588749160208E-001     1.4470741879953195E+000     4.1223338517646475E+000    -6.9207732499572385E+000     5.1682841218278286E+000     9.9989588749160208E-001     2.7994594941417379E+001     4.8918495472293629E-034     0.0000000000000000E+000     4.8918495472293629E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        155     9.9989213367612917E-001     1.4467831680990910E+000     4.1239711506045671E+000    -6.9071231160103412E+000     5.1844402284674702E+000     9.9989213367612906E-001     2.7975842101064579E+001     5.0481256889777028E-034     0.0000000000000000E+000     5.0481256889777028E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120267E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        156     9.9988824934358411E-001     1.4464907588037845E+000     4.1256133717947181E+000    -6.8934705181638698E+000     5.2005900901782951E+000     9.9988824934358400E-001     2.7957012382259023E+001     5.2094251515630485E-034     0.0000000000000000E+000     5.2094251515630485E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        157     9.9988423000925564E-001     1.4461969562122938E+000     4.1272605878771271E+000    -6.8798069170017238E+000     5.2167366016348735E+000     9.9988423000925564E-001     2.7938105706484706E+001     5.3760161694516592E-034     0.0000000000000000E+000     5.3760161694516592E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        158     9.9988007103613552E-001     1.4459017622324382E+000     4.1289128325468232E+000    -6.8661417481509055E+000     5.2328770172290140E+000     9.9988007103613552E-001     2.7919122369703132E+001     5.5479560515874401E-034     0.0000000000000000E+000     5.5479560515874392E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        159     9.9987576762987385E-001     1.4456051724151977E+000     4.1305700926586262E+000    -6.8524894547538828E+000     5.2490123170445413E+000     9.9987576762987385E-001     2.7900062259784413E+001     5.7252267385744610E-034     0.0000000000000000E+000     5.7252267385744610E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        160     9.9987131483387870E-001     1.4453071724056741E+000     4.1322326288537887E+000    -6.8388595495032956E+000     5.2651448272492116E+000     9.9987131483387870E-001     2.7880924630059816E+001     5.9078585164814572E-034     0.0000000000000000E+000     5.9078585164814572E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        161     9.9986670752425899E-001     1.4450077411585822E+000     4.1339004970777617E+000    -6.8252598196028833E+000     5.2812704052137631E+000     9.9986670752425899E-001     2.7861708307804896E+001     6.0958940129617836E-034     0.0000000000000000E+000     6.0958940129617836E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120272E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        162     9.9986194040452525E-001     1.4447068520064985E+000     4.1355739601451909E+000    -6.8116822476858481E+000     5.2973918946983254E+000     9.9986194040452536E-001     2.7842411764233624E+001     6.2895949530893886E-034     0.0000000000000000E+000     6.2895949530893895E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        163     9.9985700799984656E-001     1.4444044835484733E+000     4.1372531815067290E+000    -6.7981174150894752E+000     5.3135112079509668E+000     9.9985700799984656E-001     2.7823033813366141E+001     6.4892622118990290E-034     0.0000000000000000E+000     6.4892622118990298E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        164     9.9985190465094564E-001     1.4441006207323550E+000     4.1389382209414292E+000    -6.7845586337587696E+000     5.3296255996718616E+000     9.9985190465094564E-001     2.7803573680185920E+001     6.6951765893891753E-034     0.0000000000000000E+000     6.6951765893891753E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120267E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        165     9.9984662450775907E-001     1.4437952530582916E+000     4.1406290958235630E+000    -6.7709993642270820E+000     5.3457361022379395E+000     9.9984662450775919E-001     2.7784030884317456E+001     6.9076347046757087E-034     0.0000000000000000E+000     6.9076347046757078E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        166     9.9984116152286573E-001     1.4434883745603515E+000     4.1423259088604336E+000    -6.7574329188279760E+000     5.3618414712356106E+000     9.9984116152286573E-001     2.7764405237848152E+001     7.1269546655919320E-034     0.0000000000000000E+000     7.1269546655919320E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120267E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        167     9.9983550944474309E-001     1.4431799840017714E+000     4.1440286922060814E+000    -6.7438598484603576E+000     5.3779441364985479E+000     9.9983550944474320E-001     2.7744696856789631E+001     7.3533525394312091E-034     0.0000000000000000E+000     7.3533525394312083E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474895E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        168     9.9982966181089850E-001     1.4428700798035683E+000     4.1457374571076464E+000    -6.7302935355861271E+000     5.3940435263748308E+000     9.9982966181089861E-001     2.7724905836256205E+001     7.5868264300788392E-034     0.0000000000000000E+000     7.5868264300788392E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120267E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        169     9.9982361194114455E-001     1.4425586508406443E+000     4.1474524409337130E+000    -6.7167466402461145E+000     5.4101386555868576E+000     9.9982361194114455E-001     2.7705031663396493E+001     7.8273654741591623E-034     0.0000000000000000E+000     7.8273654741591623E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120272E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        170     9.9981735293100638E-001     1.4422456767847962E+000     4.1491736375583521E+000    -6.7032319409488119E+000     5.4262309708695806E+000     9.9981735293100638E-001     2.7685073241452361E+001     8.0749342342095171E-034     0.0000000000000000E+000     8.0749342342095154E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120267E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        171     9.9981087764488741E-001     1.4419311278416442E+000     4.1509014158032924E+000    -6.6897424689098202E+000     5.4423201082630603E+000     9.9981087764488741E-001     2.7665028875142717E+001     8.3298516678146836E-034     0.0000000000000000E+000     8.3298516678146836E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120267E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        172     9.9980417870853044E-001     1.4416149789286110E+000     4.1526358564683736E+000    -6.6762674033548475E+000     5.4584065832091264E+000     9.9980417870853044E-001     2.7644897175389140E+001     8.5925340824328857E-034     0.0000000000000000E+000     8.5925340824328874E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120267E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        173     9.9979724850081897E-001     1.4412972125833341E+000     4.1543771198653925E+000    -6.6627980943208991E+000     5.4744892034544215E+000     9.9979724850081897E-001     2.7624677243273581E+001     8.8633854899891774E-034     0.0000000000000000E+000     8.8633854899891774E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120272E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        174     9.9979007914530260E-001     1.4409778175219170E+000     4.1561254006741111E+000    -6.6493256247388635E+000     5.4905708136248101E+000     9.9979007914530260E-001     2.7604368576664115E+001     9.1428441629753721E-034     0.0000000000000000E+000     9.1428441629753721E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120267E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        175     9.9978266250143089E-001     1.4406567889620419E+000     4.1578806503917498E+000    -6.6358503093286556E+000     5.5066475300493209E+000     9.9978266250143077E-001     2.7583971089318094E+001     9.4311790154172457E-034     0.0000000000000000E+000     9.4311790154172457E-034     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120276E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        176     9.9977499015568194E-001     1.4403341218978452E+000     4.1596429160602435E+000    -6.6223722471496300E+000     5.5227212656849192E+000     9.9977499015568183E-001     2.7563484682542551E+001     9.7286718395724240E-034     0.0000000000000000E+000     9.7286718395724223E-034     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120267E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        177     9.9976705341254624E-001     1.4400098112555182E+000     4.1614123450892420E+000    -6.6088968139864273E+000     5.5387963662194712E+000     9.9976705341254613E-001     2.7542909255121248E+001     1.0035491282268201E-033     0.0000000000000000E+000     1.0035491282268201E-033     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120267E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        178     9.9975884328547837E-001     1.4396838479367338E+000     4.1631888692536965E+000    -6.5954416307813233E+000     5.5548651181725672E+000     9.9975884328547826E-001     2.7522244452599850E+001     1.0351507658189700E-033     0.0000000000000000E+000     1.0351507658189700E-033     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120272E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        179     9.9975035048797423E-001     1.4393562095039518E+000     4.1649728650574698E+000    -6.5820100380474900E+000     5.5709332650100407E+000     9.9975035048797423E-001     2.7501489078405523E+001     1.0676898700180591E-033     0.0000000000000000E+000     1.0676898700180592E-033     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120272E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        180     9.9974156542438397E-001     1.4390268707392397E+000     4.1667645195415171E+000    -6.5686045320834072E+000     5.5869988902065941E+000     9.9974156542438397E-001     2.7480641765188281E+001     1.1011860090500375E-033     0.0000000000000000E+000     1.1011860090500375E-033     6.9999999999999996E-001     2.9797635251138509E-005     2.7997020236474890E-001     3.4416106108120267E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
                        181     9.9973247818012945E-001     1.4386958042333584E+000     4.1685640590571280E+000    -6.5552146783974905E+000     5.6030605430771301E+000     9.9973247818012934E-001     2.7459701012781199E+001     1.1356924526418781E-033     0.0000000000000000E+000     1.1356924526418781E-033     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474890E-001     3.4416106108120280E-003     1.0081585468366045E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        182     9.9972307851111242E-001     1.4383629902453650E+000     4.1703717377063247E+000    -6.5418317016264407E+000     5.6191228285162289E+000     9.9972307851111242E-001     2.7438665811708685E+001     1.1712620463176140E-033     0.0000000000000000E+000     1.1712620463176139E-033     7.0000000000000007E-001     2.9797635251138516E-005     2.7997020236474895E-001     3.4416106108120272E-003     1.0081585468366045E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137500E-003                           1 
