                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        113     9.9999998982650085E-001     2.8327032805370100E-001     4.1411139529658980E+000    -6.2053069423056435E+000     5.8557745218945110E+000     9.9999998982650085E-001     1.9198633942185483E+000     2.5438953735528618E-033     0.0000000000000000E+000     2.5438953735528618E-033     6.9999996914390283E-001     2.9828491348570395E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        114     9.9999998920150079E-001     2.8324142911179778E-001     4.1434455753284940E+000    -6.1907833366920570E+000     5.8740962904823188E+000     9.9999998920150079E-001     1.9197356463951369E+000     2.6305082795739589E-033     0.0000000000000000E+000     2.6305082795739589E-033     6.9999996914390283E-001     2.9828491348570405E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        115     9.9999998888900077E-001     2.8322745279764289E-001     4.1452453472987312E+000    -6.1796845984184063E+000     5.8881420389236814E+000     9.9999998888900088E-001     1.9196738671235118E+000     2.6986804159483971E-033     0.0000000000000000E+000     2.6986804159483974E-033     6.9999996914390283E-001     2.9828491348570419E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        116     9.9999998845570848E-001     2.8320856096282038E-001     4.1472580314453351E+000    -6.1671934618131781E+000     5.9039116996212959E+000     9.9999998845570848E-001     1.9195903630166367E+000     2.7775218083173758E-033     0.0000000000000000E+000     2.7775218083173754E-033     6.9999996914390283E-001     2.9828491348570429E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        117     9.9999998802241619E-001     2.8319020239159787E-001     4.1491974242701897E+000    -6.1551154743604428E+000     5.9191330911210187E+000     9.9999998802241619E-001     1.9195092194768935E+000     2.8559464583730093E-033     0.0000000000000000E+000     2.8559464583730090E-033     6.9999996914390283E-001     2.9828491348570436E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        118     9.9999998758912390E-001     2.8317234511543515E-001     4.1510688606122903E+000    -6.1434228474476305E+000     5.9338383088922528E+000     9.9999998758912390E-001     1.9194302949154183E+000     2.9339790834639091E-033     0.0000000000000000E+000     2.9339790834639091E-033     6.9999996914390283E-001     2.9828491348570446E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        119     9.9999998715583160E-001     2.8315496008514773E-001     4.1537784233520174E+000    -6.1266004503223588E+000     5.9550104271907314E+000     9.9999998715583172E-001     1.9193534606766358E+000     3.0500036686920398E-033     0.0000000000000000E+000     3.0500036686920395E-033     6.9999996914390283E-001     2.9828491348570456E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        120     9.9999998628924702E-001     2.8312150521802576E-001     4.1563223943513465E+000    -6.1104393244162507E+000     5.9752030327603149E+000     9.9999998628924702E-001     1.9192056134335187E+000     3.1657892575178437E-033     0.0000000000000000E+000     3.1657892575178437E-033     6.9999996914390283E-001     2.9828491348570466E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        121     9.9999998585595473E-001     2.8310538605270447E-001     4.1579651830258362E+000    -6.1000880902879979E+000     5.9881635776916040E+000     9.9999998585595473E-001     1.9191343820001057E+000     3.2422505756603506E-033     0.0000000000000000E+000     3.2422505756603513E-033     6.9999996914390283E-001     2.9828491348570480E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        122     9.9999998542266244E-001     2.8308964480670329E-001     4.1603546301769949E+000    -6.0851580068972657E+000     6.0069090311521158E+000     9.9999998542266255E-001     1.9190648231634166E+000     3.3558008812674746E-033     0.0000000000000000E+000     3.3558008812674746E-033     6.9999996914390283E-001     2.9828491348570490E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        123     9.9999998455607786E-001     2.8305922137046907E-001     4.1626157546395248E+000    -6.0707826497859596E+000     6.0248821995709063E+000     9.9999998455607786E-001     1.9189303924861592E+000     3.4688910478898867E-033     0.0000000000000000E+000     3.4688910478898867E-033     6.9999996914390283E-001     2.9828491348570503E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        124     9.9999998412278557E-001     2.8304450263073777E-001     4.1640814411102074E+000    -6.0615421760033446E+000     6.0364664451573953E+000     9.9999998412278557E-001     1.9188653588290971E+000     3.5435910081806336E-033     0.0000000000000000E+000     3.5435910081806336E-033     6.9999996914390283E-001     2.9828491348570513E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        125     9.9999998368949328E-001     2.8303009230341725E-001     4.1662209202573690E+000    -6.0481520616903230E+000     6.0532855624459172E+000     9.9999998368949317E-001     1.9188016900045779E+000     3.6547021954376555E-033     0.0000000000000000E+000     3.6547021954376555E-033     6.9999996914390283E-001     2.9828491348570527E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        126     9.9999998282290870E-001     2.8300214259596279E-001     4.1682580824370321E+000    -6.0351833633614564E+000     6.0694820046878046E+000     9.9999998282290870E-001     1.9186782064641452E+000     3.7656389413561403E-033     0.0000000000000000E+000     3.7656389413561403E-033     6.9999996914390283E-001     2.9828491348570541E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        127     9.9999998238961640E-001     2.8298857693852097E-001     4.1695825698099389E+000    -6.0268033271035897E+000     6.0799523583530188E+000     9.9999998238961640E-001     1.9186182754130490E+000     3.8391093038677503E-033     0.0000000000000000E+000     3.8391093038677503E-033     6.9999996914390283E-001     2.9828491348570554E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        128     9.9999998195632411E-001     2.8297526929619060E-001     4.1715214135635126E+000    -6.0146033279576789E+000     6.0952056981370184E+000     9.9999998195632400E-001     1.9185594860531427E+000     3.9486424275578076E-033     0.0000000000000000E+000     3.9486424275578076E-033     6.9999996914390283E-001     2.9828491348570571E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        129     9.9999998108973953E-001     2.8294938776897016E-001     4.1739932803543196E+000    -5.9989163617813883E+000     6.1147461287520066E+000     9.9999998108973953E-001     1.9184451540225211E+000     4.0940903204864365E-033     0.0000000000000000E+000     4.0940903204864358E-033     6.9999996914390283E-001     2.9828491348570574E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        130     9.9999998022315495E-001     2.8292442003044932E-001     4.1763602441650249E+000    -5.9838954360853416E+000     6.1334510718465740E+000     9.9999998022315495E-001     1.9183348651238068E+000     4.2383851180464555E-033     0.0000000000000000E+000     4.2383851180464555E-033     6.9999996914390283E-001     2.9828491348570585E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        131     9.9999997935657037E-001     2.8290029699706154E-001     4.1786312866078861E+000    -5.9694979254264027E+000     6.1513851849956316E+000     9.9999997935657037E-001     1.9182283135263474E+000     4.3814659688049724E-033     0.0000000000000000E+000     4.3814659688049724E-033     6.9999996914390283E-001     2.9828491348570595E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        132     9.9999997848998579E-001     2.8287695674175517E-001     4.1808142892641307E+000    -5.9556782276919735E+000     6.1686124528267916E+000     9.9999997848998579E-001     1.9181252250981649E+000     4.5233493569095889E-033     0.0000000000000000E+000     4.5233493569095889E-033     6.9999996914390283E-001     2.9828491348570602E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        133     9.9999997762340120E-001     2.8285434391610975E-001     4.1829162048574355E+000    -5.9423935939389381E+000     6.1851871795512405E+000     9.9999997762340120E-001     1.9180253548398394E+000     4.6640721552873498E-033     0.0000000000000000E+000     4.6640721552873498E-033     6.9999996914390283E-001     2.9828491348570612E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        134     9.9999997675681662E-001     2.8283240894725487E-001     4.1849431947090698E+000    -5.9295999443428151E+000     6.2011545065909246E+000     9.9999997675681662E-001     1.9179284833258585E+000     4.8037339513650339E-033     0.0000000000000000E+000     4.8037339513650332E-033     6.9999996914390283E-001     2.9828491348570618E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        135     9.9999997589023204E-001     2.8281110754335853E-001     4.1869007305799242E+000    -5.9172540874367243E+000     6.2165578670588193E+000     9.9999997589023204E-001     1.9178344145106585E+000     4.9424743077557298E-033     0.0000000000000000E+000     4.9424743077557291E-033     6.9999996914390283E-001     2.9828491348570629E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        136     9.9999997502364746E-001     2.8279040015238599E-001     4.1887073842727807E+000    -5.9058512368373393E+000     6.2307685148282772E+000     9.9999997502364746E-001     1.9177429733297664E+000     5.0741773099606517E-033     0.0000000000000000E+000     5.0741773099606517E-033     6.9999996914390283E-001     2.9828491348570639E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        137     9.9999997423623677E-001     2.8277206977199026E-001     4.1912101379637923E+000    -5.8901970647455535E+000     6.2502935074137822E+000     9.9999997423623677E-001     1.9176620323603952E+000     5.2607228569178219E-033     0.0000000000000000E+000     5.2607228569178212E-033     6.9999996914390283E-001     2.9828491348570649E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        138     9.9999997266141527E-001     2.8273670035916454E-001     4.1935806576377077E+000    -5.8751140401975404E+000     6.2689837711669796E+000     9.9999997266141538E-001     1.9175058622476058E+000     5.4469522200239798E-033     0.0000000000000000E+000     5.4469522200239791E-033     6.9999996914390283E-001     2.9828491348570663E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        139     9.9999997187400458E-001     2.8271961620384672E-001     4.1958843235471504E+000    -5.8607131085021669E+000     6.2869057429911788E+000     9.9999997187400458E-001     1.9174304334198971E+000     5.6309139426455915E-033     0.0000000000000000E+000     5.6309139426455922E-033     6.9999996914390283E-001     2.9828491348570676E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        140     9.9999997029918308E-001     2.8268655658897313E-001     4.1980765631398649E+000    -5.8468266310786579E+000     6.3041239091810253E+000     9.9999997029918308E-001     1.9172844792305350E+000     5.8141907367985502E-033     0.0000000000000000E+000     5.8141907367985502E-033     6.9999996914390283E-001     2.9828491348570686E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        141     9.9999996951177239E-001     2.8267054424445953E-001     4.1995013912119221E+000    -5.8378923997817562E+000     6.3152353542509738E+000     9.9999996951177239E-001     1.9172137906656490E+000     5.9352510142579684E-033     0.0000000000000000E+000     5.9352510142579684E-033     6.9999996914390283E-001     2.9828491348570700E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        142     9.9999996872436170E-001     2.8265485622046727E-001     4.2015865317986689E+000    -5.8249412069317925E+000     6.3313885368555463E+000     9.9999996872436170E-001     1.9171445363832096E+000     6.1152351567083923E-033     0.0000000000000000E+000     6.1152351567083916E-033     6.9999996914390283E-001     2.9828491348570713E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        143     9.9999996714954020E-001     2.8262439717651083E-001     4.2042442099433233E+000    -5.8083637730856212E+000     6.3520388918477240E+000     9.9999996714954009E-001     1.9170100830469281E+000     6.3536075002994435E-033     0.0000000000000000E+000     6.3536075002994435E-033     6.9999996914390283E-001     2.9828491348570724E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        144     9.9999996557471871E-001     2.8259507281877161E-001     4.2067885868317347E+000    -5.7925372742405248E+000     6.3717567304317759E+000     9.9999996557471871E-001     1.9168806473898401E+000     6.5898549247504769E-033     0.0000000000000000E+000     6.5898549247504769E-033     6.9999996914390283E-001     2.9828491348570734E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        145     9.9999996399989721E-001     2.8256679223190162E-001     4.2092295311439765E+000    -5.7773795492709503E+000     6.3906220865273866E+000     9.9999996399989721E-001     1.9167558271424903E+000     6.8243583891433848E-033     0.0000000000000000E+000     6.8243583891433848E-033     6.9999996914390283E-001     2.9828491348570740E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        146     9.9999996242507572E-001     2.8253947642164806E-001     4.2115755962386814E+000    -5.7628276027978496E+000     6.4087094031503948E+000     9.9999996242507572E-001     1.9166352727856633E+000     7.0573451713666482E-033     0.0000000000000000E+000     7.0573451713666496E-033     6.9999996914390283E-001     2.9828491348570747E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        147     9.9999996085025422E-001     2.8251305581742348E-001     4.2138342820842034E+000    -5.7488388888690407E+000     6.4260733996452784E+000     9.9999996085025422E-001     1.9165186765040905E+000     7.2888167376421757E-033     0.0000000000000000E+000     7.2888167376421757E-033     6.9999996914390283E-001     2.9828491348570754E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        148     9.9999995927543273E-001     2.8248746807065100E-001     4.2160122603913530E+000    -5.7353811215992314E+000     6.4427779066561994E+000     9.9999995927543273E-001     1.9164057624515289E+000     7.5186721146799793E-033     0.0000000000000000E+000     7.5186721146799793E-033     6.9999996914390283E-001     2.9828491348570764E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        149     9.9999995770061123E-001     2.8246265675033921E-001     4.2181155227651690E+000    -5.7224312886211637E+000     6.4588640285496330E+000     9.9999995770061123E-001     1.9162962809798596E+000     7.7466996917886562E-033     0.0000000000000000E+000     7.7466996917886562E-033     6.9999996914390283E-001     2.9828491348570774E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        150     9.9999995612578974E-001     2.8243857026743419E-001     4.2201494496283480E+000    -5.7099575934084958E+000     6.4743808938440131E+000     9.9999995612578974E-001     1.9161900038807862E+000     7.9728864024729591E-033     0.0000000000000000E+000     7.9728864024729591E-033     6.9999996914390283E-001     2.9828491348570784E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        151     9.9999995455096824E-001     2.8241516191021587E-001     4.2221188551868227E+000    -5.6979259307976822E+000     6.4893649477926338E+000     9.9999995455096824E-001     1.9160867245319406E+000     8.1973193145351264E-033     0.0000000000000000E+000     8.1973193145351264E-033     6.9999996914390283E-001     2.9828491348570795E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        152     9.9999995297614674E-001     2.8239238952378637E-001     4.2240280460917488E+000    -5.6863038681971343E+000     6.5038521697425979E+000     9.9999995297614674E-001     1.9159862564735544E+000     8.4201148851102747E-033     0.0000000000000000E+000     8.4201148851102747E-033     6.9999996914390283E-001     2.9828491348570805E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        153     9.9999995140132525E-001     2.8237021502038612E-001     4.2258808879428038E+000    -5.6750596889553115E+000     6.5178747599463964E+000     9.9999995140132525E-001     1.9158884312399695E+000     8.6414341217559828E-033     0.0000000000000000E+000     8.6414341217559828E-033     6.9999996914390283E-001     2.9828491348570815E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        154     9.9999994982650375E-001     2.8234860399359962E-001     4.2285939254273135E+000    -5.6587869761651604E+000     6.5382128936716368E+000     9.9999994982650375E-001     1.9157930966506873E+000     8.9720828612453573E-033     0.0000000000000000E+000     8.9720828612453573E-033     6.9999996914390283E-001     2.9828491348570825E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        155     9.9999994664901981E-001     2.8230659423748300E-001     4.2311730300763744E+000    -5.6431065150006026E+000     6.5577075377239931E+000     9.9999994664901970E-001     1.9156077889581298E+000     9.3026746790195157E-033     0.0000000000000000E+000     9.3026746790195157E-033     6.9999996914390283E-001     2.9828491348570839E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        156     9.9999994506027789E-001     2.8228632986704860E-001     4.2336797381495614E+000    -5.6281503552427656E+000     6.5763649171385312E+000     9.9999994506027789E-001     1.9155184079463325E+000     9.6293526891746500E-033     0.0000000000000000E+000     9.6293526891746500E-033     6.9999996914390283E-001     2.9828491348570849E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        157     9.9999994188279395E-001     2.8224716505069003E-001     4.2360669232070158E+000    -5.6137382011705714E+000     6.5942609643139365E+000     9.9999994188279406E-001     1.9153456736676331E+000     9.9550097067904620E-033     0.0000000000000000E+000     9.9550097067904620E-033     6.9999996914390283E-001     2.9828491348570862E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        158     9.9999994029405204E-001     2.8222821802196313E-001     4.2376187665871630E+000    -5.6044692214096967E+000     6.6057971612217763E+000     9.9999994029405204E-001     1.9152621144252122E+000     1.0170254415182267E-032     0.0000000000000000E+000     1.0170254415182267E-032     6.9999996914390283E-001     2.9828491348570876E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        159     9.9999993870531012E-001     2.8220966868552166E-001     4.2398902764422939E+000    -5.5910544342576305E+000     6.6225478582025978E+000     9.9999993870531012E-001     1.9151803125969040E+000     1.0490051400000018E-032     0.0000000000000000E+000     1.0490051400000018E-032     6.9999996914390283E-001     2.9828491348570890E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        160     9.9999993552782618E-001     2.8217369164994854E-001     4.2427875298072388E+000    -5.5739291719867321E+000     6.6439310528832829E+000     9.9999993552782618E-001     1.9150216652752439E+000     1.0912975254888275E-032     0.0000000000000000E+000     1.0912975254888274E-032     6.9999996914390283E-001     2.9828491348570896E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        161     9.9999993235034224E-001     2.8213909723657021E-001     4.2462543700446558E+000    -5.5537045677845125E+000     6.6692660791443554E+000     9.9999993235034224E-001     1.9148691272731253E+000     1.1434479314318500E-032     0.0000000000000000E+000     1.1434479314318499E-032     6.9999996914390283E-001     2.9828491348570903E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        162     9.9999992758411638E-001     2.8208955235058669E-001     4.2495229762896729E+000    -5.5345225304874131E+000     6.6932149060033455E+000     9.9999992758411638E-001     1.9146506889434132E+000     1.1952138046791161E-032     0.0000000000000000E+000     1.1952138046791161E-032     6.9999996914390283E-001     2.9828491348570913E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        163     9.9999992440663243E-001     2.8205794069271223E-001     4.2520550670641812E+000    -5.5198221654581694E+000     6.7115916121408574E+000     9.9999992440663243E-001     1.9145113294020648E+000     1.2364678445870623E-032     0.0000000000000000E+000     1.2364678445870621E-032     6.9999996914390283E-001     2.9828491348570920E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        164     9.9999992118689718E-001     2.8202696809884359E-001     4.2545116430569658E+000    -5.5056187500992264E+000     6.7293398825590511E+000     9.9999992118689718E-001     1.9143747970031353E+000     1.2776810525125632E-032     0.0000000000000000E+000     1.2776810525125634E-032     6.9999996914390283E-001     2.9828491348570930E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        165     9.9999991796716192E-001     2.8199698575399723E-001     4.2568829142608822E+000    -5.4919693182432328E+000     6.7463968144841413E+000     9.9999991796716203E-001     1.9142426390630849E+000     1.3185823213851295E-032     0.0000000000000000E+000     1.3185823213851295E-032     6.9999996914390283E-001     2.9828491348570934E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        166     9.9999991474742667E-001     2.8196792514390423E-001     4.2591751290775735E+000    -5.4788409013476933E+000     6.7628120032632379E+000     9.9999991474742667E-001     1.9141145527066594E+000     1.3591588163573436E-032     0.0000000000000000E+000     1.3591588163573433E-032     6.9999996914390283E-001     2.9828491348570944E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        167     9.9999991152769141E-001     2.8193972429362041E-001     4.2613939162126711E+000    -5.4662057686125429E+000     6.7786328181838504E+000     9.9999991152769141E-001     1.9139902639863708E+000     1.3993910084276739E-032     0.0000000000000000E+000     1.3993910084276736E-032     6.9999996914390283E-001     2.9828491348570954E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        168     9.9999990830795615E-001     2.8191232682313871E-001     4.2646156580099657E+000    -5.4481488873514925E+000     6.8013423841165155E+000     9.9999990830795615E-001     1.9138695237054364E+000     1.4589655521583573E-032     0.0000000000000000E+000     1.4589655521583573E-032     6.9999996914390283E-001     2.9828491348570967E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        169     9.9999990186848575E-001     2.8185974888592413E-001     4.2676599012949197E+000    -5.4309299736264318E+000     6.8229301842176016E+000     9.9999990186848586E-001     1.9136378347826859E+000     1.5181396093002156E-032     0.0000000000000000E+000     1.5181396093002154E-032     6.9999996914390283E-001     2.9828491348570974E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        170     9.9999989864875050E-001     2.8183447503534553E-001     4.2696310821296102E+000    -5.4199389158335975E+000     6.8367526140186596E+000     9.9999989864875050E-001     1.9135264735026438E+000     1.5571618454287415E-032     0.0000000000000000E+000     1.5571618454287415E-032     6.9999996914390283E-001     2.9828491348570988E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        171     9.9999989542901524E-001     2.8180982853638764E-001     4.2725057757164233E+000    -5.4041143101960971E+000     6.8566995588286570E+000     9.9999989542901524E-001     1.9134178826915791E+000     1.6151157953640307E-032     0.0000000000000000E+000     1.6151157953640307E-032     6.9999996914390283E-001     2.9828491348570998E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        172     9.9999988898954484E-001     2.8176228747140153E-001     4.2752417104058313E+000    -5.3889106739391890E+000     6.8757777391490302E+000     9.9999988898954484E-001     1.9132084373751421E+000     1.6728292445401214E-032     0.0000000000000000E+000     1.6728292445401217E-032     6.9999996914390283E-001     2.9828491348571008E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        173     9.9999988576980958E-001     2.8173932910276178E-001     4.2779054416660873E+000    -5.3744058856468024E+000     6.8940561225302286E+000     9.9999988576980947E-001     1.9131073009678274E+000     1.7298139869785270E-032     0.0000000000000000E+000     1.7298139869785270E-032     6.9999996914390283E-001     2.9828491348571022E-005     2.7997020236474879E-001     3.4416106108119881E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
