                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        850                         833     2.0000000000000000E+001     2.0000000000000000E-002     2.1963172608163517E+004     7.1546643919949176E+001     2.6373166128290864E+004     6.2649192351803875E+004     1.2005825695353188E+001    -6.4803065528448140E+000     6.9999726597162781E-001     2.8909761987623871E-005     2.7997087467853232E-001     3.4239091336024110E-003     1.0288148786914478E-003     9.3604413423471946E-003     2.0994599496976462E-003     2.0000000000000000E+001     0.0000000000000000E+000     1.3999998252198711E+001     5.9533738116329053E-004     5.5994045381574287E+000     6.8820976634556108E-002     2.0176281455038126E-002     1.8720892950888532E-001     4.1989198993953016E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.9999999977558197E+001     1.1945798261019268E+001     1.9999999735795562E+001     1.1819908031510963E+001     9.3133650149950292E+004     1.2483375085367048E+004     3.1923795422119494E+006     2.6468749526727174E+002     2.6468749526727174E+002     4.6330986336174624E-040     1.5410276089777726E+001     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         18     9.9999999984349353E-001     1.0788176709381887E+000     4.4846547400494865E+000    -9.0587306399655674E+000     3.7478728827031040E+000 
                         19     9.9999999982489229E-001     1.0787672760162699E+000     4.4906562233897489E+000    -9.0403525196685983E+000     3.7722161519863704E+000 
                         20     9.9999999980629106E-001     1.0787189526996619E+000     4.4950206040551182E+000    -9.0274980078208227E+000     3.7896252767588816E+000 
                         21     9.9999999979699050E-001     1.0786954898959640E+000     4.4978788598857333E+000    -9.0193730883846612E+000     3.8008581116013356E+000 
                         22     9.9999999978768994E-001     1.0786724582630849E+000     4.5020909168108973E+000    -9.0077912493793253E+000     3.8171838688028306E+000 
                         23     9.9999999976908871E-001     1.0786275966666157E+000     4.5075393100709862E+000    -8.9932789291254753E+000     3.8380476820402483E+000 
                         24     9.9999999975048748E-001     1.0785841961601499E+000     4.5128189383933464E+000    -8.9797727593033958E+000     3.8579633372253332E+000 
                         25     9.9999999973188625E-001     1.0785421121753986E+000     4.5179370548405497E+000    -8.9671708672671109E+000     3.8770112492490894E+000 
                         26     9.9999999971328501E-001     1.0785012200742141E+000     4.5251639141114026E+000    -8.9503286111070377E+000     3.9034113853753363E+000 
                         27     9.9999999967757069E-001     1.0784256633589859E+000     4.5319269266241999E+000    -8.9349313061806601E+000     3.9279831615313441E+000 
                         28     9.9999999965971353E-001     1.0783891868033852E+000     4.5362987288182461E+000    -8.9254520429586499E+000     3.9436304666046063E+000 
                         29     9.9999999964185637E-001     1.0783534888908881E+000     4.5426588677235058E+000    -8.9122668509896243E+000     3.9661007638683392E+000 
                         30     9.9999999960614205E-001     1.0782842029534889E+000     4.5507021362969979E+000    -8.8960098444431246E+000     3.9943752885919519E+000 
                         31     9.9999999957042773E-001     1.0782174312928858E+000     4.5583233169900668E+000    -8.8811336512587484E+000     4.0209364414914699E+000 
                         32     9.9999999953471341E-001     1.0781528788071293E+000     4.5655521876270644E+000    -8.8673564938435430E+000     4.0459821463261401E+000 
                         33     9.9999999949899909E-001     1.0780903145217307E+000     4.5724151939282125E+000    -8.8544615467474355E+000     4.0696739238000070E+000 
                         34     9.9999999946328477E-001     1.0780295546948537E+000     4.5773162163422372E+000    -8.8451692517166460E+000     4.0866409401741679E+000 
                         35     9.9999999944542761E-001     1.0779998085972684E+000     4.5804963832486791E+000    -8.8392242222644786E+000     4.0975976017732449E+000 
                         36     9.9999999942757045E-001     1.0779704609284462E+000     4.5851396796312871E+000    -8.8306316402176819E+000     4.1135368135862036E+000 
                         37     9.9999999939185613E-001     1.0779128981979385E+000     4.5910406716544676E+000    -8.8194409039659050E+000     4.1339270153214915E+000 
                         38     9.9999999935614181E-001     1.0778567777439840E+000     4.5966610384055366E+000    -8.8086218951174882E+000     4.1534121975753147E+000 
                         39     9.9999999932042749E-001     1.0778020171073781E+000     4.6020187207516683E+000    -8.7981114886907239E+000     4.1720708015248587E+000 
                         40     9.9999999928471317E-001     1.0777485458459199E+000     4.6096620113081350E+000    -8.7831027913025661E+000     4.1986496238508506E+000 
                         41     9.9999999921328453E-001     1.0776451800205142E+000     4.6166829539983469E+000    -8.7680623515380169E+000     4.2237160679124734E+000 
                         42     9.9999999917757021E-001     1.0775952299020561E+000     4.6211536290582549E+000    -8.7584681225756817E+000     4.2396669965906204E+000 
                         43     9.9999999914185589E-001     1.0775463544787336E+000     4.6275652859947831E+000    -8.7446379673350538E+000     4.2625537219893390E+000 
                         44     9.9999999907042725E-001     1.0774516204993110E+000     4.6335076213833295E+000    -8.7307822841183302E+000     4.2843139786813271E+000 
                         45     9.9999999903471293E-001     1.0774057185571153E+000     4.6373112470253126E+000    -8.7218943565056186E+000     4.2982434386242740E+000 
                         46     9.9999999899899861E-001     1.0773607323408820E+000     4.6427944359751994E+000    -8.7090229365935841E+000     4.3183427585922072E+000 
                         47     9.9999999892756997E-001     1.0772733474005423E+000     4.6496114595258540E+000    -8.6921468088303193E+000     4.3437894629132217E+000 
                         48     9.9999999885614133E-001     1.0771892431973771E+000     4.6559818807605495E+000    -8.6758380098429608E+000     4.3678471524071991E+000 
                         49     9.9999999878471268E-001     1.0771081925227144E+000     4.6619568513370977E+000    -8.6600637528474120E+000     4.3906583276571842E+000 
                         50     9.9999999871328404E-001     1.0770299899109534E+000     4.6675801260212193E+000    -8.6447990564068746E+000     4.4123466590721661E+000 
                         51     9.9999999864185540E-001     1.0769544481371911E+000     4.6728892050876940E+000    -8.6300183087889888E+000     4.4330160410093793E+000 
                         52     9.9999999857042676E-001     1.0768813966064397E+000     4.6804062905367747E+000    -8.6090260072201339E+000     4.4623055233675455E+000 
                         53     9.9999999842756959E-001     1.0767420855625383E+000     4.6872366570814261E+000    -8.5883463305317704E+000     4.4897770147168510E+000 
                         54     9.9999999835614095E-001     1.0766756218572286E+000     4.6915707854421127E+000    -8.5752674426532600E+000     4.5071823560779372E+000 
                         55     9.9999999828471231E-001     1.0766111007013726E+000     4.6977711130819371E+000    -8.5565838191899886E+000     4.5320625748521302E+000 
                         56     9.9999999814185514E-001     1.0764874117759207E+000     4.7034988192016467E+000    -8.5382591848784237E+000     4.5556192873547348E+000 
                         57     9.9999999807042650E-001     1.0764280850037089E+000     4.7071628740320559E+000    -8.5266036807888188E+000     4.5706518707947330E+000 
                         58     9.9999999799899786E-001     1.0763703058900720E+000     4.7124445354038365E+000    -8.5098804417456044E+000     4.5922766778959092E+000 
                         59     9.9999999785614069E-001     1.0762590479077481E+000     4.7190155071068984E+000    -8.4883749674471858E+000     4.6195595903928011E+000 
                         60     9.9999999771328352E-001     1.0761530855686070E+000     4.7251666329175128E+000    -8.4679590919337180E+000     4.6452538119569944E+000 
                         61     9.9999999757042635E-001     1.0760519168244813E+000     4.7309496137871188E+000    -8.4485392229134533E+000     4.6695335464107366E+000 
                         62     9.9999999742756918E-001     1.0759551061023205E+000     4.7364070946682695E+000    -8.4300311947947861E+000     4.6925476288760732E+000 
                         63     9.9999999728471201E-001     1.0758622736342036E+000     4.7402891318893330E+000    -8.4166159095303499E+000     4.7090564428554993E+000 
                         64     9.9999999721328336E-001     1.0758172478371788E+000     4.7428068284181704E+000    -8.4079818511876070E+000     4.7197269945362423E+000 
                         65     9.9999999714185472E-001     1.0757730947454749E+000     4.7464832278594455E+000    -8.3954601832265574E+000     4.7352636225398230E+000 
                         66     9.9999999699899755E-001     1.0756872597429066E+000     4.7511577243180909E+000    -8.3792719866609797E+000     4.7551661542027848E+000 
                         67     9.9999999685614038E-001     1.0756045171560065E+000     4.7556207193044671E+000    -8.3637421718746339E+000     4.7742102716724597E+000 
                         68     9.9999999671328321E-001     1.0755246362070199E+000     4.7598912893257221E+000    -8.3488219489698814E+000     4.7924691102932577E+000 
                         69     9.9999999657042604E-001     1.0754474110762786E+000     4.7639858646883635E+000    -8.3344720262913174E+000     4.8100021589517379E+000 
                         70     9.9999999642756887E-001     1.0753726566867625E+000     4.7679187349245469E+000    -8.3206506877982775E+000     4.8268656105079311E+000 
                         71     9.9999999628471170E-001     1.0753002070575766E+000     4.7735812143152367E+000    -8.3010006275341190E+000     4.8510090388134284E+000 
                         72     9.9999999599899725E-001     1.0751616168165270E+000     4.7806129907520116E+000    -8.2760864693831984E+000     4.8812823043624043E+000 
                         73     9.9999999571328280E-001     1.0750306314266200E+000     4.7855511435880098E+000    -8.2583095446903698E+000     4.9027051203499976E+000 
                         74     9.9999999557042563E-001     1.0749677232947461E+000     4.7887332723779075E+000    -8.2470028569760032E+000     4.9164274561343797E+000 
                         75     9.9999999542756846E-001     1.0749064055123525E+000     4.7933517949892135E+000    -8.2307819468605725E+000     4.9362413994142766E+000 
                         76     9.9999999514185400E-001     1.0747881926284102E+000     4.7991658639274650E+000    -8.2100663462732921E+000     4.9613566240669282E+000 
                         77     9.9999999485613955E-001     1.0746753961016045E+000     4.8046671056704486E+000    -8.1904728368524395E+000     4.9851224640112379E+000 
                         78     9.9999999457042510E-001     1.0745674931640998E+000     4.8098896463221070E+000    -8.1718923522142379E+000     5.0076774141023614E+000 
                         79     9.9999999428471065E-001     1.0744640337945695E+000     4.8148618070008933E+000    -8.1542338749752776E+000     5.0291361745729617E+000 
                         80     9.9999999399899620E-001     1.0743646270960967E+000     4.8196073355103586E+000    -8.1374107832298250E+000     5.0496030413705668E+000 
                         81     9.9999999371328174E-001     1.0742689329855348E+000     4.8241464299304653E+000    -8.1213492693668581E+000     5.0691680604051346E+000 
                         82     9.9999999342756729E-001     1.0741766533952861E+000     4.8284964831021453E+000    -8.1059842423694732E+000     5.0879035362485574E+000 
                         83     9.9999999314185284E-001     1.0740875256865683E+000     4.8347450373865453E+000    -8.0843064786357104E+000     5.1145944006844113E+000 
                         84     9.9999999257042405E-001     1.0739177977860297E+000     4.8405591747948895E+000    -8.0635395667732368E+000     5.1397777842948962E+000 
                         85     9.9999999228470959E-001     1.0738368262458704E+000     4.8442901490044390E+000    -8.0504525249684651E+000     5.1558030012399803E+000 
                         86     9.9999999199899514E-001     1.0737582149903087E+000     4.8496842636682400E+000    -8.0318371416246386E+000     5.1787987380390694E+000 
                         87     9.9999999142756635E-001     1.0736074698343490E+000     4.8547564782201365E+000    -8.0139162332463556E+000     5.2006669406998469E+000 
                         88     9.9999999114185190E-001     1.0735350884031158E+000     4.8580285736541056E+000    -8.0025455477440044E+000     5.2146661989187661E+000 
                         89     9.9999999085613744E-001     1.0734645426503746E+000     4.8627826705109731E+000    -7.9862652454421017E+000     5.2348671473443664E+000 
                         90     9.9999999028470865E-001     1.0733285453247228E+000     4.8687790499436812E+000    -7.9655610445780445E+000     5.2604487724169751E+000 
                         91     9.9999998971327986E-001     1.0731987602228386E+000     4.8744607354443783E+000    -7.9460378974315677E+000     5.2846359062648460E+000 
                         92     9.9999998914185106E-001     1.0730745713579939E+000     4.8798597673663506E+000    -7.9275736317917858E+000     5.3075722350583527E+000 
                         93     9.9999998857042227E-001     1.0729554517225619E+000     4.8850033940170894E+000    -7.9100591456572387E+000     5.3293814085285591E+000 
                         94     9.9999998799899348E-001     1.0728409480792789E+000     4.8899151016807636E+000    -7.8934073332160999E+000     5.3501672733557948E+000 
                         95     9.9999998742756468E-001     1.0727306660694824E+000     4.8969453282037465E+000    -7.8700797951939903E+000     5.3796226102351055E+000 
                         96     9.9999998628470699E-001     1.0725214059756851E+000     4.9034528871127980E+000    -7.8478696045861858E+000     5.4072579783712502E+000 
                         97     9.9999998571327819E-001     1.0724218861908374E+000     4.9076168672796481E+000    -7.8339542966412843E+000     5.4247654002878987E+000 
                         98     9.9999998514184940E-001     1.0723254393357209E+000     4.9136203935812865E+000    -7.8142526905446452E+000     5.4497929088575949E+000 
                         99     9.9999998399899170E-001     1.0721409216980047E+000     4.9192413794623784E+000    -7.7953560359471448E+000     5.4734967135495536E+000 
                        100     9.9999998342756291E-001     1.0720525077760950E+000     4.9228586371397363E+000    -7.7834125549301438E+000     5.4886220393836043E+000 
                        101     9.9999998285613412E-001     1.0719664403338005E+000     4.9281018730101547E+000    -7.7663773311247617E+000     5.5103813074113699E+000 
                        102     9.9999998171327642E-001     1.0718007827818785E+000     4.9346903643164026E+000    -7.7447885830482237E+000     5.5378349649429888E+000 
                        103     9.9999998057041872E-001     1.0716429825344291E+000     4.9409124784580110E+000    -7.7245182723922081E+000     5.5636930884451434E+000 
                        104     9.9999997942756103E-001     1.0714922176431605E+000     4.9453434351125383E+000    -7.7100141428287134E+000     5.5821503601933609E+000 
                        105     9.9999997885613223E-001     1.0714192548081807E+000     4.9482181920002395E+000    -7.7007452575959148E+000     5.5940397184036339E+000 
                        106     9.9999997828470344E-001     1.0713477970402956E+000     4.9524181327770282E+000    -7.6873920965152367E+000     5.6112975793312163E+000 
                        107     9.9999997714184574E-001     1.0712091082090320E+000     4.9577681360811559E+000    -7.6703222542451330E+000     5.6333173737111064E+000 
                        108     9.9999997599898804E-001     1.0710756393696867E+000     4.9628849537505051E+000    -7.6541262317189087E+000     5.6542988683717601E+000 
                        109     9.9999997485613035E-001     1.0709469397940188E+000     4.9677896939929704E+000    -7.6387236316190315E+000     5.6743370884029636E+000 
                        110     9.9999997371327265E-001     1.0708226160584857E+000     4.9736693987390623E+000    -7.6205600789984498E+000     5.6981769840362810E+000 
                        111     9.9999997199898616E-001     1.0706435815368029E+000     4.9803384518634264E+000    -7.5999893701124535E+000     5.7252010138211675E+000 
                        112     9.9999997028469967E-001     1.0704726228931338E+000     4.9856084945391501E+000    -7.5837652503239594E+000     5.7465382432001935E+000 
                        113     9.9999996914184197E-001     1.0703627230715749E+000     4.9896762529592911E+000    -7.5714213476925227E+000     5.7628982906415507E+000 
                        114     9.9999996799898427E-001     1.0702558229288233E+000     4.9940995391488370E+000    -7.5581228662943092E+000     5.7806136225783540E+000 
                        115     9.9999996657041212E-001     1.0701261215137270E+000     4.9988236557042978E+000    -7.5439640059999720E+000     5.7995075744390956E+000 
                        116     9.9999996514183997E-001     1.0700004696643792E+000     5.0038218847986560E+000    -7.5291348116973369E+000     5.8194059158109015E+000 
                        117     9.9999996342755348E-001     1.0698546123557418E+000     5.0099067898981859E+000    -7.5112820162772467E+000     5.8435098169489015E+000 
                        118     9.9999996114183809E-001     1.0696677537091184E+000     5.0148569733978485E+000    -7.4966411240479998E+000     5.8631890192696003E+000 
                        119     9.9999995999898039E-001     1.0695773350108695E+000     5.0196609380866350E+000    -7.4828565045097761E+000     5.8820327212496473E+000 
                        120     9.9999995771326500E-001     1.0694019864290329E+000     5.0250063060807211E+000    -7.4674140208509430E+000     5.9030632628749640E+000 
                        121     9.9999995599897851E-001     1.0692749364352898E+000     5.0308869011258368E+000    -7.4508540569950252E+000     5.9259387641747407E+000 
                        122     9.9999995314183432E-001     1.0690708754034777E+000     5.0371590351292976E+000    -7.4331642199043184E+000     5.9503551908138395E+000 
                        123     9.9999995085611892E-001     1.0689139469383253E+000     5.0425015351376787E+000    -7.4183615087305537E+000     5.9709939833454930E+000 
                        124     9.9999994857040353E-001     1.0687621153422586E+000     5.0476361057058226E+000    -7.4043178273978150E+000     5.9907215403874554E+000 
                        125     9.9999994628468813E-001     1.0686149630766404E+000     5.0538076365136178E+000    -7.3878018832897245E+000     6.0142165440788515E+000 
                        126     9.9999994285611504E-001     1.0684022069327930E+000     5.0608389526457271E+000    -7.3691671728558878E+000     6.0408781704438139E+000 
                        127     9.9999993942754195E-001     1.0681980929729975E+000     5.0664223654248062E+000    -7.3545394915006534E+000     6.0619489671834659E+000 
                        128     9.9999993714182656E-001     1.0680663712077385E+000     5.0718210970335464E+000    -7.3408268250325497E+000     6.0820686891448394E+000 
                        129     9.9999993371325346E-001     1.0678747157531654E+000     5.0780284192947720E+000    -7.3252671846234767E+000     6.1050841971231939E+000 
                        130     9.9999993028468037E-001     1.0676895644574032E+000     5.0859540683875260E+000    -7.3061477983757657E+000     6.1340341736539372E+000 
                        131     9.9999992457039200E-001     1.0673937785495828E+000     5.0925033327317948E+000    -7.2903943598276024E+000     6.1579386871830488E+000 
                        132     9.9999992228467660E-001     1.0672795172480194E+000     5.0966011109342455E+000    -7.2809573246867085E+000     6.1726521588981038E+000 
                        133     9.9999991942753241E-001     1.0671396379803377E+000     5.1010312517689735E+000    -7.2709363226403703E+000     6.1884573571995878E+000 
                        134     9.9999991657038823E-001     1.0670028186701432E+000     5.1044856963702108E+000    -7.2632425908002887E+000     6.2007159515147814E+000 
                        135     9.9999991485610173E-001     1.0669221079503162E+000     5.1070343808478116E+000    -7.2576847438095848E+000     6.2096939508550584E+000 
                        136     9.9999991314181524E-001     1.0668423793696673E+000     5.1112108167611021E+000    -7.2488223140262340E+000     6.2242669510118969E+000 
                        137     9.9999990914181336E-001     1.0666599387163220E+000     5.1168748366736319E+000    -7.2370266943749781E+000     6.2439154334241502E+000 
                        138     9.9999990514181147E-001     1.0664821655034513E+000     5.1227491229150184E+000    -7.2252345925346049E+000     6.2640557863825901E+000 
                        139     9.9999990057038080E-001     1.0662841816396249E+000     5.1280502160709602E+000    -7.2148888708929233E+000     6.2820791289353570E+000 
                        140     9.9999989714180770E-001     1.0661390172556646E+000     5.1354031639929909E+000    -7.2013874669598898E+000     6.3066250306044047E+000 
                        141     9.9999988914180393E-001     1.0658101304442285E+000     5.1427501331217682E+000    -7.1881289218387456E+000     6.3310623796729741E+000 
                        142     9.9999988514180205E-001     1.0656503620126592E+000     5.1475068660006320E+000    -7.1800179232766128E+000     6.3466418831927900E+000 
                        143     9.9999988114180016E-001     1.0654933781168918E+000     5.1514839562152455E+000    -7.1734151671088817E+000     6.3595845275414495E+000 
                        144     9.9999987828465597E-001     1.0653828365517095E+000     5.1547369510544190E+000    -7.1681755325971883E+000     6.3700936744754149E+000 
                        145     9.9999987542751179E-001     1.0652735376656048E+000     5.1595222501127171E+000    -7.1607671541005606E+000     6.3854112780407624E+000 
                        146     9.9999986971322341E-001     1.0650583962688285E+000     5.1656947161677902E+000    -7.1514758368190634E+000     6.4050660433664683E+000 
                        147     9.9999986399893503E-001     1.0648474986255045E+000     5.1722468861031752E+000    -7.1420576107194025E+000     6.4257443399238454E+000 
                        148     9.9999985714178896E-001     1.0645994578162252E+000     5.1785362103930836E+000    -7.1332469176592559E+000     6.4455265662944852E+000 
                        149     9.9999985142750059E-001     1.0643965926051604E+000     5.1856896884919683E+000    -7.1237109784765051E+000     6.4678428684915303E+000 
                        150     9.9999984228463912E-001     1.0640784857509580E+000     5.1929833667183667E+000    -7.1139027646061015E+000     6.4907224225215634E+000 
                        151     9.9999983542749304E-001     1.0638447883820146E+000     5.1999498868445153E+000    -7.1048316371475915E+000     6.5125020108648943E+000 
                        152     9.9999982628463158E-001     1.0635390636790822E+000     5.2060723122244230E+000    -7.0965905268863096E+000     6.5318453463968904E+000 
                        153     9.9999982057034320E-001     1.0633512575396920E+000     5.2108346680336695E+000    -7.0902668708514547E+000     6.5468899433920686E+000 
                        154     9.9999981428462592E-001     1.0631473814326193E+000     5.2156346215341323E+000    -7.0837952136385960E+000     6.5621391779971479E+000 
                        155     9.9999980799890864E-001     1.0629462396925657E+000     5.2208804057117737E+000    -7.0766685536774832E+000     6.5788718753356710E+000 
                        156     9.9999979999890487E-001     1.0626940130691696E+000     5.2264864375732687E+000    -7.0688121096516996E+000     6.5969178171512848E+000 
                        157     9.9999979199890110E-001     1.0624458797850813E+000     5.2322187922899603E+000    -7.0606121061973450E+000     6.6154984584495073E+000 
                        158     9.9999978285603963E-001     1.0621670961166387E+000     5.2380309848260413E+000    -7.0520030267464842E+000     6.6345254142825967E+000 
                        159     9.9999977371317816E-001     1.0618932622380672E+000     5.2449354142350897E+000    -7.0416382716398189E+000     6.6572499857497780E+000 
                        160     9.9999975999888602E-001     1.0614912610287277E+000     5.2517096960734664E+000    -7.0306681212884978E+000     6.6799766578050788E+000 
                        161     9.9999974971316685E-001     1.0611965722681875E+000     5.2590477528459409E+000    -7.0188135802475626E+000     6.7046400023479142E+000 
                        162     9.9999973257030161E-001     1.0607173704101129E+000     5.2666967733987988E+000    -7.0053369065282318E+000     6.7309188845033487E+000 
                        163     9.9999971885600947E-001     1.0603446271472072E+000     5.2736256224155200E+000    -6.9928654616584787E+000     6.7548862189492089E+000 
                        164     9.9999970285600193E-001     1.0599209063229529E+000     5.2811127614053692E+000    -6.9788002557845257E+000     6.7810898375025106E+000 
                        165     9.9999968457027899E-001     1.0594506360786815E+000     5.2867113823062439E+000    -6.9674995540167295E+000     6.8010542346370046E+000 
                        166     9.9999967542741752E-001     1.0592209858782105E+000     5.2907612341438117E+000    -6.9593904099832420E+000     6.8154782588810345E+000 
                        167     9.9999966399884066E-001     1.0589387348540702E+000     5.2968011546214298E+000    -6.9471774530145938E+000     6.8370580624889898E+000 
                        168     9.9999964342740233E-001     1.0584434429308527E+000     5.3032582851673178E+000    -6.9331262037401746E+000     6.8605805318798030E+000 
                        169     9.9999962742739479E-001     1.0580693584575300E+000     5.3086202563552165E+000    -6.9212098845102172E+000     6.8802323573526127E+000 
                        170     9.9999961142738725E-001     1.0577044685671280E+000     5.3133614584691360E+000    -6.9103021118957928E+000     6.8977756154368199E+000 
                        171     9.9999959771309510E-001     1.0573987560600404E+000     5.3189517198202205E+000    -6.8973840837730425E+000     6.9184925863238318E+000 
                        172     9.9999957485594149E-001     1.0569027964560014E+000     5.3258317779581050E+000    -6.8805861939933717E+000     6.9443823537446052E+000 
                        173     9.9999954971307248E-001     1.0563760821872186E+000     5.3325597818486372E+000    -6.8633123789167172E+000     6.9700642710727250E+000 
                        174     9.9999952457020347E-001     1.0558680943214434E+000     5.3379880166420488E+000    -6.8484449560763929E+000     6.9911799151440359E+000 
                        175     9.9999950628448053E-001     1.0555100123677930E+000     5.3433890932655155E+000    -6.8331107213132558E+000     7.0124186986262851E+000 
                        176     9.9999947885589613E-001     1.0549899486524230E+000     5.3486527203293521E+000    -6.8166505079077711E+000     7.0337565756785612E+000 
                        177     9.9999945828445780E-001     1.0546132423637680E+000     5.3524532080749099E+000    -6.8042246554240586E+000     7.0493905295905686E+000 
                        178     9.9999944228445026E-001     1.0543278609190629E+000     5.3565561627046998E+000    -6.7905595715527367E+000     7.0663742942312666E+000 
                        179     9.9999941714158125E-001     1.0538922118948624E+000     5.3629952380923385E+000    -6.7682705941555596E+000     7.0933897917173150E+000 
                        180     9.9999937371298930E-001     1.0531745193822704E+000     5.3693656437756880E+000    -6.7440367954479328E+000     7.1210520233537666E+000 
                        181     9.9999934285583192E-001     1.0526902489304892E+000     5.3736046705901526E+000    -6.7273767637415416E+000     7.1396969846741518E+000 
