                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        100                         443     2.0000000000000000E+001     2.0000000000000000E-002     9.4371242341882649E+001     3.1596309777366391E+000     3.9209302320422235E+003     2.5894521152364330E+004     3.4920829343516999E+002    -1.2961923599243166E+001     7.0000000000000007E-001     2.9797635251138523E-005     2.7997020236474890E-001     3.4416106108120285E-003     1.0081585468366041E-003     9.3604466091399777E-003     2.0994599496976496E-003     2.0000000000000000E+001     0.0000000000000000E+000     1.4000000000000007E+001     5.9595270502277081E-004     5.5994040472949749E+000     6.8832212216240571E-002     2.0163170936732065E-002     1.8720893218279935E-001     4.1989198993953016E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.9998467720519805E+001     3.4794651125847560E+002     1.9998180833063916E+001     3.4774413331235627E+002     1.4609837910399733E+007     1.0383579602512502E+003     7.7236415697047468E+006     1.0599625849253781E-020     1.0599625849253781E-020     0.0000000000000000E+000     4.2405549626433348E-022     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                        131     9.9891779972885764E-001     2.5308463348121606E+000     4.1937337621953876E+000    -7.8125149236660860E+000     4.4622451274173551E+000 
                        132     9.9888616461411472E-001     2.5306320658275960E+000     4.2016833757017196E+000    -7.8026250248928548E+000     4.4814585541153518E+000 
                        133     9.9882063252236053E-001     2.5301972277507723E+000     4.2120195658429909E+000    -7.7894486908821410E+000     4.5066207931014244E+000 
                        134     9.9875275993329904E-001     2.5297589986477416E+000     4.2194203408627651E+000    -7.7794324568396052E+000     4.5251715441802505E+000 
                        135     9.9871761274874049E-001     2.5295367331908056E+000     4.2242266050309496E+000    -7.7727303529445697E+000     4.5374140805848846E+000 
                        136     9.9868246556418194E-001     2.5293175374749257E+000     4.2312305243545403E+000    -7.7626352742231903E+000     4.5556027699369732E+000 
                        137     9.9860966539942642E-001     2.5288729324413586E+000     4.2399308475044304E+000    -7.7488461919249190E+000     4.5794881111275272E+000 
                        138     9.9853427258861394E-001     2.5284255067583419E+000     4.2460247249861833E+000    -7.7383036114731567E+000     4.5971427426331610E+000 
                        139     9.9849523496329362E-001     2.5281988633890951E+000     4.2499794037199434E+000    -7.7312730825961440E+000     4.6088117833892213E+000 
                        140     9.9845619733797331E-001     2.5279755126050469E+000     4.2557742047754763E+000    -7.7207335753603692E+000     4.6261774894588896E+000 
                        141     9.9837534679893136E-001     2.5275229681879772E+000     4.2631148925732347E+000    -7.7065696509595423E+000     4.6490248920620285E+000 
                        142     9.9829162496540913E-001     2.5270679650229328E+000     4.2701821803750963E+000    -7.6924139971826939E+000     4.6715733205535921E+000 
                        143     9.9820493256414844E-001     2.5266104874750450E+000     4.2753144627855235E+000    -7.6818040292032572E+000     4.6882830000806051E+000 
                        144     9.9816004974741468E-001     2.5263788052248772E+000     4.2787123987466984E+000    -7.6747773804308590E+000     4.6993490160136018E+000 
                        145     9.9811516693068092E-001     2.5261504788254894E+000     4.2837925123150900E+000    -7.6643209259218184E+000     4.7158402391220884E+000 
                        146     9.9802222187790213E-001     2.5256877972350842E+000     4.2904887058781904E+000    -7.6504962179937275E+000     4.7375925744512726E+000 
                        147     9.9792598753336070E-001     2.5252222608276416E+000     4.2971904024103784E+000    -7.6368624685468047E+000     4.7591082991599345E+000 
                        148     9.9782635014343635E-001     2.5247536488648556E+000     4.3039525835586385E+000    -7.6234456950746097E+000     4.7804053957563388E+000 
                        149     9.9772319188942815E-001     2.5242817063883041E+000     4.3108252741730677E+000    -7.6102827826832984E+000     4.8014903279445935E+000 
                        150     9.9761639069151120E-001     2.5238061307823547E+000     4.3178510840134123E+000    -7.5974051824461837E+000     4.8223807599759407E+000 
                        151     9.9750581998823018E-001     2.5233265755756564E+000     4.3250628586300301E+000    -7.5848361869967027E+000     4.8430840053534103E+000 
                        152     9.9739134846600441E-001     2.5228426570947144E+000     4.3324855101028383E+000    -7.5725838355013986E+000     4.8636176431453251E+000 
                        153     9.9727283977528258E-001     2.5223539692867130E+000     4.3401405817391057E+000    -7.5606577280386142E+000     4.8839823643369211E+000 
                        154     9.9715015226079906E-001     2.5218600802045943E+000     4.3480464987159166E+000    -7.5490654297015674E+000     4.9041929837061957E+000 
                        155     9.9702313877646753E-001     2.5213605327628223E+000     4.3562106590702143E+000    -7.5378046164729131E+000     4.9242596460838630E+000 
                        156     9.9689164673629815E-001     2.5208548555409749E+000     4.3646197692980966E+000    -7.5268569464174169E+000     4.9441869704972952E+000 
                        157     9.9675551860005496E-001     2.5203425830027610E+000     4.3732402970660642E+000    -7.5161845235958138E+000     4.9639881406765500E+000 
                        158     9.9661459333673852E-001     2.5198232846336812E+000     4.3820282554394705E+000    -7.5057471626863341E+000     4.9836611946152871E+000 
                        159     9.9646870940609045E-001     2.5192965799297866E+000     4.3909370501282190E+000    -7.4955010701157860E+000     5.0032221200804585E+000 
                        160     9.9631770774986539E-001     2.5187621545840249E+000     4.3999211833676286E+000    -7.4854076586945242E+000     5.0226681933685562E+000 
                        161     9.9616143342991270E-001     2.5182197607250312E+000     4.4089392887949854E+000    -7.4754301627070507E+000     5.0420101395541055E+000 
                        162     9.9599973558224686E-001     2.5176692151318298E+000     4.4179562636267828E+000    -7.4655355396556669E+000     5.0612425249279527E+000 
                        163     9.9583246014376703E-001     2.5171103710165150E+000     4.4269445224829225E+000    -7.4556977680385916E+000     5.0803728030332680E+000 
                        164     9.9565944386874394E-001     2.5165430918060689E+000     4.4358838371970473E+000    -7.4458963542458738E+000     5.0994038645016566E+000 
                        165     9.9548051171296403E-001     2.5159672388764389E+000     4.4447603846182044E+000    -7.4361190792145502E+000     5.1183412658387564E+000 
                        166     9.9529547590459655E-001     2.5153826610604595E+000     4.4535653923827860E+000    -7.4263525969981208E+000     5.1371872711751134E+000 
                        167     9.9510413671811504E-001     2.5147892016287341E+000     4.4622933047009585E+000    -7.4165885362770032E+000     5.1559486809670823E+000 
                        168     9.9490628379297485E-001     2.5141866982831740E+000     4.4709404272720947E+000    -7.4068261389637318E+000     5.1746306957190260E+000 
                        169     9.9470169667890096E-001     2.5135749761493522E+000     4.4795037774584285E+000    -7.3970533932284450E+000     5.1932359022614500E+000 
                        170     9.9449014540367542E-001     2.5129538668127664E+000     4.4879801034355937E+000    -7.3872616668390041E+000     5.2117684679581453E+000 
                        171     9.9427139004571208E-001     2.5123232042807078E+000     4.4963653789924916E+000    -7.3774402641127503E+000     5.2302408393491158E+000 
                        172     9.9404517946365323E-001     2.5116828262920241E+000     4.5046544895750005E+000    -7.3675848563905477E+000     5.2486513029115898E+000 
                        173     9.9381125250489155E-001     2.5110325704161260E+000     4.5128407842250597E+000    -7.3576874814439011E+000     5.2670063085464296E+000 
                        174     9.9356933926701319E-001     2.5103722844429819E+000     4.5209155047455054E+000    -7.3477355220723712E+000     5.2853096451528732E+000 
                        175     9.9331916096791573E-001     2.5097018347363336E+000     4.5288676055264450E+000    -7.3377094855938676E+000     5.3035680150756841E+000 
                        176     9.9306042681811568E-001     2.5090211107784439E+000     4.5366835429832717E+000    -7.3275981871618452E+000     5.3217816241032576E+000 
                        177     9.9279283160454845E-001     2.5083300089363223E+000     4.5443473839509387E+000    -7.3173751031923846E+000     5.3399577660234643E+000 
                        178     9.9251605667243936E-001     2.5076284626368310E+000     4.5518415428439365E+000    -7.3070303497762366E+000     5.3581020428341821E+000 
                        179     9.9222977637981957E-001     2.5069164353589284E+000     4.5591475827353785E+000    -7.2965420097533853E+000     5.3762111036845361E+000 
                        180     9.9193366517223824E-001     2.5061939593556377E+000     4.5644394662589276E+000    -7.2885550411514641E+000     5.3897281507612433E+000 
                        181     9.9178182138330595E-001     2.5058288606085424E+000     4.5679356631888091E+000    -7.2831830660962167E+000     5.3987639246301740E+000 
