                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        956                         974     2.0000000000000000E+001     2.0000000000000000E-002     4.5782574305415634E+004     9.6864911600159087E+002     3.4884396698236640E+004     4.5438514367667471E+004     5.8439765567936854E+000    -6.0615744878826252E+000     6.9909882461404593E-001     2.7357710646663498E-007     2.8034779693452794E-001     7.5993880668286779E-005     4.9895301302999556E-003     9.2977966301398939E-003     2.0994599496976462E-003     2.0000000000000000E+001     0.0000000000000000E+000     1.3992354558114819E+001     3.3588088434941281E-004     5.6025997801052583E+000     4.0176851256351724E-002     5.4057213574419956E-002     1.8668003140056891E-001     4.1989198993952960E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.9999999995315623E+001     5.8232404601343450E+000     1.9999999945598255E+001     5.7892399792213922E+000     3.1628694854863967E+004     3.5359567291026091E+004     4.4015523567010220E+006     4.5459428371334252E+004     4.5459428371334237E+004     1.6131856853690487E-028     3.1816895389158990E+003     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         15     9.9999999997277234E-001     7.6631044510816970E-001     4.6079942826070699E+000    -8.7286032934174838E+000     4.2260507963376961E+000 
                         16     9.9999999997081923E-001     7.6628901980608100E-001     4.6117050133461754E+000    -8.7171206906624530E+000     4.2413212520675811E+000 
                         17     9.9999999996886613E-001     7.6626815051035613E-001     4.6153115801012623E+000    -8.7060793436986330E+000     4.2560774086230984E+000 
                         18     9.9999999996691302E-001     7.6624780220376199E-001     4.6188170616864630E+000    -8.6954407431535969E+000     4.2703497539965696E+000 
                         19     9.9999999996495992E-001     7.6622794354182966E-001     4.6239178463991628E+000    -8.6802523074609965E+000     4.2909204084428483E+000 
                         20     9.9999999996105371E-001     7.6618958351788025E-001     4.6290272345803523E+000    -8.6648116627953495E+000     4.3116332679552576E+000 
                         21     9.9999999995877509E-001     7.6616798395515140E-001     4.6326682542819739E+000    -8.6539573183963530E+000     4.3262901558676772E+000 
                         22     9.9999999995649647E-001     7.6614691443628424E-001     4.6361960629611385E+000    -8.6434553426496770E+000     4.3404706232841628E+000 
                         23     9.9999999995421784E-001     7.6612634534523338E-001     4.6396157317521487E+000    -8.6332778017314205E+000     4.3542049256280579E+000 
                         24     9.9999999995193922E-001     7.6610624985725684E-001     4.6445800882892669E+000    -8.6186723179632292E+000     4.3740284584322771E+000 
                         25     9.9999999994738198E-001     7.6606738012802222E-001     4.6508244584532221E+000    -8.5999726512802166E+000     4.3991363882790573E+000 
                         26     9.9999999994282474E-001     7.6603013872659864E-001     4.6567171526120941E+000    -8.5822088568536383E+000     4.4228804859298645E+000 
                         27     9.9999999993826749E-001     7.6599438085009985E-001     4.6609035726430950E+000    -8.5693517334562017E+000     4.4398781708549908E+000 
                         28     9.9999999993598887E-001     7.6597702026813819E-001     4.6636154518265984E+000    -8.5610786364696612E+000     4.4508520182730713E+000 
                         29     9.9999999993371025E-001     7.6595998524311071E-001     4.6675697342607281E+000    -8.5490721966411751E+000     4.4668131397855140E+000 
                         30     9.9999999992915301E-001     7.6592683844341869E-001     4.6725828221314298E+000    -8.5335356313822999E+000     4.4872292896438370E+000 
                         31     9.9999999992459576E-001     7.6589484929031071E-001     4.6790429632101214E+000    -8.5135719763109385E+000     4.5134921622923629E+000 
                         32     9.9999999991678323E-001     7.6584245923452998E-001     4.6847137154180523E+000    -8.4952782828672699E+000     4.5369982637718946E+000 
                         33     9.9999999991287702E-001     7.6581733797324802E-001     4.6883455526743667E+000    -8.4836537457554133E+000     4.5519941123745742E+000 
                         34     9.9999999990897082E-001     7.6579287601174972E-001     4.6935852448397073E+000    -8.4669813186232972E+000     4.5735649929140640E+000 
                         35     9.9999999990115829E-001     7.6574578303122898E-001     4.6984898699211897E+000    -8.4507582120187941E+000     4.5941244033664574E+000 
                         36     9.9999999989725208E-001     7.6572309442857234E-001     4.7016470612954446E+000    -8.4403909699678827E+000     4.6073111729864200E+000 
                         37     9.9999999989334587E-001     7.6570093759091995E-001     4.7062242285979838E+000    -8.4254506815906574E+000     4.6263746234240202E+000 
                         38     9.9999999988553334E-001     7.6565811282930984E-001     4.7119720124998370E+000    -8.4062663304109737E+000     4.6505636640880725E+000 
                         39     9.9999999987772081E-001     7.6561712675536253E-001     4.7173960189509350E+000    -8.3880038818142193E+000     4.6734855271818816E+000 
                         40     9.9999999986990828E-001     7.6557781754555410E-001     4.7225305297341880E+000    -8.3705811277779461E+000     4.6952654630736541E+000 
                         41     9.9999999986209576E-001     7.6554004404933862E-001     4.7278657843895511E+000    -8.3524085106066916E+000     4.7179387937946231E+000 
                         42     9.9999999985279520E-001     7.6549690638299439E-001     4.7333372855892186E+000    -8.3335642181339669E+000     4.7413185477066575E+000 
                         43     9.9999999984349464E-001     7.6545558840708194E-001     4.7385140873019358E+000    -8.3156168245194966E+000     4.7635133737551705E+000 
                         44     9.9999999983419408E-001     7.6541593202354741E-001     4.7434267582485257E+000    -8.2984911794102416E+000     4.7846348713418978E+000 
                         45     9.9999999982489352E-001     7.6537779874501344E-001     4.7504190079927797E+000    -8.2744150396674030E+000     4.8145182567154539E+000 
                         46     9.9999999980629228E-001     7.6530561764938465E-001     4.7568297901675844E+000    -8.2514000563203886E+000     4.8424953670251387E+000 
                         47     9.9999999979699172E-001     7.6527137730480954E-001     4.7609156491592630E+000    -8.2369453251762650E+000     4.8601990298446536E+000 
                         48     9.9999999978769116E-001     7.6523825012639479E-001     4.7648379947166726E+000    -8.2230398104878759E+000     4.8772152578760739E+000 
                         49     9.9999999977839060E-001     7.6520615960609040E-001     4.7686097134781260E+000    -8.2096446425444913E+000     4.8935925866239973E+000 
                         50     9.9999999976909004E-001     7.6517503696743194E-001     4.7740463481900788E+000    -8.1905642902716220E+000     4.9170638089847625E+000 
                         51     9.9999999975048881E-001     7.6511544851338842E-001     4.7808096639420468E+000    -8.1664174795765447E+000     4.9465222861447025E+000 
                         52     9.9999999973188758E-001     7.6505906017814185E-001     4.7855662193172872E+000    -8.1492090071499437E+000     4.9673859707395369E+000 
                         53     9.9999999972258702E-001     7.6503195351556941E-001     4.7886335699297087E+000    -8.1382406309068749E+000     4.9807610399681517E+000 
                         54     9.9999999971328646E-001     7.6500551798771388E-001     4.7929702927930977E+000    -8.1228820153338219E+000     4.9995821347479836E+000 
                         55     9.9999999969542930E-001     7.6495651260787878E-001     4.7983713273051700E+000    -8.1035331592883182E+000     5.0231631134787973E+000 
                         56     9.9999999967757214E-001     7.6490962708754018E-001     4.8034956070390180E+000    -8.0851751968450145E+000     5.0455391151666706E+000 
                         57     9.9999999965971498E-001     7.6486466789063168E-001     4.8083714822410597E+000    -8.0677203716609416E+000     5.0668270938384401E+000 
                         58     9.9999999964185782E-001     7.6482146667569384E-001     4.8153290955466321E+000    -8.0432577458981207E+000     5.0969327480178706E+000 
                         59     9.9999999960614350E-001     7.6473976128967058E-001     4.8217362040627236E+000    -8.0200290993058960E+000     5.1251081611852918E+000 
                         60     9.9999999958828634E-001     7.6470102012093866E-001     4.8258274452816687E+000    -8.0054665683083339E+000     5.1429313585716203E+000 
                         61     9.9999999957042918E-001     7.6466354659923153E-001     4.8297619352852719E+000    -7.9914881101647399E+000     5.1600557455544775E+000 
                         62     9.9999999955257202E-001     7.6462725077147520E-001     4.8335516810095607E+000    -7.9780495721715132E+000     5.1765367029857474E+000 
                         63     9.9999999953471486E-001     7.6459205216993664E-001     4.8390231195245770E+000    -7.9589366990825976E+000     5.2001503714096060E+000 
                         64     9.9999999949900054E-001     7.6452466202166902E-001     4.8458509418468196E+000    -7.9348415738539675E+000     5.2297787523525949E+000 
                         65     9.9999999946328622E-001     7.6446088003458268E-001     4.8506664676447944E+000    -7.9177300571234408E+000     5.2507560888314204E+000 
                         66     9.9999999944542906E-001     7.6443021113370457E-001     4.8537757832741431E+000    -7.9068363290574029E+000     5.2642029197885636E+000 
                         67     9.9999999942757190E-001     7.6440029569607804E-001     4.8582970251545552E+000    -7.8911971263542586E+000     5.2836269956086443E+000 
                         68     9.9999999939185757E-001     7.6434256356053332E-001     4.8640064387085236E+000    -7.8712992128965196E+000     5.3082589243359228E+000 
                         69     9.9999999935614325E-001     7.6428739532932422E-001     4.8694223947459436E+000    -7.8524979636853676E+000     5.3315782754751799E+000 
                         70     9.9999999932042893E-001     7.6423454473941455E-001     4.8732926969673400E+000    -7.8389940356163379E+000     5.3482902161915717E+000 
                         71     9.9999999930257177E-001     7.6420892152398512E-001     4.8758081774065394E+000    -7.8303194956827538E+000     5.3590855431286020E+000 
                         72     9.9999999928471461E-001     7.6418380062343105E-001     4.8794889772627927E+000    -7.8177605582796108E+000     5.3747975040493534E+000 
                         73     9.9999999924900029E-001     7.6413497844252420E-001     4.8841871534963106E+000    -7.8016480372504837E+000     5.3949069973228365E+000 
                         74     9.9999999921328597E-001     7.6408791881586258E-001     4.8886881729585570E+000    -7.7862744194913081E+000     5.4141360109530003E+000 
                         75     9.9999999917757165E-001     7.6404248140194764E-001     4.8930084263962996E+000    -7.7715753263057747E+000     5.4325564879949670E+000 
                         76     9.9999999914185733E-001     7.6399854256301269E-001     4.8992235239959419E+000    -7.7508107726020068E+000     5.4588106527945008E+000 
                         77     9.9999999907042869E-001     7.6391473067184690E-001     4.9050211072565899E+000    -7.7310065308402782E+000     5.4835862070609807E+000 
                         78     9.9999999903471437E-001     7.6387467562832057E-001     4.9087452033577570E+000    -7.7185055374552949E+000     5.4993581286159339E+000 
                         79     9.9999999899900005E-001     7.6383574649895791E-001     4.9141339013001861E+000    -7.7006933992625797E+000     5.5219979500937866E+000 
                         80     9.9999999892757141E-001     7.6376098756892841E-001     4.9192071910596535E+000    -7.6835953974244244E+000     5.5435297079318220E+000 
                         81     9.9999999889185709E-001     7.6372503738249853E-001     4.9224813552277835E+000    -7.6727249184607951E+000     5.5573177568454515E+000 
                         82     9.9999999885614277E-001     7.6368996726681604E-001     4.9272401174435672E+000    -7.6571424387383829E+000     5.5772181638175944E+000 
                         83     9.9999999878471413E-001     7.6362227503157809E-001     4.9332460269060618E+000    -7.6373435925034219E+000     5.6024246456193447E+000 
                         84     9.9999999871328549E-001     7.6355756991780965E-001     4.9389403753171361E+000    -7.6186669620983603E+000     5.6262616422407481E+000 
                         85     9.9999999864185685E-001     7.6349556130075280E-001     4.9430087588899934E+000    -7.6052702597043451E+000     5.6433285070344139E+000 
                         86     9.9999999860614253E-001     7.6346548922053903E-001     4.9456526527742026E+000    -7.5966728966192223E+000     5.6543465420349905E+000 
                         87     9.9999999857042821E-001     7.6343600053262495E-001     4.9495212361692307E+000    -7.5842407655668618E+000     5.6703713535738833E+000 
                         88     9.9999999849899956E-001     7.6337867032163209E-001     4.9544610344257789E+000    -7.5683124183146617E+000     5.6908717214901223E+000 
                         89     9.9999999842757092E-001     7.6332338318231829E-001     4.9591962558943097E+000    -7.5531458739523583E+000     5.7104540044553849E+000 
                         90     9.9999999835614228E-001     7.6326997342308001E-001     4.9637447858825672E+000    -7.5386734942601503E+000     5.7292010220574454E+000 
                         91     9.9999999828471364E-001     7.6321829540228092E-001     4.9702933805663267E+000    -7.5182835470933114E+000     5.7558989551864448E+000 
                         92     9.9999999814185647E-001     7.6311962851392001E-001     4.9764153926663548E+000    -7.4988942300546819E+000     5.7810730208873125E+000 
                         93     9.9999999807042783E-001     7.6307242536939013E-001     4.9803511369993734E+000    -7.4866875026474631E+000     5.7970872017520678E+000 
                         94     9.9999999799899919E-001     7.6302651573091407E-001     4.9860507752534984E+000    -7.4693334320897504E+000     5.8200611840635004E+000 
                         95     9.9999999785614202E-001     7.6293825224965883E-001     4.9914275534128691E+000    -7.4527147789891748E+000     5.8418980625915742E+000 
                         96     9.9999999778471338E-001     7.6289575815847366E-001     4.9948999912918817E+000    -7.4421730839845681E+000     5.8558745871846645E+000 
                         97     9.9999999771328474E-001     7.6285427108291359E-001     4.9999502939319136E+000    -7.4270855846246260E+000     5.8760381466908829E+000 
                         98     9.9999999757042757E-001     7.6277409629729354E-001     5.0063338578159229E+000    -7.4079605872656913E+000     5.9015623717546637E+000 
                         99     9.9999999742757040E-001     7.6269733395535444E-001     5.0123934182394194E+000    -7.3899660609621796E+000     5.9256861266361875E+000 
                        100     9.9999999728471323E-001     7.6262364890895795E-001     5.0167273914122932E+000    -7.3770820750781212E+000     5.9429490777388390E+000 
                        101     9.9999999721328459E-001     7.6258786979514792E-001     5.0195447689275854E+000    -7.3688280242899111E+000     5.9540917539513529E+000 
                        102     9.9999999714185595E-001     7.6255275566870151E-001     5.0236683274762974E+000    -7.3569087984121841E+000     5.9702927965404653E+000 
                        103     9.9999999699899877E-001     7.6248440420267505E-001     5.0289375720970497E+000    -7.3416571821527024E+000     5.9910071161259619E+000 
                        104     9.9999999685614160E-001     7.6241838081866597E-001     5.0339914366898206E+000    -7.3271554740978209E+000     6.0107917595761560E+000 
                        105     9.9999999671328443E-001     7.6235449699044944E-001     5.0388488167678611E+000    -7.3133428368906879E+000     6.0297231707125398E+000 
                        106     9.9999999657042726E-001     7.6229258610885764E-001     5.0435261852422517E+000    -7.3001583328774595E+000     6.0478750199781794E+000 
                        107     9.9999999642757009E-001     7.6223250119011987E-001     5.0480379844205938E+000    -7.2875603695161892E+000     6.0653063994848111E+000 
                        108     9.9999999628471292E-001     7.6217411028212600E-001     5.0545597462443919E+000    -7.2697742882317504E+000     6.0902222679679783E+000 
                        109     9.9999999599899847E-001     7.6206194848370512E-001     5.0627309482014384E+000    -7.2475615013507468E+000     6.1213959006699765E+000 
                        110     9.9999999571328402E-001     7.6195529859762001E-001     5.0685192277037583E+000    -7.2319293484373999E+000     6.1434129211659654E+000 
                        111     9.9999999557042685E-001     7.6190383081815738E-001     5.0722637684198366E+000    -7.2220545700169536E+000     6.1575003471933663E+000 
                        112     9.9999999542756968E-001     7.6185350239225991E-001     5.0777208967335090E+000    -7.2079871625163481E+000     6.1778183618926281E+000 
                        113     9.9999999514185522E-001     7.6175600395161580E-001     5.0846543227988112E+000    -7.1902749761511222E+000     6.2035315170459331E+000 
                        114     9.9999999485614077E-001     7.6166234005366817E-001     5.0912724456211729E+000    -7.1737544704794782E+000     6.2278287030156552E+000 
                        115     9.9999999457042632E-001     7.6157211491545840E-001     5.0976105370940239E+000    -7.1583095227427886E+000     6.2508565016804596E+000 
                        116     9.9999999428471187E-001     7.6148498874294979E-001     5.1036980737886788E+000    -7.1438396895748664E+000     6.2727431001013567E+000 
                        117     9.9999999399899742E-001     7.6140066769918957E-001     5.1095596618040799E+000    -7.1302629131390249E+000     6.2935933343471326E+000 
                        118     9.9999999371328296E-001     7.6131889499906991E-001     5.1152157139026411E+000    -7.1174977391224532E+000     6.3135043122503287E+000 
                        119     9.9999999342756851E-001     7.6123944662819232E-001     5.1206832237724234E+000    -7.1054736446803233E+000     6.3325552844918160E+000 
                        120     9.9999999314185406E-001     7.6116212587858600E-001     5.1285988414189516E+000    -7.0888209711108976E+000     6.3596706713194076E+000 
                        121     9.9999999257042527E-001     7.6101318539633300E-001     5.1360907552139867E+000    -7.0732678667736568E+000     6.3852247923093852E+000 
                        122     9.9999999228471081E-001     7.6094128009028861E-001     5.1409306278300440E+000    -7.0636536349151227E+000     6.4014726136456375E+000 
                        123     9.9999999199899636E-001     7.6087091453589739E-001     5.1479755116605173E+000    -7.0502485984141536E+000     6.4247741178014532E+000 
                        124     9.9999999142756757E-001     7.6073436336259126E-001     5.1547042808633323E+000    -7.0376772502647613E+000     6.4469146120346403E+000 
                        125     9.9999999114185312E-001     7.6066798928594803E-001     5.1590723732761434E+000    -7.0298759655807928E+000     6.4610813069119555E+000 
                        126     9.9999999085613867E-001     7.6060276721234998E-001     5.1654584599878755E+000    -7.0189694694958344E+000     6.4815113982016790E+000 
                        127     9.9999999028470987E-001     7.6047547352556510E-001     5.1736187379955867E+000    -7.0055287882695563E+000     6.5073685981212002E+000 
                        128     9.9999998971328108E-001     7.6035195206810324E-001     5.1814286270240180E+000    -6.9932920479152259E+000     6.5317978772113392E+000 
                        129     9.9999998914185229E-001     7.6023176126527547E-001     5.1889061607977567E+000    -6.9820756771023476E+000     6.5549514636227562E+000 
                        130     9.9999998857042349E-001     7.6011453876351154E-001     5.1960671922385293E+000    -6.9717273031148181E+000     6.5769571173724843E+000 
                        131     9.9999998799899470E-001     7.5999998475858765E-001     5.2029265244633658E+000    -6.9621176603760677E+000     6.5979204452787252E+000 
                        132     9.9999998742756591E-001     7.5988784989264169E-001     5.2127437311581986E+000    -6.9491040736460130E+000     6.6276143077670548E+000 
                        133     9.9999998628470821E-001     7.5966995246892977E-001     5.2218232566627734E+000    -6.9366309764709877E+000     6.6554607493540585E+000 
                        134     9.9999998571327942E-001     7.5956396979950980E-001     5.2276055174236129E+000    -6.9289726202895148E+000     6.6730967791498514E+000 
                        135     9.9999998514185062E-001     7.5945976402619897E-001     5.2358890875562452E+000    -6.9182769950744820E+000     6.6983009502740947E+000 
                        136     9.9999998399899293E-001     7.5925620621599232E-001     5.2435476559153660E+000    -6.9075533859158318E+000     6.7221646811483993E+000 
                        137     9.9999998342756413E-001     7.5915680570198296E-001     5.2484305631851162E+000    -6.9007792689237935E+000     6.7373897238081248E+000 
                        138     9.9999998285613534E-001     7.5905887688515050E-001     5.2554356030506044E+000    -6.8910678830020347E+000     6.7592889107841252E+000 
                        139     9.9999998171327764E-001     7.5886715858735299E-001     5.2640621051764525E+000    -6.8780554577472985E+000     6.7869170955257356E+000 
                        140     9.9999998057041994E-001     7.5868085630655291E-001     5.2720341676959048E+000    -6.8652647516887866E+000     6.8129364950111357E+000 
                        141     9.9999997942756225E-001     7.5849973121900216E-001     5.2775911756090759E+000    -6.8555961661256886E+000     6.8315062112292164E+000 
                        142     9.9999997885613345E-001     7.5841107999971102E-001     5.2811558590204060E+000    -6.8493243657810190E+000     6.8434691715527363E+000 
                        143     9.9999997828470466E-001     7.5832364666557683E-001     5.2863045940403373E+000    -6.8401424907086366E+000     6.8608300258187072E+000 
                        144     9.9999997714184696E-001     7.5815228513443833E-001     5.2927226689696782E+000    -6.8277566206311775E+000     6.8829838072270100E+000 
                        145     9.9999997599898927E-001     7.5798554712419730E-001     5.2987294080205896E+000    -6.8154714805082204E+000     6.9040933742552726E+000 
                        146     9.9999997485613157E-001     7.5782327534781335E-001     5.3043650894562671E+000    -6.8032763280991491E+000     6.9242530446200332E+000 
                        147     9.9999997371327387E-001     7.5766532223956340E-001     5.3109786029352817E+000    -6.7883437107973386E+000     6.9482382051304237E+000 
                        148     9.9999997199898738E-001     7.5743609429192993E-001     5.3182561898273084E+000    -6.7703446702129462E+000     6.9754317490943443E+000 
                        149     9.9999997028470089E-001     7.5721583067510279E-001     5.3238469090090286E+000    -6.7553630214540323E+000     6.9969012776786093E+000 
                        150     9.9999996914184319E-001     7.5707378979988182E-001     5.3280865033077864E+000    -6.7436391174263219E+000     7.0133657445920425E+000 
                        151     9.9999996799898550E-001     7.5693539808676413E-001     5.3326206138452088E+000    -6.7306581812512327E+000     7.0311938124547124E+000 
                        152     9.9999996657041335E-001     7.5676732473848995E-001     5.3373702910578418E+000    -6.7163782648275889E+000     7.0502091325773764E+000 
                        153     9.9999996514184120E-001     7.5660450191508399E-001     5.3423062045447693E+000    -6.7010024329404416E+000     7.0702364120239647E+000 
                        154     9.9999996342755471E-001     7.5641568184612906E-001     5.3481967936151440E+000    -6.6819257216448307E+000     7.0945004571685564E+000 
                        155     9.9999996114183931E-001     7.5617438294943073E-001     5.3528743523387341E+000    -6.6656857869343780E+000     7.1143127582467907E+000 
                        156     9.9999995999898161E-001     7.5605801806566308E-001     5.3573644531353937E+000    -6.6502009727819624E+000     7.1332815502839821E+000 
                        157     9.9999995771326622E-001     7.5583317530911198E-001     5.3622562478964459E+000    -6.6323268979053882E+000     7.1544548010868878E+000 
                        158     9.9999995599897973E-001     7.5567112627445487E-001     5.3675612558060042E+000    -6.6128191926567599E+000     7.1774863464360452E+000 
                        159     9.9999995314183554E-001     7.5541253228750238E-001     5.3730914509001755E+000    -6.5913624113863856E+000     7.2020729930313987E+000 
                        160     9.9999995085612015E-001     7.5521531936801656E-001     5.3777244773586164E+000    -6.5730501059687878E+000     7.2228541432468365E+000 
                        161     9.9999994857040475E-001     7.5502599659233904E-001     5.3821078309400221E+000    -6.5553411436978619E+000     7.2427193634003304E+000 
                        162     9.9999994628468936E-001     7.5484400518876493E-001     5.3873002628254554E+000    -6.5341547385370538E+000     7.2663761754237877E+000 
                        163     9.9999994285611626E-001     7.5458361820797515E-001     5.3930943514928842E+000    -6.5096861720447938E+000     7.2932248646308349E+000 
                        164     9.9999993942754317E-001     7.5433706473967732E-001     5.3976087144603087E+000    -6.4900902804660632E+000     7.3144433308351804E+000 
                        165     9.9999993714182778E-001     7.5417972811400991E-001     5.4019247226276299E+000    -6.4714487691029623E+000     7.3347016077192198E+000 
                        166     9.9999993371325469E-001     7.5395333920586205E-001     5.4068028878280616E+000    -6.4499009632376234E+000     7.3578742851400980E+000 
                        167     9.9999993028468159E-001     7.5373757938831165E-001     5.4129352340819032E+000    -6.4228524849811670E+000     7.3870208464127893E+000 
                        168     9.9999992457039322E-001     7.5339904544544178E-001     5.4178705603420259E+000    -6.4000193698097521E+000     7.4110846878967402E+000 
                        169     9.9999992228467782E-001     7.5327035982831370E-001     5.4209320207845453E+000    -6.3861017764206460E+000     7.4258944796163053E+000 
                        170     9.9999991942753363E-001     7.5311442276304941E-001     5.4242023563891788E+000    -6.3711016055636920E+000     7.4418035478659643E+000 
                        171     9.9999991657038945E-001     7.5296362000072492E-001     5.4267225196349207E+000    -6.3594212017540697E+000     7.4541400900031167E+000 
                        172     9.9999991485610296E-001     7.5287546669753491E-001     5.4285697875586223E+000    -6.3508851789720495E+000     7.4631744720483750E+000 
                        173     9.9999991314181647E-001     7.5278897696931546E-001     5.4315780079160545E+000    -6.3370929804208336E+000     7.4778392549397532E+000 
                        174     9.9999990914181458E-001     7.5259328528796465E-001     5.4355934058165047E+000    -6.3183727999199872E+000     7.4976056670081830E+000 
                        175     9.9999990514181269E-001     7.5240560128814504E-001     5.4396984138217404E+000    -6.2991875664369497E+000     7.5178646615236113E+000 
                        176     9.9999990057038202E-001     7.5220009564963397E-001     5.4433442177334515E+000    -6.2819544492396764E+000     7.5359920757814995E+000 
                        177     9.9999989714180892E-001     7.5205178148308260E-001     5.4483524914265011E+000    -6.2587309867099403E+000     7.5606725653542730E+000 
                        178     9.9999988914180515E-001     7.5172319383274555E-001     5.4532309594796740E+000    -6.2352667480508854E+000     7.5852352202941917E+000 
                        179     9.9999988514180327E-001     7.5156728029479558E-001     5.4563595130410709E+000    -6.2204221899003995E+000     7.6008919045911467E+000 
                        180     9.9999988114180138E-001     7.5141644624520754E-001     5.4589488683394647E+000    -6.2080786521742972E+000     7.6138954091180144E+000 
                        181     9.9999987828465720E-001     7.5131163417548974E-001     5.4610533531151262E+000    -6.1980806630098737E+000     7.6244509200169412E+000 
