                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        800                         765     2.0000000000000000E+001     2.0000000000000000E-002     1.8717484346896363E+004     5.9373734606835676E+001     2.2190753630483996E+004     5.9980576156667281E+004     1.6592814175550050E+001    -6.8380202733704571E+000     6.9999998587626677E-001     2.9794155918201669E-005     2.7997020714043702E-001     3.4415336397939562E-003     1.0082483542328705E-003     9.3604466001396998E-003     2.0994599496976457E-003     2.0000000000000000E+001     0.0000000000000000E+000     1.3999999986909897E+001     5.9595555423788899E-004     5.5994040503402083E+000     6.8832169039291236E-002     2.0163221313355024E-002     1.8720893217878098E-001     4.1989198993952988E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.9999999953527158E+001     1.6501633584347989E+001     1.9999999538574585E+001     1.6312219925756260E+001     1.5132080672243546E+005     9.4342818707507377E+003     3.3344127851924365E+006     1.6346273527555437E+000     1.6346273527555431E+000     4.1838063173118724E-046     8.4828449756820148E-002     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         15     9.9999999986209476E-001     1.2195718859134816E+000     4.3788504571999667E+000    -9.3560091769803151E+000     3.3365658918990362E+000 
                         16     9.9999999982489240E-001     1.2194962948499215E+000     4.3840191262924497E+000    -9.3324045541043237E+000     3.3622816244817759E+000 
                         17     9.9999999980629117E-001     1.2194604849635795E+000     4.3873803837645982E+000    -9.3176972405337821E+000     3.3786189080890399E+000 
                         18     9.9999999978768994E-001     1.2194258590466505E+000     4.3922995627886285E+000    -9.2969836512570687E+000     3.4020385825868935E+000 
                         19     9.9999999975048759E-001     1.2193598096736320E+000     4.3970231354862008E+000    -9.2775266098038660E+000     3.4242709425906219E+000 
                         20     9.9999999973188636E-001     1.2193282212377674E+000     4.4000997174778380E+000    -9.2652840280519051E+000     3.4384889745666944E+000 
                         21     9.9999999971328513E-001     1.2192975042235770E+000     4.4044906073140941E+000    -9.2483415487779652E+000     3.4584505243698804E+000 
                         22     9.9999999967757081E-001     1.2192407668892853E+000     4.4100508505747849E+000    -9.2274358864232013E+000     3.4833907082965059E+000 
                         23     9.9999999964185649E-001     1.2191866753290492E+000     4.4154045616132507E+000    -9.2079719665192918E+000     3.5069893969268398E+000 
                         24     9.9999999960614216E-001     1.2191349355778640E+000     4.4205661019576992E+000    -9.1897743203407298E+000     3.5293789621697744E+000 
                         25     9.9999999957042784E-001     1.2190853016379761E+000     4.4255482423646608E+000    -9.1726995434775667E+000     3.5506813382895870E+000 
                         26     9.9999999953471352E-001     1.2190375651978229E+000     4.4303625170194998E+000    -9.1566241389032221E+000     3.5709983192316268E+000 
                         27     9.9999999949899920E-001     1.2189915485207445E+000     4.4350198140530779E+000    -9.1414502310130477E+000     3.5904123571133533E+000 
                         28     9.9999999946328488E-001     1.2189470979801043E+000     4.4395306920469890E+000    -9.1270845144031281E+000     3.6090055367970981E+000 
                         29     9.9999999942757056E-001     1.2189040807410678E+000     4.4460759793205860E+000    -9.1070093463667128E+000     3.6354908960456993E+000 
                         30     9.9999999935614192E-001     1.2188218971418154E+000     4.4522860156602446E+000    -9.0881967623277955E+000     3.6604710166445411E+000 
                         31     9.9999999932042760E-001     1.2187825308137819E+000     4.4563069150529957E+000    -9.0764518866631843E+000     3.6763663105795850E+000 
                         32     9.9999999928471328E-001     1.2187442045424046E+000     4.4621720158008973E+000    -9.0599129659845961E+000     3.6991781886028225E+000 
                         33     9.9999999921328464E-001     1.2186703876332285E+000     4.4677835468301126E+000    -9.0443192042785050E+000     3.7208665086768504E+000 
                         34     9.9999999917757032E-001     1.2186347674410216E+000     4.4714312694094120E+000    -9.0345280964030952E+000     3.7347481974801702E+000 
                         35     9.9999999914185600E-001     1.2185999328406216E+000     4.4767701087949465E+000    -9.0206588591025429E+000     3.7547815391031545E+000 
                         36     9.9999999907042736E-001     1.2185324295265092E+000     4.4836001927143956E+000    -9.0033622090050009E+000     3.7801459208513992E+000 
                         37     9.9999999899899872E-001     1.2184675321640761E+000     4.4901527947843034E+000    -8.9873707726894523E+000     3.8041238025015516E+000 
                         38     9.9999999892757008E-001     1.2184049534226251E+000     4.4964492160640068E+000    -8.9725367204268807E+000     3.8268601701112206E+000 
                         39     9.9999999885614144E-001     1.2183444503549345E+000     4.5025077274544154E+000    -8.9587398773629925E+000     3.8484749404893743E+000 
                         40     9.9999999878471280E-001     1.2182858150402891E+000     4.5083441387743397E+000    -8.9458718667512969E+000     3.8690780242701766E+000 
                         41     9.9999999871328416E-001     1.2182288688569798E+000     4.5139723500613771E+000    -8.9338450592447991E+000     3.8887575940189882E+000 
                         42     9.9999999864185551E-001     1.2181734565346036E+000     4.5194047477556234E+000    -8.9225778424504352E+000     3.9075944383229988E+000 
                         43     9.9999999857042687E-001     1.2181194429158850E+000     4.5272516152856861E+000    -8.9071104214415744E+000     3.9344125684656306E+000 
                         44     9.9999999842756970E-001     1.2180151383500950E+000     4.5346334697561970E+000    -8.8926699074470985E+000     3.9596933417688418E+000 
                         45     9.9999999835614106E-001     1.2179646646684215E+000     4.5393847423955851E+000    -8.8837901792431833E+000     3.9757727737067095E+000 
                         46     9.9999999828471242E-001     1.2179151954361296E+000     4.5462691059579656E+000    -8.8714442771108626E+000     3.9988383034720956E+000 
                         47     9.9999999814185525E-001     1.2178189815441081E+000     4.5527724854987657E+000    -8.8597077902452863E+000     4.0207577268193173E+000 
                         48     9.9999999807042661E-001     1.2177721341003414E+000     4.5569687514739678E+000    -8.8523857196860121E+000     4.0347859714253937E+000 
                         49     9.9999999799899797E-001     1.2177260550820674E+000     4.5630627654959151E+000    -8.8420539115542542E+000     4.0550222214965768E+000 
                         50     9.9999999785614080E-001     1.2176360212843866E+000     4.5707411182435642E+000    -8.8289246985771523E+000     4.0806360789558633E+000 
                         51     9.9999999771328363E-001     1.2175486150285908E+000     4.5779914422214603E+000    -8.8165306427039010E+000     4.1048419630625572E+000 
                         52     9.9999999757042646E-001     1.2174636173494973E+000     4.5848455010872193E+000    -8.8046954249295748E+000     4.1277872184523785E+000 
                         53     9.9999999742756929E-001     1.2173808567768238E+000     4.5913320252618517E+000    -8.7932980451086635E+000     4.1495970420998258E+000 
                         54     9.9999999728471212E-001     1.2173001943578003E+000     4.5974773294494868E+000    -8.7822498412544334E+000     4.1703791967921573E+000 
                         55     9.9999999714185495E-001     1.2172215147744287E+000     4.6061873574616197E+000    -8.7665214051795051E+000     4.1998174385146010E+000 
                         56     9.9999999685614049E-001     1.2170696316786664E+000     4.6141026726493699E+000    -8.7506329119110209E+000     4.2274257045926529E+000 
                         57     9.9999999671328332E-001     1.2169963612559334E+000     4.6191144403128543E+000    -8.7405139564436176E+000     4.2449134475673462E+000 
                         58     9.9999999657042615E-001     1.2169247424500238E+000     4.6238946403270100E+000    -8.7305795913698994E+000     4.2617352868053278E+000 
                         59     9.9999999642756898E-001     1.2168547090535533E+000     4.6284611324858869E+000    -8.7208274724883594E+000     4.2779391094751311E+000 
                         60     9.9999999628471181E-001     1.2167861979619572E+000     4.6349969059334688E+000    -8.7067435016895889E+000     4.3011783721430241E+000 
                         61     9.9999999599899736E-001     1.2166534558323645E+000     4.6430254444672405E+000    -8.6882153499424675E+000     4.3303851674879468E+000 
                         62     9.9999999571328291E-001     1.2165261434303598E+000     4.6486043843514624E+000    -8.6745727528599303E+000     4.3510911300027288E+000 
                         63     9.9999999557042574E-001     1.2164644155036239E+000     4.6521793599411279E+000    -8.6657920877112851E+000     4.3643755266014210E+000 
                         64     9.9999999542756857E-001     1.2164038975276854E+000     4.6573389034235966E+000    -8.6530474344230903E+000     4.3835792068172994E+000 
                         65     9.9999999514185411E-001     1.2162862895135118E+000     4.6637665806590318E+000    -8.6363368943056997E+000     4.4079533374143489E+000 
                         66     9.9999999485613966E-001     1.2161730305251439E+000     4.6697866497637834E+000    -8.6201685755177468E+000     4.4310582847987119E+000 
                         67     9.9999999457042521E-001     1.2160638266488182E+000     4.6754462169956836E+000    -8.6045216626698213E+000     4.4530172057342083E+000 
                         68     9.9999999428471076E-001     1.2159584090609723E+000     4.6807852378044545E+000    -8.5893752144376947E+000     4.4739378151191493E+000 
                         69     9.9999999399899631E-001     1.2158565317274905E+000     4.6858377725930884E+000    -8.5747085954707281E+000     4.4939166129745916E+000 
                         70     9.9999999371328185E-001     1.2157579692502003E+000     4.6906330753629222E+000    -8.5604999232158381E+000     4.5130327600513569E+000 
                         71     9.9999999342756740E-001     1.2156625152872724E+000     4.6951964231406995E+000    -8.5467304951206167E+000     4.5313587771476564E+000 
                         72     9.9999999314185295E-001     1.2155699801828224E+000     4.7017089865730002E+000    -8.5270985738090364E+000     4.5574958131933752E+000 
                         73     9.9999999257042416E-001     1.2153929248712843E+000     4.7077032682736162E+000    -8.5078719181842128E+000     4.5821875206033225E+000 
                         74     9.9999999228470970E-001     1.2153081543081485E+000     4.7115311505151487E+000    -8.4956670019755478E+000     4.5979139154599311E+000 
                         75     9.9999999199899525E-001     1.2152256852543466E+000     4.7170400314087120E+000    -8.4781770552150260E+000     4.6205024028395085E+000 
                         76     9.9999999142756646E-001     1.2150671256374452E+000     4.7221779182653574E+000    -8.4610808785574907E+000     4.6420033603607136E+000 
                         77     9.9999999114185201E-001     1.2149908442306601E+000     4.7254798634507136E+000    -8.4501723888159184E+000     4.6557779574858609E+000 
                         78     9.9999999085613756E-001     1.2149164162444785E+000     4.7302599755800827E+000    -8.4344743800599158E+000     4.6756676065474752E+000 
                         79     9.9999999028470876E-001     1.2147727365473944E+000     4.7362494840243912E+000    -8.4142925716280956E+000     4.7008749141398898E+000 
                         80     9.9999998971327997E-001     1.2146354477661898E+000     4.7418920319286331E+000    -8.3950917938541103E+000     4.7247286251777840E+000 
                         81     9.9999998914185118E-001     1.2145039745109163E+000     4.7472270587934320E+000    -8.3767872060744040E+000     4.7473682943789033E+000 
                         82     9.9999998857042238E-001     1.2143778152086531E+000     4.7522877591240587E+000    -8.3593094929840035E+000     4.7689110433408244E+000 
                         83     9.9999998799899359E-001     1.2142565286328273E+000     4.7571022260112530E+000    -8.3425930815336535E+000     4.7894568249364653E+000 
                         84     9.9999998742756480E-001     1.2141397257776985E+000     4.7639709243646458E+000    -8.3190698850018823E+000     4.8185898724998237E+000 
                         85     9.9999998628470710E-001     1.2139181778186534E+000     4.7702926172640741E+000    -8.2964662167116359E+000     4.8459455780696334E+000 
                         86     9.9999998571327831E-001     1.2138129030352569E+000     4.7743282677320371E+000    -8.2822560245682215E+000     4.8632860023592039E+000 
                         87     9.9999998514184951E-001     1.2137109441648162E+000     4.7801338401463624E+000    -8.2620776053111751E+000     4.8880864610134420E+000 
                         88     9.9999998399899181E-001     1.2135160845697346E+000     4.7855463699673333E+000    -8.2426051682063903E+000     4.9115893579527121E+000 
                         89     9.9999998342756302E-001     1.2134228339871989E+000     4.7890235687841214E+000    -8.2302672360932263E+000     4.9265920597919486E+000 
                         90     9.9999998285613423E-001     1.2133321376930508E+000     4.7940559621387226E+000    -8.2126307161748020E+000     4.9481850297270160E+000 
                         91     9.9999998171327653E-001     1.2131578043159237E+000     4.8003613974734334E+000    -8.1901860455184217E+000     4.9754435987534222E+000 
                         92     9.9999998057041883E-001     1.2129920571940294E+000     4.8063025484451440E+000    -8.1690481620024737E+000     5.0011264580522958E+000 
                         93     9.9999997942756114E-001     1.2128340074452706E+000     4.8105242931844518E+000    -8.1538800456774361E+000     5.0194670356012105E+000 
                         94     9.9999997885613234E-001     1.2127576331263392E+000     4.8132606328426979E+000    -8.1441701187705675E+000     5.0312851278504818E+000 
                         95     9.9999997828470355E-001     1.2126829084448996E+000     4.8172540063413649E+000    -8.1301578566461323E+000     5.0484428960075434E+000 
                         96     9.9999997714184585E-001     1.2125380942611106E+000     4.8223276509226185E+000    -8.1121908897406527E+000     5.0703400520506934E+000 
                         97     9.9999997599898816E-001     1.2123990125647335E+000     4.8271673303073239E+000    -8.0950843414166478E+000     5.0912134676803973E+000 
                         98     9.9999997485613046E-001     1.2122651766077932E+000     4.8317939888455541E+000    -8.0787600847003862E+000     5.1111535551916072E+000 
                         99     9.9999997371327276E-001     1.2121361608283485E+000     4.8373265239646441E+000    -8.0594417863080619E+000     5.1348836659787453E+000 
                        100     9.9999997199898627E-001     1.2119508557774514E+000     4.8435801891132781E+000    -8.0374703064330646E+000     5.1617907610846938E+000 
                        101     9.9999997028469978E-001     1.2117744721324681E+000     4.8485082303108253E+000    -8.0200851340388954E+000     5.1830405447715178E+000 
                        102     9.9999996914184208E-001     1.2116613842415029E+000     4.8523066024169301E+000    -8.0068252388452308E+000     5.1993398036498331E+000 
                        103     9.9999996799898438E-001     1.2115516125137999E+000     4.8564315932380326E+000    -7.9925138487564018E+000     5.2169897282392288E+000 
                        104     9.9999996657041224E-001     1.2114187345108749E+000     4.8608302509602677E+000    -7.9772462431717770E+000     5.2358175110043801E+000 
                        105     9.9999996514184009E-001     1.2112903308487317E+000     4.8654775893248683E+000    -7.9612187923249627E+000     5.2556501908887663E+000 
                        106     9.9999996342755360E-001     1.2111416870581526E+000     4.8711256764450042E+000    -7.9418681137871685E+000     5.2796793163794211E+000 
                        107     9.9999996114183820E-001     1.2109519105513893E+000     4.8757086551954005E+000    -7.9259639220685623E+000     5.2993021548760311E+000 
                        108     9.9999995999898050E-001     1.2108603453832429E+000     4.8801518499576142E+000    -7.9109408757578832E+000     5.3180921491436495E+000 
                        109     9.9999995771326511E-001     1.2106832773446468E+000     4.8850811816041402E+000    -7.8940643808312245E+000     5.3390660142352413E+000 
                        110     9.9999995599897862E-001     1.2105554033091217E+000     4.8904930950393632E+000    -7.8758888149129813E+000     5.3618838511117319E+000 
                        111     9.9999995314183443E-001     1.2103507803889355E+000     4.8962411458028594E+000    -7.8563825451097218E+000     5.3862440989217033E+000 
                        112     9.9999995085611904E-001     1.2101940764183967E+000     4.9011212002050737E+000    -7.8399770724193081E+000     5.4068341059592635E+000 
                        113     9.9999994857040364E-001     1.2100430210485684E+000     4.9057949230637803E+000    -7.8243219624578622E+000     5.4265198554672862E+000 
                        114     9.9999994628468825E-001     1.2098971643336018E+000     4.9113929127288172E+000    -7.8057931721845950E+000     5.4499653352109316E+000 
                        115     9.9999994285611515E-001     1.2096872594613128E+000     4.9177341838012172E+000    -7.7847256448090052E+000     5.4765738407480891E+000 
                        116     9.9999993942754206E-001     1.2094870105211277E+000     4.9227399247490347E+000    -7.7680525253171195E+000     5.4976052280523229E+000 
                        117     9.9999993714182667E-001     1.2093583932866065E+000     4.9275615408238709E+000    -7.7522840986582873E+000     5.5176894756834729E+000 
                        118     9.9999993371325357E-001     1.2091721441433789E+000     4.9330684216358929E+000    -7.7342197247687938E+000     5.5406594645187051E+000 
                        119     9.9999993028468048E-001     1.2089932576233724E+000     4.9400536205465420E+000    -7.7117006527356704E+000     5.5695603507864035E+000 
                        120     9.9999992457039211E-001     1.2087097264090303E+000     4.9457567207263899E+000    -7.6928817303029708E+000     5.5934206179517716E+000 
                        121     9.9999992228467671E-001     1.2086009761178926E+000     4.9493109938634285E+000    -7.6814510656199007E+000     5.6081108289507933E+000 
                        122     9.9999991942753252E-001     1.2084684590943542E+000     4.9531320127678091E+000    -7.6691875267037819E+000     5.6238888598258221E+000 
                        123     9.9999991657038834E-001     1.2083395153356551E+000     4.9560950349605308E+000    -7.6596745076109221E+000     5.6361244024396857E+000 
                        124     9.9999991485610185E-001     1.2082637717958962E+000     4.9582744924804834E+000    -7.6527390632347192E+000     5.6450867798541449E+000 
                        125     9.9999991314181536E-001     1.2081891895182797E+000     4.9618354710449131E+000    -7.6415631895365079E+000     5.6596339226983980E+000 
                        126     9.9999990914181347E-001     1.2080194421585972E+000     4.9666281150569631E+000    -7.6264713136434743E+000     5.6792471351155340E+000 
                        127     9.9999990514181158E-001     1.2078553030830086E+000     4.9715638815855909E+000    -7.6110844236195234E+000     5.6993494824633322E+000 
                        128     9.9999990057038091E-001     1.2076740292347696E+000     4.9759823449097391E+000    -7.5973213609399934E+000     5.7173389152785470E+000 
                        129     9.9999989714180781E-001     1.2075421722729567E+000     4.9820800072356963E+000    -7.5788625642331873E+000     5.7418388012416823E+000 
                        130     9.9999988914180404E-001     1.2072468734426474E+000     4.9880881687417213E+000    -7.5602773499164329E+000     5.7662219915188810E+000 
                        131     9.9999988514180216E-001     1.2071051955658787E+000     4.9919568380171935E+000    -7.5485629223640345E+000     5.7817670516123298E+000 
                        132     9.9999988114180027E-001     1.2069671548537886E+000     4.9951723024112686E+000    -7.5388384812609308E+000     5.7946811110368026E+000 
                        133     9.9999987828465609E-001     1.2068706594724503E+000     4.9977925188200585E+000    -7.5309774087376633E+000     5.8051651504936332E+000 
                        134     9.9999987542751190E-001     1.2067758323792155E+000     5.0016343384821695E+000    -7.5196033671869351E+000     5.8204433413814858E+000 
                        135     9.9999986971322352E-001     1.2065909021079997E+000     5.0065577634832321E+000    -7.5049891178656400E+000     5.8400475234873745E+000 
                        136     9.9999986399893515E-001     1.2064118663793462E+000     5.0117627298600915E+000    -7.4897106413474370E+000     5.8606669439566339E+000 
                        137     9.9999985714178907E-001     1.2062041730435413E+000     5.0167456995029491E+000    -7.4751123871314027E+000     5.8803910130156485E+000 
                        138     9.9999985142750070E-001     1.2060365992987379E+000     5.0224181131878547E+000    -7.4588365456672916E+000     5.9026334891184549E+000 
                        139     9.9999984228463923E-001     1.2057779630469789E+000     5.0282224666141468E+000    -7.4421194837918101E+000     5.9254321388804989E+000 
                        140     9.9999983542749316E-001     1.2055910231534379E+000     5.0338008379502117E+000    -7.4264007118068198E+000     5.9471306333644929E+000 
                        141     9.9999982628463169E-001     1.2053502747208651E+000     5.0387504284959252E+000    -7.4124378779305431E+000     5.9663942483500811E+000 
                        142     9.9999982057034331E-001     1.2052043729178712E+000     5.0426304627291678E+000    -7.4016937120243282E+000     5.9813702013286818E+000 
                        143     9.9999981428462603E-001     1.2050476389498113E+000     5.0465757205673905E+000    -7.3908570009496195E+000     5.9965464008775022E+000 
                        144     9.9999980799890875E-001     1.2048946038425148E+000     5.0509284828072429E+000    -7.3790552775723608E+000     6.0131970366661136E+000 
                        145     9.9999979999890498E-001     1.2047048288846265E+000     5.0556373059244253E+000    -7.3663917834015429E+000     6.0311478295489493E+000 
                        146     9.9999979199890121E-001     1.2045202691686110E+000     5.0605135480358214E+000    -7.3534695473902874E+000     6.0496211843611434E+000 
                        147     9.9999978285603974E-001     1.2043152516450992E+000     5.0655297580400811E+000    -7.3403291577002321E+000     6.0685331463814061E+000 
                        148     9.9999977371317827E-001     1.2041160665214716E+000     5.0715777061432723E+000    -7.3248620334289827E+000     6.0911104240343734E+000 
                        149     9.9999975999888613E-001     1.2038272560137733E+000     5.0776405708486374E+000    -7.3094744472690873E+000     6.1136756943619162E+000 
                        150     9.9999974971316696E-001     1.2036178283449084E+000     5.0843178298819218E+000    -7.2931625830205622E+000     6.1381511072542514E+000 
                        151     9.9999973257030172E-001     1.2032810142584556E+000     5.0914637496544710E+000    -7.2759419202919950E+000     6.1642099220944795E+000 
                        152     9.9999971885600958E-001     1.2030215042590167E+000     5.0980716585963819E+000    -7.2606099512968907E+000     6.1879635214960960E+000 
                        153     9.9999970285600204E-001     1.2027286865131284E+000     5.1053792867845660E+000    -7.2442085745291367E+000     6.2139151582111332E+000 
                        154     9.9999968457027910E-001     1.2024057541486364E+000     5.1109824601464870E+000    -7.2318913091753982E+000     6.2336733832064057E+000 
                        155     9.9999967542741763E-001     1.2022485425455871E+000     5.1150847133513544E+000    -7.2232169251783063E+000     6.2479426223450671E+000 
                        156     9.9999966399884077E-001     1.2020556811416638E+000     5.1212931202399536E+000    -7.2105451785766821E+000     6.2692857523479306E+000 
                        157     9.9999964342740244E-001     1.2017178948758322E+000     5.1280981305230506E+000    -7.1969540356126647E+000     6.2925280897784317E+000 
                        158     9.9999962742739490E-001     1.2014627447293504E+000     5.1338506290161243E+000    -7.1859124198537163E+000     6.3119373362919662E+000 
                        159     9.9999961142738736E-001     1.2012135661520176E+000     5.1390231865064733E+000    -7.1762517917323132E+000     6.3292544455453550E+000 
                        160     9.9999959771309521E-001     1.2010043520816558E+000     5.1452037479276926E+000    -7.1651842254935101E+000     6.3496990862573215E+000 
                        161     9.9999957485594160E-001     1.2006637896997379E+000     5.1529716062763491E+000    -7.1516458725790581E+000     6.3752295499485632E+000 
                        162     9.9999954971307259E-001     1.2002997842847254E+000     5.1607276464772642E+000    -7.1385474295953353E+000     6.4005381241596995E+000 
                        163     9.9999952457020358E-001     1.1999457164154654E+000     5.1671176312122071E+000    -7.1279355209061022E+000     6.4213353457791404E+000 
                        164     9.9999950628448064E-001     1.1996939018843729E+000     5.1735939845983916E+000    -7.1175583079853473E+000     6.4422475174078597E+000 
                        165     9.9999947885589624E-001     1.1993243062047187E+000     5.1800611508670977E+000    -7.1070746089281647E+000     6.4632436934817505E+000 
                        166     9.9999945828445791E-001     1.1990531211972633E+000     5.1847971577388785E+000    -7.0994419839649936E+000     6.4786247821320204E+000 
                        167     9.9999944228445037E-001     1.1988455310340209E+000     5.1899560291503199E+000    -7.0912701131063853E+000     6.4953305407158943E+000 
                        168     9.9999941714158136E-001     1.1985248140539912E+000     5.1981502835747957E+000    -7.0783464098342348E+000     6.5218970123292017E+000 
                        169     9.9999937371298941E-001     1.1979854909017935E+000     5.2063937653413612E+000    -7.0646116633298570E+000     6.5490854553407623E+000 
                        170     9.9999934285583203E-001     1.1976130457983156E+000     5.2119230621871679E+000    -7.0553036069193391E+000     6.5674093848914215E+000 
                        171     9.9999932114153611E-001     1.1973559538842660E+000     5.2168987914210661E+000    -7.0469707654452032E+000     6.5839023043467071E+000 
                        172     9.9999929371295171E-001     1.1970367430375808E+000     5.2250667184754800E+000    -7.0334015918323045E+000     6.6109757214920286E+000 
                        173     9.9999923657006762E-001     1.1963900236936553E+000     5.2338041217597997E+000    -7.0176700772523821E+000     6.6406255606713120E+000 
                        174     9.9999919542719107E-001     1.1959392451193429E+000     5.2399279725931578E+000    -7.0064672899425284E+000     6.6615324465821040E+000 
                        175     9.9999916342717599E-001     1.1955966302768843E+000     5.2468654404695396E+000    -6.9939006431209911E+000     6.6851907826620076E+000 
                        176     9.9999910857000729E-001     1.1950242362882628E+000     5.2526714297186565E+000    -6.9825640763015455E+000     6.7054218056915360E+000 
                        177     9.9999908571285367E-001     1.1947912364700009E+000     5.2566406543153859E+000    -6.9749776552881126E+000     6.7191860519140691E+000 
                        178     9.9999905371283859E-001     1.1944700713282608E+000     5.2617318895794041E+000    -6.9650833577872246E+000     6.7369345512371588E+000 
                        179     9.9999901256996204E-001     1.1940654328047469E+000     5.2690019555187781E+000    -6.9508447530314852E+000     6.7623601421337982E+000 
                        180     9.9999894399850109E-001     1.1934103945585417E+000     5.2774496385165293E+000    -6.9334374157231196E+000     6.7923564857887193E+000 
                        181     9.9999887542704013E-001     1.1927782883396696E+000     5.2845460475059625E+000    -6.9182861621956508E+000     6.8178325105427184E+000 
