                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        950                         968     2.0000000000000000E+001     2.0000000000000000E-002     4.1808405703172357E+004     4.1097370345754115E+002     3.4747224365559705E+004     4.7695016787053391E+004     6.0346919024918542E+000    -6.0660973933737923E+000     6.9927116824477853E-001     3.0751634991286613E-007     2.8016960696279769E-001     6.4843828147466268E-005     4.9748601072384241E-003     9.3294291074764914E-003     2.0994599496976449E-003     2.0000000000000000E+001     0.0000000000000000E+000     1.3994091547969221E+001     3.4568918250239464E-004     5.6009292682227079E+000     4.0855312022236252E-002     5.3008142344043538E-002     1.8697435559505707E-001     4.1989198993952960E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.9999999994858950E+001     6.0123268602042712E+000     1.9999999940231991E+001     5.9756573425190158E+000     3.3189539540789578E+004     3.2622062990393639E+004     4.1933101919840220E+006     3.4886456038844495E+004     3.4886456038844502E+004     8.4569440509492016E-029     2.4595244236329700E+003     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         58     9.9999999957042907E-001     7.7860418292091105E-001     4.8198224777656646E+000    -8.0429166215267571E+000     5.1066606523291522E+000 
                         59     9.9999999955257191E-001     7.7856707517915635E-001     4.8235895542342755E+000    -8.0295062264790982E+000     5.1230527705786635E+000 
                         60     9.9999999953471475E-001     7.7853108667672977E-001     4.8290282630157044E+000    -8.0104283306601705E+000     5.1465461220026345E+000 
                         61     9.9999999949900042E-001     7.7846217810991725E-001     4.8358150728533600E+000    -7.9863549738307036E+000     5.1760331575991918E+000 
                         62     9.9999999946328610E-001     7.7839695506671647E-001     4.8406017575906848E+000    -7.9692467338841073E+000     5.1969160767878222E+000 
                         63     9.9999999944542894E-001     7.7836559278124640E-001     4.8436925909541522E+000    -7.9583551997012298E+000     5.2103055349627851E+000 
                         64     9.9999999942757178E-001     7.7833500069457462E-001     4.8481872068611729E+000    -7.9427181324582392E+000     5.2296504117856895E+000 
                         65     9.9999999939185746E-001     7.7827596203707339E-001     4.8538634506962000E+000    -7.9228139626250451E+000     5.2541828669591704E+000 
                         66     9.9999999935614314E-001     7.7821954562193174E-001     4.8592482708425768E+000    -7.9039971952114696E+000     5.2774184009236276E+000 
                         67     9.9999999932042882E-001     7.7816550076006941E-001     4.8630963395649998E+000    -7.8904824741566051E+000     5.2940705977450833E+000 
                         68     9.9999999930257166E-001     7.7813929902408885E-001     4.8655973487701276E+000    -7.8817970008142977E+000     5.3048300891191023E+000 
                         69     9.9999999928471450E-001     7.7811361148933345E-001     4.8692568769983851E+000    -7.8692228676671538E+000     5.3204899299052855E+000 
                         70     9.9999999924900018E-001     7.7806368952082239E-001     4.8739274685217282E+000    -7.8530845931751987E+000     5.3405357396684323E+000 
                         71     9.9999999921328586E-001     7.7801557230539997E-001     4.8784018023566738E+000    -7.8376799139606854E+000     5.3597080726822224E+000 
                         72     9.9999999917757154E-001     7.7796911674894498E-001     4.8826963966219017E+000    -7.8229493012968527E+000     5.3780742355281976E+000 
                         73     9.9999999914185722E-001     7.7792419629690268E-001     4.8888749421429383E+000    -7.8021397377450423E+000     5.4042576682766965E+000 
                         74     9.9999999907042858E-001     7.7783852004865062E-001     4.8946395022328533E+000    -7.7822892559555505E+000     5.4289702228328638E+000 
                         75     9.9999999903471426E-001     7.7779757796931581E-001     4.8983429486452579E+000    -7.7697622136292193E+000     5.4447019959901350E+000 
                         76     9.9999999899899994E-001     7.7775778888451041E-001     4.9037025504017668E+000    -7.7519159288517328E+000     5.4672896289228694E+000 
                         77     9.9999999892757130E-001     7.7768138385490004E-001     4.9087494345647400E+000    -7.7347770688945081E+000     5.4887749695562054E+000 
                         78     9.9999999889185698E-001     7.7764464523717547E-001     4.9120068349785360E+000    -7.7238829276948548E+000     5.5025339560584232E+000 
                         79     9.9999999885614266E-001     7.7760880775127383E-001     4.9167415141282405E+000    -7.7082627222794518E+000     5.5223950106565605E+000 
                         80     9.9999999878471402E-001     7.7753963981302265E-001     4.9227171183483396E+000    -7.6884082447664399E+000     5.5475544070912557E+000 
                         81     9.9999999871328538E-001     7.7747353192739532E-001     4.9283819058728442E+000    -7.6696774112297597E+000     5.5713487108523427E+000 
                         82     9.9999999864185674E-001     7.7741018630405601E-001     4.9324277296538606E+000    -7.6562368820139870E+000     5.5883862286926282E+000 
                         83     9.9999999860614242E-001     7.7737946871071073E-001     4.9350563475366886E+000    -7.6476073712475543E+000     5.5993875853845756E+000 
                         84     9.9999999857042809E-001     7.7734934912931375E-001     4.9389014804218094E+000    -7.6351280389396354E+000     5.6153873653890436E+000 
                         85     9.9999999849899945E-001     7.7729079836098935E-001     4.9438079680486968E+000    -7.6191293067673778E+000     5.6358558080058163E+000 
                         86     9.9999999842757081E-001     7.7723434284568016E-001     4.9485080765418470E+000    -7.6038812673470311E+000     5.6554098205532348E+000 
                         87     9.9999999835614217E-001     7.7717981418724347E-001     4.9530203869414438E+000    -7.5893229379038045E+000     5.6741316114053628E+000 
                         88     9.9999999828471353E-001     7.7712706358739814E-001     4.9595147375713200E+000    -7.5687997563733518E+000     5.7007971077466477E+000 
                         89     9.9999999814185636E-001     7.7702637868264746E-001     4.9655842937038033E+000    -7.5492780405586242E+000     5.7259421666826524E+000 
                         90     9.9999999807042772E-001     7.7697822428909780E-001     4.9694865258765279E+000    -7.5369895084555081E+000     5.7419366050837111E+000 
                         91     9.9999999799899908E-001     7.7693139798762756E-001     4.9751383028862852E+000    -7.5195223057979286E+000     5.7648862721824852E+000 
                         92     9.9999999785614191E-001     7.7684139480043146E-001     4.9804708178909225E+000    -7.5027936769191088E+000     5.7867021723519443E+000 
                         93     9.9999999778471327E-001     7.7679807372231746E-001     4.9839149941196208E+000    -7.4921833727622680E+000     5.8006655870872335E+000 
                         94     9.9999999771328463E-001     7.7675578570090076E-001     4.9889245945332501E+000    -7.4769978458735249E+000     5.8208107374562843E+000 
                         95     9.9999999757042746E-001     7.7667408085417422E-001     4.9952573370990168E+000    -7.4577481645224140E+000     5.8463135305354008E+000 
                         96     9.9999999742757029E-001     7.7659587522677764E-001     5.0012690104683184E+000    -7.4396320209304454E+000     5.8704191072249694E+000 
                         97     9.9999999728471312E-001     7.7652082504560149E-001     5.0055684509187648E+000    -7.4266620016945852E+000     5.8876686709068524E+000 
                         98     9.9999999721328447E-001     7.7648439002985059E-001     5.0083631970879052E+000    -7.4183501507086378E+000     5.8988033071233152E+000 
                         99     9.9999999714185583E-001     7.7644863679076870E-001     5.0124531918314972E+000    -7.4063463829688434E+000     5.9149953942296332E+000 
                        100     9.9999999699899866E-001     7.7637905435595578E-001     5.0176777543233841E+000    -7.3909825690148105E+000     5.9356968598559110E+000 
                        101     9.9999999685614149E-001     7.7631185873450470E-001     5.0226867239873521E+000    -7.3763708166576292E+000     5.9554684539557243E+000 
                        102     9.9999999671328432E-001     7.7624685661476889E-001     5.0274988828272820E+000    -7.3624438486454302E+000     5.9743888595927963E+000 
                        103     9.9999999657042715E-001     7.7618387808432221E-001     5.0321307822759627E+000    -7.3491457710024655E+000     5.9925321321842082E+000 
                        104     9.9999999642756998E-001     7.7612277254646334E-001     5.0365969866285258E+000    -7.3364274532620470E+000     6.0099555816498533E+000 
                        105     9.9999999628471281E-001     7.7606340583916444E-001     5.0430506105117985E+000    -7.3184675136883062E+000     6.0348609194320941E+000 
                        106     9.9999999599899836E-001     7.7594941418721675E-001     5.0511298428442437E+000    -7.2960128985116635E+000     6.0660205160611707E+000 
                        107     9.9999999571328391E-001     7.7584108339552871E-001     5.0568474332324982E+000    -7.2801919841524123E+000     6.0880288404360394E+000 
                        108     9.9999999557042674E-001     7.7578882670571669E-001     5.0605442111576044E+000    -7.2701892085445809E+000     6.1021104443531167E+000 
                        109     9.9999999542756957E-001     7.7573774161921105E-001     5.0659282643852990E+000    -7.2559261410384579E+000     6.1224226813168929E+000 
                        110     9.9999999514185511E-001     7.7563882117375371E-001     5.0727587342338092E+000    -7.2379306781755899E+000     6.1481292272004762E+000 
                        111     9.9999999485614066E-001     7.7554385226773592E-001     5.0792692756494837E+000    -7.2211097691489261E+000     6.1724200738276789E+000 
                        112     9.9999999457042621E-001     7.7545243250079843E-001     5.0854961483934700E+000    -7.2053540527410780E+000     6.1954407949132957E+000 
                        113     9.9999999428471176E-001     7.7536421518292820E-001     5.0914698024392750E+000    -7.1905621655172087E+000     6.2173229165631909E+000 
                        114     9.9999999399899731E-001     7.7527890079875239E-001     5.0972158515632957E+000    -7.1766518327136710E+000     6.2381692336457428E+000 
                        115     9.9999999371328285E-001     7.7519622775847641E-001     5.1027560228725255E+000    -7.1635477457925969E+000     6.2580754477337459E+000 
                        116     9.9999999342756840E-001     7.7511596682188177E-001     5.1081087714463758E+000    -7.1511854965839916E+000     6.2771248695247319E+000 
                        117     9.9999999314185395E-001     7.7503791564738245E-001     5.1158570078399634E+000    -7.1340380035112290E+000     6.3042329712705847E+000 
                        118     9.9999999257042516E-001     7.7488773835370828E-001     5.1231894043092590E+000    -7.1180035835670923E+000     6.3297849986912889E+000 
                        119     9.9999999228471070E-001     7.7481531581028995E-001     5.1279263084583144E+000    -7.1080744958970872E+000     6.3460300792396520E+000 
                        120     9.9999999199899625E-001     7.7474449521873867E-001     5.1348197382505019E+000    -7.0941999576176169E+000     6.3693297104848945E+000 
                        121     9.9999999142756746E-001     7.7460720893288060E-001     5.1413961013736289E+000    -7.0811423234655582E+000     6.3914682233024918E+000 
                        122     9.9999999114185301E-001     7.7454055198052640E-001     5.1456629195777452E+000    -7.0730132419660157E+000     6.4056321300856700E+000 
                        123     9.9999999085613855E-001     7.7447510124470131E-001     5.1518989273425717E+000    -7.0616039060061935E+000     6.4260614536411103E+000 
                        124     9.9999999028470976E-001     7.7434750886206161E-001     5.1598704491068661E+000    -7.0475172452734052E+000     6.4519157461784520E+000 
                        125     9.9999998971328097E-001     7.7422388141036269E-001     5.1675146921458976E+000    -7.0346922319024969E+000     6.4763428055788719E+000 
                        126     9.9999998914185217E-001     7.7410375028580580E-001     5.1748561453473920E+000    -7.0229728646803480E+000     6.4994965882514437E+000 
                        127     9.9999998857042338E-001     7.7398672171116856E-001     5.1819114341195904E+000    -7.0122203813901702E+000     6.5214982557806245E+000 
                        128     9.9999998799899459E-001     7.7387246377831886E-001     5.1886934515207397E+000    -7.0022987333888214E+000     6.5424610479643999E+000 
                        129     9.9999998742756580E-001     7.7376069931201241E-001     5.1984353219481507E+000    -6.9889563317596490E+000     6.5721534140180307E+000 
                        130     9.9999998628470810E-001     7.7354368694795672E-001     5.2075095582369109E+000    -6.9764244936277970E+000     6.5999973052179133E+000 
                        131     9.9999998571327930E-001     7.7343814952142076E-001     5.2133089657980713E+000    -6.9688088395768739E+000     6.6176317592999796E+000 
                        132     9.9999998514185051E-001     7.7333437163553420E-001     5.2216469158834098E+000    -6.9582992335652945E+000     6.6428346318015405E+000 
                        133     9.9999998399899281E-001     7.7313156364524671E-001     5.2294089152246483E+000    -6.9479851319171457E+000     6.6666954899603104E+000 
                        134     9.9999998342756402E-001     7.7303243620437756E-001     5.2343731120526060E+000    -6.9415493426167689E+000     6.6819199033257917E+000 
                        135     9.9999998285613523E-001     7.7293470046561785E-001     5.2415155103501547E+000    -6.9324322640897664E+000     6.7038187116428700E+000 
                        136     9.9999998171327753E-001     7.7274309834983934E-001     5.2503556288947975E+000    -6.9203872973407652E+000     6.7314443052422481E+000 
                        137     9.9999998057041983E-001     7.7255649362081180E-001     5.2585537899486523E+000    -6.9086621770841194E+000     6.7574617776530790E+000 
                        138     9.9999997942756214E-001     7.7237462815798053E-001     5.2642812648490525E+000    -6.8998219012783926E+000     6.7760299469492544E+000 
                        139     9.9999997885613334E-001     7.7228544423818102E-001     5.2679576758960733E+000    -6.8941051786617527E+000     6.7879930355597926E+000 
                        140     9.9999997828470455E-001     7.7219737267245159E-001     5.2732704044153556E+000    -6.8857544099654229E+000     6.8053517899577258E+000 
                        141     9.9999997714184685E-001     7.7202442829433460E-001     5.2799001106952055E+000    -6.8744559151883324E+000     6.8275061656927454E+000 
                        142     9.9999997599898915E-001     7.7185572621901410E-001     5.2861118038573904E+000    -6.8632461388287966E+000     6.8486146700393427E+000 
                        143     9.9999997485613146E-001     7.7169113351042817E-001     5.2919470756461653E+000    -6.8521094717279958E+000     6.8687759136516853E+000 
                        144     9.9999997371327376E-001     7.7153052752581530E-001     5.2988031000341325E+000    -6.8384792915647177E+000     6.8927622392120576E+000 
                        145     9.9999997199898727E-001     7.7129674375309731E-001     5.3063590355711110E+000    -6.8219722613677805E+000     6.9199560708417058E+000 
                        146     9.9999997028470078E-001     7.7107132183310345E-001     5.3121674459934098E+000    -6.8081472317256067E+000     6.9414287032391480E+000 
                        147     9.9999996914184308E-001     7.7092556240577137E-001     5.3165708785748045E+000    -6.7972911063441517E+000     6.9578946510473507E+000 
                        148     9.9999996799898538E-001     7.7078325987567831E-001     5.3212765784306901E+000    -6.7852119703926821E+000     6.9757273159035087E+000 
                        149     9.9999996657041323E-001     7.7061007230292566E-001     5.3261994371353918E+000    -6.7718276328033369E+000     6.9947466693093432E+000 
                        150     9.9999996514184109E-001     7.7044194263107701E-001     5.3313077790654582E+000    -6.7573293768257132E+000     7.0147794038277569E+000 
                        151     9.9999996342755459E-001     7.7024656600467756E-001     5.3373935258333800E+000    -6.7392239298757151E+000     7.0390496579279302E+000 
                        152     9.9999996114183920E-001     7.6999631587282324E-001     5.3422159481365901E+000    -6.7236622863245641E+000     7.0588698789629065E+000 
                        153     9.9999995999898150E-001     7.6987544006037611E-001     5.3468398360606209E+000    -6.7088036508233451E+000     7.0778457607307068E+000 
                        154     9.9999995771326611E-001     7.6964153322908480E-001     5.3518682415439534E+000    -6.6915219841452780E+000     7.0990284228240252E+000 
                        155     9.9999995599897962E-001     7.6947271217141266E-001     5.3573143665748875E+000    -6.6726040419575527E+000     7.1220718992610728E+000 
                        156     9.9999995314183543E-001     7.6920292872848262E-001     5.3629821618934566E+000    -6.6516623853107699E+000     7.1466729241675990E+000 
                        157     9.9999995085612003E-001     7.6899692393230745E-001     5.3677249239952864E+000    -6.6337265409605140E+000     7.1674659099739246E+000 
                        158     9.9999994857040464E-001     7.6879897761934757E-001     5.3722075472070241E+000    -6.6163348260941870E+000     7.1873448426926689E+000 
                        159     9.9999994628468925E-001     7.6860854634624931E-001     5.3775122449033104E+000    -6.5954771000280346E+000     7.2110186600490733E+000 
                        160     9.9999994285611615E-001     7.6833585808028981E-001     5.3834229040781461E+000    -6.5712905149342413E+000     7.2378871737358175E+000 
                        161     9.9999993942754306E-001     7.6807746761153861E-001     5.3880212323653689E+000    -6.5518456790569521E+000     7.2591252087504410E+000 
                        162     9.9999993714182767E-001     7.6791250882512196E-001     5.3924128834312777E+000    -6.5333205052372882E+000     7.2794013977481047E+000 
                        163     9.9999993371325457E-001     7.6767507362514176E-001     5.3973692066042629E+000    -6.5118450392259062E+000     7.3025948576446318E+000 
                        164     9.9999993028468148E-001     7.6744873154216520E-001     5.4035913510284423E+000    -6.4848460736670495E+000     7.3317686798401756E+000 
                        165     9.9999992457039311E-001     7.6709351976344498E-001     5.4085905940317298E+000    -6.4619638056799573E+000     7.3558588062381443E+000 
                        166     9.9999992228467771E-001     7.6695849901103974E-001     5.4116899929347300E+000    -6.4480172854761744E+000     7.3706851655033256E+000 
                        167     9.9999991942753352E-001     7.6679488821543629E-001     5.4149991504690238E+000    -6.4329703560401299E+000     7.3866110495077146E+000 
                        168     9.9999991657038934E-001     7.6663667317471917E-001     5.4175482027353379E+000    -6.4212429455073581E+000     7.3989605121285607E+000 
                        169     9.9999991485610285E-001     7.6654419320818068E-001     5.4194162562388168E+000    -6.4126710923772743E+000     7.4080067777086480E+000 
                        170     9.9999991314181635E-001     7.6645346326770769E-001     5.4224577458257786E+000    -6.3988170154289268E+000     7.4226884658247450E+000 
                        171     9.9999990914181447E-001     7.6624819713547110E-001     5.4265160445892500E+000    -6.3799986866007190E+000     7.4424782699722458E+000 
                        172     9.9999990514181258E-001     7.6605136222601378E-001     5.4306631887047105E+000    -6.3607051526360801E+000     7.4627623967569514E+000 
                        173     9.9999990057038191E-001     7.6583587624936722E-001     5.4343444717862894E+000    -6.3433558560194303E+000     7.4809120327337366E+000 
                        174     9.9999989714180881E-001     7.6568039162299606E-001     5.4393989520273545E+000    -6.3199826484790105E+000     7.5056242246393134E+000 
                        175     9.9999988914180504E-001     7.6533600937952073E-001     5.4443164503343366E+000    -6.2963123724585790E+000     7.5302190419926980E+000 
                        176     9.9999988514180316E-001     7.6517266577033660E-001     5.4474678949488515E+000    -6.2813332542362534E+000     7.5458961524413546E+000 
                        177     9.9999988114180127E-001     7.6501468471245770E-001     5.4500744916982011E+000    -6.2688718356856716E+000     7.5589182658975052E+000 
                        178     9.9999987828465708E-001     7.6490493151639771E-001     5.4521920694903709E+000    -6.2587777119440586E+000     7.5694896895667645E+000 
                        179     9.9999987542751290E-001     7.6479761942704871E-001     5.4552884353531752E+000    -6.2441419586678286E+000     7.5848924872078491E+000 
                        180     9.9999986971322452E-001     7.6458988166894526E-001     5.4592330800459523E+000    -6.2252958178470017E+000     7.6046533225001678E+000 
                        181     9.9999986399893614E-001     7.6439068608660898E-001     5.4633820954190329E+000    -6.2055214160614609E+000     7.6254368750460779E+000 
