                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        400                         630     2.0000000000000000E+001     2.0000000000000000E-002     4.3910256187940995E+003     8.0720446267142183E+000     5.7152244708887902E+003     2.9583796865468488E+004     1.7567873984184590E+002    -9.8973391056060809E+000     7.0000000000000007E-001     2.9797635251145855E-005     2.7997020236474890E-001     3.4416106108120285E-003     1.0081585468366041E-003     9.3604466091399777E-003     2.0994599496976496E-003     2.0000000000000000E+001     0.0000000000000000E+000     1.4000000000000005E+001     5.9595270502277894E-004     5.5994040472949731E+000     6.8832212216240557E-002     2.0163170936732065E-002     1.8720893218279933E-001     4.1989198993953016E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.9999975179462862E+001     1.7547324218727317E+002     1.9999968803751454E+001     1.7539755289563482E+002     5.2131159547576904E+006     1.8066183245828468E+003     6.7604574527568100E+006     1.2643638056472430E-009     1.2643638056472430E-009     0.0000000000000000E+000     5.0582974601025426E-011     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         71     9.9999810285524648E-001     2.2437511715463190E+000     4.1177445212947852E+000    -9.1248614722834418E+000     3.1019573219980749E+000 
                         72     9.9999808914095434E-001     2.2437373264896561E+000     4.1260170442408937E+000    -9.1342741458508225E+000     3.1037430031334092E+000 
                         73     9.9999807542666219E-001     2.2437231767189205E+000     4.1333638772843155E+000    -9.1424934451628115E+000     3.1055188513134842E+000 
                         74     9.9999806171237005E-001     2.2437087551815540E+000     4.1382279170040359E+000    -9.1478362238691950E+000     3.1068477489073589E+000 
                         75     9.9999805485522397E-001     2.2437014546089249E+000     4.1412715716386179E+000    -9.1511635726520097E+000     3.1077312423596184E+000 
                         76     9.9999804799807790E-001     2.2436940975156681E+000     4.1455687325005233E+000    -9.1558388112615052E+000     3.1090535588650789E+000 
                         77     9.9999803428378575E-001     2.2436792229311835E+000     4.1507088761038871E+000    -9.1613442325095455E+000     3.1108099460362379E+000 
                         78     9.9999802056949361E-001     2.2436641570279123E+000     4.1553592469490024E+000    -9.1662682759300278E+000     3.1125591312563721E+000 
                         79     9.9999800685520146E-001     2.2436489177399359E+000     4.1589004338016800E+000    -9.1699753816317475E+000     3.1140099696141252E+000 
                         80     9.9999799771233999E-001     2.2436386702204465E+000     4.1615766076397005E+000    -9.1727647160676558E+000     3.1151679313465315E+000 
                         81     9.9999798856947852E-001     2.2436283559401358E+000     4.1641149580487378E+000    -9.1753889630768786E+000     3.1163233196795019E+000 
                         82     9.9999797942661706E-001     2.2436179784049455E+000     4.1665294172398397E+000    -9.1778673844111314E+000     3.1174787424789292E+000 
                         83     9.9999797028375559E-001     2.2436075407278082E+000     4.1694058067166546E+000    -9.1808019312073501E+000     3.1189128998355722E+000 
                         84     9.9999795656946344E-001     2.2435917766355700E+000     4.1742435623344347E+000    -9.1856955460857463E+000     3.1214859820118588E+000 
                         85     9.9999792914087904E-001     2.2435598859350336E+000     4.1799706959352045E+000    -9.1912942732924119E+000     3.1248975190363506E+000 
                         86     9.9999790171229463E-001     2.2435275742884420E+000     4.1851175674967838E+000    -9.1961497575993967E+000     3.1282828631877186E+000 
                         87     9.9999787428371023E-001     2.2434948920296027E+000     4.1897967347713276E+000    -9.2003787437467661E+000     3.1316435434149215E+000 
                         88     9.9999784685512583E-001     2.2434618824807271E+000     4.1940911434314225E+000    -9.2040618147412232E+000     3.1349779417931196E+000 
                         89     9.9999781942654142E-001     2.2434285841761192E+000     4.2005303481228857E+000    -9.2092764855579574E+000     3.1403438361082796E+000 
                         90     9.9999775771222654E-001     2.2433527293815732E+000     4.2072166201667258E+000    -9.2138436924749918E+000     3.1467282076365732E+000 
                         91     9.9999771199791920E-001     2.2432959206003011E+000     4.2117302094267872E+000    -9.2165028810484309E+000     3.1514239491446654E+000 
                         92     9.9999767771218873E-001     2.2432530375703608E+000     4.2164289727920652E+000    -9.2189407825860901E+000     3.1566002014402965E+000 
                         93     9.9999762285502003E-001     2.2431840118086108E+000     4.2216913012842001E+000    -9.2210866997693550E+000     3.1628926659853924E+000 
                         94     9.9999756799785133E-001     2.2431146109625151E+000     4.2265218369137383E+000    -9.2225367869175354E+000     3.1690986986780030E+000 
                         95     9.9999751314068264E-001     2.2430449445490166E+000     4.2307456095237814E+000    -9.2233696398473910E+000     3.1748838965066382E+000 
                         96     9.9999746437875481E-001     2.2429828717408369E+000     4.2344773302779570E+000    -9.2237816851539343E+000     3.1802604112056012E+000 
                         97     9.9999741561682698E-001     2.2429207133467708E+000     4.2388736652828856E+000    -9.2239114685526182E+000     3.1868930217292850E+000 
                         98     9.9999734247393535E-001     2.2428273977936533E+000     4.2445558329789472E+000    -9.2234178952417096E+000     3.1960203359912298E+000 
                         99     9.9999724495007980E-001     2.2427030249039963E+000     4.2500967837018537E+000    -9.2221256998578109E+000     3.2056017455648580E+000 
                        100     9.9999715961670621E-001     2.2425944346046447E+000     4.2542111497322903E+000    -9.2206788176212768E+000     3.2131262695738632E+000 
                        101     9.9999709866429654E-001     2.2425170784207453E+000     4.2582841021106344E+000    -9.2189427852655594E+000     3.2208321143501384E+000 
                        102     9.9999700723568197E-001     2.2424014299845920E+000     4.2633076818257321E+000    -9.2162436926424345E+000     3.2308115477496617E+000 
                        103     9.9999689752134446E-001     2.2422633907811851E+000     4.2690986677200415E+000    -9.2124341298340653E+000     3.2429123510597120E+000 
                        104     9.9999675733080207E-001     2.2420883586384091E+000     4.2746791218649838E+000    -9.2079407815688814E+000     3.2552701565484381E+000 
                        105     9.9999663542598261E-001     2.2419375537626247E+000     4.2800107437721815E+000    -9.2030592676923586E+000     3.2675798662029423E+000 
                        106     9.9999648914019923E-001     2.2417584065581804E+000     4.2858623756413916E+000    -9.1969653364093915E+000     3.2817155507048450E+000 
                        107     9.9999631847345205E-001     2.2415520391277015E+000     4.2901381491769550E+000    -9.1918914190136594E+000     3.2925649922566311E+000 
                        108     9.9999623923531944E-001     2.2414572400004475E+000     4.2929552545767820E+000    -9.1884173039518675E+000     3.2998252386111773E+000 
                        109     9.9999614780670487E-001     2.2413486516565637E+000     4.2978881067214223E+000    -9.1820714342164802E+000     3.3127648175089175E+000 
                        110     9.9999592837802986E-001     2.2410914953665304E+000     4.3043122177126278E+000    -9.1728161215398814E+000     3.3304352689107852E+000 
                        111     9.9999570894935486E-001     2.2408393181531334E+000     4.3090368188636861E+000    -9.1653642177468129E+000     3.3439656469017427E+000 
                        112     9.9999558094929442E-001     2.2406945189296015E+000     4.3128494584078627E+000    -9.1591497559386976E+000     3.3550535727963355E+000 
                        113     9.9999541637778822E-001     2.2405107851415074E+000     4.3173862089140984E+000    -9.1513866517737039E+000     3.3685514942101862E+000 
                        114     9.9999521523483614E-001     2.2402898915946374E+000     4.3220973942930172E+000    -9.1428828201033330E+000     3.3829332919457160E+000 
                        115     9.9999501485378917E-001     2.2400737757868732E+000     4.3270837954168480E+000    -9.1335051343352713E+000     3.3984636635261429E+000 
                        116     9.9999476723462466E-001     2.2398119856372793E+000     4.3315038815860873E+000    -9.1247314775366810E+000     3.4126041595678052E+000 
                        117     9.9999459390120948E-001     2.2396321233158432E+000     4.3352078069526891E+000    -9.1172074944699606E+000     3.4245927585080076E+000 
                        118     9.9999439999635609E-001     2.2394341122774937E+000     4.3414785741060467E+000    -9.1042635804377614E+000     3.4450622839299982E+000 
                        119     9.9999394414082932E-001     2.2389812562113827E+000     4.3480432645593590E+000    -9.0896377960858388E+000     3.4673493340532153E+000 
                        120     9.9999365999737821E-001     2.2387076445231742E+000     4.3523585725191785E+000    -9.0798224931981508E+000     3.4821617004570560E+000 
                        121     9.9999343211677394E-001     2.2384927517375188E+000     4.3576657047788983E+000    -9.0676627387594966E+000     3.5004512356454915E+000 
                        122     9.9999300456963458E-001     2.2380998804622241E+000     4.3623971025384112E+000    -9.0563037663129826E+000     3.5171678472465437E+000 
                        123     9.9999281070896362E-001     2.2379260014183955E+000     4.3651040348231671E+000    -9.0497954282680091E+000     3.5267396285447359E+000 
                        124     9.9999263838836716E-001     2.2377735695210932E+000     4.3692714047123840E+000    -9.0397883860179427E+000     3.5414640833916753E+000 
                        125     9.9999223220410416E-001     2.2374218383361884E+000     4.3753970389785186E+000    -9.0247343512358338E+000     3.5633847842952289E+000 
                        126     9.9999174293669646E-001     2.2370115179713679E+000     4.3801521467332387E+000    -9.0127154393864792E+000     3.5806603444631175E+000 
                        127     9.9999149676441590E-001     2.2368102778947123E+000     4.3841651771897086E+000    -9.0026513494915754E+000     3.5951819465719326E+000 
                        128     9.9999110288876691E-001     2.2364951078515278E+000     4.3883694575213479E+000    -8.9919258623153286E+000     3.6105378192640667E+000 
                        129     9.9999079825056969E-001     2.2362568348309750E+000     4.3933482446149119E+000    -8.9792915208209241E+000     3.6286728301308719E+000 
                        130     9.9999024744009191E-001     2.2358374190226100E+000     4.3979132809232517E+000    -8.9674137118347037E+000     3.6455285965637700E+000 
                        131     9.9998997357342978E-001     2.2356340718103143E+000     4.4013763112403206E+000    -8.9584770127678546E+000     3.6582589996721215E+000 
                        132     9.9998960431500883E-001     2.2353650414440365E+000     4.4067888320330741E+000    -8.9445355053544322E+000     3.6781361366516099E+000 
                        133     9.9998893349554419E-001     2.2348905261336425E+000     4.4122849126556947E+000    -8.9300874523579363E+000     3.6985472585796288E+000 
                        134     9.9998849038543913E-001     2.2345865243964660E+000     4.4162394602311270E+000    -8.9197235504355348E+000     3.7132115578947511E+000 
                        135     9.9998810266409721E-001     2.2343262888646160E+000     4.4206194709672459E+000    -8.9082985564657253E+000     3.7294097660755674E+000 
                        136     9.9998754167227055E-001     2.2339587357975379E+000     4.4261320859059330E+000    -8.8938940416449395E+000     3.7498213573843042E+000 
                        137     9.9998685994905723E-001     2.2335254561509861E+000     4.4309249278998699E+000    -8.8812830183256164E+000     3.7676371694265018E+000 
                        138     9.9998641256445464E-001     2.2332485736207781E+000     4.4344086224801309E+000    -8.8721756995390351E+000     3.7805427962937292E+000 
                        139     9.9998601488925232E-001     2.2330071314001958E+000     4.4387028772830437E+000    -8.8610600640688855E+000     3.7963678467275050E+000 
                        140     9.9998534381234849E-001     2.2326091154618286E+000     4.4433234953354770E+000    -8.8490498947340583E+000     3.8134381438944596E+000 
                        141     9.9998482186364546E-001     2.2323072623297646E+000     4.4471576952888530E+000    -8.8391588202908054E+000     3.8275456601211779E+000 
                        142     9.9998432476964261E-001     2.2320256896838582E+000     4.4506213641465617E+000    -8.8302720509227139E+000     3.8402551184170846E+000 
                        143     9.9998387738504002E-001     2.2317769519447213E+000     4.4549830201823157E+000    -8.8192277677876572E+000     3.8561493475870705E+000 
                        144     9.9998310688933556E-001     2.2313583632642513E+000     4.4594575682532280E+000    -8.8078889821619182E+000     3.8724667437301670E+000 
                        145     9.9998258494063252E-001     2.2310814462509860E+000     4.4645714880842515E+000    -8.7952130039795744E+000     3.8909021202461447E+000 
                        146     9.9998159075262683E-001     2.2305677574421754E+000     4.4694131375538779E+000    -8.7831874415775975E+000     3.9083816285532635E+000 
                        147     9.9998109365862398E-001     2.2303172670984770E+000     4.4735385689354832E+000    -8.7731774932555560E+000     3.9231044095423511E+000 
                        148     9.9998029068313643E-001     2.2299209754719853E+000     4.4787923670335026E+000    -8.7605579086067440E+000     3.9417615642650072E+000 
                        149     9.9997938733571301E-001     2.2294866716015638E+000     4.4832833799792757E+000    -8.7498705773355514E+000     3.9576475995093716E+000 
                        150     9.9997878510409732E-001     2.2292034727700822E+000     4.4867972977606909E+000    -8.7416414036680692E+000     3.9699818674146314E+000 
                        151     9.9997818287248164E-001     2.2289250500204867E+000     4.4916662797757061E+000    -8.7304568766371506E+000     3.9869191459001874E+000 
                        152     9.9997707878118625E-001     2.2284262490227129E+000     4.4969296188163659E+000    -8.7184573294408381E+000     4.0051812614316553E+000 
                        153     9.9997627580569870E-001     2.2280723297153786E+000     4.5007112608619861E+000    -8.7099825523684729E+000     4.0182027735139636E+000 
                        154     9.9997567357408301E-001     2.2278114664267954E+000     4.5049480337408898E+000    -8.7006901759730422E+000     4.0326591250841988E+000 
                        155     9.9997466985472361E-001     2.2273848865105892E+000     4.5102520323066182E+000    -8.6892287442415395E+000     4.0506564173898472E+000 
                        156     9.9997360591892581E-001     2.2269431690890262E+000     4.5150497198887818E+000    -8.6790402497600230E+000     4.0668333996546577E+000 
                        157     9.9997274463756569E-001     2.2265929226981105E+000     4.5198533570747363E+000    -8.6690855702630092E+000     4.0828829670450357E+000 
                        158     9.9997163003815848E-001     2.2261487167569793E+000     4.5249985947142877E+000    -8.6586050042517719E+000     4.0999852874165992E+000 
                        159     9.9997056610236068E-001     2.2257335816675283E+000     4.5296534166832361E+000    -8.6492976427586026E+000     4.1153703396274661E+000 
                        160     9.9996960349378172E-001     2.2253649504849853E+000     4.5340779946188832E+000    -8.6406158218110445E+000     4.1299135580769910E+000 
                        161     9.9996859022159335E-001     2.2249836111624135E+000     4.5387345903081915E+000    -8.6316345670339540E+000     4.1451473468629132E+000 
                        162     9.9996746893339816E-001     2.2245691200849382E+000     4.5433917336368337E+000    -8.6227880933362204E+000     4.1603303972662262E+000 
                        163     9.9996639496441841E-001     2.2241790433320952E+000     4.5495060248432040E+000    -8.6114925949836731E+000     4.1801088057742426E+000 
                        164     9.9996450273335880E-001     2.2235069493649249E+000     4.5556688335646838E+000    -8.6001457222759932E+000     4.2001035746799440E+000 
                        165     9.9996327534023910E-001     2.2230806246570292E+000     4.5595929553622812E+000    -8.5930507449403049E+000     4.2127855301849388E+000 
                        166     9.9996245612400780E-001     2.2228000031852355E+000     4.5634399554844931E+000    -8.5862263435849844E+000     4.2251577153750812E+000 
                        167     9.9996122586843350E-001     2.2223841520251755E+000     4.5694416260910229E+000    -8.5757320011000999E+000     4.2444087477743464E+000 
                        168     9.9995916113020356E-001     2.2217002993760118E+000     4.5746609513250123E+000    -8.5664534095981715E+000     4.2613044230924784E+000 
                        169     9.9995823009334239E-001     2.2213974224158890E+000     4.5788833691420932E+000    -8.5591141164872564E+000     4.2748766364125483E+000 
                        170     9.9995667582569703E-001     2.2208988963799348E+000     4.5841563088101713E+000    -8.5498784587458552E+000     4.2918965684152397E+000 
                        171     9.9995501641648243E-001     2.2203760043969503E+000     4.5892395491954119E+000    -8.5409124309321367E+000     4.3083590579580209E+000 
                        172     9.9995346072034375E-001     2.2198941404858830E+000     4.5943064885720117E+000    -8.5319366744102876E+000     4.3247930139543316E+000 
                        173     9.9995169759805325E-001     2.2193573135548492E+000     4.5987403831759801E+000    -8.5239399947684138E+000     4.3392670264552855E+000 
                        174     9.9995044732716931E-001     2.2189824035504357E+000     4.6027653077407917E+000    -8.5166674773071733E+000     4.3523983519898906E+000 
                        175     9.9994888448856445E-001     2.2185202140116349E+000     4.6082655358304487E+000    -8.5066347501186836E+000     4.3703851869317436E+000 
                        176     9.9994647101309242E-001     2.2178199535928758E+000     4.6139449180248411E+000    -8.4959169799508647E+000     4.3891744928204535E+000 
                        177     9.9994457848382201E-001     2.2172819327257991E+000     4.6200704767960374E+000    -8.4842836155026049E+000     4.4094515389098019E+000 
                        178     9.9994163454940144E-001     2.2164633059895587E+000     4.6251303353176576E+000    -8.4741724871629689E+000     4.4265159699740053E+000 
                        179     9.9994036144412701E-001     2.2161160415657006E+000     4.6281047277478580E+000    -8.4682255338453505E+000     4.4365375920241528E+000 
                        180     9.9993908833885259E-001     2.2157726818990624E+000     4.6312487728252512E+000    -8.4618654169122252E+000     4.4471693246344701E+000 
                        181     9.9993760304936574E-001     2.2153769103098795E+000     4.6364227247854624E+000    -8.4513343694827210E+000     4.4646896287916320E+000 
