                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         15     9.9999999979156118E-001     1.7394543174813040E+000     4.5696430054663706E+000    -1.0255316273634381E+001     3.7045241869818915E+000 
                         16     9.9999999973832066E-001     1.7392177019283890E+000     4.5739907541010973E+000    -1.0236708880222361E+001     3.7222244457255185E+000 
                         17     9.9999999968508013E-001     1.7389906467536345E+000     4.5781874989439144E+000    -1.0219588360255335E+001     3.7392661054879568E+000 
                         18     9.9999999963183961E-001     1.7387720320379787E+000     4.5812326167978492E+000    -1.0206908670620235E+001     3.7516470726351767E+000 
                         19     9.9999999960521935E-001     1.7386657506829781E+000     4.5832264938122496E+000    -1.0199273997730879E+001     3.7597171358860857E+000 
                         20     9.9999999957859909E-001     1.7385612453170742E+000     4.5861446231512781E+000    -1.0188932896496766E+001     3.7714815033916729E+000 
                         21     9.9999999952588647E-001     1.7383589621976889E+000     4.5899017838167238E+000    -1.0174960435913643E+001     3.7866658689077966E+000 
                         22     9.9999999947317386E-001     1.7381628137700644E+000     4.5953483502264385E+000    -1.0157331924064069E+001     3.8085292808010083E+000 
                         23     9.9999999936774864E-001     1.7377853749151080E+000     4.6004936722637728E+000    -1.0136616054182269E+001     3.8294153706182068E+000 
                         24     9.9999999931503603E-001     1.7376050991251091E+000     4.6038192483574880E+000    -1.0124833859909078E+001     3.8428234537292605E+000 
                         25     9.9999999926232341E-001     1.7374294325524533E+000     4.6070506932027504E+000    -1.0113412754355934E+001     3.8558507020347741E+000 
                         26     9.9999999920961080E-001     1.7372581202736612E+000     4.6101929156211394E+000    -1.0102310676621837E+001     3.8685181663767816E+000 
                         27     9.9999999915689819E-001     1.7370909364862170E+000     4.6147653869703813E+000    -1.0087705732693269E+001     3.8868616875223054E+000 
                         28     9.9999999905163539E-001     1.7367675772511153E+000     4.6205551511735781E+000    -1.0066805537077133E+001     3.9102294464485432E+000 
                         29     9.9999999894637259E-001     1.7364587373676919E+000     4.6260642839094448E+000    -1.0046930185698217E+001     3.9324651327042757E+000 
                         30     9.9999999884110979E-001     1.7361630963035806E+000     4.6313186395040571E+000    -1.0027966455107286E+001     3.9536740781299193E+000 
                         31     9.9999999873584700E-001     1.7358795200515722E+000     4.6363406846665569E+000    -1.0009829187799381E+001     3.9739470273666369E+000 
                         32     9.9999999863058420E-001     1.7356070199234683E+000     4.6399537570344203E+000    -9.9958355177946565E+000     3.9885900185802190E+000 
                         33     9.9999999857795285E-001     1.7354749055663197E+000     4.6423095001530479E+000    -9.9874036515318370E+000     3.9980960781462924E+000 
                         34     9.9999999852532151E-001     1.7353452142618095E+000     4.6457659262513324E+000    -9.9758848355251128E+000     4.0119923786425957E+000 
                         35     9.9999999842005871E-001     1.7350922868349938E+000     4.6501985368319598E+000    -9.9597638226228842E+000     4.0298958941167067E+000 
                         36     9.9999999831479591E-001     1.7348481571997916E+000     4.6534024781317509E+000    -9.9473499860448680E+000     4.0428841270124796E+000 
                         37     9.9999999826216457E-001     1.7347293832867883E+000     4.6554965745355288E+000    -9.9397668176241645E+000     4.0513411283664489E+000 
                         38     9.9999999820953323E-001     1.7346125702600892E+000     4.6585765621771866E+000    -9.9292782123405452E+000     4.0637387643501413E+000 
                         39     9.9999999810427043E-001     1.7343842469044226E+000     4.6645101739994939E+000    -9.9099497917357624E+000     4.0875689189248714E+000 
                         40     9.9999999789374494E-001     1.7339464719205120E+000     4.6719159105420935E+000    -9.8819771148440037E+000     4.1175524605384606E+000 
                         41     9.9999999768321945E-001     1.7335347988534073E+000     4.6771441884202272E+000    -9.8604812048389707E+000     4.1388337925731289E+000 
                         42     9.9999999757795666E-001     1.7333384905659059E+000     4.6805201819760791E+000    -9.8480149582785810E+000     4.1524875131585137E+000 
                         43     9.9999999747269386E-001     1.7331474817706720E+000     4.6854268253690377E+000    -9.8315064302346915E+000     4.1722293690057635E+000 
                         44     9.9999999726216837E-001     1.7327790017198810E+000     4.6916199058620016E+000    -9.8081325338529819E+000     4.1973116572145610E+000 
                         45     9.9999999705164289E-001     1.7324289615581254E+000     4.6974933533028187E+000    -9.7860214371271397E+000     4.2210987103964559E+000 
                         46     9.9999999684111740E-001     1.7320955105569822E+000     4.7016909225960024E+000    -9.7691278282552894E+000     4.2381723593645111E+000 
                         47     9.9999999673585460E-001     1.7319348720610686E+000     4.7044185388977890E+000    -9.7590438894097815E+000     4.2492091113841068E+000 
                         48     9.9999999663059180E-001     1.7317777481304653E+000     4.7084077092382799E+000    -9.7453927453977069E+000     4.2652782933488949E+000 
                         49     9.9999999642006632E-001     1.7314727379546158E+000     4.7134960973984388E+000    -9.7264940391443329E+000     4.2858754295640233E+000 
                         50     9.9999999620954083E-001     1.7311801125129267E+000     4.7183681670903921E+000    -9.7085034112928987E+000     4.3055914171641012E+000 
                         51     9.9999999599901535E-001     1.7308988043332727E+000     4.7230414378399548E+000    -9.6913234566975213E+000     4.3244993933041496E+000 
                         52     9.9999999578848986E-001     1.7306278907731938E+000     4.7297559079636482E+000    -9.6695840559179658E+000     4.3514665527966772E+000 
                         53     9.9999999536743878E-001     1.7301111143329151E+000     4.7360123026525907E+000    -9.6438074195994439E+000     4.3769747364963383E+000 
                         54     9.9999999515691329E-001     1.7298669750712947E+000     4.7400287500640621E+000    -9.6291838516620025E+000     4.3932199287211429E+000 
                         55     9.9999999494638780E-001     1.7296305274537955E+000     4.7458341917726790E+000    -9.6102036061558174E+000     4.4165516346298723E+000 
                         56     9.9999999452533672E-001     1.7291767740828317E+000     4.7530967010530638E+000    -9.5834968340017888E+000     4.4459483315282649E+000 
                         57     9.9999999410428564E-001     1.7287487820051701E+000     4.7599293839656660E+000    -9.5586786524583136E+000     4.4735865304147300E+000 
                         58     9.9999999368323456E-001     1.7283433970467827E+000     4.7647788501228856E+000    -9.5398609850264986E+000     4.4932906629772393E+000 
                         59     9.9999999347270907E-001     1.7281488969131071E+000     4.7679186566579350E+000    -9.5287908450662187E+000     4.5059691732965339E+000 
                         60     9.9999999326218358E-001     1.7279590400499065E+000     4.7724943448642820E+000    -9.5139850961465733E+000     4.5243506081769489E+000 
                         61     9.9999999284113250E-001     1.7275913458417895E+000     4.7782951734317738E+000    -9.4934103337781330E+000     4.5477851665361451E+000 
                         62     9.9999999242008142E-001     1.7272397927615071E+000     4.7838167500944495E+000    -9.4738678901736133E+000     4.5700900343360846E+000 
                         63     9.9999999199903034E-001     1.7269029081843075E+000     4.7877744913660969E+000    -9.4589374857768806E+000     4.5861465379605875E+000 
                         64     9.9999999178850485E-001     1.7267398770021156E+000     4.7903500437755380E+000    -9.4499076292843256E+000     4.5965455754386175E+000 
                         65     9.9999999157797936E-001     1.7265800223974275E+000     4.7941224248441703E+000    -9.4375362388871444E+000     4.6117139382957113E+000 
                         66     9.9999999115692828E-001     1.7262687860349120E+000     4.7989466492581618E+000    -9.4205025446810922E+000     4.6312021055956736E+000 
                         67     9.9999999073587720E-001     1.7259688881905724E+000     4.8035771368254103E+000    -9.4042144236057528E+000     4.6499038453754276E+000 
                         68     9.9999999031482611E-001     1.7256794410618523E+000     4.8080295562140458E+000    -9.3886477802271155E+000     4.6678801558173264E+000 
                         69     9.9999998989377503E-001     1.7253996354076437E+000     4.8144439203207030E+000    -9.3687712137369665E+000     4.6935864163230949E+000 
                         70     9.9999998905167287E-001     1.7248635505123187E+000     4.8204481013159999E+000    -9.3459023981394278E+000     4.7179727127970104E+000 
                         71     9.9999998863062178E-001     1.7246085614438043E+000     4.8243114087649772E+000    -9.3328647562590650E+000     4.7335370848447695E+000 
                         72     9.9999998820957070E-001     1.7243606833062077E+000     4.8299085839986748E+000    -9.3159654069504434E+000     4.7559349999694680E+000 
                         73     9.9999998736746853E-001     1.7238826506204117E+000     4.8369383115243947E+000    -9.2926206204331407E+000     4.7842282618111769E+000 
                         74     9.9999998652536637E-001     1.7234281739555248E+000     4.8435736437840609E+000    -9.2710541264430422E+000     4.8108985873343855E+000 
                         75     9.9999998568326420E-001     1.7229943859812180E+000     4.8482956864586990E+000    -9.2547478264102452E+000     4.8299530678890825E+000 
                         76     9.9999998526221312E-001     1.7227850200235746E+000     4.8513569307928481E+000    -9.2451539625152641E+000     4.8422302962265702E+000 
                         77     9.9999998484116204E-001     1.7225799350306816E+000     4.8558238713825048E+000    -9.2323566304899085E+000     4.8600518970749000E+000 
                         78     9.9999998399905987E-001     1.7221808433180628E+000     4.8614999839666027E+000    -9.2146269793974334E+000     4.8828115714286104E+000 
                         79     9.9999998315695771E-001     1.7217966781777896E+000     4.8669147731948703E+000    -9.1978553112953687E+000     4.9045124847109713E+000 
                         80     9.9999998231485554E-001     1.7214261012234424E+000     4.8720915238121627E+000    -9.1819463748407468E+000     4.9252496736417637E+000 
