                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        150                         481     2.0000000000000000E+001     2.0000000000000000E-002     3.2841273895811310E+002     6.4592130622000115E+000     4.0836553661976659E+003     1.7165438291745864E+004     2.6211273266883597E+002    -1.2517701983451843E+001     7.0000000000000007E-001     2.9797635251138523E-005     2.7997020236474890E-001     3.4416106108120285E-003     1.0081585468366041E-003     9.3604466091399777E-003     2.0994599496976496E-003     2.0000000000000000E+001     0.0000000000000000E+000     1.4000000000000007E+001     5.9595270502277070E-004     5.5994040472949749E+000     6.8832212216240571E-002     2.0163170936732065E-002     1.8720893218279935E-001     4.1989198993953016E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.9999396873016551E+001     2.6139591544457778E+002     1.9999278262651668E+001     2.6127459286034872E+002     9.5005938188120797E+006     2.0868753785973295E+003     1.1651319156596867E+007     1.8635650288487750E-018     1.8635650288487746E-018     0.0000000000000000E+000     7.4554989674799003E-020     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         64     9.9997061676597132E-001     2.4173231639523456E+000     3.8231271819197663E+000    -8.1363804546748995E+000     3.4937051515271063E+000 
                         65     9.9997021145709597E-001     2.4173104959337257E+000     3.8335448787742386E+000    -8.1431963231033713E+000     3.4980176884167196E+000 
                         66     9.9996980614822062E-001     2.4172976263983577E+000     3.8410728466848743E+000    -8.1481600467067512E+000     3.5012241228384009E+000 
                         67     9.9996960349378294E-001     2.4172911172276135E+000     3.8458737744204172E+000    -8.1513174147705740E+000     3.5033479246962069E+000 
                         68     9.9996940083934527E-001     2.4172845602661512E+000     3.8526977238354769E+000    -8.1557561664671123E+000     3.5065173955255764E+000 
                         69     9.9996899553046992E-001     2.4172713107173807E+000     3.8608233033714039E+000    -8.1608019728890770E+000     3.5107074580937585E+000 
                         70     9.9996859022159457E-001     2.4172579050982206E+000     3.8662532669323788E+000    -8.1639928009881011E+000     3.5138219343334858E+000 
                         71     9.9996838756715689E-001     2.4172511523905800E+000     3.8696644525712083E+000    -8.1659467019924517E+000     3.5158873004930813E+000 
                         72     9.9996818491271922E-001     2.4172443689167702E+000     3.8745225017719953E+000    -8.1686579003957256E+000     3.5189835241306997E+000 
                         73     9.9996777578167928E-001     2.4172305872891817E+000     3.8803685861479709E+000    -8.1716884451419212E+000     3.5230956963746651E+000 
                         74     9.9996736665063934E-001     2.4172167078299220E+000     3.8869760808183718E+000    -8.1748854010931211E+000     3.5281803489174175E+000 
                         75     9.9996675295407944E-001     2.4171957322950686E+000     3.8939200584469482E+000    -8.1778338380371984E+000     3.5342043315436076E+000 
                         76     9.9996613925751954E-001     2.4171746108014536E+000     3.8990657688669539E+000    -8.1797343692895605E+000     3.5391633322867375E+000 
                         77     9.9996573012647960E-001     2.4171604663275899E+000     3.9028907404299256E+000    -8.1810267428334438E+000     3.5430909080081743E+000 
                         78     9.9996532099543967E-001     2.4171462783115802E+000     3.9082402877245337E+000    -8.1826852105939381E+000     3.5489162332437623E+000 
                         79     9.9996450273335991E-001     2.4171177895121305E+000     3.9145567810661035E+000    -8.1841803110391869E+000     3.5565640718742180E+000 
                         80     9.9996368447128015E-001     2.4170891968316819E+000     3.9202161008053444E+000    -8.1851570791658670E+000     3.5640868920798807E+000 
                         81     9.9996286620920039E-001     2.4170605341037175E+000     3.9253411573191461E+000    -8.1857118482323870E+000     3.5714799527170693E+000 
                         82     9.9996204794712062E-001     2.4170318290514095E+000     3.9300345442759745E+000    -8.1859297430019957E+000     3.5787690872000617E+000 
                         83     9.9996122586843472E-001     2.4170029699006723E+000     3.9343727762260015E+000    -8.1858705250312340E+000     3.5859730282196489E+000 
                         84     9.9996039997314279E-001     2.4169739749274588E+000     3.9403946389006044E+000    -8.1855289752592704E+000     3.5965828658740255E+000 
                         85     9.9995874818255892E-001     2.4169160131639340E+000     3.9465362169668943E+000    -8.1843201932663501E+000     3.6086684407401544E+000 
                         86     9.9995750553030560E-001     2.4168725141285115E+000     3.9505428791221875E+000    -8.1831970161727074E+000     3.6171210744839408E+000 
                         87     9.9995667582569836E-001     2.4168435380871292E+000     3.9550736428016124E+000    -8.1817837727740326E+000     3.6270641002020301E+000 
                         88     9.9995501641648377E-001     2.4167857569693454E+000     3.9611905510397598E+000    -8.1791829638194429E+000     3.6415724506436193E+000 
                         89     9.9995294215496555E-001     2.4167139296672575E+000     3.9660313057579777E+000    -8.1763963192315448E+000     3.6540807333079788E+000 
                         90     9.9995169759805458E-001     2.4166710919657506E+000     3.9694377052666150E+000    -8.1742196118257606E+000     3.6632584836942512E+000 
                         91     9.9995044732717064E-001     2.4166282600682933E+000     3.9737162735958074E+000    -8.1712280272929458E+000     3.6752311366660728E+000 
                         92     9.9994836354236416E-001     2.4165573357597046E+000     3.9791049671987100E+000    -8.1668018394018205E+000     3.6912580848641201E+000 
                         93     9.9994584017000365E-001     2.4164722745854519E+000     3.9844387961991030E+000    -8.1616774887203540E+000     3.7081769827533870E+000 
                         94     9.9994331679764314E-001     2.4163881620384857E+000     3.9884971172782602E+000    -8.1572044591582973E+000     3.7217966564837495E+000 
                         95     9.9994163454940277E-001     2.4163326348149723E+000     3.9923465334707164E+000    -8.1527380708116759E+000     3.7350825660135940E+000 
                         96     9.9993908833885392E-001     2.4162494101750562E+000     3.9969893748724288E+000    -8.1467605519607336E+000     3.7518375044304837E+000 
                         97     9.9993611775988034E-001     2.4161535827603320E+000     4.0019295791700609E+000    -8.1397562783164492E+000     3.7704710586231132E+000 
                         98     9.9993270373152876E-001     2.4160451356639996E+000     4.0064783548758989E+000    -8.1326309131871355E+000     3.7884255833830482E+000 
                         99     9.9992970643922063E-001     2.4159514101565587E+000     4.0095959710382507E+000    -8.1273593382635578E+000     3.8011717668985021E+000 
                        100     9.9992799370075891E-001     2.4158984720776013E+000     4.0123361352935092E+000    -8.1226322813609446E+000     3.8125101371116235E+000 
                        101     9.9992540160563825E-001     2.4158191855608950E+000     4.0159924912248099E+000    -8.1159984002295822E+000     3.8279911295495030E+000 
                        102     9.9992193391881989E-001     2.4157146581707098E+000     4.0204003919404432E+000    -8.1074970608192487E+000     3.8471769452903093E+000 
                        103     9.9991759449363404E-001     2.4155862861286250E+000     4.0235893297726752E+000    -8.1008042122032915E+000     3.8615737124434353E+000 
                        104     9.9991585101689906E-001     2.4155354666328517E+000     4.0258091321108465E+000    -8.0961234076419650E+000     3.8716275591806029E+000 
                        105     9.9991322804307503E-001     2.4154597977927263E+000     4.0292330917079857E+000    -8.0886974691672773E+000     3.8873305059985648E+000 
                        106     9.9990883055762991E-001     2.4153350013281623E+000     4.0336749057479970E+000    -8.0785573753437223E+000     3.9081658751656567E+000 
                        107     9.9990352229655965E-001     2.4151876960871461E+000     4.0374628992984292E+000    -8.0693845619946210E+000     3.9264039664184520E+000 
                        108     9.9989995726522352E-001     2.4150907516600992E+000     4.0403732734845876E+000    -8.0622002698962394E+000     3.9405352636118889E+000 
                        109     9.9989639223388738E-001     2.4149953343654365E+000     4.0435247350384556E+000    -8.0542677050447047E+000     3.9559675865446478E+000 
                        110     9.9989190828773711E-001     2.4148774078183597E+000     4.0468830215843905E+000    -8.0455661999068813E+000     3.9726161499580881E+000 
                        111     9.9988739253588643E-001     2.4147609063497986E+000     4.0497880805544240E+000    -8.0378504516983327E+000     3.9871623573680206E+000 
                        112     9.9988376388615718E-001     2.4146688733798189E+000     4.0522939833438132E+000    -8.0311048930682052E+000     3.9997670595479184E+000 
                        113     9.9988011918817921E-001     2.4145778005071983E+000     4.0556465828317014E+000    -8.0220224945744381E+000     4.0166364315177523E+000 
                        114     9.9987370048718527E-001     2.4144205961287439E+000     4.0597208846047028E+000    -8.0106412916266390E+000     4.0373561414219301E+000 
                        115     9.9986723291179547E-001     2.4142661257176110E+000     4.0627864654949608E+000    -8.0018468409170609E+000     4.0530694225693260E+000 
                        116     9.9986352314760862E-001     2.4141792261280233E+000     4.0655171675483075E+000    -7.9940219734183540E+000     4.0669916386371741E+000 
                        117     9.9985790901444804E-001     2.4140499693013315E+000     4.0694908951142006E+000    -7.9825079994953541E+000     4.0872481039566724E+000 
                        118     9.9984942954303202E-001     2.4138596403088162E+000     4.0735468097947072E+000    -7.9704672571341426E+000     4.1080393147890941E+000 
                        119     9.9984277104086872E-001     2.4137141025160256E+000     4.0767466691339243E+000    -7.9609151800660420E+000     4.1243856731543271E+000 
                        120     9.9983702263368379E-001     2.4135910763367603E+000     4.0791472013904242E+000    -7.9537063101871093E+000     4.1366310712885825E+000 
                        121     9.9983317905609159E-001     2.4135101140462831E+000     4.0819903857250948E+000    -7.9452448021136366E+000     4.1509992380612735E+000 
                        122     9.9982542342993619E-001     2.4133497657162577E+000     4.0852170133180135E+000    -7.9355370366896700E+000     4.1673184346549101E+000 
                        123     9.9981955487940610E-001     2.4132310004797435E+000     4.0879341804476956E+000    -7.9273957836325044E+000     4.1809541728838209E+000 
                        124     9.9981365145679468E-001     2.4131136525908641E+000     4.0919445287552669E+000    -7.9155161397711629E+000     4.2008301136078696E+000 
                        125     9.9980173935832473E-001     2.4128829767890085E+000     4.0962575200594156E+000    -7.9026576486845785E+000     4.2220993116913625E+000 
                        126     9.9979370347446128E-001     2.4127317036306977E+000     4.0996557089123424E+000    -7.8926520136382488E+000     4.2386033540646242E+000 
                        127     9.9978559591354821E-001     2.4125824023028848E+000     4.1030041576757297E+000    -7.8828773038777777E+000     4.2546609546947289E+000 
                        128     9.9977741601643011E-001     2.4124349703283712E+000     4.1063100349307158E+000    -7.8733231337562852E+000     4.2703058851785789E+000 
                        129     9.9976916312022135E-001     2.4122893118764734E+000     4.1095798728606567E+000    -7.8639844524116249E+000     4.2855582397042982E+000 
                        130     9.9976083656223702E-001     2.4121453357158229E+000     4.1128197224499203E+000    -7.8548559756632050E+000     4.3004409957041005E+000 
                        131     9.9975243567780225E-001     2.4120029550082345E+000     4.1160352347850138E+000    -7.8459286700576341E+000     4.3149787773225761E+000 
                        132     9.9974395979884401E-001     2.4118620882733128E+000     4.1208427251591324E+000    -7.8329055885112853E+000     4.3362070106889945E+000 
                        133     9.9972678035504803E-001     2.4115846047528398E+000     4.1271909743207891E+000    -7.8162112368917986E+000     4.3634073272270113E+000 
                        134     9.9970929276725717E-001     2.4113122792156250E+000     4.1335317197759087E+000    -7.8002450391251621E+000     4.3895106066222356E+000 
                        135     9.9969149149315806E-001     2.4110445761182904E+000     4.1399005900917247E+000    -7.7849721487583379E+000     4.4146251021343419E+000 
                        136     9.9967337091955633E-001     2.4107810047246478E+000     4.1463299931862139E+000    -7.7703600191768745E+000     4.4388369708558555E+000 
                        137     9.9965492535237788E-001     2.4105211136221238E+000     4.1528482866629552E+000    -7.7563868217841581E+000     4.4622202226436318E+000 
                        138     9.9963614900843734E-001     2.4102644809065570E+000     4.1594793206458309E+000    -7.7430273016489481E+000     4.4848521419365772E+000 
                        139     9.9961703601146690E-001     2.4100107134891990E+000     4.1662411346074428E+000    -7.7302595645994314E+000     4.5067868067667911E+000 
                        140     9.9959758039305757E-001     2.4097594427428093E+000     4.1731425854195026E+000    -7.7180515858709571E+000     4.5280782541815254E+000 
                        141     9.9957777609124798E-001     2.4095103282316210E+000     4.1801794829498009E+000    -7.7063566042788532E+000     4.5487787642439930E+000 
                        142     9.9955761695019063E-001     2.4092630641117734E+000     4.1873313758127972E+000    -7.6951242285300214E+000     4.5689259508272544E+000 
                        143     9.9953709671656488E-001     2.4090173792335219E+000     4.1945575830306447E+000    -7.6842966079413717E+000     4.5885615486812847E+000 
                        144     9.9951620903672267E-001     2.4087730396976665E+000     4.2017955577452382E+000    -7.6738058584152844E+000     4.6077173138148328E+000 
                        145     9.9949494745289347E-001     2.4085298530669843E+000     4.2089673571661290E+000    -7.6635645556164285E+000     4.6264237399919157E+000 
                        146     9.9947330540031276E-001     2.4082876780881346E+000     4.2159937171915374E+000    -7.6534824910790764E+000     4.6447133955451640E+000 
                        147     9.9945127620617513E-001     2.4080464252058995E+000     4.2228057165836859E+000    -7.6434892543122759E+000     4.6626089457259559E+000 
                        148     9.9942885308783136E-001     2.4078060447675078E+000     4.2293523254247640E+000    -7.6335291976694304E+000     4.6801356816407118E+000 
                        149     9.9940602915152621E-001     2.4075665183248747E+000     4.2356068023409996E+000    -7.6235745811930631E+000     4.6973140454078566E+000 
                        150     9.9938279739071711E-001     2.4073278428846949E+000     4.2415657457934666E+000    -7.6136189250723971E+000     4.7141637366675182E+000 
                        151     9.9935915068386771E-001     2.4070900190567466E+000     4.2472421001176270E+000    -7.6036664093929103E+000     4.7307038320341652E+000 
                        152     9.9933508179195740E-001     2.4068530451788419E+000     4.2526578676799494E+000    -7.5937262742585441E+000     4.7469527762200245E+000 
                        153     9.9931058335635248E-001     2.4066169145882266E+000     4.2578389289238201E+000    -7.5838143890432708E+000     4.7629215944417833E+000 
                        154     9.9928564789601482E-001     2.4063816120804140E+000     4.2628123345137778E+000    -7.5739475724366958E+000     4.7786260030814365E+000 
                        155     9.9926026780538280E-001     2.4061471134991206E+000     4.2676046561244299E+000    -7.5641380122541451E+000     4.7940806025065372E+000 
                        156     9.9923443535207290E-001     2.4059133883315433E+000     4.2722410213854225E+000    -7.5543947108959699E+000     4.8092986994262557E+000 
                        157     9.9920814267494762E-001     2.4056804014856921E+000     4.2767448960214685E+000    -7.5447341428427483E+000     4.8242875066857707E+000 
                        158     9.9918138178200933E-001     2.4054481093296309E+000     4.2811382598984711E+000    -7.5351663513793241E+000     4.8390625692895268E+000 
                        159     9.9915414454802243E-001     2.4052164631925241E+000     4.2854416046571089E+000    -7.5256969135193845E+000     4.8536303982990407E+000 
                        160     9.9912642271247498E-001     2.4049854117670586E+000     4.2896735382751165E+000    -7.5163372502924055E+000     4.8680030414185884E+000 
                        161     9.9909820787711046E-001     2.4047548979964972E+000     4.2938507494920675E+000    -7.5070911414088455E+000     4.8821875704135280E+000 
                        162     9.9906949150385493E-001     2.4045248631348555E+000     4.3000996855111042E+000    -7.4934269448699276E+000     4.9032098172561653E+000 
                        163     9.9901051927803741E-001     2.4040660027145861E+000     4.3083085867581579E+000    -7.4756757944150003E+000     4.9305455130102755E+000 
                        164     9.9894943484360010E-001     2.4036082959435627E+000     4.3144543225927512E+000    -7.4627155098234814E+000     4.9506172212490158E+000 
                        165     9.9891779972885719E-001     2.4033776751109621E+000     4.3185829411701828E+000    -7.4542482929899201E+000     4.9638299479245784E+000 
                        166     9.9888616461411428E-001     2.4031511496410674E+000     4.3248375659885436E+000    -7.4418100832070380E+000     4.9834079702386349E+000 
                        167     9.9882063252236009E-001     2.4026940733302697E+000     4.3332903770687228E+000    -7.4257340789442559E+000     5.0090274792408804E+000 
                        168     9.9875275993329860E-001     2.4022364320725873E+000     4.3397493976115493E+000    -7.4140698345736018E+000     5.0279031552509013E+000 
                        169     9.9871761274874005E-001     2.4020051773926050E+000     4.3441258499106663E+000    -7.4064638530672315E+000     5.0403541376100254E+000 
                        170     9.9868246556418150E-001     2.4017775770911820E+000     4.3508053452630682E+000    -7.3953116496681295E+000     5.0588410991805990E+000 
                        171     9.9860966539942597E-001     2.4013170082375530E+000     4.3599443031517620E+000    -7.3809719747692633E+000     5.0831031875705683E+000 
                        172     9.9853427258861349E-001     2.4008540543393733E+000     4.3669732329982756E+000    -7.3706016897177316E+000     5.1010232723705409E+000 
                        173     9.9849523496329318E-001     2.4006194330501218E+000     4.3717340243362450E+000    -7.3638364218150221E+000     5.1128666701983478E+000 
                        174     9.9845619733797286E-001     2.4003880662008017E+000     4.3789770572600597E+000    -7.3538991115356032E+000     5.1304772038236601E+000 
                        175     9.9837534679893092E-001     2.3999185890367407E+000     4.3887766455063053E+000    -7.3410356189740407E+000     5.1536437739062197E+000 
                        176     9.9829162496540869E-001     2.3994450876495885E+000     4.3986947434448709E+000    -7.3285450038691300E+000     5.1764906767624268E+000 
                        177     9.9820493256414800E-001     2.3989671181933478E+000     4.4061600489301878E+000    -7.3193796247021483E+000     5.1934169897252174E+000 
                        178     9.9816004974741424E-001     2.3987242250374696E+000     4.4111567330525912E+000    -7.3133536546144917E+000     5.2046214477667583E+000 
                        179     9.9811516693068048E-001     2.3984842790081284E+000     4.4186718531123059E+000    -7.3044302969535400E+000     5.2213132614053723E+000 
                        180     9.9802222187790168E-001     2.3979962696377126E+000     4.4286243382076158E+000    -7.2926812378648096E+000     5.2433264316361239E+000 
                        181     9.9792598753336026E-001     2.3975028060395625E+000     4.4385091806950125E+000    -7.2810877179955265E+000     5.2650906541731484E+000 
