                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        650                         700     2.0000000000000000E+001     2.0000000000000000E-002     1.0442212382115074E+004     5.5023441317992599E+001     1.2160381354269155E+004     3.1844914487175174E+004     4.0260993761966446E+001    -8.1892324686058728E+000     6.9999999999857365E-001     2.9797636677746910E-005     2.7997020236474868E-001     3.4416106108119933E-003     1.0081585468366126E-003     9.3604466091399725E-003     2.0994599496976483E-003     2.0000000000000000E+001     0.0000000000000000E+000     1.3999999999997492E+001     5.9595270754194730E-004     5.5994040472949695E+000     6.8832212216240279E-002     2.0163170936732051E-002     1.8720893218279927E-001     4.1989198993952995E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.9999999761422693E+001     3.9967462596106643E+001     1.9999997817211341E+001     3.9547101415203002E+001     5.7193320224988775E+005     7.3234370511923598E+003     6.2804376529428437E+006     1.0340992000300492E-004     1.0340992000300489E-004     4.3755703813760337E-072     4.1371025467465921E-006     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         47     9.9999999457042577E-001     1.6027454160895429E+000     4.2459251985130662E+000    -9.5214471378238716E+000     2.9623138534627151E+000 
                         48     9.9999999428471131E-001     1.6026851981365453E+000     4.2501069748459672E+000    -9.5067309297026235E+000     2.9807485524640285E+000 
                         49     9.9999999399899686E-001     1.6026269626832168E+000     4.2541310559132572E+000    -9.4926185143797426E+000     2.9984410751667951E+000 
                         50     9.9999999371328241E-001     1.6025705668532679E+000     4.2599352577946341E+000    -9.4725818676778530E+000     3.0237116107399595E+000 
                         51     9.9999999314185362E-001     1.6024627996583920E+000     4.2671687961832525E+000    -9.4474512363133734E+000     3.0553011409205082E+000 
                         52     9.9999999257042482E-001     1.6023610178244656E+000     4.2722641806164141E+000    -9.4296858031607638E+000     3.0775890917900224E+000 
                         53     9.9999999228471037E-001     1.6023121412413472E+000     4.2755516192443492E+000    -9.4183867536961774E+000     3.0918430764051830E+000 
                         54     9.9999999199899592E-001     1.6022645040049195E+000     4.2803279723694354E+000    -9.4021780728690469E+000     3.1123940621031396E+000 
                         55     9.9999999142756713E-001     1.6021726755944468E+000     4.2863507238777130E+000    -9.3816274709408241E+000     3.1383852475862515E+000 
                         56     9.9999999085613833E-001     1.6020850369470350E+000     4.2920540736248807E+000    -9.3622553841135581E+000     3.1629281298706604E+000 
                         57     9.9999999028470954E-001     1.6020011719308005E+000     4.2974694510761386E+000    -9.3439321190498319E+000     3.1861752015574076E+000 
                         58     9.9999998971328075E-001     1.6019207260081199E+000     4.3026238524098490E+000    -9.3265494801222069E+000     3.2082550632223548E+000 
                         59     9.9999998914185195E-001     1.6018433942176984E+000     4.3075407595311423E+000    -9.3100124902589450E+000     3.2292828833188985E+000 
                         60     9.9999998857042316E-001     1.6017689126522854E+000     4.3122408579146665E+000    -9.2942440396917885E+000     3.2493528552486990E+000 
                         61     9.9999998799899437E-001     1.6016970505594335E+000     4.3167424781428023E+000    -9.2791772113401993E+000     3.2685465831829705E+000 
                         62     9.9999998742756557E-001     1.6016276049178397E+000     4.3232048501916891E+000    -9.2578792639207350E+000     3.2958549782997419E+000 
                         63     9.9999998628470788E-001     1.6014952683993138E+000     4.3292133511816848E+000    -9.2376337360311300E+000     3.3215759248878678E+000 
                         64     9.9999998571327908E-001     1.6014320712492529E+000     4.3330671914356378E+000    -9.2248486593048042E+000     3.3379248140145612E+000 
                         65     9.9999998514185029E-001     1.6013706810139035E+000     4.3386369012573232E+000    -9.2066258179328972E+000     3.3613603688791525E+000 
                         66     9.9999998399899259E-001     1.6012528728895865E+000     4.3438729107760485E+000    -9.1891887517624884E+000     3.3836211106521201E+000 
                         67     9.9999998342756380E-001     1.6011962528940251E+000     4.3472503034236833E+000    -9.1781013861928766E+000     3.3978584187430729E+000 
                         68     9.9999998285613501E-001     1.6011410387661502E+000     4.3521579143364075E+000    -9.1622071965453085E+000     3.4183843375699694E+000 
                         69     9.9999998171327731E-001     1.6010345193896078E+000     4.3583533362320104E+000    -9.1420697759395768E+000     3.4443516437403296E+000 
                         70     9.9999998057041961E-001     1.6009327531740434E+000     4.3642313000631363E+000    -9.1231151788164215E+000     3.4688760646250092E+000 
                         71     9.9999997942756191E-001     1.6008352659041316E+000     4.3684347180706720E+000    -9.1095563851080854E+000     3.4864170356466966E+000 
                         72     9.9999997885613312E-001     1.6007879969210110E+000     4.3711674415977733E+000    -9.1008557063050901E+000     3.4977335991279332E+000 
                         73     9.9999997828470433E-001     1.6007416505211827E+000     4.3751674928410775E+000    -9.0882738218762213E+000     3.5141826882665725E+000 
                         74     9.9999997714184663E-001     1.6006515621443276E+000     4.3802790265759928E+000    -9.0721886760341750E+000     3.5352045504026908E+000 
                         75     9.9999997599898893E-001     1.6005646962994247E+000     4.3851814438726207E+000    -9.0568905857882811E+000     3.5552696685729281E+000 
                         76     9.9999997485613124E-001     1.6004807875747671E+000     4.3898924372572674E+000    -9.0423042150262560E+000     3.5744635123305493E+000 
                         77     9.9999997371327354E-001     1.6003996039593194E+000     4.3955534408069727E+000    -9.0250271474522155E+000     3.5973390701864676E+000 
                         78     9.9999997199898705E-001     1.6002824977270274E+000     4.4019957722048622E+000    -9.0054433890518091E+000     3.6233162076355532E+000 
                         79     9.9999997028470056E-001     1.6001704662768734E+000     4.4071027815952357E+000    -8.9899882851577271E+000     3.6438551187097370E+000 
                         80     9.9999996914184286E-001     1.6000983439330914E+000     4.4110530280422893E+000    -8.9781873317902203E+000     3.6596260334246935E+000 
                         81     9.9999996799898516E-001     1.6000281204450535E+000     4.4153574718421069E+000    -8.9654473993006825E+000     3.6767202049123076E+000 
                         82     9.9999996657041301E-001     1.5999428328747327E+000     4.4199663626274264E+000    -8.9518753820016954E+000     3.6949691174249257E+000 
                         83     9.9999996514184086E-001     1.5998601214076702E+000     4.4248551395338049E+000    -8.9376340128993661E+000     3.7142099746304775E+000 
                         84     9.9999996342755437E-001     1.5997640102445976E+000     4.4308251672286811E+000    -8.9204564039112881E+000     3.7375496769702323E+000 
                         85     9.9999996114183898E-001     1.5996407383616214E+000     4.4357014341509933E+000    -8.9064166078314386E+000     3.7566197178931748E+000 
                         86     9.9999995999898128E-001     1.5995810253843563E+000     4.4404437065098108E+000    -8.8931183285916067E+000     3.7749006268183725E+000 
                         87     9.9999995771326589E-001     1.5994651306124734E+000     4.4457426620661398E+000    -8.8782704275934989E+000     3.7953189492812061E+000 
                         88     9.9999995599897940E-001     1.5993810729823674E+000     4.4515912558946242E+000    -8.8622840318562535E+000     3.8175550741621014E+000 
                         89     9.9999995314183521E-001     1.5992459378489197E+000     4.4578639938865896E+000    -8.8452719005056473E+000     3.8413074897617308E+000 
                         90     9.9999995085611981E-001     1.5991418967570628E+000     4.4632308236537934E+000    -8.8310273119665190E+000     3.8614008824473620E+000 
                         91     9.9999994857040442E-001     1.5990411415481771E+000     4.4684114569579760E+000    -8.8175173884287705E+000     3.8806225360050366E+000 
                         92     9.9999994628468902E-001     1.5989434053769358E+000     4.4746645348862648E+000    -8.8016120675336769E+000     3.9035337681830478E+000 
                         93     9.9999994285611593E-001     1.5988019563289697E+000     4.4818299303575611E+000    -8.7837272940455442E+000     3.9295543249815728E+000 
                         94     9.9999993942754284E-001     1.5986660839314490E+000     4.4875479239402791E+000    -8.7697278398811154E+000     3.9501323254425689E+000 
                         95     9.9999993714182744E-001     1.5985783078866660E+000     4.4930918758591565E+000    -8.7565701190716236E+000     3.9697946142298703E+000 
                         96     9.9999993371325435E-001     1.5984504778400139E+000     4.4994886802128278E+000    -8.7416751173242115E+000     3.9922958771196932E+000 
                         97     9.9999993028468126E-001     1.5983268503269437E+000     4.5076774066921388E+000    -8.7233239988170599E+000     4.0206244092611110E+000 
                         98     9.9999992457039288E-001     1.5981291102062405E+000     4.5144632883033706E+000    -8.7083012955757493E+000     4.0440217702855756E+000 
                         99     9.9999992228467749E-001     1.5980526309878709E+000     4.5187098608830425E+000    -8.6992592128018682E+000     4.0584324401600913E+000 
                        100     9.9999991942753330E-001     1.5979589467315509E+000     4.5232991572053773E+000    -8.6896569176354230E+000     4.0739178820184447E+000 
                        101     9.9999991657038911E-001     1.5978672524215805E+000     4.5268738063314453E+000    -8.6822797662767606E+000     4.0859309529063905E+000 
                        102     9.9999991485610262E-001     1.5978131352353679E+000     4.5295083493801149E+000    -8.6769382449959789E+000     4.0947311605274272E+000 
                        103     9.9999991314181613E-001     1.5977596597080892E+000     4.5338194537496479E+000    -8.6683923092329866E+000     4.1090212927160881E+000 
                        104     9.9999990914181425E-001     1.5976372404461743E+000     4.5396445901181890E+000    -8.6569914381919499E+000     4.1282888834858520E+000 
                        105     9.9999990514181236E-001     1.5975178934381946E+000     4.5456601157413754E+000    -8.6455279836808714E+000     4.1480469539774223E+000 
                        106     9.9999990057038168E-001     1.5973849342102584E+000     4.5510605501168993E+000    -8.6354116410842501E+000     4.1657314183502177E+000 
                        107     9.9999989714180859E-001     1.5972874332028895E+000     4.5585197574761205E+000    -8.6220470395781295E+000     4.1898310109502876E+000 
                        108     9.9999988914180482E-001     1.5970665825028247E+000     4.5658962313494555E+000    -8.6087664267578372E+000     4.2138198711972983E+000 
                        109     9.9999988514180294E-001     1.5969593613896751E+000     4.5706445449682693E+000    -8.6004866901057007E+000     4.2291206584547494E+000 
                        110     9.9999988114180105E-001     1.5968540878277790E+000     4.5745890473961008E+000    -8.5936390690796198E+000     4.2418330543339096E+000 
                        111     9.9999987828465686E-001     1.5967800228881350E+000     4.5777995724137321E+000    -8.5881158290495492E+000     4.2521556064833002E+000 
                        112     9.9999987542751267E-001     1.5967068567251717E+000     4.5824979049453605E+000    -8.5801353610692246E+000     4.2672047514133320E+000 
                        113     9.9999986971322430E-001     1.5965630811190619E+000     4.5884938864784326E+000    -8.5698211112788574E+000     4.2865157059287426E+000 
                        114     9.9999986399893592E-001     1.5964225419341864E+000     4.5947935506654263E+000    -8.5589334265014667E+000     4.3068385358785326E+000 
                        115     9.9999985714178985E-001     1.5962578968526038E+000     4.6007705975007562E+000    -8.5483439771290524E+000     4.3262796145093576E+000 
                        116     9.9999985142750147E-001     1.5961238594208491E+000     4.6075096988387001E+000    -8.5363267422632294E+000     4.3482147973485317E+000 
                        117     9.9999984228464001E-001     1.5959150052460056E+000     4.6142952264049439E+000    -8.5235781136638824E+000     4.3707018102710906E+000 
                        118     9.9999983542749393E-001     1.5957627060736070E+000     4.6207282533768952E+000    -8.5112898421916032E+000     4.3921091850434024E+000 
                        119     9.9999982628463246E-001     1.5955650669578203E+000     4.6263345785193186E+000    -8.5000052339574435E+000     4.4111231507408197E+000 
                        120     9.9999982057034409E-001     1.5954445784782976E+000     4.6306785527330732E+000    -8.4911495998809610E+000     4.4259070643579372E+000 
                        121     9.9999981428462681E-001     1.5953146039447590E+000     4.6350401080257768E+000    -8.4820190752387070E+000     4.4408934586156379E+000 
                        122     9.9999980799890953E-001     1.5951872202678021E+000     4.6397914701642575E+000    -8.4718711731115164E+000     4.4573363673966355E+000 
                        123     9.9999979999890576E-001     1.5950286834625933E+000     4.6448500422429229E+000    -8.4606983239705453E+000     4.4750689951691909E+000 
                        124     9.9999979199890199E-001     1.5948740059870337E+000     4.6500053760857725E+000    -8.4490117934801887E+000     4.4933212393441009E+000 
                        125     9.9999978285604052E-001     1.5947017307262108E+000     4.6552129881184392E+000    -8.4368092555668444E+000     4.5120102633164798E+000 
                        126     9.9999977371317905E-001     1.5945340317771948E+000     4.6613782996523314E+000    -8.4220441535661319E+000     4.5343285820957187E+000 
                        127     9.9999975999888691E-001     1.5942905461961876E+000     4.6673969115307647E+000    -8.4068251074306399E+000     4.5566380494265850E+000 
                        128     9.9999974971316774E-001     1.5941139645382301E+000     4.6738993985696640E+000    -8.3901993868195373E+000     4.5808435547315209E+000 
                        129     9.9999973257030250E-001     1.5938302647583928E+000     4.6806487781518760E+000    -8.3719415535025767E+000     4.6066204820521390E+000 
                        130     9.9999971885601036E-001     1.5936122711697043E+000     4.6867505474270539E+000    -8.3551179584941284E+000     4.6301199344402155E+000 
                        131     9.9999970285600281E-001     1.5933672173502644E+000     4.6933311282007502E+000    -8.3364509830892182E+000     4.6558004555717902E+000 
                        132     9.9999968457027988E-001     1.5930984619802240E+000     4.6982427652473113E+000    -8.3219342165107282E+000     4.6753527882241990E+000 
                        133     9.9999967542741841E-001     1.5929683225867430E+000     4.7017949419986369E+000    -8.3114554859516367E+000     4.6894746888556282E+000 
                        134     9.9999966399884155E-001     1.5928093677691841E+000     4.7070906175076432E+000    -8.2957195105491586E+000     4.7106019465415345E+000 
                        135     9.9999964342740322E-001     1.5925330154324060E+000     4.7127479445777034E+000    -8.2782472085043288E+000     4.7336068560641973E+000 
                        136     9.9999962742739568E-001     1.5923262056193677E+000     4.7174479328345287E+000    -8.2635767905899158E+000     4.7528198454225974E+000 
                        137     9.9999961142738814E-001     1.5921259838597581E+000     4.7216069886803380E+000    -8.2503844229642560E+000     4.7699586276486432E+000 
                        138     9.9999959771309599E-001     1.5919592888870771E+000     4.7265173109995624E+000    -8.2348040183588616E+000     4.7901955263176674E+000 
                        139     9.9999957485594237E-001     1.5916908511877361E+000     4.7325757000724886E+000    -8.2151291006649814E+000     4.8154656515266003E+000 
                        140     9.9999954971307337E-001     1.5914081106784139E+000     4.7385283028772980E+000    -8.1954737958868975E+000     4.8405108655043243E+000 
                        141     9.9999952457020436E-001     1.5911373641058124E+000     4.7433736018003376E+000    -8.1791919252732868E+000     4.8610869702044583E+000 
                        142     9.9999950628448142E-001     1.5909474008976019E+000     4.7482575858840823E+000    -8.1628539717004198E+000     4.8817771826750720E+000 
                        143     9.9999947885589702E-001     1.5906725355384450E+000     4.7531032502068351E+000    -8.1462938680524157E+000     4.9025421861228340E+000 
                        144     9.9999945828445869E-001     1.5904737743244910E+000     4.7566445036512404E+000    -8.1341430339533822E+000     4.9177500739253546E+000 
                        145     9.9999944228445115E-001     1.5903232660919371E+000     4.7605011863573825E+000    -8.1209788723702250E+000     4.9342664418149491E+000 
                        146     9.9999941714158214E-001     1.5900935131373262E+000     4.7666299648899511E+000    -8.1000449787167668E+000     4.9605272629395118E+000 
                        147     9.9999937371299019E-001     1.5897145463688853E+000     4.7728068707829809E+000    -8.0783771044153472E+000     4.9873817784466352E+000 
                        148     9.9999934285583281E-001     1.5894578220410875E+000     4.7769643101352433E+000    -8.0637718795851292E+000     5.0054712637709109E+000 
                        149     9.9999932114153689E-001     1.5892828779934847E+000     4.7807170847038121E+000    -8.0506640645310235E+000     5.0217503075945649E+000 
                        150     9.9999929371295249E-001     1.5890681772987054E+000     4.7869033684593845E+000    -8.0292376680496336E+000     5.0484663393895106E+000 
                        151     9.9999923657006839E-001     1.5886414722246285E+000     4.7935659164218132E+000    -8.0055074677760842E+000     5.0776892795116151E+000 
                        152     9.9999919542719184E-001     1.5883498586980023E+000     4.7982647785258896E+000    -7.9888021658347323E+000     5.0982847025128013E+000 
                        153     9.9999916342717676E-001     1.5881312218783532E+000     4.8036168526876839E+000    -7.9700132134343802E+000     5.1215784333698107E+000 
                        154     9.9999910857000807E-001     1.5877715678567821E+000     4.8081275175407603E+000    -7.9537968088536140E+000     5.1414778237041663E+000 
                        155     9.9999908571285445E-001     1.5876269527135920E+000     4.8112240364789951E+000    -7.9428473277201084E+000     5.1550125378349572E+000 
                        156     9.9999905371283937E-001     1.5874292986649676E+000     4.8152142164717580E+000    -7.9287385242256763E+000     5.1724575666263979E+000 
                        157     9.9999901256996282E-001     1.5871829175509395E+000     4.8209465893154499E+000    -7.9085972955886117E+000     5.1974322337838430E+000 
                        158     9.9999894399850187E-001     1.5867900250268865E+000     4.8276657609871796E+000    -7.8847741261852429E+000     5.2268609382298390E+000 
                        159     9.9999887542704091E-001     1.5864171190822580E+000     4.8333581758488995E+000    -7.8645505859392264E+000     5.2518243718653554E+000 
                        160     9.9999882056987222E-001     1.5861317195471398E+000     4.8381864991509040E+000    -7.8475059770119975E+000     5.2729266347464190E+000 
                        161     9.9999876571270352E-001     1.5858567724255148E+000     4.8420406501092126E+000    -7.8338598458697879E+000     5.2898001665682859E+000 
                        162     9.9999872914125765E-001     1.5856788662165868E+000     4.8453153666309552E+000    -7.8223661157680668E+000     5.3040698335613170E+000 
                        163     9.9999868571266570E-001     1.5854728474078463E+000     4.8498397309431294E+000    -7.8065928111796330E+000     5.3237109646630856E+000 
                        164     9.9999861485548935E-001     1.5851481059425867E+000     4.8540224615377392E+000    -7.7918235203469619E+000     5.3420023703170179E+000 
                        165     9.9999857485547050E-001     1.5849706059922317E+000     4.8569554640126889E+000    -7.7815663751244575E+000     5.3547599835866926E+000 
                        166     9.9999853485545165E-001     1.5847970387781694E+000     4.8604613521980884E+000    -7.7693780171547573E+000     5.3699619750553556E+000 
                        167     9.9999847656970986E-001     1.5845507689566634E+000     4.8644692908143439E+000    -7.7554081595421449E+000     5.3873670684168387E+000 
                        168     9.9999841828396807E-001     1.5843118948604109E+000     4.8698794712672013E+000    -7.7367854764942425E+000     5.4107002380406408E+000 
                        169     9.9999831314106136E-001     1.5838981402274939E+000     4.8755165861834353E+000    -7.7171259273759043E+000     5.4351933075445027E+000 
                        170     9.9999823771245433E-001     1.5836137683164164E+000     4.8792129838982969E+000    -7.7042924831461166E+000     5.4512138395496130E+000 
                        171     9.9999818971243171E-001     1.5834377940475057E+000     4.8824781113504301E+000    -7.6930798956556119E+000     5.4652800814672498E+000 
                        172     9.9999812571240154E-001     1.5832088218670559E+000     4.8878859820794061E+000    -7.6747206504992738E+000     5.4884298202353579E+000 
                        173     9.9999799771234110E-001     1.5827688176761643E+000     4.8952750688122224E+000    -7.6495570321624733E+000     5.5201191725752761E+000 
                        174     9.9999784685512705E-001     1.5822778583575707E+000     4.9012297327070637E+000    -7.6291298336078963E+000     5.5457683142416929E+000 
                        175     9.9999775771222787E-001     1.5820003399219522E+000     4.9052635029424732E+000    -7.6154686814520858E+000     5.5630197039682399E+000 
                        176     9.9999767771219017E-001     1.5817585639813911E+000     4.9108921581303386E+000    -7.5967324280915411E+000     5.5868618195020856E+000 
                        177     9.9999751314068397E-001     1.5812810125790071E+000     4.9165692474266596E+000    -7.5775089250022551E+000     5.6111422859107574E+000 
                        178     9.9999741561682842E-001     1.5810095709437262E+000     4.9221528526638743E+000    -7.5590366607579389E+000     5.6347143560852011E+000 
                        179     9.9999724495008124E-001     1.5805531833027737E+000     4.9283809600989974E+000    -7.5382700577930297E+000     5.6611251967046394E+000 
                        180     9.9999709866429787E-001     1.5801791880272775E+000     4.9328346550653999E+000    -7.5234455314756614E+000     5.6799924494123637E+000 
                        181     9.9999700723568330E-001     1.5799528162742222E+000     4.9364900840733688E+000    -7.5114252831657131E+000     5.6953737059014244E+000 
