                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         18     9.9999998171327709E-001     2.6181501793206969E+000     3.5389778939180374E+000    -8.3606460900544040E+000     2.9818229306831769E+000 
                         19     9.9999997561803611E-001     2.6181500995801592E+000     3.5389841446216597E+000    -8.3606017579483822E+000     2.9818740715109517E+000 
                         20     9.9999996342755415E-001     2.6181499401152264E+000     3.5389924803999899E+000    -8.3605432071898527E+000     2.9819411552323558E+000 
                         21     9.9999995123707219E-001     2.6181497806716179E+000     3.5390049862476980E+000    -8.3604561590809165E+000     2.9820402799986341E+000 
                         22     9.9999992685610828E-001     2.6181494618477834E+000     3.5390216667468857E+000    -8.3603415091484070E+000     2.9821727396298936E+000 
                         23     9.9999990247514436E-001     2.6181491431074035E+000     3.5390466962142977E+000    -8.3601668716281452E+000     2.9823734733188783E+000 
                         24     9.9999985371321654E-001     2.6181485058808276E+000     3.5390800932182005E+000    -8.3599356040193129E+000     2.9826383926582838E+000 
                         25     9.9999980495128871E-001     2.6181478689906919E+000     3.5391302238146212E+000    -8.3595877920653585E+000     2.9830375830846134E+000 
                         26     9.9999970742743316E-001     2.6181465962217429E+000     3.5391971620936800E+000    -8.3591246758457736E+000     2.9835686641298627E+000 
                         27     9.9999960990357761E-001     2.6181453247981339E+000     3.5392977101817276E+000    -8.3584305342527685E+000     2.9843647426202939E+000 
                         28     9.9999941485586652E-001     2.6181427859785451E+000     3.5394321652945457E+000    -8.3575104546134504E+000     2.9854221964585408E+000 
                         29     9.9999921980815543E-001     2.6181402524875255E+000     3.5396344136594018E+000    -8.3561333478935822E+000     2.9870064119030468E+000 
                         30     9.9999882971273324E-001     2.6181352014146384E+000     3.5399056561811872E+000    -8.3543077451776693E+000     2.9891081275438967E+000 
                         31     9.9999843961731105E-001     2.6181301713547693E+000     3.5403148051858429E+000    -8.3515913172207394E+000     2.9922431101664175E+000 
                         32     9.9999765942646668E-001     2.6181201734438284E+000     3.5408667496305171E+000    -8.3480108402656779E+000     2.9963857512539311E+000 
                         33     9.9999687923562230E-001     2.6181102569382957E+000     3.5417040185772493E+000    -8.3427222000928385E+000     3.0025283136683392E+000 
                         34     9.9999531885393356E-001     2.6180906619828215E+000     3.5428468798304213E+000    -8.3358294269138291E+000     3.0105870449237164E+000 
                         35     9.9999375847224481E-001     2.6180713729774641E+000     3.5446115911944363E+000    -8.3257366789306584E+000     3.0224814954858483E+000 
                         36     9.9999060746705315E-001     2.6180333083670857E+000     3.5470874035189182E+000    -8.3128460319229163E+000     3.0379020640522332E+000 
                         37     9.9998745646186149E-001     2.6179963474039019E+000     3.5509997788822205E+000    -8.2945457552957915E+000     3.0601993851680427E+000 
                         38     9.9998109365862475E-001     2.6179247651795268E+000     3.5567905693232205E+000    -8.2721696764723713E+000     3.0884862737739840E+000 
                         39     9.9997466985472450E-001     2.6178560926136183E+000     3.5632183236048927E+000    -8.2518951664435143E+000     3.1153070914333827E+000 
                         40     9.9996818491271910E-001     2.6177898976590877E+000     3.5703685470171900E+000    -8.2336505399275435E+000     3.1408143100974519E+000 
                         41     9.9996163881608058E-001     2.6177257985462270E+000     3.5763554675287859E+000    -8.2213764687926592E+000     3.1591569004085494E+000 
                         42     9.9995833523491273E-001     2.6176943410716254E+000     3.5826971525505438E+000    -8.2100278254052643E+000     3.1769219141028913E+000 
                         43     9.9995169759805447E-001     2.6176327463787565E+000     3.5898119268522297E+000    -8.2000870279240683E+000     3.1940487042693393E+000 
                         44     9.9994836354236405E-001     2.6176024981725847E+000     3.5948193863780658E+000    -8.1939987459270682E+000     3.2051891201255729E+000 
                         45     9.9994499904588341E-001     2.6175723924467742E+000     3.6000745684844628E+000    -8.1883815383377136E+000     3.2161019924079901E+000 
                         46     9.9994163454940277E-001     2.6175426674620264E+000     3.6055353000123844E+000    -8.1831850236371384E+000     3.2267994764266872E+000 
                         47     9.9993823960200434E-001     2.6175130241210498E+000     3.6111476342908211E+000    -8.1783448772491187E+000     3.2372873146584364E+000 
                         48     9.9993484465460591E-001     2.6174837033457750E+000     3.6168560324391867E+000    -8.1737980399931800E+000     3.2475763124069439E+000 
                         49     9.9993141917768236E-001     2.6174544210911237E+000     3.6226139814923783E+000    -8.1694850218402806E+000     3.2576751862073232E+000 
                         50     9.9992799370075880E-001     2.6174254223652582E+000     3.6283856225077420E+000    -8.1653673697985703E+000     3.2675894549559814E+000 
                         51     9.9992453757393129E-001     2.6173964344575871E+000     3.6341436011945794E+000    -8.1614077914348719E+000     3.2773284756732375E+000 
                         52     9.9992108144710379E-001     2.6173677039122984E+000     3.6398601244588593E+000    -8.1575754744812965E+000     3.2868982867945808E+000 
                         53     9.9991759449363393E-001     2.6173389660648301E+000     3.6455048917532373E+000    -8.1538336332803656E+000     3.2963055105757815E+000 
                         54     9.9991410754016408E-001     2.6173104691236255E+000     3.6510479105475984E+000    -8.1501440482856431E+000     3.3055565037154242E+000 
                         55     9.9991058955180789E-001     2.6172819561559493E+000     3.6564624340915404E+000    -8.1464728929871981E+000     3.3146552416860429E+000 
                         56     9.9990707156345171E-001     2.6172536776504405E+000     3.6617324840368530E+000    -8.1427948186806205E+000     3.3236107869496450E+000 
                         57     9.9990352229655954E-001     2.6172253827936842E+000     3.6668529472862068E+000    -8.1391013189915178E+000     3.3324240714973010E+000 
                         58     9.9989997302966738E-001     2.6171973220915752E+000     3.6718288065882430E+000    -8.1353964478425329E+000     3.3411031113954315E+000 
                         59     9.9989639223388727E-001     2.6171692471564922E+000     3.6766700367948486E+000    -8.1316877868154744E+000     3.3496516400948626E+000 
                         60     9.9989281143810715E-001     2.6171414055702868E+000     3.6813923589869497E+000    -8.1279924799545871E+000     3.3580734582141130E+000 
                         61     9.9988919883662664E-001     2.6171135493160862E+000     3.6860157649715211E+000    -8.1243252501896404E+000     3.3663738285693086E+000 
                         62     9.9988558623514612E-001     2.6170859219989815E+000     3.6905664159778202E+000    -8.1207063131833070E+000     3.3745573347056288E+000 
                         63     9.9988194153716814E-001     2.6170582752431550E+000     3.6950749146934077E+000    -8.1171617612985223E+000     3.3826260416169953E+000 
                         64     9.9987829683919016E-001     2.6170308479949957E+000     3.6995778084228661E+000    -8.1137233773646660E+000     3.3905822434125441E+000 
                         65     9.9987461975758618E-001     2.6170033900581284E+000     3.7041182952805802E+000    -8.1104263272656567E+000     3.3984351157154609E+000 
                         66     9.9987094267598220E-001     2.6169761346354123E+000     3.7087432471292647E+000    -8.1073189579731721E+000     3.4061825763219766E+000 
                         67     9.9986723291179536E-001     2.6169488278591269E+000     3.7135014241759121E+000    -8.1044481806436899E+000     3.4138280724239118E+000 
                         68     9.9986352314760851E-001     2.6169216958900710E+000     3.7184421192551742E+000    -8.1018592254991209E+000     3.4213783290647060E+000 
                         69     9.9985978039216816E-001     2.6168944802203788E+000     3.7236195578155176E+000    -8.0996055637287014E+000     3.4288334844072073E+000 
