                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        700                         703     2.0000000000000000E+001     2.0000000000000000E-002     1.3223375548945794E+004     5.4607898063881642E+001     1.5118626961920743E+004     4.3625405916809417E+004     3.0486240698822684E+001    -7.6489529013807775E+000     6.9999999997016460E-001     2.9797665054388038E-005     2.7997020236476677E-001     3.4416106107255260E-003     1.0081585469374839E-003     9.3604466091399673E-003     2.0994599496976475E-003     2.0000000000000000E+001     0.0000000000000000E+000     1.3999999999943485E+001     5.9595276151697542E-004     5.5994040472949802E+000     6.8832212216202518E-002     2.0163170936775977E-002     1.8720893218279924E-001     4.1989198993953002E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.9999999836163042E+001     3.0272479507608239E+001     1.9999998748990375E+001     2.9960478665725660E+001     3.7685508958750113E+005     7.0598614027590274E+003     4.5844845634533679E+006     2.0198179729787403E-003     2.0198179729787403E-003     1.5533575443197312E-061     8.0801085544805005E-005     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6 
                         42     9.9999999657042693E-001     1.4821535542059843E+000     4.3331913746456667E+000    -9.3278524531744917E+000     3.2632040862999516E+000 
                         43     9.9999999628471248E-001     1.4820648488962371E+000     4.3396698235570108E+000    -9.3059023956971565E+000     3.2909099838036258E+000 
                         44     9.9999999599899803E-001     1.4819804650739303E+000     4.3457888280696970E+000    -9.2853178286368685E+000     3.3169732411892947E+000 
                         45     9.9999999571328357E-001     1.4818999416954861E+000     4.3501474656429773E+000    -9.2706318769185927E+000     3.3355545036291963E+000 
                         46     9.9999999557042640E-001     1.4818610026556513E+000     4.3529759063218156E+000    -9.2612336461461400E+000     3.3475195732493614E+000 
                         47     9.9999999542756923E-001     1.4818228870706578E+000     4.3571091220599332E+000    -9.2476823319320598E+000     3.3648770860914961E+000 
                         48     9.9999999514185478E-001     1.4817489692221197E+000     4.3623758730622262E+000    -9.2304027859095328E+000     3.3870045124975290E+000 
                         49     9.9999999485614033E-001     1.4816778990685093E+000     4.3674147013356635E+000    -9.2140128295128658E+000     3.4080742782438564E+000 
                         50     9.9999999457042588E-001     1.4816094280781142E+000     4.3722464647690380E+000    -9.1984317460698968E+000     3.4281805316577141E+000 
                         51     9.9999999428471142E-001     1.4815433393542214E+000     4.3768889691145265E+000    -9.1835880507428733E+000     3.4474085489662714E+000 
                         52     9.9999999399899697E-001     1.4814794426218501E+000     4.3813576059511057E+000    -9.1694191438680619E+000     3.4658327440436043E+000 
                         53     9.9999999371328252E-001     1.4814175700175261E+000     4.3878035267670716E+000    -9.1494226626220136E+000     3.4920951704507712E+000 
                         54     9.9999999314185373E-001     1.4812993197623625E+000     4.3958458350067966E+000    -9.1244986617017112E+000     3.5248431150009165E+000 
                         55     9.9999999257042493E-001     1.4811875760545239E+000     4.4015190869006506E+000    -9.1069754963340817E+000     3.5479027896109687E+000 
                         56     9.9999999228471048E-001     1.4811338830038123E+000     4.4051814392907227E+000    -9.0958843944301879E+000     3.5626319534861408E+000 
                         57     9.9999999199899603E-001     1.4810815246413096E+000     4.4105065914778825E+000    -9.0800529059850046E+000     3.5838370390309686E+000 
                         58     9.9999999142756724E-001     1.4809805029520386E+000     4.4172386817657552E+000    -9.0600871661158315E+000     3.6106107122224720E+000 
                         59     9.9999999085613844E-001     1.4808839545161403E+000     4.4236318301134148E+000    -9.0413845736289602E+000     3.6358550171426747E+000 
                         60     9.9999999028470965E-001     1.4807914152007329E+000     4.4297223420970537E+000    -9.0238137808181822E+000     3.6597318988699636E+000 
                         61     9.9999998971328086E-001     1.4807024894198120E+000     4.4355414208465298E+000    -9.0072588952564558E+000     3.6823804621399443E+000 
                         62     9.9999998914185206E-001     1.4806168379798867E+000     4.4411164434478216E+000    -8.9916184041434644E+000     3.7039237311888846E+000 
                         63     9.9999998857042327E-001     1.4805341682231643E+000     4.4464715493638298E+000    -8.9768171912485375E+000     3.7244633500814910E+000 
                         64     9.9999998799899448E-001     1.4804542235799414E+000     4.4516280602077778E+000    -8.9627853719288666E+000     3.7440881325939515E+000 
                         65     9.9999998742756568E-001     1.4803767785353334E+000     4.4590717159777409E+000    -8.9431625643114252E+000     3.7719806864803043E+000 
                         66     9.9999998628470799E-001     1.4802286157204840E+000     4.4660833278922558E+000    -8.9247381176541971E+000     3.7982209446105952E+000 
                         67     9.9999998571327919E-001     1.4801575576150670E+000     4.4706060936944123E+000    -8.9132404272372536E+000     3.8148824005539090E+000 
                         68     9.9999998514185040E-001     1.4800883225071308E+000     4.4771792284351468E+000    -8.8970425521140228E+000     3.8387531572819915E+000 
                         69     9.9999998399899270E-001     1.4799548282518489E+000     4.4834314900978116E+000    -8.8817424110398360E+000     3.8614039710596324E+000 
                         70     9.9999998342756391E-001     1.4798903476007215E+000     4.4874826986198553E+000    -8.8721275989220398E+000     3.8758856049812933E+000 
                         71     9.9999998285613512E-001     1.4798272509991817E+000     4.4933942785417145E+000    -8.8585106586697080E+000     3.8967483608648057E+000 
                         72     9.9999998171327742E-001     1.4797048747259081E+000     4.5009211760264201E+000    -8.8415096314589423E+000     3.9231217150185111E+000 
                         73     9.9999998057041972E-001     1.4795870988275790E+000     4.5081114364531869E+000    -8.8257942977082315E+000     3.9480123445688542E+000 
                         74     9.9999997942756202E-001     1.4794734177247544E+000     4.5132841710896399E+000    -8.8147211035294717E+000     3.9658043778799965E+000 
                         75     9.9999997885613323E-001     1.4794179757384340E+000     4.5166536562599413E+000    -8.8077068345504355E+000     3.9772796050226482E+000 
                         76     9.9999997828470444E-001     1.4793634012671277E+000     4.5215937823628973E+000    -8.7977069930644696E+000     3.9939518688766453E+000 
                         77     9.9999997714184674E-001     1.4792566773808040E+000     4.5279280484136555E+000    -8.7851067018119142E+000     4.0152488754546019E+000 
                         78     9.9999997599898904E-001     1.4791529300223651E+000     4.5340149260104052E+000    -8.7733311432380781E+000     4.0355696357246789E+000 
                         79     9.9999997485613135E-001     1.4790518864537539E+000     4.5398700488169954E+000    -8.7622966996865657E+000     4.0549987317252540E+000 
                         80     9.9999997371327365E-001     1.4789533098927357E+000     4.5469054954619654E+000    -8.7494896120939423E+000     4.0781460748638318E+000 
                         81     9.9999997199898716E-001     1.4788096216537021E+000     4.5549090962218743E+000    -8.7352108319301003E+000     4.1044187815458741E+000 
                         82     9.9999997028470067E-001     1.4786704448876897E+000     4.5612440836451000E+000    -8.7240832797362948E+000     4.1251866890811648E+000 
                         83     9.9999996914184297E-001     1.4785799357414957E+000     4.5661328792063873E+000    -8.7156989467274073E+000     4.1411259778049221E+000 
                         84     9.9999996799898527E-001     1.4784911021645990E+000     4.5714440130415444E+000    -8.7067068288704874E+000     4.1584009974297249E+000 
                         85     9.9999996657041312E-001     1.4783822614078681E+000     4.5771046371312805E+000    -8.6971237837957425E+000     4.1768377928321536E+000 
                         86     9.9999996514184097E-001     1.4782757167728353E+000     4.5830724473137341E+000    -8.6870419760993034E+000     4.1962759292834679E+000 
                         87     9.9999996342755448E-001     1.4781506970973737E+000     4.5902949310504093E+000    -8.6747713720965844E+000     4.2198417597293165E+000 
                         88     9.9999996114183909E-001     1.4779884872054552E+000     4.5961159738407487E+000    -8.6644405387771979E+000     4.2391023600880118E+000 
                         89     9.9999995999898139E-001     1.4779092227035622E+000     4.6017278725579045E+000    -8.6546166195777925E+000     4.2575566407845491E+000 
                         90     9.9999995771326600E-001     1.4777541139328827E+000     4.6078905217008508E+000    -8.6432289858700209E+000     4.2781693119428175E+000 
                         91     9.9999995599897951E-001     1.4776406878857191E+000     4.6145923043950097E+000    -8.6307360965011366E+000     4.3006084539383540E+000 
                         92     9.9999995314183532E-001     1.4774568163150119E+000     4.6216039022998725E+000    -8.6168131716128755E+000     4.3245809520495762E+000 
                         93     9.9999995085611992E-001     1.4773141992834946E+000     4.6274823421021045E+000    -8.6047967689610676E+000     4.3448591685675302E+000 
                         94     9.9999994857040453E-001     1.4771753392689280E+000     4.6330438631918369E+000    -8.5930468187823568E+000     4.3642548579888327E+000 
                         95     9.9999994628468913E-001     1.4770400577504321E+000     4.6396243080657991E+000    -8.5788300942968210E+000     4.3873726715952071E+000 
                         96     9.9999994285611604E-001     1.4768434453854233E+000     4.6469512309665317E+000    -8.5621214733416089E+000     4.4136243667653634E+000 
                         97     9.9999993942754295E-001     1.4766540011941367E+000     4.6526406198225327E+000    -8.5485043465535888E+000     4.4343863395536527E+000 
                         98     9.9999993714182756E-001     1.4765314716306470E+000     4.6580602935176705E+000    -8.5354127702947515E+000     4.4542242904128804E+000 
                         99     9.9999993371325446E-001     1.4763529494709347E+000     4.6641552023950927E+000    -8.5200277597770100E+000     4.4769263887658290E+000 
                        100     9.9999993028468137E-001     1.4761804317614939E+000     4.6717718624877138E+000    -8.5004375068879767E+000     4.5055054784936788E+000 
                        101     9.9999992457039300E-001     1.4759051586280125E+000     4.6778552979119343E+000    -8.4834953441909295E+000     4.5291154643201823E+000 
                        102     9.9999992228467760E-001     1.4757991225454263E+000     4.6816146587918279E+000    -8.4730975075881023E+000     4.5436557986914829E+000 
                        103     9.9999991942753341E-001     1.4756696078130229E+000     4.6856160033659160E+000    -8.4617829399956648E+000     4.5592787714057126E+000 
                        104     9.9999991657038922E-001     1.4755433121837225E+000     4.6886895928108681E+000    -8.4528925914498547E+000     4.5713996964624801E+000 
                        105     9.9999991485610273E-001     1.4754690188039925E+000     4.6909379302740426E+000    -8.4463685919493052E+000     4.5802789161254411E+000 
                        106     9.9999991314181624E-001     1.4753957958254917E+000     4.6945916187130097E+000    -8.4357815062965660E+000     4.5946939566565117E+000 
                        107     9.9999990914181436E-001     1.4752289185420404E+000     4.6994513286516177E+000    -8.4212579336824493E+000     4.6141359617676594E+000 
                        108     9.9999990514181247E-001     1.4750673464589110E+000     4.7044022260220117E+000    -8.4062468245032829E+000     4.6340696428165575E+000 
                        109     9.9999990057038179E-001     1.4748887563507058E+000     4.7087846775729094E+000    -8.3926308513321430E+000     4.6519139699308809E+000 
                        110     9.9999989714180870E-001     1.4747588095747473E+000     4.7147864230247514E+000    -8.3741821197346269E+000     4.6762262183139160E+000 
                        111     9.9999988914180493E-001     1.4744677881541515E+000     4.7206058810897504E+000    -8.3552632814056658E+000     4.7004313727442097E+000 
                        112     9.9999988514180305E-001     1.4743282728070770E+000     4.7243271234675577E+000    -8.3432308229412495E+000     4.7158676339784105E+000 
                        113     9.9999988114180116E-001     1.4741924406656579E+000     4.7273996019652822E+000    -8.3331665001348547E+000     4.7286938572849708E+000 
                        114     9.9999987828465697E-001     1.4740975646890513E+000     4.7298921789014541E+000    -8.3249883206959048E+000     4.7391066167934737E+000 
                        115     9.9999987542751279E-001     1.4740043981110900E+000     4.7335313581974834E+000    -8.3130840136350752E+000     4.7542869493754436E+000 
                        116     9.9999986971322441E-001     1.4738229310682458E+000     4.7381568900497371E+000    -8.2976490024173746E+000     4.7737692201186386E+000 
                        117     9.9999986399893603E-001     1.4736475842161627E+000     4.7430105005432672E+000    -8.2813669168578468E+000     4.7942676972269966E+000 
                        118     9.9999985714178996E-001     1.4734446456660795E+000     4.7476182487018965E+000    -8.2656654225312245E+000     4.8138769732049322E+000 
                        119     9.9999985142750158E-001     1.4732813287356952E+000     4.7528306411834933E+000    -8.2480049976479304E+000     4.8359988627636161E+000 
                        120     9.9999984228464012E-001     1.4730300749634095E+000     4.7581124637979419E+000    -8.2296944658351059E+000     4.8586764125168438E+000 
                        121     9.9999983542749404E-001     1.4728491445293663E+000     4.7631557453520541E+000    -8.2123198869898637E+000     4.8802623915112937E+000 
                        122     9.9999982628463258E-001     1.4726170337411482E+000     4.7675919650500482E+000    -8.1967531345633198E+000     4.8994300439441680E+000 
                        123     9.9999982057034420E-001     1.4724768921644209E+000     4.7710526213570414E+000    -8.1846877346836511E+000     4.9143357902206342E+000 
                        124     9.9999981428462692E-001     1.4723268098155315E+000     4.7745523017200560E+000    -8.1724377226749283E+000     4.9294406351994962E+000 
                        125     9.9999980799890964E-001     1.4721807523309638E+000     4.7783933123878333E+000    -8.1590036514485806E+000     4.9460141812217051E+000 
                        126     9.9999979999890587E-001     1.4720003198081553E+000     4.7825210133520049E+000    -8.1444743132100719E+000     4.9638845219997716E+000 
                        127     9.9999979199890210E-001     1.4718256096330329E+000     4.7867684344904697E+000    -8.1295214906489122E+000     4.9822761973122081E+000 
                        128     9.9999978285604063E-001     1.4716324532263911E+000     4.7911063913476202E+000    -8.1141789169115750E+000     5.0011061616555237E+000 
                        129     9.9999977371317916E-001     1.4714457566623389E+000     4.7963006029345090E+000    -8.0959189179341706E+000     5.0235879374390695E+000 
                        130     9.9999975999888702E-001     1.4711768193850461E+000     4.8014514981401977E+000    -8.0775358572832978E+000     5.0460582629233874E+000 
                        131     9.9999974971316785E-001     1.4709831668791176E+000     4.8070825517299500E+000    -8.0577484070935785E+000     5.0704342032502305E+000 
                        132     9.9999973257030261E-001     1.4706742524309135E+000     4.8130282257783970E+000    -8.0365287308270101E+000     5.0963851790397845E+000 
                        133     9.9999971885601047E-001     1.4704384623002578E+000     4.8184718227346455E+000    -8.0172737922728441E+000     5.1200406920763024E+000 
                        134     9.9999970285600293E-001     1.4701748494562057E+000     4.8244209475120110E+000    -7.9962467577228553E+000     5.1458845875989585E+000 
                        135     9.9999968457027999E-001     1.4698872697362164E+000     4.8289212368477319E+000    -7.9801504526145957E+000     5.1655584087737134E+000 
                        136     9.9999967542741852E-001     1.4697485074253984E+000     4.8321971595419857E+000    -7.9686137155582166E+000     5.1797667556667770E+000 
                        137     9.9999966399884166E-001     1.4695794218486180E+000     4.8371184588889431E+000    -7.9514314792627188E+000     5.2010178517956325E+000 
                        138     9.9999964342740333E-001     1.4692864067944380E+000     4.8424409346464143E+000    -7.9326134511435251E+000     5.2241552255327255E+000 
                        139     9.9999962742739579E-001     1.4690677842596802E+000     4.8469018461500024E+000    -7.9169589703053731E+000     5.2434753974571660E+000 
                        140     9.9999961142738825E-001     1.4688565885095697E+000     4.8508811886213170E+000    -7.9029999019389408E+000     5.2607091893083497E+000 
                        141     9.9999959771309610E-001     1.4686810552481719E+000     4.8556097574320924E+000    -7.8866214248261004E+000     5.2810552149017012E+000 
                        142     9.9999957485594249E-001     1.4683988817562947E+000     4.8615003932564154E+000    -7.8661415773750472E+000     5.3064544398727458E+000 
                        143     9.9999954971307348E-001     1.4681021955655622E+000     4.8673425852728505E+000    -7.8458634677211379E+000     5.3316266729614386E+000 
                        144     9.9999952457020447E-001     1.4678184756391328E+000     4.8721372454926328E+000    -7.8291979226215727E+000     5.3523034014014375E+000 
                        145     9.9999950628448153E-001     1.4676195706997983E+000     4.8769962804850060E+000    -7.8125658605890722E+000     5.3730917460175736E+000 
                        146     9.9999947885589713E-001     1.4673319404685490E+000     4.8818520464081248E+000    -7.7958192195323939E+000     5.3939503077923376E+000 
                        147     9.9999945828445880E-001     1.4671240222671980E+000     4.8854177000060677E+000    -7.7835877204219921E+000     5.4092274830644929E+000 
                        148     9.9999944228445126E-001     1.4669666005785349E+000     4.8893141822995823E+000    -7.7703822016261990E+000     5.4258172900411692E+000 
                        149     9.9999941714158225E-001     1.4667263025298054E+000     4.8955365668728978E+000    -7.7494815099248484E+000     5.4521903456621761E+000 
                        150     9.9999937371299030E-001     1.4663298734784984E+000     4.9018542474808564E+000    -7.7279765132768228E+000     5.4791560542239459E+000 
                        151     9.9999934285583292E-001     1.4660611915951745E+000     4.9061253938945066E+000    -7.7135389729329500E+000     5.4973201055481695E+000 
                        152     9.9999932114153700E-001     1.4658780156250020E+000     4.9099917300809155E+000    -7.7006173220727110E+000     5.5136658133676706E+000 
                        153     9.9999929371295260E-001     1.4656531015621961E+000     4.9163861804071383E+000    -7.6795715905350344E+000     5.5404855066396959E+000 
                        154     9.9999923657006851E-001     1.4652056582217079E+000     4.9233154254302356E+000    -7.6563565369439992E+000     5.5698231279488288E+000 
                        155     9.9999919542719196E-001     1.4648994717289270E+000     4.9282198829618018E+000    -7.6400728577008685E+000     5.5904914785537123E+000 
                        156     9.9999916342717687E-001     1.4646696654429077E+000     4.9338194136334623E+000    -7.6218098829069740E+000     5.6138736059817411E+000 
                        157     9.9999910857000818E-001     1.4642911404551793E+000     4.9385572870537127E+000    -7.6060749901842843E+000     5.6338462271097711E+000 
                        158     9.9999908571285456E-001     1.4641387545182272E+000     4.9418140201814262E+000    -7.5954792253672547E+000     5.6474287331750661E+000 
                        159     9.9999905371283948E-001     1.4639302965940022E+000     4.9460190003863245E+000    -7.5818434795224405E+000     5.6649363269470223E+000 
                        160     9.9999901256996293E-001     1.4636701428808252E+000     4.9520749379281144E+000    -7.5624295760310130E+000     5.6899997540198006E+000 
                        161     9.9999894399850198E-001     1.4632545401245867E+000     4.9592038372872409E+000    -7.5395385151107073E+000     5.7195305356768680E+000 
                        162     9.9999887542704102E-001     1.4628591700163143E+000     4.9652679551161061E+000    -7.5201708025599698E+000     5.7445827241608738E+000 
                        163     9.9999882056987233E-001     1.4625559386911837E+000     4.9704270599139235E+000    -7.5039016238853282E+000     5.7657565673380926E+000 
                        164     9.9999876571270363E-001     1.4622632548383763E+000     4.9745574242447672E+000    -7.4909039310874004E+000     5.7826906640829527E+000 
                        165     9.9999872914125776E-001     1.4620735696553606E+000     4.9780729380242441E+000    -7.4799818445192008E+000     5.7970084342621773E+000 
                        166     9.9999868571266581E-001     1.4618536017047308E+000     4.9829397667312474E+000    -7.4650296786827299E+000     5.8167187058892154E+000 
                        167     9.9999861485548946E-001     1.4615061724625580E+000     4.9874542442578864E+000    -7.4510490786772881E+000     5.8350752768756848E+000 
                        168     9.9999857485547061E-001     1.4613159031519283E+000     4.9906247984732355E+000    -7.4413613283936542E+000     5.8478779304290960E+000 
                        169     9.9999853485545176E-001     1.4611295889884677E+000     4.9944204018519001E+000    -7.4298721531620018E+000     5.8631328930686921E+000 
                        170     9.9999847656970997E-001     1.4608647783160511E+000     4.9987690291193054E+000    -7.4167247960298592E+000     5.8805992722168279E+000 
                        171     9.9999841828396818E-001     1.4606074003210849E+000     5.0046493299313086E+000    -7.3992500879212884E+000     5.9040153690669976E+000 
                        172     9.9999831314106147E-001     1.4601603350792416E+000     5.0107958106697019E+000    -7.3808286649818555E+000     5.9285974671193955E+000 
                        173     9.9999823771245444E-001     1.4598521308556569E+000     5.0148333989736660E+000    -7.3688277428604012E+000     5.9446785236873447E+000 
                        174     9.9999818971243182E-001     1.4596610170563895E+000     5.0184032344591065E+000    -7.3583633493622003E+000     5.9587992074206797E+000 
                        175     9.9999812571240165E-001     1.4594118866516697E+000     5.0243233446962492E+000    -7.3412796500317210E+000     5.9820336569444494E+000 
                        176     9.9999799771234121E-001     1.4589316371153402E+000     5.0324374910415610E+000    -7.3179126716069760E+000     6.0138469393410565E+000 
                        177     9.9999784685512716E-001     1.4583933876813648E+000     5.0390027967644357E+000    -7.2989869853533378E+000     6.0395999741831181E+000 
                        178     9.9999775771222799E-001     1.4580880051543053E+000     5.0434603552655775E+000    -7.2863796574280872E+000     6.0569210857460254E+000 
                        179     9.9999767771219028E-001     1.4578212587914632E+000     5.0496935391924751E+000    -7.2691718132382883E+000     6.0808622787237079E+000 
                        180     9.9999751314068408E-001     1.4572923894913901E+000     5.0560150452311508E+000    -7.2515604960475315E+000     6.1052505537278137E+000 
                        181     9.9999741561682853E-001     1.4569905754457046E+000     5.0622493758949227E+000    -7.2347562518133941E+000     6.1289261605230658E+000 
